Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
241 12856.3 107 121317
242 7918.56 88 123032
243 7523.72 103 121378
244 12123.9 95 123819
245 19085.5 107 121206
246 9824.88 98 123542
247 19909.2 98 120691
248 11841.4 102 123511
249 8500.61 95 121636
250 6343.56 95 123184
251 10213.4 93 120796
252 5949.41 103 124525
253 19607.1 96 120735
254 4618.7 101 123615
255 8528.52 90 120833
256 6625.18 108 125549
257 8356.11 103 121266
258 6550.86 84 122906
259 5979.9 107 122303
260 12059.1 99 123592
261 9568.32 117 122403
262 8384.42 90 123781
263 17892 99 120846
264 6517.12 102 124066
265 6957.38 107 121217
266 7136.1 98 118937
267 7469.81 99 121354
268 8951.47 92 123224
269 7959.48 106 121951
270 8862.61 100 123853
271 7756.12 99 121165
272 9245.17 94 122870
273 10315.7 109 121462
274 6085.1 88 122727
275 12980.4 92 121056
276 9386.05 101 122614
277 6733.15 93 121461
278 7921.79 120 124761
279 5911.68 104 120929
280 22302.3 94 122738
281 10913.6 90 120906
282 7212.04 97 122794
283 5271.96 107 122710
284 16242.8 100 123537
285 8429.88 86 121097
286 5803.09 104 123919
287 25057.2 97 121359
288 20231.9 105 123480
289 9642.45 91 120808
290 15275.3 112 123523
291 11211.3 99 121176
292 6572.73 98 123715
293 7743.45 111 121809
294 5843.73 94 123284
295 8212.41 106 121552
296 12781.5 114 123366
297 11029.6 100 121238
298 5403.89 105 123499
299 4840.99 94 121244
300 10169.6 100 123149
301 8084.07 96 121315
302 7494.86 94 123417
303 8672.83 94 120910
304 8765.42 106 122583
305 16455.8 107 120611
306 12314.7 102 122155
307 5779.71 102 125696
308 7434 98 122468
309 15260.5 102 120854
310 9687.84 103 122296
311 10765.2 99 120747
312 6333.44 94 122642
313 7721.82 95 121292
314 7884.87 99 122809
315 9529.14 103 120666
316 11257.2 100 122770
317 12972.2 106 121199
318 6353.31 94 122753
319 7887.16 104 121211
320 8446.44 111 122806
321 9063.65 93 120515
322 5975.35 108 122415
323 6972.3 111 120958
324 11363.3 95 122760
325 10936.5 114 121006
326 15242.3 104 122792
327 13517.4 100 120482
328 10069.2 104 122744
329 7037.21 96 120894
330 7766.84 105 123156
331 15759.8 108 121063
332 12154.3 109 122766
333 8523.39 105 120973
334 5530.3 98 123182
335 4885 90 121011
336 10759.9 99 123106
337 10607.4 85 120665
338 9956.85 99 122460
339 8848.09 94 120817
340 7834.98 104 122905
341 5168.88 111 121232
342 5723.34 107 122995
343 12724.1 104 120692
344 7865.03 91 122736
345 8482.12 108 120550
346 6450.33 95 122725
347 6856.35 101 120610
348 11681 106 122649
349 8833.46 110 121465
350 7577.98 100 123353
351 10298 91 120883
352 11872.8 92 122939
353 6413.25 92 120212
354 11837.7 98 122267
355 7301.85 109 121381
356 5959.33 93 122534
357 12908 100 120549
358 9736.16 94 122212
359 10334.2 94 120342
360 7367.67 93 122621
361 5860.8 93 121567
362 12851.9 95 122502
363 11867.6 110 121207
364 15954.3 102 123391
365 14735.4 97 120981
366 5243.02 101 122901
367 5653.43 98 121361
368 14666.7 104 122735
369 16961.7 97 120729
370 10913.5 99 122291
371 16508.7 101 120215
372 10750.1 96 122625
373 7379.22 102 120930
374 14341.1 103 123196
375 8911.86 103 120532
376 12619 110 122810
377 10631.5 106 121037
378 10078.3 101 122863
379 5820.1 107 120605
380 11079.9 100 122709
381 14616.8 95 120433
382 16264.1 96 122719
383 7470.46 113 121247
384 7334.07 95 122523
385 25142.2 91 120516
386 7567.72 107 122804
387 21975.5 94 120382
388 20098.5 109 122537
389 11101.6 111 120523
390 10480.8 107 122379
391 9061.32 99 120552
392 14335.7 103 122619
393 9878.4 101 120937
394 10098.2 99 122831
395 4672.63 90 120484
396 7355.79 99 123619
397 10674.6 97 120120
398 11771.5 116 122952
399 6338.03 109 121127
400 8589.31 115 123537
401 6912.29 93 120605
402 8796.55 104 123792
403 7053.32 105 121015
404 4837.5 105 122976
405 11731.2 98 120654
406 10065 97 122472
407 7722.93 107 120543
408 8391.89 105 122559
409 5996.77 104 120695
410 13515.4 111 122712
411 5677.31 101 120513
412 6989.64 94 122229
413 7697.92 111 121141
414 7435.5 98 122486
415 9011.53 98 121467
416 8946.7 100 122712
417 19699.4 106 121468
418 9071.5 106 122328
419 13318.4 111 121986
420 8799.73 107 122494
421 10795.8 106 121128
422 7705.67 111 122940
423 6456.44 101 120858
424 9498.53 105 122649
425 7529.11 93 121387
426 9857.72 99 121969
427 9901.76 94 120463
428 14553.7 91 122281
429 16948.2 104 120152
430 5980 98 122005
431 9823.17 103 120404
432 12481 105 122276
433 20739.4 114 121003
434 12310 101 122953
435 7212.46 114 121306
436 12243.9 102 122837
437 11508.6 96 120575
438 19606.6 107 123227
439 10790.4 94 120777
440 15317 103 122395
441 8797.77 87 120259
442 9906.56 114 123115
443 6751.03 93 120772
444 6090.64 94 122372
445 13688.4 90 120267
446 15651.3 107 123166
447 11000.9 100 120059
448 9793.16 113 122944
449 5233.25 100 121120
450 10192.3 94 123067
451 15404 96 120667
452 6068.51 97 123801
453 8475.68 99 120859
454 19397.5 91 122299
455 8227.19 97 120467
456 12444.4 103 122829
457 10908.1 107 120634
458 7709.84 120 122555
459 10432.7 93 123704
460 10498.6 92 122547
461 15556.7 102 120976
462 7847.71 102 122604
463 6631.38 100 120984
464 9415.54 95 122520
465 18581.6 98 120810
466 6114.21 100 123330
467 6810.06 100 120927
468 7427.72 113 123297
469 8707 97 121574
470 8114.58 104 122731
471 11957.4 102 121489
472 7872.1 98 122891
473 11861.7 93 119960
474 7485.65 105 122369
475 12364.3 127 121957
476 9400.49 108 123085
477 7277.44 97 121015
478 9278.95 108 123212
479 13908.7 95 119863
480 12226.6 95 123294
481 14274.6 108 121662
482 9839.04 103 123278
483 10159.6 117 121937
484 8959.61 117 124149
485 12141.4 109 121248
486 6559.16 98 122853
487 6022.79 97 120134
488 6041.54 99 124050
489 6288.15 101 120887
490 11135.3 103 122908
491 13277.6 98 120156
492 8351.93 106 124755
493 6492.03 107 120666
494 4961.08 94 122361
495 8994.95 85 120785
496 7373.78 107 122770
497 13603.9 101 120606
498 11671.4 105 122354
499 10759.5 99 120543
500 7650.92 108 123477
501 10921.3 102 120800
502 8066.13 105 123056
503 7019.68 98 120283
504 10077.6 85 122582
505 7565.42 112 121487
506 10601.8 113 123283
507 9662.08 111 120501
508 18044.7 92 122316
509 6297.51 103 121687
510 12056.2 90 121705
511 9891 91 120605
512 19750.2 82 122848
513 5661.01 109 121275
514 4680.76 93 122684
515 12471.9 97 120922
516 7430.16 96 122419
517 15339.2 93 120763
518 10802.5 109 123744
519 13065.1 107 120837
520 7078.9 106 123114
521 9749.55 99 121061
522 7936.75 87 123038
523 13906.8 94 122407
524 11987.8 105 123241
525 15573.3 94 121131
526 11208.2 100 123322
527 7883.01 101 122069
528 7444.06 94 122229
529 8419.03 108 121129
530 12122.8 113 122988
531 8940.63 105 121484
532 20268.1 97 122741
533 12156.2 91 121137
534 9372.19 99 122816
535 6474.58 92 120508
536 7413.33 106 123155
537 12396.6 95 120798
538 7396.8 95 122614
539 8865.52 82 120333
540 10435.3 114 123228
541 9397.82 110 120883
542 12016 85 122880
543 11965.4 105 120621
544 22260 91 123206
545 10851.8 97 120636
546 8696.53 101 122926
547 10411.6 105 121829
548 10626.1 92 122890
549 12092.6 102 120612
550 10167.9 96 122887
551 10055.1 108 121413
552 7667.7 104 123537
553 10283.3 104 120863
554 4748.77 112 123416
555 9137.59 124 121459
556 12727.8 95 122430
557 5216.35 111 121119
558 8416.15 108 123375
559 5935.04 103 121076
560 7159.95 107 123281
561 8781.54 105 121244
562 8811.46 109 123690
563 7575.29 88 120502
564 7386.85 108 122720
565 17379.2 91 120816
566 6141.14 107 123369
567 6358.3 94 120993
568 19053.5 110 123368
569 12590.4 103 121468
570 7271.36 104 123159
571 7423.78 104 121131
572 9852.83 91 122867
573 14704.2 100 120972
574 5653.15 97 122345
575 13013.1 111 121128
576 7448.88 96 122448
577 10911.2 98 121365
578 12057.4 93 122735
579 23019.8 85 120612
580 9746.29 103 122566
581 12303.9 102 120868
582 13812.4 97 122724
583 8049.79 99 120900
584 20328.2 99 122896
585 4754.66 102 121645
586 6094.57 93 122380
587 12258.3 98 121155
588 12489.2 100 123062
589 7561.33 98 121341
590 16807.6 95 122157
591 4709.13 97 120596
592 8628.46 106 123432
593 6658.44 99 121305
594 6843.53 96 123414
595 15170.7 97 120965
596 6562.81 102 122888
597 13891.2 97 121062
598 9725.92 98 122793
599 14709.8 102 120416
600 12387.1 105 122840
601 7267.5 125 121385
602 16333.2 100 123105
603 8433.45 103 120569
604 7215.25 99 123105
605 11620.3 96 121086
606 9586.37 104 122592
607 38913 110 120769
608 6871.18 112 123709
609 14586.9 100 121070
610 10295.8 89 122833
611 5716.27 109 120908
612 12734.1 102 122416
613 15824.5 106 120996
614 9338.61 109 122888
615 8002.34 98 121232
616 9525.5 100 123491
617 8918.57 105 121012
618 10072.7 94 123096
619 11319 99 120952
620 7681.29 90 122916
621 18434.9 100 121211
622 9537.45 98 122405
623 11382.6 103 117309
624 12900.7 100 119566
625 7693.67 96 120832
626 6578.39 118 123877
627 8006.44 113 121385
628 17440.9 103 123630
629 12871.6 117 121316
630 13664.2 107 122865
631 6039.29 109 120889
632 9703.15 97 122976
633 7031.17 99 121384
634 9012.09 103 122788
635 11551.7 99 121067
636 15092.2 115 122877
637 13881.2 112 121289
638 4869.78 105 124226
639 16469.8 98 121024
640 10745.1 98 122914
641 18823.7 91 120250
642 7041.85 100 123612
643 5389.94 114 121253
644 13797.5 93 123073
645 5641.37 106 121100
646 10047.2 106 123023
647 9233.18 97 120955
648 10159 102 122923
649 7269.2 103 120816
650 10916.4 86 122491
651 8590.46 105 121775
652 11749.5 100 122782
653 16123.6 94 120373
654 8362.18 96 123342
655 8517.22 103 121179
656 6403.77 102 122677
657 12191.3 107 121820
658 12925.5 100 123276
659 10716.7 108 121072
660 10420.5 99 123028
661 11871.1 100 121083
662 14345.4 97 122940
663 11995.3 104 121232
664 9624.67 98 123394
665 13989.7 110 121453
666 7243.99 95 123297
667 11958.1 100 120890
668 11425 94 122544
669 6410.31 99 120796
670 4984.63 110 123064
671 13979.8 97 120656
672 5994.21 106 123197
673 12071.1 103 121074
674 7719.05 99 123075
675 5379.07 107 121586
676 14541.6 106 122714
677 6331.32 111 121229
678 8542.7 95 122601
679 6483.86 109 121300
680 8397.76 100 123183
681 4523.65 107 121984
682 5654.35 115 124051
683 8238.21 103 121187
684 5737.09 94 122792
685 9675.38 93 120572
686 17213.7 92 122622
687 7758.26 98 120965
688 7784.09 104 122883
689 9622.37 87 120484
690 9951.46 98 122850
691 6043.74 93 121100
692 5386.88 96 122122
693 7441.91 100 122097
694 11003 105 123401
695 16290.7 99 120682
696 8275.31 102 123122
697 9370.53 97 120564
698 6337.84 108 123137
699 13878.4 93 120838
700 14228 110 123345
701 10190.9 104 121359
702 13055 95 122668
703 10628.5 107 120978
704 12018.4 101 123040
705 12050.8 78 120115
706 27432.7 97 123263
707 9335.9 100 121148
708 6376.79 108 123424
709 12053.4 101 124383
710 7813.98 112 124120
711 7315.09 100 120590
712 8363.98 102 123499
713 8866.26 100 120647
714 6225.67 106 123465
715 5708.44 97 121050
716 18594.7 110 123673
717 8511.76 120 121524
718 6075.98 98 124281
719 11718.9 94 120842
720 4894.63 101 123583
721 7445.05 99 121695
722 8017.66 102 122361
723 8834.62 93 121134
724 6676.41 104 124251
725 10456 104 122358
726 8350.83 103 123221
727 7595.45 82 120029
728 6780.82 113 122754
729 4680.36 116 121627
730 6816.82 117 122762
731 7976.53 103 121233
732 18587.7 102 122792
733 7686.13 89 120642
734 6409.01 99 123405
735 7522.89 110 121324
736 8708.08 94 122347
737 14797.2 114 121318
738 8654.03 100 123228
739 14255.2 96 120771
740 7999.08 119 123401
741 6809.86 97 121464
742 9201.13 102 122973
743 7079.85 113 121207
744 8832.5 96 123177
745 7927.15 100 120829
746 13255.8 99 123637
747 9622.09 99 121307
748 10674.5 87 122341
749 8871.71 102 121231
750 10008.9 99 124249
751 9868.17 102 121292
752 8620.01 106 123412
753 9949.06 106 121002
754 13240.2 111 124634
755 5716.41 108 120889
756 9939.61 109 123885
757 10311.7 112 121403
758 7610.25 104 124073
759 9906.13 92 119904
760 16334 100 123031
761 16272 107 121542
762 4898.47 113 123435
763 6268.88 97 120651
764 9747 99 123204
765 8019.22 107 121487
766 6806.16 106 123036
767 16734.1 105 120600
768 8731.82 109 123713
769 5800.5 96 121266
770 11224.7 104 123097
771 6884.61 95 120723
772 5700.47 100 123608
773 12378.1 99 121044
774 16515.8 107 122898
775 6646.75 103 121436
776 4692.62 99 123426
777 15215.6 87 121265
778 7388.61 91 122851
779 5346.64 106 121496
780 10667.6 93 122465
781 17555.3 105 121269
782 6190.6 105 123418
783 7574.11 104 120362
784 15743.6 93 123258
785 10496.6 103 121163
786 11214.5 101 123472
787 13019.8 90 120546
788 9455.71 103 122824
789 6637.02 99 121067
790 8891 92 122831
791 7767.58 104 121189
792 9525.17 108 123820
793 8860.62 96 121644
794 12352.8 84 121538
795 8076.31 104 121062
796 7875.75 98 124034
797 9624.85 112 121959
798 8281.38 87 122958
799 14966 101 121236
800 6541.27 97 122953
801 7499.36 101 121632
802 7556.01 89 123539
803 12206.5 107 121569
804 7194.81 107 123080
805 13362.2 109 121236
806 12842.9 100 123263
807 7846.43 102 120720
808 6847.15 97 122337
809 11481.5 95 120969
810 8531.94 92 122778
811 11205 104 121528
812 14691.2 108 122902
813 6836.9 109 120587
814 10434.8 92 123087
815 9032.35 99 121624
816 15821.1 105 122879
817 10178.1 109 121560
818 11673.3 101 123359
819 13328.3 93 120950
820 20255.9 98 122900
821 8244.49 101 121167
822 11088.8 107 122700
823 6597.2 103 121980
824 11318.8 97 123366
825 10521.2 91 120697
826 9187.12 93 122658
827 6593.51 96 121176
828 12247.6 113 122600
829 12847.5 101 120608
830 10923.8 105 123412
831 6637.24 100 120680
832 14610.8 98 123403
833 33685.3 97 120896
834 4916.71 103 123571
835 9595.22 101 120881
836 16108.1 96 123244
837 6036.3 95 121287
838 8224.91 90 123245
839 7844.97 100 120352
840 12957.9 105 123888
841 7182.73 85 120296
842 5534.71 103 122383
843 8452.7 102 120546
844 10130.4 102 123283
845 22011.6 100 121587
846 13261.5 106 122973
847 7025.54 99 121514
848 9555.23 106 124221
849 8890.17 80 120117
850 10132.7 94 122440
851 8085.22 104 121130
852 6435.36 99 122947
853 5633.36 88 121591
854 6957.41 99 122990
855 14027.5 91 120503
856 12228 109 122785
857 7251.82 103 121424
858 9708.98 100 122760
859 7996.77 102 120767
860 6018.95 103 123348
861 7269.9 89 121383
862 10852.5 91 122630
863 13089.7 96 120577
864 8237.39 94 122567
865 19254.7 111 121849
866 17842.4 108 122772
867 7949.5 107 121502
868 6461.34 106 123698
869 9240.42 114 121872
870 9166.17 98 123041
871 5722.52 98 120390
872 15299.3 100 122940
873 5909.85 114 121096
874 11125.9 110 123755
875 7259.76 106 121534
876 7203.24 112 123178
877 30616.2 106 120720
878 5229.94 101 122469
879 11766.7 92 120650
880 8504.97 111 123193
881 10571.4 100 121240
882 8690.64 105 123772
883 7655.87 92 120362
884 9956.81 108 123429
885 5363.07 100 121078
886 14517.5 109 123295
887 7842.71 101 120771
888 24911.4 96 122594
889 7214.08 100 120607
890 5352.07 99 122722
891 19315.9 109 121033
892 16935.9 100 122980
893 9731.17 104 121340
894 13191.9 89 122453
895 8458.03 111 121625
896 13611 93 122846
897 10493.3 106 120838
898 10310.7 91 122773
899 9500.18 86 121461
900 6312.55 104 123195
901 14800.9 82 120726
902 10670 93 122698
903 7916.57 117 122373
904 8419.78 101 123285
905 6279.76 105 120698
906 11431.1 109 123625
907 19332.4 99 121398
908 11837.2 105 122663
909 15602.4 106 120595
910 5605.8 110 122951
911 7345.16 110 121913
912 11995.4 99 122929
913 13898.7 94 120366
914 13090.9 98 122812
915 13713.2 107 120916
916 10271.3 104 122900
917 9858.18 102 121738
918 7915.31 98 122729
919 8225.1 94 120377
920 6040.12 101 122699
921 9901.15 104 121758
922 7575.99 107 123323
923 9204.79 92 120893
924 10460.9 107 123003
925 6075.7 108 121833
926 8797.74 95 122257
927 9956.43 103 121270
928 14339.8 105 122991
929 5640.31 99 121330
930 13528 106 122588
931 13876.6 99 121243
932 6635.63 98 123214
933 12157.2 110 120693
934 14359.8 111 123921
935 8217.28 103 121012
936 8789.33 95 122412
937 10496 105 121320
938 6254.82 96 122361
939 6542.62 107 120794
940 8234.76 97 122976
941 14801.4 97 120705
942 6799.65 94 122662
943 8196.33 103 121302
944 7753.58 94 123148
945 12194.2 102 120867
946 8585.98 95 122997
947 8096.01 105 121359
948 9436.78 110 123734
949 7958.33 98 120802
950 12877.1 79 122856
951 6517.26 96 120537
952 28667.7 90 122351
953 9924.38 95 121413
954 8202.35 96 123230
955 9114.43 101 121323
956 9686.75 97 122583
957 15284.8 87 120698
958 6917.66 104 122589
959 14050.9 87 122424
960 19182.4 95 122647
961 5904.27 99 120808
962 9923.28 91 122201
963 11410.1 99 120401
964 10348.3 112 122626
965 18577.4 108 120496
966 9167.65 100 122696
967 13111.8 102 121402
968 9293.79 95 122815
969 8827.72 97 120336
970 10651.5 95 122500
971 5725.88 98 120915
972 6056.07 94 122831
973 6823.91 112 121714
974 13349 95 124121
975 10072 100 121084
976 13558.5 99 122421
977 17221.4 87 120357
978 11377.8 106 122607
979 6764.49 102 121285
980 12218.3 98 122652
981 12903.3 101 120922
982 5396.23 104 123208
983 18282 106 120670
984 12901.3 101 123735
985 9938.04 96 120969
986 7260.5 103 123248
987 9303.67 93 120621
988 16703.8 112 123095
989 7985.15 109 121094
990 12724.6 106 123549
991 5223.34 108 121696
992 6929.4 96 123224
993 7521.81 103 120996
994 11210.9 101 123122
995 13561.7 116 122490
996 7942.79 100 123028
997 9681.97 99 121115
998 6662.14 95 122568
999 10207.1 111 121750
1000 15707 109 123366
1001 7866.67 98 120585
1002 6181.42 93 122514
1003 15338.9 93 120662
1004 6304.47 107 123425
1005 13512.8 87 120876
1006 17258.8 96 123309
1007 13736 106 120275
1008 5415.57 94 122796
1009 20508.2 109 121394
1010 10165.3 98 122734
1011 7843.52 101 121199
1012 10100.1 115 123706
1013 14287.6 106 121308
1014 17007.3 104 123266
1015 7687.86 109 121930
1016 11219.8 93 122560
1017 8812.05 102 121203
1018 8515.62 100 123520
1019 13710.5 100 121079
1020 7735.22 107 123540
1021 13939 103 120815
1022 6873.35 101 123495
1023 4314.04 98 121311
1024 5233.42 87 122521
1025 10347.6 91 120564
1026 11685 103 123048
1027 6897.67 109 121298
1028 11185.8 100 122530
1029 10122.5 105 120349
1030 10380.6 109 122934
1031 10980.2 101 120792
1032 10066.7 101 122084
1033 7240.38 116 121446
1034 5984.85 92 123347
1035 6697.41 94 120603
1036 13367.5 98 122451
1037 19925 94 120457
1038 12300.8 104 122894
1039 15934.6 88 120199
1040 7298.19 95 122731
1041 21025.8 97 120708
1042 10027.6 93 122262
1043 13033.6 100 120599
1044 9112.45 98 122383
1045 10114.5 98 120808
1046 12673.5 103 121652
1047 5040 98 120189
1048 5618.03 107 122897
1049 33299 104 120364
1050 10359.9 108 122962
1051 6192.23 104 121470
1052 10144.8 106 122594
1053 9135.11 100 120851
1054 8070.83 97 121854
1055 13410.8 102 120743
1056 11495.5 106 122338
1057 6438.82 100 120950
1058 17395.7 96 122500
1059 30275.3 123 121227
1060 6635.83 101 122641
1061 15193.9 99 120658
1062 11624.6 94 123117
1063 6625.99 110 120587
1064 12352.8 119 122534
1065 21218.9 105 120913
1066 6137.78 110 123065
1067 6283.88 103 120961
1068 8371.63 94 122308
1069 14715.2 97 120710
1070 15947.5 103 122340
1071 11144.4 112 120557
1072 8243 101 122458
1073 11605.3 99 120745
1074 8688.89 102 122920
1075 7606.48 110 121090
1076 9078.41 108 122585
1077 12128.1 93 120327
1078 13938.6 117 123333
1079 5986.26 108 121123
1080 5549.21 91 122024
1081 10013.5 110 120977
1082 10640 105 123320
1083 11557.8 98 121698
1084 7419.73 104 122330
1085 5928.71 107 120751
1086 11074.2 112 122537
1087 21194.6 95 121012
1088 8630.19 100 122154
1089 6056.16 88 121346
1090 8233.26 90 122373
1091 11595.9 113 120742
1092 7431.07 104 122661
1093 7535.09 102 120812
1094 7923.95 105 123699
1095 13839.6 95 120597
1096 11962.3 108 122483
1097 5418.35 112 121139
1098 8929.09 98 122592
1099 15079.8 109 120331
1100 11154.8 108 122942
1101 7474.48 100 120450
1102 7245.58 100 122451
1103 15027.1 100 120294
1104 9982.74 101 123216
1105 8296.84 105 120696
1106 6234.34 103 122938
1107 8843.64 101 121255
1108 10195.9 91 121812
1109 6468.91 110 121590
1110 6977.32 99 122649
1111 5727.78 104 120891
1112 10336.5 98 122556
1113 6439.68 112 121087
1114 7677.03 92 122395
1115 9353.58 104 121009
1116 7144.66 105 122646
1117 6672.92 91 120788
1118 6808.06 98 122080
1119 9289.03 107 121050
1120 6498.6 95 122405
1121 8377.15 103 121304
1122 8357.33 110 123214
1123 22169.1 109 120749
1124 7591.88 121 123154
1125 11919.3 104 120725
1126 13761 100 122527
1127 16664.4 98 120389
1128 9496.77 116 122918
1129 8346.02 115 121173
1130 11233.4 97 122601
1131 7562.13 108 120588
1132 10285.7 84 121904
1133 11293.8 119 121070
1134 8188.1 88 121960
1135 19390.3 93 120673
1136 5484.28 102 122033
1137 16143.4 102 121332
1138 6965.3 102 122395
1139 8903.88 91 120561
1140 10128.2 96 122586
1141 13709.3 95 120417
1142 12130.5 104 122361
1143 8601.52 104 120719
1144 8666.26 108 122360
1145 9475.98 100 120689
1146 7947.73 99 122574
1147 14559.8 94 120393
1148 10709.3 98 122561
1149 11639.9 97 120761
1150 12225.6 104 122684
1151 9119.54 98 120594
1152 6940.47 103 122568
1153 9877.61 93 120555
1154 19004 91 122191
1155 11265.9 101 120645
1156 12172.6 86 122553
1157 8704.75 105 121001
