Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
96 621.379 69 5949
97 482.397 78 5938
98 784.358 81 5959
99 780.956 74 5954
100 699.373 71 5990
101 365.74 73 6001
102 453.979 72 6152
103 619.894 82 6129
104 994.835 85 6060
105 776.113 74 5946
106 347.32 71 6051
107 372.095 73 6051
108 366.909 69 6001
109 482.657 87 5964
110 483.152 73 6031
111 759.631 86 5915
112 616.768 73 5925
113 754.569 81 5903
114 712.176 80 6015
115 627.59 75 6020
116 755.046 72 5966
117 384.961 81 5881
118 591.733 84 5901
119 751.921 78 5888
120 1015.81 78 5887
121 347.118 78 5954
122 759.112 77 5980
123 1309.98 73 5977
124 481.097 67 5992
125 951.083 76 6179
126 756.624 79 6125
127 636.198 68 5995
128 816.023 66 6006
129 361.121 75 6050
130 502.445 81 5982
131 386.532 76 5995
132 1374.95 72 5949
133 391.506 81 5815
134 534.731 69 5988
135 425.602 89 6034
136 513.753 76 5978
137 865.825 75 6115
138 411.588 72 6002
139 936.275 77 5851
140 699.199 75 5921
141 708.695 81 5861
142 425.594 88 5927
143 683.884 80 5884
144 775.27 66 5944
145 1244.99 77 5865
146 685.375 83 5947
147 593.901 75 6047
148 540.498 78 5941
149 754.726 80 6108
150 555.205 72 6096
151 403.589 79 6078
152 628.65 66 5950
153 704.04 79 6056
154 829.605 84 6095
155 918.857 74 5943
156 1371.48 83 5921
157 536.051 74 6047
158 1252.02 77 5909
159 598.691 68 5959
160 737.086 70 5959
161 627.967 79 5947
162 893.531 78 5865
163 909.895 71 6012
164 1460.32 82 6004
165 686.298 71 6075
166 635.815 82 5844
167 879.091 75 5915
168 421.029 71 5968
169 1461.76 81 5874
170 1049.42 72 5954
171 1067.65 72 6021
172 1153.52 78 5990
173 993.147 74 6023
174 603.086 86 6015
175 683.779 68 5952
176 1561.54 70 5965
177 564.377 83 6039
178 775.518 73 6071
179 1160.25 60 5855
180 792.752 73 6019
181 394.75 80 5975
182 578.084 77 5858
183 817.983 70 5876
184 838.03 88 5854
185 984.03 74 5942
186 827.579 76 5925
187 834.651 75 5964
188 468.206 68 5952
189 818.508 74 6028
190 392.652 73 5995
191 977.096 64 5934
192 1858.19 71 5990
193 572.743 74 6023
194 626.8 75 6028
195 518.556 72 5946
196 930.017 71 6010
197 1074.51 84 5861
198 1236.73 76 5933
199 1176.73 64 5874
200 561.549 78 5940
201 548.101 70 5894
202 556.83 81 5854
203 526.131 75 5920
204 910.949 78 5839
205 751.555 83 5893
206 516.294 82 5883
207 842.619 64 6008
208 610.386 68 5948
209 492.371 82 5862
210 1765.37 83 5884
211 530.858 87 5958
212 589.386 79 6373
213 494.995 76 6179
214 719.316 80 6116
215 1018.68 74 6110
216 438.884 84 6136
217 685.89 70 6109
218 501.43 69 5879
219 949.286 74 5958
220 365.674 65 5967
221 1433.17 80 6008
222 980.951 74 5998
223 2505.85 57 6058
224 548.981 78 6032
225 496.05 80 5944
226 895.799 74 5977
227 904.046 73 5979
228 565.529 66 5951
229 831.346 67 5982
230 359.561 79 6017
231 580.201 77 6047
232 520.005 71 6117
233 746.314 81 5989
234 446.316 72 5934
235 725.923 74 6058
236 1042.63 74 6154
237 430.262 70 6141
238 393.396 81 5918
239 919.748 80 5988
240 622.514 94 6196
241 763.923 83 6003
242 452.586 73 6044
243 944.766 81 5969
244 603.637 76 6034
245 992.002 78 5885
246 1186.45 74 5977
247 736.925 69 6014
248 573.807 70 5990
249 671.033 75 5936
250 523.07 69 6129
251 694.587 87 6140
252 779.227 79 5915
253 469.227 74 6015
254 635.61 81 6038
255 664.067 74 6086
256 587.42 77 6020
257 715.09 81 6220
258 1058.58 77 6043
259 907.793 70 6018
260 515.967 69 6042
261 376.385 76 5922
262 541.895 75 5884
263 612.573 68 5942
264 534.569 82 5939
265 407.973 68 5905
266 441.849 65 5952
267 375.722 80 5909
268 1300.02 70 5830
269 365.703 77 5873
270 723.47 71 5912
271 529.328 83 5874
272 1207.87 73 5914
273 443.087 76 6057
274 1197.71 73 6080
275 759.692 76 6001
276 368.174 81 6065
277 581.129 79 5920
278 619.547 84 6099
279 700.591 83 6080
280 668.147 74 6193
281 457.425 83 5936
282 939.824 74 6127
283 421.036 70 5946
284 749.013 77 5922
285 708.192 79 5943
286 595.341 76 6010
287 569.349 84 5954
288 606.198 73 5927
289 909.657 84 5913
290 1376.57 80 5951
291 745.118 70 5993
292 425.965 83 5920
293 754.324 75 5993
294 451.94 74 6030
295 628.093 87 6019
296 687.062 70 5858
297 408.614 88 5938
298 601.317 79 5986
299 637.318 62 5960
300 521.087 72 6029
301 813.831 80 5977
302 580.389 74 6027
303 744.681 73 6002
304 347.721 79 5939
305 545.749 85 5912
306 595.063 78 5919
307 495.97 78 5904
308 1022.16 72 5886
309 1084.97 79 5977
310 735.818 77 6062
311 756.252 71 5906
312 399.084 75 5893
313 632.388 79 5872
314 980.606 74 5928
315 382.721 68 5931
316 527.863 71 5965
317 554.288 77 5907
318 1011.99 73 6030
319 888.046 68 6082
320 1142.08 74 5967
321 786.728 80 6083
322 416.929 80 6050
323 467.608 81 6149
324 625.47 62 5951
325 490.221 77 6020
326 650.328 75 5995
327 330.517 77 6016
328 723.94 73 6000
329 463.535 85 6086
330 506.518 87 5915
331 605.985 88 5948
332 446.93 77 5947
333 542.061 61 5928
334 380.415 61 5899
335 488.467 87 5954
336 488.459 77 6040
337 573.364 77 6080
338 738.139 86 5967
339 513.49 79 5908
340 682.44 70 6036
341 557.62 71 6115
342 870.652 64 6053
343 746.105 73 6101
344 704.494 87 6128
345 1053.48 71 6113
346 667.077 77 6049
347 1252.96 75 5982
348 542.805 66 5986
349 570.887 84 6090
350 562.541 74 6146
351 737.622 83 5983
352 640.597 83 5984
353 470.484 58 6040
354 1121.57 67 5948
355 517.543 82 5909
356 694.007 78 5902
357 1101.44 76 5984
358 684.095 70 5959
359 528.475 87 6045
360 841.783 85 5956
361 833.853 80 5975
362 556.546 83 6028
363 1447.17 80 5901
364 640.928 78 5987
365 595.137 78 5952
366 1355.74 71 6030
367 746.015 75 5919
368 840.142 82 5998
369 703.862 79 5894
370 452.934 58 5947
371 493.034 85 5944
372 404.179 80 5973
373 651.13 75 5961
374 651.261 67 5932
375 616.508 84 5934
376 333.876 76 5999
377 1194.9 62 5933
378 768.305 77 5932
379 1206.35 82 6102
380 472.634 87 6063
381 768.419 87 5937
382 589.823 78 5922
383 996.809 73 6088
384 555.865 76 6161
385 1046.01 73 6010
386 653.138 65 6078
387 644.864 82 5991
388 985.489 72 5966
389 436.562 80 6079
390 551.279 70 5996
391 869.168 72 5959
392 709.878 79 6113
393 616.945 69 5929
394 637.994 75 5982
395 689.604 70 6039
396 522.926 78 5953
397 513.935 82 5911
398 1089.23 80 5908
399 435.115 78 5889
400 733.41 80 5896
401 469.084 76 5985
402 608.655 68 6070
403 734.549 69 6093
404 573.621 84 6002
405 428.686 81 6109
406 682.834 76 5968
407 548.102 75 6009
408 880.248 75 5988
409 463.892 88 5961
410 832.283 79 5889
411 710.169 70 6077
412 1058.08 76 5969
413 827.943 78 5915
414 943.108 66 5976
415 842.206 72 6091
416 407.244 81 5903
417 1304.44 78 5927
418 327.911 83 5889
419 760.795 93 5938
420 733.359 83 5956
421 264.695 72 5980
422 642.317 77 6028
423 795.134 77 6055
424 602.019 75 5982
425 1048.03 73 5963
426 1312.15 72 6087
427 570.365 79 5938
428 842.789 85 5973
429 557.379 85 5962
430 833.437 76 6014
431 609.48 73 6041
432 987.526 79 5946
433 574.551 67 5919
434 605.772 78 5910
435 846.563 78 5976
436 535.752 85 5993
437 556.635 87 5909
438 562.905 67 6099
439 461.29 72 6071
440 700.484 68 5926
441 1146.24 72 5950
442 1269.14 74 6019
443 493.997 93 5848
444 549.714 71 5908
445 980.539 63 5904
446 1673.71 79 5886
447 605.956 76 6109
448 907.893 72 6077
449 1153.61 78 5946
450 564.018 71 6060
451 546.914 79 6015
452 619.911 78 6136
453 1041.45 86 5929
454 770.554 77 6057
455 433.542 73 5978
456 486.854 66 5935
457 892.39 66 5950
458 802.406 92 6017
459 708.415 81 5954
460 1023.2 80 5933
461 886.22 86 5909
462 368.828 81 5971
463 692.298 70 5923
464 570.264 80 5921
465 899.619 77 5939
466 673.272 82 6023
467 890.704 80 5910
468 453.797 90 5924
469 524.128 90 6074
470 794.408 73 6041
471 578.771 86 6018
472 502.155 84 5945
473 262.067 73 6100
474 542.194 73 6119
475 405.628 74 6031
476 799.639 66 5942
477 1338.37 68 5926
478 1461.77 74 6013
479 847.33 73 6032
480 394.358 86 5947
481 475.326 72 6109
482 506.353 72 6120
483 783.985 80 5925
484 700.782 73 5984
485 709.454 75 5924
486 829.315 82 5856
487 1217.2 76 5892
488 674.866 75 5925
489 852.893 71 5978
490 773.174 77 6014
491 1686.06 69 6050
492 868.864 83 5977
493 688.045 71 5997
494 517.201 73 6032
495 909.623 66 5976
496 536.142 76 6007
497 1039.13 74 6041
498 611.302 82 5939
499 493.796 69 5948
500 561.462 74 5987
501 892.255 66 6036
502 508.574 72 5988
503 694.202 79 5901
504 589.566 64 5883
505 1280.09 79 5927
506 659.341 74 6002
507 443.284 70 5961
508 485.934 65 6104
509 580.633 75 6109
510 906.393 73 5993
511 545.434 81 5930
512 620.385 73 6067
513 608.599 84 6080
514 1628.09 78 6037
515 1206.43 85 6037
516 992.262 84 6050
517 507.269 71 6084
518 693.501 73 6086
519 515.329 75 5966
520 737.289 88 5960
521 656.732 76 6160
522 786.62 65 6092
523 529.864 83 5940
524 607.841 78 6078
525 432.355 74 6122
526 529.497 79 5932
527 1658.57 70 5954
528 457.746 81 5914
529 509.371 72 5956
530 634.738 75 5936
531 371.613 76 6030
532 710.454 74 6024
533 511.227 77 5998
534 1040.55 68 6122
535 552.89 76 5989
536 879.303 80 6098
537 789.835 70 6166
538 630.685 88 6135
539 1182.25 64 5987
540 480.189 84 6000
541 919.25 77 5886
542 558.095 83 5876
543 438.841 68 5906
544 480.264 73 5981
545 913.112 59 5855
546 1026.52 80 5835
547 1046.98 75 5949
548 712.355 80 5883
549 490.413 67 5889
550 1059.2 71 5923
551 438.335 63 5909
552 1101.73 82 6045
553 600.503 74 5965
554 385.239 72 6003
555 1260.11 81 5972
556 925.052 69 6026
557 639.14 78 6058
558 526.305 71 6030
559 626.731 73 6039
560 456.641 89 6142
561 953.25 76 6066
562 390.082 73 5880
563 918.24 81 5860
564 371.014 75 6069
565 800.47 68 6033
566 346.102 81 5944
567 676.464 70 6082
568 754.256 65 6015
569 694.184 67 5959
570 855.08 75 5953
571 645.293 78 5894
572 745.143 76 5898
573 965.412 70 5924
574 596.169 77 5921
575 947.45 88 6032
576 732.787 79 6042
577 553.125 75 6095
578 511.936 72 5983
579 403.536 79 5970
580 830.953 80 5945
581 960.894 87 5993
582 580.023 74 5968
583 749.329 65 6102
584 553.516 76 5911
585 606.322 85 5856
586 521.377 73 5944
587 541.138 89 5928
588 554.837 71 5894
589 1511.94 76 5882
590 632.39 79 5904
591 471.349 80 5884
592 849.278 81 5849
593 397.196 68 5898
594 532.624 73 5889
595 511.53 71 5986
596 799.447 76 5898
597 522.314 63 5857
598 446.239 84 5983
599 1140.87 71 5979
600 598.637 84 5973
601 617.398 80 5947
602 716.422 78 5884
603 520.122 75 5950
604 991.668 69 5982
605 782.199 85 5892
606 1517.77 72 5877
607 780.888 84 5973
608 597.376 83 6095
609 694.125 73 5968
610 534.135 68 6126
611 457.922 82 6038
612 606.965 73 5948
613 401.668 71 5970
614 803.287 74 5967
615 812.853 76 5965
616 711.74 70 6026
617 468.466 78 5957
618 647.255 73 6038
619 542.877 69 6008
620 646.049 73 6061
621 1412.5 70 5947
622 474.155 70 6024
623 418.06 73 6080
624 640.365 79 6023
625 663.705 80 5892
626 374.056 71 6111
627 563.158 62 5945
628 255.145 78 5890
629 297.552 76 5972
630 382.19 80 5930
631 460.337 76 5920
632 370.81 84 5896
633 1444.25 60 5871
634 679.991 71 5891
635 713.716 77 5845
636 1099.32 71 5930
637 675.404 80 5948
638 1011.68 86 5878
639 595.657 74 5963
640 900.664 72 5870
641 1368.62 84 5934
642 683.271 79 5939
643 575.641 68 6055
644 723.156 59 6080
645 1307.12 60 6032
646 1370.3 63 6070
647 687.562 73 6120
648 505.952 74 5946
649 384.542 91 5940
650 1063.45 74 6090
651 488.971 76 6123
652 509.566 88 5930
653 543.017 77 6107
654 555.962 85 6043
655 1066.96 82 5916
656 382.227 79 5911
657 746.363 72 5985
658 771.905 77 5896
659 680.04 88 5919
660 584.593 75 6149
661 641.446 66 6066
662 812.44 69 5963
663 995.745 80 6052
664 765.93 70 5910
665 666.905 80 5951
666 608.268 74 6026
667 588.828 80 6111
668 566.611 80 5924
669 1088.44 65 6078
670 453.044 76 6019
671 1160.3 73 5975
672 917.861 82 5926
673 530.82 76 5990
674 611.614 75 5980
675 888.367 73 5953
676 697.619 75 6012
677 468.686 85 6126
678 603.335 62 5876
679 571.561 79 5875
680 527.98 77 5901
681 307.677 73 5942
682 1073.66 70 5885
683 591.409 70 5951
684 726.654 77 5923
685 729.87 67 5930
686 616.339 82 5891
687 763.364 73 5963
688 449.477 79 5949
689 801.6 72 6022
690 669.608 66 5956
691 670.074 74 5900
692 426.62 76 5874
693 1151.21 63 5920
694 366.203 83 6017
695 560.229 87 5942
696 753.638 80 6019
697 350.988 81 6055
698 485.057 80 5950
699 1058.21 72 5968
700 537.789 91 5965
701 581.717 88 5973
702 452.65 84 5931
703 396.165 96 6098
704 881.683 81 6037
705 592.925 90 6093
706 653.964 71 6094
707 442.976 78 5916
708 824.433 86 6076
709 778.967 80 6091
710 1005.26 68 6139
711 1035.99 79 5951
712 482.391 75 6076
713 980.959 77 5938
714 943.78 78 5929
715 634.735 68 5976
716 1870.65 71 6047
717 786.134 75 5996
718 759.061 73 5974
719 454.673 74 5977
720 390.299 68 5999
721 1831.54 75 5989
722 1121.31 78 5911
723 433.039 79 5954
724 604.483 64 5968
725 738.889 73 5939
726 999.747 81 5881
727 1083.5 70 5973
728 517.829 72 6057
729 717.519 75 6119
730 812.368 69 6161
731 552.959 77 6081
732 595.112 87 6126
733 586.224 75 6116
734 996.662 73 5946
735 1704.88 66 5922
736 505.391 70 5972
737 656.88 80 6058
738 630.162 77 5855
739 999.917 72 6006
740 957.96 91 6028
741 685.051 74 5901
742 573.736 84 5946
743 836.342 79 5954
744 764.091 76 5968
745 1045.06 75 6041
746 345.77 78 6075
747 643.381 73 6003
748 586.544 87 5901
749 565.826 82 5859
750 911.093 75 5955
751 586.435 73 6107
752 467.182 84 6018
753 680.092 75 6093
754 995.721 88 5933
755 1760.63 73 6080
756 667.839 76 5961
757 757.069 72 5896
758 695.046 76 5927
759 637.241 82 5917
760 725.218 71 5908
761 997.326 74 5894
762 983.095 84 5849
763 700.022 62 5877
764 711.418 71 5925
765 543.402 83 5876
766 1355.91 76 5972
767 629.877 83 5889
768 1323.34 67 5878
769 883.23 74 5882
770 698.601 77 5900
771 646.388 78 5896
772 875.786 76 6003
773 456.529 88 5987
774 418.99 73 6010
775 902.405 74 5951
776 434.721 66 5995
777 854.665 78 5879
778 1014.99 88 5811
779 709.674 86 5942
780 546.928 71 6073
781 350.401 84 5945
782 507.557 84 6023
783 1011.45 72 6100
784 329.143 78 5933
785 331.854 57 5971
786 585.702 77 5962
787 607.767 76 6008
788 1573.79 75 5964
789 670.645 77 5972
790 1154.29 81 6006
791 599.924 77 5979
792 532.621 72 6072
793 609.428 79 5909
794 842.15 86 6049
795 794.241 72 6090
796 536.065 74 6072
797 1372.93 75 5968
798 435.948 84 6106
799 389.256 72 5968
800 386.927 75 6006
801 908.371 71 5913
802 826.362 77 5939
803 521.614 66 6030
804 898.127 78 5862
805 347.058 82 5896
806 695.01 84 5869
807 896.692 74 5978
808 741.28 72 5893
809 589.81 61 5928
810 511.024 79 5958
811 546.077 67 5978
812 1183.89 73 5973
813 847.791 71 6100
814 481.607 65 6010
815 1044.88 82 6103
816 699.172 79 6036
817 707.705 78 6007
818 593.623 86 5958
819 838.996 76 6050
820 530.805 73 5939
821 467.56 70 5985
822 719.456 89 5978
823 865.829 67 6128
824 985.076 84 5943
825 516.64 77 6033
826 680.852 65 6058
827 465.91 84 5933
828 1315.05 74 5956
829 664.146 86 5874
830 875.245 76 5975
831 365.578 78 5868
832 668.493 63 5976
833 591.654 69 5986
834 684.499 87 5953
835 532.725 78 5975
836 796.326 83 5865
837 695.954 89 5993
838 444.028 73 6071
839 621.142 70 6086
840 858.383 70 6000
841 1028.79 60 5921
842 598.715 84 5928
843 646.5 73 5902
844 1708.41 78 5840
845 746.585 74 5965
846 591.784 65 5897
847 692.966 84 5859
848 498.863 77 5860
849 703.965 83 5937
850 440.716 78 5898
851 570.131 78 5852
852 890.327 88 5877
853 815.834 84 5972
854 535.133 71 5901
855 506.89 90 5903
856 239.799 72 5940
857 306.519 80 5942
858 816.947 83 5957
859 824.91 75 5967
860 993.385 79 5913
861 1956.19 83 5909
862 455.322 74 5986
863 436.717 79 6112
864 1761.79 68 5959
865 796.05 82 6094
866 1945.69 86 5992
867 731.449 77 5916
868 1062.1 83 5920
869 419.032 76 6000
870 910.646 74 5900
871 376.574 77 5856
872 1137 83 5867
873 726.059 73 5925
874 554.675 63 5887
875 612.561 70 6037
876 661.57 79 6058
877 741.934 72 6121
878 749.732 69 6093
879 438.383 84 5893
880 1091.32 85 5947
881 797.642 81 5913
882 602.274 76 5967
883 777.585 66 5884
884 1483.12 81 5940
885 387.103 75 5937
886 627.063 73 5912
887 394.48 77 5867
888 418.414 84 5933
889 630.679 64 5909
890 633.533 79 5871
891 547.886 84 5872
892 447.823 71 5906
893 631.075 75 5919
894 794.353 83 5916
895 595.344 75 6027
896 748.024 80 5933
897 504.016 87 5921
898 705.595 70 5956
899 731.212 81 5994
900 865.155 88 5934
901 550.155 82 5930
902 450.249 74 5982
903 656.252 74 5960
904 457.376 74 5958
905 1119.21 82 6024
906 561.713 80 5891
907 995.089 85 5893
908 572.923 74 5979
909 855.887 79 5926
910 865.105 78 5884
911 449.535 78 5952
912 607.507 81 5974
913 578.525 64 5885
914 700.827 62 5901
915 782.336 71 5943
916 478.578 82 5888
917 454.653 77 5891
918 611.445 73 6046
919 618.492 70 5969
920 752.907 65 5936
921 982.344 75 6016
922 682.064 76 5974
923 672.2 72 5995
924 539.45 79 5962
925 870.382 72 6037
926 510.986 76 6010
927 859.321 70 6053
928 646.892 76 5972
929 668.933 71 5986
930 476.58 82 5932
931 568.009 65 5982
932 499.968 77 5877
933 1128.07 74 5955
934 831.026 73 5925
935 839.885 69 5888
936 738.753 71 5934
937 1289.49 72 5920
938 1277.2 85 5967
939 984.453 80 5925
940 1458.48 79 5842
941 964.202 79 5848
942 1303.62 76 6018
943 452.623 82 5937
944 683.021 82 5915
945 872.71 74 5965
946 830.088 74 5992
947 710.775 82 5952
948 340.469 84 5985
949 658.069 72 6003
950 837.425 78 5910
951 667.851 75 6142
952 751.212 82 5994
953 413.104 73 5972
954 434.734 84 5916
955 735.633 76 6066
956 428.869 82 5843
957 952.666 80 5834
958 863.895 76 5882
959 814.553 77 5831
960 542.124 76 5913
961 849.716 67 5962
962 1238.75 80 5946
963 402.822 82 6038
964 521.91 70 5973
965 452.562 93 5935
966 608.922 71 5972
967 821.843 80 5948
968 472.39 71 6024
969 553.018 87 5912
970 1002.94 71 5987
971 812.147 79 5922
972 600.013 77 5847
973 518.159 82 5885
974 702.539 73 5953
975 1020.07 73 5892
976 437.09 83 5891
977 1517.55 73 5916
978 761.137 79 5831
979 854.517 70 5902
980 632.275 71 5932
981 1069.86 76 5947
982 542.383 66 5865
983 497.221 74 5949
984 1283.34 77 5864
985 463.115 78 5902
986 567.375 81 5987
987 1287.37 84 5998
988 638.887 72 6014
989 689.58 75 6053
990 610.87 76 6139
991 462.187 61 5947
992 498.205 75 5957
993 518.248 77 5964
994 325.894 72 6109
995 523.211 79 6063
996 910.819 85 5954
997 545.556 78 5977
998 879.252 87 6065
999 543.943 73 5985
1000 590.32 81 5907
1001 1251.96 79 5899
1002 891.948 73 5941
1003 353.58 77 5939
1004 404.358 86 6022
1005 636.063 79 6066
1006 632.722 81 6081
1007 372.164 88 6064
1008 702.948 80 5942
1009 1736.46 72 6021
1010 1053.16 74 6020
1011 936.021 81 6045
1012 350.524 68 5956
1013 303.471 83 6003
1014 645.311 66 5951
1015 458.018 80 5912
1016 600.175 81 5938
1017 699.193 79 6025
1018 1314.8 63 5914
1019 556.366 77 5915
1020 633.851 84 5924
1021 859.651 64 5931
1022 1046.38 69 5930
1023 775.066 80 5935
1024 907.682 74 6013
1025 550.527 77 5967
1026 573.746 63 5966
1027 436.739 91 5883
1028 632.695 78 5945
1029 904.986 75 6035
1030 2175.13 66 6113
1031 1052.42 72 6146
1032 590.009 70 6094
1033 370.734 84 5956
1034 497.955 74 6032
1035 923.773 82 5939
1036 731.097 70 5929
1037 489.842 85 5949
1038 497.502 77 5867
1039 337.732 78 5891
1040 485.135 79 5944
1041 357.38 67 6001
1042 719.067 69 5960
1043 741.562 73 6053
1044 1638.21 76 5977
1045 593.483 75 5921
1046 617.998 78 5863
1047 708.016 80 5910
1048 832.673 78 5959
1049 638.545 72 5927
1050 673.184 66 5937
1051 807.001 87 5889
1052 370.592 84 5924
1053 658.827 72 5969
1054 539.963 76 5943
1055 357.264 72 5914
1056 495.914 80 5935
1057 738.178 75 5927
1058 675.419 70 5892
1059 1018.36 81 5857
1060 595.925 76 5993
1061 1098.66 75 5962
1062 364.394 71 5904
1063 1416.28 76 5909
1064 1171.11 67 5892
1065 768.799 81 5865
1066 892.695 84 5889
1067 801.567 82 5969
1068 637.373 79 5942
1069 620.069 78 5915
1070 716.273 90 5919
1071 767.55 74 5996
1072 833.73 63 5920
1073 702.357 78 5963
1074 906.803 82 5913
1075 550.769 79 5898
1076 670.645 74 5993
1077 602.935 76 6020
1078 1361.33 83 5890
1079 725.005 75 6024
1080 1137.84 84 5936
1081 407.61 75 5988
1082 940.413 78 5864
1083 755.225 78 5954
1084 713.129 86 5965
1085 900.475 78 5841
1086 388.063 76 5935
1087 819.885 80 5862
1088 829.232 78 5868
1089 714.12 82 5848
1090 742.973 83 5931
1091 524.49 77 5942
1092 1015.45 83 5908
1093 492.75 74 5947
1094 919.168 67 5912
1095 712.767 80 6003
1096 423.456 74 5975
1097 544.175 67 6022
1098 614.667 72 5916
1099 783.892 65 5983
1100 570.187 84 5883
1101 521.636 91 5910
1102 683.945 86 5894
1103 915.873 71 5910
1104 418.154 74 5860
1105 1212.3 73 5853
1106 486.094 81 5873
1107 611.332 90 5906
1108 744.412 72 5893
1109 691.239 73 5872
1110 600.944 71 6036
1111 453.579 84 6029
1112 445.03 75 6011
1113 402.608 74 6007
1114 1118.85 73 5966
1115 998.478 76 5947
1116 1008.68 88 5935
1117 386.585 81 5920
1118 903.889 78 5950
1119 715.715 73 6034
1120 662.71 76 5992
1121 572.427 85 5871
1122 581.542 70 5951
1123 704.517 89 5942
1124 790.437 75 6038
1125 909.2 69 5997
1126 932.906 69 6059
1127 1358.62 67 6027
1128 595.26 82 5911
1129 709.02 80 5851
1130 1062.99 76 5887
1131 998.119 65 5865
1132 711.193 90 5861
1133 804.047 73 5983
1134 2005.14 83 5942
1135 725.08 79 5972
1136 950.8 75 6009
1137 484.474 83 5896
1138 381.931 74 5947
1139 787.675 75 5987
1140 672.279 76 6029
1141 941.302 72 5966
1142 787.146 90 6006
1143 650.139 75 5935
1144 498.784 77 5849
1145 551.09 74 6015
1146 661.846 79 5912
1147 481.771 86 5872
1148 900.741 75 5891
1149 341.761 69 5873
1150 398.499 86 5890
1151 1065.82 85 5876
1152 949.657 85 5858
1153 689.972 77 5939
1154 567.004 83 5924
1155 2200.1 74 5903
1156 469.211 68 5918
1157 520.89 79 5905
1158 418.072 86 5960
1159 1192.63 75 5965
1160 579.944 75 6036
1161 490.527 82 5922
1162 739.417 75 6040
1163 492.526 75 6008
1164 398.227 79 5884
1165 740.164 67 5871
1166 787.23 74 5944
1167 475.045 77 5915
1168 572.04 85 5904
1169 626.477 63 5931
1170 700.434 72 5888
1171 708.715 83 5866
1172 592.476 81 5890
1173 719.393 75 5889
1174 738.302 72 5919
1175 973.812 80 5852
1176 819.911 77 5911
1177 889.65 85 5955
1178 590.957 81 6124
1179 621.704 81 6052
1180 850.819 71 5952
1181 571.153 67 6116
1182 302.167 78 6074
1183 1118.04 78 6070
1184 861.881 74 5921
1185 606.549 69 5946
1186 1195.34 81 5857
1187 307.317 88 5918
1188 929.507 68 5877
1189 1547.6 78 5883
1190 712.847 79 5844
1191 861.629 77 5822
1192 482.116 77 5857
1193 931.151 74 5885
1194 596.549 88 5883
1195 580.881 74 5934
1196 1065.2 78 5940
1197 950.799 72 5933
1198 657.27 68 5967
1199 644.752 82 5882
1200 424.169 73 5987
1201 726.528 82 5948
1202 463.996 65 6017
1203 502.073 81 5909
1204 957.818 60 6014
1205 466.37 73 5973
1206 404.122 81 5937
1207 403.395 69 5881
1208 706.051 71 5895
1209 391.986 69 6055
1210 700.173 72 6026
1211 387.701 82 5950
1212 774 79 6001
1213 464.687 75 6089
1214 472.256 85 5937
1215 555.472 75 5956
1216 939.287 73 5973
1217 821.736 74 5925
1218 555.535 77 5884
1219 919.865 70 6117
1220 750.523 85 5967
1221 610.16 79 5978
1222 792.04 68 6064
1223 481.834 68 5898
1224 662.324 70 6109
1225 928.696 67 5941
1226 540.258 81 5960
1227 862.315 70 5950
1228 718.289 73 6096
1229 655.06 79 5928
1230 779.59 78 5942
