Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
109 239.874 61979 77322
110 175.671 61923 76721
111 270.299 61926 76522
112 104.098 61945 77732
113 226.213 62029 75530
114 128.866 61956 78188
115 118.665 61953 78056
116 226.13 61939 75778
117 294.014 61938 76562
118 139.042 61987 76506
119 171.827 61946 75169
120 158.371 61939 71418
121 206.235 61939 77959
122 221.883 61905 75332
123 204.648 61981 71852
124 244.434 61913 78005
125 230.687 61946 74467
126 295.505 61943 74391
127 123.649 61956 75142
128 192.453 61947 76862
129 225.163 61901 77177
130 173.453 61931 76521
131 187.41 61963 78812
132 270.213 61872 73997
133 211.631 61955 79043
134 139.632 61926 78373
135 250.126 62022 74267
136 151.541 61926 75977
137 260.86 61918 74538
138 236.994 61961 77369
139 157.283 61990 75691
140 197.385 61915 77982
141 169.717 62018 75690
142 208.147 61913 76640
143 207.014 61957 77870
144 290.645 61849 74946
145 361.433 61919 75900
146 346.224 61945 76710
147 313.743 61963 74773
148 139.987 61938 78034
149 280.91 61922 75546
150 151.022 61990 74961
151 197.169 62008 77471
152 363.958 61935 77366
153 177.813 61991 75883
154 168.209 61982 75552
155 310.314 61903 77530
156 286.926 61951 76918
157 273.122 61951 75025
158 232.345 61886 75540
159 178.121 61987 76868
160 223.451 61982 75681
161 269.236 61933 71902
162 135.503 61953 79403
163 291.128 61974 75533
164 144.571 61992 77271
165 221.486 61962 74256
166 219.246 61898 79254
167 204.335 61919 77399
168 226.822 61948 75491
169 181.717 62017 75749
170 164.201 62055 75027
171 145.955 61924 75114
172 285.606 61943 77225
173 224.352 61846 75771
174 337.121 61915 75603
175 242.141 61963 72649
176 159.517 61886 76152
177 205.571 61974 75039
178 200.349 61967 77505
179 414.528 61960 74088
180 204.429 61981 78529
181 177.38 61926 78176
182 279.208 61994 76414
183 540.849 61987 76550
184 222.503 62009 72643
185 365.187 61936 77277
186 193.023 62026 77360
187 131.919 61990 72504
188 169.939 61955 78969
189 180.158 62010 78751
190 461.324 61911 75050
191 241.565 61928 76651
192 218.364 62007 77419
193 150.728 61966 76402
194 181.113 61970 75387
195 207.863 61864 78841
196 171.788 61952 78546
197 285.843 61905 77624
198 178.258 61985 75573
199 240.368 61874 71303
200 166.317 61905 75567
201 210.419 61892 75460
202 286.214 61935 77324
203 217.604 61924 72318
204 227.578 61907 75007
205 232.402 61945 77219
206 351.657 62025 77665
207 477.78 61864 71488
208 176.907 61880 74701
209 275.479 61940 76574
210 270.821 61966 75796
211 263.944 62003 77806
212 377.116 61941 71245
213 197.939 61944 77607
214 283.987 62012 75902
215 220.7 61922 75534
216 233.772 61891 75293
217 118.143 61960 76453
218 151.399 61925 75889
219 183.099 62002 75789
220 226.398 61901 75513
221 170.674 61953 78833
222 319.869 61940 71757
223 221.138 61876 76455
224 353.032 61902 77284
225 308.143 61946 73935
226 217.081 61877 77439
227 349.384 61916 77041
228 115.264 61908 77121
229 224.633 61937 76975
230 121.801 61971 71815
231 228.499 61980 76510
232 263.592 61940 75782
233 206.928 61991 75212
234 178.73 61895 77262
235 234.135 61969 78510
236 223.837 61951 77131
237 239.225 61976 75043
238 232.92 61936 76303
239 317.607 61914 75525
240 213.812 61998 71791
241 212.642 61958 76770
242 151.437 61965 76293
243 160.818 61967 78003
244 182.535 62024 76066
245 223.313 61907 78410
246 118.596 61885 77685
247 199.828 61987 77381
248 146.055 61935 74989
249 234.798 61932 77146
250 280.324 61929 77924
251 173.716 61857 77418
252 456.872 61954 76357
253 376.941 61935 77299
254 143.966 61868 75845
255 234.26 61936 77918
256 325.212 61966 74807
257 276.421 61951 75329
258 135.997 61928 77102
259 268.897 61975 75297
260 180.475 61967 74567
261 247.834 61867 74675
262 128.505 61966 75976
263 163.166 61984 75179
264 269.214 61958 71431
265 143.102 61908 75014
266 191.589 61941 78685
267 248.423 61895 76770
268 178.088 61919 74449
269 266.503 61985 73907
270 171.004 61938 74845
271 218.319 61984 74293
272 187.652 61862 76360
273 122.119 61905 74255
274 271.483 61929 69312
275 300.902 61943 72880
276 173.489 61896 76784
277 202.497 61885 74710
278 184.318 61900 76220
279 198.791 61876 77144
280 443.103 61961 75353
281 209.103 61913 77990
282 180.244 61961 75756
283 174.362 61962 75373
284 287.212 61990 75083
285 212.108 61963 76708
286 294.287 61994 77209
287 153.623 61860 78637
288 434.323 61897 76342
289 351.967 61954 76457
290 222.037 61984 75360
291 224.762 61949 78051
292 206.263 61978 76574
293 276.188 61954 77656
294 279.53 61945 75224
295 437.37 61921 71967
296 243.269 61950 75630
297 183.671 61922 73612
298 201.898 61905 77823
299 206.345 61942 74670
300 117.788 61870 75437
301 328.494 61948 74492
302 152.982 61944 77737
303 239.548 61862 74341
304 168.307 61852 76857
305 229.849 61939 75521
306 132.681 61981 78683
307 231.846 61916 77933
308 589.721 61954 74774
309 200.213 61936 77642
310 171.45 61910 78418
311 230.715 61870 76489
312 169.299 61902 76549
313 231.378 61960 75058
314 301.528 61938 77482
315 144.895 62029 76458
316 300.138 61991 77181
317 358.808 61978 76431
318 243.3 61945 74794
319 127.301 61947 74162
320 320.52 62049 75324
321 170.711 61946 74325
322 165.345 62048 77619
323 233.321 61957 76024
324 194.734 61966 76089
325 251.744 61949 77294
326 410.4 61937 74072
327 214.455 61865 77002
328 268.157 61948 78099
329 226.116 61965 74186
330 142.162 61859 77016
331 239.647 61929 75237
332 271.672 61932 76707
333 198.87 61847 78067
334 159.495 61959 77593
335 259.025 61957 75030
336 221.89 61909 78228
337 199.831 61922 78084
338 339.881 62050 76574
339 211.868 61959 77054
340 162.333 61936 76228
341 206.076 61985 74805
342 385.165 61927 77527
343 204.308 61920 76479
344 276.612 61928 78120
345 510.802 61942 74662
346 160.341 62000 76079
347 144.343 61940 76760
348 195.746 61916 76023
349 371.806 61869 74780
350 273.513 61948 72656
351 152.113 61973 73852
352 323.764 61903 76973
353 219.986 61950 75537
354 226.971 61879 76533
355 187.481 61991 76950
356 206.869 62049 74647
357 235.261 61975 71511
358 301.62 61889 75791
359 331.441 61886 77149
360 183.306 61863 79498
361 296.324 61927 77115
362 139.128 61936 77924
363 295.196 61851 72047
364 155.174 62001 77631
365 336.188 62008 77312
366 258.541 61833 75070
367 156.399 61857 77402
368 224.023 61931 74870
369 364.03 61918 75353
370 118.509 61888 76774
371 131.083 61958 76542
372 137.134 61949 72758
373 282.473 61991 76801
374 231.338 61922 77204
375 304.782 61909 77053
376 202.86 61954 72021
377 212.556 62005 78608
378 225.984 61934 75757
379 163.467 61880 74867
380 138.513 61910 77398
381 156.89 61960 75187
382 292.416 61988 77354
383 236.234 61887 77660
384 133.744 61981 78771
385 241.641 61963 75253
386 172.856 61916 77519
387 376.32 61930 75135
388 277.679 61980 74572
389 132.183 61885 77370
390 624.588 61982 77188
391 161.265 62030 74806
392 144.354 61984 77585
393 212.452 61945 76320
394 218.254 61991 75767
395 257.609 61860 75285
396 184.843 61981 78154
397 204.851 61878 76664
398 166.098 61874 74739
399 150.734 61940 77750
400 241.912 61865 77489
401 215.431 61903 75860
402 176.068 61913 75276
403 240.743 61946 75835
404 144.993 61887 71752
405 219.399 61968 74713
406 184.429 61950 75133
407 205.506 61938 75697
408 576.28 61970 74957
409 250.356 61965 77319
410 252.901 61938 75861
411 169.586 61980 75223
412 141.784 61951 77885
413 411.766 61986 76878
414 241.085 61982 76561
415 216.044 61920 75196
416 372.657 61832 74750
417 319.414 61918 76776
418 177.759 61946 77296
419 192.808 61911 73011
420 193.644 61915 74977
421 249.835 61892 75967
422 218.425 61982 76296
423 441.406 61969 74787
424 248.739 61855 76098
425 189.826 61828 75540
426 187.852 61922 75032
427 261.851 61897 77390
428 174.243 61940 75091
429 199.067 61967 77731
430 187.571 61983 77517
431 215.491 61950 75311
432 115.397 61929 71873
433 306.475 61941 75404
434 191.276 61986 74927
435 265.27 61979 75607
436 257.908 61955 78201
437 181.001 61905 77846
438 204.781 61983 77547
439 340.911 61973 74684
440 150.121 61903 79687
441 358.41 61959 71239
442 278.571 61970 75701
443 178.748 61926 75537
444 233.98 61979 75714
445 303.214 61939 72820
446 247.244 61961 77089
447 133.896 61994 77400
448 241.415 61892 76825
449 204.545 61947 77828
450 200.932 61895 78079
451 197.111 61867 76378
452 192.963 61939 77424
453 260.733 61946 75766
454 314.011 61936 76162
455 154.198 62005 77091
456 203.223 61902 77847
457 292.127 61949 77429
458 209.319 61953 72865
459 209.354 61984 78159
460 181.502 61959 77186
461 283.66 61961 77193
462 173.067 61894 77682
463 178.686 61947 77182
464 165.821 61934 77582
465 195.437 61987 77546
466 210.688 61968 75581
467 171.636 61988 77457
468 337.166 61963 77144
469 375.408 62013 74758
470 230.357 61957 75548
471 277.974 61939 76195
472 154.564 62030 74757
473 291.192 61957 71746
474 483.633 61914 74459
475 172.12 61953 77326
476 245.577 61945 71655
477 129.441 61936 76336
478 189.608 61849 72154
479 194.472 61868 78822
480 308.372 61937 76891
481 248.056 61935 75611
482 319.937 61934 70964
483 326.34 61973 75229
484 276.706 61966 76610
485 205.013 61925 75242
486 217.579 61936 76690
487 210.427 61999 76793
488 187.668 61970 75941
489 189.103 61960 74751
490 250.275 61886 75792
491 152.139 61930 76520
492 223.645 61912 77329
493 348.272 61978 77766
494 196.511 61983 77747
495 423.063 62009 74936
496 208.983 61934 77377
497 213.752 61957 77422
498 255.402 61962 76205
499 182.037 61977 76733
500 187.063 61922 76511
501 185.89 61951 75818
502 145.166 61974 76333
503 734.607 61987 76275
504 193.943 61906 77714
505 172.748 61916 75727
506 421.774 62006 75160
507 133.413 61966 75299
508 319.975 61916 73780
509 344.06 61935 75360
510 155.081 62006 75122
511 234.971 61858 75630
512 261.322 61936 71078
513 291.315 61967 75261
514 208.428 61906 77463
515 162.943 61927 77794
516 231.122 61954 75051
517 335.5 61928 75267
518 204.987 61917 74241
519 139.344 61919 77714
520 258.594 61965 77950
521 200.584 61951 75438
522 327.074 61942 78787
523 359.684 62031 76532
524 171.545 61966 76603
525 186.93 61970 77979
526 134.715 62012 75847
527 256.558 61957 76991
528 220.535 61898 76711
529 179.375 61926 75989
530 259.499 61928 74903
531 237.306 61905 77336
532 119.044 61944 75851
533 131.963 61952 76760
534 400.051 61879 75264
535 192.986 61966 75673
536 156.546 61930 71738
537 212.616 61956 75639
538 207.942 61975 71285
539 285.181 61916 76741
540 390.963 61864 76741
541 342.727 61874 71075
542 196.066 61930 75468
543 146.111 61913 75399
544 249.144 61888 78291
545 257.892 61895 76545
546 268.8 61921 71267
547 113.8 61891 78063
548 174.203 61948 75066
549 239.304 61902 71683
550 145.426 61944 77351
551 184.193 61820 77601
552 220.607 61931 75179
553 173.58 61907 78620
554 168.456 61959 77985
555 174.557 61926 76958
556 164.967 61936 78207
557 158.703 62000 74409
558 239.294 61992 78360
559 314.929 61986 75265
560 166.854 61952 76513
561 246.53 61939 70643
562 204.653 62042 75761
563 292.946 61972 75583
564 194.84 61908 76281
565 203.883 61928 74579
566 262.639 61928 78024
567 174.421 61925 74634
568 128.867 61983 77085
569 253.948 61923 77234
570 301.101 61934 75914
571 240.028 61934 77600
572 217.676 61968 76227
573 324.364 61962 71331
574 274.955 61982 76834
575 178.698 61953 76205
576 243.176 62035 76731
577 147.067 61931 73860
578 324.236 61933 73744
579 198.118 61938 77749
580 305.065 61919 76886
581 189.682 61999 74920
582 323.442 61884 75585
583 271.756 61977 75191
584 165.739 61923 77146
585 180.331 62045 76532
586 240.614 61896 77728
587 165.145 61971 78797
588 170.009 61970 75320
589 195.464 62010 77752
590 173.235 61918 77947
591 169.611 61910 76716
592 196.328 61977 76445
593 198.559 61986 74798
594 302.087 61913 77188
595 152.786 61990 74776
596 186.854 61908 76269
597 310.717 61966 74350
598 198.591 61936 77674
599 191.639 61965 74960
600 203.575 61911 74432
601 174.078 61930 74559
602 250.451 61963 72385
603 290.646 61921 76179
604 117.299 61951 75315
605 317.641 61953 77145
606 182.782 61937 74723
607 283.985 61974 77930
608 233.817 61980 78484
609 154.359 62027 77754
610 163.973 61983 76258
611 180.14 61940 74935
612 276.735 61934 76258
613 246.603 61930 77227
614 200.547 61932 75002
615 193.474 61864 71544
616 186.471 61990 74396
617 184.217 61954 76610
618 222.147 61847 75954
619 287.664 61923 71387
620 327.248 61854 74553
621 146.969 61903 75641
622 149.629 61884 75922
623 357.009 61964 76580
624 185.714 61964 78247
625 259.884 61885 75034
626 235.67 61915 76812
627 262.787 61859 74212
628 148.509 61969 77352
629 161.013 61955 77500
630 139.78 61909 76937
631 365.465 61931 71734
632 174.55 61881 78450
633 158.104 61986 76378
634 170.432 61981 77290
635 156.676 62047 76553
636 169.773 61905 78796
637 259.32 61959 75491
638 227.9 61907 74782
639 244.897 61931 78131
640 230.971 61885 75156
641 290.717 61917 74635
642 199.422 61896 76786
643 120.503 61972 77524
644 268.696 61976 76222
645 154.988 61975 78503
646 195.564 61958 75809
647 241.566 61919 72526
648 267.115 61915 76955
649 239.625 61900 77801
650 148.161 61960 72332
651 270.025 61924 76788
652 172.566 61939 73186
653 180.051 61993 76775
654 531.532 61891 75218
655 290.491 61939 77494
656 203.927 61955 77568
657 327.416 61868 77681
658 168.667 61932 79650
659 293.844 61926 77145
660 187.455 61954 78604
661 130.128 61990 76598
662 173.122 61876 77316
663 268.668 61907 75404
664 244.487 61940 75735
665 425.249 61952 75482
666 114.854 61938 77727
667 128.541 61955 77587
668 321.994 61897 76310
669 243.415 61958 78084
670 184.609 61916 78568
671 179.584 61936 78232
672 182.554 61999 76614
673 264.154 62001 75808
674 289.508 61945 76153
675 177.196 61955 75300
676 171.322 61943 71706
677 349.82 61917 77548
678 250.936 61952 74428
679 347.516 61915 77764
680 224.617 61897 77372
681 123.324 61905 76489
682 161.908 61966 77609
683 180.423 61913 75795
684 190.893 61914 78168
685 506.711 61940 75129
686 220.077 61983 77398
687 227.47 61983 77389
688 709.841 61918 76915
689 237.074 61905 77255
690 215.958 61882 77466
691 210.199 61975 76946
692 168.958 61931 76737
693 228.572 61904 75804
694 243.734 61905 75631
695 124.12 61959 73609
696 218.83 61894 77017
697 143.504 61900 74954
698 221.35 61926 77167
699 161.968 61980 77177
700 502.448 61929 75484
701 126.18 61933 73193
702 240.701 61916 76743
703 205.642 61967 75652
704 222.927 61992 76346
705 181.911 61956 78098
706 247.717 61946 77777
707 253.506 61910 76680
708 207.186 61905 75499
709 316.066 61898 74524
710 229.063 61918 75552
711 267 61943 78605
712 504.886 61888 76740
713 112.302 62010 78154
714 368.929 61879 75060
715 419.116 61972 75229
716 259.935 61935 76849
717 279.064 61937 74722
718 188.902 61911 75518
719 353.812 61971 75900
720 310.793 61947 74044
721 217.884 61790 78063
722 159.931 62013 75152
723 112.463 62004 76909
724 173.387 61948 76971
725 177.367 62007 75001
726 157.967 61973 71811
727 324.893 61949 77435
728 224.469 61929 74342
729 212.91 61935 75508
730 139.318 62001 76107
731 178.695 61895 79362
732 183.059 61905 75222
733 149.13 61992 75363
734 174.582 61909 77923
735 554.259 61987 73788
736 193.568 62034 76920
737 176.961 61963 78117
738 149.219 61923 76631
739 184.084 61956 74630
740 267.203 62002 71884
741 228.025 61924 76167
742 282.788 61871 77174
743 233.021 61894 79168
744 121.063 61942 76973
745 226.797 61911 75268
746 186.79 61943 76041
747 334.194 61966 77504
748 254.657 61984 77862
749 167.027 61960 76705
750 265.651 61916 76315
751 360.328 61900 76725
752 476.981 61910 71486
753 392.717 61867 76327
754 410.496 61891 76287
755 195.688 61934 75165
756 218.027 61949 77819
757 152.401 61993 77274
758 188.921 61923 76703
759 338.538 61942 75705
760 166 61874 74001
761 154.906 61937 79069
762 228.887 61966 76563
763 235.079 61991 77545
764 547.405 61927 76865
765 198.988 61937 77709
766 207.026 61838 77095
767 211.645 61937 74771
768 173.254 61965 77927
769 157.706 61879 77768
770 232.761 61891 76816
771 456.021 61954 77749
772 156.786 61940 77326
773 230.139 61903 77756
774 174.033 61965 77194
775 147.514 61942 74729
776 288.502 61968 77493
777 227.022 61905 75234
778 215.828 61953 77209
779 185.72 61876 75397
780 246.418 61951 76937
781 345.228 61948 75706
782 353.976 62009 75355
783 118.598 61918 75561
784 140.77 62032 75801
785 251.619 61957 75343
786 180.55 61904 77913
787 257.341 61954 76691
788 330.658 61907 71527
789 245.991 61934 78126
790 486.878 61946 75216
791 281.763 61992 76796
792 257.98 62025 75138
793 171.719 61924 77320
794 210.723 62002 73799
795 247.4 61943 74789
796 474.899 61939 75095
797 252.226 61862 77156
798 194.566 61895 74512
799 235.639 61899 75309
800 311.509 61981 77199
801 241.905 61891 75616
802 306.847 61888 77237
803 193.575 61957 74481
804 152.859 61982 74597
805 146.03 61956 74476
806 202.363 61968 77431
807 143.677 61928 77392
808 132.667 61929 75514
809 122.241 61925 75513
810 256.926 61981 74730
811 187.838 61911 76887
812 195.723 61931 75717
813 201.651 61930 74258
814 154.917 61941 76266
815 235.638 61930 75401
816 167.514 61915 77545
817 246.855 61946 77635
818 264.747 61942 75670
819 287.194 61889 76241
820 217.256 61905 74402
821 268.201 61959 74819
822 203.525 61926 77784
823 174.183 61839 77997
824 293.18 61919 75247
825 211.056 61894 77760
826 219.835 61978 75940
827 489.853 61949 74463
828 227.728 61973 71939
829 181.769 61972 74533
830 226.752 61886 74838
831 446.972 61869 75011
832 217.261 61978 77247
833 141.364 62012 75471
834 192.835 61911 78159
835 124.052 61981 79037
836 230.773 61924 75762
837 126.763 61927 74681
838 147.242 61978 76443
839 164.911 61968 74592
840 265.38 61975 76351
841 293.705 61889 76557
842 200.406 61868 74981
843 141.974 61940 77156
844 180.906 61985 79196
845 219.831 62007 76798
846 369.006 61923 75434
847 265.496 61922 77793
848 176.224 61883 77036
849 219.34 61939 75521
850 183.888 61900 74940
851 164.211 61964 75612
852 188.524 61935 71961
853 191.228 61932 78075
854 194.6 61924 76405
855 252.519 61993 76435
856 197.321 62018 75354
857 117.344 61974 78415
858 149.859 61958 77644
859 210.172 61987 74982
860 135.161 61984 76126
861 224.992 61892 71461
862 211.754 61962 77026
863 214.708 61895 77111
864 320.79 61959 75080
865 191.383 61914 76217
866 160.754 61930 72205
867 190.55 61889 76059
868 280.423 61884 78195
869 230.302 61941 77508
870 258.233 61856 74798
871 220.19 61974 76814
872 188.873 61925 78132
873 305.304 61927 76416
874 165.509 61819 78250
875 253.683 61970 77273
876 289.452 61985 74207
877 203.092 61967 71934
878 345.028 61939 75160
879 427.388 62004 74100
880 153.739 62005 77647
881 298.803 62003 77050
882 265.557 61903 71230
883 135.155 61869 77931
884 130.15 61902 77873
885 277.572 61927 74994
886 428.738 61917 78952
887 187.448 61957 74319
888 245.995 61968 77589
889 305.145 61971 78083
890 156.869 61894 75189
891 222.747 61958 74505
892 163.113 61943 74960
893 239.77 61964 71136
894 119.322 62002 76391
895 168.208 61813 75033
896 248.696 61903 74997
897 209.695 61950 77998
898 160.411 62009 78685
899 200.453 61951 77284
900 411.7 61962 74685
901 224.207 61901 77195
902 165.432 61968 78729
903 133.399 61968 77485
904 193.077 61937 76426
905 290.872 61886 73863
906 240.114 61901 77425
907 462.995 61957 76254
908 317.761 61966 77607
909 269.2 61928 73169
910 292.222 61934 76296
911 181.938 61914 74728
912 295.039 61883 76169
913 206.57 61901 77475
914 554.374 61841 75377
915 204.555 61826 78255
916 181.405 61920 76538
917 280.203 61913 75056
918 162.62 61903 77461
919 280.036 61957 75364
920 213.358 62004 71920
921 185.222 61962 77419
922 278.621 61968 75677
923 147.531 61971 76851
924 261.977 61932 76598
925 196.103 61953 75089
926 152.773 62006 75659
927 164.622 61983 77033
928 213.662 61907 78760
929 162.35 61985 77016
930 404.861 61954 76444
931 205.068 61961 75753
932 291.75 62007 71632
933 297.817 61907 77995
934 202.402 61920 76907
935 152.073 61910 77645
936 272.95 61888 76953
937 251.29 61945 77241
938 312.706 61941 75486
939 415.086 61931 76659
940 301.679 61911 75395
941 272.497 61977 72597
942 327.765 61903 76855
943 178.463 61951 77588
944 258.141 61868 74476
945 135.943 61952 77224
946 219.556 61910 77484
947 235.652 61966 77636
948 174.086 61908 77666
949 274.745 61972 76431
950 227.567 61943 74817
951 309.421 61940 71464
952 253.533 61949 76811
953 449.238 61916 76930
954 300.08 61972 76727
955 169.802 61940 75895
956 450.176 61930 74470
957 205.731 61933 77954
958 255.192 61904 74691
959 179.374 61921 77522
960 313.727 61924 76839
961 217.829 61927 75479
962 183.065 61894 73638
963 242.908 61957 76770
964 200.278 61934 76911
965 211.411 61915 76194
966 297.943 61974 76652
967 161.136 61917 75220
968 160.165 61916 77506
969 274.805 61920 74234
970 253.376 61931 77653
971 175.304 61991 77574
972 221.099 61903 76968
973 208.823 61948 81182
974 215.273 61990 80714
975 142.522 61937 76864
976 297.602 62034 71911
977 154.999 61896 77056
978 183.635 61999 77363
979 224.283 61880 74906
980 184.778 62057 74121
981 183.067 61895 75709
982 154.334 61999 75923
983 128.73 61991 75343
984 195.604 61913 77650
985 137.601 61921 77035
986 253.712 61889 76420
987 111.924 61968 74769
988 225.324 61873 76115
989 232.725 62009 78039
990 308.553 61995 76923
991 239.725 61913 75336
992 434.603 61942 76595
993 179.708 61997 77787
994 151.453 61920 76028
995 446.73 61914 74815
996 196.795 61908 75244
997 151.664 61936 73839
998 202.898 61856 75760
999 280.338 61883 74949
1000 192.936 61890 75063
1001 201.692 61923 77960
1002 189.424 61889 77740
1003 187.434 62000 76891
1004 155.129 61923 77681
1005 207.134 61907 77386
1006 390.322 61926 76319
1007 158.417 61934 75725
1008 202.479 61908 76501
1009 186.408 61959 74271
1010 152.523 61946 77214
1011 292.259 61972 76814
1012 418.838 61887 76548
1013 302.581 61946 75863
1014 264.3 61870 71618
1015 201.738 61946 77013
1016 200.529 61892 77608
1017 171.911 61864 76407
1018 258.309 61901 77722
1019 142.606 61985 76351
1020 185.502 61979 74400
1021 193.648 61937 77364
1022 196.118 61917 75246
1023 278.134 61980 75776
1024 160.434 61935 71609
1025 521.236 61931 75181
1026 193.895 61883 75685
1027 217.728 61920 71796
1028 157.871 61960 77342
1029 402.874 61883 71536
1030 282.635 61995 77763
1031 201.565 61968 77811
1032 132.005 61928 76944
1033 269.355 61931 71889
1034 225.115 61927 75798
1035 248.949 61914 75190
1036 176.522 61985 75853
1037 229.852 61905 75464
1038 301.293 61856 77007
1039 314.613 61870 74730
1040 173.334 61960 76095
1041 469.658 61990 76225
1042 200.137 61944 77910
1043 231.453 61892 73971
1044 182.643 61957 75684
1045 213.026 62005 75406
1046 258.648 61970 75368
1047 219.361 61933 77922
1048 177.869 61927 78501
1049 228.511 61938 77715
1050 211.019 61950 74945
1051 169.89 62039 77756
1052 208.428 61907 77266
1053 347.872 61991 76140
1054 215.05 61962 74295
1055 233.377 61973 71821
1056 422.596 61960 75057
1057 166.874 61974 87677
1058 161.992 61992 78723
1059 293.732 61890 77418
1060 323.605 61942 74768
1061 314.957 61972 77038
1062 226.599 61957 75235
1063 307.129 61967 77030
1064 157.146 61975 77072
1065 180.153 61964 72151
1066 250.558 61943 78989
1067 229.123 61918 79724
1068 238.706 61963 77680
1069 208.689 61892 78639
1070 152.768 62049 76833
1071 213.299 62027 72052
1072 263.914 61877 76075
1073 228.933 61853 77390
1074 181.962 61909 76918
1075 153.241 61918 77390
1076 156.36 61928 77134
1077 289.721 61900 74428
1078 322.756 61926 75287
1079 156.979 61957 75588
1080 114.517 61938 78195
1081 274.504 61904 77107
1082 461.465 61944 77057
1083 234.192 61900 75736
1084 202.937 61919 75151
1085 283.12 61929 77439
1086 140.159 62007 73988
1087 439.504 61883 71729
1088 417.073 61978 77005
1089 169.437 61980 77696
1090 222.619 61930 75346
1091 107.393 61911 77089
1092 223.718 61958 74848
1093 226.71 61958 74973
1094 183.454 61874 73795
1095 184.429 62016 76857
1096 130.882 61918 78045
1097 181.681 61918 74807
1098 164.91 61959 77921
1099 346.92 62007 74875
1100 450.173 62012 69604
1101 220.375 61897 72996
1102 273.942 61956 77213
1103 175.301 61931 74302
1104 150.186 61927 77987
1105 268.628 61907 78387
1106 417.862 61937 76588
1107 200.798 61971 71856
1108 277.916 61963 75265
1109 207.314 61952 76934
1110 446.202 61991 77856
1111 219.694 61877 78104
1112 193.196 61869 78551
1113 231.664 61975 74953
1114 144.13 61938 77701
1115 571.848 61930 75101
1116 537.879 61987 71046
1117 170.371 61896 74651
1118 141.095 61933 77169
1119 299.96 61904 77085
1120 293.008 61919 75095
1121 175.232 61902 75215
1122 164.297 61890 75413
1123 223.632 61923 71520
1124 426.562 61895 76592
1125 179.172 61868 77054
1126 150.84 61867 76998
1127 178.973 61921 77160
1128 188.383 61851 78278
1129 206.269 61912 76852
1130 291.943 61924 76612
1131 272.899 61985 76574
1132 293.261 61953 77536
1133 197.919 61911 76763
1134 268.365 61887 76281
1135 236.345 61923 72129
1136 203.869 61894 79290
1137 197.565 61977 75509
1138 219.336 61928 74797
1139 203.765 62009 77104
1140 266.067 61953 76687
1141 209.889 61931 77050
1142 154.017 61933 76631
1143 222.396 61890 74694
1144 278.746 61918 75303
1145 394.667 61909 71384
1146 425.096 61938 74804
1147 111.118 61987 75061
1148 121.72 61851 76587
