Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
152 72.134 0 89
153 47.8209 0 101
154 25.7907 0 89
155 93.2114 0 89
156 28.2333 0 99
157 54.4176 0 89
158 167.683 0 99
159 32.055 0 114
160 25.0677 0 86
161 55.3029 0 85
162 24.5999 0 87
163 28.6417 0 87
164 34.1882 0 86
165 44.1913 0 113
166 35.2052 0 89
167 27.3186 0 90
168 55.9805 0 87
169 33.3881 0 92
170 15.7084 0 103
171 41.726 0 91
172 21.0549 0 102
173 25.8798 0 99
174 57.5774 0 88
175 59.2993 0 87
176 38.7536 0 90
177 78.0034 0 102
178 27.7578 0 89
179 52.8526 0 129
180 27.009 0 89
181 43.0668 0 99
182 26.958 0 90
183 59.1179 0 91
184 28.2157 0 99
185 102.61 0 110
186 23.8935 0 89
187 45.4738 0 111
188 44.4994 0 99
189 38.6873 1 102
190 39.6167 0 89
191 45.7463 0 110
192 24.4462 0 86
193 22.3672 0 99
194 37.7966 0 99
195 25.1712 0 90
196 25.7597 0 99
197 37.9781 0 114
198 27.3728 0 89
199 27.288 0 99
200 51.6548 0 109
201 26.4657 0 101
202 24.9244 0 101
203 26.8681 0 86
204 41.676 0 86
205 18.6643 0 89
206 63.4947 0 89
207 38.8382 0 86
208 82.9344 0 89
209 29.3676 0 99
210 26.951 0 100
211 79.85 0 89
212 30.6626 0 91
213 63.5648 0 92
214 38.792 0 89
215 33.0251 0 100
216 24.8224 0 101
217 22.0451 0 89
218 35.5863 0 86
219 26.6825 0 99
220 40.6389 0 89
221 58.9669 0 89
222 32.2132 0 101
223 40.6714 0 90
224 62.4054 0 86
225 29.2471 0 98
226 49.6565 0 127
227 26.738 0 103
228 47.0565 0 101
229 18.7967 0 99
230 37.3684 0 86
231 28.7797 0 100
232 16.9622 0 114
233 28.3403 0 89
234 59.4798 0 104
235 25.5452 0 100
236 33.8569 0 89
237 56.1371 0 89
238 21.4357 0 86
239 16.027 0 86
240 37.7999 0 92
241 126.928 0 89
242 74.6009 0 86
243 26.3311 0 99
244 50.0837 0 86
245 41.5663 0 98
246 66.65 0 93
247 21.382 0 101
248 20.4191 0 99
249 27.9183 0 100
250 44.0066 0 86
251 24.9758 0 91
252 30.1077 0 86
253 24.4639 0 101
254 40.65 0 89
255 64.5784 0 101
256 53.4428 0 101
257 43.7495 0 90
258 98.6747 0 102
259 30.5517 0 103
260 111.052 0 100
261 24.5507 0 89
262 41.8211 0 101
263 43.3591 0 92
264 42.2617 0 101
265 79.8006 0 92
266 52.4385 0 89
267 24.1907 0 91
268 37.5856 0 92
269 28.5326 0 103
270 49.6271 0 89
271 33.3656 0 90
272 46.7265 0 92
273 36.9418 0 104
274 25.8296 0 90
275 83.58 0 90
276 40.5795 0 105
277 28.4017 0 100
278 122.421 0 90
279 27.1065 0 91
280 48.365 0 104
281 33.9561 0 85
282 51.822 0 103
283 69.2438 0 105
284 18.7178 0 95
285 79.6517 0 102
286 52.8198 0 102
287 12.7291 0 92
288 20.1281 0 103
289 49.6459 0 96
290 34.819 0 91
291 31.693 0 102
292 52.9374 0 90
293 19.7097 0 90
294 10.8922 0 101
295 72.4024 1 91
296 38.223 0 80
297 98.4373 0 91
298 82.1113 0 91
299 35.7955 0 96
300 39.3046 0 103
301 49.88 0 103
302 58.7866 0 84
303 37.1805 0 82
304 23.4217 0 104
305 40.7949 0 101
306 27.9165 0 105
307 29.448 0 104
308 26.9809 0 102
309 43.9778 0 101
310 33.4666 0 104
311 51.0047 0 106
312 45.64 0 104
313 86.2817 0 91
314 26.9865 0 80
315 34.9454 0 90
316 36.6173 0 90
317 33.6199 0 91
318 40.391 0 102
319 27.8481 0 96
320 84.8297 0 91
321 77.5502 0 90
322 25.8599 0 91
323 26.9926 0 111
324 27.748 0 90
325 29.1766 0 126
326 120.39 0 92
327 27.5402 0 101
328 15.5639 0 90
329 15.3969 0 104
330 27.8493 0 104
331 26.6582 0 90
332 36.1909 0 92
333 15.7198 0 86
334 34.8037 0 90
335 50.488 0 90
336 66.3452 0 104
337 33.0567 0 91
338 26.524 0 89
339 94.2225 0 90
340 18.1511 0 92
341 59.5669 0 91
342 57.0692 0 90
343 23.7627 0 90
344 63.8047 0 92
345 30.5016 0 102
346 23.8573 0 89
347 64.8434 0 104
348 20.1016 0 101
349 20.6943 0 90
350 56.6422 0 92
351 53.8165 0 103
352 34.2638 0 89
353 60.3872 0 116
354 53.4537 0 117
355 27.4144 0 113
356 30.4578 0 90
357 37.4194 0 93
358 37.9098 0 93
359 28.1643 0 93
360 41.7772 0 85
361 42.2012 0 118
362 21.1276 0 104
363 58.7114 0 113
364 108.537 0 93
365 65.7365 0 105
366 86.1642 0 90
367 44.7605 0 112
368 108.335 0 92
369 32.5166 0 103
370 38.1305 0 90
371 48.7471 0 114
372 57.8869 0 104
373 23.921 0 92
374 39.0558 0 102
375 32.2435 0 88
376 32.3231 0 103
377 51.0543 0 90
378 36.7445 0 92
379 83.886 0 92
380 85.0646 0 90
381 31.334 0 100
382 38.6278 0 92
383 37.0943 0 101
384 38.8434 0 90
385 32.602 0 103
386 52.4322 0 103
387 28.3607 0 90
388 13.8401 0 92
389 21.0455 0 101
390 29.9709 0 102
391 33.0567 0 90
392 12.0981 0 91
393 16.5986 0 103
394 21.4799 0 89
395 130.615 0 89
396 18.6462 0 86
397 66.9389 0 87
398 26.7977 0 91
399 56.329 0 138
400 21.8864 0 90
401 62.1588 0 103
402 20.5351 0 92
403 37.9852 0 101
404 21.3278 0 99
405 32.9137 0 92
406 33.9884 0 104
407 37.8503 0 99
408 18.59 0 90
409 48.6305 0 92
410 88.7651 0 88
411 38.6411 0 90
412 130.546 0 87
413 18.1641 0 103
414 26.105 0 92
415 29.838 0 98
416 43.8248 0 98
417 33.6417 0 99
418 46.8036 0 91
419 61.6942 0 99
420 47.64 0 107
421 22.6547 0 95
422 61.3128 0 107
423 16.251 0 104
424 32.8804 0 101
425 20.0357 0 109
426 17.7437 0 113
427 59.5818 0 103
428 34.1613 0 92
429 72.885 0 101
430 33.7668 0 112
431 42.7624 0 92
432 75.1067 0 89
433 36.6243 0 84
434 24.0568 0 99
435 18.5973 0 92
436 28.7778 0 91
437 45.7974 0 100
438 25.6585 0 89
439 20.6567 0 89
440 34.9934 0 101
441 135.379 0 94
442 131.238 0 100
443 112.689 0 101
444 21.3033 0 92
445 16.7556 0 88
446 38.3376 0 113
447 31.0386 0 92
448 43.2699 0 90
449 98.0443 0 102
450 31.523 0 92
451 16.5014 0 90
452 21.2894 0 104
453 16.8516 0 94
454 47.2373 0 87
455 50.9624 0 100
456 26.0941 0 92
457 34.4754 0 102
458 58.132 0 101
459 42.8162 0 91
460 28.3447 0 100
461 73.5859 0 101
462 53.1689 0 91
463 44.8896 0 99
464 19.0976 0 91
465 29.1577 0 85
466 17.7365 0 99
467 21.1677 0 92
468 38.4505 0 104
469 36.8469 0 101
470 27.6386 0 91
471 52.1313 0 91
472 44.5495 0 103
473 70.145 0 91
474 24.5191 0 92
475 40.5558 0 98
476 28.7898 0 93
477 20.4851 0 103
478 18.6431 0 104
479 35.9138 0 90
480 47.739 0 90
481 31.7597 0 102
482 28.3913 0 93
483 34.0744 0 103
484 38.1796 0 100
485 61.6218 0 92
486 32.6226 0 102
487 63.5772 0 101
488 76.579 0 90
489 57.3936 0 92
490 56.0931 0 91
491 21.4517 0 90
492 99.2666 0 103
493 42.6236 0 104
494 13.2569 0 91
495 31.2078 0 101
496 57.4303 0 90
497 42.3082 0 91
498 39.3959 0 91
499 24.8746 0 103
500 26.1623 0 91
501 38.7583 0 106
502 18.9184 0 89
503 13.3798 0 104
504 33.7351 0 91
505 111.635 0 101
506 35.333 0 90
507 22.5105 0 92
508 61.1503 0 103
509 22.5601 0 90
510 34.7779 0 88
511 27.3418 0 101
512 68.7295 0 89
513 68.7298 0 91
514 32.895 0 90
515 36.5511 0 102
516 32.3189 0 90
517 33.1289 0 103
518 33.633 0 99
519 36.2876 0 91
520 59.185 0 90
521 38.4925 0 103
522 60.4866 0 90
523 19.3153 0 103
524 19.0262 0 90
525 28.1234 0 91
526 30.8388 0 90
527 48.13 0 104
528 71.0674 0 90
529 17.7872 0 101
530 17.4353 0 102
531 48.5211 0 92
532 16.2325 0 90
533 21.8207 0 103
534 84.2491 0 90
535 54.5915 0 92
536 26.3591 0 102
537 54.7419 0 102
538 35.0148 0 102
539 23.2568 0 103
540 30.6355 0 91
541 55.3625 0 102
542 28.6742 0 116
543 90.5082 0 90
544 17.7019 0 108
545 42.213 0 103
546 39.0836 0 92
547 25.0363 0 104
548 37.7211 0 104
549 42.3969 0 90
550 59.7064 0 90
551 13.9271 0 106
552 41.4295 0 101
553 22.1092 0 92
554 34.4312 0 105
555 25.8374 0 103
556 40.9006 0 102
557 39.5997 0 92
558 44.7855 0 103
559 23.3107 0 101
560 35.6181 0 90
561 23.645 0 104
562 31.9563 0 103
563 69.7417 0 91
564 22.8583 0 89
565 33.9 0 103
566 45.7437 0 90
567 50.1896 0 86
568 25.2033 0 84
569 33.0954 0 86
570 15.6205 0 90
571 37.753 0 105
572 68.8871 0 118
573 39.7579 0 85
574 53.4675 0 86
575 28.9523 0 99
576 38.1716 0 93
577 13.1999 0 104
578 55.0659 0 90
579 25.6906 0 98
580 64.3503 0 90
581 20.4799 0 117
582 38.3325 0 100
583 21.4003 0 104
584 55.018 0 90
585 94.1674 0 104
586 59.887 0 90
587 61.2449 0 104
588 14.7153 0 90
589 50.6649 0 103
590 55.0748 0 90
591 47.4791 0 105
592 37.9033 0 142
593 40.8626 0 92
594 39.8703 0 89
595 27.6324 0 92
596 28.7989 0 102
597 97.2767 0 104
598 51.1975 0 90
599 55.8458 0 91
600 70.441 0 90
601 52.3379 0 91
602 54.1412 0 89
603 60.2967 0 102
604 62.8345 0 90
605 46.6772 0 88
606 36.3276 0 87
607 45.8026 0 96
608 49.6673 0 90
609 40.4431 0 97
610 32.9442 0 90
611 50.7253 0 105
612 71.4136 0 90
613 23.579 0 96
614 28.0407 0 90
615 34.7561 0 92
616 34.8784 0 90
617 39.9313 0 95
618 100.321 0 104
619 38.0568 0 105
620 77.5768 0 94
621 45.5618 0 99
622 56.8719 0 104
623 72.62 0 90
624 47.1968 0 91
625 30.615 0 90
626 52.6344 0 91
627 42.6432 0 90
628 86.1064 0 91
629 31.0519 0 87
630 51.6178 0 92
631 67.8891 0 94
632 40.6223 0 92
633 68.9506 0 90
634 26.8184 0 122
635 40.0658 0 90
636 18.6039 0 92
637 34.8527 0 97
638 46.3182 0 91
639 39.3385 0 90
640 45.2346 0 91
641 58.6248 0 101
642 24.4649 0 91
643 31.0358 0 102
644 15.9638 0 91
645 52.1175 0 90
646 12.6964 0 91
647 30.1671 0 100
648 45.8256 0 91
649 58.2256 0 90
650 28.7061 0 103
651 10.5775 0 84
652 24.6005 0 92
653 69.127 0 90
654 84.1162 0 91
655 33.4695 0 96
656 40.7814 0 89
657 71.1445 0 90
658 43.1093 0 91
659 17.0477 0 91
660 82.8153 0 90
661 36.5746 0 92
662 66.1193 0 90
663 29.3362 0 103
664 48.5966 0 96
665 34.9422 0 116
666 44.3005 0 93
667 21.1209 0 91
668 29.9261 0 104
669 24.3884 0 97
670 31.6335 0 92
671 40.0923 0 113
672 60.4959 0 91
673 37.6223 0 102
674 24.6933 0 100
675 25.0511 0 90
676 29.6133 0 91
677 14.2543 0 90
678 58.9368 0 91
679 36.3038 0 90
680 46.6288 0 92
681 136.118 0 95
682 37.7245 0 105
683 56.1755 0 90
684 17.8403 0 92
685 40.8267 0 90
686 175.844 0 91
687 35.5974 0 90
688 10.7603 0 91
689 37.0644 0 91
690 85.3776 1 99
691 25.7172 0 91
692 62.5464 0 91
693 60.8437 0 101
694 20.656 0 91
695 22.5575 0 90
696 40.9622 0 102
697 35.3632 0 90
698 23.9704 0 91
699 35.4351 0 101
700 30.7938 0 91
701 22.559 0 90
702 40.7113 0 91
703 10.109 0 114
704 35.9434 0 92
705 52.0513 0 102
706 30.409 0 92
707 30.9308 0 102
708 24.881 0 91
709 88.369 0 90
710 29.4403 0 92
711 20.02 0 102
712 29.5722 0 120
713 44.7955 0 90
714 55.8982 0 91
715 93.9785 0 112
716 78.2883 0 92
717 44.6338 0 95
718 18.2325 0 101
719 45.3471 0 90
720 35.1826 0 91
721 31.5943 0 90
722 65.9266 0 91
723 50.8784 0 90
724 25.671 0 92
725 32.7968 0 91
726 55.9389 0 101
727 44.7741 0 92
728 26.3076 0 90
729 18.478 0 104
730 56.5493 0 90
731 52.0257 0 92
732 42.0737 0 90
733 50.5021 0 103
734 62.3144 0 91
735 19.8763 0 89
736 24.0707 0 102
737 21.1839 0 89
738 65.4484 0 99
739 17.7399 0 104
740 39.9951 0 102
741 23.0506 0 120
742 86.2597 0 90
743 42.0353 0 91
744 72.4041 0 99
745 57.2962 0 92
746 31.5559 0 101
747 20.2823 0 92
748 45.4483 0 102
749 34.2697 0 101
750 89.6061 0 89
751 47.1299 0 91
752 46.2526 0 103
753 42.0421 0 91
754 59.1854 0 91
755 51.8452 0 101
756 33.5705 0 89
757 45.2079 0 102
758 24.4812 0 86
759 35.1801 0 113
760 20.6373 0 91
761 27.7155 0 116
762 75.1505 0 91
763 64.7902 0 112
764 44.8719 0 99
765 42.1033 0 90
766 35.0288 0 86
767 17.9225 0 99
768 41.2424 0 92
769 42.2083 0 90
770 82.6146 0 87
771 15.1904 0 80
772 33.3276 0 92
773 18.4538 0 97
774 13.0576 0 103
775 28.3048 0 90
776 25.1763 0 104
777 37.9417 0 99
778 28.6581 0 88
779 71.3543 0 104
780 39.5217 0 125
781 70.4197 0 99
782 27.6216 0 91
783 75.0604 0 101
784 38.4933 0 91
785 62.1405 0 104
786 18.7334 0 90
787 42.7706 0 104
788 34.3622 0 90
789 14.9738 0 96
790 31.9423 0 102
791 30.7314 0 102
792 31.8939 0 90
793 91.4508 0 105
794 17.6687 0 90
795 36.092 0 92
796 23.7389 0 90
797 23.2125 0 101
798 80.3686 0 90
799 30.4127 0 116
800 33.7529 0 106
801 65.8602 0 91
802 37.044 0 90
803 56.9286 0 88
804 18.244 0 90
805 29.9933 0 101
806 67.9434 0 113
807 63.6526 0 91
808 87.7909 0 90
809 28.5978 0 92
810 27.1844 0 102
811 37.5921 0 91
812 33.5813 0 90
813 32.753 0 103
814 68.6408 0 90
815 51.2905 0 103
816 52.0576 0 90
817 36.6216 0 91
818 27.4675 0 105
819 30.7293 0 115
820 33.7043 0 89
821 71.1001 0 116
822 42.5098 0 90
823 30.5982 0 91
824 25.531 0 90
825 55.7045 0 102
826 62.1082 0 93
827 40.0012 0 97
828 74.3853 0 102
829 14.1281 0 95
830 33.1668 0 90
831 44.6031 0 100
832 49.2587 0 89
833 41.3714 0 102
834 18.1643 0 138
835 49.8341 0 113
836 29.9907 0 105
837 28.74 0 106
838 33.2526 0 103
839 45.5462 0 90
840 25.1525 0 91
841 35.3736 0 101
842 43.637 0 102
843 74.2507 0 91
844 92.0505 0 102
845 16.5871 0 89
846 35.9757 0 89
847 43.1767 0 91
848 21.6082 0 90
849 35.7589 0 91
850 71.319 0 102
851 52.8667 0 92
852 26.7303 0 90
853 28.6329 0 112
854 34.6916 0 90
855 39.2365 0 91
856 88.3752 0 90
857 75.5178 0 103
858 82.0466 0 90
859 75.016 0 103
860 27.4715 0 90
861 70.4414 0 91
862 21.8485 0 91
863 28.9809 0 100
864 47.1048 0 93
865 40.557 0 90
866 30.3613 0 108
867 49.5449 0 90
868 38.538 0 91
869 39.6591 0 100
870 80.1391 0 92
871 26.4317 0 103
872 37.081 0 92
873 37.2322 0 90
874 34.5744 0 100
875 30.1992 0 90
876 37.3141 0 92
877 41.4527 0 102
878 18.6644 0 103
879 30.0224 0 90
880 30.6342 0 91
881 52.0196 0 90
882 73.0458 0 91
883 41.0693 0 90
884 46.6227 0 91
885 61.7675 0 90
886 54.4991 0 114
887 74.777 0 103
888 46.0304 0 104
889 40.5916 0 90
890 64.6396 0 91
891 29.1162 0 90
892 19.0493 0 91
893 71.3816 0 90
894 42.0036 0 91
895 27.4449 0 97
896 31.0172 0 91
897 39.6328 0 90
898 16.1687 0 116
899 54.2077 0 90
900 35.6372 0 97
901 32.5287 0 90
902 51.4029 0 92
903 42.4946 0 89
904 26.356 0 103
905 30.1743 0 102
906 14.3741 0 98
907 46.7084 0 92
908 25.1731 0 90
909 27.1306 0 92
910 60.3565 0 90
911 20.0051 0 103
912 49.8163 0 107
913 17.6931 0 104
914 43.596 0 103
915 39.8401 0 92
916 45.8366 0 90
917 31.3456 0 91
918 47.7967 0 90
919 70.1571 0 104
920 74.9462 0 90
921 44.6066 0 91
922 66.5364 1 102
923 33.9348 0 102
924 85.6121 0 104
925 50.2917 0 91
926 85.785 0 101
927 65.7424 0 118
928 12.6971 0 89
929 23.1374 0 104
930 25.5466 0 91
931 57.1563 0 91
932 27.6614 0 98
933 71.7297 0 103
934 52.7802 0 113
935 16.1583 0 92
936 58.1197 0 102
937 80.1829 0 102
938 45.618 0 87
939 36.1331 0 92
940 37.2813 0 87
941 24.125 0 91
942 45.3797 0 90
943 26.9619 0 91
944 23.8251 0 102
945 40.5693 0 92
946 33.1982 0 101
947 19.1375 0 92
948 41.8528 0 90
949 49.8631 0 104
950 43.7708 0 90
951 22.252 0 91
952 45.3769 0 90
953 18.185 0 101
954 34.6691 0 101
955 63.3458 0 104
956 45.4704 0 90
957 31.4765 0 91
958 37.3571 0 93
959 16.166 0 100
960 54.591 0 92
961 28.5944 0 103
962 60.1669 0 100
963 54.1965 0 90
964 30.6457 0 92
965 39.6708 0 90
966 35.4191 0 91
967 28.3549 0 89
968 28.7057 0 91
969 94.4807 0 90
970 35.172 0 89
971 54.0005 0 102
972 33.4796 0 86
973 40.7568 0 90
974 36.2831 0 104
975 44.434 0 90
976 54.9547 0 103
977 58.1881 0 90
978 24.6346 0 91
979 33.3742 0 90
980 53.4386 0 96
981 41.9753 0 89
982 33.0794 0 101
983 16.3622 0 91
984 100.934 0 90
985 34.4891 0 91
986 32.1761 0 100
987 62.0837 0 92
988 30.364 0 90
989 39.1337 0 100
990 68.2398 0 112
991 51.5675 0 92
992 59.6161 0 89
993 43.1457 0 90
994 64.9266 0 91
995 24.9793 0 90
996 43.6065 0 92
997 37.4606 0 90
998 27.779 0 103
999 101.517 0 90
1000 19.0919 0 91
1001 55.1482 0 90
1002 21.2569 0 102
1003 34.2168 0 90
1004 52.1028 0 96
1005 20.845 0 102
1006 60.1831 0 105
1007 33.6602 0 89
1008 29.131 0 104
1009 54.7481 0 100
1010 57.8811 0 104
1011 70.4966 0 89
1012 34.2271 0 97
1013 34.3304 0 90
1014 64.389 0 102
1015 12.62 0 90
1016 40.9314 0 91
1017 26.2494 0 97
1018 38.8185 0 91
1019 36.4701 0 102
1020 43.3164 0 101
1021 72.8197 0 89
1022 28.4674 0 105
1023 25.988 0 89
1024 23.4638 0 92
1025 57.7107 0 91
1026 17.6105 0 90
1027 36.2026 0 102
1028 80.3705 0 91
1029 34.7581 0 91
1030 17.6781 0 90
1031 68.6079 0 90
1032 71.559 0 91
1033 57.3858 0 91
1034 29.9455 0 102
1035 20.1358 0 90
1036 24.8404 0 88
1037 85.9986 0 91
1038 45.0029 0 97
1039 29.0419 1 92
1040 37.3872 0 91
1041 100.164 0 91
1042 22.4836 0 102
1043 67.0128 0 90
1044 50.1977 0 91
1045 34.0643 0 91
1046 32.561 0 106
1047 44.7818 0 91
1048 118.585 0 103
1049 13.3123 0 102
1050 72.0713 0 90
1051 58.9591 0 90
1052 22.8163 0 96
1053 62.5447 0 91
1054 70.3571 0 91
1055 18.7078 0 88
1056 49.2563 0 103
1057 47.3062 0 91
1058 61.3277 0 91
1059 24.806 0 91
1060 30.2266 0 91
1061 21.0163 1 91
1062 62.9616 0 90
1063 42.5256 0 90
1064 79.1982 0 91
1065 53.7624 0 103
1066 86.4203 0 117
1067 44.6113 0 90
1068 23.521 0 92
1069 35.134 0 91
1070 29.2966 0 90
1071 27.3003 0 90
1072 31.9478 0 91
1073 24.8483 0 104
1074 21.2202 0 90
1075 20.678 0 90
1076 17.4957 0 102
1077 49.4481 0 92
1078 78.0309 0 91
1079 53.4181 0 90
1080 14.0802 0 103
1081 41.8653 0 104
1082 31.804 0 100
1083 23.3518 0 112
1084 34.2863 0 91
1085 18.1535 0 91
1086 18.7143 1 103
1087 65.0412 0 90
1088 34.7624 0 104
1089 40.3874 0 90
1090 40.5206 0 103
1091 79.0367 0 90
1092 45.0934 0 91
1093 59.0417 0 91
1094 15.7578 0 103
1095 38.5888 0 90
1096 22.6416 0 91
1097 44.9406 0 100
1098 18.0651 0 90
1099 40.7124 0 90
1100 47.278 0 91
1101 50.2979 0 90
1102 91.9836 0 101
1103 24.9339 0 87
1104 29.4245 0 91
1105 26.2342 0 104
1106 15.5143 0 102
1107 21.3351 0 103
1108 54.3073 0 104
1109 71.5307 0 103
1110 46.6883 0 90
1111 28.7169 0 90
1112 18.8771 0 91
1113 67.0437 0 91
1114 26.6785 0 93
1115 27.369 0 95
1116 20.951 0 91
1117 30.6364 0 91
1118 80.8952 0 90
1119 58.0788 0 103
1120 19.1012 0 111
1121 33.9529 0 90
1122 11.6728 0 91
1123 31.8102 0 102
1124 57.1033 0 103
1125 22.5536 0 90
1126 108.676 0 103
1127 46.8591 0 97
1128 54.3784 0 115
1129 23.2955 0 90
1130 16.6385 0 91
1131 22.4121 0 114
1132 59.3623 0 103
1133 57.3035 0 96
1134 35.4647 0 91
1135 24.2276 0 91
1136 33.27 0 90
1137 24.1342 0 90
1138 34.7606 0 91
1139 21.5535 0 90
1140 45.6012 0 100
1141 31.3685 0 91
1142 22.519 0 91
1143 37.4294 0 103
1144 38.7791 0 104
1145 11.82 0 90
1146 31.0767 0 99
1147 16.9265 0 122
1148 35.2164 0 102
1149 45.9295 0 90
1150 32.467 0 91
1151 48.4137 0 91
1152 30.8195 0 95
1153 39.1968 0 90
1154 64.9905 0 91
1155 39.0974 0 90
1156 41.7116 0 90
1157 35.6579 0 90
1158 32.5523 0 91
1159 56.0418 0 91
1160 114.152 0 101
1161 44.004 0 90
1162 34.415 0 103
1163 53.1836 0 88
1164 21.6793 0 84
1165 27.8227 0 102
1166 18.8908 0 91
1167 40.485 0 91
1168 58.7025 0 101
1169 38.6491 0 99
1170 35.6158 0 91
1171 33.3553 0 90
1172 59.7203 0 90
1173 23.9181 0 90
1174 39.3425 0 115
1175 47.6034 0 91
1176 27.4692 0 102
1177 41.0921 0 96
1178 51.15 0 96
1179 41.3297 0 90
1180 83.9788 0 90
1181 13.3634 0 91
1182 41.7729 0 91
1183 84.9334 0 104
1184 39.8691 0 115
1185 21.6697 0 90
1186 32.5381 0 104
1187 25.7106 0 103
1188 38.5689 0 91
1189 41.5907 0 92
1190 25.0999 0 119
1191 32.5492 0 107
1192 42.6587 0 90
1193 49.7293 0 90
1194 31.6936 0 91
1195 41.1676 0 90
1196 24.8943 0 90
1197 20.5026 0 90
1198 28.5219 0 104
1199 35.9577 0 90
1200 25.7 1 92
1201 44.7231 0 90
1202 39.9622 0 91
1203 132.087 0 91
1204 74.5159 0 90
1205 58.6185 0 96
1206 41.353 0 91
1207 81.3086 0 91
1208 19.8691 0 90
1209 48.072 0 102
1210 20.4922 0 110
1211 74.1788 0 91
1212 22.59 0 101
1213 71.325 0 101
1214 52.9424 0 103
1215 8.74873 0 103
1216 68.2216 0 90
1217 31.208 0 104
1218 48.6669 0 91
1219 66.9789 0 91
1220 22.3659 0 90
1221 19.7711 0 90
1222 27.8955 0 102
1223 57.1568 0 91
1224 33.4921 0 90
1225 56.8862 0 90
1226 42.5256 0 91
1227 17.0065 0 91
1228 25.3103 0 91
1229 47.1448 0 114
1230 36.6766 0 91
1231 70.7507 0 91
1232 29.5452 0 90
1233 18.7822 0 90
1234 89.2286 0 91
1235 108.932 0 91
1236 26.1381 0 101
1237 22.03 0 91
1238 37.1761 0 91
1239 76.9386 0 100
1240 24.4088 0 90
1241 33.5378 0 94
1242 31.4984 0 91
1243 26.5556 0 90
1244 96.2029 0 91
1245 56.1863 0 91
1246 35.7946 0 102
1247 18.6359 0 90
1248 31.5309 0 103
1249 31.9334 0 91
1250 59.186 0 104
1251 73.8805 0 90
1252 33.0796 0 91
1253 28.6134 0 108
1254 64.5569 0 104
1255 49.1161 0 90
1256 47.5259 0 111
1257 18.2395 0 88
