Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
284 11.8943 154 230
285 18.5121 147 231
286 13.2991 143 247
287 12.4951 153 231
288 28.9266 147 247
289 17.1247 136 229
290 15.6218 157 232
291 7.20749 149 222
292 16.3751 147 240
293 17.7934 150 232
294 34.522 152 230
295 13.678 162 236
296 13.9652 142 230
297 19.985 145 229
298 22.4148 147 253
299 18.8714 146 229
300 12.9672 150 233
301 20.1153 144 231
302 13.3521 161 232
303 21.602 148 231
304 13.3496 160 235
305 10.4864 142 271
306 11.324 148 253
307 11.2613 151 238
308 22.5708 144 241
309 22.639 142 236
310 9.51667 146 230
311 9.11192 148 230
312 13.1701 145 251
313 14.3322 158 254
314 11.383 144 235
315 18.3341 134 222
316 16.1399 142 205
317 19.6478 147 239
318 14.0501 147 221
319 20.7828 142 253
320 21.5233 153 239
321 33.5469 158 239
322 12.6316 150 220
323 10.8335 148 243
324 17.7127 143 243
325 13.6598 149 259
326 15.1604 140 251
327 10.1828 150 238
328 14.1116 144 218
329 14.7391 151 245
330 24.6417 150 237
331 11.5399 142 232
332 28.9516 154 254
333 26.4114 143 273
334 12.2605 151 224
335 12.817 149 240
336 12.1201 153 238
337 13.4644 148 236
338 13.8626 150 230
339 17.8863 148 237
340 13.0009 142 253
341 12.1182 143 230
342 15.8646 149 222
343 21.1118 159 222
344 20.2061 164 228
345 16.627 144 232
346 9.82626 148 248
347 10.0873 160 248
348 26.5671 140 220
349 12.0583 147 236
350 16.5302 144 236
351 15.485 146 240
352 12.9692 147 240
353 14.7773 143 270
354 8.54498 145 238
355 23.3263 143 237
356 18.1964 152 237
357 16.6795 138 225
358 30.6312 150 223
359 14.5391 147 266
360 14.9855 153 238
361 15.5615 143 238
362 17.5716 149 225
363 19.7232 153 228
364 18.9174 143 241
365 10.2034 158 233
366 17.675 152 237
367 20.3404 156 241
368 15.5907 152 234
369 18.3194 153 242
370 16.2759 154 229
371 21.076 145 241
372 17.7979 148 264
373 20.7593 140 234
374 19.463 153 221
375 25.2892 144 252
376 11.9331 150 219
377 37.0115 148 231
378 16.5442 160 234
379 14.0544 152 269
380 13.3133 147 238
381 18.4343 141 221
382 14.8471 153 237
383 13.6486 149 226
384 19.2888 145 229
385 13.8526 139 279
386 9.42056 143 223
387 13.4001 159 223
388 27.5289 147 207
389 10.1314 154 240
390 19.6742 147 222
391 24.8657 153 236
392 22.0328 154 263
393 21.6131 148 264
394 28.2279 148 237
395 10.6494 148 240
396 15.5412 150 228
397 19.5643 146 239
398 23.3927 137 230
399 11.002 148 248
400 22.5596 154 262
401 18.9572 147 245
402 11.9216 153 239
403 17.9396 145 226
404 12.4768 150 241
405 20.3171 145 229
406 11.8934 145 263
407 14.2969 150 230
408 27.4278 139 205
409 16.8856 145 225
410 21.3148 154 242
411 27.6615 151 219
412 11.2797 152 252
413 8.65519 159 242
414 12.4187 145 237
415 11.1425 154 227
416 11.325 149 221
417 14.077 144 230
418 16.4121 153 221
419 17.9287 145 252
420 9.21093 142 259
421 13.6199 149 239
422 19.078 138 239
423 14.2052 147 222
424 9.0246 157 224
425 15.2286 146 231
426 15.6646 144 261
427 22.4964 158 246
428 11.5276 153 222
429 12.5076 146 198
430 21.3816 148 241
431 20.5672 143 248
432 13.7994 144 252
433 16.0848 155 231
434 16.9827 150 249
435 47.2156 142 244
436 13.1496 157 249
437 13.8584 151 235
438 14.1536 152 218
439 15.8194 148 244
440 11.6187 145 236
441 15.3734 154 235
442 9.00406 150 230
443 13.176 141 230
444 14.6488 154 265
445 20.983 154 257
446 16.8916 152 250
447 16.064 141 249
448 40.6677 159 221
449 10.8293 151 251
450 9.96549 145 231
451 16.3547 144 244
452 11.1382 154 236
453 14.0866 142 240
454 11.9003 142 275
455 17.9218 151 236
456 21.9429 154 252
457 16.802 149 251
458 22.8447 143 249
459 10.2282 146 240
460 14.2996 154 237
461 13.478 150 228
462 17.7406 160 278
463 11.2781 150 229
464 24.4869 153 237
465 21.3646 148 237
466 11.4694 148 205
467 13.1458 149 238
468 15.4814 147 208
469 20.1258 144 240
470 22.9261 144 223
471 20.2155 151 248
472 18.429 148 259
473 25.2123 163 256
474 22.6576 150 262
475 19.061 152 252
476 13.8916 156 241
477 17.4864 148 222
478 17.0468 155 244
479 19.5933 156 235
480 15.4015 154 227
481 16.7815 156 226
482 21.7963 154 227
483 10.8897 153 220
484 19.5984 144 255
485 18.7602 146 270
486 16.4998 151 260
487 12.1296 148 254
488 13.718 145 251
489 18.9451 149 280
490 9.94949 154 270
491 28.0708 144 263
492 11.7729 137 260
493 28.2271 146 236
494 14.2398 158 223
495 24.9121 148 232
496 17.9863 143 235
497 10.5034 144 238
498 10.9432 156 220
499 19.4792 148 236
500 21.2132 159 224
501 16.3541 150 223
502 17.0204 155 237
503 9.65101 151 257
504 15.2527 154 265
505 18.0252 154 245
506 20.0371 159 239
507 17.2115 146 207
508 11.0017 146 235
509 18.145 161 240
510 8.63261 143 247
511 14.2605 142 239
512 13.7854 151 255
513 15.0909 152 235
514 19.9033 139 261
515 17.4319 152 239
516 13.358 153 222
517 10.1448 143 239
518 11.3402 151 239
519 29.9045 155 242
520 13.2431 145 223
521 12.4849 144 239
522 16.4949 148 234
523 17.0845 155 252
524 12.8399 143 226
525 24.8686 149 251
526 20.5059 151 235
527 13.8874 146 229
528 10.5721 138 277
529 18.2473 150 277
530 11.4704 150 221
531 14.1025 139 220
532 15.5587 155 235
533 18.9406 143 237
534 20.7971 157 222
535 12.8302 158 239
536 14.0549 141 225
537 13.0282 147 241
538 34.1779 149 255
539 12.4138 149 264
540 17.7303 152 242
541 13.2797 151 242
542 13.9735 155 223
543 19.6573 148 236
544 12.3206 158 239
545 16.3637 148 225
546 17.2124 154 232
547 16.546 146 234
548 25.8948 150 222
549 12.5802 139 232
550 17.7562 146 260
551 15.9448 150 260
552 23.0739 158 259
553 14.7435 155 253
554 13.495 163 248
555 12.9873 154 263
556 16.6701 145 236
557 17.3321 152 224
558 20.3684 147 237
559 13.9449 156 238
560 13.5189 154 221
561 27.3731 145 241
562 6.88223 148 242
563 13.2855 147 236
564 11.3162 155 245
565 22.7663 143 232
566 13.7946 140 260
567 15.7384 158 253
568 24.0179 151 258
569 14.875 159 242
570 14.3473 157 209
571 10.6917 150 222
572 17.5847 152 211
573 9.58347 143 240
574 22.8107 158 243
575 22.714 149 233
576 18.8582 145 244
577 18.2298 135 263
578 14.4181 159 268
579 10.6485 149 239
580 39.8459 144 207
581 30.6008 144 221
582 13.9492 148 238
583 9.67123 153 229
584 13.0528 147 225
585 33.0443 148 252
586 12.0515 149 270
587 10.9616 162 272
588 17.8872 151 234
589 15.5035 158 243
590 8.74587 144 239
591 16.0304 160 227
592 12.2012 134 229
593 16.5005 151 226
594 20.0424 143 232
595 12.4415 152 222
596 18.1124 133 234
597 11.5516 152 252
598 17.5285 139 247
599 14.1216 138 241
600 29.4067 151 237
601 13.5465 157 239
602 9.16387 158 230
603 17.8779 146 245
604 18.1826 141 240
605 11.3031 144 280
606 24.2947 146 266
607 16.0219 145 236
608 12.5335 150 223
609 15.3319 157 229
610 22.4056 147 243
611 11.7249 145 241
612 10.035 156 238
613 12.0327 158 222
614 23.5501 147 270
615 17.2755 155 245
616 35.1081 149 237
617 12.9379 149 224
618 12.2486 144 223
619 12.9655 143 237
620 37.5086 146 231
621 13.9446 147 239
622 16.1602 153 265
623 11.0833 144 283
624 13.2429 154 236
625 12.0494 152 236
626 17.385 151 205
627 10.8476 155 241
628 15.0124 147 229
629 10.9615 147 229
630 10.7882 149 259
631 24.2651 149 268
632 32.3158 155 242
633 19.4135 155 225
634 10.8601 156 225
635 8.95054 149 241
636 19.1925 152 232
637 21.022 155 234
638 11.1971 149 230
639 15.0267 143 269
640 14.8036 153 264
641 15.1472 155 240
642 17.8003 147 243
643 12.3028 144 246
644 18.1532 148 234
645 14.2509 146 244
646 9.08398 149 242
647 20.6521 156 230
648 11.6321 152 247
649 23.5144 148 237
650 15.1096 159 244
651 14.4909 149 244
652 17.573 144 222
653 14.5192 161 241
654 16.1993 150 240
655 25.7834 147 240
656 12.9061 147 230
657 15.2194 146 237
658 10.7094 149 271
659 22.283 144 248
660 18.6314 155 223
661 14.3221 147 243
662 7.5285 149 239
663 14.2943 148 225
664 11.4511 151 238
665 34.4167 153 224
666 13.5608 152 226
667 13.9781 146 233
668 31.6811 146 264
669 16.9117 138 254
670 14.1836 157 259
671 9.05267 150 276
672 32.4212 150 238
673 25.7726 152 225
674 22.524 145 238
675 18.6343 151 221
676 8.28798 145 220
677 18.4385 149 243
678 11.2338 157 223
679 14.7717 156 250
680 14.0742 151 268
681 12.6019 154 224
682 17.4399 150 223
683 12.014 139 222
684 12.5818 144 223
685 19.2876 140 238
686 18.7718 142 226
687 13.2722 159 250
688 15.142 145 263
689 25.5941 147 263
690 13.0556 152 233
691 11.3242 157 226
692 28.8064 149 221
693 9.71431 137 239
694 11.2539 145 240
695 20.9869 146 243
696 20.8351 141 236
697 17.7899 157 241
698 13.3251 147 208
699 10.6244 152 234
700 23.0814 153 240
701 15.6297 149 238
702 26.1678 151 240
703 16.3476 142 219
704 28.3406 153 235
705 22.2605 152 243
706 16.9703 150 261
707 8.86432 152 244
708 13.2449 153 252
709 21.149 141 248
710 13.4288 146 240
711 13.7266 139 220
712 15.7556 147 199
713 11.8092 137 237
714 20.9679 152 244
715 24.7289 152 245
716 27.0122 151 271
717 24.9471 155 239
718 10.519 151 245
719 16.792 160 237
720 13.9451 152 257
721 12.528 150 236
722 8.6786 137 230
723 13.715 140 232
724 12.625 142 196
725 10.5101 154 238
726 13.0566 154 247
727 17.7232 149 238
728 13.7388 143 246
729 16.1151 152 232
730 17.2768 136 251
731 13.9748 150 208
732 12.5799 150 282
733 16.49 143 242
734 11.0466 151 232
735 22.9474 144 241
736 44.9335 157 234
737 19.2177 153 214
738 12.6663 140 213
739 12.5461 156 228
740 11.6967 149 255
741 12.7446 141 230
742 15.7116 142 246
743 24.8983 146 231
744 10.85 161 202
745 13.1834 154 249
746 16.4704 150 252
747 18.3549 159 244
748 12.7169 148 240
749 15.9977 140 237
750 22.6462 148 240
751 18.4631 148 268
752 11.0491 143 241
753 17.6756 157 255
754 20.9616 149 233
755 15.2732 137 235
756 14.0359 157 228
757 19.7312 153 240
758 11.0916 143 235
759 48.7617 140 239
760 14.3709 146 234
761 11.7761 156 236
762 20.4142 140 226
763 22.1911 140 229
764 20.8905 151 232
765 17.0321 139 258
766 15.3613 147 243
767 22.1818 146 226
768 31.9895 155 236
769 15.1872 152 241
770 25.5455 151 250
771 20.998 139 241
772 19.2984 152 233
773 9.30141 139 233
774 12.8533 138 245
775 10.286 149 236
776 14.8213 151 235
777 23.127 145 245
778 10.5962 150 237
779 16.0412 139 232
780 21.382 156 255
781 13.7861 150 253
782 9.12 148 266
783 17.1981 146 267
784 7.67625 160 255
785 16.7462 139 244
786 16.8343 151 247
787 7.94476 159 237
788 25.5471 147 236
789 29.3712 158 239
790 15.1341 148 232
791 21.2826 159 233
792 22.7545 152 223
793 9.2295 158 224
794 23.027 160 241
795 24.2369 146 217
796 16.0674 149 258
797 13.389 148 261
798 22.5288 155 264
799 58.6267 141 254
800 24.1201 145 231
801 16.2139 150 200
802 8.76999 147 241
803 29.2723 144 222
804 10.5809 148 249
805 14.9079 150 258
806 18.9663 146 235
807 11.8278 140 237
808 25.6287 144 237
809 11.2691 153 237
810 35.1481 145 241
811 21.662 143 263
812 11.364 151 263
813 19.4688 144 260
814 21.619 154 237
815 17.6 141 235
816 18.7937 145 232
817 19.8863 147 222
818 20.2781 148 252
819 19.3797 161 242
820 10.6548 145 237
821 12.5174 143 240
822 19.7005 148 220
823 17.9933 153 242
824 14.1627 147 252
825 14.8103 141 222
826 9.75921 152 261
827 14.0457 150 251
828 16.0114 158 198
829 35.6862 150 263
830 14.495 152 273
831 9.13343 151 254
832 13.2522 143 237
833 24.7801 149 237
834 19.8071 155 263
835 17.2143 147 248
836 8.97894 155 251
837 26.9274 146 237
838 18.8466 149 244
839 29.2384 141 242
840 9.38462 155 226
841 13.9504 151 263
842 14.1804 145 271
843 15.7072 142 236
844 21.9459 143 227
845 10.0402 147 234
846 11.5289 156 226
847 15.6089 150 240
848 9.43988 142 234
849 47.0583 147 231
850 16.1272 146 267
851 13.5755 151 260
852 20.4661 147 246
853 17.7739 149 254
854 25.4787 143 219
855 18.3619 151 219
856 10.2677 148 223
857 10.2242 154 231
858 11.6293 147 246
859 19.8237 141 241
860 10.036 145 226
861 11.2227 149 238
862 11.5953 150 249
863 15.9608 150 268
864 19.5751 151 257
865 18.7773 161 242
866 17.6922 154 230
867 28.1285 153 252
868 10.3037 152 243
869 13.8307 147 241
870 9.78347 146 232
871 17.0386 144 241
872 11.2408 131 270
873 16.3098 147 245
874 8.81923 153 245
875 26.5078 145 250
876 17.1975 146 230
877 29.3217 150 252
878 7.9694 145 222
879 10.5037 153 246
880 12.1868 148 270
881 28.0812 151 237
882 14.0768 144 247
883 18.1244 146 234
884 11.4911 151 226
885 12.9822 147 239
886 21.7915 159 250
887 10.0511 158 229
888 19.119 145 229
889 10.4442 146 256
890 15.1802 148 260
891 11.6542 147 252
892 10.152 157 271
893 37.9916 155 239
894 14.8604 153 249
895 31.3302 146 226
896 14.4954 150 234
897 18.714 153 247
898 23.8941 155 228
899 20.7927 145 228
900 15.3078 154 244
901 33.2583 144 264
902 11.866 151 256
903 13.9108 151 246
904 21.452 140 252
905 15.7316 145 249
906 11.2521 148 234
907 12.2717 146 236
908 11.801 145 242
909 25.7587 141 242
910 14.8619 153 262
911 15.7198 140 253
912 17.8454 152 236
913 20.643 145 224
914 11.9262 154 229
915 18.0358 144 233
916 15.9824 145 250
917 13.5516 148 240
918 15.2241 140 248
919 10.3383 137 224
920 10.3991 148 224
921 17.5198 162 246
922 15.547 151 245
923 15.2347 156 233
924 23.1354 159 226
925 18.7094 143 229
926 12.1481 140 277
927 11.3835 158 243
928 22.9566 151 241
929 9.80024 145 241
930 9.43351 149 245
931 19.9156 151 237
932 7.48566 149 232
933 25.5183 157 222
934 12.9121 154 278
935 19.4068 157 255
936 14.8044 142 236
937 16.2202 158 240
938 14.4863 141 240
939 21.5303 159 226
940 11.3456 156 240
941 12.9379 149 229
942 11.8417 152 245
943 16.1171 148 229
944 9.19084 153 246
945 16.2775 138 244
946 23.7795 148 220
947 19.1083 143 218
948 21.472 161 209
949 23.4735 145 244
950 16.1033 140 230
951 28.0112 146 229
952 18.6132 146 234
953 26.5563 145 238
954 13.6386 158 280
955 8.98336 161 266
956 20.6274 155 238
957 9.62023 155 226
958 13.1026 152 242
959 11.4933 138 225
960 12.8156 155 244
961 19.387 145 222
962 35.553 144 230
963 8.33165 150 269
964 20.4517 155 237
965 19.7179 152 209
966 13.6781 144 223
967 28.4367 141 218
968 22.0289 151 227
969 27.6229 146 234
970 19.8 138 260
971 15.7874 152 267
972 18.07 151 242
973 8.10823 154 241
974 10.766 147 236
975 15.3448 148 241
976 16.9617 151 242
977 23.1071 150 224
978 11.2886 149 230
979 24.7128 155 241
980 7.65877 156 241
981 13.6268 150 240
982 17.2983 153 236
983 14.0339 150 231
984 10.7606 159 239
985 15.5186 140 228
986 20.2493 147 269
987 10.2066 158 266
988 16.8979 149 240
989 14.7455 143 228
990 9.71652 149 224
991 16.2613 150 247
992 14.5984 163 247
993 20.4072 153 226
994 7.0115 147 255
995 25.3716 148 272
996 22.2515 142 245
997 15.5974 146 242
998 20.7528 140 236
999 23.077 153 225
1000 17.6426 158 242
1001 18.519 149 232
1002 13.1295 157 240
1003 16.1591 154 248
1004 17.852 143 238
1005 22.4654 143 238
1006 20.3661 152 222
1007 14.8302 153 237
1008 14.589 156 228
1009 21.6548 150 231
1010 13.4555 150 227
1011 18.571 149 240
1012 13.6772 144 222
1013 26.1723 143 237
1014 25.7101 138 219
1015 23.6868 155 243
1016 18.0421 150 233
1017 13.1478 152 227
1018 13.7506 143 245
1019 10.0863 154 232
1020 16.65 143 275
1021 10.6594 155 267
1022 15.0339 151 253
1023 25.2221 151 243
1024 10.6497 143 223
1025 10.9952 144 236
1026 22.182 158 230
1027 11.8013 143 233
1028 9.76796 150 255
1029 19.5046 143 267
1030 14.8747 150 232
1031 16.8679 147 239
1032 16.9555 147 239
1033 10.2614 142 224
1034 11.9521 161 240
1035 13.6474 143 234
1036 13.3415 151 235
1037 12.0526 145 275
1038 15.9891 155 266
1039 9.59319 153 238
1040 25.5124 145 242
1041 12.0917 148 224
1042 18.9813 139 236
1043 19.2591 149 233
1044 13.3068 146 249
1045 9.31486 153 280
1046 13.5523 151 241
1047 21.0416 152 244
1048 26.3258 150 235
1049 22.0192 159 246
1050 15.7156 143 234
1051 11.5276 146 252
1052 26.6752 143 262
1053 19.4246 148 224
1054 14.5408 148 240
1055 18.4799 150 237
1056 26.367 141 207
1057 13.7733 143 239
1058 22.5717 148 239
1059 12.8604 147 231
1060 15.6583 153 286
1061 11.4038 152 265
1062 12.4684 151 234
1063 16.92 151 240
1064 19.9788 149 239
1065 11.6369 149 241
1066 9.25703 150 232
1067 17.9656 156 222
1068 27.2729 154 258
1069 14.0358 155 242
1070 27.8387 145 242
1071 11.7815 150 239
1072 21.1003 141 239
1073 29.2941 137 226
1074 13.5893 145 240
1075 15.429 140 251
1076 18.5486 148 235
1077 11.5718 151 246
1078 11.3052 150 205
1079 10.9717 157 225
1080 11.3401 152 233
1081 23.0948 149 220
1082 20.1638 150 267
1083 9.5242 145 284
1084 15.2726 146 246
1085 13.7722 144 243
1086 12.8133 140 206
1087 22.2974 152 238
1088 12.1089 150 230
1089 13.1539 149 233
1090 9.11217 152 237
1091 13.5245 151 242
1092 7.43593 146 237
1093 11.689 154 225
1094 10.1862 151 209
1095 9.6022 146 231
1096 30.9435 145 231
1097 20.1706 148 242
1098 16.6715 149 242
1099 13.8005 157 210
1100 10.6291 149 261
1101 15.9496 153 256
1102 10.3735 156 264
1103 20.8339 146 239
1104 18.3942 160 253
1105 18.3981 154 235
1106 13.7689 154 227
1107 15.8491 153 245
1108 13.2475 150 244
1109 13.4791 141 251
1110 14.6641 151 247
1111 12.5268 132 243
1112 21.0296 154 251
1113 11.3109 143 244
1114 21.9631 147 246
1115 19.3035 145 264
1116 14.8638 156 257
1117 15.9129 147 226
1118 8.98436 151 249
1119 16.5697 147 253
1120 20.3249 146 246
1121 17.7942 146 261
1122 11.5783 147 250
1123 12.1252 154 230
1124 11.3613 162 231
1125 16.5116 152 229
1126 17.6936 144 233
1127 16.8817 143 231
1128 18.2034 147 196
1129 14.0848 150 201
1130 33.3179 147 248
1131 17.9375 144 246
1132 15.2462 143 195
1133 14.0135 146 246
1134 13.2463 145 248
1135 13.6256 140 235
1136 18.1425 157 225
1137 23.0786 149 249
1138 25.0205 149 240
1139 11.0773 152 233
1140 16.6742 148 261
1141 12.7379 151 232
1142 10.9169 145 215
1143 10.7773 149 230
1144 12.448 152 231
1145 13.8517 155 230
1146 8.32271 150 249
1147 9.56474 147 231
1148 13.5029 146 231
1149 17.3263 145 239
1150 13.3532 152 267
1151 9.07395 156 267
1152 11.7314 144 276
1153 8.6605 148 260
1154 8.4244 148 261
1155 10.0754 158 252
1156 13.4891 153 246
1157 20.9703 151 203
1158 10.2708 153 221
1159 17.1969 152 232
1160 26.5094 159 236
1161 23.582 154 236
1162 20.229 143 229
1163 8.48291 146 250
1164 12.5175 150 269
1165 13.5998 135 278
1166 18.2699 148 276
1167 28.8555 158 255
1168 14.2119 150 248
1169 12.461 157 232
1170 11.4284 158 235
1171 15.1335 147 241
1172 37.4111 154 234
1173 11.6559 156 233
1174 8.72222 149 254
1175 23.1257 151 254
1176 33.5761 147 198
1177 11.5809 148 203
1178 12.5789 154 225
1179 15.0609 147 235
1180 8.55896 146 229
1181 14.176 147 216
1182 18.0099 153 213
1183 14.3946 147 198
1184 12.7389 156 222
1185 30.5484 152 238
1186 13.6498 147 231
1187 15.0291 152 246
1188 22.557 146 235
1189 19.371 149 235
1190 23.8333 143 214
1191 25.7316 146 220
1192 21.7191 155 197
1193 14.7009 154 198
1194 11.3269 142 233
1195 17.6859 154 233
1196 9.29127 152 239
1197 14.3253 142 199
1198 11.9644 154 243
1199 12.7757 145 234
1200 16.838 142 237
1201 21.7034 150 233
1202 19.4682 146 242
1203 16.695 146 253
1204 14.1691 147 248
1205 28.7543 139 247
1206 23.7945 142 221
1207 16.3764 150 271
1208 17.2949 149 280
1209 17.3101 146 251
1210 18.8925 134 208
1211 15.5316 145 231
1212 10.1305 161 233
1213 13.4064 148 197
1214 15.3355 150 278
1215 19.5943 156 234
1216 9.28244 150 235
1217 21.7554 147 296
1218 22.8409 150 222
1219 22.0572 146 240
1220 23.4372 155 234
1221 14.6377 154 238
1222 12.8605 145 247
1223 18.5057 142 241
1224 16.0284 157 237
1225 19.7082 146 233
1226 13.4113 149 237
1227 13.5443 144 250
1228 18.7612 150 220
1229 12.8974 145 242
1230 14.9313 154 256
1231 21.5536 149 238
1232 11.2076 144 263
1233 13.8867 155 251
1234 10.4155 147 227
1235 15.2214 160 282
1236 12.8947 152 267
1237 42.8646 155 273
1238 17.4495 157 256
1239 17.1208 147 252
1240 8.72465 150 257
1241 9.99761 145 262
1242 12.2834 154 251
1243 12.5837 130 249
1244 29.0967 153 230
1245 18.2664 144 247
1246 11.8519 153 267
1247 15.047 149 259
1248 17.7906 153 260
1249 21.6245 150 246
1250 11.2134 152 231
1251 32.2374 143 229
1252 13.3377 151 234
1253 13.3 151 231
