Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
150 294.685 38333 72313
151 324.839 38294 72264
152 182.988 38357 69138
153 262.681 38465 71403
154 463.466 38398 70609
155 283.368 38385 67723
156 237.18 38469 70339
157 219.534 38492 73852
158 198.215 38480 73076
159 221.086 38196 66585
160 334.547 38513 70743
161 216.562 38373 66815
162 240.118 38444 72451
163 370.419 38334 66750
164 310.578 38359 72156
165 329.214 38232 72216
166 434.544 38569 72531
167 158.916 38492 72073
168 174.138 38338 70758
169 322.628 38311 67597
170 449.901 38490 72335
171 488.665 38467 72361
172 253.12 38408 66835
173 213.293 38417 70495
174 149.469 38465 75282
175 323.051 38201 75030
176 247.122 38441 73013
177 588.491 38279 67900
178 271.037 38218 71684
179 327.328 38341 73269
180 276.632 38327 70441
181 272.102 38358 72409
182 339.39 38355 71371
183 351.856 38412 67628
184 238.578 38387 71393
185 155.719 38494 68626
186 255.535 38362 73250
187 305.689 38509 71176
188 225.125 38336 71994
189 424.673 38555 67690
190 414.805 38447 71957
191 277.24 38423 72971
192 639.26 38216 67084
193 315.844 38275 73233
194 318.646 38446 67977
195 218.457 38329 72599
196 280.338 38507 72332
197 176.369 38486 72999
198 404.569 38304 71656
199 300.724 38377 70381
200 228.798 38372 67003
201 221.709 38380 71707
202 209.051 38390 66977
203 205.104 38320 71731
204 280.287 38462 67915
205 327.46 38360 72773
206 304.963 38513 72195
207 225.656 38373 67740
208 269.5 38422 71793
209 151.005 38435 71527
210 435.751 38500 66665
211 266.183 38394 73675
212 202.21 38416 72367
213 779.251 38424 66691
214 477.566 38480 70598
215 257.202 38400 73217
216 249.286 38286 69163
217 295.868 38268 72716
218 226.31 38247 69365
219 157.487 38332 71879
220 295.352 38381 72735
221 553.197 38260 72035
222 351.742 38398 71346
223 326.009 38454 68583
224 472.516 38456 72570
225 296.821 38436 71068
226 274.748 38351 70691
227 379.508 38364 67181
228 429.953 38299 72464
229 294.687 38437 72030
230 201.498 38305 68018
231 250.538 38463 71731
232 199.553 38373 68118
233 308.31 38362 72135
234 309.554 38444 71919
235 236.722 38187 67312
236 262.744 38476 73045
237 285.244 38405 73021
238 458.353 38573 71843
239 443.198 38415 66818
240 233.493 38516 71694
241 427.824 38345 67468
242 306.498 38201 71593
243 267.885 38324 70345
244 319.084 38375 71389
245 191.907 38538 70457
246 278.182 38417 67744
247 334.012 38212 73418
248 363.105 38357 72261
249 245.51 38362 72672
250 492.208 38285 72656
251 276.257 38527 67370
252 302.433 38349 71602
253 284.215 38578 74468
254 463.178 38338 69349
255 289.817 38472 71904
256 222.319 38456 67217
257 205.147 38297 70600
258 210.642 38329 66672
259 416.398 38427 69975
260 254.18 38325 72487
261 276.382 38407 71499
262 425.755 38392 67129
263 380.908 38377 72396
264 362.427 38439 71848
265 329.573 38346 67507
266 177.764 38464 71520
267 262.598 38510 73191
268 436.015 38406 69080
269 224.068 38314 72977
270 128.964 38270 67680
271 232.036 38324 72916
272 272.459 38378 71969
273 225.36 38407 67109
274 340.203 38368 72761
275 363.981 38495 66963
276 208.915 38625 72632
277 423.06 38463 70124
278 178.164 38492 68097
279 478.348 38469 71193
280 365.454 38556 67435
281 239.706 38434 71835
282 700.292 38379 66527
283 260.938 38364 70561
284 257.023 38520 72535
285 380.105 38376 73157
286 243.097 38377 68676
287 266.679 38421 70991
288 246.429 38422 73123
289 161.506 38452 73926
290 244.706 38414 69379
291 243.518 38373 71550
292 266.903 38370 66742
293 233.491 38330 71454
294 628.408 38408 70787
295 262.894 38400 67384
296 321.868 38509 70267
297 530.271 38387 71667
298 268.345 38379 66784
299 225.327 38406 70713
300 555.737 38468 66331
301 229.575 38369 71964
302 396.868 38412 66961
303 262.513 38371 70226
304 220.331 38125 72568
305 308.358 38325 70416
306 259.163 38323 68020
307 230.605 38386 71828
308 234.428 38540 71226
309 205.033 38243 67404
310 306.076 38458 72692
311 329.322 38508 71807
312 466.372 38547 71087
313 307.358 38446 67403
314 217.312 38314 71631
315 394.543 38468 72206
316 251.872 38295 66727
317 374.907 38430 72061
318 294.583 38370 70621
319 208.184 38287 67557
320 276.317 38402 72756
321 228.908 38356 71693
322 259.441 38417 72058
323 338.231 38343 71912
324 302.011 38459 67465
325 190.359 38314 71315
326 221.609 38456 67055
327 260.478 38316 72482
328 286.726 38457 66824
329 210.793 38151 70289
330 214.205 38445 74324
331 302.326 38435 71407
332 271.202 38634 71493
333 221.692 38441 67287
334 234.121 38248 72974
335 141.54 38306 70652
336 240.469 38430 66693
337 338.396 38614 71517
338 347.987 38453 70616
339 329.315 38342 71969
340 254.917 38552 73728
341 256.977 38334 71827
342 165.854 38446 66930
343 257.382 38357 69827
344 244.296 38269 68417
345 274.695 38385 72252
346 288.073 38211 71444
347 276.505 38360 71530
348 173.265 38343 73518
349 376.634 38448 74468
350 204.114 38394 72021
351 160.316 38438 69172
352 204.719 38545 73763
353 320.847 38507 72257
354 262.91 38359 73000
355 326.483 38318 66912
356 241.113 38362 71245
357 275.792 38364 67087
358 244.928 38290 72087
359 503.733 38483 71369
360 237.748 38373 72806
361 246.767 38287 69246
362 264.441 38403 72790
363 212.248 38368 67903
364 231.13 38294 73121
365 229.655 38502 67833
366 297.861 38416 71590
367 354.335 38442 66723
368 216.022 38473 71154
369 419.588 38308 66759
370 242.417 38496 70977
371 250.287 38400 68568
372 288.197 38545 72150
373 440.933 38374 67484
374 245.385 38352 72025
375 215.227 38554 66851
376 207.344 38362 69653
377 206.624 38274 72189
378 239.254 38196 68071
379 728.298 38191 72284
380 288.567 38436 70938
381 262.385 38278 67243
382 337.921 38302 72431
383 356.338 38435 72344
384 174.948 38213 73614
385 452.562 38520 71876
386 220.314 38351 66957
387 301.858 38445 71723
388 188.237 38514 73695
389 287.352 38293 73055
390 232.262 38384 69098
391 275.435 38461 72444
392 361.552 38398 72338
393 344.598 38329 73527
394 1025.78 38373 66232
395 316.455 38222 70967
396 299.32 38403 66553
397 256.858 38405 71059
398 406.349 38321 71765
399 332.987 38187 71834
400 269.868 38411 71619
401 171.821 38510 72371
402 251.882 38469 72917
403 332.032 38357 71303
404 360.659 38442 67276
405 328.139 38507 71811
406 322.418 38386 70889
407 203.524 38447 72971
408 254.223 38376 73044
409 229.391 38457 69908
410 173.188 38388 72436
411 478.706 38462 71926
412 288.479 38340 71464
413 381.942 38302 72289
414 325.067 38472 72531
415 298.839 38196 67643
416 368.263 38508 71827
417 233.556 38539 68223
418 406.886 38423 70866
419 431.458 38323 73753
420 471.081 38421 66754
421 406.408 38365 71887
422 232.625 38456 67654
423 340.558 38460 72054
424 186.361 38337 71455
425 196.513 38315 68706
426 246.461 38528 72414
427 305.218 38319 71106
428 404.959 38466 67141
429 235.328 38439 71074
430 518.751 38312 72573
431 201.428 38369 72043
432 163.997 38446 70125
433 318.947 38260 70957
434 264.494 38293 72268
435 296.789 38327 74802
436 351.69 38270 72333
437 228.273 38395 70170
438 232.936 38431 69143
439 269.959 38443 71524
440 288.882 38310 72755
441 214.251 38226 68965
442 315.376 38347 72566
443 230.177 38386 70453
444 323.8 38404 67471
445 260.342 38360 69832
446 231.088 38333 71244
447 268.899 38331 68313
448 325.281 38440 71289
449 584.775 38394 67118
450 234.465 38448 72940
451 218.531 38373 68164
452 630.76 38439 72199
453 335.336 38293 72574
454 148.008 38476 66981
455 570.952 38340 71532
456 292.94 38205 67987
457 493.014 38332 72324
458 288.606 38386 69868
459 329.222 38428 71592
460 397.434 38692 72178
461 270.28 38378 70524
462 198.009 38483 72817
463 259.639 38284 71827
464 243.958 38407 73588
465 296.194 38447 71391
466 268.733 38337 67623
467 331.275 38292 69842
468 252.15 38435 71808
469 228.934 38351 67722
470 298.061 38487 73913
471 164.196 38304 72684
472 197.873 38337 72042
473 327.872 38356 72801
474 451.88 38397 71743
475 371.975 38537 66780
476 316.978 38369 71559
477 434.04 38278 72705
478 365.29 38199 71304
479 554.363 38492 68065
480 252.957 38297 72161
481 176.22 38358 72137
482 210.772 38359 67883
483 260.314 38526 72856
484 212.797 38332 67795
485 279.246 38386 71428
486 307.984 38543 67402
487 263.478 38345 74319
488 363.268 38479 71562
489 279.271 38538 70409
490 352.816 38366 67458
491 339.547 38160 72050
492 367.406 38334 68308
493 281.71 38588 72596
494 293.243 38287 70495
495 342.144 38422 66393
496 218.88 38259 70905
497 372.017 38212 72560
498 500.513 38214 71754
499 189.073 38328 67503
500 352.992 38422 72544
501 499.775 38345 70411
502 231.485 38456 67890
503 486.721 38430 71488
504 249.602 38306 73734
505 297.812 38481 72599
506 315.543 38369 67035
507 405.158 38464 69664
508 589.126 38275 70434
509 183.834 38393 73930
510 224.634 38410 71625
511 223.168 38368 71506
512 168.812 38361 67075
513 293.036 38350 71143
514 335.649 38416 71022
515 176.452 38456 71845
516 226.293 38486 69882
517 222.934 38117 72489
518 409.645 38490 66716
519 186.443 38365 72744
520 242.816 38248 67577
521 354.776 38426 71242
522 212.837 38297 67524
523 300.025 38475 71965
524 818.413 38349 66870
525 224.073 38433 71903
526 293.693 38295 68435
527 430.991 38487 72293
528 201.186 38383 72339
529 292.651 38442 72614
530 356.716 38390 66886
531 227.277 38491 72756
532 252.546 38440 70360
533 323.33 38224 67267
534 355.954 38371 73128
535 284.924 38671 73015
536 363.485 38490 67368
537 300.223 38395 69934
538 272.864 38275 71962
539 281.166 38264 70930
540 330.109 38438 66654
541 392.118 38410 72504
542 204.326 38259 72559
543 347.738 38491 73072
544 457.02 38394 67762
545 316.776 38482 72325
546 333.996 38334 67924
547 349.441 38319 71372
548 329.903 38292 66743
549 141.621 38470 72241
550 146.386 38335 70728
551 521.824 38397 71353
552 434.491 38473 73219
553 206.058 38523 73718
554 163.133 38418 68761
555 307.212 38396 71776
556 269.76 38317 73057
557 229.974 38431 69000
558 194.264 38206 71961
559 195.57 38358 69431
560 225.319 38628 66640
561 134.158 38329 72452
562 275.543 38462 71797
563 153.959 38419 68672
564 237.712 38534 71243
565 570.234 38304 71870
566 98.6846 38524 72520
567 150.273 38326 73490
568 341.485 38444 68984
569 133.766 38368 72555
570 344.249 38449 69555
571 227.717 38471 69942
572 214.658 38293 71454
573 199.307 38317 67847
574 308.441 38377 70474
575 283.304 38327 67251
576 207.387 38342 72812
577 283.011 38406 70941
578 359.805 38520 67392
579 240.06 38263 71233
580 238.213 38222 66956
581 297.103 38288 73047
582 204.166 38510 67378
583 282.332 38372 72538
584 274.27 38390 71987
585 204.744 38408 68032
586 229.325 38525 72809
587 294.431 38308 71858
588 234.023 38462 69020
589 480.036 38391 70467
590 223.414 38436 67270
591 259.676 38472 71773
592 267.557 38310 69570
593 311.534 38324 71046
594 245.279 38453 67101
595 615.914 38481 71023
596 246.946 38325 70286
597 245.776 38458 74116
598 217.969 38236 69208
599 236.282 38500 72495
600 350.018 38505 71416
601 361.51 38473 66908
602 224.114 38399 72260
603 269.672 38287 72102
604 255.731 38405 67312
605 305.758 38399 72411
606 182.077 38337 71644
607 201.222 38358 66866
608 188.022 38444 73026
609 157.847 38305 68423
610 209.26 38431 69735
611 318.105 38258 70664
612 257.338 38296 67112
613 334.674 38487 71024
614 299.108 38533 72809
615 206.043 38267 73935
616 301.689 38569 72785
617 189.752 38452 69352
618 220.643 38473 71679
619 211.251 38383 68443
620 268.202 38474 72054
621 236.717 38407 71454
622 201.223 38487 66293
623 471.083 38309 72748
624 155.669 38235 72111
625 335.599 38429 67462
626 491.958 38457 72563
627 347.662 38409 67402
628 312.698 38414 70820
629 370.404 38228 71490
630 204.533 38357 74043
631 176.259 38489 72643
632 299.735 38358 67502
633 186.666 38316 72091
634 218.306 38303 67687
635 243.669 38387 72452
636 201.358 38253 72641
637 407.916 38400 67120
638 419.218 38329 71646
639 294.837 38391 70620
640 184.815 38230 67532
641 337.927 38344 72955
642 212.942 38310 71032
643 296.424 38393 66788
644 361.468 38413 72366
645 283.259 38464 69645
646 490.548 38288 72999
647 250.998 38431 72293
648 159.73 38488 68572
649 211.143 38426 73177
650 169.644 38391 67099
651 298.355 38373 72242
652 270.217 38270 74308
653 261.903 38274 66742
654 227.004 38513 71756
655 194.726 38299 66859
656 330.963 38276 72534
657 363.695 38452 72292
658 367.866 38402 71986
659 248.999 38448 66874
660 195.717 38367 70989
661 283.577 38321 66438
662 149.713 38424 74040
663 177.642 38437 66739
664 255.41 38352 70292
665 263.236 38364 66830
666 244.388 38416 71652
667 316.531 38393 72080
668 290.834 38420 70660
669 212.31 38523 66231
670 205.924 38295 71952
671 156.719 38260 69694
672 244.306 38212 72151
673 187.549 38474 69682
674 232.901 38333 71643
675 292.914 38459 66891
676 225.697 38453 71706
677 413.373 38068 66836
678 332.049 38536 70571
679 463.617 38364 71662
680 380.52 38385 71846
681 352.986 38332 67636
682 164.678 38312 72475
683 213.915 38346 71505
684 469.819 38315 67874
685 288.145 38453 70972
686 275.664 38241 67430
687 280.377 38252 72284
688 204.477 38379 68140
689 241.292 38431 72455
690 246.281 38289 66971
691 265.269 38240 70636
692 364.806 38539 67652
693 226.522 38609 71497
694 403.919 38520 71767
695 202.874 38344 68242
696 220.651 38427 71507
697 297.51 38287 73083
698 223.117 38283 72159
699 231.748 38531 70386
700 219.234 38307 71597
701 298.367 38421 74186
702 159.087 38286 71736
703 320.732 38375 70927
704 399.623 38468 66656
705 199.12 38379 69979
706 213.211 38364 72288
707 292.701 38413 67228
708 195.903 38516 72664
709 266.448 38276 71234
710 214.577 38276 66908
711 529.021 38221 71494
712 466.703 38447 67044
713 249.231 38233 70554
714 240.947 38395 72140
715 430.892 38325 70633
716 246.188 38459 66807
717 282.317 38368 71282
718 434.891 38437 67386
719 242.36 38293 71323
720 245.797 38407 72377
721 256.954 38384 72313
722 275.549 38412 67053
723 284.623 38409 72890
724 341.733 38436 70557
725 241.76 38319 67136
726 165.208 38281 71582
727 311.291 38503 74447
728 217.325 38421 73474
729 429.91 38448 68101
730 460.891 38348 73072
731 349.995 38454 72136
732 343.717 38290 71039
733 231.457 38188 71446
734 323.945 38277 69919
735 268.998 38325 66758
736 373.498 38541 72181
737 235.029 38463 72851
738 579.715 38423 70656
739 317.576 38361 67506
740 220.096 38623 70018
741 170.73 38629 73695
742 355.519 38449 67507
743 209.607 38496 71844
744 213.354 38446 72753
745 159.915 38357 72727
746 273.738 38632 71420
747 192.742 38337 67154
748 237.637 38421 71182
749 180.607 38425 67404
750 305.593 38230 72991
751 326.121 38441 72319
752 376.45 38415 67728
753 401.757 38413 72274
754 186.569 38486 71992
755 233.367 38371 73082
756 268.352 38622 74019
757 318.664 38453 73341
758 274.502 38471 67906
759 245.201 38427 72268
760 185.295 38409 72896
761 349.386 38394 69674
762 216.029 38294 71840
763 242.15 38407 73337
764 204.568 38605 72293
765 374.867 38380 68447
766 310.512 38490 72355
767 244.131 38205 67193
768 253.53 38294 72899
769 159.107 38364 67553
770 190.556 38354 71253
771 233.216 38490 66423
772 240.242 38422 72523
773 376.58 38282 71206
774 245.977 38324 73909
775 270.075 38233 72236
776 383.603 38252 68554
777 205.27 38341 72487
778 259.358 38547 69156
779 201.213 38336 73212
780 181.275 38166 71525
781 163.447 38349 72507
782 501.71 38472 67661
783 210.225 38501 70845
784 164.964 38381 73251
785 307.224 38329 67093
786 341.485 38467 70378
787 289.136 38331 67557
788 291.282 38282 71772
789 295.806 38343 66857
790 385.121 38390 72231
791 186.4 38371 67969
792 376.821 38368 72680
793 257.97 38483 70123
794 214.076 38356 72925
795 275.429 38336 66495
796 321.122 38301 73471
797 666.33 38438 72877
798 289.761 38485 67750
799 202.859 38256 71834
800 424.308 38495 67068
801 327.425 38562 73192
802 379.011 38447 72919
803 223.008 38333 67961
804 301.526 38432 72378
805 523.637 38395 70810
806 279.613 38351 67418
807 175.449 38509 72205
808 366.975 38384 73556
809 264.455 38205 67974
810 322.862 38429 71955
811 359.143 38357 72504
812 194.734 38246 68187
813 192.503 38168 69581
814 423.054 38418 71517
815 572.156 38432 70261
816 170.377 38363 66733
817 500.542 38463 70923
818 389.518 38508 72730
819 264.866 38251 73002
820 480.471 38393 72474
821 451.41 38382 73250
822 266.974 38251 72165
823 292.354 38482 72604
824 271.901 38400 71723
825 197.881 38514 74395
826 442.805 38557 71275
827 196.594 38443 67611
828 461.216 38350 71759
829 197.265 38547 67150
830 218.643 38316 74758
831 303.791 38517 71833
832 231.609 38395 72656
833 275.232 38231 73300
834 585.263 38357 66539
835 285.625 38497 72178
836 287.511 38466 72380
837 262.49 38382 70304
838 250.23 38299 67266
839 226.906 38381 72043
840 263.617 38357 67076
841 220.879 38484 73259
842 341.815 38445 69991
843 387.569 38385 70673
844 321.284 38347 67870
845 483.646 38410 72323
846 295.307 38352 67575
847 275.852 38346 73094
848 266.014 38492 70840
849 259.732 38408 67109
850 295.639 38441 69260
851 212.907 38404 72628
852 228.791 38154 72267
853 176.933 38514 67786
854 515.443 38459 72135
855 233.867 38387 72318
856 359.968 38183 71232
857 568.178 38394 67000
858 408.066 38430 69993
859 309.603 38417 71650
860 308.777 38546 66426
861 341.484 38195 72346
862 271.835 38451 70916
863 286.118 38539 68422
864 304.843 38249 71811
865 188.991 38394 71667
866 356.074 38417 74300
867 461.648 38477 72114
868 225.429 38484 69461
869 270.527 38333 72078
870 263.663 38490 68344
871 240.559 38188 71499
872 333.287 38313 72695
873 208.071 38482 72974
874 281.504 38457 72511
875 425.498 38405 71775
876 213.25 38383 72154
877 325.022 38378 71796
878 283.604 38446 66747
879 215.258 38420 72650
880 297.99 38277 66826
881 213.771 38428 69507
882 223.475 38354 71208
883 253.572 38356 67022
884 317.187 38282 72571
885 265.641 38346 71198
886 289.234 38408 67261
887 209.06 38475 72736
888 321.682 38426 72847
889 304.963 38413 70421
890 290.123 38543 67769
891 469.713 38580 72364
892 292.868 38395 67811
893 569.698 38556 70712
894 336.396 38406 66288
895 240.973 38358 70827
896 298.026 38257 72857
897 293.962 38304 68195
898 335.69 38334 70014
899 172.688 38379 67841
900 192.696 38445 72820
901 200.655 38221 67666
902 145.727 38349 72692
903 351.085 38437 71009
904 252.316 38564 74136
905 189.294 38507 68821
906 174.189 38375 71927
907 302.026 38409 72253
908 225.994 38387 66820
909 330.299 38392 70427
910 226.54 38361 73470
911 360.938 38522 71846
912 204.478 38481 72143
913 376.551 38385 70245
914 345.927 38443 66379
915 311.423 38454 71379
916 357.013 38595 67933
917 309.833 38405 73281
918 343.717 38205 71982
919 355.519 38286 71485
920 290.009 38542 67316
921 452.582 38384 72346
922 155.193 38424 69464
923 264.256 38409 72198
924 315.885 38414 66958
925 617.719 38411 69905
926 212.151 38431 71814
927 313.491 38448 72105
928 380.917 38454 69825
929 448.083 38436 66991
930 372.749 38317 73222
931 234.226 38411 72842
932 221.403 38479 69185
933 134.723 38469 72489
934 340.964 38361 71139
935 170.442 38431 67401
936 359.235 38544 73176
937 159.422 38480 71641
938 238.55 38429 72168
939 252.191 38390 72313
940 328.115 38363 71972
941 321.064 38370 71879
942 275.045 38443 67635
943 195.909 38233 72529
944 231.633 38324 67440
945 443.251 38521 71898
946 195.763 38389 70457
947 343.069 38577 72595
948 324.011 38366 66858
949 514.773 38332 71471
950 344.039 38295 66986
951 249.921 38510 72198
952 224.138 38429 70617
953 199.553 38443 66374
954 294.892 38478 71194
955 334.285 38391 67497
956 187.062 38361 70497
957 425.651 38366 66762
958 387.328 38336 72013
959 375.036 38476 71535
960 236.249 38434 67400
961 625.168 38394 70978
962 650.219 38336 66610
963 233.386 38318 71619
964 393.923 38216 73676
965 158.181 38355 70732
966 161.252 38429 72311
967 274.456 38346 71398
968 342.179 38394 66982
969 201.196 38455 73257
970 385.023 38340 71336
971 714.089 38293 67333
972 208.345 38337 73236
973 291.145 38514 72510
974 225.832 38533 67360
975 200.416 38483 71448
976 421.417 38453 73230
977 478.512 38289 72580
978 242.749 38496 72524
979 408.136 38297 68449
980 279.944 38389 73447
981 305.923 38460 71342
982 273.986 38325 66864
983 404.791 38501 72065
984 259.972 38427 71063
985 328.155 38390 66973
986 205.89 38431 75079
987 292.974 38497 69778
988 248.066 38474 71593
989 433.409 38398 70895
990 378.71 38410 66319
991 534.196 38377 69654
992 267.808 38188 72144
993 398.427 38291 66586
994 612.351 38210 71386
995 215.152 38257 66915
996 861.151 38376 72500
997 594.218 38477 67125
998 663.805 38600 72339
999 204.996 38358 72770
1000 280.715 38315 71470
1001 326.295 38307 70895
1002 340.105 38532 68072
1003 314.496 38449 72370
1004 212.121 38564 72504
1005 254.733 38426 71225
1006 227.192 38423 67292
1007 327.465 38391 71936
1008 367.622 38434 70511
1009 272.788 38232 72278
1010 448.213 38354 66824
1011 213.591 38355 71986
1012 248.647 38361 73745
1013 299.374 38254 71535
1014 265.651 38480 72618
1015 294.41 38248 73406
1016 267.174 38404 72231
1017 350.752 38498 72389
1018 389.178 38533 72638
1019 521.652 38500 71681
1020 367.415 38386 72894
1021 201.704 38352 72226
1022 272.982 38269 72129
1023 260.488 38254 72233
1024 234.894 38368 72695
1025 270.143 38342 67178
1026 195.005 38507 73420
1027 306.208 38314 68368
1028 289.673 38408 72302
1029 216.435 38399 70868
1030 238.331 38390 67757
1031 309.029 38567 71264
1032 217.696 38338 66759
1033 203.635 38464 72955
1034 253.375 38479 72007
1035 274.677 38343 72807
1036 307.475 38499 71232
1037 412.204 38486 66251
1038 190.347 38441 72771
1039 372.976 38467 67599
1040 318.947 38370 71939
1041 197.254 38435 73083
1042 182.462 38350 67620
1043 275.329 38268 70954
1044 707.089 38434 67384
1045 211.895 38373 72692
1046 270.737 38328 67305
1047 444.257 38394 72185
1048 333.666 38272 72880
1049 243.57 38449 69145
1050 233.51 38412 71211
1051 234.51 38411 67630
1052 256.825 38325 72193
1053 577.382 38372 67771
1054 186.799 38558 72151
1055 352.658 38421 72236
1056 266.803 38252 71837
1057 279.129 38364 73478
1058 399.788 38272 73120
1059 232.913 38315 72005
1060 394.125 38353 71216
1061 325.363 38411 66851
1062 190.523 38298 71952
1063 400.997 38459 72035
1064 239.306 38330 71100
1065 163.754 38406 71504
1066 413.958 38290 71049
1067 195.45 38444 73348
1068 463.614 38352 68829
1069 251.249 38507 72844
1070 374.858 38303 71766
1071 259.496 38412 67488
1072 570.4 38478 73011
1073 416.444 38241 67690
1074 219.802 38377 71303
1075 182.889 38317 72766
1076 226.87 38484 72553
1077 194.465 38404 67016
1078 276.205 38366 73002
1079 148.813 38194 72629
1080 243.654 38316 67226
1081 285.448 38451 72633
1082 256.737 38529 67192
1083 368.159 38457 72032
1084 300.579 38262 67069
1085 458.475 38258 70364
1086 270.212 38275 71080
1087 165.044 38503 74402
1088 244.931 38267 69475
1089 278.81 38389 72344
1090 401.578 38379 67068
1091 219.774 38336 72938
1092 337.37 38418 73455
1093 210.2 38411 73108
1094 207.11 38559 72752
1095 369.624 38292 71178
1096 524.047 38377 68023
1097 268.185 38286 73014
1098 161.791 38560 72049
1099 325.887 38312 67033
1100 579.519 38298 71377
1101 369.453 38492 67183
1102 318.744 38414 71985
1103 234.076 38436 71292
1104 277.778 38505 68102
1105 523.064 38446 72110
1106 571.321 38379 72334
1107 179.507 38456 67011
1108 185.334 38302 72461
1109 180.894 38363 72012
1110 355.14 38389 70950
1111 426.287 38281 67225
1112 335.876 38262 70758
1113 262.125 38338 67394
1114 310.298 38482 72193
1115 377.652 38164 67555
1116 328.569 38280 73836
1117 251.631 38446 72648
1118 340.976 38302 72173
1119 357.558 38378 72241
1120 209.32 38507 68000
1121 237.715 38244 71520
1122 245.475 38460 68326
1123 310.558 38234 73011
1124 218.323 38288 72504
1125 467.334 38386 71609
1126 177.799 38422 69182
1127 301.482 38442 72804
1128 393.963 38568 71061
1129 224.104 38327 67742
1130 235.223 38293 69532
1131 311.199 38363 71431
1132 222.142 38552 72115
1133 207.004 38430 73302
1134 460.965 38475 67127
1135 280.883 38184 70968
1136 239.037 38423 70749
1137 243.338 38416 69728
1138 316.74 38402 65911
1139 279.328 38430 72728
1140 186.871 38325 71651
1141 270.763 38316 67539
1142 323.729 38350 72231
1143 353.682 38530 67146
1144 383.21 38481 70935
1145 246.368 38450 67427
1146 279.995 38342 71189
1147 199.408 38374 68464
