Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
276 7.5871 127 131
277 9.4211 125 109
278 16.8712 126 118
279 10.8835 127 112
280 6.45354 127 136
281 6.56395 127 109
282 9.6223 127 133
283 9.31908 126 105
284 7.21581 126 116
285 13.9437 126 122
286 13.9548 127 134
287 6.38466 127 111
288 6.83759 127 122
289 9.49043 127 136
290 3.85457 127 137
291 15.8378 126 152
292 10.8489 127 105
293 7.24461 126 123
294 6.72112 125 157
295 9.64175 127 120
296 9.29399 127 111
297 4.40773 127 130
298 8.86099 127 108
299 14.0395 127 106
300 11.0682 127 119
301 7.31264 127 105
302 8.91496 126 122
303 4.7431 127 106
304 8.07469 125 137
305 8.50075 127 137
306 5.9118 126 126
307 9.62703 127 115
308 8.81789 126 120
309 9.68867 127 110
310 8.33128 127 147
311 5.16475 127 129
312 6.23146 127 103
313 13.5611 127 118
314 7.64745 126 116
315 7.49284 126 142
316 9.93962 127 125
317 10.2551 126 141
318 8.39877 126 126
319 8.97963 126 149
320 7.25066 127 139
321 5.89513 127 129
322 8.54283 126 128
323 8.48463 127 158
324 7.43901 126 140
325 13.3375 127 116
326 11.0576 126 115
327 10.3562 127 139
328 6.99077 127 140
329 10.1967 126 128
330 13.4185 126 137
331 9.73039 126 115
332 9.39742 126 127
333 14.0912 126 138
334 8.46117 127 137
335 8.88872 127 112
336 10.0656 127 127
337 6.3383 127 125
338 15.933 126 127
339 7.57076 126 134
340 7.09685 127 128
341 9.17572 125 113
342 6.76677 126 121
343 7.77437 127 119
344 7.08005 127 138
345 7.93661 127 115
346 10.6769 127 104
347 13.1093 127 113
348 8.67941 127 154
349 5.41951 127 118
350 4.49614 125 117
351 13.4036 127 117
352 10.4159 127 127
353 6.85619 126 115
354 13.1905 126 115
355 6.19283 125 136
356 8.54591 127 121
357 9.2036 126 109
358 20.6513 127 133
359 11.2196 125 130
360 8.75215 126 131
361 13.1731 127 138
362 6.13609 126 132
363 17.3503 127 107
364 11.9635 126 171
365 11.9624 127 131
366 8.41951 126 121
367 8.51225 126 103
368 7.18333 126 131
369 5.53517 126 113
370 17.4845 127 169
371 7.96913 127 112
372 8.93968 127 124
373 6.02977 125 110
374 4.99223 127 125
375 16.3473 126 136
376 5.85931 127 136
377 6.56175 127 116
378 8.27275 127 128
379 7.29201 126 109
380 8.7249 127 118
381 7.42653 126 103
382 8.21603 127 130
383 5.7417 127 130
384 10.8693 127 133
385 12.5463 127 130
386 8.16087 127 131
387 14.0329 126 150
388 17.8532 126 121
389 10.6234 126 116
390 11.4603 126 116
391 6.17332 127 123
392 11.1844 127 127
393 9.2628 127 116
394 10.5125 127 117
395 11.5417 126 147
396 7.56822 126 141
397 7.74413 127 113
398 13.4093 127 133
399 6.83629 127 143
400 9.31206 126 128
401 9.79649 127 116
402 9.5938 127 123
403 18.5396 126 115
404 10.0775 127 116
405 8.36482 126 139
406 5.59782 127 129
407 9.66742 127 117
408 11.1682 127 123
409 6.77821 126 115
410 5.81088 127 127
411 7.60866 126 118
412 9.73753 127 130
413 8.55385 127 127
414 5.99554 127 119
415 6.83298 127 117
416 9.1263 127 116
417 9.78259 127 132
418 7.47522 126 144
419 8.40962 125 115
420 12.2753 126 116
421 6.00323 126 130
422 6.30162 127 142
423 11.3183 126 114
424 5.14909 127 145
425 4.50375 127 116
426 8.61214 127 128
427 7.64127 126 116
428 9.97282 127 122
429 11.7608 127 116
430 8.19548 126 119
431 7.33476 127 116
432 7.6129 127 116
433 9.57951 127 127
434 5.44014 127 126
435 9.52086 126 122
436 6.34862 127 128
437 18.0079 126 127
438 6.51489 126 121
439 8.84853 126 135
440 7.10429 126 125
441 7.29518 127 128
442 12.182 127 129
443 6.10527 126 144
444 7.37614 127 115
445 14.1247 127 115
446 10.3263 126 116
447 8.03769 127 115
448 11.1615 127 116
449 15.3514 127 114
450 6.66389 125 115
451 6.54488 127 130
452 10.4143 126 116
453 8.75563 127 121
454 10.2212 126 128
455 13.6845 126 116
456 11.0611 126 114
457 7.94731 127 117
458 9.05611 126 128
459 7.53302 127 115
460 11.6274 127 128
461 5.53728 127 128
462 7.06349 126 125
463 5.86479 127 117
464 7.04089 127 129
465 21.2517 126 126
466 12.8234 126 114
467 8.3327 127 127
468 4.92107 127 117
469 9.24509 125 128
470 7.27184 126 116
471 9.0713 126 129
472 9.67378 127 116
473 9.18141 127 130
474 9.12819 126 115
475 8.26515 127 115
476 5.28484 127 133
477 9.91963 126 116
478 10.9845 125 115
479 16.1163 127 138
480 8.21294 127 126
481 4.8546 126 111
482 10.995 127 109
483 7.76682 126 122
484 4.56624 126 123
485 6.37624 126 127
486 5.04509 127 106
487 12.9331 127 119
488 18.2492 127 130
489 7.83604 127 117
490 7.19783 127 116
491 9.23239 126 111
492 5.1086 127 129
493 6.9081 127 156
494 11.8949 127 117
495 6.79991 126 115
496 9.25081 126 126
497 10.9559 127 115
498 14.9956 127 142
499 6.66618 126 116
500 16.8986 127 117
501 12.2597 127 117
502 8.83928 127 120
503 13.1173 127 117
504 15.5012 127 117
505 7.80003 127 112
506 5.07262 126 118
507 6.56093 127 124
508 15.8365 127 139
509 6.31593 127 116
510 10.9711 127 131
511 23.5433 127 146
512 9.36064 127 116
513 6.79413 126 116
514 6.76219 127 118
515 8.12849 127 117
516 6.78038 127 117
517 7.02715 126 111
518 10.5407 126 130
519 6.88411 125 117
520 10.0664 126 161
521 5.20639 127 116
522 11.552 125 158
523 7.18556 127 113
524 10.3182 126 139
525 4.89723 126 114
526 8.54063 127 128
527 7.77516 126 162
528 10.141 127 120
529 5.26048 127 126
530 5.09419 126 116
531 7.08171 127 139
532 5.89732 126 121
533 7.99312 127 128
534 11.2823 127 125
535 8.03624 127 116
536 7.86295 125 138
537 7.86734 127 115
538 10.1746 126 134
539 6.91154 127 124
540 5.55281 127 145
541 6.44875 126 127
542 8.55968 127 126
543 4.02635 127 116
544 6.00604 127 140
545 12.5523 127 127
546 7.39696 127 136
547 8.71849 127 129
548 6.33214 127 127
549 5.23933 127 117
550 9.23238 127 136
551 9.27736 126 124
552 8.59486 127 123
553 6.99278 127 129
554 9.31264 127 115
555 6.83354 127 119
556 11.3939 127 138
557 5.71434 126 126
558 4.64812 126 130
559 7.48776 126 115
560 7.30666 127 129
561 8.12535 127 128
562 7.58762 126 116
563 7.16365 126 116
564 17.4853 127 134
565 10.2125 126 116
566 17.9199 126 129
567 5.85718 127 139
568 6.25095 126 140
569 7.68126 127 116
570 12.5871 126 127
571 16.0274 125 115
572 10.8385 127 116
573 8.33101 125 127
574 9.24025 127 126
575 6.61479 127 115
576 6.15623 127 116
577 7.40781 126 126
578 9.91756 127 115
579 6.80663 126 116
580 15.243 127 139
581 4.57965 127 117
582 5.62291 127 123
583 9.68651 127 116
584 8.6219 125 128
585 12.3976 126 115
586 8.58804 126 126
587 7.63951 127 110
588 5.88451 127 132
589 13.0302 127 140
590 6.70323 126 127
591 6.49594 127 128
592 30.9008 127 138
593 11.1772 127 115
594 7.38205 126 124
595 6.8961 126 116
596 8.44449 127 141
597 12.7425 127 131
598 13.0794 127 136
599 5.53648 127 115
600 11.4516 127 118
601 6.1955 126 128
602 8.0464 125 116
603 7.83275 126 139
604 8.88954 126 140
605 10.5483 126 127
606 8.04564 127 116
607 11.4297 126 128
608 12.7834 125 127
609 14.7268 127 115
610 7.57985 126 142
611 4.79208 127 130
612 8.67673 126 141
613 10.3292 127 117
614 8.41127 125 128
615 11.2318 126 113
616 7.84311 126 114
617 7.59081 127 128
618 7.65544 126 125
619 10.6436 126 127
620 7.81921 127 116
621 8.61134 126 117
622 14.4457 126 127
623 6.45906 126 115
624 4.64377 126 115
625 7.70052 127 118
626 13.1738 127 130
627 8.52412 126 114
628 7.74736 126 129
629 12.0351 126 137
630 22.0075 127 128
631 5.88808 124 130
632 8.14293 126 139
633 7.68739 127 129
634 6.37437 127 127
635 8.22197 126 129
636 11.4032 127 127
637 7.29138 126 114
638 8.27327 126 143
639 6.50575 126 130
640 6.97252 125 124
641 7.158 127 116
642 10.7497 127 128
643 10.1511 127 127
644 8.99925 127 138
645 9.03987 126 116
646 10.5839 126 128
647 16.1516 127 127
648 7.8627 126 116
649 4.48833 127 128
650 8.66356 126 127
651 4.2697 127 129
652 11.9726 126 139
653 6.77168 127 131
654 7.90816 127 140
655 7.79559 127 115
656 5.17393 126 129
657 7.18718 127 125
658 12.7299 127 117
659 7.45908 126 128
660 12.5176 127 127
661 5.50725 126 128
662 10.2569 126 121
663 6.38278 125 129
664 11.215 126 128
665 8.39485 126 115
666 10.3984 127 140
667 15.0962 127 125
668 6.44296 125 115
669 11.2836 126 148
670 5.45499 125 142
671 7.92213 127 124
672 7.71844 126 116
673 9.70151 126 129
674 15.6359 127 116
675 9.93341 127 126
676 9.48752 127 147
677 8.87665 126 128
678 6.81569 125 127
679 10.0105 127 128
680 11.9125 127 164
681 5.16573 127 129
682 8.51843 127 126
683 4.8723 127 116
684 5.71201 126 128
685 6.41127 125 128
686 6.31227 127 116
687 5.57924 127 116
688 7.82857 126 116
689 12.3051 127 127
690 5.58607 127 140
691 10.3298 126 128
692 9.01656 126 125
693 5.411 127 114
694 5.04401 126 128
695 6.78526 126 130
696 11.6411 126 143
697 6.99773 126 137
698 16.1661 126 150
699 16.3481 126 129
700 9.60738 127 115
701 6.69493 127 129
702 13.3845 126 139
703 5.41759 125 117
704 14.4995 127 116
705 9.04196 126 117
706 10.2981 126 138
707 14.2808 126 128
708 14.4726 127 116
709 6.23122 127 124
710 11.6849 127 141
711 11.4619 127 129
712 5.55641 126 115
713 7.67967 126 139
714 10.4097 127 130
715 11.7415 125 129
716 10.1029 127 139
717 15.2173 127 129
718 7.60631 127 137
719 8.32329 126 115
720 6.45683 127 117
721 5.63487 125 125
722 8.65355 127 127
723 11.0322 127 121
724 15.4089 126 128
725 7.63307 126 128
726 7.23296 127 117
727 8.98796 127 128
728 19.7366 127 128
729 9.92934 127 114
730 6.40431 127 116
731 11.2411 127 129
732 6.51991 127 115
733 6.83885 126 128
734 13.5234 127 129
735 12.6876 126 139
736 6.18504 126 116
737 5.44228 126 116
738 6.70985 127 141
739 6.03514 127 129
740 6.68657 127 116
741 8.36339 127 128
742 5.49309 127 132
743 6.92931 125 116
744 14.8703 126 155
745 10.0463 127 128
746 8.33272 127 138
747 6.53383 127 130
748 7.36345 127 129
749 11.1417 127 129
750 9.02544 126 122
751 7.1572 126 114
752 13.2475 126 127
753 13.6806 126 117
754 4.21272 127 116
755 5.74918 126 127
756 9.37103 127 141
757 8.57199 126 128
758 11.2888 127 128
759 6.61833 125 130
760 11.0487 126 129
761 11.3415 127 141
762 5.58638 126 129
763 7.66209 125 109
764 7.03952 126 149
765 9.45522 126 118
766 5.58229 126 117
767 10.6876 126 117
768 5.63116 126 115
769 6.82263 127 115
770 7.1796 127 118
771 7.80476 127 116
772 10.4923 126 116
773 6.00568 126 115
774 6.85362 126 117
775 6.38524 126 115
776 15.2214 126 116
777 6.6528 126 116
778 11.0632 127 142
779 13.2907 127 119
780 8.49944 127 118
781 10.4738 127 118
782 6.16188 127 116
783 8.57838 127 130
784 7.89061 126 116
785 9.63719 127 114
786 7.54219 127 127
787 8.84911 127 116
788 20.8984 126 115
789 5.74818 126 117
790 6.68098 126 114
791 10.7689 126 114
792 8.06627 126 117
793 16.7797 126 114
794 6.65948 127 115
795 7.82527 126 119
796 13.3885 127 117
797 10.7974 127 138
798 9.42714 126 156
799 9.18889 127 116
800 5.78917 127 128
801 8.80136 127 129
802 7.00999 127 127
803 12.0478 127 129
804 6.36809 125 128
805 13.9215 126 115
806 7.1512 126 117
807 8.05757 127 117
808 10.3464 126 127
809 6.36693 127 128
810 9.63864 126 116
811 7.9823 126 131
812 7.97324 127 140
813 9.86064 127 128
814 7.72588 126 133
815 8.85495 126 126
816 6.26085 126 128
817 7.62813 127 134
818 5.66203 127 117
819 7.95473 126 138
820 7.38023 126 127
821 11.3867 126 128
822 15.2506 126 115
823 13.611 127 115
824 10.8231 126 141
825 8.73076 127 116
826 8.36079 126 127
827 6.95219 127 139
828 10.801 126 141
829 6.12224 127 127
830 9.49712 126 116
831 6.1357 126 115
832 8.89799 127 129
833 5.98436 126 116
834 7.96745 127 129
835 7.63008 127 126
836 6.66994 127 116
837 8.66687 127 116
838 8.44638 127 143
839 9.70476 125 111
840 8.02458 126 124
841 6.41856 126 125
842 5.64845 127 117
843 10.612 124 125
844 6.87993 127 155
845 13.1594 127 125
846 13.5439 127 128
847 8.88925 127 108
848 8.0009 126 129
849 8.07451 126 128
850 6.03368 127 128
851 10.3185 127 160
852 7.98546 126 136
853 6.80603 127 128
854 6.62709 126 115
855 6.73331 127 116
856 5.61378 127 125
857 7.55011 127 130
858 7.24814 127 128
859 10.5963 126 114
860 5.49034 126 141
861 15.8917 127 119
862 10.9558 127 127
863 6.89934 127 115
864 6.05257 127 128
865 18.0505 127 114
866 8.95186 126 127
867 5.62909 127 139
868 10.2494 127 127
869 10.1461 127 129
870 10.5201 124 138
871 7.4034 126 129
872 6.66203 123 107
873 21.4633 127 112
874 7.35228 127 116
875 6.06999 127 115
876 5.98108 126 127
877 6.3587 126 172
878 10.6965 126 117
879 7.13292 127 117
880 11.1562 127 122
881 18.5162 127 114
882 8.08301 127 157
883 7.60341 127 127
884 6.25545 126 128
885 7.60925 127 129
886 10.8 127 117
887 8.67502 127 147
888 10.7376 127 138
889 6.20897 127 114
890 5.53111 126 117
891 4.86179 126 125
892 10.6151 126 128
893 8.97716 126 125
894 4.87621 127 130
895 8.75729 127 121
896 12.2165 126 128
897 19.1127 126 128
898 5.27251 126 114
899 10.8664 127 129
900 10.5974 127 128
901 12.3939 126 128
902 6.52467 126 135
903 6.23491 126 113
904 6.19955 127 140
905 6.88921 127 117
906 15.0116 126 136
907 10.1337 126 129
908 10.5321 126 126
909 9.57867 126 113
910 9.1653 127 142
911 10.605 127 127
912 8.53407 126 144
913 11.3817 126 116
914 8.03716 127 129
915 10.9359 126 128
916 8.60686 126 137
917 8.41112 127 115
918 8.90343 126 135
919 8.25729 127 128
920 6.10533 127 140
921 10.5451 126 115
922 8.58055 125 126
923 4.38121 127 116
924 16.0316 126 137
925 15.7381 127 114
926 9.35971 126 138
927 5.97633 127 129
928 9.41005 127 138
929 8.52061 127 116
930 6.6786 126 110
931 20.0657 126 116
932 10.4428 127 127
933 7.47285 126 129
934 6.15512 127 129
935 9.4868 127 128
936 10.2584 127 117
937 8.32875 127 116
938 11.59 126 143
939 12.1399 126 127
940 11.8386 126 114
941 13.2341 127 117
942 8.11548 127 124
943 5.11507 127 115
944 7.29124 125 148
945 25.5213 126 127
946 11.6036 127 136
947 12.7672 125 131
948 6.85741 127 156
949 6.54314 127 118
950 6.66994 126 126
951 6.75209 127 117
952 8.06854 127 129
953 6.07759 126 127
954 5.97713 127 116
955 7.80421 127 115
956 7.18144 125 141
957 7.84987 126 127
958 6.48866 127 115
959 18.0627 127 115
960 6.37613 127 135
961 7.03618 126 116
962 11.8279 127 127
963 6.56313 127 128
964 8.46454 126 110
965 9.56195 127 132
966 6.53798 127 127
967 12.4537 127 126
968 5.44643 127 136
969 9.64769 127 129
970 8.96947 126 122
971 4.09406 126 134
972 5.92427 127 127
973 8.86562 126 116
974 7.24312 126 139
975 13.1551 127 140
976 5.66087 126 133
977 8.64671 127 117
978 6.71353 127 128
979 6.60786 127 116
980 7.34825 127 139
981 4.23634 125 116
982 4.63652 125 116
983 9.52405 127 126
984 7.3056 126 116
985 7.54713 127 129
986 9.60237 127 125
987 6.9312 127 127
988 7.74809 126 123
989 9.55663 127 126
990 4.42451 126 139
991 6.49773 127 142
992 6.83055 126 115
993 5.44331 127 134
994 13.3057 126 128
995 8.93266 126 115
996 5.83336 127 129
997 8.87912 127 127
998 4.97578 127 139
999 13.2794 127 115
1000 8.4651 127 128
1001 9.47139 127 129
1002 7.58641 126 115
1003 7.57195 126 127
1004 6.35936 126 115
1005 5.39767 127 117
1006 4.82137 126 129
1007 11.2283 127 128
1008 9.09569 126 123
1009 5.90456 126 116
1010 8.0338 127 127
1011 10.8657 127 115
1012 11.9972 127 144
1013 4.63559 127 116
1014 10.6214 127 162
1015 9.47691 127 112
1016 7.49544 127 131
1017 13.942 127 116
1018 5.38264 126 140
1019 4.67635 127 145
1020 12.2225 127 128
1021 6.8564 126 117
1022 8.11238 127 154
1023 12.0623 126 128
1024 6.5211 126 128
1025 8.70424 127 116
1026 12.6613 127 156
1027 9.38594 127 112
1028 12.2895 127 127
1029 5.78941 126 116
1030 7.45943 127 159
1031 12.9114 127 126
1032 7.01195 127 139
1033 7.13885 126 116
1034 7.188 127 144
1035 14.463 127 115
1036 7.87852 126 129
1037 14.3968 127 134
1038 6.21175 127 127
1039 5.78719 127 140
1040 10.3705 125 117
1041 8.04564 127 129
1042 8.59163 127 142
1043 9.62093 126 126
1044 5.04286 127 130
1045 7.22914 127 141
1046 11.4936 125 119
1047 10.4187 126 135
1048 9.60893 127 144
1049 6.32216 126 128
1050 12.8178 126 126
1051 16.8252 126 128
1052 6.22876 126 124
1053 11.9682 126 111
1054 7.19881 126 123
1055 10.2761 127 115
1056 21.046 126 121
1057 8.85579 127 112
1058 5.32072 127 127
1059 9.14949 126 115
1060 16.5483 126 144
1061 9.29243 127 113
1062 5.65498 126 123
1063 23.2991 126 125
1064 13.8309 126 132
1065 6.60152 127 112
1066 6.36855 126 137
1067 8.31804 127 139
1068 7.67502 126 134
1069 9.13788 125 137
1070 8.91313 127 121
1071 8.46695 127 125
1072 7.87321 127 117
1073 6.67566 126 116
1074 10.0871 125 130
1075 6.30777 126 215
1076 10.4374 126 129
1077 7.61247 127 117
1078 8.06242 127 116
1079 4.84879 126 128
1080 6.00639 126 114
1081 16.6096 127 116
1082 8.95927 127 112
1083 10.8209 127 129
1084 3.8409 127 127
1085 6.58762 127 128
1086 7.36974 127 128
1087 6.62009 127 115
1088 9.54991 127 127
1089 8.93874 126 126
1090 9.76852 126 115
1091 12.1015 125 123
1092 14.3913 127 127
1093 10.9715 125 127
1094 5.40108 126 116
1095 6.2059 126 127
1096 8.76527 127 132
1097 10.4505 127 126
1098 8.74336 126 128
1099 9.99287 127 130
1100 20.7958 127 129
1101 6.66547 127 127
1102 6.79317 127 117
1103 9.9763 126 115
1104 10.3959 127 137
1105 8.28165 125 125
1106 6.4417 126 114
1107 12.7583 126 126
1108 7.44502 126 144
1109 8.34419 126 130
1110 10.0541 126 116
1111 4.78993 126 126
1112 6.71239 127 122
1113 9.94093 127 117
1114 5.48015 126 116
1115 6.67046 126 138
1116 5.81725 127 116
1117 5.42961 126 125
1118 10.7211 127 141
1119 12.8269 127 125
1120 7.98164 127 129
1121 15.4364 125 115
1122 9.45454 127 131
1123 11.897 126 128
1124 7.38217 127 122
1125 11.8895 127 128
1126 8.27336 126 123
1127 11.6954 127 116
1128 7.74699 127 142
1129 6.17531 126 139
1130 7.87819 126 128
1131 5.47975 126 114
1132 7.85054 127 127
1133 7.19878 127 131
1134 5.36876 127 128
1135 6.01616 127 135
1136 7.86739 126 131
1137 6.83537 126 128
1138 13.661 127 116
1139 14.6445 126 115
1140 4.74895 126 140
1141 8.5883 126 128
1142 6.99599 126 116
1143 10.5906 126 115
1144 8.66078 127 141
1145 9.53156 127 127
1146 5.96764 127 128
1147 5.36592 127 129
1148 6.35048 127 128
1149 11.9868 127 125
1150 7.70659 126 129
1151 7.89513 127 125
1152 10.5765 127 117
1153 4.70061 126 115
1154 5.48332 127 122
1155 7.69659 127 107
1156 7.85957 127 128
1157 8.02303 127 129
1158 10.395 127 142
1159 7.9756 126 129
1160 8.16283 127 127
1161 7.17719 127 116
1162 11.2234 126 156
1163 6.02525 126 129
1164 10.7086 126 141
1165 9.49171 126 129
1166 8.53584 127 142
1167 11.667 126 127
1168 12.0868 126 121
1169 6.80406 127 116
1170 5.94456 127 122
1171 12.4809 127 116
1172 8.4688 126 136
1173 8.7923 126 116
1174 10.8501 124 128
1175 10.8219 127 127
1176 12.4738 127 117
1177 6.69252 125 144
1178 6.4911 127 122
1179 6.53676 126 127
1180 9.99321 126 125
1181 8.12523 126 116
1182 7.89027 126 130
1183 6.66695 126 116
1184 14.5437 125 128
1185 9.52478 126 115
1186 5.87003 127 130
1187 5.85414 127 112
1188 11.9801 126 128
1189 11.2953 126 117
1190 7.30046 127 139
1191 9.18864 127 129
1192 14.1768 127 116
1193 9.53001 126 126
1194 15.0146 127 126
1195 7.46873 127 116
1196 8.54686 126 152
1197 5.47847 127 129
1198 10.1492 127 127
1199 6.2784 126 108
1200 6.0349 127 109
1201 6.19049 127 106
1202 8.58295 126 108
1203 6.90215 126 107
1204 8.45984 125 105
1205 9.07741 126 116
1206 15.0426 127 106
1207 10.6044 127 104
1208 8.85324 127 106
1209 11.646 126 105
1210 6.56581 127 130
1211 6.79469 126 124
1212 6.10406 127 122
1213 7.661 127 109
1214 6.71404 127 103
1215 9.95015 127 116
1216 5.43571 126 105
1217 9.38393 127 105
1218 11.2715 126 121
1219 9.86095 127 117
1220 11.2724 126 123
1221 8.98183 127 129
1222 6.93651 127 113
1223 9.33253 127 106
1224 8.6656 126 116
1225 8.42638 127 127
1226 6.10846 126 160
1227 5.02608 127 112
1228 12.0528 127 152
1229 8.45924 127 110
1230 10.8726 126 133
1231 6.7784 127 104
1232 15.7834 127 152
1233 16.5434 126 114
1234 9.29675 126 117
1235 7.48073 127 105
1236 8.73283 127 108
1237 7.27847 126 122
1238 9.38547 127 127
1239 15.149 127 108
1240 6.29128 127 119
1241 11.158 126 137
1242 6.24721 127 123
1243 8.18925 126 117
1244 11.3128 126 136
1245 11.3788 126 124
1246 9.57811 127 120
