Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
190 36.1252 12 110
191 13.3807 13 100
192 15.4101 12 94
193 16.643 9 95
194 31.8881 11 99
195 16.5753 11 120
196 34.1981 16 112
197 29.6006 9 95
198 37.1379 8 104
199 32.69 12 93
200 35.2143 13 106
201 9.70709 13 109
202 22.8457 11 108
203 52.2701 10 97
204 20.8428 15 120
205 9.11369 13 106
206 45.9488 13 99
207 28.6967 11 96
208 42.8186 9 106
209 18.9452 12 98
210 21.7314 14 96
211 24.4512 11 106
212 76.3468 6 101
213 32.5636 10 96
214 13.6134 13 105
215 18.9616 10 89
216 43.2186 8 92
217 34.6183 10 90
218 19.9112 15 97
219 20.8886 13 98
220 32.2363 10 97
221 21.8232 11 88
222 11.2065 15 117
223 27.6997 14 107
224 31.1015 8 91
225 20.5786 13 112
226 19.8206 9 116
227 19.2504 12 105
228 9.16925 15 93
229 20.8227 10 111
230 17.4735 13 93
231 25.2901 13 90
232 20.8967 8 113
233 32.9487 12 91
234 12.7439 12 114
235 14.0296 15 119
236 22.5604 14 101
237 31.8903 13 98
238 34.9426 11 96
239 16.2188 10 119
240 13.3678 17 113
241 24.575 12 111
242 16.7045 16 95
243 11.2254 12 96
244 18.7142 10 89
245 28.2113 13 91
246 30.6648 9 87
247 13.5403 12 95
248 15.9603 10 126
249 20.6629 15 93
250 13.1846 11 96
251 25.5165 12 88
252 22.5556 11 94
253 29.1962 14 122
254 15.7171 14 113
255 25.2346 16 152
256 28.2444 11 129
257 30.7686 10 124
258 9.67229 11 91
259 10.7469 16 105
260 23.6607 12 109
261 20.6595 14 115
262 49.9668 13 100
263 32.565 13 104
264 33.9464 13 98
265 15.5788 18 101
266 35.4547 9 96
267 13.733 12 102
268 11.3551 13 99
269 15.43 17 99
270 15.8956 8 101
271 32.3508 9 100
272 38.5116 11 112
273 44.738 10 110
274 38.6284 10 110
275 34.3521 12 130
276 20.3501 14 102
277 13.6806 12 100
278 11.038 16 90
279 12.6025 11 98
280 23.1894 10 106
281 32.4982 12 123
282 16.7282 13 87
283 22.5581 13 103
284 18.0402 9 110
285 22.0231 12 96
286 11.0948 9 98
287 22.9389 9 122
288 43.3311 11 94
289 19.0689 12 122
290 31.94 17 100
291 12.7363 12 111
292 27.1552 14 97
293 34.3671 12 117
294 42.41 12 100
295 22.068 12 109
296 19.6825 11 96
297 30.531 10 102
298 27.4424 14 120
299 11.4252 14 112
300 34.1727 9 107
301 27.9435 11 111
302 17.8571 14 109
303 27.2461 6 95
304 19.388 15 108
305 39.9891 12 98
306 20.923 14 95
307 15.1797 12 121
308 27.5958 10 97
309 26.1732 14 112
310 33.5025 10 96
311 11.3399 16 128
312 23.7297 16 108
313 22.9927 11 115
314 19.8798 12 98
315 21.561 8 128
316 16.4403 13 112
317 11.84 11 121
318 17.8559 16 100
319 56.3464 9 116
320 20.4693 17 94
321 15.3241 12 89
322 23.9942 13 95
323 27.2927 15 119
324 22.7166 16 132
325 13.2305 11 118
326 41.4544 12 98
327 17.5594 13 100
328 17.0041 13 122
329 11.3407 14 99
330 33.9157 11 92
331 41.6407 12 109
332 19.5978 16 100
333 20.8203 10 117
334 18.836 10 106
335 14.466 13 99
336 16.7392 16 92
337 13.4391 14 93
338 38.7828 14 93
339 27.4929 11 121
340 17.8014 11 112
341 22.5423 12 115
342 17.5979 10 109
343 23.9048 11 97
344 23.0692 14 99
345 32.8655 9 108
346 16.3513 11 110
347 34.9191 12 139
348 33.99 11 120
349 11.8922 10 114
350 16.4725 15 99
351 19.6213 14 140
352 24.708 8 91
353 17.139 16 99
354 22.0148 16 88
355 26.3842 12 108
356 43.7402 9 107
357 20.9447 10 97
358 9.33363 12 110
359 26.6319 9 108
360 21.5474 10 112
361 17.5521 13 110
362 21.8405 14 112
363 33.1444 12 110
364 25.1303 14 100
365 51.9104 12 108
366 12.1906 13 111
367 21.5442 10 97
368 27.0822 11 109
369 16.0434 10 108
370 24.4137 8 97
371 18.233 11 108
372 23.2385 14 115
373 20.4251 11 98
374 17.6317 11 98
375 20.9705 13 110
376 11.6246 14 97
377 21.0628 11 111
378 45.9677 11 110
379 18.3176 15 98
380 26.3256 8 94
381 21.7747 8 124
382 28.6291 12 109
383 19.832 11 134
384 20.8254 13 99
385 21.0648 14 118
386 36.8121 14 98
387 19.1384 8 106
388 26.5767 10 97
389 18.6053 20 102
390 25.8821 13 111
391 11.8445 9 102
392 35.4095 14 96
393 21.6326 12 97
394 36.5241 13 110
395 18.2423 17 112
396 35.2934 10 97
397 25.1568 8 95
398 28.2266 9 96
399 18.5262 14 99
400 38.5844 11 94
401 16.7914 12 99
402 31.0148 6 85
403 18.4244 15 132
404 56.8365 14 108
405 23.0493 10 91
406 26.7062 14 110
407 26.2429 14 111
408 13.9547 12 108
409 12.3195 14 111
410 13.9868 11 92
411 16.7446 18 112
412 16.1995 14 114
413 25.769 10 105
414 13.4462 13 111
415 15.1089 11 98
416 17.5239 11 97
417 15.3984 12 112
418 12.4957 18 104
419 16.1943 14 99
420 19.3793 11 99
421 51.5473 14 100
422 16.2636 13 112
423 15.8433 12 109
424 16.521 12 98
425 33.3146 14 117
426 15.8363 8 103
427 22.7265 9 96
428 48.3429 11 97
429 24.1014 9 108
430 26.3142 9 96
431 24.3625 9 95
432 14.8888 15 98
433 40.7506 13 97
434 13.5548 13 99
435 20.6557 9 101
436 27.6703 11 100
437 27.8798 14 97
438 22.6093 16 100
439 15.2106 15 99
440 13.1977 8 108
441 26.4279 13 108
442 24.5481 11 98
443 20.9118 10 112
444 25.2785 13 110
445 31.5221 12 98
446 13.9643 11 96
447 25.2341 8 106
448 29.2448 18 100
449 13.27 15 98
450 17.7104 17 111
451 31.9848 13 99
452 22.0489 10 97
453 38.4602 10 109
454 16.8505 14 110
455 57.3595 12 108
456 13.8721 14 112
457 13.9615 13 98
458 14.5868 9 110
459 16.9065 15 110
460 20.487 12 97
461 22.9467 13 106
462 10.3555 13 97
463 17.7245 15 99
464 15.9546 13 98
465 26.9184 8 107
466 32.8195 12 109
467 44.0346 9 110
468 13.554 14 110
469 31.4582 10 112
470 30.636 10 97
471 28.7591 10 109
472 16.7342 14 112
473 17.2436 12 98
474 10.7558 13 99
475 25.293 13 98
476 26.1342 15 110
477 12.8739 11 104
478 13.1738 14 99
479 15.562 10 98
480 36.1207 16 111
481 11.1866 12 98
482 19.9898 16 95
483 29.9761 8 106
484 27.9697 13 98
485 32.6539 13 110
486 23.0339 17 112
487 32.2622 11 97
488 19.9261 13 98
489 29.1562 12 108
490 17.737 14 100
491 16.0646 11 110
492 33.1593 10 103
493 17.4414 12 98
494 26.6618 10 128
495 16.3101 10 109
496 23.9947 13 111
497 22.3573 7 105
498 22.3585 11 96
499 24.6721 7 108
500 18.9539 8 96
501 21.534 10 97
502 40.0211 12 97
503 22.1771 13 99
504 24.8451 12 98
505 14.0146 14 121
506 14.9767 13 90
507 27.8718 7 107
508 65.977 13 98
509 21.9743 14 99
510 13.446 9 102
511 14.8271 13 121
512 28.7552 15 99
513 26.5861 14 107
514 17.6042 14 100
515 42.0916 13 99
516 43.1066 8 96
517 38.9163 12 107
518 12.6428 11 96
519 22.7647 15 100
520 16.3761 15 112
521 10.0146 11 111
522 37.4832 12 98
523 17.6948 15 108
524 16.4283 11 98
525 23.2917 12 112
526 20.4091 15 100
527 29.8668 13 98
528 25.8769 17 100
529 17.5551 11 120
530 15.9634 10 105
531 28.0656 9 97
532 18.6793 12 128
533 23.2659 13 111
534 36.4888 15 112
535 40.3436 9 110
536 21.8372 12 99
537 23.0125 13 96
538 13.0076 15 101
539 23.1432 12 109
540 24.3812 14 100
541 26.5627 10 110
542 23.3517 11 110
543 17.8178 12 115
544 32.3 7 106
545 39.0974 11 111
546 46.9906 12 96
547 24.0004 13 106
548 18.3263 16 99
549 14.294 14 99
550 34.4946 13 99
551 22.1164 13 97
552 26.916 14 99
553 35.0781 14 111
554 26.1697 13 98
555 10.1605 10 109
556 14.4404 11 111
557 22.3092 14 98
558 17.9798 11 111
559 14.3356 13 111
560 21.2799 13 110
561 21.6573 13 99
562 16.0527 10 111
563 37.5247 13 98
564 32.8609 13 98
565 19.6104 10 107
566 22.2202 9 97
567 8.47398 14 111
568 30.8413 15 110
569 16.0625 8 98
570 30.3985 14 110
571 21.7854 18 126
572 68.6741 9 96
573 16.334 13 100
574 9.09908 10 110
575 30.3538 12 98
576 19.157 11 97
577 9.48235 11 109
578 31.0004 11 97
579 28.9925 15 112
580 14.5295 11 110
581 14.565 12 117
582 26.7493 13 111
583 24.3587 11 108
584 11.2679 11 98
585 12.2911 10 96
586 24.6383 11 110
587 26.4614 12 102
588 37.6527 12 96
589 17.3555 7 108
590 18.4338 15 112
591 18.0515 12 108
592 31.5974 13 109
593 15.8693 11 98
594 20.1547 18 134
595 16.3665 16 96
596 19.0927 16 108
597 18.548 12 98
598 18.6717 12 96
599 48.5888 8 104
600 37.9682 11 98
601 9.7719 14 99
602 18.0857 11 97
603 20.0156 18 100
604 10.4282 11 100
605 21.2029 12 107
606 22.2434 14 99
607 33.2059 12 99
608 28.28 11 98
609 29.4605 9 95
610 23.7973 13 99
611 15.5191 18 125
612 31.3873 12 98
613 52.9517 14 98
614 14.3607 11 111
615 24.2568 13 98
616 16.0851 12 98
617 15.986 12 97
618 12.3414 16 100
619 12.2429 14 99
620 15.2138 12 109
621 15.176 14 111
622 15.7029 16 112
623 53.2881 12 98
624 9.76343 7 115
625 9.71841 13 110
626 25.0878 15 99
627 28.5889 9 110
628 24.0581 13 109
629 29.2899 11 98
630 20.5261 12 97
631 13.8269 12 109
632 54.9693 9 99
633 32.5142 10 117
634 23.8525 12 98
635 35.1642 13 99
636 35.9839 12 110
637 11.2697 12 108
638 18.1605 12 109
639 11.4706 14 112
640 23.5916 11 110
641 46.5957 8 97
642 39.8243 11 98
643 16.5777 11 106
644 15.1522 11 99
645 32.5536 10 110
646 32.1368 15 101
647 11.0216 9 97
648 15.0496 12 111
649 27.7765 12 98
650 22.6481 15 99
651 21.5284 16 112
652 19.8786 12 109
653 28.139 14 99
654 15.1278 13 96
655 41.5556 13 110
656 21.7336 13 112
657 17.5647 11 96
658 12.7522 12 111
659 11.5853 13 98
660 17.7459 12 117
661 24.9101 18 100
662 16.8568 13 110
663 17.8095 15 125
664 16.8052 12 95
665 11.5426 17 123
666 20.402 9 97
667 30.9003 9 100
668 22.293 13 108
669 11.6628 13 100
670 23.0946 13 112
671 34.4674 14 111
672 33.0295 14 99
673 47.1962 12 97
674 21.9044 16 113
675 12.8618 13 99
676 24.5726 15 112
677 25.8427 10 107
678 21.0604 9 96
679 14.3866 12 100
680 12.2758 15 111
681 17.6896 13 99
682 20.4025 11 98
683 46.8681 10 109
684 23.8142 17 101
685 27.7693 11 98
686 30.2377 8 108
687 9.33046 13 99
688 24.6369 12 108
689 27.4932 15 108
690 25.6403 13 98
691 43.0962 14 111
692 22.764 12 121
693 20.5365 17 102
694 39.8343 12 119
695 41.9123 9 104
696 13.8319 11 98
697 30.7404 10 92
698 12.8469 10 97
699 19.0942 15 118
700 19.4271 11 95
701 23.4836 13 119
702 28.8081 10 97
703 9.10542 10 106
704 19.0296 13 97
705 21.8234 9 96
706 34.0395 10 109
707 29.7858 13 106
708 34.5862 9 97
709 12.4743 11 95
710 25.3791 10 117
711 22.0164 7 94
712 42.8233 10 119
713 15.6125 11 109
714 9.23769 16 100
715 13.7099 14 100
716 38.6799 13 110
717 13.5004 13 99
718 32.6286 10 94
719 15.9135 13 106
720 31.651 13 99
721 22.9446 9 96
722 9.4776 15 113
723 23.4553 17 111
724 34.2213 15 95
725 18.5057 11 105
726 32.2878 12 112
727 34.6476 14 108
728 18.2109 14 111
729 11.9911 15 100
730 35.2162 11 98
731 25.6828 10 110
732 26.9378 16 101
733 18.1221 12 113
734 17.7534 12 95
735 13.8016 13 98
736 26.6501 15 95
737 39.3236 9 106
738 14.3948 13 98
739 40.4957 12 95
740 14.3504 10 106
741 27.3498 10 109
742 11.3699 13 110
743 20.2509 16 122
744 16.0533 11 118
745 24.9837 10 105
746 13.977 12 120
747 12.7678 11 121
748 46.2717 9 107
749 16.2483 14 112
750 32.6811 14 97
751 29.4683 7 104
752 37.8784 13 98
753 33.5716 15 123
754 9.01122 13 111
755 11.2715 11 112
756 31.0441 8 110
757 15.8797 13 112
758 30.6861 13 99
759 64.0176 10 106
760 14.0801 12 99
761 34.2486 15 111
762 37.4194 16 110
763 16.4869 13 104
764 39.6519 13 98
765 16.9646 13 109
766 18.2632 12 116
767 18.0946 11 109
768 17.9251 16 118
769 17.8941 12 99
770 36.4776 8 96
771 24.5787 12 109
772 9.70477 13 99
773 11.2854 14 110
774 38.2128 10 97
775 22.3989 14 99
776 16.0461 15 100
777 18.9599 9 108
778 27.2596 12 108
779 26.2261 7 108
780 23.9892 15 113
781 47.1737 14 109
782 18.3885 9 109
783 15.6629 17 100
784 15.8805 13 111
785 17.5586 11 108
786 12.4712 10 98
787 17.3422 12 99
788 16.9985 12 111
789 23.0485 9 108
790 24.9372 12 95
791 30.4536 13 110
792 47.4342 14 97
793 17.4196 14 109
794 19.6706 15 100
795 23.621 13 98
796 18.9049 9 96
797 25.9992 11 99
798 14.489 12 97
799 32.3984 11 98
800 13.4884 17 113
801 13.6061 9 100
802 21.6848 8 94
803 31.7825 11 97
804 20.5565 15 112
805 28.5422 8 96
806 18.7567 15 99
807 19.5313 14 126
808 17.01 10 97
809 21.0958 10 97
810 12.3548 10 98
811 33.6414 10 96
812 28.7964 13 98
813 15.7987 14 110
814 13.1259 11 96
815 16.9064 11 96
816 13.7303 13 99
817 27.6023 8 108
818 36.2344 8 97
819 26.2619 11 97
820 20.6676 15 100
821 15.5201 13 99
822 25.9439 13 98
823 20.3831 11 99
824 37.621 14 98
825 24.6361 12 98
826 8.12001 7 94
827 55.4852 12 100
828 11.1145 12 109
829 29.2276 12 97
830 37.1175 8 97
831 17.2684 9 96
832 15.7585 12 98
833 25.7254 8 96
834 28.8442 8 94
835 15.5077 15 98
836 14.7045 9 105
837 17.6344 11 98
838 20.8838 6 95
839 12.864 12 98
840 15.5581 10 97
841 19.3803 12 98
842 20.1776 14 99
843 16.807 11 110
844 37.1835 13 108
845 21.897 17 113
846 30.7375 15 99
847 21.5551 13 97
848 20.879 13 109
849 27.2918 13 98
850 45.41 9 96
851 22.2677 11 108
852 22.807 13 99
853 12.1427 13 111
854 40.114 14 110
855 30.4861 14 125
856 19.3199 10 97
857 26.5499 11 119
858 28.2937 11 109
859 15.8247 11 111
860 14.5726 14 110
861 21.0975 10 101
862 60.6626 10 96
863 13.0994 15 121
864 36.695 10 98
865 12.7948 16 113
866 16.6728 8 96
867 24.0495 10 116
868 29.093 10 96
869 18.6561 12 109
870 20.4693 14 114
871 18.2539 14 112
872 13.5599 7 107
873 42.5377 11 116
874 29.8899 10 96
875 13.8346 14 124
876 18.4511 10 101
877 23.3564 12 97
878 16.8731 7 95
879 31.7428 12 122
880 26.85 11 97
881 9.54839 13 112
882 7.23613 13 99
883 19.5027 14 100
884 20.2429 15 99
885 34.3276 9 96
886 35.5871 16 113
887 25.8273 10 96
888 40.8448 10 97
889 49.2296 11 97
890 28.8114 8 94
891 22.0793 10 97
892 25.0403 11 98
893 18.2026 10 97
894 17.1349 6 95
895 19.6456 11 95
896 13.0159 12 98
897 16.4842 13 99
898 23.0075 10 96
899 18.0373 16 99
900 17.2709 10 98
901 11.4815 17 101
902 28.8325 10 96
903 45.3582 12 98
904 20.8256 14 99
905 11.4247 17 110
906 22.377 13 98
907 10.7176 14 101
908 19.5221 14 100
909 8.2636 13 99
910 32.1549 9 97
911 11.9948 14 100
912 14.5072 16 115
913 14.2119 13 98
914 29.2239 9 102
915 17.8881 15 111
916 29.1955 11 98
917 12.3685 16 100
918 18.2062 8 94
919 23.5186 13 109
920 16.3625 10 96
921 34.1298 11 97
922 17.0185 10 98
923 20.8297 9 96
924 30.2739 11 101
925 19.4605 13 112
926 18.31 15 96
927 16.0013 13 110
928 15.9922 12 99
929 30.2605 12 98
930 17.0263 16 111
931 15.413 9 97
932 22.4198 10 98
933 28.4891 11 108
934 30.2474 8 112
935 17.4423 8 107
936 29.4322 12 99
937 27.4233 10 97
938 23.9638 12 108
939 32.9002 10 123
940 24.4028 14 98
941 18.1718 13 99
942 23.1419 14 98
943 12.2346 18 101
944 17.0772 16 100
945 14.2986 12 105
946 11.8227 13 97
947 35.5273 14 98
948 23.2553 13 111
949 15.6146 13 99
950 14.8607 10 108
951 17.4524 11 109
952 25.7681 14 100
953 43.1156 12 99
954 29.2447 14 111
955 15.0715 9 96
956 29.6573 14 100
957 34.141 10 114
958 16.4995 9 98
959 11.7481 11 112
960 28.1474 19 115
961 21.1068 12 98
962 24.7818 13 111
963 20.6734 14 112
964 8.67171 17 100
965 14.2478 13 111
966 16.1339 12 110
967 29.0301 10 96
968 16.111 13 99
969 15.7841 12 110
970 18.6879 9 97
971 17.7121 14 122
972 19.4845 15 110
973 43.6839 10 98
974 25.8783 13 99
975 21.1765 16 99
976 15.1936 11 98
977 18.6543 15 111
978 25.6829 11 108
979 20.4161 10 97
980 10.9584 14 97
981 18.5291 9 95
982 19.65 11 92
983 15.8231 10 106
984 12.1811 13 98
985 21.3558 12 99
986 17.1807 16 100
987 34.7618 10 97
988 18.2157 15 99
989 23.1702 12 97
990 29.4473 13 100
991 16.903 11 106
992 57.2535 9 95
993 26.4331 15 100
994 11.8484 11 98
995 26.2768 10 97
996 26.9105 17 100
997 16.6576 12 97
998 20.3934 14 103
999 16.0909 16 101
1000 20.2758 8 97
1001 26.1054 11 98
1002 36.1366 17 100
1003 28.9019 13 99
1004 58.3464 9 96
1005 47.3695 13 99
1006 27.2413 11 92
1007 17.2703 8 95
1008 34.1992 10 95
1009 15.1775 17 103
1010 21.7037 13 123
1011 14.4148 11 119
1012 23.1277 16 96
1013 30.5272 14 115
1014 19.0092 11 119
1015 25.8856 14 111
1016 22.3041 9 109
1017 29.1265 10 97
1018 13.9568 14 97
1019 28.6313 6 108
1020 23.3128 17 108
1021 15.9957 12 99
1022 14.9472 15 111
1023 29.0886 8 100
1024 32.5468 13 100
1025 16.9565 12 110
1026 14.775 14 111
1027 17.3047 14 103
1028 15.1475 14 99
1029 11.7913 10 100
1030 27.4127 12 97
1031 31.6249 9 123
1032 17.3016 14 100
1033 25.0206 12 99
1034 30.0427 12 110
1035 11.7999 15 100
1036 16.7695 13 109
1037 43.3448 9 109
1038 22.3699 10 97
1039 24.543 12 112
1040 18.9641 15 124
1041 17.3406 14 130
1042 23.1976 12 97
1043 16.7255 11 99
1044 21.1189 8 108
1045 16.0797 11 103
1046 18.5177 8 111
1047 12.7438 11 109
1048 29.2055 10 108
1049 21.6969 9 95
1050 9.35155 12 101
1051 12.652 12 111
1052 16.8869 7 95
1053 26.5397 13 110
1054 33.1215 10 109
1055 33.9831 11 98
1056 26.9721 15 112
1057 69.3504 9 108
1058 20.9664 10 110
1059 17.8641 15 118
1060 26.4409 14 98
1061 18.8548 8 108
1062 16.0337 12 102
1063 27.4459 12 112
1064 26.8428 7 108
1065 21.2703 9 113
1066 17.7926 10 97
1067 25.0204 12 110
1068 14.9814 14 99
1069 12.47 13 123
1070 35.6444 10 108
1071 29.4026 14 103
1072 19.1625 16 109
1073 8.07423 11 106
1074 20.2303 11 97
1075 19.1944 13 98
1076 47.1349 12 111
1077 15.692 13 97
1078 27.1428 12 96
1079 26.5773 11 97
1080 15.2318 11 98
1081 13.6761 10 110
1082 28.7348 10 108
1083 24.0501 11 129
1084 29.513 13 98
1085 26.6726 9 97
1086 21.8551 13 111
1087 16.4462 16 125
1088 30.7416 9 96
1089 46.6105 11 112
1090 14.3678 13 99
1091 28.4513 13 98
1092 13.896 17 100
1093 28.3011 8 96
1094 16.0579 13 98
1095 24.7197 12 99
1096 45.8168 13 102
1097 15.6588 11 98
1098 13.8368 12 98
1099 30.3449 9 110
1100 25.4036 12 97
1101 14.6816 14 115
1102 16.375 14 110
1103 9.34921 9 97
1104 17.4926 12 97
1105 34.2671 8 104
1106 24.2688 19 101
1107 16.0564 14 99
1108 26.8057 14 111
1109 23.6474 12 98
1110 26.3477 13 111
1111 25.0218 10 109
1112 14.6656 15 99
1113 25.034 12 110
1114 21.6483 12 108
1115 43.0446 14 103
1116 31.0407 10 96
1117 20.385 11 110
1118 12.0463 15 100
1119 16.0345 10 110
1120 39.7109 15 97
1121 14.4746 11 121
1122 18.2266 12 110
1123 39.4444 15 110
1124 40.1406 9 106
1125 25.4917 10 120
1126 19.531 11 110
1127 18.2838 13 98
1128 16.9852 12 99
1129 23.4294 8 96
1130 13.0056 15 110
1131 41.0371 9 107
1132 15.1232 14 99
1133 23.8183 14 98
1134 18.2672 13 98
1135 18.0338 12 109
1136 14.9169 11 98
1137 61.5646 10 96
1138 19.0348 13 97
1139 33.5282 13 97
1140 14.6301 11 98
1141 29.5306 10 110
1142 32.0197 13 112
1143 24.0763 9 99
1144 22.9593 10 97
1145 30.7353 9 119
1146 17.7496 9 118
1147 25.1695 10 113
1148 13.9906 18 113
1149 13.3133 11 97
1150 15.3173 9 97
1151 34.0115 13 98
1152 19.9343 13 98
1153 25.3848 11 120
1154 27.831 11 102
1155 19.2047 16 113
1156 28.6707 15 112
1157 32.8764 11 104
1158 9.25511 11 97
1159 17.9883 11 108
1160 18.2529 13 118
1161 14.3696 11 97
1162 8.83495 8 109
1163 14.8708 14 99
1164 19.8587 11 97
1165 18.1058 10 96
1166 22.5534 13 98
1167 21.8476 11 109
1168 13.1168 11 98
1169 34.1994 9 109
1170 20.896 12 113
1171 17.009 14 109
1172 33.8254 15 109
1173 49.8926 10 96
1174 26.8498 7 96
1175 28.3169 15 112
1176 30.4812 14 99
1177 13.8349 10 110
1178 21.7099 12 111
1179 16.9461 13 98
1180 30.5941 16 112
1181 19.5703 9 108
1182 15.118 13 106
1183 26.3233 10 109
1184 19.8485 11 97
1185 33.8165 12 109
1186 38.9411 14 112
1187 37.1133 11 97
1188 22.4565 9 109
1189 31.5763 11 104
1190 26.9039 14 99
1191 11.3087 16 111
1192 24.1981 12 110
1193 20.4361 17 102
1194 12.8663 12 100
1195 23.6486 13 107
1196 17.0828 9 98
1197 19.953 19 101
1198 52.114 12 109
1199 12.519 14 108
1200 21.5953 15 111
1201 34.9497 11 97
1202 30.5879 15 97
1203 13.2311 20 112
1204 22.8189 14 110
1205 19.9688 10 109
1206 26.1887 12 97
1207 15.0577 11 108
1208 15.2107 13 109
1209 22.654 12 111
1210 46.0348 10 108
1211 15.6975 14 98
1212 17.0248 8 111
1213 10.5055 12 111
1214 26.6748 14 109
1215 25.312 11 98
1216 15.9953 9 105
1217 109.228 5 94
1218 41.6177 10 96
1219 16.5951 16 110
1220 39.4159 11 98
1221 18.165 9 110
1222 17.9214 10 98
1223 21.154 15 111
1224 16.5668 12 97
1225 23.5879 12 108
1226 32.6053 14 100
1227 20.1954 11 97
1228 22.8455 10 96
1229 38.1332 9 107
1230 33.9294 14 98
1231 18.0773 11 98
1232 19.0147 9 97
1233 23.9657 12 106
1234 30.5276 9 102
1235 17.8774 14 129
1236 9.68253 13 99
1237 33.2963 14 99
1238 29.5718 9 95
1239 12.9425 10 97
1240 19.9092 10 95
1241 10.341 8 107
1242 14.4946 13 119
1243 21.9647 14 110
1244 20.0408 15 109
1245 33.3367 13 100
1246 22.8179 9 110
1247 12.9105 12 110
1248 19.4415 12 98
1249 14.1174 13 98
1250 12.8113 10 97
1251 24.9055 12 98
1252 10.4209 9 96
