Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
90 265.249 65511 75168
91 369.518 65510 75170
92 191.633 65516 76329
93 269.098 65508 77145
94 214.416 65502 77497
95 214.126 65511 77235
96 283.165 65502 77566
97 169.79 65507 77867
98 194.178 65501 74169
99 174.443 65515 77074
100 240.785 65509 76647
101 251.269 65505 78193
102 209.451 65503 74685
103 209.297 65504 74317
104 174.679 65512 74438
105 312.377 65507 76636
106 166.533 65511 76843
107 453.305 65510 77173
108 258.309 65512 77484
109 238.731 65511 77194
110 221.104 65510 76634
111 164.482 65511 78012
112 272.026 65507 78163
113 144.162 65510 76449
114 387.449 65509 76636
115 221.066 65502 77919
116 341.448 65511 76098
117 142.152 65517 76751
118 302.383 65513 75796
119 129.9 65512 76640
120 230.989 65505 75507
121 304.175 65498 76509
122 180.804 65503 78527
123 268.166 65506 74128
124 278.98 65505 74474
125 284.831 65509 75116
126 178.863 65510 75614
127 369.232 65512 74898
128 292.229 65511 74224
129 209.305 65506 76977
130 185.383 65506 76447
131 193.59 65508 75843
132 127.371 65508 76747
133 228.145 65509 77687
134 192.109 65513 75558
135 156.75 65509 77136
136 288.471 65515 79364
137 204.71 65506 77251
138 149.739 65507 76249
139 309.085 65514 76531
140 160.332 65511 77218
141 212.018 65507 74721
142 249.707 65507 73891
143 202.676 65514 77950
144 373.724 65512 76414
145 343.751 65506 73137
146 378.926 65516 75077
147 147.848 65508 77277
148 281.22 65510 76377
149 245.507 65509 75421
150 297.883 65513 75840
151 294.273 65512 75480
152 289.644 65511 77675
153 296.656 65513 77208
154 282.089 65510 74989
155 178.562 65509 74883
156 141.112 65504 74948
157 251.298 65506 76372
158 188.422 65504 76221
159 189.986 65510 76389
160 274.674 65510 77280
161 167.254 65511 77370
162 270.928 65513 76667
163 198.208 65509 74430
164 201.965 65510 76077
165 354.935 65511 73850
166 195.591 65518 76452
167 313.821 65508 74443
168 126.746 65507 76238
169 185.692 65507 75058
170 166.992 65505 76007
171 312.886 65510 75460
172 280.754 65510 77351
173 221.627 65507 76354
174 275.739 65510 78279
175 285.647 65513 74477
176 149.488 65510 74535
177 163.004 65505 76122
178 203.027 65506 76335
179 233.364 65509 75245
180 308.407 65504 74594
181 136.263 65514 77568
182 139.581 65503 76676
183 190.833 65505 77033
184 312.547 65508 75360
185 172.109 65512 76675
186 176.019 65509 75288
187 263.507 65507 77257
188 148.685 65502 77217
189 211.769 65505 77794
190 339.75 65519 77193
191 358.184 65517 74443
192 214.453 65511 74740
193 138.936 65516 75766
194 267.681 65508 74555
195 217.877 65514 77385
196 232.279 65505 75018
197 233.414 65511 76972
198 231.171 65505 76987
199 150.456 65513 75595
200 184.146 65510 75135
201 148.279 65511 76738
202 124.557 65509 77615
203 356.187 65513 76840
204 231.686 65512 77366
205 139.85 65508 76727
206 298.961 65507 78526
207 203.53 65512 75817
208 156.964 65509 74389
209 254.623 65504 76759
210 99.6113 65512 76823
211 98.5064 65511 75077
212 174.579 65514 76587
213 131.64 65509 75779
214 117.568 65508 74445
215 168.55 65507 74954
216 169.276 65512 74779
217 371.692 65509 76741
218 141.435 65507 77369
219 383.394 65512 74097
220 215.672 65509 76364
221 103.393 65506 77386
222 195.495 65512 74865
223 285.976 65508 77006
224 173.941 65508 77409
225 147.251 65512 76350
226 219.658 65510 76795
227 107.333 65507 77485
228 256.247 65510 73610
229 125.722 65508 74315
230 253.725 65505 77227
231 149.932 65514 77192
232 252.344 65510 75275
233 143.744 65508 76556
234 377.211 65506 75320
235 189.143 65510 74101
236 243.848 65513 77587
237 153.793 65514 77560
238 217.44 65515 77390
239 165.775 65512 74717
240 154.583 65513 75312
241 305.163 65515 74671
242 198.106 65505 76795
243 210.122 65504 77194
244 220.967 65509 74227
245 168.329 65513 72357
246 156.266 65510 75597
247 622.119 65507 76097
248 162.437 65508 77341
249 187.38 65505 77809
250 194.974 65516 74699
251 172.655 65509 74653
252 190.761 65515 74850
253 188.776 65513 74667
254 234.64 65508 73977
255 170.432 65510 75267
256 150.893 65510 77851
257 118.008 65510 76671
258 147.803 65509 78982
259 257.757 65511 75754
260 153.108 65509 74666
261 203.248 65504 75699
262 196.703 65512 76537
263 246.572 65505 75043
264 217.443 65506 77187
265 129.635 65513 75405
266 182.983 65504 77327
267 203.393 65508 77133
268 215.346 65509 74798
269 225.346 65510 78343
270 280.158 65509 74789
271 159.323 65508 75070
272 212.813 65509 76648
273 436.184 65512 76416
274 285.488 65516 76949
275 170.217 65509 76814
276 395.859 65515 74317
277 582.163 65510 74393
278 198.212 65511 78124
279 205.68 65516 76806
280 186.071 65507 76590
281 195.534 65512 76800
282 258.88 65513 76645
283 208.061 65505 74759
284 291.053 65513 75085
285 196.364 65510 77632
286 212.556 65509 74292
287 177.846 65508 76403
288 272.342 65512 76543
289 485.895 65510 75151
290 124.961 65512 78818
291 228.422 65511 76773
292 302.376 65513 76058
293 174.812 65512 78115
294 94.7293 65508 74331
295 144.282 65512 77068
296 145.29 65506 75899
297 278.656 65510 77510
298 177.145 65508 77642
299 235.103 65504 76951
300 196.471 65511 75067
301 137.718 65510 76191
302 214.735 65507 75168
303 175.165 65503 75705
304 112.206 65511 75190
305 176.914 65512 75763
306 278.232 65510 76198
307 205.648 65516 75151
308 230.945 65512 76788
309 255.577 65502 76787
310 175.765 65506 79238
311 166.749 65511 74700
312 168.276 65513 74950
313 294.293 65508 76267
314 275.134 65508 75811
315 133.929 65504 77755
316 170.558 65499 74397
317 192.959 65511 74456
318 163.616 65513 77928
319 192.24 65515 75262
320 188.721 65507 77410
321 190.243 65511 77426
322 354.677 65506 76719
323 185.907 65518 74507
324 221.3 65513 74449
325 244.4 65508 75028
326 240.418 65505 77323
327 221.875 65508 77586
328 278.283 65516 74750
329 173.276 65511 74951
330 214.603 65512 77557
331 172.973 65511 77029
332 295.437 65506 76083
333 179.785 65505 74995
334 270.433 65509 77810
335 377.523 65508 77799
336 183.906 65509 76176
337 140.663 65510 79602
338 176.877 65513 78873
339 259.09 65505 77406
340 123.878 65505 76864
341 184.42 65512 76698
342 159.315 65511 77705
343 294.686 65501 74990
344 342.095 65513 78171
345 132.998 65508 78218
346 328.562 65511 76807
347 292.896 65505 74484
348 155.469 65513 77313
349 375.395 65511 76171
350 355.064 65507 77635
351 194.279 65507 76919
352 227.532 65511 77651
353 211.22 65509 76982
354 127.165 65512 75438
355 208.207 65509 77495
356 150.347 65507 77567
357 262.772 65511 76657
358 179.096 65512 75705
359 200.032 65506 73860
360 266.2 65513 77951
361 170.029 65507 77101
362 129.618 65519 78046
363 151.781 65509 76966
364 215.147 65509 77133
365 173.657 65505 75202
366 296.552 65509 77326
367 178.505 65510 77139
368 172.528 65509 76830
369 139.587 65513 77071
370 184.823 65506 74991
371 254.442 65510 75032
372 264.835 65510 74394
373 205.493 65508 75244
374 211.593 65505 76514
375 228.029 65506 74875
376 170.952 65512 74949
377 308.596 65507 74947
378 161.75 65509 77396
379 102.009 65509 77086
380 355.392 65511 73257
381 102.506 65506 74488
382 184.604 65511 74261
383 131.425 65516 74740
384 172.305 65511 74200
385 176.837 65502 74591
386 118.341 65511 77887
387 229.612 65517 75165
388 194.104 65505 74973
389 248.95 65514 77273
390 241.531 65512 76277
391 126.002 65507 74986
392 317.993 65508 77274
393 294.845 65511 76763
394 261.898 65510 77271
395 307.69 65513 76345
396 207.733 65514 74670
397 152.613 65513 75097
398 188.758 65513 75959
399 165.639 65506 75272
400 173.571 65503 77307
401 156.013 65504 76940
402 352.539 65514 77070
403 215.296 65509 73885
404 195.025 65512 75614
405 334.055 65516 76024
406 159.124 65504 77245
407 294.597 65510 76534
408 310.78 65513 75267
409 292.81 65513 74344
410 227.315 65503 76273
411 243.851 65503 76426
412 298.988 65510 74657
413 320.434 65508 74791
414 147.099 65513 76282
415 224.819 65511 75249
416 185.036 65511 76761
417 418.183 65507 75589
418 166.414 65517 74627
419 194.964 65511 77696
420 228.937 65508 76753
421 173.649 65506 75944
422 241.176 65507 74492
423 249.605 65516 74000
424 261.826 65510 74816
425 223.667 65505 77742
426 150.126 65506 77678
427 225.194 65512 76272
428 203.512 65505 75185
429 100.966 65514 75240
430 204.284 65515 75026
431 262.727 65507 77661
432 140.92 65510 77006
433 251.483 65507 75740
434 175.781 65508 77037
435 157.207 65506 75412
436 159.019 65509 76828
437 312.564 65511 75327
438 252.924 65505 76596
439 202.932 65507 76029
440 218.071 65510 75028
441 149.7 65514 76740
442 199.747 65508 77333
443 206.893 65515 74894
444 96.9969 65510 77001
445 155.368 65507 75234
446 268.123 65509 77052
447 187.211 65501 77149
448 213.497 65506 74613
449 209.411 65508 76086
450 170.897 65506 75056
451 215.122 65512 74129
452 221.758 65508 74486
453 118.542 65510 77587
454 145.997 65507 77008
455 270.833 65515 75161
456 161.209 65501 77697
457 182.576 65511 78144
458 132.01 65515 75899
459 167.175 65510 77987
460 255.139 65506 75008
461 152.106 65507 76849
462 140.623 65512 74669
463 281.598 65512 76817
464 267.958 65508 77751
465 169.407 65511 74583
466 317.971 65505 74566
467 255.962 65511 77171
468 159.248 65510 75845
469 176.155 65515 77186
470 186.523 65514 75731
471 226.599 65513 76437
472 406.352 65511 75962
473 279.085 65510 74885
474 154.171 65515 77309
475 270.148 65502 77756
476 190.441 65510 77398
477 223.729 65512 76471
478 172.096 65510 77311
479 248.965 65515 77807
480 235.772 65507 75212
481 188.747 65509 76467
482 261.659 65520 76447
483 130.225 65515 75861
484 176.866 65512 78612
485 157.595 65510 77340
486 243.304 65510 75125
487 312.949 65509 76122
488 183.427 65516 77605
489 403.061 65515 76471
490 209.554 65502 75031
491 235.571 65509 75496
492 276.591 65511 74960
493 418.791 65514 75903
494 211.7 65512 74501
495 288.793 65505 76299
496 390.745 65514 74495
497 190.494 65509 75757
498 489.147 65509 76093
499 162.571 65509 76064
500 208.864 65504 76976
501 394.992 65507 74965
502 247.549 65509 76087
503 179.325 65509 74955
504 198.217 65513 74043
505 259.927 65507 74741
506 131.457 65508 77238
507 252.369 65514 76683
508 290.792 65506 74355
509 123.992 65519 77711
510 293.365 65509 77663
511 208.956 65511 77157
512 216.038 65507 74444
513 498.34 65502 76810
514 352.438 65509 73994
515 172.512 65517 78447
516 297.619 65513 78282
517 173.728 65505 78190
518 257.427 65513 74229
519 164.849 65512 76901
520 241.067 65503 75481
521 206.719 65507 76838
522 325.136 65504 78027
523 190.679 65515 77280
524 144.271 65514 75135
525 129.135 65506 75601
526 325.045 65510 74914
527 322.02 65512 74364
528 300.814 65511 75404
529 241.038 65512 77312
530 172.644 65513 74589
531 187.295 65512 74263
532 192.098 65508 77137
533 568.574 65509 75144
534 153.044 65513 75676
535 219.692 65505 77079
536 126.368 65511 77694
537 179.621 65501 77194
538 195.279 65505 77353
539 178.764 65515 76633
540 149.518 65506 75984
541 189.647 65513 78612
542 188.28 65507 70723
543 199.274 65508 75278
544 149.207 65513 78958
545 281.187 65511 77427
546 263.421 65516 76642
547 135.45 65501 76536
548 213.435 65509 76657
549 286.231 65506 74340
550 138.068 65516 76590
551 177.478 65507 76824
552 120.808 65508 78092
553 230.034 65514 75200
554 264.464 65513 74279
555 165.045 65504 76624
556 484.938 65511 76417
557 188.866 65506 76722
558 124.688 65512 77814
559 170.558 65512 74540
560 193.289 65513 75794
561 124.804 65511 75737
562 213.571 65514 74434
563 163.13 65509 77210
564 253.485 65513 75872
565 213 65510 75044
566 174.77 65508 74716
567 253.623 65508 75341
568 153.543 65507 76571
569 172.551 65505 75214
570 181.325 65510 75275
571 150.229 65512 76930
572 208.599 65513 78012
573 176.161 65507 75850
574 181.189 65510 76685
575 115.593 65508 76738
576 187.071 65510 76895
577 201.221 65507 76883
578 210.012 65504 76635
579 336.86 65511 75270
580 162.822 65511 76227
581 215.653 65509 74023
582 269.045 65514 75249
583 185.817 65515 74719
584 163.354 65513 75236
585 270.223 65504 76573
586 172.127 65510 76133
587 391.481 65515 75010
588 352.335 65507 75014
589 180.843 65511 74913
590 214.925 65512 76891
591 224.531 65508 76126
592 176.55 65515 75744
593 247.073 65508 73952
594 230.017 65504 75438
595 138.661 65512 76296
596 223.033 65506 76904
597 120.659 65508 77077
598 250.607 65508 76842
599 190.182 65504 74466
600 266.119 65502 75976
601 345.285 65510 76710
602 169.792 65515 75423
603 177.093 65509 76392
604 207.919 65506 77593
605 463.787 65514 77479
606 253.816 65507 74352
607 174.774 65515 75849
608 146.193 65508 75318
609 413.912 65509 74641
610 171.662 65512 76657
611 130.866 65506 78371
612 225.662 65511 76424
613 148.712 65516 76015
614 199.522 65511 76857
615 221.322 65512 76368
616 218.511 65504 74290
617 206.361 65505 76560
618 156.464 65509 76086
619 203.366 65512 75439
620 230.01 65511 78142
621 298.51 65507 74876
622 134.744 65507 76766
623 177.544 65508 75211
624 181.463 65511 78060
625 194.261 65507 77037
626 153.208 65509 77089
627 256.497 65508 76699
628 317.016 65510 76603
629 388.809 65514 77206
630 101.587 65512 76661
631 156.414 65512 74940
632 214.995 65507 74103
633 348.354 65510 76746
634 471.733 65510 76548
635 217.297 65508 76241
636 138.875 65512 75386
637 143.735 65508 76408
638 257.62 65510 76300
639 241.77 65514 75179
640 275.806 65507 76820
641 304.794 65504 75225
642 319.039 65511 76583
643 187.569 65510 76773
644 195.983 65509 74453
645 309.735 65512 73830
646 352.008 65512 75281
647 207.195 65506 74907
648 147.885 65512 75929
649 265.108 65511 74887
650 160.7 65507 74868
651 176.99 65512 74856
652 178.088 65508 77027
653 550.533 65507 76665
654 192.338 65506 75923
655 256.637 65515 75593
656 249.647 65506 76539
657 163.548 65513 76169
658 284.534 65509 77948
659 185.212 65507 78000
660 188.256 65513 76547
661 290.739 65507 76216
662 161.742 65506 75250
663 187.754 65510 76357
664 245.458 65506 77297
665 168.068 65506 74461
666 260.476 65503 74396
667 132.746 65508 75147
668 221.547 65510 77455
669 304.586 65508 77090
670 345.246 65510 77599
671 275.815 65511 75466
672 366.658 65512 76656
673 119.623 65509 77485
674 256.315 65511 75230
675 152.739 65509 76628
676 301.131 65500 75448
677 190.835 65508 75023
678 227.013 65502 76862
679 249.852 65510 77180
680 290.932 65509 74553
681 250.611 65505 76123
682 250.139 65507 77081
683 141.818 65508 74516
684 200.022 65504 74170
685 209.371 65508 74776
686 257.637 65505 75029
687 342.406 65510 77583
688 300.303 65506 77862
689 137.441 65508 76585
690 221.211 65501 74903
691 142.917 65505 76308
692 212.822 65507 74876
693 257.767 65512 77042
694 196.436 65509 76837
695 145.614 65510 77520
696 200.015 65509 77024
697 218.65 65515 75069
698 137.476 65510 76101
699 201.872 65506 76934
700 330.695 65508 73562
701 265.71 65510 74256
702 223.83 65505 76886
703 143.497 65512 74869
704 246.433 65508 77018
705 200.799 65502 75492
706 115.91 65515 76816
707 176.694 65508 76863
708 182.188 65508 75822
709 118.064 65512 76689
710 490.553 65512 77349
711 269.754 65515 76459
712 177.098 65506 75723
713 196.766 65505 75515
714 167.147 65505 76099
715 133.537 65515 74339
716 272.279 65508 73949
717 143.393 65514 73975
718 340.691 65506 74827
719 260.133 65512 77101
720 239.064 65513 76232
721 321.335 65511 77139
722 233.753 65514 74934
723 126.923 65508 77797
724 179.215 65512 76126
725 227.323 65510 76808
726 175.409 65509 74143
727 413.194 65512 74992
728 194.818 65514 71354
729 145.123 65507 74949
730 274.323 65509 74568
731 271.272 65511 74153
732 292.138 65509 74860
733 141.638 65511 77496
734 299.089 65508 76387
735 264.208 65508 76791
736 251.451 65510 74928
737 121.854 65511 76568
738 157.434 65516 78573
739 244.669 65507 76351
740 144.776 65503 74722
741 132.021 65507 75977
742 211.229 65514 74154
743 166.971 65511 74170
744 173.513 65510 75094
745 179.793 65511 74186
746 148.563 65514 77907
747 223.76 65504 76290
748 484.366 65517 77712
749 246.015 65507 77269
750 146.841 65506 75468
751 290.197 65506 75387
752 191.588 65512 74646
753 425.004 65512 74870
754 125.376 65513 75678
755 233.942 65504 74898
756 173.931 65509 77415
757 209.757 65508 77046
758 212.288 65506 74989
759 164.242 65504 76240
760 153.399 65514 77038
761 369.222 65510 76030
762 232.166 65508 74689
763 177.154 65509 75074
764 162.37 65505 76450
765 315.603 65510 76410
766 128.498 65510 77897
767 128.413 65513 79028
768 117.902 65511 76962
769 186.891 65502 74181
770 177.586 65514 74878
771 187.921 65507 75416
772 222.985 65508 79157
773 163.76 65502 77089
774 144.273 65511 76792
775 269.738 65511 78499
776 203.307 65512 74645
777 170.846 65518 76080
778 236.002 65518 76275
779 224.116 65514 74605
780 223.761 65506 75003
781 235.224 65514 76041
782 150.896 65513 76541
783 182.03 65507 76995
784 222.845 65514 74487
785 155.268 65511 76248
786 127.808 65513 77480
787 190.376 65512 76991
788 291.501 65510 74287
789 197.032 65510 77291
790 154.303 65506 76092
791 183.217 65507 75712
792 183.457 65516 77659
793 243.379 65500 74129
794 202.833 65506 75334
795 333.02 65511 76575
796 161.014 65508 78081
797 252.382 65512 76216
798 175.613 65515 74847
799 180.052 65512 75328
800 217.212 65507 75539
801 193.603 65511 76226
802 339.496 65506 74392
803 119.151 65510 77014
804 148.305 65509 76137
805 292.996 65512 77107
806 269.445 65506 76170
807 198.104 65516 75928
808 152.336 65513 77629
809 174.526 65509 76415
810 168.957 65508 76687
811 238.695 65509 76223
812 251.027 65509 75489
813 299.566 65510 76934
814 378.545 65509 75111
815 247.017 65510 77672
816 185.274 65508 76459
817 301.688 65509 76863
818 220.146 65508 74747
819 130.761 65508 78303
820 250.716 65513 74960
821 365.927 65508 77401
822 177.826 65506 75104
823 202.547 65510 75669
824 213.169 65513 77006
825 246.527 65507 75645
826 309.531 65507 77899
827 177.32 65512 77796
828 155.828 65508 75862
829 229.101 65506 77411
830 209.797 65507 77111
831 367.875 65510 75694
832 266.101 65508 77437
833 242.256 65509 77087
834 262.749 65512 76703
835 298.026 65500 75633
836 189.972 65506 77514
837 159.858 65514 74337
838 227.854 65505 77810
839 215.462 65510 75817
840 167.098 65508 76954
841 191.428 65508 76466
842 270.763 65509 76799
843 137.089 65508 76830
844 186.864 65507 77398
845 260.076 65507 76332
846 294.027 65512 77844
847 239.349 65510 78565
848 200.995 65509 75579
849 234.161 65506 77889
850 262.273 65515 75650
851 497.774 65507 77778
852 194.428 65506 74306
853 230.851 65514 77870
854 193.347 65507 77534
855 183.079 65501 76230
856 180.372 65512 77281
857 299.562 65513 77632
858 294.91 65510 76967
859 239.083 65506 77467
860 437.928 65511 76726
861 163.333 65507 74821
862 242.022 65514 77189
863 226.737 65509 75263
864 142.714 65512 77565
865 170.755 65509 76486
866 229.036 65514 75768
867 143.66 65511 77491
868 269.895 65514 76903
869 294.696 65510 78999
870 251.343 65508 76357
871 244.712 65510 78271
872 379.275 65507 77582
873 244.933 65509 75483
874 141.065 65507 76452
875 232.875 65512 76197
876 206.235 65509 76744
877 236.222 65511 74703
878 131.706 65510 74989
879 151.637 65508 75156
880 150.568 65510 74902
881 172.165 65509 74117
882 248.089 65516 78106
883 192.271 65512 74990
884 227.249 65516 76533
885 191.166 65509 74663
886 166.375 65509 74737
887 333.872 65512 73998
888 180.608 65504 76921
889 193.575 65507 77609
890 140.365 65508 75147
891 158.106 65510 76551
892 249.041 65508 76745
893 335.461 65513 74662
894 142.854 65513 78473
895 345.284 65510 77817
896 272.177 65509 74821
897 202.784 65506 75428
898 196.805 65503 74819
899 194.078 65507 74611
900 270.811 65508 75088
901 190.479 65506 74631
902 479.722 65511 76618
903 195.629 65506 77438
904 188.517 65512 77377
905 198.442 65510 74191
906 411.511 65513 74038
907 200.738 65511 75416
908 131.701 65510 74392
909 291.401 65506 76547
910 227.318 65505 74389
911 173.152 65509 77462
912 222.763 65507 77586
913 234.116 65507 74784
914 199.317 65510 74211
915 239.404 65513 75149
916 150.023 65513 76379
917 186.682 65506 78184
918 336.516 65510 75120
919 181.008 65510 75629
920 237.465 65512 75673
921 181 65509 75250
922 264.048 65508 74891
923 204.99 65512 76415
924 185.177 65507 75980
925 251.633 65507 75321
926 115.044 65513 76646
927 156.246 65509 78519
928 193.071 65511 76847
929 191.87 65505 76741
930 230.714 65514 77685
931 221.819 65510 77866
932 272.03 65506 76704
933 187.326 65506 77486
934 190.654 65506 77524
935 175.785 65507 75176
936 234.476 65506 80938
937 259.462 65517 74609
938 240.183 65508 75500
939 186.936 65504 77798
940 192.797 65513 76449
941 131.912 65507 74597
942 223.687 65510 75859
943 132.452 65511 76673
944 153.807 65515 74572
945 199.546 65509 74912
946 267.848 65510 75792
947 133.531 65507 75014
948 336.239 65510 76721
949 524.166 65512 74853
950 129.419 65507 73756
951 135.927 65504 77484
952 244.633 65509 75618
953 136.559 65507 74766
954 152.299 65511 76816
955 136.033 65510 77287
956 181.923 65510 74030
957 213.613 65506 74948
958 427.411 65505 74170
959 220.778 65512 74139
960 281.071 65508 77022
961 235.769 65517 75312
962 216.173 65509 77401
963 159.188 65507 76110
964 358.539 65509 75816
965 166.764 65510 75913
966 158.265 65514 74610
967 208.918 65504 76688
968 178.621 65511 77889
969 158.537 65501 76187
970 177.963 65510 74510
971 133.348 65509 75167
972 195.831 65506 76774
973 210.379 65516 76187
974 163.878 65503 77697
975 183.539 65505 76306
976 135.797 65508 75715
977 168.702 65513 77179
978 237.69 65503 74594
979 435.151 65505 74663
980 330.058 65510 75080
981 183.105 65506 77230
982 166.683 65504 75618
983 384.414 65510 77641
984 176.143 65509 76491
985 121.498 65512 75884
986 180.528 65505 76746
987 231.538 65509 77506
988 117.909 65512 75748
989 192.872 65505 75377
990 277.548 65509 74343
991 371.378 65511 75560
992 140.154 65509 78000
993 330.78 65510 77655
994 166.448 65516 74828
995 248.721 65513 76933
996 278.795 65514 77035
997 157.443 65514 75502
998 174.017 65509 75532
999 233.343 65507 76653
1000 170.098 65512 74673
1001 403.749 65509 76583
1002 157.253 65508 75768
1003 191.836 65506 77174
1004 535.031 65507 74982
1005 280.237 65504 77596
1006 278.184 65502 77480
1007 215.945 65510 75303
1008 247.852 65514 74688
1009 353.569 65510 74502
1010 182.944 65510 75269
1011 174.564 65509 78058
1012 281.789 65510 78576
1013 201.075 65515 77744
1014 509.725 65512 76240
1015 358.739 65507 77297
1016 302.586 65517 73510
1017 174.035 65512 74531
1018 213.362 65511 76800
1019 204.08 65508 76839
1020 191.501 65512 77636
1021 317.534 65512 77424
1022 169.045 65508 75609
1023 297.808 65510 77069
1024 225.024 65514 76570
1025 383.461 65510 75641
1026 214.225 65510 77578
1027 430.016 65507 75342
1028 149.435 65506 76668
1029 280.23 65508 76772
1030 189.514 65507 78478
1031 235.872 65505 75187
1032 152.716 65512 76320
1033 179.529 65511 74929
1034 184.623 65508 75135
1035 176.66 65509 74786
1036 132.736 65511 75527
1037 269.753 65504 76949
1038 415.379 65508 77801
1039 210.068 65512 77249
1040 278.897 65510 76102
1041 231.972 65510 75631
1042 395.498 65510 74043
1043 239.751 65512 75362
1044 470.812 65512 74799
1045 220.763 65511 78116
1046 247.121 65505 76735
1047 285.99 65514 78369
1048 320.557 65518 75394
1049 218.783 65507 74645
1050 170.791 65508 76573
1051 213.412 65512 78466
1052 160.514 65508 78324
1053 187.819 65508 74320
1054 245.348 65503 76743
1055 231.245 65513 75854
1056 232.437 65511 77224
1057 216.108 65503 77120
1058 146.032 65510 75330
1059 92.9163 65508 78221
1060 278.937 65508 74734
1061 196.485 65509 74878
1062 141.695 65512 76746
1063 157.414 65514 77862
1064 222.787 65513 75627
1065 227.916 65507 76278
1066 228.615 65512 76317
1067 295.075 65510 76049
1068 267.331 65511 74156
1069 254.672 65510 76345
1070 117.475 65505 78502
1071 188.659 65509 76899
1072 250.864 65512 76847
1073 298.625 65506 74324
1074 306.03 65506 77837
1075 162.589 65504 76856
1076 222.943 65516 78610
1077 290.653 65515 76863
1078 233.421 65510 77127
1079 201.106 65509 77838
1080 192.885 65512 76059
1081 419.847 65506 73944
1082 159.651 65512 75303
1083 133.545 65507 74645
1084 175.738 65506 75601
1085 344.312 65509 76209
1086 198.19 65507 77183
1087 206.379 65511 74045
1088 216.808 65504 74399
1089 140.921 65511 75290
1090 202.083 65511 76464
1091 129.763 65508 76438
1092 222.518 65515 76343
1093 148.919 65510 75614
1094 298.72 65512 75080
1095 148.031 65511 76669
1096 206.668 65511 76595
1097 226.043 65509 76493
1098 174.844 65512 76485
1099 210.488 65513 74625
1100 212.258 65508 76662
1101 184.581 65505 77916
1102 163.033 65511 76393
1103 217.04 65507 77599
1104 149.846 65509 78120
1105 141.984 65510 75213
1106 134.063 65512 74473
1107 238.015 65506 74889
1108 196.738 65507 77901
1109 365.185 65508 75528
1110 353.21 65506 76467
1111 326.908 65511 77102
1112 267.322 65516 78194
1113 193.532 65507 77975
1114 147.938 65507 76087
1115 183.948 65510 76402
1116 225.253 65514 75188
1117 140.719 65516 73952
1118 136.878 65517 71091
1119 336.298 65514 75360
1120 156.721 65512 75138
1121 140.199 65505 76165
1122 143.478 65501 76615
1123 234.954 65509 75122
1124 124.446 65511 77865
1125 184.832 65512 76538
1126 112.889 65511 77373
1127 133.794 65513 76739
1128 352.2 65510 76619
1129 147.802 65511 75290
1130 170.867 65507 77023
1131 170.377 65506 74647
1132 218.295 65514 77146
1133 170.761 65510 76743
1134 187.751 65509 77081
1135 237.268 65513 75806
1136 232.721 65506 74931
1137 131.843 65508 77511
1138 352.082 65501 77716
1139 223.126 65514 74456
1140 152.214 65513 74869
1141 401.69 65514 75013
1142 263.688 65509 75413
1143 328.191 65510 77323
1144 128.488 65509 75284
1145 126.416 65506 76633
1146 174.253 65510 74572
1147 206.747 65516 77152
