Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
213 111.465 4858 7271
214 80.5356 4810 7416
215 124.739 4795 7456
216 145.204 4803 7497
217 100.94 4823 7393
218 73.7212 4722 7488
219 208.362 4808 7543
220 157.077 4784 7301
221 124.11 4792 7353
222 134.575 4828 7348
223 106.009 4792 7390
224 99.9512 4806 7373
225 106.789 4811 7420
226 57.6935 4752 7552
227 62.6229 4829 7510
228 146.812 4796 7482
229 148.77 4744 7392
230 119.246 4804 7440
231 178.599 4885 7609
232 51.3226 4817 7456
233 162.66 4803 7421
234 113.348 4864 7709
235 71.1451 4841 7221
236 91.2766 4805 7481
237 71.4029 4799 7472
238 79.7385 4820 7588
239 70.0766 4795 7360
240 131.897 4755 7363
241 55.4238 4749 7343
242 58.9309 4750 7334
243 121.597 4780 7359
244 99.0812 4802 7374
245 92.5384 4744 7465
246 61.1238 4833 7453
247 79.3917 4805 7526
248 77.3544 4795 7380
249 172.112 4807 7490
250 63.8859 4827 7580
251 100.266 4781 7508
252 160.194 4794 7472
253 78.1848 4779 7537
254 116.575 4841 7462
255 232.377 4771 7369
256 102.645 4842 7468
257 72.6088 4770 7428
258 79.261 4818 7489
259 57.8861 4839 7487
260 108.792 4790 7326
261 89.4924 4773 7460
262 102.646 4790 7375
263 82.7369 4801 7440
264 79.3894 4794 7375
265 124.641 4856 7328
266 66.9762 4755 7443
267 76.9377 4752 7333
268 77.4002 4823 7580
269 192.944 4794 7560
270 67.7415 4829 7480
271 134.77 4754 7563
272 96.154 4791 7472
273 77.6217 4813 7437
274 77.2323 4830 7512
275 130.099 4732 7483
276 137.427 4777 7315
277 97.7355 4696 7468
278 219.033 4778 7465
279 77.0116 4804 7377
280 93.959 4757 7312
281 67.8424 4785 7490
282 131.061 4827 7555
283 113.592 4784 7395
284 76.5658 4807 7449
285 86.7483 4802 7462
286 70.663 4814 7430
287 76.3564 4765 7356
288 102.108 4806 7524
289 99.3215 4848 7510
290 97.2511 4788 7331
291 100.442 4799 7409
292 75.5973 4778 7510
293 79.316 4804 7505
294 127.721 4824 7459
295 196.065 4803 7425
296 78.3958 4777 7496
297 84.4823 4730 7223
298 113.466 4788 7361
299 106.41 4757 7341
300 65.5266 4853 7435
301 188.122 4801 7485
302 97.9202 4825 7492
303 177.753 4750 7381
304 116.771 4786 7588
305 110.14 4787 7562
306 87.7971 4795 7408
307 94.9242 4854 7431
308 69.8677 4797 7387
309 48.5985 4755 7351
310 98.5613 4826 7364
311 173.566 4804 7495
312 80.1558 4832 7369
313 107.87 4755 7479
314 90.2589 4805 7374
315 48.9759 4818 7546
316 62.9439 4778 7462
317 65.6668 4744 7407
318 127.929 4807 7337
319 83.925 4792 7301
320 89.986 4753 7469
321 162.94 4752 7347
322 69.6443 4785 7377
323 283.296 4802 7342
324 77.6058 4873 7512
325 108.123 4837 7372
326 91.8396 4840 7331
327 85.5944 4768 7401
328 116.293 4787 7390
329 82.3943 4769 7443
330 94.259 4823 7349
331 139.209 4789 7470
332 198.949 4796 7530
333 93.6488 4844 7453
334 72.1228 4806 7443
335 106.72 4793 7467
336 76.1636 4773 7424
337 103.59 4812 7445
338 136.282 4802 7475
339 67.7933 4845 7422
340 75.026 4761 7440
341 62.2722 4771 7418
342 204.952 4790 7388
343 180.745 4844 7393
344 68.0064 4839 7282
345 112.03 4827 7472
346 137.447 4809 7389
347 83.9606 4819 7491
348 109.663 4837 7473
349 132.506 4804 7329
350 89.0332 4771 7363
351 154.077 4792 7372
352 52.0395 4807 7406
353 87.0519 4816 7427
354 83.3669 4825 7438
355 81.4052 4837 7470
356 92.3707 4823 7599
357 71.6474 4770 7422
358 146.599 4795 7409
359 109.47 4780 7391
360 43.897 4787 7701
361 126.967 4812 7486
362 65.79 4808 7450
363 74.8785 4726 7259
364 173.876 4801 7180
365 73.6351 4804 7324
366 71.3111 4800 7338
367 185.016 4803 7434
368 59.2185 4764 7409
369 100.688 4802 7335
370 101.347 4783 7304
371 152.617 4783 7329
372 81.0726 4769 7407
373 94.678 4795 7430
374 85.0158 4843 7461
375 195.597 4805 7449
376 59.524 4778 7513
377 73.9193 4834 7469
378 78.9619 4771 7555
379 104.905 4760 7410
380 76.3827 4778 7476
381 81.6863 4792 7518
382 90.5276 4820 7481
383 105.967 4722 7293
384 99.0253 4743 7333
385 107.722 4835 7162
386 80.3828 4811 7269
387 119.203 4828 7334
388 111.001 4775 7476
389 108.567 4820 7402
390 44.9955 4756 7445
391 138.546 4805 7482
392 55.4747 4743 7281
393 50.9257 4783 7419
394 96.9511 4810 7413
395 101.409 4750 7378
396 235.159 4822 7378
397 99.8298 4805 7452
398 143.043 4838 7400
399 149.455 4812 7502
400 65.148 4802 7531
401 97.5223 4864 7522
402 85.3898 4790 7491
403 98.271 4783 7571
404 115.975 4821 7575
405 97.9683 4865 7442
406 71.7848 4789 7470
407 94.8311 4830 7404
408 86.4299 4809 7456
409 62.572 4771 7445
410 173.504 4798 7527
411 135.977 4837 7485
412 148.583 4795 7462
413 175.073 4832 7407
414 105.563 4796 7434
415 202.419 4744 7325
416 57.2468 4855 7345
417 155.269 4839 7553
418 89.8707 4802 7536
419 150.688 4767 7367
420 291.736 4753 7314
421 91.0409 4799 7525
422 121.233 4771 7421
423 100.725 4756 7433
424 63.3228 4828 7682
425 63.7777 4750 7483
426 132.284 4829 7602
427 222.35 4758 7462
428 101.652 4737 7371
429 211.947 4789 7444
430 61.2908 4815 7600
431 98.325 4816 7498
432 78.9989 4808 7323
433 140.332 4796 7521
434 120.34 4758 7402
435 198.042 4764 7466
436 87.8691 4815 7505
437 83.1585 4745 7394
438 45.6276 4829 7485
439 82.4657 4771 7501
440 98.8693 4856 7475
441 84.4443 4734 7478
442 83.3278 4830 7584
443 92.4389 4801 7429
444 96.2372 4802 7386
445 62.1583 4769 7532
446 113.609 4782 7478
447 67.6038 4770 7563
448 169.723 4795 7411
449 85.5915 4787 7517
450 100.407 4740 7384
451 83.4391 4776 7489
452 64.9352 4864 7448
453 130.517 4798 7517
454 86.8724 4759 7440
455 129.748 4769 7398
456 123.506 4810 7413
457 95.6546 4798 7404
458 243.075 4814 7353
459 82.8842 4835 7383
460 63.7811 4791 7459
461 112.1 4801 7453
462 58.0695 4795 7149
463 80.0838 4790 7197
464 72.063 4790 7445
465 69.4439 4810 7481
466 101.911 4732 7472
467 110.424 4757 7438
468 111.122 4817 7581
469 69.4437 4826 7509
470 107.566 4783 7469
471 144.051 4793 7474
472 103.13 4840 7257
473 67.2383 4771 7275
474 102.292 4779 7465
475 106.467 4818 7400
476 119.766 4803 7548
477 112.106 4772 7473
478 70.668 4776 7391
479 85.7677 4748 7342
480 125.466 4791 7293
481 77.0515 4763 7437
482 45.3155 4829 7353
483 102.36 4811 7437
484 102.378 4804 7424
485 77.2913 4773 7418
486 159.478 4764 7386
487 57.5352 4793 7353
488 134.409 4736 7178
489 88.1634 4784 7463
490 123.036 4777 7469
491 71.5388 4770 7354
492 51.5091 4743 7434
493 104.133 4820 7448
494 51.8239 4766 7419
495 122.498 4800 7344
496 112.893 4800 7376
497 86.8492 4752 7344
498 116.533 4760 7432
499 212.616 4839 7359
500 122.712 4789 7323
501 104.197 4738 7386
502 90.6137 4853 7370
503 99.2714 4840 7495
504 107.229 4768 7425
505 67.492 4807 7406
506 56.1968 4822 7377
507 74.1465 4733 7420
508 62.3099 4749 7416
509 102.96 4791 7377
510 95.3301 4781 7441
511 121.848 4795 7478
512 67.5073 4785 7414
513 99.2044 4768 7421
514 71.8623 4779 7367
515 108.403 4747 7348
516 95.5637 4753 7419
517 90.6593 4761 7495
518 90.0974 4794 7365
519 95.8691 4750 7385
520 137.759 4792 7365
521 125.763 4794 7431
522 64.2381 4787 7373
523 115.061 4851 7346
524 102.113 4790 7370
525 90.1995 4778 7361
526 54.2978 4793 7512
527 105.873 4817 7556
528 101.632 4783 7509
529 135.098 4758 7408
530 141.05 4697 7363
531 57.8882 4847 7430
532 128.255 4829 7473
533 98.7788 4782 7558
534 76.991 4800 7372
535 110 4839 7485
536 85.4012 4814 7318
537 70.1051 4785 7389
538 66.2778 4829 7378
539 109.229 4828 7482
540 82.8514 4786 7447
541 78.6124 4845 7330
542 71.4936 4785 7398
543 159.258 4773 7334
544 51.8899 4850 7415
545 136.409 4757 7353
546 123.307 4835 7476
547 111.211 4730 7508
548 74.4343 4803 7419
549 94.2221 4798 7376
550 134.274 4796 7231
551 307.271 4800 7342
552 88.2584 4762 7278
553 99.0397 4761 7333
554 83.5812 4800 7542
555 133.296 4788 7536
556 111.34 4777 7499
557 124.303 4800 7453
558 86.0584 4785 7621
559 117.86 4838 7519
560 70.5297 4790 7457
561 74.9588 4784 7382
562 94.4919 4801 7429
563 83.7544 4765 7408
564 89.6629 4775 7407
565 71.2852 4778 7346
566 139.731 4816 7223
567 80.7017 4798 7178
568 197.635 4848 7310
569 105.511 4768 7339
570 100.848 4804 7651
571 60.1754 4793 7470
572 102.984 4830 7595
573 59.1006 4795 7348
574 99.2291 4779 7513
575 174.093 4829 7669
576 94.5758 4780 7419
577 180.034 4788 7223
578 104.875 4821 7485
579 96.4189 4784 7523
580 195.457 4758 7470
581 63.6021 4805 7508
582 81.6359 4789 7667
583 144.849 4819 7434
584 63.7088 4814 7404
585 103.948 4771 7422
586 75.3508 4856 7472
587 76.4432 4805 7452
588 68.2857 4806 7398
589 58.3184 4746 7510
590 75.0657 4787 7639
591 77.2474 4743 7518
592 96.7839 4808 7455
593 131.849 4821 7474
594 120.038 4818 7659
595 63.7594 4818 7485
596 48.653 4790 7710
597 113.315 4805 7588
598 58.1731 4780 7556
599 67.3678 4754 7470
600 106.648 4757 7370
601 62.128 4814 7527
602 126.055 4774 7532
603 92.0621 4851 7568
604 117.911 4750 7377
605 133.53 4811 7501
606 60.0854 4818 7486
607 84.7532 4842 7428
608 140.132 4775 7431
609 246.76 4788 7361
610 120.382 4804 7382
611 217.557 4769 7433
612 100.627 4750 7491
613 82.1201 4795 7556
614 94.0792 4830 7489
615 85.51 4823 7542
616 97.1523 4775 7396
617 181.081 4801 7434
618 72.5263 4856 7601
619 142.399 4761 7532
620 95.6184 4790 7399
621 97.8451 4836 7526
622 71.4677 4757 7509
623 130.341 4819 7451
624 93.1616 4831 7401
625 170.584 4796 7525
626 152.839 4820 7415
627 62.8357 4802 7403
628 94.6896 4847 7498
629 65.7457 4792 7510
630 150.672 4781 7464
631 62.269 4760 7489
632 162.83 4834 7716
633 173.253 4821 7461
634 104.276 4862 7496
635 63.4034 4777 7374
636 122.29 4789 7494
637 95.2958 4808 7487
638 83.9162 4808 7467
639 77.9472 4786 7492
640 107.764 4757 7516
641 99.3899 4800 7582
642 166.2 4835 7454
643 96.0735 4752 7439
644 122.169 4812 7420
645 115.426 4796 7563
646 80.7037 4799 7592
647 120.505 4801 7382
648 165.458 4830 7520
649 119.817 4786 7475
650 85.9882 4756 7408
651 78.368 4807 7383
652 223.863 4802 7416
653 143.036 4789 7471
654 81.3787 4815 7505
655 83.8298 4789 7506
656 55.4132 4773 7606
657 97.3772 4809 7579
658 97.9369 4824 7674
659 75.0551 4804 7435
660 227.88 4810 7524
661 89.0682 4786 7616
662 125.864 4837 7535
663 77.0851 4859 7544
664 69.1537 4834 7509
665 72.4158 4775 7381
666 153.132 4791 7406
667 55.9933 4801 7402
668 91.6052 4814 7427
669 118.859 4776 7344
670 69.6968 4769 7336
671 132.057 4800 7415
672 120.732 4781 7329
673 85.3 4780 7410
674 106.498 4832 7379
675 129.387 4756 7445
676 89.0635 4808 7572
677 82.3664 4819 7449
678 117.424 4843 7459
679 80.4834 4837 7425
680 98.8453 4760 7458
681 71.5415 4791 7453
682 93.4122 4843 7504
683 71.5911 4719 7452
684 102.03 4806 7595
685 253.654 4785 7435
686 154.504 4820 7552
687 92.0137 4760 7404
688 138.816 4788 7529
689 61.6393 4778 7564
690 51.5819 4772 7322
691 120.959 4817 7527
692 96.2481 4768 7272
693 112.712 4781 7252
694 242.88 4749 7492
695 186.568 4867 7487
696 55.5281 4786 7545
697 76.6061 4782 7471
698 234.117 4788 7467
699 69.9286 4814 7626
700 66.3463 4805 7714
701 117.2 4767 7695
702 107.652 4789 7287
703 71.3501 4781 7667
704 112.347 4787 7458
705 80.9308 4858 7267
706 99.0799 4793 7390
707 128.247 4837 7443
708 114.109 4831 7432
709 72.2654 4819 7377
710 76.6667 4823 7357
711 65.0798 4834 7611
712 104.161 4801 7455
713 89.9498 4834 7340
714 58.5466 4852 7238
715 98.6263 4847 7229
716 106.571 4796 7355
717 186.284 4796 7173
718 80.5031 4779 7547
719 65.555 4805 7383
720 83.9041 4760 7252
721 79.2037 4807 7476
722 114.644 4739 7595
723 76.5811 4801 7663
724 82.6917 4741 7438
725 91.3347 4757 7427
726 71.0599 4845 7636
727 70.9117 4758 7300
728 99.739 4769 7318
729 77.8922 4736 7396
730 76.5768 4755 7411
731 115.532 4841 7483
732 55.9385 4776 7449
733 113.923 4793 7496
734 73.1192 4841 7495
735 109.801 4810 7481
736 60.3684 4790 7344
737 72.5221 4840 7427
738 179.327 4785 7382
739 105.988 4834 7373
740 86.2417 4779 7366
741 168.867 4807 7457
742 112.771 4855 7395
743 229.785 4769 7446
744 150.283 4785 7505
745 95.0879 4700 7440
746 128.914 4843 7597
747 138.8 4789 7549
748 130.282 4805 7573
749 76.5923 4800 7398
750 86.3418 4830 7554
751 102.695 4827 7421
752 137.69 4782 7436
753 65.7347 4808 7400
754 85.6846 4772 7494
755 178.15 4853 7364
756 78.1773 4796 7408
757 64.1049 4805 7408
758 120.785 4828 7399
759 109.076 4759 7417
760 96.6555 4790 7333
761 87.3857 4821 7477
762 75.1529 4797 7260
763 161.593 4853 7491
764 124.9 4831 7131
765 63.3955 4802 7261
766 90.3428 4787 7280
767 154.222 4801 7449
768 93.9823 4772 7459
769 105.849 4834 7484
770 163.772 4752 7436
771 80.6709 4773 7374
772 95.9797 4805 7465
773 86.1654 4809 7405
774 191.103 4778 7466
775 85.1039 4815 7471
776 144.633 4811 7369
777 114.117 4764 7459
778 138.058 4827 7486
779 89.2401 4789 7301
780 111.554 4823 7337
781 118.436 4810 7467
782 104.239 4768 7381
783 138.351 4774 7338
784 96.7329 4739 7535
785 95.4167 4789 7600
786 68.1058 4823 7505
787 62.1343 4737 7492
788 89.613 4835 7321
789 150.694 4784 7480
790 144.307 4809 7449
791 131.795 4765 7659
792 112.439 4822 7445
793 110.912 4835 7487
794 58.5167 4813 7502
795 111.87 4804 7370
796 69.4511 4774 7382
797 97.5933 4756 7563
798 91.9584 4808 7395
799 60.0305 4848 7360
800 102.957 4786 7319
801 111.01 4763 7338
802 74.3075 4781 7387
803 138.17 4777 7367
804 148.849 4807 7519
805 97.4702 4802 7497
806 181.115 4814 7373
807 106.964 4818 7372
808 101.889 4800 7446
809 61.5308 4774 7441
810 65.1379 4828 7657
811 85.0594 4771 7608
812 115.035 4819 7492
813 100.157 4825 7450
814 148.891 4772 7413
815 131.829 4770 7481
816 129.788 4797 7464
817 138.262 4793 7600
818 80.3905 4829 7585
819 112.455 4771 7406
820 84.9869 4803 7516
821 115.663 4832 7474
822 125.069 4764 7393
823 76.4652 4760 7392
824 184.408 4822 7375
825 81.298 4833 7483
826 109.408 4851 7473
827 88.2143 4792 7634
828 110.701 4827 7568
829 101.568 4822 7506
830 85.0184 4788 7562
831 48.7159 4803 7424
832 149.144 4830 7567
833 133.679 4774 7489
834 71.7513 4805 7522
835 107.413 4757 7429
836 99.3292 4788 7484
837 128.636 4774 7481
838 92.0394 4844 7498
839 143.152 4759 7450
840 72.1897 4817 7519
841 106.677 4822 7190
842 117.106 4827 7181
843 89.4028 4802 7370
844 70.7344 4748 7405
845 101.497 4851 7407
846 64.0698 4745 7258
847 71.0496 4824 7430
848 109.574 4774 7553
849 78.7952 4781 7434
850 103.229 4787 7397
851 137.189 4798 7412
852 68.661 4780 7373
853 77.2797 4754 7547
854 81.7872 4798 7510
855 58.7263 4782 7572
856 73.6101 4821 7525
857 121.272 4810 7579
858 156.103 4815 7545
859 146.553 4801 7532
860 118.924 4792 7628
861 81.4521 4827 7442
862 108.443 4827 7237
863 178.23 4823 7442
864 92.6484 4763 7254
865 75.904 4797 7417
866 99.1139 4756 7191
867 157.2 4821 7143
868 193.89 4791 7117
869 96.4808 4775 7378
870 82.8015 4791 7569
871 117.189 4849 7602
872 149.394 4781 7475
873 87.1233 4832 7585
874 87.5824 4832 7512
875 95.7705 4783 7590
876 121.209 4796 7680
877 71.7722 4802 7509
878 54.3665 4777 7430
879 126.462 4815 7569
880 92.2163 4735 7441
881 131.111 4831 7233
882 93.3688 4753 7397
883 63.015 4744 7326
884 90.4338 4769 7164
885 81.3636 4818 7433
886 107.824 4838 7438
887 73.3495 4801 7453
888 85.8615 4760 7503
889 160.705 4789 7413
890 128.631 4840 7463
891 62.9884 4842 7566
892 147.27 4786 7421
893 108.273 4862 7417
894 78.7925 4808 7529
895 51.2362 4805 7536
896 82.6849 4810 7437
897 123.309 4824 7432
898 88.9867 4778 7585
899 175.228 4769 7594
900 118.189 4859 7566
901 79.7266 4824 7455
902 60.3946 4787 7409
903 102.676 4797 7466
904 97.0678 4762 7471
905 70.4956 4783 7389
906 158.678 4772 7480
907 138.525 4786 7443
908 123.544 4811 7425
909 61.3586 4843 7556
910 101.784 4780 7539
911 64.8632 4829 7418
912 94.2396 4808 7163
913 82.2879 4795 7438
914 122.333 4809 7547
915 73.585 4786 7450
916 244.97 4857 7554
917 181.997 4869 7345
918 59.24 4836 7466
919 104.289 4829 7481
920 55.7067 4837 7333
921 75.6644 4790 7212
922 179.06 4816 7344
923 70.7456 4731 7243
924 96.1033 4813 7472
925 145.357 4765 7369
926 133.956 4824 7473
927 85.1712 4754 7370
928 71.4022 4794 7380
929 61.3414 4809 7361
930 69.3972 4832 7457
931 93.005 4802 7448
932 88.4287 4768 7465
933 38.459 4788 7498
934 82.2258 4789 7469
935 129.804 4745 7348
936 80.0262 4799 7378
937 67.3755 4799 7446
938 118.933 4736 7485
939 82.9078 4803 7469
940 72.2732 4799 7343
941 101.807 4869 7603
942 116.703 4815 7578
943 59.9204 4843 7513
944 110.923 4823 7470
945 75.2615 4778 7449
946 116.84 4772 7465
947 73.6814 4829 7329
948 52.7175 4814 7329
949 125.381 4823 7302
950 111.286 4827 7413
951 102.009 4789 7343
952 56.4541 4809 7474
953 101.285 4807 7344
954 59.0561 4807 7339
955 72.1995 4806 7388
956 95.8881 4800 7432
957 80.9611 4799 7459
958 177.479 4803 7366
959 143.553 4807 7462
960 88.8787 4818 7391
961 116.941 4811 7431
962 122.16 4803 7456
963 120.356 4856 7554
964 111.077 4804 7448
965 101.156 4798 7388
966 128.787 4811 7358
967 145.751 4798 7496
968 111.504 4822 7487
969 91.1831 4749 7446
970 67.492 4776 7442
971 59.4054 4824 7469
972 136.988 4773 7369
973 89.6109 4752 7440
974 80.8266 4782 7369
975 135.638 4790 7364
976 78.4975 4833 7508
977 126.955 4825 7566
978 118.208 4823 7480
979 91.2503 4776 7231
980 66.0867 4799 7319
981 74.7204 4809 7435
982 80.5906 4773 7469
983 68.7334 4755 7422
984 57.7888 4846 7497
985 89.9781 4787 7497
986 46.3402 4783 7509
987 52.7574 4824 7391
988 69.5386 4680 7361
989 54.6863 4793 7344
990 53.2929 4835 7588
991 111.623 4757 7405
992 194.442 4755 7415
993 113.213 4718 7548
994 74.7212 4748 7363
995 75.2405 4846 7362
996 111.132 4748 7348
997 80.7063 4812 7342
998 73.5907 4776 7338
999 103.099 4811 7223
1000 96.05 4750 7530
1001 114.923 4781 7546
1002 80.9292 4773 7519
1003 97.9749 4786 7445
1004 147.325 4851 7556
1005 107.727 4822 7559
1006 108.777 4788 7431
1007 115.172 4786 7451
1008 169.813 4803 7522
1009 74.0237 4791 7468
1010 70.3925 4797 7448
1011 128.815 4814 7402
1012 46.0221 4779 7529
1013 74.7521 4781 7447
1014 185.072 4757 7364
1015 88.577 4785 7421
1016 83.8543 4821 7315
1017 124.798 4828 7390
1018 77.3722 4816 7376
1019 80.0493 4753 7422
1020 158.826 4798 7426
1021 86.4612 4707 7275
1022 81.2838 4809 7390
1023 118.74 4833 7495
1024 60.502 4806 7456
1025 108.785 4826 7480
1026 105.678 4807 7429
1027 123.367 4825 7668
1028 65.031 4709 7570
1029 89.5189 4806 7521
1030 154.685 4754 7394
1031 186.027 4740 7304
1032 143.945 4827 7311
1033 94.7148 4808 7477
1034 62.45 4760 7500
1035 136.758 4826 7653
1036 97.0004 4756 7384
1037 69.5485 4743 7432
1038 126.753 4827 7503
1039 158.978 4788 7960
1040 98.1857 4778 7531
1041 158.628 4788 7416
1042 105.488 4872 7453
1043 119.415 4764 7564
1044 98.4198 4767 7487
1045 150.953 4825 7466
1046 167.174 4801 7359
1047 82.9667 4796 7476
1048 82.4394 4779 7411
1049 133.486 4806 7498
1050 112.992 4822 7433
1051 125.468 4818 7471
1052 143.68 4777 7190
1053 65.7024 4769 7200
1054 85.7306 4833 7368
1055 78.0657 4793 7556
1056 52.084 4745 7386
1057 91.2449 4791 7349
1058 104.457 4779 7438
1059 69.86 4830 7440
1060 65.8302 4785 7509
1061 88.2423 4780 7359
1062 93.387 4773 7496
1063 167.102 4785 7524
1064 97.9512 4819 7455
1065 101.065 4775 7241
1066 114.91 4792 7271
1067 134.755 4736 7345
1068 83.2826 4765 7287
1069 78.1971 4811 7468
1070 75.5892 4770 7473
1071 156.434 4772 7260
1072 104.305 4792 7401
1073 75.4089 4740 7340
1074 59.3367 4769 7423
1075 144.127 4786 7436
1076 98.7512 4809 7536
1077 100.329 4824 7397
1078 155.076 4776 7520
1079 64.6601 4794 7497
1080 199.007 4798 7380
1081 97.2226 4791 7403
1082 75.6026 4793 7172
1083 57.9746 4831 7119
1084 89.5355 4808 7329
1085 79.6059 4777 7596
1086 93.9965 4807 7428
1087 85.0706 4852 7471
1088 95.3867 4746 7392
1089 85.2387 4782 7388
1090 87.0804 4807 7444
1091 66.6375 4802 7402
1092 69.8752 4808 7560
1093 99.4984 4787 7479
1094 124.532 4803 7460
1095 93.7651 4764 7396
1096 88.4433 4773 7429
1097 68.16 4763 7334
1098 183.786 4784 7528
1099 103.962 4829 7447
1100 101.198 4785 7506
1101 61.2032 4766 7414
1102 69.3238 4896 7354
1103 95.6771 4787 7295
1104 129.737 4798 7348
1105 84.4922 4810 7397
