Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
109 418.877 524080 1034393
110 448.657 524074 1032631
111 566.451 524093 1024950
112 380.819 524075 1056074
113 651.469 524085 1034841
114 637.741 524074 1030772
115 462.224 524072 1052465
116 411.945 524080 1092491
117 542.143 524079 1067773
118 405.773 524076 1066413
119 308.957 524055 1033447
120 339.755 524073 1026673
121 654.851 524073 1060852
122 974.339 524098 1044795
123 526.676 524080 1035672
124 835.279 524095 1030764
125 1064.23 524076 1037026
126 289.139 524081 1051150
127 382.059 524078 1045165
128 597.277 524083 1024724
129 522.331 524101 1057464
130 942.683 524092 1061419
131 1062.46 524082 1057442
132 490.635 524072 1023672
133 487.562 524078 1033738
134 621.012 524075 1044554
135 611.325 524074 1034357
136 483.992 524076 1063602
137 1059.24 524088 983247
138 1835.07 524091 1185460
139 1239.42 524082 1180937
140 894.625 524074 992266
141 425.301 524081 973376
142 1149.77 524104 1033209
143 459.499 524076 950525
144 476.872 524066 1006197
145 642.674 524097 986714
146 842.359 524078 1005556
147 758.296 524080 957633
148 790.872 524059 997952
149 603.476 524067 995125
150 888.482 524082 1006250
151 1120.92 524062 1005366
152 527.989 524101 1000649
153 541.639 524067 995619
154 1038.92 524106 946594
155 747.804 524077 1003684
156 523.333 524082 979625
157 600.885 524079 1013412
158 365.669 524074 961905
159 633.216 524079 1000257
160 1050.2 524086 981974
161 385.677 524107 975360
162 354.679 524092 1002136
163 397.869 524061 1011277
164 806.795 524082 993646
165 533.999 524086 1060692
166 321.468 524088 983828
167 749.788 524083 936886
168 444.767 524073 1027703
169 714.739 524097 964676
170 531.825 524092 1003420
171 388.126 524075 1012628
172 768.898 524093 1012106
173 330.152 524081 973877
174 490.849 524086 1018528
175 522.075 524088 996621
176 735.988 524080 1004676
177 1075.45 524101 962841
178 629.289 524094 1014715
179 736.043 524084 993871
180 513.827 524097 1020562
181 555.097 524077 990702
182 570.038 524092 999858
183 648.625 524068 1041368
184 382.105 524098 1003330
185 1246.43 524089 1005911
186 517.548 524079 1002995
187 513.217 524083 1016812
188 451.465 524079 1009095
189 435.411 524082 1028244
190 343.253 524093 1080461
191 538.797 524088 1042034
192 1019.31 524076 982468
193 440.701 524098 993467
194 385.13 524087 1008474
195 1016.18 524084 1006257
196 494.051 524073 1030053
197 638.24 524092 1005785
198 825.212 524061 993215
199 321.856 524092 1000490
200 505.58 524054 1022010
201 454.972 524103 983650
202 542.578 524066 994059
203 400.089 524085 1033784
204 608.286 524074 991667
205 447.415 524097 1031992
206 1191.12 524096 1004085
207 950.962 524072 998642
208 483.417 524070 972148
209 683.906 524067 1023159
210 1359.88 524065 980516
211 465.718 524064 1037765
212 601.699 524093 1020699
213 1031.14 524074 990841
214 727.646 524090 1020189
215 726.073 524081 1007111
216 528.867 524085 1028181
217 484.51 524062 1001106
218 634.321 524075 959551
219 544.053 524094 1006393
220 729.146 524078 983974
221 456.382 524080 954154
222 619.36 524082 1028308
223 1081.9 524087 1010178
224 868.13 524086 1020701
225 601.54 524073 1048702
226 307.171 524075 1045077
227 661.394 524078 977994
228 607.494 524097 1021921
229 773.895 524085 966306
230 914.623 524089 1002208
231 947.53 524071 1001035
232 621.213 524082 1040903
233 580.261 524076 1009403
234 507.504 524066 1001826
235 424.178 524099 967478
236 504.116 524089 1029542
237 864.017 524073 993442
238 618.049 524077 996261
239 457.896 524060 1010369
240 550.829 524087 995836
241 433.365 524070 1009457
242 321.083 524073 1009833
243 417.524 524093 1039911
244 379.333 524081 1044902
245 585.413 524077 993803
246 778.67 524086 1025083
247 519.554 524082 1035480
248 510.215 524069 1030016
249 656.663 524080 1007924
250 956.836 524073 1031193
251 506.599 524091 995523
252 668.613 524072 1038450
253 384.518 524070 1049245
254 551.354 524069 1026135
255 466.391 524064 1034591
256 756.968 524061 1004353
257 823.879 524075 1021032
258 370.153 524082 1023110
259 393.518 524089 1049408
260 631.286 524083 1007681
261 388.97 524105 1015168
262 700.206 524086 1057296
263 453.201 524076 991956
264 435.524 524086 1037031
265 578.091 524080 981382
266 895.301 524086 1030840
267 973.122 524095 974112
268 913.252 524085 1016985
269 568.94 524077 958933
270 527.626 524092 1024820
271 398.789 524083 1036337
272 487.089 524088 1072317
273 546.428 524092 978136
274 1479.73 524074 1012297
275 705.912 524083 1018099
276 660.341 524091 959409
277 419.448 524071 1020091
278 480.987 524100 981140
279 887.793 524071 990116
280 873.88 524087 986732
281 596.996 524079 1033017
282 638.083 524075 973279
283 768.949 524073 1001092
284 694.239 524074 1037282
285 817.649 524093 1004949
286 357.42 524079 1053395
287 504.851 524086 977856
288 438.559 524084 1002245
289 856.54 524083 990534
290 508.517 524075 982122
291 742.417 524098 1030923
292 606.785 524094 978147
293 607.12 524069 1004945
294 734.055 524074 1032447
295 1233.16 524086 983499
296 470.033 524092 1030809
297 710.119 524076 1001181
298 524.038 524090 1054428
299 359.927 524073 980838
300 644.749 524089 1026937
301 489.074 524090 999914
302 1074.3 524084 1001904
303 898.806 524094 983386
304 814.021 524072 998486
305 603.938 524091 1036730
306 1097.78 524073 976981
307 576.928 524069 1017131
308 499.822 524090 1006152
309 673.033 524097 1031048
310 504.728 524091 992872
311 385.96 524067 1034756
312 495.074 524074 1017983
313 423.577 524084 1060464
314 494.522 524079 972680
315 639.051 524096 1005279
316 503.118 524087 1019955
317 835.096 524083 1020586
318 316.564 524067 1019764
319 1182.78 524078 1033129
320 614.921 524093 1017540
321 1104.1 524078 957230
322 644.91 524091 1005729
323 582.864 524093 976812
324 603.589 524093 1062752
325 416.056 524065 1012297
326 611.442 524078 983867
327 475.119 524083 1043768
328 1701.17 524083 972851
329 809.633 524102 986712
330 596.881 524074 1003408
331 573.909 524068 1034821
332 425.604 524093 952942
333 489.245 524088 1007435
334 949.704 524070 970300
335 443.185 524093 1035094
336 354.325 524066 967139
337 322.671 524089 1029290
338 383.635 524085 1009965
339 437.363 524089 1032882
340 1152.58 524057 1016199
341 519.456 524076 1037727
342 629.286 524084 1019552
343 693.937 524056 1023689
344 631.427 524091 1024850
345 885.321 524072 1014284
346 868.278 524088 1005169
347 781.472 524081 1008178
348 581.157 524081 1046410
349 649.897 524084 974410
350 488.382 524095 1020175
351 428.003 524080 1049003
352 475.332 524084 969839
353 468.618 524080 1020850
354 898.395 524076 962543
355 959.657 524077 987169
356 468.463 524077 1035678
357 603.247 524085 970101
358 457.032 524090 980992
359 704.602 524069 1007551
360 979.533 524080 1037744
361 817.07 524090 973767
362 902.673 524091 1046568
363 1293.94 524077 964574
364 607.617 524074 997300
365 825.233 524104 1021757
366 450.485 524088 970735
367 348.076 524089 1003374
368 654.058 524103 981614
369 551.138 524093 1043956
370 483.309 524100 993748
371 799.722 524081 1046066
372 950.742 524076 953030
373 426.926 524082 1061204
374 402.029 524081 966046
375 595.922 524096 999400
376 335.682 524105 992336
377 424.398 524059 1034403
378 820.306 524073 954625
379 1596.3 524075 968953
380 994.63 524094 1044070
381 488.526 524092 996409
382 497.756 524092 1022787
383 902.531 524084 955971
384 351.473 524070 1017527
385 729.258 524086 982031
386 639.051 524077 995897
387 1263.25 524090 1042056
388 607.899 524088 961651
389 1282.61 524077 1024900
390 450.318 524060 1071711
391 524.949 524082 982136
392 777.004 524070 1017112
393 596.346 524082 979720
394 494.807 524088 1035421
395 460.922 524085 1002526
396 661.692 524086 981096
397 574.678 524096 1058535
398 932.608 524079 968666
399 545.421 524083 980654
400 518.811 524080 996227
401 618.774 524093 1031832
402 583.849 524087 1003956
403 501.616 524083 1003523
404 605.584 524077 985008
405 625.379 524080 957008
406 693.48 524078 1017362
407 813.384 524061 966521
408 578.656 524073 1000241
409 1066.78 524080 1024752
410 441.213 524083 1051429
411 788.837 524079 982402
412 706.801 524104 1001698
413 625.616 524084 1038221
414 962.812 524087 977523
415 506.174 524083 999342
416 521.194 524068 1000109
417 675.172 524080 1018471
418 534.623 524091 1012086
419 422.466 524085 1037959
420 399.745 524080 985289
421 744.851 524066 1013567
422 597.395 524064 1016708
423 665.017 524095 966870
424 748.019 524075 1000969
425 832.917 524067 1011954
426 618.731 524069 976501
427 469.392 524096 1003239
428 521.975 524082 1038227
429 990.619 524075 957718
430 843.157 524086 985670
431 442.454 524089 1008677
432 544.461 524086 964650
433 642.12 524081 1035494
434 587.866 524071 974482
435 708.439 524067 1002583
436 1451.45 524081 1016495
437 553.453 524078 983912
438 493.136 524093 1058291
439 427.547 524086 978934
440 726.469 524070 1028507
441 700.892 524085 988833
442 512.17 524070 1065718
443 1163.3 524094 971053
444 1136.39 524083 1024936
445 770.003 524083 973311
446 777.62 524069 987966
447 406.706 524114 1041888
448 650.952 524073 1028506
449 550.036 524089 996915
450 670.516 524089 1027887
451 565.749 524076 966869
452 576.734 524096 1057653
453 581.316 524090 969907
454 1220.18 524082 977555
455 472.065 524105 1029558
456 1004.57 524078 973344
457 744.661 524085 1018340
458 734.575 524085 963767
459 908.136 524081 1039893
460 892.426 524083 964953
461 578.257 524086 1024028
462 823.936 524085 966598
463 701.685 524056 1036722
464 645.112 524077 973752
465 683.264 524089 1055592
466 491.807 524090 978730
467 547.031 524077 1007246
468 542.038 524098 1036719
469 464.708 524084 992749
470 669.397 524086 1036986
471 1268.38 524095 972819
472 528.434 524089 998177
473 641.036 524066 1006063
474 1041.27 524093 964321
475 563.459 524084 1061421
476 449.379 524085 1031717
477 652.739 524095 960457
478 584.867 524098 1014336
479 550.916 524070 1018349
480 292.341 524071 979068
481 564.816 524082 1059307
482 717.409 524075 967188
483 619.116 524074 979704
484 619.22 524075 997678
485 684.185 524079 1044625
486 540.985 524072 970417
487 412.715 524080 1026914
488 624.173 524067 981640
489 635.959 524087 1019217
490 1043.66 524085 992593
491 559.463 524088 1035844
492 585.716 524082 961138
493 807.332 524082 981851
494 603.642 524102 1019633
495 572.239 524071 945098
496 651.477 524095 959460
497 495.868 524101 1012188
498 713.191 524069 964007
499 529.118 524079 1017284
500 567.802 524092 964933
501 666.371 524072 1013462
502 621.946 524079 993053
503 632.004 524092 1039888
504 589.888 524092 962972
505 602.176 524089 1022086
506 436.619 524089 957458
507 391.624 524079 1027029
508 478.426 524090 953677
509 553.203 524059 1018536
510 335.949 524091 982637
511 625.533 524080 968642
512 609.07 524082 994353
513 490.98 524082 979369
514 857.639 524063 995693
515 602.525 524078 952619
516 727.607 524072 1027072
517 601.162 524102 965938
518 722.178 524090 990259
519 421.914 524103 971847
520 731.818 524075 1015109
521 418.736 524091 979278
522 1092.05 524076 996969
523 396.304 524091 958802
524 710.078 524074 1016019
525 630.442 524089 983380
526 501.863 524051 1014083
527 542.504 524068 983975
528 633.43 524103 1003668
529 852.403 524064 1014354
530 994.54 524075 959818
531 446.064 524080 1024553
532 829.342 524108 964056
533 1143.23 524082 1003706
534 1167.38 524094 966043
535 589.66 524077 1027397
536 640.529 524081 972803
537 566.588 524084 1021142
538 545.586 524077 959255
539 380.782 524077 978181
540 393.677 524079 1004309
541 546.529 524084 1010483
542 955.239 524061 1033398
543 481.201 524071 1035255
544 761.033 524086 1024020
545 712.204 524077 968128
546 633.426 524074 1008790
547 400.759 524096 1036923
548 634.687 524068 1000170
549 1213.61 524093 1001601
550 994.656 524066 1030881
551 580.003 524063 966023
552 707.308 524084 1027573
553 508.651 524058 959692
554 571.483 524069 1013728
555 630.39 524088 962836
556 543.861 524089 1018966
557 441.299 524091 998616
558 482.404 524094 973318
559 562.458 524093 1017934
560 594.484 524103 980792
561 979.98 524066 980098
562 646.436 524080 978182
563 745.476 524079 1031517
564 616.388 524103 966645
565 676.28 524080 1047859
566 798.398 524078 1021077
567 1341.7 524090 997699
568 672.062 524068 1007671
569 309.07 524075 987707
570 647.389 524080 1016811
571 504.453 524082 986469
572 1130.89 524097 1021633
573 1160.99 524084 960539
574 678.256 524083 1023524
575 885.742 524092 960241
576 499.788 524096 1019686
577 1003.98 524095 962303
578 448.978 524094 1004214
579 580.105 524093 1024735
580 551.223 524080 1027997
581 773.288 524077 980569
582 676.438 524089 1005163
583 635.633 524092 967029
584 319.397 524093 1043106
585 547.865 524070 981573
586 431.45 524074 982101
587 571.486 524072 1031498
588 515.166 524070 976953
589 642.476 524101 1052052
590 960.111 524106 949493
591 529.438 524082 1019147
592 430.952 524074 992149
593 479.03 524078 987919
594 749.18 524068 1013116
595 479.052 524087 1011844
596 480.35 524098 991100
597 470.807 524086 1049139
598 690.518 524086 1020260
599 927.869 524086 1003089
600 987.418 524066 1004725
601 1126.78 524085 980068
602 669.142 524073 1200577
603 681.669 524084 1112361
604 501.093 524079 1029031
605 450.764 524068 988680
606 681.712 524088 1007517
607 529.679 524061 986164
608 549.453 524091 1047200
609 440.273 524092 972145
610 768.527 524066 1002125
611 626.665 524079 1008012
612 452.545 524077 983145
613 545.741 524082 998696
614 483.791 524090 971345
615 810.791 524087 1006346
616 461.589 524062 987892
617 683.092 524070 979620
618 850.619 524093 987373
619 538.039 524083 987331
620 312.598 524084 1062222
621 549.086 524082 978605
622 704.066 524091 1015599
623 486.078 524081 1010529
624 472.334 524067 978226
625 743.169 524078 1028220
626 578.208 524084 985329
627 604.276 524086 1029348
628 488.82 524085 981250
629 554.773 524081 984096
630 522.065 524089 989358
631 760.399 524079 1042762
632 1067.19 524059 992244
633 465.973 524075 1024394
634 554.755 524080 1013669
635 582.621 524097 1012853
636 498.04 524093 1068757
637 630.29 524092 972843
638 418.178 524095 1025607
639 451.309 524077 977723
640 1548.65 524072 1005826
641 424.574 524078 1064902
642 401.683 524048 988340
643 1271.26 524074 976502
644 525.542 524080 1055250
645 963.414 524080 977578
646 339.67 524066 1006205
647 1133.35 524079 1021495
648 678.785 524085 960960
649 617.455 524082 1041701
650 669.575 524090 963766
651 865.375 524091 1022549
652 958.295 524081 984919
653 486.823 524090 1005508
654 592.531 524082 1009177
655 473.388 524079 1028275
656 598.4 524083 957234
657 750.014 524082 1005856
658 1087.11 524057 1021919
659 1070.91 524085 964623
660 1012.71 524082 1019341
661 457.277 524064 978009
662 535.607 524083 1041578
663 545.174 524099 979081
664 1027.05 524090 1025560
665 375.821 524100 1006799
666 389.918 524067 1007417
667 502.373 524069 1034204
668 460.941 524072 1048866
669 368.733 524096 1015563
670 368.313 524094 1007580
671 287.673 524083 1058809
672 396.76 524074 996328
673 887.997 524088 1011793
674 412.164 524080 1003806
675 547.418 524082 1014973
676 712.942 524084 1053530
677 366.822 524062 979159
678 443.271 524075 1039976
679 641.486 524084 979152
680 462.161 524070 991790
681 511.096 524078 976545
682 476.085 524105 1011500
683 455.858 524082 1032115
684 446.346 524088 986654
685 406.061 524083 1011800
686 660.891 524082 1043921
687 444.286 524080 995716
688 541.548 524075 1019403
689 572.089 524081 960143
690 343.703 524080 1001668
691 790.032 524078 1031832
692 830.237 524092 961572
693 1146.9 524083 989926
694 439.194 524078 994165
695 411.262 524090 1010518
696 943.88 524075 951743
697 520.095 524086 999660
698 684.375 524096 949482
699 441.936 524073 969460
700 397.036 524077 1027894
701 493.284 524076 983143
702 453.473 524096 1026155
703 462.138 524090 968112
704 466.439 524085 998881
705 700.35 524085 960109
706 513.295 524097 985665
707 494.081 524079 1030691
708 529.562 524086 972407
709 566.481 524097 999821
710 581.13 524079 973946
711 550.285 524086 1024355
712 463.468 524099 1039325
713 486.894 524080 1011442
714 728.652 524077 1015596
715 741.106 524099 986898
716 380.206 524075 1010641
717 859.084 524084 977654
718 1090.04 524081 1018283
719 714.834 524084 942885
720 515.474 524087 1055665
721 426.591 524079 978888
722 1069.86 524071 974063
723 403.707 524074 984014
724 407.341 524100 992541
725 603.011 524082 999232
726 441.398 524087 999032
727 990.103 524079 983160
728 745.687 524072 1014556
729 1024.18 524091 966763
730 455.089 524071 995037
731 709.797 524097 952182
732 650.415 524081 1008851
733 624.095 524102 1012011
734 452.225 524098 991646
735 313.049 524073 1033844
736 558.16 524093 955187
737 425.102 524077 1042434
738 561.524 524096 973962
739 649.733 524071 1017004
740 591.375 524082 969166
741 656.809 524057 1032496
742 455.799 524082 1002951
743 342.905 524079 1007534
744 623.3 524066 975066
745 467.922 524092 985758
746 951.162 524087 1032548
747 520.956 524083 966814
748 498.083 524084 1020589
749 575.227 524067 1022323
750 450.6 524080 1007696
751 804.837 524060 997077
752 540.894 524077 1037820
753 373.778 524087 1009793
754 513.404 524087 1013093
755 684.463 524079 1012869
756 701.157 524080 968358
757 414.704 524070 1050909
758 483.118 524059 957981
759 435.196 524077 1021535
760 530.631 524104 984561
761 792.459 524100 1016213
762 805.829 524096 1025442
763 987.1 524070 959755
764 481.636 524074 997643
765 396.831 524081 977626
766 963.464 524084 983770
767 317.447 524092 1012879
768 604.136 524090 1006543
769 496.593 524085 996322
770 402.576 524066 1024830
771 659.818 524079 987085
772 485.521 524075 1023781
773 623.181 524069 988793
774 565.241 524087 1012961
775 534.824 524103 972484
776 638.867 524103 983554
777 402.084 524079 990404
778 648.002 524084 964442
779 1151.16 524076 965296
780 548.692 524072 1006250
781 777.296 524088 960209
782 656.684 524070 992484
783 819.561 524076 997057
784 1079.66 524083 1034103
785 436.394 524080 957323
786 561.512 524103 990060
787 461.164 524097 1002655
788 480.02 524058 975614
789 419.612 524066 968518
790 705.501 524087 999453
791 448.29 524075 1029807
792 899.983 524090 993529
793 786.728 524090 956074
794 443.654 524084 1001437
795 542.277 524081 998049
796 1297.71 524098 982906
797 672.516 524095 1036384
798 564.65 524084 987133
799 648.436 524102 1019170
800 443.63 524074 963710
801 469.859 524073 1020740
802 419.556 524070 991837
803 353.565 524075 1003556
804 736.455 524067 971901
805 1247.15 524066 980229
806 649.36 524067 1027683
807 554.589 524069 1006879
808 562.02 524086 984826
809 492.122 524096 1029957
810 782.159 524084 972366
811 729.485 524090 1009545
812 631.571 524069 975338
813 638.243 524050 1017668
814 715.027 524082 970659
815 489.769 524072 1029172
816 439.116 524072 974182
817 593.685 524080 984981
818 809.842 524083 994908
819 701.767 524065 991543
820 427.043 524067 1011155
821 1282.29 524085 967244
822 691.585 524090 1030527
823 723.463 524091 990353
824 568.682 524090 1047874
825 708.463 524099 959005
826 504.514 524093 1013042
827 525.555 524084 1027190
828 527.289 524090 1005427
829 803.94 524091 1031554
830 608.889 524080 971651
831 408.699 524067 1032446
832 1032.96 524088 964497
833 382.792 524082 1025536
834 691.512 524076 1001946
835 455.63 524084 986679
836 718.881 524064 1015658
837 667.214 524090 978859
838 390.611 524087 1009061
839 859.244 524092 1016638
840 737.658 524086 953708
841 633.164 524093 1005897
842 704.17 524071 965188
843 436.896 524075 979186
844 381.056 524078 1005130
845 345.475 524053 987308
846 470.432 524089 1024917
847 646.395 524090 1018392
848 1241.81 524076 1020992
849 603.343 524082 1037461
850 453.611 524078 988760
851 600.028 524099 1034371
852 559.451 524079 965605
853 379.954 524089 1013840
854 540.042 524079 1022910
855 775.045 524090 959223
856 1074.81 524069 977851
857 589.396 524089 1027721
858 647.321 524061 955811
859 696.183 524093 1009037
860 475.794 524081 1029265
861 331.929 524099 1014665
862 1016.43 524084 1015395
863 1069.03 524075 954764
864 397.649 524102 1035832
865 579.805 524072 985370
866 657.669 524076 982597
867 882.936 524063 1023372
868 377.422 524097 966146
869 461.388 524078 1040863
870 1390.62 524085 955236
871 584.647 524074 1022456
872 522.706 524075 972041
873 552.266 524093 1001868
874 928.376 524080 967485
875 370.449 524077 986251
876 683.518 524078 992104
877 567.044 524082 991048
878 729.688 524067 1020093
879 1314.5 524087 952052
880 446.851 524080 1050386
881 992.157 524065 951062
882 634.093 524067 1027722
883 501.646 524084 964431
884 569.079 524083 986513
885 686.659 524084 964550
886 728.153 524095 946397
887 764.53 524084 1027848
888 479.014 524083 958843
889 636.829 524071 1012999
890 692.164 524079 998031
891 804.12 524089 1001241
892 713.573 524095 968005
893 892.509 524090 992743
894 463.618 524077 989781
895 435.412 524102 1014185
896 365.447 524077 956165
897 509.769 524085 997059
898 773.352 524094 1001304
899 694.755 524072 961514
900 592.736 524090 1009953
901 810.038 524085 988243
902 494.272 524078 1018776
903 832.388 524085 969298
904 677.355 524082 993783
905 839.208 524081 973239
906 601.401 524073 939294
907 1094.73 524093 988837
908 1261.27 524072 1015973
909 742.205 524077 962528
910 307.13 524069 1011639
911 1773.14 524070 949001
912 679.692 524052 1008159
913 687.374 524077 1012279
914 557.98 524090 1025458
915 749.082 524095 964963
916 730.877 524066 998133
917 804.706 524081 975341
918 422.998 524090 1010078
919 476.54 524061 959430
920 413.553 524079 1016564
921 459.452 524075 955640
922 866.783 524064 1033280
923 749.477 524071 972380
924 376.242 524079 1019647
925 820.969 524083 981065
926 379.071 524090 1022925
927 586.746 524091 995777
928 577.776 524076 992569
929 517.996 524092 998767
930 367.922 524107 972127
931 583.587 524058 1007879
932 532.905 524084 954476
933 442.106 524097 991308
934 414.79 524076 995983
935 494.53 524069 961233
936 497.315 524079 997020
937 453.603 524089 956758
938 378.218 524081 1006556
939 637.184 524081 980052
940 724.932 524086 995635
941 463.455 524089 986879
942 597.88 524099 994873
943 648.644 524086 1031798
944 924.614 524100 953011
945 1093.15 524083 1000348
946 725.736 524093 980916
947 395.415 524082 1017394
948 490.537 524074 1010330
949 486.624 524069 1009538
950 834.825 524085 947770
951 894.014 524081 1028985
952 853.614 524066 991503
953 955.903 524078 993506
954 869.794 524079 952358
955 380.716 524095 1020867
956 552.106 524078 985946
957 582.26 524081 963491
958 694.351 524084 1022994
959 464.351 524070 979011
960 504.279 524073 995136
961 454.435 524099 966591
962 836.907 524066 1009473
963 601.182 524088 952353
964 588.569 524088 999123
965 1096.53 524067 971829
966 1737.95 524089 989797
967 716.195 524078 997522
968 870.229 524065 1002468
969 376.75 524055 959258
970 1034.3 524085 998043
971 1529.71 524073 946277
972 865.318 524066 1001532
973 398.925 524092 981724
974 1042.82 524081 963994
975 748.889 524078 992443
976 535.7 524086 968210
977 1016.27 524082 1011223
978 624.619 524111 959857
979 896.13 524093 1012461
980 659.805 524074 963219
981 717.28 524100 1034044
982 430.236 524087 1007940
983 662.276 524092 1000099
984 512.835 524077 1017095
985 713.438 524085 1032585
986 956.395 524085 1027676
987 758.22 524083 1015144
988 776.134 524094 968291
989 431.388 524073 1014378
990 506.144 524083 996095
991 729.13 524093 985824
992 469.675 524083 1025392
993 348.043 524072 987444
994 338.66 524072 991507
995 584.42 524080 1010808
996 363.022 524082 983006
997 579.836 524077 969323
998 881.909 524082 990500
999 418.651 524080 993557
1000 1371.63 524078 994968
1001 671.727 524078 958949
1002 737.672 524080 1027593
1003 773.431 524091 991752
1004 473.324 524084 997667
1005 499.203 524085 970652
1006 706.717 524080 1001398
1007 436.514 524086 1035213
1008 555.662 524080 961401
1009 383.032 524095 978559
1010 528.416 524082 980130
1011 451.679 524062 1010833
1012 526.565 524090 977055
1013 631.939 524073 1018944
1014 373.62 524094 987758
1015 722.492 524071 1002032
1016 449.982 524080 993701
1017 814.97 524098 982450
1018 953.232 524073 1017812
1019 393.721 524079 967823
1020 609.442 524091 979440
1021 649.809 524075 1040823
1022 670.551 524076 953519
1023 582.109 524067 1027476
1024 470.06 524076 960890
1025 708.553 524086 1024588
1026 435.929 524077 959685
1027 342.84 524078 1059043
1028 522.489 524082 987556
1029 769.283 524094 1047745
1030 367.13 524100 1017905
1031 816.171 524079 1010156
1032 574.562 524088 1056983
1033 612.451 524073 1028944
1034 755.608 524092 1008517
1035 546.535 524084 1013443
1036 395.566 524087 1045860
1037 792.577 524080 1029077
1038 755.988 524088 973516
1039 634.341 524071 1020757
1040 742.828 524074 982605
1041 528.776 524081 963478
1042 626.547 524060 988802
1043 1361.72 524090 1006746
1044 687.98 524090 961183
1045 850.998 524063 1025423
1046 1068.41 524081 952851
1047 683.931 524069 983186
1048 589.814 524095 924139
1049 484.578 524074 1023672
1050 507.997 524084 953052
1051 696.76 524101 1017828
1052 476.868 524090 976333
1053 650.47 524091 1015330
1054 881.569 524080 966252
1055 386.981 524089 1020601
1056 582.051 524088 993205
1057 946.346 524083 993625
1058 523.522 524082 1023157
1059 817.773 524072 1012686
1060 593.681 524060 953122
1061 580.605 524087 1005978
1062 466.533 524092 1016250
1063 1086.82 524087 958876
1064 429.905 524097 1033313
1065 522.193 524089 1015158
1066 737.808 524083 1004865
1067 687.808 524078 939567
1068 469.95 524078 977593
1069 651.651 524078 986175
1070 743.189 524075 979782
1071 587.597 524094 1014828
1072 455.625 524080 943785
1073 402.224 524080 1000265
1074 497.271 524080 1027051
1075 535.137 524080 958124
1076 541.404 524100 980488
1077 593.454 524073 981710
1078 484.398 524090 945448
1079 825.585 524086 1035687
1080 1188.7 524081 950010
1081 1034.02 524096 1022821
1082 706.971 524097 965058
1083 467.123 524088 1014007
1084 562.526 524049 946236
1085 616.877 524083 977317
1086 367.464 524071 1030482
1087 706.976 524078 943329
1088 417.06 524073 1041340
1089 570.805 524082 944631
1090 517.03 524093 1018763
1091 641.331 524085 1002368
