Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
210 588.452 521809 1049116
211 449.611 521827 1028650
212 543.253 521788 993069
213 298.736 521803 1004594
214 1120.33 521797 1017998
215 580.566 521778 1007718
216 966.369 521867 1041227
217 771.941 521843 1017821
218 463.275 521800 948719
219 473.472 521863 1017544
220 753.641 521786 1010515
221 1257.73 521787 969394
222 498.727 521819 971187
223 415.936 521828 1004367
224 467.905 521788 997927
225 838.104 521798 976803
226 507.053 521806 1025187
227 494.694 521793 970921
228 701.078 521827 949472
229 391.955 521753 1025513
230 815.054 521762 990416
231 524.878 521768 989627
232 432.998 521784 977885
233 715.787 521816 963293
234 432.409 521820 994702
235 875.589 521764 1005568
236 516.186 521875 973352
237 383.403 521833 1009340
238 410.831 521804 1022071
239 798.949 521792 997527
240 519.381 521807 1003193
241 282.694 521844 956521
242 548.297 521849 996088
243 482.593 521786 991303
244 1019.1 521788 1056677
245 396.686 521793 977277
246 507.444 521853 985757
247 707.314 521751 1010363
248 941.599 521786 1004672
249 963.9 521771 996328
250 705.104 521772 987892
251 661.668 521797 938543
252 601.737 521836 944425
253 929.644 521842 981369
254 706.276 521790 969994
255 736.103 521764 1029296
256 388.122 521799 995882
257 636.483 521851 979574
258 699.518 521849 1029307
259 1179.19 521805 991796
260 554.985 521800 1015319
261 736.438 521787 998204
262 519.366 521816 1026593
263 913.585 521782 1015779
264 635.612 521781 1010039
265 691.107 521817 1033309
266 557.664 521875 991539
267 1022.7 521798 976917
268 776.599 521803 972717
269 971.465 521797 1020298
270 485.665 521717 1039290
271 394.676 521786 1031020
272 957.127 521801 1020560
273 340.614 521811 1047341
274 524.125 521768 1043818
275 500.572 521748 1026250
276 473.195 521810 1027891
277 372.673 521820 996004
278 473.453 521812 1036478
279 494.101 521726 967666
280 414.668 521773 1046016
281 657.461 521857 1018779
282 346.627 521788 987963
283 362.145 521771 1036459
284 606.896 521762 966660
285 433.905 521811 1012398
286 621.772 521792 1022509
287 1086.31 521814 972395
288 404.405 521798 993755
289 804.837 521761 1006496
290 1392.48 521761 1011698
291 893.832 521802 1007888
292 1185.32 521786 1014473
293 457.131 521843 999694
294 529.571 521807 1019476
295 502.303 521776 1030422
296 442.433 521758 1001783
297 935.937 521853 990519
298 934.365 521810 1056073
299 491.2 521766 997403
300 1611.46 521817 1026365
301 638.77 521795 1001121
302 600.692 521775 1017947
303 973.886 521811 980437
304 1052.72 521816 975157
305 808.59 521823 1005057
306 755.998 521828 1017591
307 642.281 521791 965835
308 711.231 521760 996725
309 663.948 521735 982474
310 583.52 521804 962136
311 742.253 521834 1028633
312 508.018 521770 1049618
313 858.709 521815 1029560
314 739.614 521792 999881
315 1318.55 521751 986553
316 854.191 521757 1057363
317 427.58 521808 1011878
318 674.334 521831 1005140
319 667.699 521845 1033322
320 509.07 521698 1047737
321 1266.28 521861 977114
322 880.606 521831 971911
323 580.96 521830 973284
324 485.291 521817 1007516
325 308.143 521792 1021510
326 328.604 521859 1009038
327 512.44 521821 1006718
328 449.632 521907 972615
329 462.582 521831 1035445
330 944.127 521733 1006586
331 359.316 521807 1019992
332 349.733 521814 995994
333 727.571 521821 956302
334 448.571 521815 1034136
335 590.306 521801 980480
336 535.879 521726 1022896
337 853.784 521812 994285
338 341.914 521841 1026054
339 652.878 521837 980745
340 938.624 521781 1009652
341 414.639 521783 1044689
342 552.9 521750 1018784
343 510.645 521892 962433
344 1640.76 521764 986866
345 1544.75 521835 1012823
346 1053.75 521770 1011731
347 619.59 521822 1031484
348 329.364 521835 1016055
349 561.796 521774 1025101
350 520.256 521748 993888
351 672.441 521779 983790
352 972.749 521783 1011969
353 375.344 521760 1036924
354 667.816 521832 990336
355 471.568 521738 1024944
356 1222.73 521837 1025607
357 780.849 521779 1031989
358 601.773 521786 988377
359 729.159 521789 1034332
360 933.69 521775 1017742
361 583.955 521811 999920
362 548.752 521728 995463
363 526.881 521786 1017365
364 734.069 521825 968148
365 659.208 521818 1009566
366 552.276 521807 1047739
367 641.844 521776 1008956
368 996.521 521794 1021572
369 466.981 521745 1038795
370 385.784 521826 1013637
371 518.364 521798 1046791
372 399.804 521846 1039664
373 1009.25 521835 1014895
374 409.313 521782 1011439
375 755.045 521798 1011780
376 947.546 521741 1009118
377 419.869 521877 1033593
378 408.99 521793 998768
379 753.271 521757 1016533
380 459.374 521807 1021027
381 434.691 521800 1029582
382 574.7 521717 1017691
383 483.612 521772 1034571
384 570.716 521796 1042604
385 609.996 521778 998190
386 548.263 521779 1015749
387 519.642 521795 1039037
388 1085.87 521831 980876
389 1279.94 521826 1020840
390 482.844 521833 1023099
391 476.358 521787 1013252
392 652.162 521797 1052846
393 505.093 521853 994700
394 937.721 521775 1014405
395 564.581 521806 1015237
396 614.396 521722 1032882
397 303.955 521815 1028909
398 547.503 521775 1024728
399 425.133 521769 1007710
400 673.818 521797 1030399
401 719.22 521844 1013200
402 567.261 521807 1040226
403 552.846 521792 1018766
404 383.445 521824 1031231
405 459.326 521887 1042913
406 530.745 521798 1035016
407 717.093 521768 1016205
408 597.79 521854 1036813
409 673.899 521834 1032177
410 412.923 521824 1080289
411 430.246 521777 1056334
412 558.522 521761 1030236
413 368.961 521824 1057360
414 606.641 521734 1026669
415 620.778 521822 991615
416 812.157 521803 1013322
417 439.177 521769 1046729
418 582.839 521768 972114
419 611.687 521753 1024696
420 820.702 521786 965834
421 485.902 521838 1030030
422 1223.93 521758 1041190
423 638.165 521772 1057986
424 444.882 521814 1051723
425 605.411 521754 1015975
426 379.722 521867 1019909
427 686.909 521796 1012779
428 1031.88 521752 1012611
429 607.963 521753 1019286
430 452.162 521848 1043769
431 1173.7 521777 1008341
432 370.9 521819 1022836
433 851.178 521847 1037336
434 637.237 521787 1046383
435 532.201 521790 1050698
436 363.986 521788 1031378
437 393.768 521837 1026054
438 387.988 521794 1033780
439 574.75 521810 1058048
440 452.518 521840 1048929
441 822.313 521879 1025442
442 419.303 521838 1016587
443 347.364 521749 987145
444 825.456 521782 1026544
445 493.851 521830 1018358
446 544.041 521702 1010444
447 315.244 521860 992183
448 441.598 521795 969714
449 603.978 521849 1018250
450 535.707 521780 1033963
451 420.656 521818 1049723
452 411.945 521840 1033902
453 716.675 521821 1042688
454 907.095 521840 1022932
455 510.235 521853 1010599
456 714.812 521817 978591
457 458.941 521774 1013982
458 489.344 521800 1016359
459 937.316 521835 1014122
460 778.883 521789 1024317
461 460.038 521770 992725
462 623.377 521805 995065
463 424.593 521795 1021083
464 516.818 521798 1001289
465 347.762 521787 1010698
466 559.05 521811 1011701
467 1017.09 521819 1037553
468 945.193 521744 1033056
469 525.624 521773 1026207
470 565.209 521802 1007614
471 410.438 521772 987090
472 1174.94 521818 951901
473 584.964 521797 1011442
474 466.572 521826 1027476
475 894.487 521850 997335
476 670.783 521806 1012314
477 499.49 521741 1010386
478 704.793 521783 1021839
479 485.29 521793 1015193
480 503.423 521775 1040632
481 554.6 521823 1021734
482 387.453 521791 1006455
483 650.041 521782 1051232
484 566.586 521832 1043234
485 660.18 521795 1032976
486 771.704 521783 1058404
487 630.195 521801 1042386
488 384.23 521707 1041882
489 372.459 521720 1041121
490 453.916 521779 999246
491 446.032 521780 1004135
492 426.837 521806 1021178
493 643.067 521798 1002580
494 634.485 521847 966892
495 426.33 521821 976037
496 536.361 521782 945261
497 713.638 521802 1027329
498 540.104 521759 1012903
499 319.493 521831 1023001
500 400.046 521796 1018836
501 476.797 521799 1034707
502 875.223 521834 999293
503 298.944 521842 1023375
504 955.569 521755 997255
505 396.704 521752 1040507
506 732.263 521824 1006521
507 475.13 521817 976145
508 516.146 521807 958401
509 534.578 521769 953673
510 719.739 521761 1014967
511 603.484 521835 1002121
512 1321.72 521836 1050089
513 842.653 521868 1034326
514 905.162 521825 1015793
515 673.838 521806 980646
516 612.922 521800 1008027
517 923.603 521869 1000546
518 476.417 521784 981346
519 738.887 521808 1025917
520 819.618 521758 1024281
521 511.793 521746 1038675
522 902.925 521780 1002779
523 874.336 521716 926997
524 437.057 521835 1071318
525 553.202 521878 1022009
526 789.226 521803 1018211
527 649.732 521836 1044121
528 768.353 521832 1026146
529 586.332 521802 1009216
530 463.604 521817 1028456
531 631.662 521794 975215
532 419.659 521838 1068095
533 644.188 521773 1030809
534 859.965 521839 1002675
535 411.125 521773 1036120
536 543.383 521857 1023987
537 530.528 521802 1055368
538 929.956 521776 967732
539 822.508 521752 1047640
540 741.398 521851 1027072
541 804.946 521823 1031215
542 661.344 521844 1047860
543 699.914 521837 1048999
544 423.128 521796 1051096
545 527.049 521720 989642
546 529.213 521770 977184
547 568.968 521774 1010461
548 553.931 521744 976457
549 817.599 521821 954774
550 918.984 521861 1018406
551 910.147 521816 1053305
552 309.392 521744 1033974
553 792.8 521810 1022955
554 591.281 521759 1011963
555 663.457 521855 1036535
556 576.364 521822 1025705
557 622.961 521791 1026685
558 549.567 521808 966200
559 693.688 521809 1012442
560 442.073 521856 982316
561 1207.83 521790 1036532
562 721.378 521783 1088399
563 687.791 521844 1028437
564 891.546 521769 1058687
565 453.732 521799 1020080
566 481.043 521748 1011389
567 1235.95 521846 1032164
568 747.972 521817 976701
569 465.505 521816 1043793
570 574.452 521833 1037291
571 866.441 521730 1014853
572 633.269 521819 1037386
573 466.223 521786 976239
574 1045.16 521832 1025535
575 917.439 521765 1035417
576 635.315 521799 1028122
577 589.244 521897 1032805
578 988.473 521792 1048715
579 405.811 521823 1013190
580 717.623 521749 1027619
581 843.965 521785 973558
582 438.161 521775 1022411
583 1082.54 521734 1033701
584 417.517 521826 1081522
585 594.236 521806 1011551
586 718.995 521861 1037952
587 489.447 521861 1036247
588 724.563 521772 1040782
589 435.935 521795 980785
590 704.867 521777 1016729
591 505.295 521803 1037182
592 627.545 521826 1030759
593 460.592 521833 1048329
594 683.882 521799 1013023
595 352.525 521791 1070338
596 455.95 521811 990118
597 383.747 521829 1034374
598 787.394 521801 1009849
599 1314.95 521801 1041861
600 442.046 521779 1043369
601 1751.73 521799 1035678
602 536.091 521859 998524
603 341.106 521778 1045907
604 415.793 521821 1017769
605 1149.73 521847 1011097
606 1051.95 521800 1001135
607 641.941 521784 990032
608 605.198 521829 1029621
609 363.074 521805 1065313
610 580.692 521730 1034434
611 812.338 521820 1026067
612 410.325 521802 1024059
613 829.886 521829 979072
614 630.473 521841 1068729
615 628.625 521819 1017431
616 788.203 521840 1015263
617 683.202 521755 985819
618 451.962 521796 1040522
619 310.212 521765 1031074
620 710.866 521774 1015022
621 1110.2 521834 1021800
622 610.411 521791 1016890
623 548.339 521749 989181
624 575.348 521813 1021490
625 714.494 521793 1005057
626 1137.89 521851 954884
627 459.523 521851 1037770
628 496.773 521783 1057402
629 859.524 521764 1028888
630 636.489 521778 980103
631 503.537 521811 984352
632 597.205 521811 1046093
633 612.443 521777 1015816
634 748.733 521779 1031078
635 638.009 521709 1055382
636 489.528 521805 1065812
637 612.916 521799 1056564
638 768.42 521855 989127
639 339.597 521880 1061729
640 537.272 521803 1019731
641 552.126 521779 1049095
642 482.747 521791 977318
643 695.575 521781 989351
644 417.9 521803 1058391
645 406.255 521839 1034404
646 637.105 521760 1017196
647 884.78 521854 1010047
648 377.196 521844 1023541
649 417.207 521759 959116
650 1079.12 521793 1017341
651 741.45 521743 1034095
652 803.412 521791 978700
653 373.396 521793 1018827
654 334.668 521844 1018093
655 597.691 521849 1030764
656 717.679 521735 1017367
657 474.282 521854 1026533
658 633.407 521753 1017959
659 462.929 521856 1044607
660 500.616 521779 972693
661 1185.26 521833 1025914
662 517.134 521837 994603
663 499.567 521721 980966
664 681.065 521754 949139
665 516.617 521839 1021167
666 457.732 521855 1027753
667 847.669 521785 1029058
668 381.631 521767 1015652
669 672.104 521814 1019962
670 481.189 521806 1052046
671 794.997 521809 1026186
672 611.258 521851 1026511
673 395.872 521770 1014039
674 763.158 521797 976516
675 1207.47 521832 1005903
676 540.483 521815 987043
677 401.071 521838 961488
678 510.925 521715 1015027
679 470.37 521769 968060
680 410.95 521758 1048614
681 998.373 521834 995076
682 944.065 521844 1005791
683 638.581 521855 1034484
684 846.269 521795 1011417
685 694.888 521795 1002356
686 733.832 521774 957442
687 665.447 521814 1025277
688 454.501 521817 990939
689 505.283 521809 1021730
690 406.124 521751 1009203
691 693.697 521852 998788
692 472.699 521792 1036189
693 442.846 521791 1029307
694 877.391 521784 1027613
695 570.258 521846 992863
696 771.302 521835 1011702
697 399.153 521786 988388
698 930.845 521828 1027555
699 346.473 521797 1042259
700 520.118 521759 1032460
701 511.38 521758 1043283
702 829.929 521783 1002774
703 1026.26 521776 1029909
704 628.663 521776 1013090
705 688.415 521805 989092
706 680.605 521781 1020016
707 431.362 521842 1045946
708 622.942 521771 993905
709 1253.32 521777 1020331
710 879.222 521792 971071
711 795.508 521765 1014279
712 459.385 521788 990083
713 480.325 521807 1052683
714 380.549 521755 993148
715 421.95 521811 1010376
716 486.318 521761 1047885
717 672.212 521796 987645
718 517.902 521933 974062
719 455.598 521767 1027097
720 379.498 521792 1027063
721 758.281 521781 1016272
722 845.541 521780 1043727
723 1391.93 521806 995783
724 578.78 521801 1000838
725 368.513 521762 1028541
726 549.573 521883 1045688
727 573.004 521792 1026535
728 819.655 521784 1010004
729 445.959 521790 1042261
730 413.093 521811 1055063
731 890.523 521788 1006181
732 469.719 521789 984535
733 517.986 521827 1007663
734 564.088 521790 1004081
735 677.1 521798 1022054
736 640.753 521810 1002552
737 343.487 521810 1007422
738 666.483 521841 1025107
739 882.647 521789 1021571
740 492.307 521769 1039564
741 692.637 521777 968797
742 547.147 521761 1015423
743 589.289 521761 981160
744 776.06 521873 1009061
745 604.361 521792 963664
746 1233.42 521824 1055140
747 644.989 521839 1005072
748 723.852 521745 1029701
749 439.035 521846 987848
750 693.811 521787 1050335
751 828.036 521748 1041474
752 420.423 521745 1040767
753 589.595 521814 983529
754 342.887 521828 988951
755 700.807 521814 1042402
756 672.825 521773 1042735
757 939.829 521776 1036628
758 447.923 521797 1023176
759 766.952 521806 975357
760 565.667 521817 1032031
761 932.582 521780 1002734
762 759.351 521793 1022380
763 667.506 521772 1014412
764 432.415 521803 1008309
765 642.226 521852 1036306
766 798.136 521809 1037857
767 366.886 521754 1045094
768 480.554 521758 1016527
769 708.974 521862 1029353
770 1094.01 521796 963238
771 646.062 521757 1049448
772 769.672 521811 999090
773 468.062 521823 1063078
774 778.949 521785 1047830
775 557.712 521794 1042645
776 662.683 521812 1025900
777 605.426 521806 1010410
778 576.042 521793 1036600
779 900.576 521748 1005611
780 943.986 521803 1018324
781 940.072 521794 977873
782 368.178 521821 1049868
783 535.102 521773 1013598
784 390.947 521779 981068
785 503.476 521807 1031557
786 1071.68 521813 1021308
787 334.401 521840 1042480
788 557.685 521767 1006966
789 821.26 521763 1051954
790 697.268 521808 1046467
791 742.873 521830 1017610
792 692.484 521795 997619
793 935.626 521809 1007156
794 916.586 521755 1004275
795 626.277 521835 962313
796 526.677 521835 1021456
797 941.972 521838 955621
798 1022.99 521738 1014243
799 650.666 521873 986174
800 583.204 521857 1019939
801 586.3 521802 965700
802 899.144 521828 1006650
803 748.34 521724 986712
804 344.181 521803 1032769
805 539.968 521830 1015907
806 387.404 521821 1031168
807 522.713 521811 1026426
808 659.049 521795 980591
809 461.256 521824 1001607
810 593.286 521845 1012531
811 445.566 521776 1030461
812 468.604 521810 956555
813 896.055 521787 1042026
814 815.976 521812 998587
815 646.672 521824 1007061
816 1008.31 521833 989984
817 768.666 521781 991810
818 590.58 521777 1039419
819 894.892 521802 1043245
820 599.481 521777 1019753
821 773.385 521841 1012962
822 627.335 521815 986168
823 454.009 521759 984896
824 560.058 521812 1006220
825 469.51 521772 979453
826 584.244 521800 1055178
827 569.498 521835 967449
828 680.795 521816 988356
829 991.131 521787 1019187
830 559.187 521828 1029166
831 571.179 521784 1048768
832 643.195 521822 1046296
833 366.513 521808 1034869
834 1184.92 521812 1022383
835 486.073 521761 978481
836 1513.85 521786 969554
837 621.133 521802 1012303
838 617.847 521795 1031406
839 558.767 521749 977894
840 533.33 521790 1005655
841 706.964 521801 997405
842 396.408 521814 1026935
843 341.152 521857 989889
844 689.773 521792 1015543
845 1202.33 521815 970834
846 430.727 521809 997782
847 422.893 521760 979884
848 1381.72 521769 1022379
849 790.197 521779 1017378
850 510.968 521872 1002534
851 416.022 521805 1059300
852 431.203 521836 1034541
853 382.304 521813 1022680
854 663.872 521830 1022731
855 983.516 521792 1021581
856 519.258 521783 1028408
857 963.614 521854 972188
858 673.697 521759 1016864
859 479.07 521758 999100
860 519.949 521809 1043295
861 476.67 521848 982166
862 566.778 521811 1045165
863 585.559 521808 973445
864 589.772 521789 1031259
865 437.189 521781 1029421
866 384.517 521791 1009654
867 441.171 521744 1055531
868 586.563 521832 1019335
869 724.049 521783 1026400
870 816.888 521827 1020312
871 579.733 521851 1051867
872 1103.33 521787 963158
873 537.429 521829 1054695
874 514.5 521758 1050558
875 770.444 521750 1003294
876 553.788 521790 1014276
877 718.33 521822 1029210
878 326.774 521803 977262
879 930.64 521784 1035461
880 400.058 521745 984414
881 565.805 521720 1043216
882 526.007 521791 980361
883 920.64 521738 1039852
884 560.906 521793 978742
885 535.684 521837 1026994
886 1084.05 521816 1010500
887 466.977 521808 986837
888 772.62 521824 1009786
889 607.656 521805 1037858
890 343.06 521852 1008098
891 1120.84 521785 1010068
892 448.977 521812 1022057
893 630.414 521769 1013059
894 554.725 521832 1033842
895 1097.24 521760 965511
896 552.538 521766 1021824
897 775.58 521809 929879
898 854.215 521879 1055878
899 594.676 521750 1043808
900 480.52 521842 1028706
901 685.125 521837 966787
902 634.798 521814 1010567
903 600.526 521820 978924
904 705.974 521844 1033462
905 2350.61 521800 962727
906 808.159 521764 1029169
907 373.666 521835 1042148
908 576.477 521755 1044622
909 948.42 521813 1024206
910 658.608 521810 993089
911 537.538 521741 1022945
912 455.809 521770 969059
913 636.298 521798 1024510
914 752.497 521823 1055486
915 479.851 521794 1019882
916 732.143 521807 996393
917 432.612 521782 1064819
918 420.413 521808 1001173
919 525.601 521850 1061412
920 567.1 521745 1004728
921 564.069 521842 1022624
922 310.936 521839 988675
923 417.019 521808 1047677
924 664.626 521768 1020131
925 639.206 521805 1014694
926 671.311 521794 994578
927 940.056 521858 980870
928 791.83 521839 945451
929 807.15 521779 1061930
930 701.393 521788 1022130
931 543.081 521850 1044955
932 537.265 521778 985246
933 832.953 521735 1062495
934 368.5 521787 1050999
935 826.938 521810 1012549
936 539.038 521821 1009558
937 890.043 521841 1013624
938 706.818 521865 986122
939 404.815 521763 998035
940 473.985 521765 989331
941 1052.12 521778 1034467
942 756.89 521828 998917
943 529.942 521812 1038074
944 472.087 521742 1026854
945 608.873 521790 1053797
946 1926.36 521835 963244
947 489.39 521792 1025108
948 406.528 521844 989870
949 642.222 521794 1004511
950 374.768 521820 1045400
951 766.682 521785 1044082
952 374.479 521828 1041419
953 437.475 521818 1032688
954 604.048 521786 1031906
955 822.9 521835 1012357
956 734.356 521855 1029518
957 466.753 521805 1001290
958 552.374 521767 1007386
959 443.697 521818 1007597
960 682.945 521872 999331
961 585.426 521790 1033295
962 653.666 521829 1038742
963 834.873 521781 1021852
964 841.194 521781 995115
965 577.001 521784 980408
966 995.769 521777 979048
967 505.137 521711 966079
968 889.546 521836 1020413
969 466.144 521727 1018481
970 1043.51 521814 1008670
971 448.082 521745 1025748
972 651.454 521806 1027934
973 476.714 521759 969805
974 500.634 521764 1027243
975 754.763 521778 968598
976 669.503 521779 995358
977 647.572 521810 976114
978 534.325 521796 1014967
979 591.208 521762 1018699
980 792.834 521840 1036483
981 505.578 521776 1007078
982 885.848 521773 1007919
983 504.081 521797 1043932
984 749.255 521805 1013340
985 424.138 521805 1025241
986 864.43 521830 1014448
987 516.865 521818 1017705
988 652.961 521816 1030481
989 441.09 521782 968542
990 438.344 521853 1017174
991 601.817 521757 982702
992 659.327 521851 1043049
993 336.415 521841 994558
994 641.686 521808 1033521
995 971.618 521759 980495
996 451.349 521837 1017850
997 776.759 521779 1008837
998 862.944 521748 1004958
999 409.113 521732 1032719
1000 626.635 521784 999736
1001 1053.83 521843 987873
1002 721.912 521742 1030316
1003 564.038 521792 982306
1004 533.461 521856 1004366
1005 1378.1 521802 970599
1006 412.216 521825 1025614
1007 614.544 521766 1000818
1008 531.715 521776 1026455
1009 481.305 521786 1019867
1010 813.741 521799 1021407
1011 749.309 521816 1002212
1012 609.937 521806 1055422
1013 504.718 521812 1027551
1014 790.664 521800 1022439
1015 1474.49 521752 1020860
1016 608.581 521805 1030304
1017 643.858 521848 980534
1018 450.363 521729 975545
1019 491.795 521818 944655
1020 628.534 521845 1042019
1021 668.406 521810 1021760
1022 448.167 521778 1029585
1023 584.868 521803 1066601
1024 625.272 521810 1024473
1025 492.835 521827 1023972
1026 510.52 521845 1035830
1027 647.831 521883 1010932
1028 552.221 521704 973951
1029 328.924 521830 1038322
1030 696.405 521798 1024369
1031 570.336 521855 991483
1032 501.508 521761 1007286
1033 786.284 521813 1025985
1034 614.657 521727 1022277
1035 832.269 521755 1012625
1036 434.227 521794 1029398
1037 412.052 521816 973275
1038 494.518 521728 1026577
1039 1154.02 521757 979718
1040 609.492 521790 993615
1041 625.962 521825 967477
1042 1151.96 521867 984782
1043 522.093 521836 1032841
1044 900.9 521771 1014314
1045 525.646 521787 998063
1046 805.081 521864 963219
1047 580.946 521798 1009968
1048 555.204 521755 977533
1049 309.213 521876 1031813
1050 789.088 521816 1002812
1051 809.003 521795 946600
1052 514.501 521771 1003544
1053 512.822 521777 995081
1054 664.484 521835 1031353
1055 597.137 521802 971478
1056 1017.15 521814 1013869
1057 401.121 521811 1039974
1058 518.73 521846 1012176
1059 562.251 521781 1040466
1060 1175.37 521807 1002326
1061 585.382 521773 1015486
1062 588.523 521845 1017763
1063 1483.33 521799 1016459
1064 628.188 521825 1050785
1065 739.965 521771 1042147
1066 818.365 521788 973539
1067 609.258 521806 1032768
1068 668.9 521841 1019953
1069 346.521 521774 960859
1070 533.41 521785 1061915
1071 430.306 521804 1007689
1072 432.374 521731 1011882
1073 624.053 521818 965897
1074 1038.31 521836 1029436
1075 577.74 521805 1009590
1076 532.683 521812 1048098
1077 386.758 521831 1044690
1078 618.528 521760 1051899
1079 685.413 521819 1035376
1080 505.43 521835 1024955
1081 468.993 521789 1035784
1082 541.165 521783 974670
1083 607.112 521768 1039076
1084 1391.72 521804 968893
1085 561.71 521796 1052029
1086 809.354 521800 971073
1087 491.507 521818 1055181
1088 857.675 521819 973680
1089 685.292 521789 973261
