Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
87 1768.92 176 12030
88 759.631 162 12170
89 961.983 158 12183
90 703.695 160 12196
91 927.756 163 11956
92 990.692 165 11945
93 1480.06 152 12099
94 942.296 170 12190
95 1466.63 158 12238
96 836.048 162 11970
97 1778.16 135 11902
98 771.281 168 12113
99 707.292 165 12130
100 987.819 159 12195
101 829.842 166 11889
102 1163.66 148 11915
103 799.284 143 11995
104 558.447 160 12063
105 1572.05 156 12026
106 879.791 150 12061
107 630.518 167 11958
108 864.623 155 12079
109 859.416 159 12262
110 810.048 153 12217
111 440.819 168 11992
112 610.522 149 12116
113 929.801 148 12063
114 813.092 147 12137
115 732.255 147 12276
116 710.969 141 12171
117 423.64 154 12028
118 845.153 146 11983
119 2329.33 140 12109
120 1169.9 152 13079
121 751.091 161 12509
122 806.902 150 12287
123 610.781 155 12208
124 658.82 148 12185
125 1054.36 167 12107
126 1264.59 158 12290
127 1147.97 147 12345
128 2825.13 161 12140
129 947.395 157 12140
130 1336.71 158 12227
131 890.418 158 12229
132 1856.89 155 12374
133 563.465 161 12056
134 1210.53 152 12326
135 1131.9 147 12260
136 791.071 166 12219
137 1220.51 147 11969
138 2041.92 167 12147
139 737.125 164 12277
140 927.645 162 12284
141 1431.15 141 11954
142 1052.91 163 12023
143 1884.52 151 12129
144 649.863 158 12217
145 796.419 150 12055
146 1221.65 137 12036
147 1003.07 156 12242
148 940.664 150 12244
149 2307.32 152 12297
150 659.28 141 12265
151 1139.31 161 12295
152 1154.56 154 12042
153 1286.8 136 11994
154 1170.72 155 12234
155 972.906 167 12131
156 1145.98 155 11971
157 2219.16 162 12158
158 1177.72 150 12517
159 774.09 149 12236
160 1366.54 154 12149
161 1657.02 148 12022
162 1212.77 153 12194
163 1174.5 146 12131
164 999.001 164 12128
165 750.924 154 12185
166 862.742 157 12216
167 1563.78 156 12216
168 2261.72 137 11990
169 1086.68 164 12323
170 1171.23 170 12529
171 537.822 163 12363
172 613.358 136 11966
173 553.982 157 12211
174 1072.16 143 12221
175 770.325 130 11995
176 864.83 155 12090
177 1272.53 160 12327
178 775.021 164 12278
179 2030.54 151 12069
180 944.163 147 12132
181 1122.89 143 12250
182 1034.37 158 12241
183 903.488 141 11969
184 1074.99 155 12013
185 881.977 159 12181
186 1223.32 132 12084
187 1335.3 147 11909
188 1006.17 145 12049
189 1385.65 149 12254
190 1543.8 149 12128
191 1088.31 141 11984
192 1101.45 144 12020
193 1001.5 149 12230
194 1150.55 156 12280
195 856.466 152 12047
196 538.536 147 12075
197 801.089 158 12276
198 1225.15 138 12254
199 872.655 154 12014
200 1963.72 141 12003
201 919.193 170 12123
202 722.485 154 12198
203 836.304 158 12140
204 727.987 144 12130
205 1292 164 12168
206 1180.88 153 12443
207 682.922 159 12189
208 914.497 149 12139
209 829.025 166 12839
210 762.285 150 12708
211 917.76 153 12135
212 856.024 143 12277
213 694.223 144 12692
214 944.436 153 12331
215 1060.63 143 12039
216 991.695 161 12161
217 819.466 161 12393
218 783.62 160 12265
219 915.276 160 12167
220 682.419 160 12236
221 1260.11 170 11958
222 776.394 165 12095
223 1704.62 150 12055
224 643.401 162 12359
225 892.069 160 12146
226 1447.41 150 12010
227 953.745 157 12050
228 1180.98 165 11938
229 1010.36 160 12016
230 596.627 165 11936
231 746.575 138 12001
232 715.211 156 12117
233 757.371 151 12041
234 786.483 167 11988
235 1902.12 156 11944
236 1025.12 158 12007
237 648.319 142 11980
238 911.582 151 12146
239 1583.48 156 12200
240 1226.22 144 12228
241 418.576 165 11865
242 1316.98 160 12110
243 818.483 150 12366
244 583.817 155 12211
245 517.124 154 11986
246 1010.1 160 12047
247 884.153 147 12133
248 935.605 150 12130
249 631.666 144 12205
250 632.627 141 12029
251 805.672 163 12306
252 566.508 164 12200
253 1504.41 155 12023
254 1330.46 150 12022
255 629.262 161 12604
256 1282.21 167 12495
257 1158.02 153 12108
258 1562.38 154 12132
259 581.056 154 12291
260 1256.79 153 12262
261 519.796 149 12071
262 528.182 153 12112
263 1714.08 141 12236
264 2035.31 152 12196
265 977.383 149 12065
266 499.852 157 12187
267 1203.31 151 12217
268 1001.38 142 12225
269 1101.64 160 12072
270 797.645 152 12175
271 1344.86 154 12201
272 622.228 154 12086
273 550.855 142 12061
274 681.45 150 12235
275 1385.07 142 12129
276 622.158 167 12052
277 1259.93 158 12075
278 1003.82 160 12244
279 956.772 153 12344
280 699.697 160 12130
281 848.279 162 12155
282 1144.21 140 12209
283 542.905 161 12191
284 1113.2 150 12246
285 801.165 161 12021
286 794.694 147 12203
287 487.53 179 12225
288 755.72 143 11948
289 864.829 162 12055
290 767.455 154 12206
291 1379.22 148 12172
292 1025 165 11900
293 1045.16 154 12157
294 867.747 145 12257
295 978.622 143 12128
296 1539.49 146 12059
297 1405.27 159 12114
298 833.055 160 12580
299 1093.26 160 12515
300 1096.18 153 12122
301 1657.95 146 12124
302 748.99 169 12219
303 578.055 157 12307
304 1050.47 161 12096
305 918.141 152 12095
306 1095.08 147 12244
307 893.672 158 12348
308 1338.58 155 12050
309 854.125 155 12104
310 2107.27 145 12264
311 628.386 154 12294
312 1226.61 138 11954
313 1201.16 153 11969
314 869.398 149 12190
315 1155.18 143 12143
316 1145.11 173 11865
317 1095.98 168 11953
318 757.869 160 12328
319 615.157 146 12132
320 883.968 149 12135
321 732.951 156 12333
322 831.093 155 12156
323 789.914 146 12156
324 795.216 150 12273
325 2007.58 156 12246
326 753.606 163 11983
327 693.087 153 12048
328 528.486 156 12188
329 631.779 139 12106
330 1199.78 158 12035
331 1480.19 149 12003
332 1564.32 159 12214
333 1163.97 145 12116
334 986.527 158 12073
335 573.052 160 12026
336 858.201 151 12218
337 1198.54 146 12156
338 557.853 164 12106
339 2327.04 163 11970
340 1753.34 141 11924
341 740.903 147 12257
342 638.45 146 12278
343 1037.74 169 11971
344 360.579 162 12144
345 926.417 156 12210
346 1090.23 162 12283
347 1886.39 145 11945
348 1077.88 159 12057
349 1838.49 130 12258
350 1205.6 162 12563
351 1316.41 138 12084
352 1627.21 148 12659
353 845.394 163 12347
354 862.057 136 12148
355 625.782 154 11995
356 1222.25 136 12003
357 714.151 166 12108
358 1420.99 156 12200
359 2060.67 136 11903
360 1671.77 154 12020
361 848.915 165 12174
362 866.402 142 12333
363 1040.45 168 11988
364 1286.72 144 12093
365 486.564 157 12305
366 990.871 163 12221
367 767.812 152 12199
368 1493.65 143 12166
369 804.893 138 12049
370 1069.63 150 11938
371 593.137 157 12074
372 756.617 153 12465
373 644.232 162 12196
374 1431.97 157 12013
375 1137.33 149 12016
376 1262.85 169 12065
377 1775.76 156 12257
378 845.367 155 11977
379 561.775 171 12012
380 1223.47 181 12222
381 804.688 166 12224
382 825.835 141 11991
383 725.422 157 12077
384 810.179 151 12652
385 1101.41 162 12331
386 1196.43 155 12024
387 527.72 172 12025
388 806.974 162 12267
389 649.084 162 12316
390 720.488 151 12003
391 1429.88 149 11944
392 1017.34 161 12306
393 1030.6 150 12211
394 1114.77 159 12118
395 1309.91 140 12096
396 575.049 144 12397
397 964.633 174 12092
398 1299.82 159 12054
399 1771.31 156 12052
400 887.823 154 12192
401 974.442 162 12153
402 2380.74 139 12005
403 844.277 156 12172
404 978.295 157 12289
405 794.231 147 12131
406 1254.55 144 12081
407 1058.07 133 11989
408 1442.79 134 12193
409 761.12 156 12435
410 904.576 146 12104
411 1809.33 151 12103
412 895.581 161 12286
413 1110.21 160 12274
414 953.299 149 12293
415 933.83 155 12236
416 1079.01 155 12251
417 644.984 153 12234
418 1517.92 160 12031
419 1763.74 161 11976
420 1310.26 149 12164
421 773.2 158 12232
422 933.908 156 12051
423 871.2 160 12127
424 543.671 162 12352
425 814.916 139 12181
426 1022.58 148 12077
427 1039.37 155 12241
428 964.61 156 12479
429 1810.38 159 12196
430 1217.55 145 12063
431 745.66 167 12063
432 1649.95 140 12295
433 1011.33 159 12295
434 1314.06 168 11966
435 1202.6 152 12151
436 975.905 174 12221
437 1250.32 137 12144
438 1086.55 162 12000
439 1203.96 152 12095
440 899.314 165 12048
441 901.342 152 12187
442 654.418 163 12026
443 740.014 158 12106
444 858.383 154 12179
445 2319.29 159 12183
446 1416.39 159 12045
447 1160.23 162 12126
448 857.413 147 12242
449 1164.54 158 12293
450 626.079 155 12207
451 640.445 143 12219
452 1047.65 172 11995
453 1137.19 156 12150
454 850.35 177 12249
455 574.227 147 12102
456 1259.35 151 11985
457 503.047 154 12079
458 1826.19 162 12252
459 1613.06 152 12096
460 733.595 141 12202
461 1369.6 142 12175
462 985.77 143 12055
463 1160.98 159 11951
464 844.65 148 11988
465 1043.93 151 12194
466 959.813 147 12265
467 730.393 157 12090
468 952.517 135 12103
469 1426.3 159 12218
470 769.345 134 12291
471 1175.89 156 12141
472 1355.8 158 12181
473 916.851 144 12303
474 1257.06 156 12251
475 862.484 149 12091
476 751.883 153 12207
477 834.922 152 12197
478 1001.45 149 12331
479 757.056 146 12045
480 1523.33 153 11965
481 970.649 141 12075
482 947.136 163 12237
483 2403.87 159 11982
484 890.695 141 11954
485 1048.49 138 12105
486 816.803 160 12248
487 757.692 154 11984
488 615.408 143 12102
489 834.805 157 12220
490 1165.46 146 12247
491 1717.29 155 12086
492 825.226 146 12077
493 834.588 154 12308
494 958.956 154 12226
495 1066.97 154 12017
496 1578 148 12119
497 1077.97 174 12148
498 974.765 159 12255
499 1345.52 135 12029
500 1165.8 156 12134
501 1381.41 147 12259
502 1045.35 154 12263
503 1325.58 151 12036
504 770.667 159 12082
505 1017.3 170 12165
506 1134.36 162 12124
507 1360.61 153 11995
508 941.134 157 12067
509 1339.86 159 12296
510 1405.01 136 12242
511 1123.39 155 12074
512 890.39 156 12107
513 1834.56 156 12218
514 1126.79 144 12214
515 818.821 150 12294
516 1085.55 151 12332
517 930.824 156 12318
518 1343.8 151 12222
519 1043.23 148 12380
520 834.414 156 12321
521 1167.77 160 12311
522 1134.54 143 12267
523 1411.15 165 12255
524 553.348 156 12232
525 2702.75 152 12205
526 819.366 150 12294
527 2789.23 141 12270
528 1244.73 152 12250
529 2320 142 12273
530 791.465 152 12219
531 716.327 157 12342
532 1892.56 150 12246
533 1242.52 153 12296
534 1226.87 159 12214
535 1711.84 157 12338
536 711.368 153 12163
537 1443.29 149 12274
538 1003.6 154 12364
539 689.113 159 12372
540 882.88 140 12256
541 1026.97 153 12283
542 1319.15 156 12236
543 673.935 151 12332
544 986.76 148 12247
545 1156.78 134 12257
546 865.536 141 12172
547 1825.02 158 12337
548 1501.97 147 12219
549 833.069 146 12259
550 1246.44 174 12121
551 480.768 160 12363
552 724.132 147 12218
553 1180.3 166 12142
554 906.426 153 12284
555 914.866 158 12334
556 1491.44 157 12526
557 1228.95 153 12265
558 839.683 138 12173
559 812.179 159 12427
560 1292.28 146 12390
561 836.59 168 12213
562 920.703 158 12217
563 1396.01 155 12425
564 680.359 167 12202
565 1039.65 152 12408
566 1195.94 160 12161
567 1656.25 138 12317
568 754.366 154 12234
569 1323.45 161 12338
570 718.637 155 12109
571 1052.31 151 12260
572 744.413 158 12151
573 915.653 151 12260
574 1599.79 146 12134
575 1223 165 12285
576 1007.72 157 12204
577 904.372 148 12338
578 1052.54 154 12222
579 712.436 144 12430
580 529.225 149 12329
581 616.315 146 12416
582 724.2 154 12312
583 1109.09 159 12411
584 1243.61 157 12237
585 2320.08 153 12251
586 1064.63 149 12206
587 2107 136 12214
588 841.02 152 12116
589 430.874 160 12301
590 718.868 168 12144
591 684.681 146 12174
592 663.137 152 12244
593 1126.18 148 12221
594 807.281 148 12256
595 796.521 169 12211
596 682.663 157 12230
597 787.725 145 12173
598 781.958 161 12156
599 684.824 145 12370
600 734.619 148 12204
601 832.894 145 12370
602 912.164 155 12304
603 1785.86 143 12372
604 3561.59 151 12182
605 1119.38 152 12290
606 761.461 145 12335
607 910.727 148 12383
608 980.202 156 12234
609 799.436 142 12366
610 2031.93 157 12179
611 1519.7 148 12416
612 559.345 148 12217
613 1574.32 166 12224
614 1102.91 144 12215
615 1409.72 160 12373
616 764.917 170 12117
617 925.124 150 12361
618 779.437 170 12165
619 956.736 161 12300
620 1147.1 172 12144
621 713.876 158 12410
622 1170.9 146 12125
623 999.059 161 12276
624 858.378 154 12309
625 1548.44 146 12405
626 614.779 156 12346
627 939.247 131 12187
628 1215.74 173 12140
629 805.061 155 12278
630 2539.63 154 12222
631 2020.92 169 12094
632 1684.51 171 12043
633 1137.41 148 12260
634 1622.71 148 12121
635 1170.89 167 12172
636 1662.41 146 12101
637 995.303 152 12208
638 1185.54 155 12248
639 1237.91 155 12373
640 1220.84 165 12123
641 649.53 149 12373
642 1018.1 160 12323
643 1007.07 153 12324
644 945.364 157 12324
645 1006.72 162 12366
646 808.115 160 12259
647 1550.16 166 12219
648 1105.33 149 12404
649 1650.68 175 12192
650 872.616 144 12397
651 1227.53 163 12300
652 813.775 165 12174
653 731.056 153 12294
654 1360.25 143 12260
655 965.167 159 12198
656 895.681 151 12210
657 668.868 144 12322
658 566.143 147 12160
659 2764.79 145 12246
660 654.328 163 12242
661 921.284 152 12327
662 1102.38 153 12191
663 1309.16 155 12324
664 734.465 153 12409
665 865.174 163 12267
666 1355.58 154 12333
667 2129.24 138 12190
668 1479.82 146 12200
669 748.64 167 12211
670 812.852 154 12180
671 1067.44 171 12183
672 1170.69 149 12174
673 627.034 152 12288
674 1286.78 145 12199
675 1082.71 151 12315
676 968.425 151 12195
677 1414.89 157 12191
678 605.798 158 12282
679 1192.56 148 12213
680 1102.03 157 12181
681 1769.21 157 12299
682 573.917 144 12181
683 1568.92 153 12347
684 810.069 158 12242
685 1052.38 156 12398
686 1096.76 157 12276
687 847.771 159 12228
688 719.65 135 12181
689 1166.32 145 12262
690 1517.04 157 12223
691 1886.39 149 12305
692 1623.02 157 12227
693 679.362 154 12320
694 413.201 166 12234
695 1287.34 144 12235
696 1160.96 147 12252
697 1363.12 163 12353
698 637.882 145 12386
699 974.364 161 11993
700 701.36 166 11961
701 1488.68 149 12158
702 792.667 158 12378
703 1147.18 161 12388
704 638.034 160 12383
705 1200.62 163 12522
706 1107.27 158 12284
707 680.954 152 12322
708 1348.01 141 12278
709 1342.69 148 12251
710 705.95 154 12316
711 901.317 160 12258
712 1188.56 161 12336
713 1649.28 148 12185
714 723.908 144 12230
715 779.12 153 12190
716 1417.65 164 12231
717 1180.76 148 12174
718 1047.78 159 12215
719 1236.75 140 12114
720 1116.34 157 12268
721 725.04 156 12146
722 1005.46 154 12322
723 705.12 148 12097
724 964.729 151 12263
725 666.493 152 12120
726 818.863 150 12296
727 1496.68 136 12107
728 561.809 156 12277
729 696.08 160 12205
730 513.147 159 12344
731 921.888 170 12032
732 1037.45 140 12314
733 1006.54 166 12280
734 1040.66 149 12265
735 1185.55 156 12315
736 1282.01 153 12364
737 701.48 154 12308
738 871.362 168 12237
739 1751.24 147 12178
740 1552.53 137 12288
741 1347.43 149 12169
742 1244.46 139 12201
743 1302.89 147 12157
744 1129.33 154 12267
745 1071.02 149 12205
746 1203.55 146 12248
747 955.799 151 12122
748 1336.37 147 12037
749 1506.96 150 12413
750 713.228 157 12531
751 1141.12 154 12282
752 633.501 153 12367
753 1182.65 149 12317
754 1568.98 161 12255
755 1239.91 144 12410
756 1711.02 158 12161
757 748.927 150 12284
758 774.093 139 12219
759 1101.69 148 12287
760 981.786 151 12250
761 758.89 153 12248
762 1028.32 144 12153
763 1090.82 153 12255
764 911.529 162 12275
765 1116.09 160 12246
766 1225.27 159 12284
767 891.747 157 12344
768 960.781 139 12168
769 882.695 139 12289
770 799.798 157 12228
771 1213.58 162 12480
772 412.025 160 12284
773 976.228 151 12423
774 571.755 156 12257
775 798.339 146 12333
776 1062.44 172 12229
777 1293.01 154 12274
778 899.091 148 12235
779 1175.76 137 12284
780 992.569 156 12310
781 1571.09 155 12271
782 1342.13 152 12326
783 1156.35 160 12325
784 1550.93 164 12278
785 788.38 138 12229
786 913.72 156 12240
787 759.972 162 12326
788 1222.87 150 12236
789 2470.46 159 12243
790 676.532 145 12201
791 805.422 150 12259
792 805.568 145 12251
793 637.279 156 12372
794 1103.54 173 12201
795 2356.92 147 12353
796 1285.83 142 12252
797 770.779 139 12272
798 704.32 174 12175
799 839.7 154 12319
800 981.323 163 12229
801 826.998 162 12347
802 680.482 177 12300
803 998.246 143 12328
804 1147 154 12174
805 836.848 143 12339
806 1587.49 156 12230
807 1195.75 155 12389
808 657.522 162 12356
809 647.308 151 12341
810 2637.08 159 12321
811 1198.46 155 12397
812 1456.89 148 12222
813 864.474 149 12360
814 1370.1 155 12351
815 552.292 136 12231
816 1206.69 158 12240
817 1026.86 164 12451
818 1658.87 151 12388
819 1332.76 154 12233
820 1044.1 152 12265
821 1078.35 153 12229
822 617.059 147 12295
823 669.602 153 12402
824 905.216 151 12305
825 906.516 137 12301
826 974.827 147 12241
827 1068.44 148 12290
828 1212.9 156 12221
829 998.808 147 12302
830 1635.1 150 12196
831 1088.63 162 12264
832 993.659 150 12240
833 1021.92 163 12324
834 1151.9 154 12280
835 1905.62 165 12219
836 3194.54 145 12288
837 2033.78 174 12208
838 1088.56 161 12302
839 1115.51 150 12303
840 1173.44 167 12196
841 472.549 163 12353
842 849.902 151 12226
843 1211.39 140 12306
844 872.103 153 12285
845 650.138 150 12326
846 795.265 161 12269
847 596.97 168 12204
848 1149.77 153 12186
849 819.661 161 12366
850 1125.87 154 12159
851 1101.63 148 12258
852 792.722 173 12129
853 785.864 150 12306
854 1143.81 152 12270
855 1258.01 151 12247
856 1216.65 143 12253
857 1007.85 145 12298
858 611.263 151 12178
859 1132.67 159 12255
860 818.259 156 12277
861 665.43 160 12382
862 613.062 150 12267
863 629.291 153 12306
864 639.378 157 12230
865 1321.55 155 12267
866 773.049 167 11980
867 1636.11 155 12080
868 2869.38 159 12518
869 557.614 147 12306
870 927.572 133 12231
871 1412.64 154 12256
872 919.081 145 12225
873 495.03 164 12230
874 1337.27 151 12225
875 1561.94 159 12123
876 818.458 155 12353
877 1413.56 152 12249
878 1099.09 170 12260
879 618.264 154 12291
880 965.249 135 12233
881 1438.68 158 12356
882 2146.32 140 12218
883 2786.75 144 12285
884 1032.82 153 12294
885 451.423 154 12285
886 799.09 167 12224
887 1133.85 162 12209
888 730.698 147 12267
889 667.422 144 12169
890 643.014 154 12257
891 851.714 162 12216
892 711.159 154 12272
893 1362.55 148 12101
894 1167.03 161 12252
895 621.498 147 12177
896 847.324 144 12293
897 850.602 142 12125
898 1192.73 160 12362
899 1853.98 146 12234
900 1964.85 156 12261
901 1371.65 144 12192
902 1324.38 153 12314
903 779.069 148 12293
904 4374.23 151 12208
905 1043.2 133 12275
906 756.354 154 12263
907 1066.18 156 12175
908 681.971 148 12262
909 793.121 156 12173
910 967.108 151 12273
911 1372.45 147 12267
912 1608.73 156 12302
913 1056.2 158 12225
914 1046.94 150 12323
915 1810.2 149 12191
916 1129.56 158 12261
917 725.509 168 12179
918 1812.92 138 12304
919 691.725 148 12461
920 941.198 147 12464
921 987.83 145 12248
922 838.073 166 12262
923 968.987 153 12200
924 1261.4 155 12459
925 1923.01 161 12279
926 1017.98 156 12299
927 1184.68 130 12086
928 1169.63 158 12230
929 852.674 153 12131
930 940.607 135 12246
931 1348.38 169 12038
932 1982.45 150 12251
933 1834.14 146 12135
934 927.026 156 12293
935 1026.51 153 12174
936 523.279 164 12341
937 987.26 155 12137
938 817.022 151 12229
939 1051.27 169 12230
940 961.572 157 12356
941 1141.81 145 12238
942 1041.89 151 12442
943 1611.86 161 12176
944 613.06 145 12245
945 577.188 159 12308
946 1052.31 160 12339
947 1021.34 164 12364
948 1197.97 156 12324
949 712.356 168 12216
950 591.317 143 12264
951 1886.34 130 12084
952 1730.66 141 12165
953 591.829 143 12175
954 878.222 164 12398
955 1595.1 146 12234
956 625.273 135 12246
957 723.308 168 12187
958 765.439 142 12261
959 889.688 151 12168
960 1020.38 146 12254
961 674.359 156 12139
962 1408.92 141 12276
963 666.17 153 12344
964 1027.64 153 12444
965 461.599 166 12197
966 1296.09 155 12279
967 1634.83 144 12184
968 1619.7 146 12417
969 824.034 157 12225
970 812.901 166 12213
971 1874.83 167 12217
972 794.936 163 12401
973 947.875 153 12097
974 1049.01 143 12226
975 1051.46 164 12129
976 1668.05 145 12221
977 1095.1 155 12223
978 875.159 132 12141
979 536.597 151 12191
980 1009.7 159 12304
981 718.127 155 12107
982 1610.71 149 12309
983 627.269 157 12293
984 1038.27 157 12405
985 503.515 161 12320
986 825.137 154 12418
987 569.6 157 12241
988 1908.36 139 12222
989 589.978 139 12218
990 749.458 169 12279
991 963.716 143 12220
992 694.359 144 12316
993 951.797 165 12131
994 1780.21 139 12271
995 929.483 142 12198
996 716.825 150 12255
997 1741.65 155 12323
998 461.667 162 12306
999 1174.02 151 12205
1000 606.107 162 12370
1001 810.795 154 12214
1002 1404.58 149 12304
1003 638.558 157 12215
1004 1212.3 154 12226
1005 1551.59 157 12257
1006 979.126 149 12518
1007 599.316 146 12201
1008 702.708 163 12295
1009 724.005 155 12276
1010 1300.45 150 12334
1011 674.23 156 12231
1012 1027.56 162 12325
1013 724.977 143 12231
1014 1060.9 150 12293
1015 886.745 151 12154
1016 1275.46 150 12245
1017 3625.02 158 12216
1018 858.409 141 12247
1019 977.909 164 12230
1020 1057.11 155 12247
1021 735.419 162 12240
1022 1204.58 132 12103
1023 1820.74 141 12034
1024 821.34 165 12070
1025 1313.9 158 12455
1026 1009.34 153 12180
1027 711.383 145 12610
1028 575.022 158 12331
1029 1015.88 140 12335
1030 2047.08 144 12291
1031 615.71 169 12178
1032 634.339 154 12263
1033 1499.35 162 12328
1034 1013.92 144 12210
1035 878.085 148 12154
1036 1181.8 164 12488
1037 928.986 144 12213
1038 725.159 149 12278
1039 1350.25 157 12289
1040 1451.38 164 12303
1041 1259.97 163 12327
1042 917.965 169 12239
1043 1639.15 150 12145
1044 669.328 169 12137
1045 768.536 148 12248
1046 840.127 158 12165
1047 1236.25 156 12289
1048 921.318 157 12371
1049 1602.62 155 12304
1050 514.448 148 12312
1051 1026.35 154 12338
1052 1118.02 161 12295
1053 615.477 148 12343
1054 646.747 132 12249
1055 1197.69 148 12264
1056 951.149 156 12233
1057 937.444 157 12311
1058 1121.93 154 12191
1059 1509.74 155 12234
1060 1063.56 155 12256
1061 1663.12 144 12186
1062 634.662 161 12261
1063 695.231 150 12256
1064 1083.28 148 12151
1065 917.498 153 12193
1066 1129.47 159 12212
1067 962.611 162 12193
1068 1177.86 160 12234
1069 840.28 155 12170
1070 853.408 151 12332
1071 657.055 152 12377
1072 1092.65 172 12201
1073 1129.58 149 12232
1074 651.679 163 12284
1075 1549.18 163 12306
1076 1729.26 152 12285
1077 784.076 141 12239
1078 1138.09 136 12269
1079 1443.2 153 12136
1080 1960.33 147 12155
1081 854.687 151 12256
1082 839.144 157 12181
1083 1456.11 166 12050
1084 790.335 145 12339
1085 1185.57 162 12332
1086 641.29 154 12172
1087 1130.71 164 12288
1088 838.249 148 12185
1089 1889.64 156 12361
1090 1075.3 151 12348
1091 1649.46 143 12272
1092 1433.54 161 12367
1093 1547.16 154 12396
1094 1701.81 148 12380
1095 1419.81 150 12240
1096 1092.24 146 12320
1097 1741.87 144 12255
1098 1399.09 141 12194
1099 688.496 147 12366
1100 1090.77 159 12290
1101 976.726 146 12227
1102 800.338 155 12230
1103 711.11 152 12230
1104 1265.43 148 12254
1105 1553.12 154 12219
1106 894.318 165 12111
1107 1119.49 156 12117
1108 1037.46 146 12257
1109 778.413 137 12146
1110 750.515 151 12265
1111 962.447 157 12339
1112 872.469 156 12266
1113 1736.08 156 12340
1114 593.388 157 12383
1115 832.316 154 12247
1116 3572.01 124 12195
1117 734.21 150 12327
1118 1542.57 155 12295
1119 1739.1 168 12190
1120 1526.16 157 12375
1121 632.448 155 12281
1122 1164.71 139 12231
1123 839.112 150 12347
1124 1576.75 153 12263
1125 739.647 172 12149
1126 838.757 153 12248
1127 941.159 172 12177
1128 756.733 144 12160
1129 1091.94 150 12284
1130 1015.4 153 12216
1131 1696.07 146 12117
1132 824.479 155 12278
1133 1433.31 152 12252
1134 849.463 156 12236
1135 926.682 166 12283
1136 668.614 159 12274
1137 819.441 139 12154
1138 610.73 156 12252
1139 495.336 156 12358
1140 734.337 153 12228
1141 1220.02 140 12271
1142 527.934 164 12340
1143 1037.04 144 12190
1144 867.689 144 12254
1145 1195.21 171 12120
1146 653.044 172 12114
1147 1219.96 180 12175
1148 1006.22 145 12135
1149 1002.65 165 12035
1150 1230.02 141 12209
1151 916.66 152 12148
1152 890.907 143 12129
1153 1230.47 161 12329
1154 1097.85 156 12257
1155 779.991 173 12250
1156 893.04 154 12731
1157 1390.85 149 12282
1158 1892.03 150 12236
1159 601.629 151 12282
1160 867.628 148 12319
1161 883.093 173 12208
1162 609.244 160 12409
1163 793.599 149 12283
1164 971.496 149 12292
1165 1515.87 156 12262
1166 1302.63 155 12215
1167 995.023 146 12111
1168 1703.47 151 12284
1169 1525.16 152 12153
1170 1852.6 160 12293
1171 1303.21 153 12196
1172 1345.6 148 12289
1173 808.273 159 12302
1174 1272.24 144 12318
1175 572.642 156 12238
1176 1041.64 164 12267
1177 1719.24 159 12226
1178 1082.28 134 12231
1179 696.371 153 12345
1180 691.677 150 12347
1181 756.465 149 11989
1182 1201.11 155 12455
1183 694.478 170 12264
1184 2520.92 147 12294
1185 951.692 155 12196
1186 916.476 158 12188
1187 591.829 148 12223
1188 892.161 171 12106
1189 666.835 150 12379
1190 1422.69 154 12204
1191 1074.55 142 12162
1192 804.826 162 12223
1193 795.409 159 12241
1194 1014.64 145 12248
1195 624.686 153 12250
