Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
144 154.738 30986 34540
145 124.406 31005 34115
146 109.238 30992 34783
147 271.95 30971 34268
148 132.609 31004 34759
149 155.982 30966 34436
150 124.544 30999 34245
151 130.537 31018 34848
152 121.825 31021 34201
153 201.103 30943 34209
154 195.753 30951 34602
155 183.914 30955 34862
156 134.595 30930 34077
157 193.309 30941 34282
158 391.331 30999 34143
159 174.563 30933 34319
160 123.097 30940 34130
161 139.469 30963 34213
162 159.27 30964 34993
163 276.05 31001 34384
164 70.4363 31007 34791
165 162.818 30924 34783
166 110.201 30989 34642
167 215.729 30911 34159
168 163.824 30967 34035
169 194.963 30942 34425
170 236.219 30934 34018
171 90.5469 30960 33978
172 112.341 31013 34595
173 175.861 31015 34410
174 136.731 30977 34318
175 153.211 30969 34144
176 124.173 30946 34035
177 206.106 30950 33927
178 85.2804 30945 34575
179 255.665 30994 34401
180 126.211 30978 34455
181 71.3083 30908 34382
182 98.1058 30997 34634
183 201.965 30948 34220
184 124.332 30980 34414
185 365.567 30976 34076
186 156.934 30996 34230
187 207.005 30966 34337
188 160.329 30957 34707
189 137.754 30949 34368
190 199.045 30967 34362
191 292.649 30963 33986
192 124.102 30992 34258
193 117.603 30954 34969
194 107.048 30932 34498
195 119.586 30988 34704
196 146.031 30975 34617
197 116.911 31001 34427
198 179.422 30977 34175
199 128.078 31037 34464
200 250.215 30959 34652
201 107.398 30970 34291
202 99.0225 30951 34688
203 220.877 30948 34347
204 97.4081 30980 34148
205 101.013 30957 33967
206 141.384 30993 34754
207 185.224 30962 34156
208 188.824 30959 34050
209 145.037 30964 34316
210 100.061 30952 34448
211 210.179 30937 34742
212 220.437 31019 34207
213 199.959 30944 34159
214 866.667 30973 34236
215 182.862 30906 34069
216 148.834 30964 34275
217 159.732 30966 34988
218 134.284 30916 34371
219 127.8 30990 34352
220 117.312 30962 34362
221 270.971 30953 34212
222 157.116 30995 33727
223 200.131 30965 34190
224 267.883 30924 34407
225 85.2304 30941 34220
226 135.376 31015 34489
227 336.049 30979 34382
228 159.478 30953 34497
229 130.798 30919 34729
230 134.829 30982 34901
231 170.149 31002 34328
232 102.963 30981 34828
233 165.786 30958 34333
234 232.684 30928 34251
235 162.311 30995 34336
236 250.212 30960 34407
237 121.256 30984 34544
238 178.452 30981 34345
239 160.92 30968 34245
240 184.549 30949 34342
241 250.74 30980 34232
242 166.444 30970 33861
243 119.988 31001 34554
244 123.36 30969 34427
245 98.6393 31004 34239
246 96.0768 30948 34360
247 157.517 30936 33863
248 104.688 30991 34516
249 238.128 30949 34417
250 159.301 31011 34087
251 140.098 31019 34464
252 166.005 30930 34191
253 163.307 30990 34166
254 191.373 30967 34304
255 183.639 30965 34378
256 176.582 30959 34069
257 164.218 30969 34257
258 141.722 30997 34969
259 129.403 30965 34579
260 180.948 30994 34282
261 129.174 31004 34423
262 143.615 30982 34104
263 113.971 30959 34098
264 121.379 30992 34068
265 251.145 30959 34359
266 196.319 30950 34161
267 136.727 30989 34318
268 165.712 30983 34018
269 137.296 30985 33986
270 89.1391 31005 34481
271 128.211 30996 34044
272 264.655 30970 34044
273 105.283 30964 34274
274 125.316 30993 34520
275 177.967 30936 34489
276 166.128 30959 34290
277 108.597 30945 34207
278 176.429 30961 33830
279 130.401 30974 33702
280 189.834 31006 35351
281 123.768 30968 33992
282 152.064 30985 34491
283 136.942 30898 34437
284 156.134 30971 34262
285 213.358 30952 34520
286 118.252 30915 34541
287 195.071 30976 34290
288 167.577 30973 34168
289 131.912 31010 34385
290 239.124 30950 34493
291 96.0345 30998 34239
292 106.111 31005 34176
293 127.196 30937 34376
294 91.2964 30971 34093
295 193.599 30921 34488
296 123.005 30992 34271
297 173.192 30985 34087
298 118.513 31024 34739
299 119.114 30911 34356
300 150.627 30975 34445
301 159.388 30988 34340
302 110.921 30947 34408
303 140.904 30956 34177
304 192.082 31008 34337
305 98.0522 30970 35239
306 169.818 30910 33632
307 136.102 30928 34464
308 143.694 30948 34172
309 242.25 30976 34129
310 127.573 30971 34779
311 103.59 31000 34380
312 103.487 30997 34157
313 125.758 30962 34460
314 167.413 30929 34025
315 147.937 30971 34095
316 153.085 30947 34055
317 123.684 30995 35007
318 131.375 30953 34186
319 123.377 30956 34157
320 159.369 30988 34396
321 130.299 30961 34595
322 114.869 30947 34068
323 151.872 30944 34305
324 221.839 30980 34253
325 173.588 30979 34251
326 155.447 30997 33979
327 113.398 30911 34754
328 110.34 30997 34293
329 157.422 30973 34075
330 147.712 30969 34362
331 121.666 30943 34180
332 91.6325 30959 34642
333 237.347 30961 34525
334 159.852 31005 34541
335 166.196 30980 34125
336 180.346 30979 35783
337 142.591 30951 34730
338 250.217 30933 34580
339 159.115 30967 34481
340 137.28 30970 34199
341 218.755 31004 34428
342 186.157 31020 34149
343 145.309 30979 34061
344 138.37 30974 34341
345 244.634 30962 34217
346 142.446 30962 34482
347 166.117 31005 34077
348 156.533 30983 34190
349 160.475 30956 34181
350 403.485 30946 34086
351 183.321 30971 34390
352 205.727 30959 34119
353 79.1478 31034 34044
354 111.168 30941 34872
355 178.827 30975 34215
356 195.818 30943 34319
357 193.09 30914 34380
358 179.606 30952 34202
359 116.927 30931 34024
360 81.2201 30939 34455
361 125.073 30957 34379
362 161.812 30989 34763
363 170.257 30943 34414
364 166.074 31012 34608
365 157.258 30967 34122
366 89.1439 30933 34364
367 199.845 30956 34736
368 204.988 30907 34417
369 130.97 30989 34366
370 140.614 31014 34166
371 219.059 30963 33932
372 115.07 30978 34361
373 144.759 31029 35152
374 235.824 30955 34152
375 164.892 30988 34021
376 177.456 31042 34331
377 175.573 30902 34273
378 178.916 30960 34297
379 207.756 31036 34315
380 212.875 31002 33858
381 136.987 30998 34865
382 131.604 30962 34467
383 127.656 30960 34382
384 225.348 30972 34468
385 156.642 30972 34175
386 252.047 30945 34197
387 112.727 30965 33860
388 145.558 30997 34349
389 158.036 30983 34372
390 145.335 31021 34459
391 158.058 30975 35134
392 106.771 30965 34232
393 189.452 31022 34902
394 125.385 31013 34394
395 144.298 30891 34550
396 127.37 30966 34762
397 168.259 30956 35049
398 114.045 30997 34826
399 180.925 30960 34263
400 193.885 30966 33902
401 88.3224 30935 34674
402 100.102 30973 35043
403 183.058 30972 34590
404 201.73 30962 34389
405 182.071 30991 34345
406 211.849 30982 33824
407 224.984 30977 34981
408 171.274 30997 34185
409 139.409 30958 34221
410 85.7435 31018 35746
411 261.403 30943 34971
412 114.31 30953 34478
413 107.601 30952 34392
414 115.038 30988 34282
415 127.984 30998 34345
416 154.199 30983 34259
417 136.94 30988 34205
418 106.146 30986 34479
419 99.8837 30922 34084
420 102.119 31009 34497
421 157.292 31002 35042
422 141.518 30927 34565
423 114.996 30942 34721
424 177.335 30929 34425
425 126.681 30956 35315
426 165.154 31053 34346
427 121.716 30983 34161
428 192.232 30982 35099
429 121.139 30984 34697
430 95.1861 30995 33899
431 142.178 30951 34047
432 127.753 30998 34464
433 139.208 30934 34080
434 167.922 30944 34405
435 166.588 30939 34468
436 162.253 30995 34184
437 106.288 30932 34028
438 142.16 30999 34435
439 100.664 30998 34267
440 149.433 30973 34337
441 135.745 30973 34325
442 177.274 30964 34784
443 98.5535 30931 34192
444 156.556 30988 34115
445 114.264 31030 33925
446 144.896 31025 34215
447 105.038 30947 34436
448 280.991 30958 34203
449 124.869 30972 34273
450 139.734 30995 34152
451 124.258 30960 34552
452 205.507 30935 34275
453 88.0553 31010 34405
454 110.323 30983 34601
455 114.689 30927 34850
456 95.3903 30947 34129
457 191.575 30969 34373
458 145.59 30976 34522
459 139.163 30953 34077
460 277.11 31031 34420
461 203.345 31048 34461
462 343.206 31005 34878
463 171.417 30931 34734
464 175.091 30983 33758
465 189.411 30970 35300
466 160.433 30988 34049
467 138.94 30974 33915
468 96.1075 30922 34386
469 76.9045 30970 34325
470 220.486 30957 34422
471 92.6331 30967 34370
472 132.35 30966 34290
473 181.655 30970 34086
474 204.752 30989 34449
475 104.318 31022 34467
476 140.273 30941 34446
477 171.029 30972 34124
478 109.702 30986 34301
479 136.4 30946 34147
480 95.6838 30960 34591
481 173.933 30997 34065
482 153.274 31012 34319
483 465.003 30976 34416
484 118.706 31011 35590
485 153.487 30926 33984
486 234.723 30982 34224
487 141.721 30968 34103
488 138.283 30968 34103
489 187.296 30923 34232
490 126.068 30994 34436
491 117.389 30971 34344
492 163.198 30958 34402
493 133.156 30951 34917
494 165.13 30957 34548
495 101.314 30961 34206
496 97.5773 30934 34233
497 126.389 30943 34027
498 161.345 30975 34080
499 187.2 30910 34183
500 145.324 30985 34199
501 111.114 30938 34006
502 187.585 30982 33994
503 125.826 30926 33931
504 110.961 30965 34720
505 178.415 30997 34350
506 138.403 30957 34983
507 127.713 30941 34674
508 139.788 30980 34327
509 212.923 31014 34372
510 183.157 30981 34641
511 298.45 30930 34245
512 134.912 30958 35223
513 107.439 30984 34332
514 116.705 30986 34454
515 291.171 30981 34316
516 108.404 30977 34393
517 161.039 30906 34731
518 139.362 30961 34520
519 86.8709 31022 34697
520 248.513 30974 34278
521 130.831 30959 34282
522 132.199 30985 33752
523 99.7415 30947 34305
524 137.911 30936 34160
525 190.882 30991 34821
526 246.917 30961 34326
527 207.84 30982 34296
528 141.445 30985 34467
529 137.902 30954 34745
530 106.272 30947 34255
531 125.144 30975 34055
532 178.542 30958 34215
533 265.485 30959 34231
534 153.755 31018 34374
535 173.654 30976 34288
536 132.994 30948 34338
537 88.8341 30952 34331
538 225.101 31027 33875
539 229.443 30936 34940
540 169.12 30971 34008
541 249.186 30957 34142
542 184.178 30974 34112
543 134.804 30927 34313
544 154.041 31005 34077
545 140.054 30958 34250
546 281.303 30938 34497
547 92.3937 31015 34353
548 138.53 30914 34146
549 107.319 30985 35179
550 139.162 30944 34803
551 195.686 30961 34369
552 133.77 30973 34478
553 158.403 31007 34144
554 206.982 30935 33821
555 133.361 30999 33939
556 110.838 30926 34444
557 172.548 30966 34115
558 152.472 30911 34001
559 288.738 30926 34130
560 139.615 31030 34448
561 292.509 30992 34088
562 191.396 30981 34262
563 96.0097 30954 34129
564 160.403 30948 34292
565 142.414 30951 34698
566 125.79 30946 33843
567 164.31 30953 33931
568 225.787 31006 34003
569 168.737 30959 34392
570 214.213 30969 34712
571 244.751 30977 34187
572 133.104 30986 34913
573 343.692 30985 34105
574 230.456 30977 34153
575 136.148 30961 33990
576 240.47 30938 34491
577 128.488 30992 33775
578 214.235 30942 34280
579 168.635 30943 34179
580 142.107 30988 34024
581 140.289 31026 34389
582 185.674 30997 34038
583 310.618 31000 34360
584 189.099 30992 34062
585 145.649 30964 34253
586 137.579 30952 33806
587 171.102 30943 34221
588 287.713 30964 33879
589 118.828 30980 34572
590 81.7146 30964 34644
591 117.151 30988 34316
592 138.023 30977 34126
593 200.72 30950 34492
594 109.663 31017 34144
595 113.749 30958 34029
596 215.445 30969 34086
597 91.4178 30996 34409
598 148.64 30993 34292
599 187.827 31018 33710
600 171.433 30955 34253
601 149.659 31004 34123
602 145.308 30939 34343
603 126.341 30944 34721
604 180.688 30962 34274
605 153.211 30959 34548
606 132.444 31012 34356
607 158.643 30995 34171
608 250.401 30940 34343
609 184.27 30921 34164
610 160.442 30967 34546
611 119.816 30973 34297
612 143.256 30957 34000
613 109.331 30954 34231
614 128.18 31011 34162
615 355.946 31031 34072
616 292.985 30941 33973
617 259.228 30954 34047
618 175.468 30971 34655
619 192.939 30960 34096
620 108.829 30937 34538
621 172.268 31011 34545
622 165.822 30979 34077
623 151.653 30964 34198
624 124.745 31006 34025
625 147.425 30984 34047
626 158.346 30965 34086
627 137.142 30977 34342
628 223.655 30947 34079
629 168.927 30981 34186
630 172.543 30991 33985
631 209.107 30979 34086
632 133.888 30928 34865
633 283.411 31021 33880
634 190.819 30987 34257
635 166.76 30996 34210
636 162.103 30981 33971
637 188.362 30964 34126
638 179.029 30963 34133
639 200.041 30974 34610
640 212.805 30962 34747
641 247.471 30981 34091
642 123.971 31024 34539
643 145.652 30968 34512
644 178.699 30963 34430
645 157.447 30934 34246
646 142.12 31019 34173
647 182.697 30961 34515
648 107.18 30990 34630
649 165.463 30951 34674
650 126.298 30990 34258
651 256.073 30963 34655
652 105.638 30999 34010
653 207.847 30966 33957
654 121.162 30946 34776
655 257.419 30984 34423
656 146.055 30968 34406
657 115.731 30971 34137
658 254.452 30956 34531
659 286.939 30976 34078
660 211.811 30981 34007
661 165.324 30975 34052
662 121.372 30992 34048
663 119.976 30958 34313
664 90.3433 30973 34587
665 301.633 30999 34184
666 93.5517 31014 34170
667 185.537 30983 34132
668 302.618 30961 34293
669 148.258 30920 34379
670 122.06 30974 34234
671 117.454 30973 34055
672 130.975 30965 34365
673 92.9877 30971 34336
674 162.392 30975 34845
675 110.031 30981 34459
676 255.527 30989 34349
677 162.508 31000 34406
678 112.181 30945 34191
679 195.171 30985 34236
680 184.96 30983 34165
681 266.108 30937 34283
682 161.499 31017 34041
683 175 30986 34148
684 97.9149 30948 34349
685 206.338 30973 34372
686 132.739 30957 34871
687 151.814 30942 34640
688 142.303 30988 34612
689 100.084 30988 34372
690 166.626 30969 34000
691 193.988 30977 34234
692 219.201 30969 34310
693 108.45 30954 34298
694 140.545 30942 34268
695 178.019 30949 35189
696 364.783 30962 34246
697 120.677 30983 34525
698 174.293 30966 34293
699 117.158 30930 34532
700 142.415 30970 34059
701 200.9 30977 33674
702 152.637 30991 34305
703 147.627 31021 33957
704 181.462 30962 34070
705 200.371 30959 34699
706 153.668 30966 33987
707 118.082 31009 33937
708 251.632 30988 33936
709 122.986 30955 34361
710 152.059 31008 34918
711 126.05 30987 34408
712 184.739 30986 34066
713 211.308 30939 34558
714 166.308 30956 34370
715 124.437 30993 34244
716 213.86 30913 34570
717 99.5297 30958 34584
718 146.892 30942 34265
719 168.358 30953 34744
720 161.754 30932 34014
721 154.439 30984 34349
722 126.16 30971 34645
723 175.607 30966 34380
724 341.274 30927 33808
725 164.761 30982 34545
726 179.582 30967 34833
727 128.204 30957 34438
728 123.672 31025 34670
729 209.215 30970 34080
730 228.375 30937 34057
731 241.711 30966 33974
732 111.317 30913 34259
733 105.824 30961 34828
734 99.9564 31005 34438
735 155.515 30988 34467
736 174.096 30962 35034
737 274.52 31017 34308
738 173.532 30939 34781
739 188.396 30942 34401
740 127.137 30997 34549
741 139.167 30969 34326
742 151.321 30992 34375
743 265.992 31010 34930
744 162.491 30968 34200
745 371.406 30942 34215
746 134.913 31005 34091
747 176.901 30918 34348
748 137.106 30957 34011
749 125.045 30938 34436
750 149.303 30981 34133
751 136.722 31027 34836
752 235.087 30965 34821
753 214.258 30970 34207
754 92.8707 31002 34163
755 125.547 30966 34376
756 156.512 30955 34380
757 184.48 30951 34246
758 184.178 30934 34083
759 150.434 30997 34049
760 146.558 30961 34317
761 232.993 30956 34270
762 104.97 31008 33944
763 349.175 30968 33562
764 175.058 30950 34204
765 70.7883 30992 34247
766 196.667 31047 34276
767 150.921 30977 34119
768 91.8809 30990 34587
769 111.706 30924 34599
770 138.977 30962 34203
771 153.144 31015 34221
772 122.838 30921 34450
773 168.083 30952 34696
774 111.974 30986 34245
775 113.929 30995 34159
776 137.893 30975 34374
777 184.087 30961 34144
778 166.847 30945 34074
779 111.382 31003 34307
780 182.401 30986 34059
781 136.658 30970 34259
782 118.919 30937 34979
783 99.7481 30930 34158
784 155.13 30951 34147
785 93.2186 30996 34705
786 157.438 31025 34656
787 124.585 30985 34813
788 129.403 30976 34611
789 87.9229 30946 34471
790 232.827 30956 34158
791 155.108 30984 34731
792 145.462 30919 34720
793 165.536 31041 34623
794 321.774 30956 34166
795 153.512 30993 34304
796 89.2758 30942 34528
797 146.241 30994 34029
798 150.154 30989 34254
799 119.665 31010 34842
800 137.511 30952 34380
801 139.543 31002 34642
802 109.025 31001 34615
803 176.873 30982 34442
804 295.125 30972 34223
805 160.816 30966 33777
806 225.232 30949 34461
807 168.462 30939 34031
808 98.2857 30958 34358
809 199.405 30985 33943
810 170.586 30954 33845
811 165.673 30997 34161
812 143.637 30972 34416
813 147.708 30941 34221
814 105.035 30985 34524
815 171.05 30938 34533
816 223.892 30987 34724
817 162.401 30995 34444
818 235.492 30953 34094
819 110.189 30961 34326
820 182.905 30974 34270
821 154.275 30974 34164
822 200.797 30988 33972
823 208.592 30966 34143
824 128.779 30949 34315
825 95.9703 30963 34455
826 105.798 30935 34624
827 138.824 30981 34164
828 141.691 30996 34145
829 181.322 30884 34025
830 144.661 30995 34250
831 112.238 30968 34324
832 118.698 30974 34184
833 122.431 31042 34377
834 184.024 30959 34254
835 205.541 30975 33975
836 254.034 30941 33927
837 201.83 30930 34181
838 198.901 30961 34893
839 247.504 30969 34584
840 189.857 30995 34253
841 113.424 30957 34315
842 247.029 30938 34354
843 244.806 30970 34461
844 100.7 30999 34845
845 204.868 30954 34151
846 114.935 30950 34235
847 274.679 30967 34306
848 172.941 30993 34329
849 102.672 30928 34118
850 159.381 31014 34057
851 145.867 30958 34350
852 71.3523 30999 34169
853 175.532 30946 34008
854 127.494 30940 34540
855 309.691 31021 34430
856 184.436 30955 34477
857 275.384 30974 34550
858 144.918 31000 34377
859 99.0672 31003 33968
860 179.827 30987 33896
861 179.978 30939 33948
862 159.93 30963 33924
863 97.394 30954 33952
864 126.921 30989 33813
865 149.509 30978 34101
866 107.699 30985 34242
867 201.663 30980 34521
868 140.774 30947 34088
869 204.204 30943 34168
870 222.077 30955 34249
871 158.944 30918 34582
872 206.763 31015 34205
873 155.923 30985 34112
874 133.94 30977 34144
875 186.422 30982 34357
876 98.7069 30982 34777
877 208.036 30939 34233
878 140.473 30988 34469
879 148.98 30950 34401
880 379.209 30949 34138
881 131.26 30932 34547
882 163.438 30985 34727
883 134.603 31023 34306
884 113.826 30959 34521
885 218.627 30941 33976
886 105.305 30975 34527
887 140.87 30986 34435
888 154.329 30994 34390
889 153.852 30979 34287
890 131.355 30956 34075
891 233.363 30925 34301
892 114.361 30970 34613
893 132.441 31025 34460
894 123.769 30919 34213
895 177.845 30960 34546
896 139.893 30966 34362
897 146.21 30957 34691
898 209.629 31006 34484
899 105.18 30972 34439
900 205.073 30957 34142
901 111.206 30961 34296
902 119.28 30970 34452
903 197.154 30998 33928
904 136.157 30994 34584
905 163.18 30961 34113
906 150.911 30954 34477
907 206.728 31022 33870
908 289.708 30991 34163
909 143.442 30992 34981
910 124.789 30997 34579
911 142.25 30970 34018
912 117.172 30972 34246
913 179.666 30919 34173
914 173.641 30981 34224
915 176.705 31006 34585
916 118.45 30965 33860
917 249.096 30968 34163
918 103.786 30970 34567
919 202.782 30914 34174
920 232.481 30957 34216
921 146.495 30927 34490
922 151.733 30990 34100
923 156.298 30955 34366
924 113.329 30968 33955
925 193.452 30966 33866
926 220.951 30965 34080
927 126.84 30971 34630
928 100.9 30972 34283
929 94.6985 30947 34295
930 231.247 30970 33867
931 145.425 30938 34450
932 200.02 30954 34246
933 206.377 30954 34151
934 137.288 30984 33962
935 105.44 30977 34425
936 134.786 31019 33880
937 91.5528 30956 34050
938 159.979 30963 33780
939 248.231 30982 34077
940 144.18 30990 34176
941 210.138 31008 34722
942 124.445 30990 34175
943 163.686 30997 34172
944 99.7222 30926 34656
945 272.454 30973 34414
946 86.2168 31012 34611
947 194.652 30980 34625
948 268.373 30904 34063
949 98.7439 30949 34271
950 111.079 31032 34697
951 140.915 30961 34952
952 170.464 30957 34259
953 246.794 30960 33958
954 97.9132 30960 34567
955 145.421 30925 34296
956 166.609 30982 34463
957 112.434 30989 34082
958 137.843 31009 34308
959 119.257 30984 34214
960 208.011 30960 34434
961 134.557 30914 34148
962 164.103 30956 34628
963 276.467 30953 33775
964 208.461 31003 34028
965 121.248 30964 34587
966 94.7463 30912 35021
967 177.249 30975 33994
968 127.338 30992 33791
969 109.31 30954 34161
970 136.163 30964 34695
971 161.285 30973 34141
972 305.544 30992 34187
973 121.838 30936 34213
974 115.979 30925 34091
975 214.579 30985 33885
976 150.812 30968 34264
977 130.527 30979 33969
978 119.013 30922 34273
979 271.867 31005 34278
980 168.168 30984 34417
981 193.648 31036 34242
982 145.925 31013 34207
983 227.721 31000 34581
984 216.468 31007 34349
985 118.858 30938 34834
986 191.555 30989 34037
987 178.098 30949 33845
988 140.31 30970 34281
989 138.613 30960 34396
990 122.788 31000 34464
991 229.088 30969 33767
992 140.181 30987 34602
993 210.428 30960 34263
994 189.738 30977 34293
995 122.034 30979 34713
996 158.933 30951 34344
997 270.379 31021 34167
998 218.861 30952 34161
999 84.7559 30951 34157
1000 257.338 31014 34214
1001 124.703 30957 34219
1002 96.0762 31007 34052
1003 98.3628 30992 34113
1004 163.048 30971 34157
1005 293.754 31000 34391
1006 160.67 30959 34139
1007 194.265 30949 34698
1008 82.6021 30958 34187
1009 235.809 30997 34041
1010 125.86 30925 34235
1011 122.777 30991 34352
1012 96.1081 30974 34568
1013 211.531 30940 34152
1014 170.736 30985 34141
1015 188.237 30980 33979
1016 178.54 30960 33860
1017 208.402 30951 33904
1018 171.915 30978 34427
1019 114.607 30979 34464
1020 176.035 30979 34562
1021 201.822 30965 34433
1022 174.604 30951 34378
1023 121.988 30963 34093
1024 174.477 30997 34069
1025 260.47 30950 34242
1026 147.052 30954 34336
1027 225.23 30956 34128
1028 152.027 30967 34486
1029 212.957 30945 34587
1030 190.177 30912 34607
1031 208.724 30936 34277
1032 109.475 30987 34857
1033 128.677 30963 33946
1034 171.239 30928 33794
1035 149.443 30995 34681
1036 370.846 30963 34117
1037 133.721 30984 34519
1038 157.616 30961 34304
1039 275.856 31009 34063
1040 152.917 30963 34527
1041 268.378 31002 33931
1042 133.863 30976 34495
1043 253.969 31019 33900
1044 195.512 30996 34119
1045 154.489 30951 33947
1046 127.931 30972 34308
1047 71.4186 30955 34502
1048 268.443 30938 34191
1049 183.436 31012 34198
1050 116.886 30939 34660
1051 157.763 30932 34865
1052 169.628 30876 34270
1053 123.062 30950 34039
1054 127.392 31000 34416
1055 237.115 30921 34084
1056 182.831 30973 34227
1057 111.445 30999 34220
1058 80.1075 30960 33916
1059 196.135 30946 34034
1060 156.331 30915 33571
1061 226.489 30955 33899
1062 327.831 30941 34404
1063 223.213 30951 33709
1064 248.734 30956 34644
1065 115.085 30914 34080
1066 162.269 30962 34630
1067 97.0534 30980 33992
1068 133.818 30941 34275
1069 96.7128 30965 33953
1070 153.585 30948 34170
1071 153.677 30969 33924
1072 188.217 30961 34173
1073 170.743 30984 34655
1074 106.235 30961 34300
1075 141.136 30984 34029
1076 199.294 30988 34230
1077 149.548 30942 35006
1078 194.443 30986 34074
1079 134.429 30947 34388
1080 100.421 30994 34240
1081 102.879 30940 34707
1082 161.449 30986 33628
1083 176.302 30990 33922
1084 116.11 30955 34153
1085 117.868 31025 34064
1086 169.155 30964 34395
1087 206.699 31005 34954
1088 163.212 30966 34312
1089 257.359 30914 34087
1090 151.166 31028 34571
1091 84.5877 30976 34733
1092 111.844 30973 34199
1093 140.015 31045 34135
1094 250.976 30948 34223
1095 179.321 30971 33934
1096 167.777 30971 34410
1097 139.794 30944 34493
1098 207.515 30997 34338
1099 153.334 30938 34411
1100 241.437 30965 34117
1101 213.97 30948 34186
1102 157.414 30979 34191
1103 92.3411 30989 34528
1104 237.522 30947 33982
1105 97.0923 31001 34489
1106 102.353 30978 34846
1107 121.905 30954 34516
1108 104.564 30964 34168
1109 116.612 30932 34425
1110 91.5213 30983 34216
1111 184.887 31003 34312
1112 149.631 30936 34248
1113 167.909 30959 34253
1114 113.877 30980 35244
1115 227.306 30992 34157
1116 159.428 30994 34459
1117 118.324 30955 34338
1118 249.203 30993 34163
1119 229.675 30945 33903
1120 145.973 30970 34151
1121 165.692 30959 34733
1122 248.429 30966 34132
1123 114.627 31050 34253
1124 150.027 30973 34259
1125 96.6604 30975 33999
1126 149.942 30971 34228
1127 117.909 30951 34375
1128 190.083 30950 34751
1129 167.878 30948 33901
1130 168.057 30945 34279
1131 206.32 30959 34061
1132 86.2651 31013 34439
1133 159.932 30980 34346
1134 124.182 30979 34237
1135 172.956 31004 34317
1136 308.241 31014 34301
1137 204.033 30934 34196
1138 222.021 30959 34261
1139 139.949 30963 34477
1140 131.993 30943 34155
1141 95.6198 30986 34486
