Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
127 13.6418 4 53
128 14.6827 4 52
129 5.57513 3 51
130 17.8832 5 51
131 17.3126 9 57
132 7.15424 7 51
133 23.0483 2 64
134 20.0717 3 51
135 19.346 2 49
136 17.5195 7 54
137 18.2693 3 51
138 25.6008 4 53
139 10.9692 4 53
140 10.9238 5 51
141 15.4523 7 65
142 9.25641 6 53
143 10.3641 5 51
144 12.6785 4 51
145 7.33588 4 50
146 24.4739 4 52
147 17.8564 4 51
148 8.02179 8 54
149 19.8852 5 52
150 9.46674 8 67
151 6.90277 8 65
152 11.0935 6 72
153 13.4722 4 52
154 12.0872 5 53
155 25.504 4 52
156 18.444 5 52
157 7.60553 7 63
158 5.96442 7 53
159 18.741 6 52
160 14.8223 5 53
161 6.79944 5 53
162 16.6956 5 52
163 8.1601 6 53
164 10.8649 6 53
165 10.7658 8 66
166 6.89197 7 65
167 15.8144 4 58
168 22.931 6 53
169 14.4628 4 52
170 18.6021 5 52
171 22.0194 5 53
172 28.3541 4 53
173 32.3806 6 63
174 11.7789 4 52
175 33.4406 5 52
176 22.0096 1 50
177 12.7737 3 77
178 7.59985 5 48
179 5.95392 7 64
180 10.9198 6 63
181 31.5691 7 54
182 7.84833 5 70
183 16.3018 5 49
184 17.3229 5 52
185 19.6303 9 51
186 23.0893 6 65
187 10.002 4 52
188 19.9626 6 54
189 16.6137 3 47
190 27.9882 4 59
191 18.3637 4 77
192 16.2344 7 75
193 17.3153 5 65
194 7.97937 3 66
195 17.9608 7 58
196 23.8957 6 66
197 10.3841 7 68
198 14.9593 7 54
199 8.8504 9 53
200 10.6459 7 54
201 9.36578 12 55
202 18.8265 7 53
203 20.2433 5 52
204 9.54321 3 65
205 13.1879 5 53
206 12.9243 4 73
207 15.8397 7 54
208 37.6616 5 53
209 17.4328 6 67
210 21.4225 6 52
211 11.2222 4 52
212 23.0804 5 52
213 15.2488 6 52
214 23.2191 3 51
215 6.77472 10 55
216 11.1939 5 51
217 7.49976 4 65
218 13.1093 4 51
219 13.0551 5 53
220 17.7054 4 52
221 15.5596 6 53
222 15.0773 4 53
223 11.6013 8 55
224 19.7925 3 52
225 16.9329 5 58
226 25.1644 7 53
227 18.3549 6 53
228 23.5325 4 65
229 7.22888 6 51
230 10.0252 4 53
231 8.53888 6 51
232 48.2817 5 50
233 11.7791 4 50
234 8.10175 4 47
235 15.5146 4 49
236 14.1036 4 63
237 19.1821 2 51
238 13.7298 2 48
239 8.76019 7 53
240 11.368 8 92
241 21.8952 5 53
242 11.5301 8 51
243 15.2581 9 54
244 10.1547 7 54
245 10.0353 5 52
246 14.9644 9 54
247 17.8158 5 49
248 29.3441 7 52
249 9.66779 4 51
250 21.0551 6 52
251 42.3057 4 53
252 11.2747 2 52
253 6.57117 3 52
254 15.4075 3 51
255 10.8347 5 63
256 11.3754 5 48
257 15.8829 5 93
258 12.582 6 54
259 15.3515 5 65
260 14.1276 8 55
261 6.61163 6 105
262 12.8432 3 66
263 22.2607 4 54
264 12.1267 4 53
265 20.1334 2 52
266 6.84772 5 53
267 12.6104 5 53
268 10.9642 4 52
269 4.46637 9 57
270 39.4003 6 46
271 12.6295 7 50
272 11.7283 4 48
273 11.4794 5 55
274 17.6156 6 65
275 18.4754 5 52
276 11.36 6 52
277 9.95306 6 49
278 11.8249 7 56
279 31.6849 6 53
280 11.1679 4 67
281 10.6454 8 55
282 8.4118 5 64
283 17.8265 4 53
284 16.6221 4 51
285 11.22 5 66
286 25.8035 5 53
287 8.1889 9 54
288 7.99152 8 54
289 20.0374 8 54
290 8.45172 5 50
291 20.6457 6 61
292 32.5002 6 52
293 16.7249 6 53
294 8.7099 3 55
295 8.55353 9 53
296 6.97455 4 50
297 13.4431 4 53
298 13.2446 7 52
299 12.371 6 56
300 16.0687 5 50
301 13.6014 6 62
302 10.2343 2 73
303 11.7274 5 62
304 21.4055 5 51
305 8.18219 6 53
306 8.92242 7 54
307 7.49164 5 53
308 19.1223 6 53
309 26.3157 5 82
310 11.9558 4 51
311 10.4837 6 48
312 12.558 5 49
313 11.0015 8 63
314 6.29938 5 51
315 14.409 5 49
316 26.9708 4 49
317 17.6904 8 50
318 16.1135 7 54
319 7.86853 3 50
320 13.2077 4 49
321 12.8743 5 49
322 15.6918 5 52
323 24.9234 7 62
324 29.1573 6 49
325 12.5848 6 64
326 11.0458 5 51
327 9.26166 5 52
328 7.69073 6 51
329 11.3041 5 64
330 13.5259 5 52
331 20.5814 2 64
332 15.0782 4 52
333 19.4895 6 53
334 12.5623 4 53
335 12.0804 4 52
336 15.6432 8 66
337 14.9222 5 52
338 16.9503 6 64
339 14.4546 6 64
340 8.4234 9 69
341 15.7629 4 51
342 12.9816 5 52
343 14.9343 4 57
344 43.088 5 63
345 17.996 6 65
346 10.8469 3 57
347 14.9764 4 63
348 11.2718 4 52
349 15.0355 8 56
350 12.933 5 52
351 24.5496 5 52
352 17.5724 4 52
353 15.6878 4 51
354 8.82806 3 52
355 8.25378 8 54
356 6.76569 6 64
357 17.2374 9 57
358 14.7816 5 52
359 24.8635 6 52
360 21.5003 5 48
361 11.94 4 52
362 18.0656 5 52
363 18.0085 6 53
364 13.3011 5 52
365 13.3158 6 64
366 10.942 4 52
367 7.76288 8 66
368 12.3632 9 54
369 15.735 6 53
370 7.57721 4 52
371 8.83356 5 52
372 22.1272 4 51
373 22.381 5 52
374 17.7452 6 75
375 13.0394 6 53
376 8.86993 8 57
377 15.7285 6 58
378 26.2515 2 63
379 11.9339 6 63
380 6.60675 8 59
381 8.12207 6 53
382 36.3385 3 51
383 14.2681 4 48
384 12.5295 5 52
385 17.968 6 52
386 35.6551 5 52
387 20.2809 5 64
388 6.93243 8 54
389 15.64 5 52
390 16.6651 5 50
391 11.291 9 66
392 13.6335 5 65
393 5.8587 4 51
394 5.99713 10 68
395 9.42145 11 67
396 5.16107 5 52
397 12.5353 8 54
398 7.89154 6 51
399 19.9044 4 52
400 21.6289 8 54
401 10.1521 5 65
402 13.4368 6 51
403 18.0557 5 52
404 22.8772 3 51
405 7.48621 6 64
406 8.91608 4 51
407 19.201 4 50
408 10.535 3 50
409 11.3295 5 50
410 7.22675 5 53
411 8.72699 4 69
412 11.1833 7 53
413 14.9091 6 51
414 14.1564 7 53
415 8.87933 6 63
416 7.20966 5 52
417 8.56366 6 53
418 5.65143 5 65
419 16.8635 7 53
420 23.863 3 63
421 9.03156 9 63
422 11.0853 2 64
423 9.82458 5 52
424 8.24615 6 52
425 14.3581 6 53
426 17.9766 9 54
427 8.2735 6 52
428 7.65002 4 65
429 7.90436 5 53
430 18.0169 7 54
431 13.5023 3 50
432 10.0258 4 71
433 9.44202 9 50
434 17.3062 5 52
435 11.3249 8 66
436 9.12183 4 63
437 23.2183 8 67
438 7.72565 6 64
439 8.37421 6 52
440 7.75256 4 64
441 16.6542 7 52
442 19.5733 4 52
443 10.2991 7 52
444 32.9877 3 50
445 9.81866 5 49
446 8.70532 6 59
447 13.2156 4 48
448 8.25836 8 54
449 12.0467 4 50
450 16.9384 9 68
451 12.7706 3 47
452 8.34491 6 50
453 14.8298 5 50
454 9.71295 3 65
455 29.0602 4 52
456 9.36505 5 49
457 25.2839 4 52
458 5.74799 6 53
459 16.6513 5 49
460 9.26898 3 52
461 22.2381 7 53
462 5.26404 9 61
463 13.4349 7 54
464 15.8588 4 53
465 17.5737 5 52
466 13.8592 5 50
467 22.7139 4 51
468 14.8245 6 53
469 24.7535 4 53
470 26.0026 5 52
471 11.2233 5 52
472 9.71246 8 54
473 9.33929 4 52
474 10.68 5 75
475 11.8516 4 52
476 11.5837 2 51
477 19.7652 7 53
478 12.9509 9 54
479 17.3627 5 56
480 5.98553 6 53
481 10.4632 4 52
482 9.77106 7 53
483 10.2137 7 53
484 14.5098 5 64
485 19.2221 4 52
486 6.50262 6 68
487 24.4301 3 51
488 14.3237 7 55
489 11.8239 4 52
490 23.2294 5 52
491 26.8607 5 55
492 14.087 9 54
493 9.38934 6 53
494 12.4071 10 66
495 10.035 5 53
496 8.22333 5 52
497 7.98907 7 52
498 20.4608 6 52
499 10.5539 5 51
500 13.5338 4 54
501 9.48431 5 52
502 16.0617 5 52
503 11.805 6 53
504 8.1709 5 53
505 14.064 5 52
506 16.3608 4 52
507 20.9858 5 66
508 20.9232 3 51
509 8.52124 7 55
510 9.20343 7 65
511 35.4247 3 52
512 11.3305 8 54
513 15.1411 5 52
514 12.9123 8 55
515 12.4606 9 54
516 14.5185 2 76
517 13.1973 10 55
518 15.038 6 53
519 9.5816 8 55
520 7.70447 7 54
521 14.7443 5 53
522 11.1248 5 52
523 17.2883 3 65
524 9.79779 7 53
525 10.3483 5 52
526 10.6406 10 51
527 9.47089 3 53
528 6.06073 5 108
529 12.1256 4 67
530 18.824 10 55
531 11.8908 8 51
532 13.3049 3 64
533 14.1796 5 65
534 17.3649 5 50
535 14.1438 4 63
536 18.7281 4 49
537 7.73529 8 51
538 10.8934 3 73
539 16.8602 6 50
540 7.47064 8 54
541 9.22247 4 52
542 12.6023 4 53
543 5.09686 4 62
544 43.3251 7 50
545 12.8714 5 57
546 27.8792 6 49
547 27.3216 6 54
548 20.6812 6 53
549 13.8939 5 52
550 9.46014 4 52
551 19.85 5 66
552 9.91473 6 52
553 6.99927 9 54
554 22.7418 5 52
555 12.1885 4 53
556 18.2885 5 52
557 5.99579 6 53
558 15.1761 5 52
559 19.8776 4 52
560 8.99109 4 53
561 12.9938 7 66
562 15.0809 5 69
563 18.9965 5 53
564 5.92035 7 55
565 11.4648 10 55
566 16.9029 7 66
567 12.1091 8 65
568 11.5095 11 55
569 13.3356 8 54
570 14.3813 7 66
571 9.27283 5 53
572 12.623 6 53
573 6.38953 5 53
574 12.8702 4 52
575 13.5692 4 54
576 26.3578 4 52
577 7.99969 6 52
578 10.7152 6 53
579 9.31854 7 54
580 10.6682 5 52
581 12.2296 7 61
582 13.493 6 52
583 13.3988 7 54
584 18.6477 3 51
585 19.0668 3 51
586 14.0983 6 66
587 23.1693 7 54
588 12.2343 7 74
589 6.69061 5 53
590 7.35443 8 55
591 32.4161 5 52
592 21.1024 5 53
593 6.26746 8 53
594 13.5109 4 65
595 6.18329 6 53
596 26.3174 2 51
597 12.4081 4 63
598 14.8525 5 53
599 11.7484 6 53
600 31.8022 3 52
601 17.3518 2 51
602 11.7468 5 53
603 13.1436 8 54
604 17.0164 3 62
605 15.9219 5 50
606 9.08179 6 53
607 33.983 6 53
608 8.21222 7 53
609 7.91309 6 68
610 10.8498 6 65
611 15.7701 7 53
612 11.6295 6 64
613 8.81866 3 53
614 4.37482 7 53
615 10.9947 3 52
616 18.8913 4 53
617 15.0471 4 52
618 14.7083 9 55
619 15.4438 6 53
620 22.9324 6 68
621 14.5532 4 52
622 13.0791 7 58
623 17.0935 4 52
624 12.1838 7 55
625 10.3232 6 53
626 46.407 2 52
627 18.9565 3 51
628 14.3876 3 51
629 13.2533 6 54
630 13.9407 3 50
631 8.90717 4 52
632 11.885 6 54
633 13.9921 8 54
634 23.7414 5 53
635 10.4075 4 52
636 6.45746 6 53
637 10.2728 7 54
638 9.12866 8 55
639 12.2867 6 53
640 6.35944 4 68
641 33.3204 3 51
642 15.1073 3 53
643 6.82684 5 53
644 8.95221 6 53
645 21.1633 7 54
646 10.2644 6 53
647 23.2647 4 76
648 7.77771 5 53
649 21.351 7 54
650 12.2064 8 69
651 13.1661 4 52
652 11.5872 8 55
653 7.18823 7 53
654 11.5956 4 51
655 11.4381 5 52
656 11.0921 3 52
657 7.138 6 53
658 9.8515 1 60
659 23.0037 6 53
660 8.96381 6 53
661 9.93768 5 52
662 10.4332 6 52
663 19.0826 7 53
664 12.9791 5 52
665 17.9427 5 95
666 14.5972 4 52
667 21.0941 7 53
668 10.5093 6 52
669 9.38007 4 52
670 18.8508 4 52
671 17.0312 6 52
672 9.18646 7 55
673 28.6485 4 52
674 6.89227 8 54
675 17.288 4 53
676 10.4594 4 52
677 14.6857 5 53
678 20.055 6 52
679 12.3114 6 53
680 16.41 4 53
681 19.8234 1 50
682 15.1418 5 52
683 18.1939 5 52
684 8.56317 3 51
685 12.1645 5 52
686 13.0439 6 53
687 9.19977 6 53
688 13.5087 3 52
689 16.3111 4 64
690 13.6055 6 53
691 11.7462 7 54
692 16.9039 4 65
693 12.6658 9 53
694 7.58099 7 53
695 14.4782 5 53
696 7.04865 6 53
697 14.2409 5 53
698 30.037 8 53
699 8.85034 4 64
700 25.6906 5 52
701 8.25116 6 52
702 19.9182 8 53
703 24.3805 4 51
704 28.0557 5 68
705 24.7928 7 53
706 14.586 5 52
707 13.934 7 65
708 20.957 4 61
709 6.38409 6 54
710 10.9119 7 53
711 18.206 5 52
712 20.1483 7 54
713 8.65216 8 53
714 6.50848 7 54
715 35.8765 1 50
716 15.7128 5 52
717 7.21478 7 54
718 8.39069 10 54
719 26.8323 4 52
720 33.7272 6 52
721 11.5765 8 53
722 17.7172 5 52
723 21.0504 2 51
724 9.73773 7 54
725 9.08209 7 80
726 33.4057 4 62
727 10.5037 5 52
728 7.6557 6 52
729 10.7506 5 78
730 9.5144 2 50
731 20.1478 6 52
732 11.7949 6 52
733 18.8532 3 52
734 11.1298 8 53
735 19.8297 2 50
736 14.084 5 53
737 16.0839 5 53
738 6.84015 8 54
739 19.5367 6 64
740 17.4717 3 51
741 9.49091 8 54
742 14.8876 5 62
743 36.4301 3 52
744 9.43231 5 59
745 12.6403 7 54
746 12.2255 10 54
747 14.6418 6 53
748 20.3489 9 54
749 17.3709 6 52
750 16.6933 8 54
751 12.5922 4 55
752 7.89471 8 54
753 6.78278 4 52
754 12.0058 4 52
755 29.6964 5 53
756 10.5318 6 52
757 14.809 5 52
758 22.788 7 53
759 9.79065 8 53
760 10.0757 7 54
761 13.041 5 52
762 11.6209 3 51
763 15.9222 9 54
764 27.5196 5 66
765 15.747 2 51
766 6.09442 6 63
767 8.04181 4 52
768 22.3318 7 64
769 14.7471 4 52
770 19.3516 6 53
771 18.5585 5 53
772 8.16736 6 54
773 8.39447 5 53
774 12.0624 3 51
775 7.80573 8 54
776 19.0908 6 52
777 7.27271 9 54
778 18.1739 3 52
779 16.6046 7 53
780 11.4653 9 54
781 13.2465 6 53
782 25.0457 2 50
783 6.81757 4 52
784 13.517 6 53
785 8.30072 7 53
786 10.377 7 53
787 11.8647 5 53
788 8.32794 6 53
789 9.87341 6 53
790 6.33746 4 52
791 17.7284 4 50
792 12.3331 5 52
793 16.2256 7 54
794 6.22186 4 52
795 16.6323 3 52
796 16.7747 2 76
797 14.2338 3 52
798 13.3603 4 52
799 8.20465 4 52
800 8.0448 6 53
801 17.4214 9 53
802 15.4235 6 66
803 14.07 5 52
804 14.5486 7 55
805 14.89 4 66
806 23.7747 7 70
807 17.6586 4 52
808 7.41803 8 54
809 8.76019 5 51
810 13.7172 5 51
811 7.7608 6 56
812 10.7494 7 64
813 15.6586 5 52
814 7.45062 4 52
815 15.233 5 52
816 10.4074 3 52
817 11.2427 7 53
818 4.79498 8 54
819 11.3944 7 53
820 11.6057 4 52
821 15.2234 4 52
822 18.7939 6 52
823 12.0641 3 52
824 21.2916 3 51
825 17.8506 5 52
826 8.12726 6 53
827 14.3327 7 53
828 9.73853 2 64
829 4.78717 6 53
830 12.3622 5 53
831 13.861 5 52
832 11.8079 6 53
833 10.4495 5 56
834 18.4994 5 53
835 14.2308 5 53
836 16.6085 7 53
837 14.0928 6 52
838 19.6966 3 51
839 38.6852 2 51
840 17.1403 4 52
841 8.19061 5 52
842 13.4423 5 53
843 15.2606 6 52
844 10.9079 6 52
845 6.90729 7 54
846 16.6254 4 51
847 10.7429 5 52
848 20.2199 5 52
849 31.8694 3 51
850 8.59613 7 53
851 10.2963 5 65
852 8.23639 7 54
853 8.13562 4 52
854 13.5944 7 53
855 9.46149 8 54
856 11.7999 2 51
857 8.00616 8 53
858 16.2742 6 54
859 24.2809 5 52
860 21.9337 8 67
861 16.7206 5 50
862 11.5007 5 52
863 13.5806 5 52
864 27.595 5 53
865 8.54333 7 53
866 16.1435 4 52
867 24.2427 8 54
868 14.1509 7 53
869 12.2697 7 53
870 8.88824 6 66
871 16.4062 5 73
872 14.9853 6 52
873 25.0706 6 52
874 10.3531 7 54
875 9.12836 6 54
876 28.5261 5 52
877 18.1498 4 53
878 8.70923 8 54
879 10.0543 6 52
880 13.1472 4 52
881 17.2067 3 52
882 17.7635 5 70
883 21.7605 5 53
884 12.472 4 54
885 18.1914 7 53
886 7.07489 5 52
887 12.5443 6 52
888 8.21222 6 53
889 10.9432 4 53
890 7.75641 3 66
891 15.119 4 53
892 5.83246 6 66
893 6.88959 7 64
894 13.1586 7 65
895 9.78693 6 53
896 11.5228 7 59
897 17.9225 8 66
898 15.8747 5 64
899 12.7689 4 51
900 5.81879 6 53
901 8.45844 5 52
902 9.82581 7 53
903 15.112 5 52
904 16.9594 7 52
905 14.5374 6 53
906 7.43854 6 53
907 9.79181 4 52
908 22.4128 5 65
909 12.0483 7 57
910 12.6502 4 53
911 12.9633 6 53
912 11.485 9 54
913 33.1381 7 53
914 14.6937 5 64
915 28.283 8 53
916 12.2585 7 54
917 15.959 4 51
918 6.02222 6 53
919 17.7527 6 53
920 17.4565 9 54
921 11.3161 10 56
922 22.398 6 52
923 11.3228 6 53
924 10.5745 5 52
925 6.21002 5 52
926 21.1447 4 49
927 7.04987 9 85
928 4.90143 2 51
929 9.83722 5 53
930 8.00964 7 53
931 8.0163 5 57
932 7.52545 6 53
933 11.1205 5 52
934 11.6306 7 54
935 20.0441 7 53
936 11.2858 5 53
937 12.5521 9 53
938 14.5683 6 54
939 13.9352 3 52
940 14.9124 6 53
941 24.2144 5 54
942 14.5904 6 52
943 16.4557 5 62
944 7.45306 7 54
945 10.6719 5 52
946 14.2278 7 56
947 15.5998 5 56
948 23.1542 4 52
949 15.1347 9 52
950 19.4868 5 52
951 9.82587 3 51
952 13.2674 7 56
953 12.5964 8 59
954 15.6947 4 52
955 28.0798 4 51
956 8.51947 8 54
957 7.86566 6 52
958 11.2355 8 54
959 41.9179 3 51
960 7.14301 3 50
961 18.8611 3 52
962 12.7921 3 57
963 12.0253 5 52
964 8.0813 7 54
965 6.8465 3 52
966 8.99939 6 52
967 10.6617 6 53
968 8.41833 5 52
969 8.63501 8 53
970 16.4034 6 66
971 27.8008 6 53
972 17.3353 7 54
973 26.3909 7 53
974 7.68915 8 54
975 36.7785 5 53
976 16.8943 5 62
977 16.4986 3 57
978 21.4512 2 51
979 32.0573 8 53
980 24.2632 3 64
981 26.9096 7 54
982 9.68793 3 51
983 11.5715 4 52
984 6.51947 6 52
985 25.6773 5 53
986 19.6803 6 73
987 8.44495 8 53
988 8.45917 8 54
989 8.14099 7 54
990 12.3113 5 49
991 8.27081 8 67
992 16.332 11 75
993 20.4041 5 65
994 9.47174 7 53
995 14.6186 6 51
996 6.88519 4 51
997 29.423 5 52
998 14.5101 2 51
999 17.1151 6 53
1000 15.7144 7 54
1001 24.5388 3 52
1002 9.82294 6 53
1003 20.6415 5 52
1004 20.2512 3 52
1005 7.88861 4 66
1006 11.4528 7 53
1007 10.5334 6 67
1008 8.08258 6 68
1009 13.3115 6 67
1010 5.91217 6 49
1011 14.0071 6 53
1012 8.84265 6 52
1013 18.4106 7 77
1014 6.98834 3 51
1015 4.99994 5 52
1016 22.9213 6 52
1017 18.4492 4 52
1018 14.2759 3 52
1019 7.0213 7 54
1020 16.025 6 53
1021 25.1579 3 52
1022 6.03296 4 61
1023 18.5838 4 53
1024 7.08545 5 52
1025 25.7693 2 53
1026 3.39105 7 54
1027 13.8901 5 53
1028 17.2053 6 52
1029 11.1164 3 49
1030 14.8464 5 53
1031 13.2894 5 52
1032 8.11542 8 54
1033 12.9636 7 65
1034 22.6496 9 54
1035 10.8347 7 53
1036 29.6565 4 55
1037 16.9205 5 52
1038 12.7609 5 52
1039 15.9528 6 52
1040 14.503 7 67
1041 19.5019 4 73
1042 23.5801 4 52
1043 10.6227 8 55
1044 13.7516 4 52
1045 12.5381 3 51
1046 24.264 7 53
1047 16.0503 6 52
1048 13.492 3 52
1049 17.1319 2 51
1050 13.1003 4 77
1051 10.009 5 52
1052 10.0949 5 52
1053 10.3111 7 55
1054 16.3566 2 64
1055 10.8776 6 53
1056 9.14587 8 53
1057 10.7239 4 63
1058 15.4764 7 54
1059 11.5239 7 53
1060 12.4371 8 53
1061 17.1881 8 53
1062 10.4869 10 53
1063 22.9163 5 53
1064 6.34058 5 52
1065 11.5311 5 53
1066 11.5187 5 64
1067 20.0318 5 56
1068 47.3162 4 48
1069 10.5637 8 54
1070 14.3072 6 76
1071 16.384 7 67
1072 13.8568 3 52
1073 9.56903 4 52
1074 19.5767 5 54
1075 11.2647 10 55
1076 23.8051 5 51
1077 16.3709 4 52
1078 8.96967 3 52
1079 8.51202 4 52
1080 20.6478 6 63
1081 26.4575 6 53
1082 30.1953 3 51
1083 11.2407 1 61
1084 18.6423 4 50
1085 10.8004 1 65
1086 17.7878 7 52
1087 9.14685 5 51
1088 18.0551 4 52
1089 7.47687 10 55
1090 9.77252 6 53
1091 17.2114 7 53
1092 8.76923 6 53
1093 15.7813 4 52
1094 18.4897 4 57
1095 15.2073 6 63
1096 24.2269 3 52
1097 17.1017 5 79
1098 22.21 9 54
1099 7.75946 5 52
1100 11.6423 5 52
1101 12.2559 5 53
1102 17.665 7 55
1103 8.47333 8 52
1104 15.1467 8 54
1105 19.1921 6 54
1106 23.4136 4 53
1107 13.1322 4 52
1108 33.1736 5 53
1109 8.57703 6 53
1110 23.0336 4 52
1111 12.0131 7 54
1112 11.5165 5 53
1113 15.6569 6 52
1114 17.1025 8 53
1115 8.72339 3 51
1116 10.3928 6 74
1117 13.9637 5 52
1118 9.48199 5 52
1119 11.4112 3 52
1120 12.5349 8 52
1121 6.38184 6 53
1122 19.1091 4 63
1123 16.9394 3 51
1124 10.667 4 52
1125 17.1984 7 53
1126 14.9369 4 53
1127 10.1429 4 53
1128 13.8564 2 51
1129 14.876 4 53
1130 12.5172 5 53
1131 14.1917 5 52
1132 20.6793 8 64
1133 8.75568 3 68
1134 19.5881 7 56
1135 7.90692 5 52
1136 13.9436 5 69
1137 37.3362 7 53
1138 7.94781 7 54
1139 12.1158 6 52
1140 21.5896 7 65
1141 20.4401 5 53
1142 7.0907 8 55
1143 22.3619 4 51
1144 15.4035 5 52
1145 26.692 5 65
1146 14.3336 4 53
1147 16.2513 7 57
1148 13.2194 7 50
1149 12.752 5 52
1150 6.68231 3 52
1151 37.0247 5 52
1152 18.7492 4 52
1153 18.5726 3 56
1154 13.7343 5 52
1155 12.6868 5 66
1156 24.8489 5 63
1157 11.6677 10 55
1158 12.6142 4 52
1159 15.3123 5 65
1160 15.8358 3 52
1161 8.11493 5 51
1162 13.7142 7 50
1163 10.2079 6 53
1164 33.5787 7 54
1165 8.7229 7 54
1166 18.5804 5 52
1167 19.2722 5 58
1168 10.3612 6 52
1169 11.5269 6 52
1170 7.75848 5 52
1171 17.4582 7 53
1172 9.09198 8 53
1173 16.6197 6 52
1174 12.0624 6 52
1175 16.9045 9 72
1176 8.72333 7 53
1177 21.8914 7 54
1178 13.5257 4 52
1179 21.275 9 54
1180 30.6092 4 51
1181 16.9222 3 52
1182 14.3551 5 52
1183 25.7295 5 53
1184 21.6183 6 53
1185 15.0591 4 57
1186 11.6705 7 54
1187 12.2454 5 70
1188 12.7079 4 49
1189 22.9481 3 57
1190 12.6397 5 70
1191 8.61096 5 75
1192 10.3486 3 47
1193 15.6612 2 46
1194 17.101 4 52
1195 5.56744 4 54
1196 6.30542 6 53
1197 19.5914 7 48
1198 10.0629 7 64
1199 8.63037 6 58
1200 13.472 4 52
1201 42.684 2 51
1202 11.3651 6 53
1203 10.1859 4 47
1204 11.3842 7 54
1205 21.5445 3 62
1206 12.2479 6 65
1207 23.4999 6 53
1208 17.9549 8 65
1209 8.08197 4 72
1210 17.5917 7 52
1211 17.0407 5 55
1212 23.2906 5 52
1213 11.8511 4 52
1214 16.0621 8 65
1215 18.5285 5 52
1216 11.5737 7 54
1217 19.9805 2 59
1218 6.74731 4 51
1219 18.267 6 74
1220 13.024 4 52
1221 7.8349 5 53
1222 8.39105 4 52
1223 12.6962 8 54
1224 22.0753 7 54
1225 27.1359 3 52
1226 8.86237 7 53
1227 7.14746 6 65
1228 60.9716 3 52
1229 15.7059 8 53
1230 13.6404 5 53
1231 17.8615 4 63
1232 8.67877 5 52
1233 10.2838 6 52
1234 15.612 9 55
1235 20.7705 5 52
1236 25.5031 8 54
1237 6.99908 6 53
1238 7.50092 6 53
1239 15.1697 5 53
1240 9.66449 4 52
1241 19.1747 3 51
1242 10.8272 4 53
1243 38.4496 5 52
1244 14.2527 4 52
1245 7.48676 5 53
1246 22.9986 5 52
1247 16.2396 4 64
1248 7.37933 5 54
1249 13.1824 6 53
1250 25.0463 4 52
1251 13.2311 7 54
