Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
330 18.8938 961 845
331 29.4927 967 859
332 29.9943 976 893
333 23.4735 967 907
334 30.0748 970 859
335 52.1645 967 838
336 47.3035 975 838
337 26.6415 968 863
338 75.2068 967 850
339 29.2243 978 887
340 18.7087 977 859
341 19.2408 970 887
342 22.3156 965 838
343 38.6889 963 855
344 24.4118 974 886
345 23.8536 970 902
346 51.0346 969 831
347 22.1 969 879
348 17.346 974 842
349 29.6789 960 869
350 14.6891 960 888
351 30.3702 971 836
352 35.891 960 875
353 12.8229 968 877
354 24.347 967 877
355 35.8139 966 838
356 20.8165 973 862
357 66.5528 972 865
358 19.0199 958 882
359 26.1435 974 862
360 24.8564 969 875
361 13.0723 973 868
362 30.5598 971 874
363 28.4702 963 890
364 16.4608 957 853
365 37.1665 959 876
366 26.7703 959 897
367 24.7474 963 854
368 18.8634 975 852
369 34.2577 970 887
370 31.0687 966 867
371 27.0705 963 833
372 22.3341 960 840
373 25.9264 964 848
374 30.8815 965 859
375 23.991 966 819
376 41.4135 961 861
377 22.3308 973 841
378 33.6196 969 814
379 88.7846 964 813
380 15.5121 961 843
381 23.5014 965 869
382 17.4195 959 890
383 24.543 970 910
384 16.8432 973 833
385 39.526 964 854
386 46.9655 972 825
387 35.7673 960 870
388 15.8534 970 845
389 23.4778 961 872
390 23.7901 960 859
391 17.8858 964 876
392 19.6296 967 866
393 23.2585 967 893
394 20.1399 962 864
395 23.1385 973 873
396 20.6509 973 894
397 16.4391 968 898
398 32.8611 963 922
399 25.9083 980 893
400 21.7195 967 905
401 17.2979 974 899
402 14.7072 972 877
403 22.9911 965 880
404 21.4099 977 932
405 35.5205 966 917
406 32.3986 964 880
407 26.7273 972 887
408 30.6658 975 892
409 17.7839 972 865
410 36.7423 962 844
411 16.4061 972 839
412 36.2026 974 865
413 36.8801 967 911
414 31.2581 968 880
415 22.0712 969 859
416 28.1964 973 882
417 38.6585 967 890
418 28.742 969 890
419 28.1137 972 871
420 30.703 960 820
421 24.7372 964 857
422 33.9967 975 830
423 38.6384 965 866
424 22.7812 963 875
425 24.6022 969 868
426 17.98 967 830
427 28.6412 965 844
428 40.8463 962 830
429 23.2083 965 855
430 21.7449 979 877
431 25.0338 962 897
432 18.7618 962 912
433 35.8243 969 905
434 33.9077 963 855
435 24.6594 963 878
436 39.0939 962 882
437 27.6551 963 901
438 24.4518 967 894
439 26.21 970 881
440 42.8367 962 863
441 32.5083 970 909
442 43.263 967 878
443 36.3011 968 862
444 25.5018 967 837
445 45.2011 973 800
446 26.8755 970 852
447 21.5673 962 868
448 30.0236 971 878
449 29.3644 960 872
450 17.7385 968 857
451 38.233 966 883
452 16.9867 967 924
453 23.1071 973 920
454 22.6531 964 883
455 35.079 970 853
456 31.6641 967 902
457 23.2364 968 865
458 21.4918 975 853
459 32.8892 970 874
460 37.8217 968 873
461 22.6886 968 840
462 23.9158 966 855
463 23.1773 960 828
464 29.6554 969 830
465 28.0946 963 841
466 22.1919 962 844
467 21.9391 971 861
468 23.8962 968 898
469 25.955 956 852
470 21.1639 971 834
471 34.4584 963 812
472 19.8735 962 843
473 19.1899 976 876
474 27.1514 962 876
475 38.9354 966 886
476 20.2742 971 891
477 18.2075 960 885
478 34.03 965 855
479 48.8419 967 856
480 17.8411 973 875
481 19.9401 962 914
482 27.83 967 905
483 28.6527 964 882
484 24.1754 970 835
485 26.9873 964 847
486 37.0113 967 825
487 29.2416 964 851
488 25.1964 965 833
489 34.8851 955 872
490 27.3197 966 864
491 28.8749 965 875
492 22.1758 973 885
493 19.0824 966 853
494 37.1061 967 874
495 17.8443 965 894
496 27.3511 966 855
497 17.3815 963 867
498 20.2992 970 863
499 42.2591 971 912
500 23.5258 976 867
501 28.5002 972 849
502 22.5049 960 852
503 19.8174 973 857
504 27.8055 966 874
505 22.2764 960 863
506 30.9277 961 822
507 45.2442 971 855
508 22.3457 956 847
509 47.2644 959 849
510 25.178 961 876
511 26.487 970 831
512 37.6065 966 846
513 18.7423 960 883
514 36.7516 970 835
515 17.4634 969 856
516 21.3809 954 856
517 26.3943 969 871
518 28.1601 960 896
519 25.5601 958 897
520 31.6095 970 893
521 21.5104 968 877
522 25.6253 972 883
523 20.4425 970 868
524 40.6764 963 869
525 20.3703 971 869
526 17.4861 975 890
527 28.719 967 882
528 14.1097 958 854
529 13.8286 971 814
530 24.2155 964 837
531 22.6698 973 858
532 33.8528 961 847
533 24.7164 959 880
534 24.9953 970 876
535 31.062 962 890
536 20.5592 971 905
537 16.9492 966 878
538 47.4589 972 861
539 24.7747 963 880
540 23.6158 962 875
541 30.9352 972 885
542 15.9071 972 858
543 19.5015 960 825
544 16.394 971 834
545 24.8478 961 854
546 28.6026 964 843
547 74.0703 969 847
548 16.5227 966 837
549 18.8743 956 849
550 33.9768 963 857
551 18.1917 964 830
552 27.2464 961 874
553 25.5284 969 850
554 35.7019 965 864
555 42.9249 963 854
556 21.619 965 835
557 19.4402 964 849
558 19.3427 961 844
559 23.6265 957 889
560 17.8249 967 866
561 28.4272 975 878
562 23.2829 968 898
563 28.5878 965 914
564 29.8107 963 885
565 45.2324 972 880
566 21.0262 965 869
567 24.7297 967 861
568 35.1629 967 879
569 26.6717 971 874
570 18.0898 964 856
571 18.8526 966 839
572 31.912 959 809
573 21.8124 962 818
574 33.035 960 858
575 25.1857 964 825
576 23.6068 968 868
577 24.4264 969 873
578 19.328 982 851
579 23.0056 962 855
580 26.9928 971 906
581 29.5475 971 874
582 21.3421 955 864
583 18.8881 965 829
584 19.2501 970 825
585 36.9635 963 819
586 25.7789 962 824
587 30.9204 966 848
588 20.3311 967 892
589 39.5186 966 836
590 37.8799 964 866
591 21.925 976 837
592 30.3488 966 819
593 17.2991 969 845
594 31.6765 960 825
595 24.3011 971 844
596 26.0348 962 887
597 20.0625 968 886
598 24.5171 972 875
599 25.4159 967 887
600 47.5179 968 891
601 17.9529 976 850
602 21.5532 967 884
603 38.9247 967 866
604 45.9374 960 868
605 18.0206 968 886
606 18.3618 959 868
607 42.8851 964 834
608 20.7989 964 842
609 26.5449 971 878
610 26.6214 962 859
611 29.3358 960 872
612 25.3901 972 857
613 30.8799 967 885
614 33.4717 969 848
615 25.906 964 846
616 38.7497 961 841
617 26.4506 964 813
618 26.5133 970 816
619 26.5246 969 883
620 32.9411 969 880
621 29.3335 966 889
622 20.797 970 898
623 15.9353 972 864
624 33.4909 968 872
625 46.4817 963 885
626 21.6888 974 853
627 25.602 970 892
628 23.5995 968 880
629 65.2801 968 867
630 26.6791 961 865
631 26.5342 962 830
632 32.3609 968 872
633 22.4818 968 839
634 31.9104 971 832
635 25.5031 971 843
636 22.2006 959 828
637 16.2716 970 829
638 36.7373 970 849
639 45.6158 964 885
640 41.6511 969 858
641 63.1184 968 879
642 47.3531 960 876
643 30.7133 958 821
644 16.0978 969 885
645 17.5117 970 885
646 24.9629 981 902
647 36.9566 966 896
648 20.0819 959 890
649 28.2723 978 876
650 22.3427 973 870
651 14.6047 971 871
652 29.9151 966 907
653 21.985 964 889
654 34.3205 964 862
655 18.9363 958 902
656 23.1458 974 867
657 42.8509 955 837
658 28.4371 973 843
659 25.7572 964 839
660 34.7976 957 841
661 33.6195 974 846
662 26.0809 969 854
663 22.6946 974 868
664 26.9818 971 856
665 18.8091 975 875
666 21.2457 968 893
667 23.964 972 902
668 19.7114 966 896
669 29.6357 970 905
670 20.6178 969 872
671 13.8728 960 895
672 29.6932 973 824
673 17.1805 979 842
674 25.8199 959 871
675 23.2054 972 877
676 22.1495 967 864
677 36.0235 968 806
678 31.9944 963 838
679 27.9558 965 848
680 24.1095 960 848
681 24.6981 974 819
682 25.0856 974 902
683 22.5012 962 865
684 30.0762 963 879
685 33.0691 972 834
686 39.4345 969 834
687 27.2438 973 847
688 30.1598 973 883
689 36.1608 962 851
690 55.8802 966 884
691 49.2926 972 890
692 28.0127 971 847
693 24.5755 957 859
694 26.9104 969 857
695 19.8534 971 907
696 17.6323 975 894
697 34.153 966 835
698 30.421 969 895
699 78.1765 971 832
700 27.0169 965 882
701 37.2735 971 832
702 28.2925 969 821
703 31.6318 969 807
704 19.9716 965 856
705 16.8692 959 870
706 24.3862 974 863
707 30.2761 965 886
708 26.1624 970 899
709 37.4773 968 901
710 35.773 969 893
711 33.7676 962 905
712 32.7299 963 862
713 27.7054 973 906
714 31.3882 960 877
715 49.0485 969 862
716 15.5438 959 901
717 16.2904 971 860
718 61.0936 974 878
719 31.4734 976 847
720 35.3915 962 843
721 18.7131 959 858
722 52.9816 965 863
723 25.312 973 842
724 15.0335 967 831
725 26.1726 965 826
726 24.1659 975 852
727 25.4017 962 825
728 34.7203 969 834
729 20.0458 972 835
730 29.2243 968 859
731 41.0134 962 910
732 33.922 965 899
733 42.8113 963 890
734 22.4308 970 895
735 18.2842 966 891
736 14.9112 972 888
737 28.7336 963 869
738 34.6147 968 878
739 42.4541 971 872
740 23.7459 968 868
741 51.9426 963 857
742 28.7424 966 873
743 19.7766 964 806
744 32.1407 974 835
745 19.6982 966 866
746 30.7578 960 840
747 37.2655 963 834
748 25.9341 966 851
749 17.5262 964 921
750 17.1929 973 853
751 30.4999 959 864
752 40.9718 973 874
753 34.6936 975 895
754 27.725 969 909
755 23.1988 976 860
756 13.8221 973 860
757 20.5893 959 839
758 15.9109 965 877
759 42.4187 973 820
760 27.3855 968 839
761 25.6648 966 846
762 20.1364 958 870
763 65.3091 963 821
764 24.3239 977 867
765 17.0366 962 824
766 22.7595 968 831
767 23.3098 968 839
768 30.3207 962 870
769 23.0056 964 863
770 42.7398 966 845
771 15.873 967 854
772 25.3691 968 888
773 33.5078 964 893
774 37.4703 970 892
775 16.0713 960 894
776 26.3948 977 889
777 26.7733 967 888
778 21.2485 968 883
779 26.0462 963 871
780 23.2845 966 848
781 24.8522 965 897
782 24.0737 968 866
783 47.2774 975 861
784 19.3848 965 886
785 32.1871 975 878
786 29.1116 964 898
787 16.8226 961 851
788 18.5294 967 827
789 32.3181 974 834
790 21.6115 962 832
791 23.278 967 854
792 44.7019 966 896
793 25.855 968 899
794 22.0904 965 901
795 23.1559 971 874
796 27.612 976 896
797 17.3082 966 883
798 39.1982 969 857
799 29.6574 966 837
800 26.3052 974 882
801 38.2833 971 879
802 19.1799 961 852
803 37.1028 958 877
804 27.0681 962 882
805 36.5942 965 882
806 20.6 970 833
807 21.8811 969 817
808 49.7557 968 833
809 27.1215 970 815
810 34.6848 962 823
811 52.404 972 861
812 23.8725 963 882
813 21.5821 964 894
814 51.8622 970 857
815 22.9896 969 856
816 28.3853 970 896
817 20.1511 969 857
818 28.1042 968 893
819 23.169 965 875
820 19.9939 974 881
821 20.6536 972 871
822 30.2822 960 855
823 22.0582 974 850
824 19.3176 967 875
825 21.9812 959 884
826 28.9285 958 894
827 20.9598 969 879
828 26.1499 961 885
829 19.3633 966 865
830 46.0858 965 850
831 18.7258 966 833
832 21.4886 974 831
833 36.6498 966 851
834 28.6872 963 881
835 41.07 965 853
836 28.8244 967 902
837 26.053 965 892
838 18.9143 968 870
839 27.8241 980 900
840 23.6389 969 898
841 25.7522 968 889
842 19.9619 956 835
843 50.9999 972 855
844 28.5459 967 842
845 25.482 968 835
846 20.12 967 856
847 18.9282 964 876
848 30.9612 963 829
849 25.672 961 858
850 52.4516 965 840
851 20.2897 952 857
852 22.7792 964 833
853 29.8642 969 857
854 34.1502 968 892
855 31.8938 967 874
856 58.4967 974 870
857 25.7834 966 863
858 42.2866 965 851
859 19.1305 968 847
860 21.044 963 854
861 18.8773 963 862
862 21.7688 966 877
863 49.3523 968 911
864 50.7069 964 860
865 28.969 959 848
866 20.2059 958 871
867 19.661 961 813
868 19.4736 968 897
869 32.2787 965 889
870 28.5836 968 902
871 19.7983 965 890
872 47.9345 970 869
873 42.1068 966 890
874 19.622 972 832
875 23.9926 965 822
876 35.1376 961 880
877 24.0308 968 841
878 29.2197 970 885
879 24.5781 963 853
880 22.5605 969 915
881 30.6484 966 836
882 28.5897 967 835
883 44.2461 969 907
884 29.3785 963 902
885 28.1817 972 899
886 26.5093 956 899
887 30.7285 975 855
888 23.9712 967 856
889 19.165 971 888
890 29.4447 974 883
891 23.5102 962 870
892 46.7872 956 843
893 17.7504 970 838
894 29.9079 955 848
895 19.5692 966 858
896 20.1899 968 807
897 61.4087 964 839
898 29.9198 972 845
899 16.6554 970 850
900 24.9656 969 853
901 26.1158 971 837
902 23.9673 963 843
903 32.0005 953 891
904 27.1548 970 859
905 17.282 969 886
906 28.3511 969 901
907 16.2954 963 847
908 18.4186 968 865
909 26.9099 962 894
910 24.8939 968 845
911 20.3741 968 865
912 28.3739 970 890
913 21.0881 970 881
914 29.3321 968 893
915 29.6745 962 890
916 26.14 971 850
917 25.6961 966 874
918 21.6546 960 814
919 20.0032 966 840
920 17.8628 966 854
921 25.5344 975 865
922 22.9816 958 852
923 25.524 959 883
924 46.1743 962 896
925 30.5544 968 881
926 24.8818 969 862
927 18.4095 971 890
928 37.9621 967 845
929 20.8096 967 832
930 25.5055 964 823
931 27.6343 963 848
932 23.2065 977 865
933 28.3212 980 850
934 42.4073 968 848
935 34.0988 957 848
936 19.2592 971 830
937 24.7657 972 843
938 29.7304 971 855
939 22.8782 959 821
940 14.1794 960 875
941 31.2344 966 868
942 17.3571 964 870
943 22.042 971 858
944 37.8851 968 832
945 26.7256 971 834
946 30.8987 962 867
947 22.5037 971 901
948 40.5106 962 859
949 34.1513 966 881
950 19.6084 968 867
951 46.3738 984 830
952 18.8107 971 869
953 31.545 962 834
954 33.0529 970 873
955 34.5407 972 886
956 79.6062 971 879
957 28.4496 980 903
958 28.1819 965 864
959 68.0163 979 879
960 29.6191 970 887
961 22.5678 971 824
962 29.3005 980 885
963 59.0001 970 875
964 36.8303 962 857
965 51.8717 970 831
966 22.3011 966 851
967 31.1443 963 857
968 17.4912 967 875
969 29.8995 964 895
970 54.0667 964 858
971 20.5407 970 875
972 36.7693 968 887
973 24.9866 963 839
974 46.434 968 876
975 25.3431 968 884
976 21.0228 963 820
977 21.3797 968 834
978 19.7935 964 831
979 28.5142 959 845
980 32.4198 970 827
981 43.7085 970 834
982 31.0909 975 825
983 19.2706 965 880
984 23.2606 972 886
985 23.6149 966 846
986 15.7271 969 863
987 19.649 959 860
988 18.855 970 836
989 30.9256 972 886
990 22.9429 970 858
991 26.711 971 864
992 25.261 961 885
993 21.051 961 875
994 30.5621 968 833
995 21.6944 968 853
996 46.642 970 840
997 14.0756 973 891
998 18.7203 968 897
999 24.6569 960 914
1000 24.6467 961 882
1001 31.7608 969 898
1002 17.6247 960 883
1003 38.5423 971 842
1004 19.1371 957 883
1005 18.2685 971 823
1006 41.0859 960 875
1007 25.0856 966 862
1008 36.0591 965 861
1009 11.982 960 892
1010 22.5258 965 870
1011 34.0509 977 879
1012 24.7304 953 847
1013 17.9597 969 852
1014 27.2669 974 854
1015 22.0559 958 885
1016 32.7909 966 856
1017 24.4167 975 852
1018 24.2856 970 856
1019 30.708 958 852
1020 24.3168 967 854
1021 56.8052 973 839
1022 26.5217 973 837
1023 25.1614 962 849
1024 18.2464 964 847
1025 28.9124 957 836
1026 38.564 956 877
1027 39.487 964 889
1028 27.3162 974 850
1029 34.2676 966 827
1030 32.5013 967 852
1031 30.3653 963 828
1032 30.9518 965 854
1033 32.195 964 897
1034 20.7675 961 858
1035 32.8007 962 910
1036 16.2019 964 893
1037 36.9193 968 833
1038 28.483 962 807
1039 45.5013 970 820
1040 36.423 979 869
1041 41.9789 958 870
1042 42.8483 965 845
1043 19.8803 967 855
1044 27.9205 965 858
1045 27.7761 959 868
1046 24.1693 960 832
1047 23.9987 956 815
1048 18.5524 966 827
1049 24.8842 969 805
1050 57.5513 982 805
1051 33.2107 961 886
1052 25.3586 966 887
1053 25.9929 961 862
1054 23.2356 963 879
1055 23.756 963 846
1056 23.0127 963 882
1057 22.2171 963 856
1058 24.5367 972 849
1059 86.2067 964 840
1060 28.2793 961 801
1061 69.6466 963 857
1062 27.3591 962 867
1063 21.8565 965 869
1064 26.7878 972 831
1065 20.8253 967 853
1066 26.6443 968 830
1067 24.1733 967 843
1068 26.4634 973 819
1069 26.3666 976 848
1070 27.9894 962 872
1071 37.0405 965 848
1072 15.7016 974 866
1073 37.5408 980 857
1074 24.2442 967 868
1075 35.1181 972 867
1076 27.1983 976 891
1077 25.0468 962 827
1078 15.755 965 856
1079 20.8049 979 851
1080 41.1565 984 843
1081 21.7165 965 806
1082 21.1381 966 857
1083 36.6274 961 821
1084 20.1934 977 863
1085 35.7207 966 860
1086 18.185 968 857
1087 26.6368 971 829
1088 22.8275 978 846
1089 44.8607 963 831
1090 23.0503 975 820
1091 17.938 967 858
1092 19.2969 974 848
1093 19.7949 962 874
1094 26.3387 960 834
1095 22.3522 956 835
1096 32.8215 966 874
1097 35.7972 961 875
1098 21.5136 971 853
1099 19.0773 966 838
1100 32.7112 963 810
1101 41.4157 967 825
1102 33.9624 963 841
1103 28.4088 965 816
1104 24.2759 965 864
1105 25.7617 965 870
1106 16.7388 965 808
1107 38.9685 968 781
1108 28.5626 974 810
1109 24.7556 965 824
1110 34.167 966 801
1111 27.123 965 853
1112 31.0597 961 822
1113 31.4776 971 864
1114 38.3248 960 833
1115 39.1843 962 849
1116 37.5912 970 820
1117 18.3877 964 854
1118 17.3182 966 880
1119 21.0222 972 870
1120 32.2006 969 858
1121 27.2306 979 833
1122 23.923 974 842
1123 23.0028 964 850
1124 35.8319 976 841
1125 25.924 969 831
1126 32.1282 968 808
1127 28.0094 965 837
1128 20.7984 979 828
1129 14.4786 959 832
1130 19.5018 957 846
1131 20.4837 972 829
1132 25.3898 970 793
1133 22.2453 960 814
1134 43.3233 968 846
1135 31.5691 963 886
1136 26.842 966 820
1137 40.907 971 859
1138 16.7439 961 892
1139 19.6132 965 801
1140 33.1713 969 833
1141 40.8551 957 865
1142 44.5783 969 872
1143 34.0698 983 835
1144 19.8066 960 869
1145 14.5962 975 855
1146 22.8033 959 851
1147 25.5125 965 834
1148 25.3033 973 822
1149 30.2717 968 811
1150 32.4949 968 801
1151 31.1419 971 829
1152 26.3222 976 830
1153 35.047 963 825
1154 23.6337 974 869
1155 27.1065 966 852
1156 25.1693 965 863
1157 30.8243 975 840
1158 38.6412 966 878
1159 13.5246 968 818
1160 20.2325 961 819
1161 33.385 972 864
1162 21.6776 964 871
1163 15.6871 970 882
1164 31.3036 961 830
1165 27.9324 956 846
1166 39.7193 967 803
1167 29.8423 961 816
1168 24.5621 972 826
1169 15.2783 968 860
1170 38.3088 970 878
1171 27.5773 964 863
1172 22.6452 976 917
1173 94.3996 969 863
1174 28.7936 968 819
1175 23.9492 962 808
1176 20.744 976 784
1177 43.7487 964 846
1178 16.6392 964 860
1179 41.2985 969 888
1180 33.204 965 857
1181 57.0921 965 862
1182 18.4145 966 855
1183 33.5566 970 865
1184 24.4926 966 817
1185 30.3254 970 849
1186 23.8811 961 841
1187 22.0892 967 847
1188 28.2974 967 827
1189 54.1165 961 855
1190 42.8624 969 871
1191 19.5837 961 871
1192 22.8266 962 880
1193 41.558 961 797
1194 28.4243 968 807
1195 32.4547 971 817
1196 25.7625 967 848
1197 26.9536 966 850
1198 29.0654 977 896
1199 63.583 970 838
1200 45.7693 969 854
1201 36.8375 960 844
1202 32.6951 973 876
1203 16.2219 971 848
1204 22.7519 958 834
1205 42.1907 968 840
1206 24.0661 963 853
1207 17.2644 975 883
1208 33.0816 967 845
1209 24.4959 965 857
1210 23.8093 971 832
1211 35.1018 966 833
1212 30.7662 965 853
1213 29.2702 967 855
1214 35.3244 965 834
1215 20.1309 961 849
1216 32.208 968 848
1217 25.8734 966 841
1218 26.5693 968 821
1219 18.6583 967 808
1220 31.31 968 802
1221 37.2603 970 852
1222 25.7921 962 839
1223 26.9983 964 836
1224 40.0306 973 833
1225 20.6158 975 846
1226 18.5001 963 850
1227 22.5967 962 816
1228 31.7914 966 864
1229 19.5077 971 866
1230 34.5659 973 842
1231 55.2643 968 844
1232 27.0569 967 794
1233 26.1206 967 876
1234 15.0064 963 819
1235 102.916 952 850
1236 20.4971 980 807
1237 22.7827 961 832
1238 18.841 964 833
1239 25.8732 971 811
1240 19.851 972 827
1241 22.2726 963 863
1242 27.3294 968 846
1243 23.5227 965 866
1244 49.1938 958 840
1245 26.3237 960 817
1246 34.781 965 841
1247 17.0806 966 835
1248 28.3088 967 862
1249 31.3952 969 868
1250 18.1933 964 868
1251 20.9319 970 844
1252 14.1096 956 861
1253 24.6847 967 826
1254 28.2527 968 874
