Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
757 9.03547 255 201
758 7.70004 255 212
759 17.8011 255 278
760 9.80674 255 260
761 9.58519 255 252
762 13.7952 255 255
763 11.0265 255 250
764 8.80997 255 215
765 19.6161 255 252
766 7.28794 255 263
767 9.52337 255 257
768 18.9614 255 259
769 7.43247 255 237
770 11.1355 255 251
771 14.3459 255 232
772 17.2127 255 262
773 9.37004 255 255
774 12.1716 255 249
775 17.4448 255 273
776 10.8929 255 200
777 10.973 255 256
778 11.5997 255 262
779 17.9088 255 250
780 24.7916 255 242
781 7.97524 255 262
782 11.9564 255 279
783 10.8562 255 265
784 16.818 255 249
785 17.0105 255 244
786 10.2215 255 260
787 15.0453 255 239
788 15.6622 255 261
789 14.7982 255 243
790 15.8008 255 229
791 11.6771 254 246
792 9.08205 255 249
793 9.018 255 231
794 12.0478 255 270
795 8.98251 255 273
796 8.97303 255 285
797 11.3037 255 263
798 8.49318 255 251
799 13.7958 255 257
800 12.8757 255 217
801 7.90329 255 252
802 10.326 255 237
803 10.0324 255 260
804 12.068 255 287
805 11.5957 255 255
806 10.9064 255 249
807 8.9938 255 242
808 8.28099 255 238
809 7.18542 255 239
810 12.3744 255 253
811 6.23956 255 241
812 11.9052 255 230
813 12.0625 255 238
814 15.3484 255 245
815 12.3934 255 258
816 13.4692 255 281
817 13.8582 255 269
818 16.105 255 252
819 17.5758 255 239
820 13.1804 255 243
821 22.0545 255 264
822 12.9812 255 206
823 10.2625 255 242
824 36.8173 255 237
825 8.54296 255 223
826 22.823 255 244
827 11.3998 255 245
828 11.4138 255 235
829 11.8328 255 279
830 14.7099 255 290
831 12.4582 255 264
832 9.53112 255 244
833 8.84201 255 248
834 10.1719 255 249
835 12.2499 255 229
836 13.1163 255 246
837 16.2238 255 252
838 9.9695 255 255
839 15.7151 255 257
840 14.6357 255 235
841 10.9671 255 245
842 11.7906 255 243
843 6.68711 255 234
844 14.944 255 234
845 6.86261 255 256
846 23.4158 255 269
847 10.3829 255 295
848 16.8025 255 275
849 8.2974 255 260
850 16.5847 255 245
851 12.2997 255 246
852 10.5029 255 251
853 16.8923 255 219
854 8.11703 255 251
855 16.8247 255 242
856 13.9265 255 263
857 15.891 255 233
858 8.44275 255 243
859 22.7862 255 264
860 15.5441 255 281
861 11.7771 255 273
862 26.1038 255 271
863 25.3475 255 244
864 7.63762 255 242
865 15.5588 255 229
866 7.28342 255 209
867 9.6772 255 243
868 13.1848 255 209
869 22.0691 255 257
870 17.0498 255 243
871 10.9947 255 242
872 18.7227 255 246
873 7.39818 255 229
874 10.8386 255 226
875 8.47619 255 225
876 9.75116 255 232
877 19.0507 255 245
878 10.9988 255 211
879 14.3671 255 237
880 10.1078 255 246
881 15.9839 255 234
882 14.0031 255 236
883 12.0671 255 276
884 8.27322 255 262
885 17.2031 255 254
886 10.3146 255 241
887 27.2714 255 228
888 14.0899 255 208
889 9.8432 255 242
890 12.8134 255 231
891 13.4517 255 238
892 16.9515 255 236
893 11.4284 255 244
894 7.54066 255 259
895 13.1557 255 258
896 11.6844 255 246
897 15.816 255 243
898 44.4075 255 245
899 9.5158 255 226
900 9.1119 255 246
901 8.30871 255 231
902 25.2229 255 234
903 15.7237 255 240
904 14.315 255 249
905 13.8239 255 254
906 12.5258 255 240
907 7.20394 255 227
908 11.9709 255 242
909 15.3063 255 226
910 24.0235 255 233
911 14.0586 255 249
912 8.20476 255 234
913 23.8981 255 262
914 5.752 255 269
915 14.9115 255 283
916 10.9224 255 241
917 12.015 255 241
918 15.2355 255 209
919 19.857 255 239
920 12.3074 255 241
921 13.9235 255 243
922 21.2113 255 229
923 15.0833 255 240
924 9.12396 255 263
925 14.1434 255 262
926 8.91534 255 263
927 9.45732 255 247
928 11.7762 255 245
929 11.0523 255 237
930 17.1479 255 236
931 8.60638 254 231
932 5.94487 255 246
933 13.6532 254 235
934 9.04385 255 276
935 13.8853 255 290
936 13.6434 255 267
937 10.2937 255 241
938 13.095 255 239
939 17.7672 255 244
940 9.55976 255 226
941 10.3124 255 245
942 15.9304 255 211
943 11.5453 255 243
944 19.0566 255 241
945 7.67895 255 245
946 12.0286 255 245
947 30.8153 255 239
948 16.3349 255 232
949 11.9316 255 270
950 12.5143 255 266
951 13.8224 255 269
952 10.9205 255 262
953 24.8671 255 256
954 9.26931 255 276
955 10.6351 255 251
956 11.2459 255 267
957 15.6109 255 241
958 15.3856 255 211
959 12.6865 254 211
960 17.1536 255 223
961 20.1872 255 227
962 18.9745 255 246
963 14.0977 255 222
964 12.5642 255 279
965 5.16874 255 243
966 23.5867 255 231
967 12.4534 255 250
968 14.2273 255 253
969 21.9639 255 251
970 10.4432 255 243
971 19.8384 255 261
972 17.9062 255 238
973 14.7011 255 225
974 8.62334 255 213
975 16.9772 255 243
976 21.9047 255 213
977 24.371 255 247
978 10.9781 255 221
979 9.66119 255 282
980 17.0025 255 255
981 16.8792 255 233
982 12.7278 255 241
983 4.96789 255 202
984 11.1274 255 243
985 8.03273 255 237
986 9.74934 255 234
987 21.6884 255 231
988 10.7464 255 231
989 14.4887 255 226
990 12.743 255 246
991 9.70212 255 232
992 12.1083 255 195
993 17.897 255 253
994 10.8977 255 245
995 12.0551 255 254
996 7.62719 255 221
997 10.8725 255 239
998 12.4736 255 216
999 14.2405 255 213
1000 16.7145 255 235
1001 31.6711 255 238
1002 14.6968 255 238
1003 15.7045 255 198
1004 10.3841 255 202
1005 15.9962 255 243
1006 22.3821 255 232
1007 15.9842 255 231
1008 22.579 255 240
1009 14.472 255 198
1010 8.50657 255 208
1011 21.7093 255 238
1012 10.7321 255 214
1013 11.6205 255 227
1014 11.7647 255 232
1015 8.31926 255 230
1016 8.22466 255 236
1017 17.5742 255 236
1018 12.7941 255 245
1019 13.0797 255 248
1020 10.1603 255 287
1021 17.3817 255 232
1022 9.70175 255 233
1023 20.9619 255 229
1024 14.3763 255 230
1025 15.7975 255 237
1026 23.9803 255 232
1027 15.4273 255 268
1028 22.0061 255 196
1029 18.1595 255 231
1030 14.015 255 225
1031 19.6387 255 235
1032 13.8581 254 261
1033 13.3918 255 227
1034 11.0382 255 250
1035 14.4375 255 253
1036 14.8358 255 228
1037 16.0331 255 253
1038 17.3833 255 221
1039 15.8904 255 197
1040 10.6177 255 196
1041 14.0958 255 221
1042 13.4252 255 251
1043 8.82361 255 202
1044 18.9435 255 243
1045 10.0563 255 242
1046 23.4721 255 200
1047 8.34697 255 214
1048 11.8436 255 240
1049 9.64363 255 242
1050 11.7429 255 229
1051 7.19589 255 243
1052 12.0397 255 251
1053 10.6244 255 238
1054 14.0326 255 236
1055 10.0684 254 240
1056 15.491 255 248
1057 10.4012 255 243
1058 12.9089 255 241
1059 12.1789 255 230
1060 13.6885 255 238
1061 15.3223 255 277
1062 10.2249 255 220
1063 8.02797 255 229
1064 14.4869 255 228
1065 14.7911 255 228
1066 17.4847 255 231
1067 13.2154 255 231
1068 7.47214 255 246
1069 16.7114 255 270
1070 19.7851 255 227
1071 22.1761 255 228
1072 16.3043 255 230
1073 16.5066 255 256
1074 11.0512 255 198
1075 12.8822 255 241
1076 10.6528 255 237
1077 10.7475 254 246
1078 8.60309 255 233
1079 12.3778 255 233
1080 17.3439 255 254
1081 10.4636 255 256
1082 16.391 255 246
1083 14.977 255 220
1084 9.06607 255 199
1085 10.2977 255 201
1086 7.3386 255 199
1087 12.0614 255 231
1088 17.8314 255 234
1089 17.0296 255 228
1090 6.23829 255 201
1091 17.8671 255 235
1092 14.5615 255 228
1093 13.3763 255 232
1094 13.0535 255 199
1095 8.02144 255 231
1096 13.242 255 214
1097 9.22837 255 203
1098 25.5196 255 220
1099 9.98691 255 212
1100 9.816 255 228
1101 11.1083 255 242
1102 9.14322 255 261
1103 14.8979 255 230
1104 16.2804 255 210
1105 13.6907 255 241
1106 21.7606 255 236
1107 12.9842 255 238
1108 15.2224 255 228
1109 18.3507 255 251
1110 10.7972 255 224
1111 8.40419 255 247
1112 13.9836 255 265
1113 12.8508 255 239
1114 9.12131 255 200
1115 12.5927 255 233
1116 7.79942 255 199
1117 13.7096 255 201
1118 11.7857 255 198
1119 9.94003 255 228
1120 15.2637 255 200
1121 10.6555 255 232
1122 8.55989 255 225
1123 7.89434 255 215
1124 19.6469 255 219
1125 7.58451 255 254
1126 10.9006 255 237
1127 9.78045 255 245
1128 18.5833 255 252
1129 7.31884 255 198
1130 8.99606 255 226
1131 11.3764 255 231
1132 11.3913 255 230
1133 13.9451 255 229
1134 23.6416 255 197
1135 9.58022 255 281
1136 12.1851 255 267
1137 7.85791 255 263
1138 13.7314 255 283
1139 11.0394 255 244
1140 16.4376 255 251
1141 15.6285 255 238
1142 10.4576 255 251
1143 14.8733 255 249
1144 7.02895 255 235
1145 11.1938 255 244
1146 24.8075 255 230
1147 11.6642 255 229
1148 16.6592 255 281
1149 7.73101 255 257
1150 9.63284 255 286
1151 8.61967 255 249
1152 27.2557 255 216
1153 27.374 255 232
1154 9.67254 255 211
1155 14.5163 255 222
1156 14.1564 255 229
1157 8.40408 255 245
1158 15.4003 255 227
1159 11.3726 255 239
1160 16.6603 255 249
1161 19.3412 255 261
1162 23.8373 255 265
1163 7.77961 255 239
1164 8.42649 255 221
1165 8.12616 255 237
1166 8.84654 255 237
1167 7.77106 255 245
1168 11.9421 255 202
1169 18.462 255 265
1170 12.1415 255 227
1171 18.6567 255 261
1172 12.1035 255 281
1173 12.0619 255 262
1174 11.0958 255 250
1175 9.65832 255 264
1176 13.842 255 254
1177 13.6797 255 254
1178 12.3038 255 245
1179 10.3396 255 233
1180 14.2943 255 235
1181 14.9954 255 230
1182 16.8761 255 234
1183 11.5575 254 232
1184 26.2278 255 244
1185 7.66208 255 269
1186 13.4806 255 291
1187 12.4065 255 231
1188 11.446 255 238
1189 13.0705 255 243
1190 19.9743 255 241
1191 12.6054 255 231
1192 13.7413 255 248
1193 8.82446 255 257
1194 8.32879 255 276
1195 11.5229 255 229
1196 11.8329 255 241
1197 11.4055 255 260
1198 16.4806 255 261
1199 11.2465 255 259
1200 12.0182 255 250
1201 5.88669 255 244
1202 13.3075 255 283
1203 10.1899 255 255
1204 10.7905 255 238
1205 13.4456 255 240
1206 8.27185 255 235
1207 8.13774 255 243
1208 7.42658 255 247
1209 12.5773 255 223
1210 11.7771 255 224
1211 11.9615 255 213
1212 13.0843 255 208
1213 9.18542 255 245
1214 15.7252 255 251
1215 13.4704 255 250
1216 6.94783 255 230
1217 10.4199 255 264
1218 9.12778 255 199
1219 10.8512 255 197
1220 12.0834 255 223
1221 9.82418 255 262
1222 10.0454 255 221
1223 10.5966 255 201
1224 8.0904 255 222
1225 36.0836 255 199
1226 16.4046 255 231
1227 14.013 255 228
1228 20.5456 255 227
1229 16.4959 255 205
1230 8.27739 255 200
1231 16.7734 255 201
1232 10.3684 255 229
1233 9.3313 255 221
1234 11.7323 255 241
1235 11.0679 255 225
1236 10.2793 255 230
1237 15.7621 255 199
1238 11.142 255 226
1239 17.1106 255 232
1240 7.89597 255 228
1241 11.1653 255 248
1242 15.0737 254 228
1243 11.0459 255 236
1244 13.9938 255 215
1245 10.7325 255 239
1246 12.097 255 235
1247 21.4827 255 200
1248 9.72295 255 229
1249 9.74681 255 238
1250 9.78534 255 234
1251 8.78859 255 249
