Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
206 1599.92 330 25377
207 1388.37 319 25647
208 1563.98 304 25089
209 1485.44 312 25311
210 914.794 303 25569
211 748.529 302 25211
212 1601.68 299 25326
213 1092.21 291 25650
214 1265.33 315 25475
215 927.85 327 25432
216 1559.89 333 25553
217 1958.99 301 25042
218 1344.77 305 25235
219 1930.26 321 25533
220 2302.4 302 25184
221 1388.59 288 25255
222 1381.54 303 25406
223 1927.06 328 25227
224 1172.63 329 25351
225 2305.58 304 25477
226 1930.42 328 25157
227 906.915 310 25566
228 1537.34 292 25446
229 1922.48 298 25134
230 1642.15 320 25374
231 2181.54 296 25595
232 1016.56 323 25279
233 1633.22 330 25363
234 1320.36 293 25573
235 1499.67 308 25146
236 1230.17 319 25390
237 1768.09 313 25413
238 1132.39 298 25286
239 1221.09 280 25273
240 1464.47 295 25523
241 1023.26 310 25479
242 1523.65 292 25138
243 1015.96 293 25453
244 2832.56 327 25258
245 1094.74 306 25482
246 2492.77 326 25465
247 2693.69 316 25228
248 837.839 320 25335
249 1104.83 307 25628
250 3772.84 284 24959
251 1109.48 319 25314
252 1405.16 317 25511
253 2140.17 298 25182
254 1477.09 309 25437
255 1026.8 305 25490
256 2379.77 300 24914
257 1118.23 292 25848
258 2186.6 331 25946
259 1116.78 312 25968
260 946.793 307 25834
261 3077.96 288 24939
262 1605.12 312 25056
263 1350.97 301 25026
264 1003.9 313 25169
265 1464.43 316 25234
266 935.363 307 25614
267 1665.47 295 25303
268 1120.31 312 25230
269 1361.8 290 25425
270 2519.72 322 25572
271 3267.09 303 25306
272 1061.68 331 25463
273 2550.47 304 25864
274 2707.57 305 25613
275 895.968 323 25416
276 2111.86 311 25185
277 1342.89 294 25411
278 1674.38 310 25758
279 2238.57 295 24875
280 1444.12 327 25088
281 2036.5 310 24993
282 905.692 309 25496
283 2045.38 313 25141
284 1682.84 296 25931
285 1060.93 311 25830
286 1458.57 308 25899
287 1628.32 322 25059
288 1384.41 317 24971
289 1515.21 298 25096
290 2162.22 331 25196
291 1803.51 305 24970
292 1422.35 270 24903
293 2455.14 306 25057
294 1209.38 298 25154
295 1738.08 312 25310
296 1759.91 328 26116
297 1263.45 311 26009
298 1116.43 304 25805
299 968.913 287 25086
300 1803.83 299 24914
301 1990.6 319 24921
302 948.36 325 25218
303 1886.55 288 25199
304 2093.74 299 25285
305 830.877 306 25447
306 1442.54 320 25620
307 1181.02 340 25149
308 1967.05 336 25030
309 2694.29 308 25402
310 1424.14 315 25598
311 1991.21 313 24876
312 1927.1 318 24924
313 1808.46 291 25066
314 850.289 303 25088
315 2351.05 322 25091
316 1231.72 306 25244
317 1559.75 311 25182
318 1044.13 296 25589
319 719.828 298 25687
320 1562.26 321 24897
321 1046.38 306 25100
322 1370.24 308 25229
323 2574.53 321 25111
324 2288.25 315 25154
325 984.502 322 25368
326 1894.16 308 25284
327 2106.27 303 25545
328 1218.83 295 25612
329 669.733 317 25382
330 1679.08 309 25232
331 3317.99 310 25534
332 1976.78 321 25692
333 1543.09 298 25418
334 936.677 285 25228
335 1682.15 317 26218
336 1937.13 308 26389
337 1092.69 299 25365
338 1126.11 303 25318
339 663.36 290 25676
340 1580.88 284 25680
341 1019.07 293 25273
342 1770.79 294 25292
343 1653.4 344 25316
344 1399.89 311 25548
345 1409.45 300 25746
346 3694.25 287 25261
347 2402.09 286 25443
348 1044.94 298 25550
349 2066.23 312 25420
350 951.191 321 25340
351 1093.22 286 25874
352 828.806 302 25775
353 1801.61 311 25297
354 1261.2 324 25355
355 1286.49 334 25553
356 1324.66 296 25615
357 1981.8 296 25359
358 2582.51 298 25195
359 1966.13 321 25982
360 1752.07 327 26776
361 878.741 295 25774
362 1703.11 303 25273
363 1563.4 305 25682
364 2593.63 303 25595
365 1449.66 309 26062
366 1602.99 315 25988
367 1926.48 308 25744
368 1294.56 288 25199
369 1256.78 304 25030
370 2307.26 294 24962
371 2058.45 306 24916
372 2607.09 306 25153
373 2217.46 297 25856
374 2329.5 309 25903
375 913.419 314 25840
376 1063.47 332 25876
377 1452.4 304 25862
378 961.644 323 25916
379 1209.19 296 24995
380 2015.99 303 25101
381 1398.15 288 26024
382 1719.32 312 25342
383 1237.01 336 25621
384 1542.39 305 25841
385 1822.12 311 24914
386 1565.75 328 25024
387 1147.23 319 25139
388 1713.62 315 25806
389 928.869 318 25502
390 1563.35 301 25126
391 1444.29 310 25547
392 1033.08 336 25505
393 1324.39 332 25435
394 806.678 317 25327
395 2657.6 298 25365
396 1873.71 289 25646
397 992.363 321 25704
398 2915 300 25243
399 994.847 326 25640
400 996.79 335 25461
401 1942.4 315 25471
402 1574.72 321 26141
403 1349.77 299 25550
404 2185.35 304 25800
405 1033.23 323 25511
406 1218.54 313 25324
407 1668.67 293 25495
408 1543.12 311 25863
409 1964.86 301 25352
410 1837.51 334 25400
411 1487.37 309 25574
412 1323.32 317 25573
413 1327.23 326 25348
414 1300.32 297 25310
415 2290.98 338 25191
416 1116.82 302 25549
417 1676.11 315 26008
418 1770.71 313 26018
419 2177.03 314 25891
420 1294.22 337 25802
421 2118.83 320 25824
422 1641.39 295 26027
423 1250.32 311 26583
424 1633.51 296 25409
425 1487.58 304 25318
426 1180.59 323 25604
427 1448.44 295 25578
428 1019.38 312 25051
429 1522.2 337 24852
430 1843.68 316 25077
431 954.535 319 25987
432 1619.63 291 25323
433 1496.24 302 25274
434 996.168 297 25604
435 1861.75 327 25628
436 968.315 301 25918
437 1194.57 294 25866
438 1606.39 298 25083
439 1541.59 326 25362
440 1522.14 295 25004
441 2329.6 335 25616
442 778.268 304 25738
443 1657.97 329 25606
444 1241.36 321 25892
445 1373.57 310 24983
446 1029.72 331 25033
447 1613.55 293 25339
448 914.946 294 24954
449 1360.91 317 25219
450 1034.93 296 25801
451 1018.23 318 25348
452 1162.43 303 25144
453 711.249 302 25539
454 1029.13 299 25798
455 1020.39 317 25288
456 1087.42 317 25225
457 1272.7 302 25455
458 2175.37 308 25584
459 1888.22 315 25970
460 2310.74 295 25830
461 918.254 308 25848
462 1178.88 305 25215
463 1428.6 305 25245
464 1411.53 293 25454
465 1620.61 291 25987
466 1307.24 312 25391
467 1606.8 314 25249
468 2329.37 315 25569
469 1427.21 332 25715
470 1082.29 304 25381
471 1982.26 310 25267
472 1785.99 303 25650
473 1551.7 302 25642
474 1257.69 309 25985
475 1143.01 308 25815
476 1269.44 314 26014
477 3494.35 306 25030
478 1185.08 321 25187
479 2362.05 304 25104
480 961.575 308 25074
481 1068.75 290 24864
482 2697.18 271 24741
483 1380.72 337 25074
484 822.024 314 25486
485 670.003 308 25221
486 1146.28 313 24946
487 1470.64 317 24986
488 1953.76 312 25026
489 2001.73 312 25384
490 950.382 338 25025
491 1074.41 309 25230
492 815.573 333 25360
493 1327.73 336 25243
494 1560.64 320 25711
495 1445.11 321 25447
496 1369.62 301 25132
497 832.131 322 25909
498 793.796 334 25736
499 1884.87 314 25234
500 1624.44 299 25235
501 1246.68 297 25531
502 1020.34 322 26039
503 1768.63 301 25326
504 1572.88 294 25212
505 1192.42 320 26050
506 1626.56 305 25776
507 2201.52 304 25521
508 655.653 303 25249
509 1398.63 304 25547
510 1345.42 297 25675
511 2098.64 311 25416
512 2116.31 315 93711
513 1085.92 313 25582
514 2097.69 301 25602
515 1434.92 305 25441
516 1505.8 316 25626
517 927.967 312 25468
518 769.537 324 25828
519 1660.5 302 25237
520 2095.4 319 25510
521 1326.48 293 25967
522 820.682 289 25557
523 1543.44 311 24815
524 1724.07 306 25007
525 848.497 340 25609
526 1116.44 322 25205
527 1506.82 301 25476
528 1206.09 304 25339
529 1400.77 303 25660
530 2050.54 304 24829
531 1463.79 289 24883
532 881.615 290 25630
533 1465.26 298 25255
534 1540.17 292 25418
535 1500.88 309 25335
536 2296.62 319 25668
537 1271.12 312 25020
538 2792.35 297 24917
539 1878.07 314 25702
540 1331.35 303 25321
541 1364.77 308 25474
542 1112.51 281 25254
543 834.901 308 25596
544 1225.2 309 24757
545 1071.73 322 25026
546 1010.52 321 25678
547 2333.55 302 25230
548 720.606 299 25381
549 980.112 301 25177
550 2151.77 300 25687
551 1119.66 313 24817
552 904.218 309 25204
553 1206.21 319 25791
554 1650.13 324 25334
555 2525.99 330 25553
556 2887.26 302 25331
557 2470.02 276 25612
558 1719.77 311 24941
559 1107.53 307 25175
560 2566.25 305 25692
561 1686.68 315 25292
562 1394.39 317 25423
563 1585.82 310 25405
564 1940.89 303 25759
565 2403.78 315 24875
566 1031.89 294 24927
567 1826.54 313 25954
568 1371.02 310 25281
569 1752.46 325 25498
570 2067.88 313 25476
571 1438.93 311 25738
572 2145.37 303 24823
573 1929.8 325 24972
574 1377.05 299 25819
575 3592.65 304 25292
576 1309.33 294 25543
577 1702.06 306 25434
578 1407.41 281 25636
579 1122.02 275 25126
580 3012.53 306 25422
581 1008.72 309 25338
582 1950.18 304 25288
583 1985.59 301 25404
584 2088.89 320 25910
585 1012.92 302 24910
586 1571.81 306 25121
587 1334.92 305 25813
588 1106.79 307 25306
589 1474.93 311 25471
590 1394.11 302 25558
591 1740.05 288 25697
592 1052.4 305 24956
593 1602.97 317 24978
594 1396.09 307 25797
595 1375.4 320 25408
596 1468.64 308 25374
597 1961.33 313 25435
598 1172.32 297 25633
599 763.02 304 24863
600 1304.45 312 25078
601 1180.21 305 25935
602 1146.31 326 25363
603 1053.85 309 25560
604 1811.73 293 25401
605 1437.47 295 25311
606 1716.94 303 25620
607 1500.79 318 25242
608 1720.37 312 25582
609 902.847 297 25330
610 2018.15 312 25699
611 1507.39 285 24854
612 1800.24 304 24903
613 722.58 319 25944
614 1651.23 301 25203
615 2208.18 311 25655
616 1469.96 312 25527
617 1288.92 322 26116
618 1484.84 300 24866
619 3563.4 318 24943
620 1779.16 307 25865
621 1457.71 294 25137
622 1629.93 325 25403
623 2680.69 292 25329
624 1531.18 301 25630
625 1282.86 303 24717
626 1191.97 307 25018
627 1191.77 307 25691
628 2463.15 301 25259
629 1784.75 314 25459
630 1278.69 319 25400
631 1426.78 298 25313
632 1284.61 306 25760
633 1764.67 290 25533
634 931.268 295 24802
635 1793.14 326 24977
636 1437.17 332 25788
637 1323.99 328 25383
638 1275.01 309 25402
639 944.102 313 25606
640 1189.09 314 25420
641 1592.44 310 25847
642 1536.36 322 25254
643 1745.2 303 25395
644 2874.24 320 25382
645 1253.17 306 25646
646 1419.89 310 24885
647 2305.22 315 24926
648 2740.82 294 25816
649 1281.12 315 25317
650 1487.33 296 25405
651 1306.44 322 25416
652 1824.59 297 25617
653 1259.66 305 24952
654 1161.37 312 25061
655 2327.39 307 25763
656 1050.69 298 25182
657 856.486 314 25558
658 1995.99 310 25287
659 1043.64 324 25694
660 1448.12 298 24868
661 1836.9 302 24916
662 1748.19 291 25673
663 1803.87 286 25163
664 2454.82 311 25465
665 1122.87 307 25318
666 3073.83 296 25732
667 879.69 331 24934
668 1256.29 302 25001
669 1901.57 310 25696
670 971.508 313 25333
671 1150.75 323 25488
672 1367.89 321 25347
673 1531.39 304 25674
674 1908.41 321 24854
675 759.369 298 24983
676 1354.68 325 26008
677 1419.66 314 25399
678 1676.6 314 25533
679 1451.5 308 25332
680 2039.23 307 25682
681 2052.01 287 24632
682 1244.4 322 25093
683 2262.24 300 25645
684 1344.97 290 25226
685 2518.67 325 25498
686 1321.66 305 25295
687 933.5 328 25795
688 1222.33 301 24805
689 2154.36 298 24898
690 1094.53 294 25633
691 1780.57 280 25048
692 895.184 313 25495
693 2002.26 310 25241
694 2320.28 293 25600
695 1083.76 318 24934
696 1902.57 304 25017
697 1236.92 295 25764
698 2070.04 279 25075
699 2415.53 332 25707
700 1241.27 315 25586
701 916.749 310 25719
702 1710.99 302 24805
703 1174.36 302 24999
704 1015.12 297 25623
705 1743.35 306 25630
706 3368.99 322 24827
707 1237.52 288 24939
708 751.704 314 25855
709 1737.7 313 25349
710 1567.92 302 25408
711 850.712 298 25371
712 1914.57 296 25348
713 1337.59 305 25797
714 1711.79 313 25286
715 783.71 299 25356
716 1503.46 314 25485
717 1166.03 331 25823
718 1368.71 285 24739
719 905.294 309 25087
720 1398.09 315 25815
721 1590.13 297 25180
722 1769.35 296 25429
723 958.441 309 25334
724 922.103 315 26211
725 2545.09 300 25050
726 1188.13 272 25015
727 1658.72 304 25715
728 1416.37 309 25320
729 1559.84 325 25487
730 2177.05 291 25364
731 1196.97 305 25820
732 1372.55 288 24867
733 1733.04 313 24954
734 1496.52 324 26010
735 2699.01 306 25143
736 1136.36 304 25413
737 1265.74 296 25471
738 1509.54 305 25702
739 1954.03 316 25322
740 1176.66 298 24954
741 1060.97 308 25767
742 1486.78 309 25237
743 1862.55 307 25470
744 3047.26 288 25253
745 1275.71 313 25724
746 1564.15 305 24862
747 764.732 308 25117
748 2981.9 290 25800
749 1971.92 310 25301
750 1229.2 302 25437
751 1317.43 307 25361
752 1191.42 277 25626
753 1160.72 315 24854
754 1166.63 320 25101
755 1118.01 295 26020
756 990.672 324 24833
757 1035.58 324 25004
758 2431.64 300 25639
759 1965.03 308 25277
760 1458.85 303 25494
761 1245.21 310 25295
762 1958.56 304 25707
763 1209.47 322 25127
764 970.839 290 25051
765 1474.38 314 25829
766 1569.45 301 25274
767 1352.11 305 25488
768 789.582 319 25698
769 1557.7 302 25284
770 784.267 318 25750
771 932.944 316 25741
772 1179.94 299 24939
773 1141.49 309 25040
774 1095.39 310 25707
775 1642.79 300 25197
776 919.075 313 25473
777 1904.63 298 25260
778 1245.19 311 25855
779 2013.52 316 24874
780 1238.32 309 24945
781 3476.54 325 25731
782 3005.14 303 25175
783 1513.66 310 25576
784 978.206 311 25418
785 2043.4 299 25712
786 2131.43 308 24788
787 1633.55 290 24917
788 1169.69 315 25593
789 1859.69 305 25230
790 1243.82 301 25419
791 1343.25 338 25191
792 1297.15 301 25714
793 1409.1 287 24780
794 978.663 322 25206
795 996.577 300 25687
796 944.039 292 25226
797 2174.9 317 25508
798 971.789 316 25347
799 1296.31 297 25642
800 1224.58 288 25158
801 2177.05 290 25445
802 1135.6 321 25618
803 1024.56 296 25762
804 1443.9 304 24887
805 2133.8 300 24951
806 2061.81 305 25847
807 1179.84 299 25310
808 1827.19 292 25419
809 3030.28 312 25235
810 1974.13 302 25736
811 3218.37 303 24735
812 2201.67 308 24900
813 2282.83 310 25692
814 2266.76 292 25102
815 984.033 320 25462
816 1587.62 301 25363
817 1422.23 316 25757
818 1956.9 285 25012
819 1106.92 295 25054
820 1630.89 296 25878
821 3556.81 305 25114
822 1513.71 318 25467
823 1348.97 305 25452
824 1092.43 302 25736
825 1862.33 294 24807
826 1144.14 310 24881
827 2320.8 311 25783
828 727.849 316 25353
829 1381.4 297 25448
830 2075.81 286 25306
831 2119.35 316 25814
832 1334.76 308 24850
833 1882.93 296 24893
834 888.827 317 25748
835 1313.3 321 25296
836 2546 311 25519
837 2101.46 275 25376
838 2134.46 333 25802
839 2272.87 315 24798
840 1471.38 305 25039
841 1694.25 322 25731
842 1302.89 317 25214
843 1096.49 351 25314
844 1828.16 317 25426
845 1256.43 304 25319
846 1631.16 332 25924
847 1291.16 319 25296
848 2659.39 297 25493
849 741.56 294 25398
850 983.622 305 25689
851 1407.02 300 24884
852 960.123 318 24966
853 1430.34 302 25813
854 3044.28 315 25308
855 845.201 290 25505
856 1761.3 313 25397
857 1325.72 311 25729
858 1132.83 295 24853
859 2170.6 314 25019
860 1360.54 313 25813
861 1194.72 300 25199
862 1307.09 271 25394
863 1153.45 285 25685
864 914.367 296 25754
865 1237.04 326 25160
866 1581.11 302 24952
867 1624.79 323 25683
868 1837.4 314 25139
869 1746.34 288 25442
870 2739.41 289 25301
871 854.632 315 26845
872 1207.34 313 25459
873 1414.39 301 24932
874 2466.66 307 25744
875 1280.56 302 25372
876 1705.7 299 25479
877 1333.79 315 25375
878 3690.91 315 25390
879 1021.6 316 25878
880 1064.91 295 25157
881 1402.21 307 25470
882 851.737 300 25395
883 1659.49 299 25705
884 1576.57 307 24925
885 3338.62 305 24931
886 971.46 322 25773
887 1466.84 323 25270
888 885.671 315 25423
889 748.757 309 25273
890 1410.1 307 25710
891 1327.62 312 24815
892 594.14 318 25115
893 1853.17 287 25798
894 1034.61 282 25092
895 2251.82 323 25483
896 783.938 314 25345
897 2173.57 282 25662
898 1252.65 288 24696
899 939.355 295 24951
900 1145.97 307 25718
901 1598.64 317 25561
902 1308.47 305 25460
903 2239.5 297 25287
904 2014.48 310 25384
905 1462.97 304 25751
906 2541.33 310 25181
907 2460.43 309 25808
908 976.55 307 25324
909 2345.23 314 25698
910 1301.03 299 24892
911 1186.67 317 24992
912 764.651 305 25738
913 1211.58 293 25226
914 1033.22 311 25733
915 2248.62 295 27076
916 2167.12 298 25679
917 2773.38 308 24914
918 1186.01 289 24981
919 876.173 306 25854
920 1783.94 316 25240
921 926.512 307 25679
922 1588.8 288 25401
923 1142.59 341 25535
924 1317.62 293 25365
925 1665.87 294 25541
926 1006.05 326 25359
927 1433 310 25841
928 2685.95 313 25189
929 1284.49 300 25138
930 2030.19 300 25709
931 1008.89 303 25281
932 2631.3 324 25407
933 1748.12 306 25351
934 1357.65 289 25630
935 955.83 316 24871
936 1201.05 328 25150
937 1561.52 294 25799
938 1055.73 311 25252
939 1287.32 315 25635
940 1735.8 297 25455
941 2313.66 306 25740
942 1107.48 312 24852
943 1554.69 293 24995
944 1579.21 304 25787
945 1883.76 325 25520
946 1984.64 293 25538
947 1330.74 304 25387
948 1645.81 303 25280
949 1983.35 318 25800
950 1457.1 341 25125
951 1462.49 299 25486
952 1608.51 298 25311
953 1419.11 304 25413
954 976.196 308 25788
955 1508.67 278 25128
956 744.876 300 26063
957 1161.75 303 25453
958 2066.57 306 25672
959 2263.35 306 24883
960 1450.77 324 25018
961 972.477 328 25768
962 1006.45 345 25115
963 1737.48 303 25463
964 1582.41 317 25411
965 1586.26 303 25645
966 1576.05 290 24829
967 1351.38 291 25064
968 1756.08 315 25915
969 1532.62 304 25265
970 893.491 292 25897
971 1532.43 307 25434
972 1162.16 294 25789
973 2223.64 297 24768
974 1421.09 298 24907
975 1475.82 306 25791
976 1497.46 323 25405
977 1167.9 307 25589
978 1643.38 330 25491
979 3263.79 312 25673
980 1420.07 287 24910
981 1494.88 308 24962
982 1114.18 309 25834
983 1108.82 312 25325
984 2132.62 276 25577
985 3287.28 305 25356
986 2372.02 313 25905
987 1027.37 287 25165
988 2327.91 310 24985
989 2252.69 317 25822
990 1071.31 289 25113
991 1320.67 319 26537
992 1122.35 306 26148
993 1447.47 304 26375
994 1059.4 320 25536
995 2438.59 316 25731
996 1216.19 304 26445
997 1034.42 318 26161
998 986.998 331 26323
999 2326.58 290 26027
1000 1345.96 306 26528
1001 1564.86 301 25639
1002 1368.04 292 25145
1003 1170.7 302 25776
1004 1826.34 292 25135
1005 2230.36 317 25435
1006 1586.47 280 25503
1007 1411.05 310 25774
1008 2620.67 302 24853
1009 1698.96 307 24960
1010 1662.52 301 25739
1011 919.84 314 25326
1012 832.405 311 25638
1013 1754.77 312 25401
1014 2789.68 318 25790
1015 854.183 315 24991
1016 862.453 319 25108
1017 1124.71 321 25788
1018 1637.36 310 25341
1019 2659.29 300 25342
1020 1000.8 274 25524
1021 958.486 304 25099
1022 1337.14 317 25495
1023 1768.2 289 25198
1024 1419.67 313 25584
1025 1345.58 323 24923
1026 2344.47 290 25101
1027 1162.58 312 25808
1028 2270.92 297 25596
1029 1481.45 306 25900
1030 1307.36 294 25481
1031 1436.82 313 25896
1032 2030.14 296 25625
1033 1218.97 315 26118
1034 1696.15 313 25677
1035 1489.03 330 26099
1036 1334.06 314 25730
1037 1260.19 285 25956
1038 2264.32 296 25722
1039 931.781 320 25928
1040 1293.62 334 25696
1041 952.41 284 25997
1042 1681.51 323 25573
1043 1657.51 302 25762
1044 970 304 25518
1045 2341.28 308 25889
1046 1690.45 315 25570
1047 1789.03 299 25880
1048 1599.35 309 25619
1049 2081.44 300 25996
1050 1299.15 288 25616
1051 1456.47 323 25926
1052 1651.09 303 25514
1053 831.3 314 25902
1054 1247.18 306 25665
1055 1702.7 305 25829
1056 2445.37 296 25536
1057 2720.76 316 25841
1058 1449.66 277 25367
1059 981.48 308 26154
1060 1621.02 315 25626
1061 1142.82 338 25750
1062 1748.96 311 25523
1063 1353.67 308 25875
1064 1157 308 25589
1065 1269.69 295 24889
1066 1896.13 312 25028
1067 1412.83 302 26143
1068 2009.64 302 25693
1069 2041.87 290 24831
1070 1617.52 320 25156
1071 1864.02 313 25873
1072 1205.91 324 25678
1073 1692.7 329 26060
1074 1006.92 295 25578
1075 2709.16 296 25770
1076 817.514 311 25730
1077 791.753 322 26127
1078 1147.76 321 25672
1079 1437.88 308 25861
1080 1533.58 317 25541
1081 1402.93 300 25887
1082 1410.85 306 25548
1083 2713.75 291 25844
1084 1126.43 302 25667
1085 1725.9 292 25818
1086 961.807 291 25666
1087 1293.61 304 25815
1088 1699.4 309 25510
1089 2115.72 299 25805
1090 1063.32 319 25580
1091 1019.64 322 25809
1092 2056.78 302 25681
1093 902.381 312 25931
1094 1015.48 314 25707
1095 1758.33 298 25858
1096 903.107 332 25705
1097 1190.18 291 25859
1098 1010.37 302 25742
1099 1349.36 311 25924
1100 1861 304 25648
1101 2252.23 305 26007
1102 967.096 309 25664
1103 2016.62 291 25940
1104 1622.06 300 25510
1105 1348.67 321 25797
1106 2477.41 297 25572
1107 922.263 289 25859
1108 778.45 330 25642
1109 1090.03 323 25976
1110 1038.16 314 25672
1111 1737.47 301 25884
1112 1055.06 319 25638
1113 1241.82 302 25921
1114 1785.85 301 25549
1115 1749.02 310 25832
1116 1352.75 297 25611
1117 1813.18 299 25780
1118 1284.83 311 25597
1119 1240.52 312 26193
1120 1037.73 294 25632
1121 1145.64 296 25747
1122 1656.9 308 25425
1123 1374.73 296 25803
1124 1384.67 318 25563
1125 2487.68 306 25681
1126 1417.24 314 25565
1127 1571.69 289 25753
1128 1492.41 288 25480
1129 3056.13 303 25758
1130 2644.94 309 25586
1131 1145.39 321 25808
1132 2478.6 314 25644
1133 1209.58 315 25934
1134 2291.81 326 25580
1135 1624.67 322 25983
1136 1879.92 329 25697
1137 1164.78 307 25936
1138 1548.14 319 25620
1139 1631.5 290 25742
1140 1860.18 305 25590
1141 1869.13 278 26143
1142 1101.56 299 25634
1143 3245.76 309 25868
1144 1167.93 322 25740
1145 2273.75 297 25753
1146 2053.41 314 25553
1147 761.032 303 25984
1148 1275.3 318 25618
1149 958.259 297 25786
1150 2346.23 312 25585
1151 1786.73 312 25842
1152 1446.85 322 25810
1153 3447.45 314 25881
1154 1766.5 305 25514
1155 2138.14 300 25869
1156 1854.71 318 25565
1157 1221.63 328 25946
1158 904.961 317 25756
1159 1633.99 305 25885
1160 1193.55 310 26050
1161 1539.08 313 25905
