Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
342 391.493 1709 13365
343 277.212 1650 13327
344 643.009 1720 13244
345 382.117 1718 13325
346 631.223 1692 13298
347 489.885 1726 13209
348 404.591 1694 13474
349 226.48 1642 13332
350 378.711 1728 13388
351 443.628 1715 13364
352 304.499 1732 13188
353 401.437 1696 13328
354 262.196 1706 13302
355 264.499 1744 13363
356 403.398 1725 13378
357 329.899 1719 13275
358 325.326 1654 13531
359 203.159 1733 13445
360 443.776 1697 13533
361 142.702 1663 13374
362 330.117 1671 13472
363 397.098 1707 13415
364 324.65 1720 13432
365 227.556 1718 13389
366 500.162 1701 13357
367 401.363 1700 13389
368 240.486 1690 13551
369 271.025 1682 13384
370 418.496 1635 13390
371 582.888 1703 13421
372 466.867 1720 13166
373 220.644 1696 13107
374 230.613 1695 13475
375 214.732 1731 13387
376 333.719 1686 13360
377 212.146 1686 13074
378 326.584 1716 13148
379 267.051 1693 13460
380 323.63 1725 13422
381 417.728 1720 13513
382 357.357 1695 13544
383 354.261 1697 13475
384 250.644 1713 13218
385 244.287 1698 13199
386 265.322 1697 13510
387 295.481 1708 13407
388 246.426 1693 13262
389 174.954 1688 13331
390 901.982 1741 13120
391 356.622 1715 13151
392 261.983 1706 13424
393 163.56 1662 13260
394 364.386 1648 13038
395 410.378 1704 13020
396 350.127 1758 13071
397 184.992 1690 13137
398 379.563 1740 13286
399 612.591 1672 13364
400 345.879 1692 13342
401 346.752 1651 13409
402 272.65 1682 13367
403 207.512 1738 13550
404 395.462 1703 13531
405 357.462 1714 13405
406 458.838 1624 13345
407 275.552 1728 13461
408 426.448 1699 13401
409 350.62 1699 13186
410 248.096 1732 13066
411 389.467 1680 13164
412 216.935 1718 13206
413 201.613 1729 13508
414 239.802 1707 13302
415 223.958 1649 13315
416 416.535 1684 13488
417 293.468 1699 13087
418 321.657 1682 12943
419 233.687 1702 13436
420 398.08 1687 13303
421 381.353 1658 13380
422 332.071 1684 13113
423 541.888 1734 13170
424 450.619 1687 13153
425 280.157 1712 13139
426 307.078 1702 13217
427 369.866 1701 13556
428 584.945 1690 13028
429 439.02 1696 13147
430 276.258 1725 13351
431 265.012 1677 13115
432 1024.7 1734 13051
433 332.511 1707 13091
434 351.113 1695 13096
435 187.502 1678 13006
436 476.422 1634 13128
437 241.144 1722 13074
438 706.149 1716 13001
439 393.213 1704 13370
440 231.34 1657 13070
441 307.713 1693 13055
442 267.873 1711 13336
443 300.084 1682 13171
444 320.726 1698 12998
445 693.486 1773 12987
446 301.784 1690 13102
447 517.377 1688 13133
448 529.192 1704 13185
449 283.664 1709 13136
450 254.63 1713 13098
451 216.089 1700 13235
452 273.297 1678 13416
453 353.991 1699 13432
454 441.629 1711 13276
455 253.54 1692 13399
456 428.175 1708 13310
457 321.211 1685 13387
458 282.331 1701 13306
459 221.609 1648 13292
460 164.676 1687 13307
461 168.055 1665 13011
462 283.322 1716 13024
463 221.593 1739 13034
464 430.571 1710 13460
465 358.35 1702 13159
466 199.08 1775 13188
467 379.222 1727 13540
468 504.546 1716 13335
469 571.419 1680 13469
470 435.883 1686 13327
471 373.305 1686 13407
472 431.212 1685 13226
473 322.8 1707 13138
474 201.396 1786 13206
475 247.079 1727 13145
476 197.703 1731 13220
477 406.694 1688 13141
478 172.696 1686 13220
479 316.499 1717 13397
480 298.577 1642 13184
481 326.277 1674 13308
482 267.842 1714 13285
483 255.402 1681 13302
484 352.976 1695 13014
485 332.097 1685 13113
486 426.218 1682 13034
487 447.784 1665 13180
488 234.707 1708 13069
489 230.88 1692 13088
490 453.905 1696 13092
491 367.649 1760 13500
492 340.455 1750 13406
493 417.136 1683 13358
494 151.384 1708 13366
495 148.936 1652 13274
496 495.726 1681 13370
497 200.009 1673 13428
498 462.814 1730 13385
499 228.56 1709 13174
500 302.506 1750 13397
501 200.301 1733 13310
502 349.573 1707 13396
503 204.861 1713 13410
504 338.219 1681 13186
505 238.49 1713 13398
506 339.963 1674 13280
507 442.028 1674 13311
508 491.682 1701 13333
509 371.206 1668 13101
510 307.412 1682 13092
511 372.446 1707 13238
512 387.252 1661 12984
513 328.149 1678 13187
514 177.173 1663 13442
515 342.821 1692 13420
516 232.169 1689 13049
517 487.183 1686 13128
518 268.107 1725 13060
519 292.636 1690 13086
520 839.447 1700 13079
521 378.864 1677 13472
522 386.503 1734 13450
523 229.325 1685 13120
524 290.032 1709 13117
525 294.641 1738 13231
526 397.347 1704 12937
527 560.648 1693 13172
528 409.634 1698 13214
529 529.647 1751 13104
530 211.403 1705 13433
531 396.54 1698 13352
532 221.409 1699 13197
533 457.891 1754 13246
534 485.893 1690 13471
535 549.249 1649 13474
536 303.466 1736 13673
537 288.467 1741 13622
538 250.384 1701 13513
539 178.516 1682 13521
540 442.678 1754 13696
541 326.466 1702 13297
542 353.36 1756 13179
543 299.808 1720 13497
544 271.314 1685 13692
545 318.687 1673 13380
546 345.65 1701 13399
547 323.964 1702 13447
548 336.746 1715 13432
549 820.087 1715 12983
550 354.891 1695 13092
551 479.468 1712 13217
552 280.973 1695 13253
553 357.974 1683 13450
554 387.747 1750 13581
555 361.909 1700 13414
556 354.437 1727 13338
557 485.726 1662 13012
558 319.867 1695 13290
559 432.416 1676 13372
560 503.173 1690 13324
561 287.712 1696 13256
562 329.389 1665 13286
563 345.784 1711 13182
564 335.192 1692 13167
565 191.902 1676 13505
566 511.945 1703 13382
567 209.016 1692 13461
568 305.118 1705 13116
569 224.78 1716 13173
570 496.289 1731 13429
571 226.418 1719 13464
572 479.207 1725 13111
573 206.302 1740 13340
574 478.349 1720 13103
575 237.899 1641 13097
576 353.645 1696 13164
577 922.625 1714 13086
578 345.597 1648 13574
579 298.162 1693 13473
580 327.514 1670 13727
581 367.631 1748 13484
582 322.008 1701 13626
583 259.324 1722 13200
584 370.166 1753 13281
585 435.326 1690 13560
586 277.375 1696 13592
587 245.078 1613 13259
588 362.623 1691 13403
589 304.906 1696 13498
590 457.521 1718 13468
591 278.448 1707 13123
592 200.632 1680 13105
593 192.707 1700 13514
594 388.123 1683 13413
595 313.497 1732 13113
596 283.002 1709 13249
597 245.907 1678 13229
598 243.063 1698 13325
599 392.71 1727 13490
600 370.525 1698 13477
601 280.563 1681 13475
602 473.519 1672 13383
603 462.7 1797 13558
604 160.46 1701 13376
605 224.133 1711 13499
606 298.209 1663 13035
607 286.912 1710 13167
608 429.396 1707 13014
609 325.887 1717 13112
610 379.813 1728 13435
611 369.343 1713 13389
612 378.769 1731 13500
613 345.26 1670 13397
614 589.07 1682 12947
615 517.353 1754 13144
616 210.259 1677 13152
617 339.611 1698 13165
618 188.475 1718 13312
619 326.152 1726 13155
620 199.948 1773 13584
621 301.395 1667 13468
622 260.088 1703 13464
623 262.283 1680 13544
624 335.979 1716 13103
625 183.678 1700 13489
626 372.984 1686 13429
627 227.921 1726 13504
628 348.6 1641 13122
629 609.42 1707 13219
630 231.519 1672 13475
631 264.509 1717 13444
632 302.522 1733 13001
633 313.345 1683 13057
634 236.091 1665 13128
635 403.567 1653 13452
636 600.49 1715 13596
637 458.223 1692 13184
638 322.363 1690 13155
639 256.535 1688 13544
640 297.037 1710 13623
641 255.918 1732 13531
642 672.791 1634 13463
643 225.161 1701 13582
644 342.552 1685 13258
645 288.34 1742 13399
646 249.017 1722 13393
647 272.275 1704 13120
648 348.665 1679 12978
649 431.166 1747 13385
650 509.834 1674 13303
651 265.14 1672 13308
652 411.08 1682 12983
653 445.648 1710 12907
654 406.802 1664 12965
655 351.343 1674 13026
656 190.347 1723 13399
657 239.725 1633 13383
658 391.997 1738 13474
659 422.616 1636 13049
660 606.297 1671 13244
661 383.443 1763 13625
662 329.797 1718 13522
663 320.078 1721 13461
664 211.87 1740 13568
665 195.308 1729 13332
666 238.586 1712 13078
667 327.214 1697 13152
668 446.554 1779 13585
669 536.072 1666 13416
670 312.35 1712 13619
671 502.007 1725 13085
672 243.05 1653 13179
673 852.746 1702 13206
674 402.255 1703 13171
675 261.051 1702 13095
676 299.665 1743 13028
677 249.74 1682 13080
678 482.59 1700 13138
679 210.678 1689 13205
680 362.488 1709 13151
681 203.152 1631 13165
682 311.759 1675 13121
683 402.803 1748 13105
684 146.71 1706 13079
685 223.902 1737 13075
686 295.947 1727 13072
687 372.018 1665 13423
688 425.01 1722 13349
689 271.174 1724 12989
690 487.309 1673 12882
691 446.236 1702 13035
692 416.295 1734 13163
693 282.355 1700 13375
694 303.194 1689 13463
695 322.695 1696 13461
696 407.252 1682 13420
697 298.693 1717 13332
698 482.1 1716 13131
699 201.765 1664 13139
700 288.238 1715 13134
701 418.563 1671 13223
702 417.972 1698 13510
703 297.942 1734 13457
704 285.409 1684 13417
705 224.368 1679 13095
706 608.174 1686 13001
707 246.607 1686 13563
708 492.019 1735 13575
709 208.236 1711 13551
710 308.852 1747 13501
711 389.554 1695 13417
712 269.999 1718 13421
713 247.443 1652 13572
714 218.927 1682 13544
715 253.416 1718 13490
716 469.988 1648 13496
717 318.218 1708 13456
718 197.83 1664 13426
719 279.823 1686 13112
720 196.008 1694 13296
721 289.23 1648 13588
722 155.301 1697 13522
723 161.176 1733 13467
724 415.103 1719 13476
725 342.645 1713 13561
726 261.865 1685 13214
727 285.277 1694 13081
728 485.032 1730 13394
729 276.546 1687 13472
730 227.304 1682 13534
731 691.7 1683 13131
732 525.012 1665 13128
733 666.732 1732 13271
734 235.602 1715 13202
735 552.981 1739 13057
736 769.708 1692 13236
737 401.325 1727 13482
738 255.152 1640 13353
739 296.447 1680 13575
740 213.504 1714 13089
741 660.109 1717 13229
742 328.428 1681 13719
743 516.01 1682 13550
744 184.078 1694 13506
745 246.511 1704 13595
746 191.319 1682 13491
747 605.173 1719 13506
748 619.631 1703 13499
749 500.268 1701 13445
750 379.114 1702 13188
751 578.985 1724 13339
752 290.162 1707 13098
753 446.376 1694 13177
754 214.544 1709 13391
755 367.922 1702 13465
756 279.425 1723 13412
757 336.051 1702 13154
758 245.119 1709 13234
759 616.133 1730 13679
760 259.271 1704 13566
761 294.099 1707 12940
762 278.357 1712 13128
763 365.911 1678 13332
764 194.145 1679 13503
765 254.86 1697 13469
766 205.128 1703 13592
767 512.269 1639 13149
768 233.627 1702 13207
769 384.261 1750 13533
770 522.862 1682 13414
771 471.712 1660 13356
772 293.689 1713 13531
773 369.984 1683 13430
774 342.478 1647 13121
775 559.616 1699 13136
776 398.265 1718 13522
777 553.251 1653 13336
778 284.155 1678 13175
779 405.966 1677 13088
780 430.898 1706 12983
781 312.366 1726 13070
782 410.945 1664 13318
783 444.969 1658 13374
784 336.342 1736 12996
785 1119.67 1679 13006
786 283.206 1679 13351
787 441.539 1710 13423
788 296.208 1647 13587
789 535.99 1732 13549
790 263.986 1726 13088
791 624.895 1714 13203
792 446.302 1658 13437
793 394.211 1635 13559
794 406.888 1707 13688
795 253.038 1712 13519
796 347.789 1659 13121
797 556.839 1687 13202
798 415.088 1705 13474
799 304.284 1708 13527
800 513.269 1711 13460
801 474.451 1652 13185
802 367.189 1752 13262
803 204.643 1663 13126
804 426.726 1634 13133
805 370.516 1676 13051
806 447.271 1656 13161
807 325.385 1707 13355
808 260.443 1739 13482
809 207.901 1691 12997
810 317.923 1730 13262
811 256.3 1734 13192
812 207.146 1694 13331
813 392.538 1721 13457
814 290.753 1755 13618
815 246.411 1709 13251
816 295.862 1734 13122
817 289.651 1671 13446
818 386.901 1688 13497
819 351.646 1700 13265
820 228.051 1717 13192
821 205.272 1681 13052
822 215.795 1715 13068
823 435.905 1666 12978
824 210.88 1697 13114
825 335.999 1734 13539
826 297.014 1717 13353
827 314.463 1715 13464
828 265.34 1701 13159
829 549.8 1752 13201
830 245.532 1692 13376
831 572.908 1689 13404
832 446.665 1717 13356
833 246.448 1725 13147
834 186.731 1672 13146
835 399.637 1704 13529
836 275.131 1733 13586
837 377.683 1664 13458
838 395.127 1709 13251
839 388.223 1705 13188
840 253.027 1679 13136
841 271.383 1689 13157
842 270.731 1734 13184
843 332.798 1688 13185
844 549.762 1683 13551
845 323.559 1726 13542
846 368.127 1667 13381
847 237.499 1703 13381
848 454.546 1638 13401
849 359.253 1650 13115
850 299.422 1743 13204
851 625.629 1714 13535
852 264.634 1751 13482
853 194.756 1728 13208
854 308.176 1713 13106
855 299.771 1716 13248
856 439.208 1695 13056
857 373.941 1692 13117
858 464.857 1690 13068
859 241.497 1705 13594
860 584.714 1723 13526
861 308.794 1696 13463
862 262.768 1651 13340
863 286.322 1689 13771
864 266.637 1709 13789
865 652.241 1621 13500
866 298.856 1742 13506
867 224.474 1691 13030
868 427.811 1678 13041
869 252.716 1666 13421
870 331.43 1693 13375
871 260.086 1721 13386
872 352.202 1714 13463
873 296.027 1674 13464
874 400.656 1757 13584
875 319.306 1724 13480
876 266.431 1727 13503
877 346.573 1662 13211
878 327.905 1697 13035
879 166.999 1683 13099
880 192.338 1713 13225
881 302.873 1693 13268
882 365.599 1708 13194
883 240.938 1736 13476
884 336.491 1758 13546
885 420.221 1682 12994
886 217.575 1714 13135
887 423.598 1760 13114
888 189.538 1717 13182
889 247.29 1684 13212
890 396.606 1715 13175
891 238.058 1765 13550
892 269.345 1737 13542
893 369.066 1724 13341
894 404.661 1656 13224
895 215.951 1723 13162
896 463.132 1677 13156
897 216.577 1718 13397
898 306.999 1727 13629
899 563.98 1735 13374
900 243.299 1684 13105
901 268.319 1710 13022
902 293.906 1698 13515
903 336.736 1694 13547
904 299.262 1682 13432
905 286.198 1744 13513
906 395.806 1763 13403
907 261.298 1682 13609
908 292.961 1731 13413
909 358.293 1672 13435
910 294.796 1743 13512
911 497.12 1656 13034
912 356.451 1741 13176
913 433.068 1690 13403
914 415.642 1684 13432
915 170.955 1706 13502
916 299.375 1713 13076
917 351.298 1697 13039
918 427.486 1729 13509
919 259.247 1722 13157
920 562.227 1701 13223
921 279.326 1734 13499
922 303.455 1711 13772
923 254.905 1706 13421
924 226.521 1662 13390
925 384.346 1651 13050
926 229.305 1705 13202
927 416.117 1722 13652
928 270.853 1730 13200
929 329.64 1726 13210
930 244.457 1707 13440
931 441.753 1700 13532
932 482.464 1724 13604
933 621.923 1675 13432
934 386.986 1698 13564
935 418.22 1711 12967
936 309.041 1683 13005
937 200.999 1738 13220
938 651.73 1697 13208
939 255.915 1715 13238
940 271.792 1684 13085
941 452.982 1744 13474
942 374.988 1702 13710
943 246.387 1730 13422
944 731.86 1711 13476
945 316.967 1731 13480
946 308.177 1705 13176
947 358.344 1723 13130
948 925.77 1713 13074
949 268.647 1725 13130
950 404.948 1681 13040
951 397.466 1707 13694
952 335.447 1729 14657
953 216.703 1757 13518
954 216.709 1722 13443
955 345.099 1714 13078
956 264.722 1709 13102
957 296.75 1705 13418
958 394.959 1662 13518
959 167.658 1688 13430
960 214.356 1686 13528
961 396.622 1695 13484
962 213.102 1749 13192
963 425.469 1680 13179
964 380.58 1666 13229
965 246.491 1700 13283
966 406.378 1648 13362
967 448.046 1706 13237
968 341.786 1749 13484
969 303.996 1680 13378
970 326.912 1716 13556
971 463.224 1643 13431
972 246.561 1656 13466
973 290.077 1728 13612
974 207.119 1742 13159
975 346.911 1731 13265
976 418.919 1715 13501
977 280.395 1744 13648
978 648.396 1718 13187
979 202.582 1702 13250
980 303.234 1706 13632
981 339.936 1740 13687
982 549.908 1670 13489
983 279.064 1671 13526
984 245.974 1637 13146
985 224.686 1736 13362
986 371.442 1759 13257
987 365.73 1682 13095
988 295.01 1702 13236
989 231.314 1720 13212
990 597.538 1668 13131
991 527.871 1634 13028
992 424.457 1741 13052
993 289.493 1744 13437
994 329.52 1623 13245
995 252.972 1735 13112
996 314.953 1695 12925
997 247.259 1754 13141
998 600.151 1719 13146
999 238.898 1678 13494
1000 201.737 1688 13168
1001 471.441 1731 13005
1002 219.353 1714 13178
1003 452.756 1683 13395
1004 415.928 1702 13437
1005 411.337 1666 13500
1006 321.959 1707 13629
1007 287.496 1635 13018
1008 416.058 1671 13387
1009 204.525 1678 13661
1010 202.746 1719 13615
1011 221.103 1742 13553
1012 531.374 1705 13227
1013 286.586 1681 13282
1014 329.128 1754 13676
1015 273.219 1725 13411
1016 213.315 1682 13422
1017 223.929 1644 13340
1018 256.079 1694 13406
1019 636.033 1726 13474
1020 159.663 1690 13342
1021 279.139 1719 13097
1022 316.017 1719 13167
1023 342.035 1664 13621
1024 208.502 1688 13569
1025 250.769 1669 13155
1026 210.468 1695 13099
1027 325.508 1707 13503
1028 803.653 1707 13494
1029 223.836 1703 13390
1030 204.78 1707 13409
1031 337.994 1765 13685
1032 258.712 1717 13025
1033 666.479 1746 13045
1034 303.194 1637 13383
1035 340.691 1711 13409
1036 314.464 1708 13040
1037 395.955 1669 13042
1038 361.45 1723 13473
1039 639.858 1669 12981
1040 429.486 1740 13071
1041 287.6 1735 13374
1042 312.771 1656 13380
1043 202.728 1722 13386
1044 252.819 1750 13495
1045 308.808 1709 13441
1046 346.161 1708 13040
1047 242.916 1688 13029
1048 235.319 1728 13460
1049 611.07 1708 13633
1050 275.854 1688 13471
1051 340.237 1727 13391
1052 465.355 1685 13483
1053 278.913 1676 13515
1054 252.893 1700 13452
1055 324.38 1676 13430
1056 361.657 1724 13484
1057 357.483 1704 13502
1058 202.906 1725 13169
1059 231.633 1681 13116
1060 164.507 1655 13585
1061 474.079 1692 13187
1062 430.253 1743 13006
1063 409.652 1710 13459
1064 334.929 1677 12986
1065 784.058 1725 13060
1066 239.52 1719 13595
1067 394.652 1677 13729
1068 273.391 1696 13471
1069 227.208 1731 13211
1070 348.425 1712 13231
1071 258.198 1636 13162
1072 324.528 1739 13550
1073 498.159 1723 13576
1074 242.786 1712 13501
1075 501.12 1704 13191
1076 296.698 1704 13427
1077 511.829 1709 13065
1078 355.44 1666 12994
1079 187.11 1712 13740
1080 667.132 1695 13034
1081 258.287 1778 13134
1082 265.263 1731 13492
1083 227.681 1698 13473
1084 592.518 1671 13008
1085 398.918 1655 13105
1086 285.401 1737 13487
1087 318.295 1673 12965
1088 331.814 1661 13057
1089 263.888 1662 13414
1090 203.794 1724 13357
1091 230.483 1708 13489
1092 279.112 1691 13592
1093 367.739 1710 13672
1094 563.846 1657 13472
1095 317.377 1729 13241
1096 367.463 1659 13029
1097 251.621 1701 13313
1098 213.297 1681 13122
1099 172.645 1714 13518
1100 209.916 1750 13516
1101 204.797 1720 13334
1102 274.466 1712 13445
1103 347.504 1741 13265
1104 280.46 1718 13242
1105 424.735 1689 13248
1106 256.028 1721 13224
1107 309.259 1700 13179
1108 230.398 1705 13051
1109 251.601 1701 13519
1110 495.242 1699 13353
1111 666.522 1717 13399
1112 388.902 1719 13499
1113 249.879 1722 13177
1114 261.754 1698 13108
1115 405.275 1651 13130
1116 310.652 1717 13157
1117 553.847 1709 13238
1118 389.703 1720 13510
1119 567.71 1675 13406
1120 650.34 1742 13030
1121 262.767 1700 13118
1122 316.081 1676 13283
1123 348.394 1734 13405
1124 308.423 1670 13171
1125 250.57 1698 13078
1126 253.787 1688 13489
1127 285.02 1660 13037
1128 209.979 1705 13013
1129 462.418 1711 13485
1130 205.794 1720 13577
1131 326.867 1737 13419
1132 289.015 1694 13392
1133 344.209 1710 13384
1134 235.212 1695 13474
1135 229.644 1661 13150
1136 317.996 1671 13245
1137 221.792 1705 13539
1138 197.83 1708 13554
1139 215.671 1700 13151
1140 424.276 1677 13170
1141 395.95 1713 13400
1142 476.723 1714 13655
1143 210.472 1685 13632
1144 362.091 1735 13614
1145 306.992 1678 13180
1146 275.058 1732 13292
1147 338.427 1726 13589
