Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
123 15.6059 72 125
124 14.2358 72 126
125 5.84741 74 114
126 7.65836 77 116
127 18.6442 79 124
128 8.76976 79 117
129 13.9975 81 127
130 9.39249 71 126
131 8.87953 74 127
132 8.1143 77 128
133 15.8836 73 136
134 6.28407 74 115
135 13.0653 73 137
136 10.077 76 126
137 15.1914 73 127
138 19.6117 68 123
139 11.4738 74 128
140 11.1136 72 126
141 12.8193 71 133
142 17.7363 69 114
143 8.55905 81 123
144 13.6335 82 118
145 12.7251 72 121
146 9.74324 68 124
147 18.0658 74 113
148 6.42046 77 128
149 6.83208 68 121
150 6.28726 71 113
151 12.086 79 128
152 8.09737 79 128
153 15.268 73 128
154 8.60829 74 114
155 6.48866 82 127
156 13.5876 75 126
157 8.12851 76 130
158 8.3083 74 126
159 10.0649 71 107
160 10.9112 79 115
161 10.0927 77 128
162 6.35449 77 112
163 5.68855 72 125
164 13.9521 75 126
165 13.8312 72 114
166 7.8868 76 124
167 9.86435 71 128
168 9.46416 77 128
169 10.5035 74 126
170 15.8051 75 126
171 10.6449 70 125
172 9.5479 81 114
173 8.17885 74 126
174 12.621 71 149
175 7.95332 72 125
176 17.4492 76 125
177 8.88271 78 115
178 18.7905 77 111
179 11.3271 71 121
180 9.48854 74 113
181 21.7389 68 126
182 16.9158 68 126
183 7.4807 76 127
184 9.13161 76 125
185 10.6813 70 124
186 9.78557 75 136
187 11.9763 76 136
188 7.9012 74 136
189 12.3846 68 136
190 9.38799 79 147
191 11.7231 74 126
192 6.91508 68 134
193 16.8729 73 113
194 18.0453 76 126
195 5.0222 70 107
196 13.0529 80 115
197 10.0939 73 138
198 10.1002 70 129
199 22.8374 74 114
200 7.68718 79 121
201 9.7758 68 125
202 12.7476 70 116
203 7.97653 75 128
204 7.23373 74 128
205 11.6469 68 112
206 6.98671 70 126
207 15.1483 72 124
208 15.0292 76 113
209 13.6485 79 126
210 8.41066 78 128
211 16.211 79 117
212 10.0526 76 115
213 14.7121 76 125
214 8.66196 79 117
215 16.7422 72 127
216 5.9989 69 128
217 17.2276 71 113
218 10.9608 73 126
219 18.2237 77 124
220 12.3125 70 114
221 8.69313 75 127
222 11.5925 72 126
223 8.42047 73 115
224 6.63713 69 126
225 17.5811 69 124
226 8.41246 73 115
227 11.6717 76 128
228 7.38878 70 126
229 6.95338 71 115
230 9.51659 71 123
231 11.5376 76 126
232 8.54756 77 128
233 11.8622 71 115
234 12.403 73 114
235 6.76216 74 116
236 13.0337 71 127
237 8.01973 70 123
238 15.7767 72 126
239 12.0049 77 127
240 9.62689 77 116
241 6.86934 83 116
242 15.2034 74 115
243 7.14467 72 125
244 11.8661 78 116
245 8.30919 75 127
246 14.3199 73 125
247 8.00764 67 114
248 12.6891 72 125
249 8.32375 69 130
250 17.2324 72 127
251 10.9535 79 170
252 16.2148 74 121
253 10.4988 64 157
254 12.7877 79 127
255 9.65166 75 114
256 6.11435 79 139
257 10.5336 68 125
258 18.5993 73 115
259 8.72023 72 125
260 9.45241 75 126
261 12.9159 75 137
262 10.8182 74 128
263 17.3622 76 139
264 16.936 73 128
265 7.68034 78 143
266 10.7908 77 129
267 6.11639 76 116
268 14.2307 71 114
269 7.44341 71 122
270 12.7549 73 113
271 13.1386 77 125
272 12.7213 71 108
273 6.83202 76 115
274 9.57732 72 126
275 9.39113 76 128
276 14.5788 72 126
277 9.86833 71 114
278 10.7756 75 127
279 8.79649 75 129
280 14.4537 78 116
281 11.1498 84 127
282 8.64384 74 125
283 13.1697 76 123
284 7.48872 72 109
285 6.69258 75 116
286 9.90178 75 113
287 5.19475 74 125
288 5.93114 76 114
289 15.2212 72 129
290 7.54982 74 126
291 10.5287 72 114
292 13.2876 71 127
293 15.0604 66 121
294 7.66512 79 128
295 9.94701 70 127
296 7.58194 74 129
297 14.8595 76 121
298 18.3698 74 115
299 12.0015 83 116
300 7.37358 78 128
301 11.0072 71 116
302 9.01906 73 127
303 10.3353 81 142
304 9.7925 83 117
305 16.0714 76 129
306 16.9221 76 125
307 15.4673 72 114
308 7.75508 79 130
309 16.9494 73 126
310 10.1774 70 114
311 7.84496 72 126
312 12.6799 69 113
313 9.28242 80 115
314 24.4545 77 113
315 12.5557 68 123
316 14.6006 66 112
317 13.0653 78 136
318 14.444 72 126
319 9.44075 80 127
320 8.41254 72 115
321 11.112 74 124
322 17.6563 65 113
323 9.96111 78 129
324 8.86078 80 116
325 6.45424 83 116
326 4.65068 72 125
327 10.5774 77 125
328 9.53604 75 128
329 10.8728 72 126
330 11.0404 71 126
331 7.83029 73 124
332 12.7095 71 115
333 7.27106 75 126
334 8.90375 75 152
335 9.01122 78 115
336 10.7525 76 129
337 6.93153 79 132
338 6.58969 78 116
339 12.2069 79 127
340 17.0321 70 125
341 10.3366 72 114
342 11.6732 75 144
343 16.285 76 128
344 9.61198 71 128
345 12.3505 72 113
346 18.3093 73 125
347 9.58174 73 125
348 7.43068 77 114
349 9.65794 76 114
350 10.8558 78 133
351 15.2617 70 113
352 9.56505 75 128
353 6.5872 74 127
354 10.0931 69 113
355 20.7536 69 127
356 5.68037 73 132
357 11.6904 72 124
358 9.86472 70 126
359 6.71404 74 129
360 8.67657 77 130
361 12.1775 71 114
362 8.0258 77 131
363 12.8668 69 124
364 6.58357 69 114
365 7.44173 75 126
366 12.6437 68 113
367 20.7151 73 124
368 14.1529 69 115
369 7.84502 74 113
370 9.20482 77 127
371 14.7193 68 111
372 20.8602 68 125
373 10.8517 75 125
374 14.0732 73 119
375 15.6788 75 127
376 14.4861 71 125
377 16.7209 75 127
378 10.6465 77 112
379 10.6532 79 129
380 7.87138 70 124
381 10.3515 72 122
382 11.2162 81 115
383 29.1414 73 124
384 9.04065 75 113
385 15.6482 74 136
386 15.9327 73 125
387 13.961 78 137
388 27.7097 77 129
389 9.19502 78 128
390 26.8449 74 125
391 8.67863 71 138
392 8.47954 78 127
393 18.4191 73 131
394 9.25458 79 115
395 14.0413 69 121
396 9.94463 75 116
397 12.6204 76 127
398 11.3248 72 126
399 10.9064 65 114
400 10.58 82 128
401 7.06407 79 123
402 15.5653 67 114
403 10.7441 78 136
404 5.49933 74 135
405 16.8703 68 137
406 7.42889 75 135
407 14.9497 72 125
408 8.32957 79 126
409 8.11969 76 115
410 7.57768 70 124
411 12.8884 69 136
412 8.14789 72 115
413 14.0614 76 128
414 6.73341 78 130
415 15.2967 78 127
416 14.0943 72 120
417 17.177 75 113
418 13.6228 71 126
419 9.02306 80 135
420 6.5106 75 113
421 13.192 80 126
422 14.7738 68 113
423 7.44408 81 115
424 5.68083 75 127
425 14.9507 78 115
426 18.5856 68 117
427 15.3372 73 138
428 10.8929 68 125
429 9.24774 73 115
430 7.23534 77 127
431 17.1237 68 122
432 14.179 74 124
433 7.11362 71 129
434 9.01195 76 115
435 14.26 72 123
436 7.49803 80 116
437 10.1753 67 127
438 11.5515 76 126
439 19.2148 67 114
440 12.2225 78 127
441 9.19856 75 140
442 10.1227 74 125
443 16.1876 74 117
444 14.5678 67 125
445 14.5764 71 126
446 7.50591 79 130
447 8.02057 82 127
448 8.40178 73 124
449 4.83392 75 115
450 7.30254 77 127
451 10.2522 78 125
452 14.517 65 112
453 8.83424 71 126
454 15.6027 70 124
455 14.7862 77 116
456 8.133 72 130
457 13.4774 71 125
458 10.1617 76 115
459 16.6144 84 130
460 15.3407 74 125
461 9.07185 79 116
462 13.4559 73 111
463 13.0364 72 126
464 9.06323 79 115
465 10.3461 73 126
466 12.1364 80 112
467 10.0125 70 126
468 9.01646 71 136
469 9.62541 77 115
470 13.0803 71 127
471 13.2931 76 120
472 9.04405 74 125
473 17.1965 73 123
474 9.51646 71 114
475 7.6839 71 126
476 9.94492 74 127
477 14.0299 75 115
478 8.39134 75 111
479 16.2377 76 126
480 10.2227 77 115
481 8.57883 74 125
482 19.8911 81 126
483 13.5676 73 115
484 8.07616 71 127
485 6.33905 77 131
486 12.5883 75 113
487 13.9953 77 115
488 8.13875 76 136
489 9.87776 68 128
490 12.2056 73 127
491 8.03697 70 113
492 9.32991 80 131
493 11.4077 69 124
494 5.41814 80 117
495 11.9094 70 113
496 6.21233 76 127
497 17.8425 75 115
498 9.62297 75 124
499 8.40334 77 126
500 8.20082 78 129
501 15.0317 72 124
502 8.77306 74 108
503 11.4567 73 114
504 6.79454 71 123
505 9.6859 69 113
506 12.9426 83 127
507 6.88414 83 142
508 12.0397 75 114
509 13.4793 75 128
510 15.8054 69 127
511 9.97108 76 141
512 25.0838 72 114
513 15.8138 70 112
514 9.29929 70 122
515 17.2373 75 113
516 6.70087 66 126
517 10.5812 71 116
518 43.7251 73 114
519 17.6989 73 113
520 16.9841 74 127
521 11.2028 75 114
522 8.95337 79 115
523 7.18781 71 123
524 7.35646 77 114
525 15.3403 73 131
526 9.77644 76 126
527 13.7648 67 113
528 9.15607 77 115
529 6.68858 73 129
530 12.1329 76 125
531 10.388 73 120
532 17.936 71 127
533 13.5273 84 136
534 15.6828 70 120
535 12.0219 76 138
536 9.50063 75 115
537 7.46539 74 125
538 7.57051 73 128
539 5.26888 72 127
540 6.67482 79 125
541 5.96004 76 122
542 11.9037 70 125
543 6.96762 71 125
544 14.1784 82 107
545 11.3011 78 115
546 8.10619 75 113
547 12.2934 80 115
548 8.17157 72 107
549 17.2504 73 124
550 8.87129 74 124
551 9.78954 75 129
552 6.56093 73 134
553 12.2086 75 113
554 5.47752 75 139
555 6.96703 81 124
556 7.42439 72 115
557 9.74854 76 123
558 24.5027 73 138
559 8.88741 72 130
560 20.6381 77 115
561 9.33359 70 114
562 15.693 71 122
563 13.6334 72 113
564 12.6221 66 126
565 7.26817 69 124
566 10.3648 70 115
567 21.6804 70 112
568 13.1694 71 119
569 14.6788 78 135
570 8.06535 75 115
571 11.1271 80 111
572 8.53487 64 122
573 10.3859 79 115
574 7.50905 72 126
575 9.23921 82 131
576 14.151 74 127
577 19.0306 70 128
578 12.3316 71 123
579 9.87032 73 125
580 17.5262 69 114
581 4.91856 73 125
582 15.4976 78 138
583 10.1105 80 115
584 12.8678 72 125
585 11.0764 73 122
586 9.4955 73 126
587 8.14415 77 123
588 7.44023 75 123
589 16.0628 76 128
590 12.6461 76 116
591 8.66562 75 127
592 12.9259 70 123
593 16.7668 70 111
594 16.6185 75 125
595 16 66 130
596 18.4669 75 134
597 8.41975 70 113
598 8.49117 74 137
599 6.5641 72 126
600 11.3053 74 124
601 11.3522 70 110
602 10.0475 73 126
603 14.2539 76 123
604 17.5948 72 125
605 11.1316 74 127
606 7.74055 77 126
607 8.76207 72 113
608 10.7191 75 128
609 7.67442 69 125
610 7.52734 83 127
611 9.97942 70 126
612 15.4464 75 120
613 5.89885 71 103
614 11.3937 71 113
615 17.7588 85 126
616 7.81064 74 118
617 6.43895 73 106
618 15.6786 71 170
619 6.67784 76 135
620 10.7975 72 123
621 8.33986 85 103
622 18.9965 76 114
623 12.2575 75 131
624 7.07796 76 126
625 9.41782 76 124
626 11.961 76 120
627 12.8958 72 122
628 11.4282 79 115
629 7.82851 80 116
630 10.3633 72 124
631 8.28716 70 124
632 7.50224 72 115
633 17.3832 74 110
634 5.24629 73 136
635 18.9322 71 115
636 8.75447 66 118
637 11.4083 73 127
638 10.1768 76 123
639 8.53793 76 116
640 7.53282 79 128
641 8.18361 73 138
642 5.166 69 125
643 8.51622 77 129
644 11.3527 74 126
645 10.1587 76 126
646 9.24821 76 108
647 13.9374 79 114
648 17.4881 64 124
649 12.9289 73 107
650 8.49077 74 120
651 14.5939 75 106
652 9.59209 76 108
653 14.4462 73 122
654 11.2491 72 115
655 11.1073 80 128
656 14.5397 74 124
657 11.3939 75 125
658 7.61128 76 112
659 12.8185 77 138
660 14.293 67 126
661 9.56496 76 116
662 8.28978 73 127
663 13.4899 74 126
664 9.55507 74 116
665 12.3588 73 127
666 8.00555 79 107
667 6.11569 80 137
668 22.5265 71 135
669 11.754 73 115
670 13.5073 73 125
671 19.8599 77 113
672 16.8715 70 117
673 7.28995 72 125
674 8.53578 75 138
675 8.55785 65 125
676 13.5932 70 139
677 12.3561 71 124
678 9.85957 70 126
679 10.3072 76 135
680 11.0591 82 128
681 9.49547 72 126
682 7.69472 75 126
683 9.6371 74 129
684 20.2021 78 139
685 15.0547 77 128
686 8.94246 74 137
687 10.3619 79 128
688 10.2615 72 137
689 10.084 81 115
690 9.09669 75 137
691 9.80453 77 127
692 14.5999 73 114
693 16.7244 76 124
694 8.96304 68 129
695 16.2556 78 127
696 6.58955 70 114
697 20.5403 75 126
698 20.1472 75 126
699 14.7634 72 123
700 13.7339 73 127
701 17.4694 72 123
702 17.1081 80 134
703 10.4266 76 125
704 9.60814 70 120
705 9.02191 69 114
706 10.2748 72 126
707 8.23906 79 128
708 8.34801 71 112
709 8.82588 74 114
710 10.0575 73 123
711 14.4309 72 115
712 16.7336 73 127
713 9.0948 72 126
714 17.512 79 115
715 9.43034 75 113
716 26.4115 78 126
717 26.8262 75 115
718 10.313 76 127
719 7.01488 75 128
720 15.1113 75 115
721 10.608 69 113
722 8.99594 79 114
723 9.1768 77 126
724 18.4909 78 137
725 7.25133 75 126
726 9.93913 77 114
727 6.63582 75 115
728 8.12325 69 138
729 10.3129 74 127
730 6.52507 73 136
731 10.5055 74 121
732 11.0431 75 114
733 16.6399 75 128
734 9.94908 72 137
735 6.29308 76 124
736 19.3075 70 113
737 18.5231 73 109
738 9.58305 77 107
739 10.615 69 149
740 7.90028 71 125
741 10.0559 75 128
742 12.9575 70 114
743 8.87892 72 127
744 8.72285 79 127
745 7.7171 72 114
746 12.7765 75 113
747 11.9919 73 125
748 14.8822 75 114
749 9.58656 72 115
750 12.2711 72 114
751 28.9399 70 125
752 8.98476 71 126
753 15.8548 75 113
754 6.87424 75 137
755 7.14949 77 126
756 9.86989 73 113
757 11.4743 68 113
758 6.65321 73 133
759 10.0697 72 114
760 30.3779 83 125
761 11.037 74 115
762 14.3924 76 126
763 11.4869 81 126
764 8.96681 73 119
765 9.9185 71 127
766 7.01251 78 126
767 9.66644 70 113
768 6.83138 75 115
769 10.6761 76 130
770 7.50578 71 114
771 12.0583 72 136
772 14.3099 71 123
773 10.4905 75 121
774 12.2679 77 129
775 13.9293 76 122
776 12.4268 75 130
777 10.7406 76 112
778 9.38901 73 126
779 11.5364 72 122
780 10.1799 80 115
781 19.927 68 125
782 12.3952 71 130
783 22.799 76 113
784 12.8331 81 116
785 5.6042 79 107
786 6.79176 79 114
787 8.19508 70 127
788 11.2747 71 125
789 6.59251 78 113
790 9.33354 73 125
791 15.4163 68 106
792 7.44411 74 114
793 11.9897 77 125
794 8.84575 72 137
795 8.60085 68 113
796 21.9326 76 112
797 8.70204 73 134
798 11.6149 72 115
799 16.1211 71 112
800 10.5287 69 124
801 19.7584 73 113
802 12.9287 78 128
803 16.38 79 124
804 10.5637 68 127
805 7.66597 79 127
806 11.8505 69 126
807 7.87538 77 117
808 7.9733 71 114
809 9.57663 76 122
810 13.3138 79 115
811 9.26694 67 124
812 17.1423 72 126
813 10.6617 70 114
814 10.0934 70 119
815 12.3845 76 123
816 12.7803 64 123
817 9.96332 80 127
818 10.8215 73 125
819 10.8318 70 128
820 25.4664 68 132
821 6.48878 74 115
822 9.17143 79 125
823 10.9748 74 114
824 16.8309 73 123
825 12.2599 77 128
826 6.42712 73 125
827 12.9105 75 130
828 13.1758 76 115
829 7.45338 76 125
830 11.9352 74 115
831 8.7043 77 125
832 8.19728 72 127
833 24.7882 77 114
834 9.03654 75 114
835 8.42012 75 114
836 15.6343 75 124
837 6.46352 76 123
838 7.40877 71 113
839 11.9485 76 124
840 9.38533 76 116
841 14.8116 78 116
842 10.3947 77 126
843 14.0449 81 116
844 11.9915 74 125
845 6.48317 72 113
846 8.81145 74 115
847 6.39476 80 128
848 11.3529 78 140
849 11.1162 68 112
850 6.08507 82 127
851 8.57008 72 120
852 16.2867 73 126
853 7.85027 80 115
854 15.0233 70 126
855 5.07957 71 136
856 10.2276 72 125
857 14.4185 66 133
858 12.3813 76 121
859 9.84242 72 122
860 19.1143 77 127
861 8.05434 77 146
862 8.58081 72 125
863 10.9787 76 115
864 9.77641 81 122
865 13.6186 71 142
866 9.90273 75 126
867 19.1767 74 123
868 9.94687 71 114
869 7.84435 72 127
870 12.2269 77 116
871 16.2167 77 128
872 10.9916 74 126
873 21.9191 72 133
874 10.9199 72 127
875 7.85905 70 124
876 11.5585 71 113
877 7.94463 79 127
878 7.26825 77 125
879 16.7131 76 114
880 13.4646 75 129
881 8.38852 81 128
882 4.99576 72 120
883 10.111 69 114
884 12.1357 76 114
885 9.61732 75 122
886 7.13266 77 126
887 5.90459 66 114
888 8.14108 76 127
889 7.12798 77 125
890 14.9335 71 114
891 7.91115 78 129
892 15.6085 76 136
893 12.8176 78 128
894 13.5867 75 125
895 10.0625 69 124
896 15.3923 78 127
897 5.21404 75 138
898 9.86034 72 122
899 8.88921 73 125
900 9.24028 71 123
901 7.61067 78 119
902 7.63155 73 129
903 7.82091 70 135
904 6.49194 80 115
905 20.9711 75 151
906 13.784 76 114
907 13.422 78 126
908 6.82851 73 114
909 8.10797 70 150
910 6.05937 69 114
911 8.02287 73 125
912 11.9994 80 124
913 8.12807 63 120
914 11.6369 70 126
915 18.2281 70 136
916 8.11397 77 114
917 13.7499 78 138
918 12.3282 69 125
919 31.2262 78 115
920 16.2151 73 125
921 9.4886 80 124
922 8.28607 79 116
923 9.812 70 124
924 10.949 77 127
925 8.04451 72 114
926 8.40089 82 122
927 10.041 72 125
928 14.4391 75 127
929 7.84125 76 124
930 11.5105 69 125
931 7.5435 73 108
932 5.86122 82 116
933 10.4866 84 129
934 6.70937 69 127
935 12.3483 69 114
936 13.6187 75 127
937 14.881 69 127
938 8.66103 77 128
939 8.27119 75 154
940 14.2024 78 139
941 14.5551 77 140
942 13.6825 72 114
943 9.81519 74 126
944 8.25313 76 128
945 13.6246 79 128
946 10.9662 69 125
947 10.2339 73 139
948 8.09518 75 113
949 5.19099 72 125
950 5.6769 86 128
951 7.95729 70 137
952 21.7639 69 113
953 9.48985 78 116
954 7.23373 75 125
955 6.52525 77 128
956 11.7301 75 114
957 14.4826 67 110
958 18.2631 80 115
959 15.8042 83 138
960 6.87685 68 125
961 9.22182 82 115
962 7.11122 76 114
963 16.9499 79 122
964 10.4433 72 142
965 10.8167 74 139
966 9.91768 71 108
967 22.3592 73 125
968 9.33321 71 115
969 12.3729 74 126
970 6.45296 71 127
971 9.37474 75 126
972 7.49963 80 116
973 8.68486 71 126
974 8.91121 69 126
975 13.147 69 127
976 5.66197 76 131
977 13.9719 72 125
978 11.0022 71 126
979 9.06786 72 115
980 10.4727 72 119
981 11.0663 67 109
982 12.1082 70 133
983 15.4897 77 125
984 6.56718 73 128
985 9.07748 79 115
986 10.4257 72 126
987 9.87498 77 125
988 7.97716 75 127
989 7.71747 78 126
990 14.3646 80 116
991 7.55977 78 127
992 10.0442 79 139
993 12.045 75 124
994 15.9804 70 123
995 6.48238 70 137
996 5.76669 76 126
997 9.18874 78 114
998 8.65665 71 128
999 10.6577 82 129
1000 14.2088 72 114
1001 9.46457 81 115
1002 17.3257 71 139
1003 16.5622 73 125
1004 14.9462 75 124
1005 7.13066 73 114
1006 13.1019 76 122
1007 5.3485 75 113
1008 16.8648 66 135
1009 9.42244 73 125
1010 10.5928 79 115
1011 9.14452 65 125
1012 15.3151 78 126
1013 8.69513 68 112
1014 8.43674 77 125
1015 15.0243 79 126
1016 16.3484 71 114
1017 9.03587 80 127
1018 23.6418 71 125
1019 10.805 72 114
1020 7.86211 73 126
1021 6.14552 79 128
1022 9.09572 80 117
1023 7.15053 72 114
1024 17.4451 71 115
1025 11.7708 78 130
1026 8.1956 76 126
1027 34.4915 73 126
1028 13.0637 73 124
1029 6.24055 81 117
1030 7.04633 72 114
1031 16.9207 74 122
1032 17.6512 75 113
1033 13.7663 74 115
1034 7.82779 73 123
1035 12.6764 73 115
1036 6.91876 75 126
1037 10.7659 73 113
1038 8.67021 72 114
1039 17.669 76 114
1040 12.9775 71 135
1041 4.98212 69 113
1042 13.7401 67 127
1043 11.6867 75 124
1044 14.042 79 115
1045 13.0985 79 128
1046 16.7429 77 116
1047 9.87691 68 113
1048 6.63177 77 159
1049 11.497 78 127
1050 16.7953 71 124
1051 16.7514 76 125
1052 10.6877 72 129
1053 19.6241 76 128
1054 8.23238 76 134
1055 7.93819 73 125
1056 7.06531 66 127
1057 13.7173 73 115
1058 17.3459 78 128
1059 8.56659 73 126
1060 13.33 76 115
1061 6.56749 73 128
1062 10.1184 77 122
1063 13.8082 76 115
1064 16.1579 73 139
1065 10.3385 75 124
1066 8.30562 74 140
1067 7.14117 77 125
1068 16.8223 76 127
1069 9.64772 71 127
1070 4.94997 68 126
1071 9.29291 77 126
1072 6.63799 73 127
1073 17.1724 67 126
1074 20.8936 70 121
1075 14.2622 73 124
1076 5.9623 79 144
1077 17.1797 71 127
1078 11.0949 66 124
1079 5.63246 77 128
1080 12.1546 71 140
1081 4.57414 78 130
1082 9.76526 73 118
1083 15.966 72 114
1084 15.2495 74 123
1085 12.7705 72 117
1086 14.3218 70 125
1087 7.55663 75 125
1088 11.8958 81 116
1089 10.0825 68 113
1090 9.71016 71 123
1091 11.0409 73 115
1092 8.86018 71 126
1093 19.353 76 127
1094 12.6166 77 118
1095 8.41985 82 129
1096 7.89113 68 136
1097 11.5403 73 115
1098 12.5963 80 128
1099 8.69908 78 128
1100 7.04454 81 115
1101 8.37352 75 127
1102 11.2709 68 141
1103 5.86299 72 112
1104 19.1156 70 137
1105 14.0085 73 126
1106 9.62856 65 124
1107 9.45628 74 128
1108 9.06633 75 127
1109 9.78278 69 123
1110 9.20993 73 116
1111 12.5307 71 137
1112 17.3536 76 125
1113 6.89116 73 115
1114 14.2296 71 128
1115 7.50287 78 140
1116 13.2423 74 116
1117 16.7685 72 114
1118 6.66412 73 126
1119 11.063 74 128
1120 7.93141 69 114
1121 8.95872 74 129
1122 7.19798 76 117
1123 9.82045 74 114
1124 21.6148 75 119
1125 12.6502 71 124
1126 15.1176 76 137
1127 7.72491 74 115
1128 16.6706 70 115
1129 11.8201 80 115
1130 10.8282 73 127
1131 7.36693 73 111
1132 9.90485 80 116
1133 14.1297 72 129
1134 8.38754 79 128
1135 9.66728 72 115
1136 20.2086 71 120
1137 7.11691 76 127
1138 9.23476 72 127
1139 9.76851 76 125
1140 12.3669 80 128
1141 6.76616 72 127
1142 6.8737 70 118
1143 7.26411 72 127
1144 10.5565 80 127
1145 7.38109 75 115
1146 8.91866 74 128
1147 9.48167 77 128
1148 8.93027 75 116
1149 16.9431 73 111
1150 15.9477 76 124
1151 13.2533 70 114
1152 10.9873 77 140
1153 8.90987 77 128
1154 11.4054 67 126
1155 8.35164 70 131
1156 8.61427 75 127
1157 12.9936 75 125
1158 6.87202 75 115
1159 9.4626 65 125
1160 8.01871 75 106
1161 15.3227 79 116
1162 9.27919 79 138
1163 11.9115 76 126
1164 8.93687 89 128
1165 11.7729 73 150
1166 12.3339 73 127
1167 14.1969 78 124
1168 8.90147 77 116
1169 11.6352 69 127
1170 8.1655 70 125
1171 9.74927 77 115
1172 16.2969 73 115
1173 8.01631 74 132
1174 11.195 73 128
1175 5.533 77 135
1176 9.30522 69 127
1177 9.11287 77 128
1178 16.1707 77 125
1179 8.43343 73 126
1180 13.6384 77 125
1181 14.7955 79 129
1182 16.5177 75 158
1183 12.4577 75 126
1184 22.3767 76 126
1185 16.034 73 128
1186 10.1383 70 125
1187 7.23393 74 127
1188 7.28886 79 135
1189 6.27219 76 140
1190 21.862 71 126
1191 9.32732 72 115
1192 13.1171 80 128
1193 11.5604 68 126
1194 14.3549 68 114
1195 21.2683 79 116
1196 7.79393 74 123
1197 8.06068 78 122
1198 14.2813 75 117
1199 6.75749 77 114
1200 11.0271 77 139
1201 12.3662 71 127
1202 12.1711 80 153
1203 7.82549 69 114
1204 8.01305 73 125
1205 7.73476 75 132
1206 7.74127 75 123
1207 7.41309 73 127
1208 8.40387 75 125
1209 16.0352 74 114
1210 14.7619 75 136
1211 10.5918 72 115
1212 8.21371 75 126
1213 9.48997 75 115
1214 27.2836 74 115
1215 7.75282 78 126
1216 11.7066 83 137
1217 10.695 69 115
1218 9.03999 72 137
1219 14.1899 74 126
1220 13.1915 74 115
1221 11.6136 75 127
1222 10.6905 72 122
1223 7.39217 77 127
1224 13.8525 74 146
1225 12.9372 71 124
1226 10.5809 76 126
1227 9.81386 75 116
1228 20.0511 73 127
1229 10.3819 82 130
1230 9.09178 72 114
1231 13.4271 77 115
1232 13.2012 83 137
1233 12.1515 76 137
1234 11.1273 74 115
1235 6.42876 66 135
1236 11.0217 74 139
1237 7.96687 76 117
1238 18.2921 72 114
1239 9.68839 77 128
1240 9.34908 82 128
1241 8.03194 77 118
1242 14.0111 71 138
1243 12.8225 74 126
1244 22.3378 73 126
1245 6.80714 74 126
1246 6.95805 75 125
1247 23.74 73 115
1248 8.09947 75 116
1249 7.38815 79 131
