Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
832 420.198 130425 153072
833 220.082 130448 147663
834 316.255 130455 148711
835 280.638 130463 148201
836 253.784 130454 154368
837 207.79 130404 151012
838 165.094 130462 152087
839 201.836 130474 150017
840 189.525 130427 152028
841 345.826 130443 153429
842 356.708 130469 148697
843 192.485 130460 152285
844 219.145 130432 152804
845 270.928 130473 149559
846 365.214 130443 151572
847 428.914 130444 152976
848 216.863 130472 148270
849 350.908 130474 148714
850 418.589 130416 148964
851 250.547 130413 151874
852 254.576 130446 151843
853 266.706 130463 153237
854 245.143 130444 150448
855 312.813 130435 147657
856 326.639 130459 149736
857 309.616 130448 149647
858 221.699 130454 152518
859 263.426 130460 154491
860 336.081 130443 148747
861 319.84 130437 150976
862 296.519 130460 147999
863 203.955 130441 151851
864 270.852 130451 149645
865 460.074 130490 154504
866 314.83 130449 149914
867 210.291 130457 148237
868 312.932 130488 149403
869 258.077 130460 152541
870 223.911 130444 147766
871 163.443 130439 153458
872 500.633 130465 147998
873 303.275 130451 153710
874 251.906 130450 152106
875 481.095 130436 148717
876 277.739 130458 152391
877 704.766 130450 153540
878 387.17 130465 148575
879 238.971 130436 152370
880 302.917 130439 151026
881 440.075 130460 148511
882 307.013 130466 149846
883 182.477 130435 149096
884 241.006 130433 153315
885 277.842 130441 150021
886 330.298 130445 151522
887 189.635 130422 150279
888 342.03 130443 148621
889 208.741 130466 150200
890 405.215 130455 149909
891 152.973 130477 151299
892 396.901 130447 152904
893 339.691 130446 148332
894 296.25 130410 152644
895 275.441 130426 154176
896 349.548 130439 150631
897 348.673 130456 150536
898 249.296 130458 150726
899 343.699 130465 150514
900 251.105 130471 149013
901 304.799 130448 150092
902 237.309 130494 155084
903 288.636 130443 148985
904 318.53 130441 151024
905 263.942 130437 148379
906 427.249 130453 152548
907 431.194 130482 149572
908 288.842 130448 147766
909 393.234 130437 146644
910 200.405 130432 154870
911 190.735 130454 149425
912 276.729 130448 150430
913 270.268 130428 150614
914 198.143 130450 150628
915 276.425 130489 150804
916 207.42 130490 151911
917 170.484 130465 152476
918 233.6 130446 149633
919 314.835 130461 151431
920 285.101 130470 150330
921 461.692 130484 149810
922 249.312 130460 152896
923 228.517 130498 152950
924 468.354 130460 149618
925 546.787 130461 149134
926 424.376 130463 149329
927 273.906 130437 154373
928 572.351 130427 149494
929 285.093 130433 149865
930 358.758 130431 150971
931 181.349 130482 151468
932 230.254 130473 150761
933 207.158 130436 150201
934 560.337 130428 148221
935 212.481 130450 151476
936 153.045 130427 149931
937 185.857 130456 151527
938 281.632 130449 148796
939 300.21 130481 152472
940 255.186 130453 152797
941 232.92 130442 150217
942 195.342 130468 150885
943 335.419 130435 151399
944 173.593 130457 151188
945 288.176 130465 152423
946 342.586 130451 148543
947 277.974 130449 150685
948 190.548 130450 150655
949 216.127 130456 148703
950 370.427 130444 150380
951 355.963 130420 151736
952 238.267 130462 153728
953 297.691 130445 151175
954 259.231 130457 151187
955 174.889 130473 151676
956 268.859 130481 147381
957 537.231 130431 148774
958 295.388 130469 150422
959 323.982 130444 153081
960 435.871 130442 151763
961 343.654 130443 152491
962 590.957 130450 149505
963 553.36 130451 150618
964 321.412 130481 147439
965 633.128 130452 147841
966 299.469 130438 148772
967 171.754 130422 152117
968 212.864 130435 152568
969 262.4 130500 150918
970 399.29 130430 149156
971 389.825 130438 150978
972 428.251 130472 148561
973 211.397 130448 151380
974 606.9 130452 147479
975 224.435 130444 154536
976 277.394 130443 153541
977 383.156 130427 148657
978 282.066 130432 151067
979 378.494 130461 153163
980 225.794 130419 151407
981 189.191 130445 154419
982 323.022 130429 151596
983 274.358 130428 149034
984 347.346 130440 149648
985 265.331 130401 151045
986 268.526 130430 150675
987 394.467 130490 149949
988 308.259 130432 149731
989 627.914 130437 148131
990 263.481 130447 152950
991 326.317 130451 151302
992 298.959 130445 149624
993 319.291 130416 148881
994 230.639 130445 152643
995 181.929 130436 151507
996 254.588 130441 153880
997 179.55 130412 151207
998 356.826 130454 149066
999 376.425 130460 151163
1000 216.167 130451 148265
1001 444.141 130471 148237
1002 451.389 130465 147436
1003 240.363 130441 154034
1004 196.777 130463 152288
1005 500.551 130447 149004
1006 226.15 130458 153277
1007 190.552 130444 150321
1008 503.712 130448 150421
1009 332.902 130465 152620
1010 159.35 130448 148127
1011 349.917 130462 150618
1012 308.566 130476 154655
1013 361.333 130443 149528
1014 389.353 130460 151432
1015 233.079 130487 150869
1016 414.921 130450 147524
1017 231.345 130452 151473
1018 355.727 130471 150808
1019 248.984 130446 152731
1020 521.042 130457 147806
1021 258.852 130451 151962
1022 341.671 130428 149231
1023 325.207 130442 154289
1024 348.768 130461 153182
1025 526.043 130465 148881
1026 364.948 130460 148694
1027 226.63 130459 153339
1028 377.297 130455 150045
1029 198.995 130440 153974
1030 319.571 130425 147228
1031 482.114 130415 149128
1032 289.043 130426 152825
1033 259.402 130411 149755
1034 310.81 130440 152943
1035 224.049 130457 151991
1036 205.351 130439 148093
1037 288.494 130442 149443
1038 275.924 130461 150171
1039 303.815 130458 150866
1040 308.951 130448 149210
1041 282.135 130417 151090
1042 479.175 130431 147558
1043 320.129 130419 149548
1044 165.231 130466 150442
1045 286.605 130413 151588
1046 189.723 130460 151009
1047 223.906 130475 153732
1048 215.659 130447 149117
1049 249.658 130463 154071
1050 284.03 130434 149165
1051 606.869 130408 150702
1052 218.019 130423 149823
1053 436.523 130459 151946
1054 217.115 130428 151583
1055 179.077 130481 152926
1056 247.673 130496 148371
1057 308.724 130442 154749
1058 362.729 130422 146624
1059 214.113 130462 149286
1060 218.719 130439 151329
1061 246.003 130418 149356
1062 318.781 130420 147931
1063 399.922 130475 149159
1064 274.84 130445 148926
1065 276.882 130434 149032
1066 306.528 130426 151254
1067 228.184 130425 152441
1068 374.204 130471 148269
1069 232.28 130460 151626
1070 290.829 130462 152864
1071 406.901 130437 151607
1072 235.893 130444 149152
1073 337.388 130479 153264
1074 452.684 130455 147121
1075 258.673 130457 148278
1076 378.31 130415 150740
1077 251.065 130424 152806
1078 446.728 130463 149168
1079 342.844 130456 148666
1080 190.765 130490 148832
1081 300.456 130462 149902
1082 297.878 130454 150093
1083 264.195 130419 153048
1084 550.128 130451 148960
1085 193.016 130444 150805
1086 322.586 130428 149050
1087 475.343 130456 151642
1088 345.714 130437 150936
1089 350.607 130466 153030
1090 219.148 130465 154784
1091 233.561 130468 150000
1092 567.635 130438 151121
1093 352.009 130472 152184
1094 260.287 130401 151732
1095 195.43 130453 153178
1096 143.527 130445 152386
1097 232.124 130468 153399
1098 319.925 130465 151697
1099 263.093 130484 150598
1100 193.284 130441 151339
1101 325.118 130459 150972
1102 323.098 130445 150883
1103 405.592 130462 151873
1104 368.628 130445 151553
1105 296.801 130439 150681
1106 209.491 130457 152191
1107 259.113 130486 150215
1108 202.956 130472 148850
1109 287.043 130463 151291
1110 309.138 130451 154071
1111 204.486 130448 151424
1112 403.104 130471 150449
1113 185.776 130487 154048
1114 303.857 130450 154071
1115 133.407 130451 154121
1116 207.19 130448 149192
1117 301.435 130448 150958
1118 660.972 130445 149331
1119 244.472 130451 147889
1120 350.513 130443 150301
1121 422.95 130417 150272
1122 292.248 130446 150333
1123 239.232 130453 149731
1124 312.223 130443 152540
1125 340.728 130440 148549
1126 361.508 130444 151296
1127 306.908 130447 150878
1128 321.961 130439 150535
1129 249.589 130478 151405
1130 626.68 130454 148143
1131 213.547 130471 148203
1132 194.021 130437 151490
1133 223.761 130436 154540
1134 335.068 130441 149163
1135 358.622 130466 150209
1136 236.486 130456 151525
1137 478.615 130448 150348
1138 325.622 130461 149795
1139 277.927 130489 149140
1140 333.738 130456 152256
1141 540.764 130444 151661
1142 237.133 130450 150541
1143 405.684 130445 148353
1144 472.852 130444 151603
1145 225.026 130416 150138
1146 467.15 130447 148366
1147 224.331 130449 150673
