Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
508 431.547 28 2873
509 301.866 34 2996
510 436.232 34 2894
511 683.483 43 2956
512 716.821 35 2959
513 190.253 39 2884
514 358.71 41 2949
515 594.387 42 2988
516 378.685 42 2857
517 1017.17 35 2973
518 1100.01 33 3007
519 362.513 39 2862
520 450.018 39 2872
521 672.954 37 2964
522 317.961 45 2853
523 785.031 38 2854
524 587.285 41 2900
525 489.845 34 2773
526 962.01 35 2891
527 366.082 37 2887
528 395.724 32 2841
529 970.303 35 2943
530 324.125 35 2991
531 354.605 37 2858
532 324.959 36 2879
533 711.066 41 2994
534 394.233 38 2851
535 489.793 35 2954
536 924.314 38 2889
537 362.66 34 2868
538 882.747 43 2975
539 630.22 42 2888
540 358.924 46 2809
541 605.689 35 2962
542 327.582 39 2891
543 288.456 43 2793
544 606.639 40 2834
545 547.965 40 2894
546 669.726 37 2757
547 560.335 33 2903
548 430.764 32 2971
549 388.011 37 2844
550 749.533 30 2855
551 305.085 38 2910
552 673.751 42 2863
553 331.084 33 2976
554 279.85 31 2905
555 617.031 45 2862
556 380.635 40 2969
557 323.209 42 2976
558 560.544 39 2863
559 556.546 38 2857
560 465.663 33 2924
561 328.358 38 2832
562 286.292 37 2972
563 702.351 36 2877
564 576.559 40 2859
565 378.349 32 2952
566 647.333 36 2880
567 786.331 31 2787
568 437.536 38 2835
569 356.37 37 2909
570 532.859 31 2779
571 519.75 37 2960
572 626.84 32 2970
573 536.86 42 2891
574 386.758 36 2958
575 688.579 30 2887
576 254.813 38 2830
577 310.449 38 2948
578 688.299 30 2977
579 1645.34 30 2736
580 461.961 33 2976
581 344.125 37 2898
582 378.306 36 2756
583 497.139 34 2877
584 279.336 36 2996
585 535.871 38 2883
586 346.778 41 2759
587 504.043 41 2994
588 207.81 34 2924
589 791.471 38 2772
590 498.308 32 2877
591 484.082 39 2981
592 596.294 32 2844
593 532.478 39 2871
594 682.177 35 2885
595 634.463 42 2865
596 310.354 38 2944
597 283.565 41 2920
598 686.155 34 2874
599 288.742 31 2996
600 613.806 31 3008
601 580.5 36 2848
602 420.843 37 2865
603 980.447 39 2880
604 1053.4 35 2860
605 626.028 43 2974
606 360.643 31 2890
607 528.377 35 2840
608 426.743 40 2980
609 239.445 40 2952
610 645.748 43 2765
611 983.521 36 2858
612 476.675 44 2894
613 384.08 40 2794
614 731.952 39 2960
615 306.523 36 3014
616 312.928 45 2847
617 445.35 43 2960
618 642.098 35 2894
619 285.109 42 2841
620 426.67 35 3004
621 676.121 37 3016
622 590.795 32 2763
623 296.952 45 2979
624 485.752 36 2875
625 488.167 38 2781
626 359.662 43 2870
627 425.376 41 2969
628 1616.46 30 2744
629 363.479 35 2845
630 716.359 37 2883
631 772.921 37 2767
632 1025.48 40 2854
633 384.463 34 2901
634 376.358 34 2891
635 673.312 40 2974
636 470.054 36 2859
637 343.038 41 2771
638 632.296 44 2933
639 327.922 35 2981
640 461.504 41 2834
641 544.171 35 2968
642 496.68 36 2972
643 510.052 48 2869
644 380.935 36 2956
645 522.48 37 2978
646 456.681 38 2783
647 148.784 33 2984
648 205.852 39 2988
649 332.463 36 2878
650 255.691 37 2880
651 1115.33 41 2967
652 460.014 36 2867
653 419.777 39 2769
654 375.151 40 2866
655 591.066 39 2901
656 804.833 38 2760
657 568.525 33 3009
658 540.046 37 2974
659 589.683 37 2887
660 393.598 41 2951
661 326.299 37 2905
662 268.263 40 2828
663 518.951 38 2966
664 731.087 34 3002
665 474.794 33 2787
666 363.922 37 2937
667 459.525 41 2920
668 583.15 43 2749
669 470.572 44 2854
670 327.607 38 3009
671 302.978 36 2767
672 254.036 35 2866
673 394.398 41 2879
674 633.076 30 2745
675 192.833 39 2881
676 485.577 35 2901
677 292.707 34 2857
678 568.407 36 2944
679 490.582 31 2909
680 754.364 37 2740
681 462.657 38 2936
682 424.165 36 3008
683 265.248 37 2774
684 692.108 42 2940
685 523.839 39 2993
686 357.981 38 2822
687 549.928 37 2968
688 364.466 33 2881
689 575.552 33 2770
690 688.85 33 2926
691 287.627 49 2987
692 372.145 34 2762
693 1325.7 37 2942
694 456.105 36 2965
695 335.702 44 2790
696 375.401 38 2850
697 401.925 37 2886
698 378.919 42 2761
699 580.854 41 2863
700 424.847 42 2983
701 320.024 32 2882
702 367.512 36 2955
703 292.921 40 3034
704 493.243 29 2746
705 679.821 21 2960
706 364.961 37 2958
707 414.854 37 2863
708 415.133 38 2871
709 644.611 26 2975
710 372.416 46 2773
711 1022.5 38 2879
712 394.56 30 2851
713 418.413 35 2861
714 327.102 28 2855
715 935.455 32 2902
716 286.274 34 2764
717 380.354 39 2865
718 308.459 35 2864
719 521.304 38 2777
720 261.305 40 2972
721 680.769 44 2993
722 1296.5 30 2756
723 310.329 33 2848
724 598.261 44 2949
725 539.938 42 2840
726 330.41 37 2979
727 312.464 33 2995
728 422.186 46 2896
729 238.773 43 2966
730 381.816 38 3002
731 296.187 38 2760
732 423.134 37 2851
733 513.226 35 2974
734 367.723 42 2862
735 357.094 33 2894
736 170.017 34 3013
737 362.805 40 2862
738 195.238 42 2869
739 936.22 38 2873
740 592.049 38 2758
741 577.171 35 2864
742 797.183 37 2895
743 343.757 42 2842
744 767.59 36 2980
745 765.776 36 2961
746 363.53 49 2877
747 376.162 40 2858
748 289.266 29 2972
749 577.935 41 2837
750 269.652 42 2972
751 365.331 37 2958
752 313.552 46 2862
753 319.359 29 2930
754 636.376 45 2966
755 788.223 38 2761
756 434.761 39 2983
757 276.411 38 2888
758 499.276 41 2817
759 365.255 26 2849
760 371.34 39 2888
761 399.222 37 2736
762 586.308 33 2868
763 414.562 35 2971
764 238.837 37 2861
765 612.271 41 2866
766 483.898 44 2906
767 589.847 39 2847
768 508.269 29 3027
769 409.461 32 2895
770 712.709 35 2795
771 373.545 43 2983
772 337.453 36 2982
773 480.773 42 2860
774 341.158 39 2844
775 440.984 37 2886
776 559.396 37 2869
777 550.55 34 2983
778 287.66 39 2881
779 575.307 43 2843
780 380.799 36 2950
781 644.137 40 2878
782 328.383 38 2762
783 426.812 40 2871
784 1009.11 35 2870
785 357.39 40 2741
786 395.594 38 2965
787 279.764 41 2996
788 593.213 38 2846
789 271.152 36 2942
790 337.552 40 3001
791 228.606 43 2855
792 521.639 34 2975
793 253.589 36 2973
794 446.096 38 2845
795 162.617 35 2977
796 311.522 40 2991
797 393.11 37 2761
798 354.389 35 2859
799 510.828 36 2975
800 214.756 39 2745
801 595.349 39 2867
802 251.166 36 2893
803 462.675 33 2767
804 663.421 39 2850
805 278.639 35 2908
806 593.315 35 2848
807 582.601 39 2946
808 408.391 37 2898
809 377.545 39 2773
810 292.822 38 2939
811 750.572 37 2966
812 444.497 33 2778
813 966.779 42 2851
814 743.12 39 2860
815 269.663 40 2929
816 244.761 39 3003
817 563.375 43 2781
818 263.682 43 2858
819 370.995 40 2878
820 411.556 33 2887
821 552.862 38 2866
822 303.383 38 3011
823 399.87 39 2847
824 485.448 37 2876
825 492.944 36 2877
826 541.224 31 2780
827 458.032 37 2860
828 526.881 35 2855
829 265.539 33 2875
830 352.388 49 2959
831 399.547 39 2987
832 1080.3 42 2876
833 313.1 48 2940
834 566.938 41 2997
835 389.714 37 2852
836 323.805 36 2954
837 445.473 43 2889
838 433.411 30 2879
839 499.752 35 2853
840 932.646 43 2921
841 393.061 37 2773
842 311.508 35 2968
843 294.315 38 2986
844 535.728 35 2753
845 416.651 35 2862
846 264.408 47 2885
847 484.697 35 2749
848 356.513 32 2912
849 496.303 35 2972
850 519.371 41 2856
851 398.574 38 2871
852 984.045 40 2875
853 214.078 41 2870
854 631.454 42 2967
855 359.486 42 2926
856 724.437 42 2853
857 518.302 44 2963
858 283.32 33 2998
859 384.604 39 2741
860 184.291 43 2863
861 563.553 43 2880
862 472.084 29 2884
863 403.347 36 2946
864 502.755 36 2886
865 473.723 31 2878
866 295.679 36 2976
867 340.308 37 2868
868 236.828 36 2761
869 409.948 47 2868
870 177.295 35 2921
871 608.207 32 2777
872 285.921 38 2960
873 493.521 38 2983
874 373.168 35 2814
875 603.367 33 2968
876 265.387 42 2893
877 470.533 36 2845
878 323.477 39 2955
879 576.404 28 2989
880 319.268 46 2865
881 349.326 45 2992
882 550.556 38 2904
883 427.471 38 2758
884 439.252 37 2862
885 1104 36 2978
886 336.687 32 2807
887 365.136 44 2886
888 438.911 42 2905
889 412.321 35 2758
890 400.067 34 2889
891 286.374 36 2891
892 1498.92 38 2827
893 1577.51 35 2946
894 360.68 34 2877
895 807.036 39 2783
896 680.486 36 2926
897 527.921 42 2982
898 216.869 32 2770
899 825.481 31 2975
900 821.39 38 2957
901 212.24 41 2865
902 289.877 33 2973
903 320.558 39 2878
904 467.357 33 2784
905 424.124 37 2943
906 354.204 38 2975
907 562.27 39 2727
908 269.924 33 2991
909 476.366 37 3073
910 504.431 31 2832
911 321.127 35 2855
912 544.381 35 2903
913 516.301 31 2759
914 402.689 39 2887
915 445.704 44 2999
916 269.67 33 2868
917 624.942 34 2990
918 432.542 30 2978
919 509.937 44 2801
920 360.627 45 2971
921 399.211 41 2959
922 365.782 34 2881
923 296.155 41 2886
924 553.398 35 2969
925 383.14 35 2742
926 298.072 35 2869
927 924.341 36 2841
928 395.569 42 2849
929 354.153 37 2869
930 387.734 33 2876
931 289.929 27 2767
932 341.455 43 2853
933 319.123 36 2900
934 531.004 35 2746
935 297.203 33 2976
936 271.903 35 2934
937 1000.61 31 2854
938 425.038 37 2846
939 330.215 40 3017
940 343.14 39 2846
941 338.312 35 2894
942 325.645 33 2993
943 292.189 32 2879
944 404.541 37 2954
945 596.117 32 2990
946 433.372 42 2741
947 493.934 29 2858
948 743.772 42 2964
949 690.645 38 2859
950 422.745 46 2872
951 672.389 39 2989
952 228.082 36 2858
953 345.676 37 2854
954 306.419 35 2865
955 441.615 34 2753
956 863.317 42 2861
957 226.06 34 2912
958 374.47 35 2849
959 409.259 35 2955
960 329.69 33 3021
961 449.642 31 2869
962 640.481 43 2898
963 615.112 32 3019
964 312.43 39 2849
965 402.535 36 2953
966 290.344 41 2920
967 493.553 34 2832
968 508.454 32 2852
969 393.854 39 2867
970 558.875 41 2778
971 405.361 38 2946
972 398.258 41 2938
973 240.045 37 2761
974 532.475 38 2896
975 559.799 34 2964
976 1159.52 34 2770
977 419.771 43 2886
978 1385.57 30 2981
979 306.662 39 2869
980 571.207 32 2869
981 305.252 38 2906
982 225.573 43 2845
983 249.982 37 2942
984 471.026 29 2915
985 355.523 42 2856
986 346.854 45 2990
987 700.621 34 2976
988 364.159 37 2859
989 595.227 36 2955
990 391.337 30 2893
991 351.581 31 3017
992 290.021 39 2910
993 316.601 36 2905
994 691.882 35 3011
995 555.751 35 2854
996 742.945 38 2891
997 319.566 34 2892
998 460.488 29 2760
999 505.429 44 2860
1000 525.363 33 2899
1001 373.411 36 2850
1002 837.482 38 2958
1003 329.315 39 2968
1004 239.14 39 2864
1005 666.554 46 2884
1006 459.01 37 2992
1007 590.866 42 2840
1008 322.477 38 2943
1009 447.297 45 3007
1010 530.151 28 2858
1011 385.307 41 2968
1012 617.453 36 2881
1013 430.162 35 2759
1014 552.235 38 2953
1015 728.689 31 2914
1016 397.739 38 2749
1017 481.413 42 2888
1018 278.111 39 2921
1019 748.12 35 2755
1020 252.292 38 2861
1021 339.887 41 2991
1022 423.279 39 2879
1023 666.573 34 2866
1024 706.11 37 2867
1025 1225.59 45 3044
1026 376.341 40 2990
1027 300.272 43 2785
1028 854.907 34 2972
1029 689.224 37 2865
1030 878.977 31 2976
1031 540.083 36 2865
1032 421.853 39 2859
1033 306.461 42 2779
1034 611.889 37 2957
1035 317.531 30 2886
1036 456.064 38 2868
1037 845.045 39 2853
1038 286.86 37 2899
1039 480.451 33 2765
1040 304.107 38 2853
1041 489.748 42 2846
1042 534.894 29 2864
1043 320.551 36 2757
1044 901.763 33 2960
1045 381.925 37 2883
1046 272.453 43 2993
1047 477.628 32 2880
1048 664.093 35 2871
1049 388.643 38 2857
1050 692.572 42 2963
1051 313.318 37 2867
1052 806.381 42 2944
1053 452.807 42 2893
1054 349.171 36 2951
1055 543.042 32 2759
1056 381.938 37 2856
1057 531.364 37 2755
1058 469.664 38 2878
1059 344.838 46 2816
1060 236.822 37 2885
1061 523.161 40 2760
1062 537.781 35 2859
1063 947.298 32 2795
1064 672.854 34 2965
1065 595.3 31 2830
1066 258.237 39 2942
1067 536.632 43 2780
1068 301.553 45 2974
1069 425.252 45 2878
1070 1274.5 36 2871
1071 604.424 43 2848
1072 623.743 45 2979
1073 358.973 42 2931
1074 412.937 41 2970
1075 1273.66 37 2836
1076 1074.08 41 2861
1077 215.05 39 2875
1078 418.385 32 2960
1079 719.002 35 2938
1080 505.895 39 2848
1081 245.51 47 2872
1082 481.237 39 2836
1083 617.087 38 2925
1084 817.501 36 2810
1085 351.679 33 2887
1086 354.211 40 2800
1087 529.231 43 2961
1088 347.647 38 2864
1089 410.825 44 2999
1090 327.271 39 2884
1091 699.215 31 2991
1092 453.54 36 2867
1093 340.161 38 2963
1094 538.633 42 2838
1095 790.991 37 2908
1096 458.451 38 2878
1097 307.547 44 2927
1098 934.725 31 2796
1099 273.592 40 2900
1100 349.235 33 2892
1101 275.387 47 2921
1102 445.631 39 2806
1103 331.857 47 2915
1104 700.607 46 2805
1105 436.312 28 2918
1106 589.373 40 2823
1107 336.089 43 2988
1108 1072.32 45 2853
1109 511.718 38 2920
1110 348.157 37 2794
1111 439.908 39 2955
1112 1082.74 38 2839
1113 447.1 41 3002
1114 361.717 38 2947
1115 603.155 41 2993
1116 378.594 32 2909
1117 514.33 42 2975
1118 409.775 39 2871
1119 456.27 39 2885
1120 333.861 41 2894
1121 869.857 43 2974
1122 620.689 35 2834
1123 429.012 34 2989
1124 628.123 39 2858
1125 299.278 34 3017
1126 442.251 35 2771
1127 291.189 38 2868
1128 367.448 34 2816
1129 391.681 39 2878
1130 919.233 43 2871
1131 396.502 41 2969
1132 287.428 34 2902
1133 466.658 38 2947
1134 555.179 41 2843
1135 410.423 33 2964
1136 953.797 37 2862
1137 666.707 34 2987
1138 625.752 44 2835
1139 314.608 33 3013
1140 447.974 38 2861
1141 340.295 35 2900
1142 744.568 44 2762
1143 368.481 35 2968
1144 489.639 42 2756
1145 361.044 39 2862
1146 344.919 38 2768
1147 410.354 36 2894
1148 651.534 34 2794
1149 281.387 34 2938
1150 370.767 31 2886
1151 491.651 41 2954
1152 606.754 38 2775
1153 707.597 40 2856
1154 512.276 36 2852
1155 1439.76 40 2947
1156 581.069 38 2752
1157 478.563 42 2995
1158 420.641 35 2822
1159 780.895 38 2946
1160 615.151 39 2851
1161 737.49 32 2951
1162 291.259 36 2757
1163 241.578 36 2968
1164 388.419 49 2844
1165 401.755 32 2885
1166 661.869 36 2850
1167 308.339 36 2953
1168 295.852 33 2888
1169 391.028 36 2965
1170 343.285 36 2786
1171 287.813 40 2880
1172 476.39 45 2782
1173 353.857 43 2967
1174 379.826 35 2882
1175 343.258 42 2983
1176 741.153 39 2845
1177 550.11 31 2870
1178 425.671 36 2829
1179 255.769 42 2976
1180 502.952 34 2853
1181 391.576 47 2983
1182 456.596 36 2843
1183 302.422 38 2880
1184 418.793 30 2795
1185 263.504 35 2877
1186 242.48 43 2878
1187 491.461 40 2995
1188 352.704 36 2741
1189 730.143 41 2860
1190 655.716 35 2768
1191 331.717 33 2871
1192 376.374 43 2793
1193 524.01 40 2939
1194 283.793 39 2876
1195 520.445 33 2898
1196 646.187 32 2791
1197 234.182 32 2971
1198 565.347 39 2866
1199 636.517 38 2861
1200 324.977 35 2859
1201 565.292 34 2991
1202 430.482 36 2852
1203 620.56 38 2955
1204 454.612 38 2738
1205 291.243 44 2873
1206 310.341 32 2855
1207 471.483 40 2948
1208 263.63 34 2807
1209 604.897 33 2991
1210 270.284 43 2875
1211 256.504 55 2904
1212 356.75 38 2770
1213 386.541 35 2861
1214 1387.56 37 2752
1215 352.36 43 2896
1216 651.04 34 2867
1217 342.613 34 2973
1218 495.443 37 2854
1219 677.385 36 2960
1220 288.913 43 2848
1221 360.38 29 2993
1222 971.205 41 2859
1223 559.768 37 2953
1224 492.81 38 2876
1225 461.69 35 2951
1226 303.11 44 2884
1227 394.901 30 2865
1228 450.78 35 2772
1229 440.323 40 2969
1230 311.028 37 2769
1231 454.189 39 2862
1232 694.8 34 2788
1233 446.049 33 2862
1234 689.29 32 2795
1235 409.405 48 2890
1236 510.399 33 2829
1237 508.718 34 2981
1238 296.19 30 2769
1239 481.446 45 2887
