Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
267 18.083 508 444
268 25.6704 508 436
269 14.4053 509 426
270 20.8236 509 458
271 23.8831 507 429
272 15.8398 508 429
273 13.9444 508 473
274 11.5095 508 458
275 10.5598 507 449
276 17.7226 510 431
277 12.2389 508 466
278 29.7384 509 493
279 22.7454 508 443
280 22.0734 507 432
281 13.0306 507 420
282 21.6388 511 483
283 14.5544 510 431
284 28.265 509 435
285 10.6169 510 431
286 22.5769 509 447
287 21.1858 509 418
288 25.538 508 485
289 32.8683 510 464
290 31.0306 509 437
291 28.6111 508 419
292 22.1901 509 462
293 16.7323 509 433
294 17.7345 509 436
295 27.8947 509 419
296 20.7109 505 464
297 16.9436 508 442
298 32.1538 509 400
299 16.9136 510 418
300 15.1329 508 431
301 17.7852 510 433
302 19.908 506 416
303 16.6845 508 476
304 12.5669 508 469
305 20.4653 510 431
306 36.4152 509 432
307 10.913 509 462
308 28.7875 509 497
309 19.5124 509 437
310 22.8377 509 413
311 12.7624 508 465
312 16.5115 510 419
313 20.8407 508 432
314 17.4592 509 420
315 21.3262 510 467
316 23.0223 507 448
317 16.7241 510 436
318 20.9086 510 458
319 20.478 508 483
320 9.76496 506 440
321 12.93 507 418
322 20.2938 508 415
323 14.481 507 474
324 14.6542 508 462
325 17.6775 509 431
326 15.6443 509 485
327 14.9606 508 488
328 22.4916 510 429
329 19.012 507 506
330 28.2172 509 431
331 18.0417 509 430
332 17.1337 508 437
333 39.0254 509 484
334 12.6868 509 400
335 37.0603 509 451
336 26.5983 507 439
337 16.5214 509 462
338 17.6505 510 429
339 16.9089 510 407
340 13.3728 510 419
341 17.1404 510 432
342 11.3645 508 409
343 14.0302 509 432
344 30.8277 508 424
345 18.8697 507 429
346 18.2061 509 480
347 19.8745 508 410
348 19.2818 508 413
349 20.8535 510 464
350 20.7483 508 472
351 19.7014 509 446
352 22.4161 508 457
353 21.9703 507 470
354 11.0693 509 427
355 17.6888 509 438
356 16.0699 508 493
357 29.6274 509 431
358 17.1079 509 441
359 11.091 509 465
360 28.0187 509 476
361 30.9062 509 431
362 20.8197 511 447
363 24.9281 510 445
364 11.2505 509 497
365 25.2434 506 443
366 11.7446 508 410
367 13.991 510 455
368 17.6462 508 498
369 14.7172 507 432
370 32.6071 511 418
371 10.7443 507 461
372 13.1999 510 483
373 17.1376 510 454
374 13.2748 508 437
375 18.5052 509 422
376 13.0251 507 472
377 21.9088 509 432
378 21.0195 507 416
379 12.5221 509 432
380 17.834 510 472
381 25.141 509 442
382 12.5704 509 451
383 21.6071 510 417
384 16.9357 509 473
385 19.0385 509 438
386 21.2137 509 433
387 15.887 509 418
388 16.7812 511 465
389 18.7959 510 466
390 24.5085 506 440
391 64.4294 510 412
392 18.1602 507 445
393 17.7 509 435
394 13.6039 509 463
395 21.2643 510 442
396 21.4914 508 418
397 10.471 509 445
398 27.7091 510 463
399 12.51 508 457
400 12.051 509 439
401 19.8871 509 433
402 41.2032 509 446
403 18.915 510 489
404 20.3784 507 438
405 13.5264 506 421
406 25.2552 508 455
407 17.886 511 482
408 27.5862 509 445
409 13.3895 509 400
410 25.7429 509 477
411 35.5396 511 448
412 24.5852 507 434
413 24.1249 509 435
414 21.1536 509 473
415 12.4225 508 474
416 18.0265 511 444
417 10.5254 508 418
418 10.2614 510 419
419 14.9453 507 473
420 19.6509 509 450
421 14.7877 509 437
422 33.5968 507 427
423 21.8354 509 461
424 11.7183 511 469
425 15.9319 510 449
426 12.1976 507 447
427 14.8329 510 422
428 18.0256 509 438
429 16.9656 507 435
430 25.8574 510 412
431 16.6889 510 490
432 15.6627 507 465
433 15.6828 509 429
434 14.9447 509 443
435 23.8394 507 418
436 14.0698 510 501
437 16.1034 507 426
438 19.5677 508 434
439 21.028 509 430
440 12.2244 508 504
441 16.9344 509 439
442 27.099 510 448
443 17.1814 510 416
444 21.0382 509 447
445 12.4238 509 464
446 22.0599 508 438
447 18.7841 509 416
448 21.7332 508 422
449 21.1663 509 477
450 16.9796 509 441
451 25.1381 509 436
452 10.3046 508 429
453 19.3028 509 418
454 22.0728 505 457
455 17.013 507 452
456 16.0672 509 437
457 16.522 507 435
458 13.8276 508 482
459 11.8503 508 460
460 18.4691 509 433
461 16.6309 509 413
462 10.8744 506 489
463 16.3368 508 470
464 12.6239 510 440
465 28.622 509 432
466 16.7738 510 434
467 25.6715 509 479
468 20.2618 509 430
469 25.601 509 419
470 12.8887 510 426
471 13.003 508 507
472 20.1334 509 433
473 18.4046 508 412
474 11.109 509 434
475 8.14564 508 484
476 14.1746 509 430
477 18.8277 508 435
478 22.4567 511 448
479 17.3165 510 476
480 30.6587 510 458
481 18.5106 508 433
482 16.3244 508 444
483 18.9788 510 443
484 18.7591 508 430
485 18.9664 508 428
486 28.1339 508 456
487 22.255 508 494
488 19.6056 509 452
489 11.8966 509 451
490 14.8402 508 417
491 18.0035 510 441
492 17.0799 509 472
493 21.28 508 441
494 17.6389 508 449
495 13.5694 508 433
496 17.9282 507 483
497 12.9169 510 481
498 14.6006 509 439
499 32.0878 510 434
500 17.4745 509 414
501 14.5966 508 458
502 11.5869 508 507
503 21.9696 509 437
504 13.798 509 450
505 18.439 510 483
506 17.2994 507 442
507 33.366 508 433
508 19.3149 509 431
509 17.5288 507 455
510 18.1603 508 489
511 35.5269 508 424
512 15.4247 509 420
513 11.5893 509 427
514 35.5153 509 480
515 15.9604 509 439
516 26.7781 507 439
517 19.4939 509 431
518 10.2782 510 488
519 9.6106 508 486
520 27.0159 508 431
521 16.4109 510 431
522 13.4343 506 467
523 11.1438 509 496
524 26.0858 509 431
525 15.5657 511 473
526 21.8968 508 487
527 21.9821 510 435
528 13.0718 510 412
529 14.955 510 421
530 19.865 509 482
531 12.197 511 440
532 17.6837 508 437
533 14.0954 510 416
534 20.4367 508 447
535 35.9759 508 470
536 20.4991 507 436
537 10.1618 509 439
538 14.0856 509 433
539 30.7292 509 490
540 12.6305 509 436
541 10.6148 510 436
542 20.2241 506 468
543 12.0641 506 455
544 19.217 508 430
545 19.7047 507 435
546 19.9894 510 458
547 20.9691 508 456
548 12.2691 510 434
549 19.8775 508 422
550 19.8311 510 486
551 21.3613 509 456
552 25.6914 508 433
553 18.061 510 420
554 18.4241 508 495
555 14.7434 509 437
556 23.7315 508 427
557 15.6946 509 414
558 26.917 508 434
559 19.4628 507 476
560 11.0637 508 432
561 41.854 509 427
562 8.75489 508 406
563 22.6229 508 416
564 16.6713 509 472
565 23.7943 507 443
566 10.6603 508 439
567 27.5173 508 436
568 26.1439 508 419
569 11.2821 507 452
570 37.2401 510 479
571 21.7846 507 433
572 19.7285 510 434
573 12.007 510 442
574 17.3942 508 460
575 16.1775 509 461
576 27.8584 509 447
577 16.9414 509 432
578 19.2317 509 487
579 29.5609 510 470
580 20.836 509 464
581 17.7884 508 423
582 16.7622 508 422
583 14.2705 509 477
584 11.4628 508 480
585 12.6957 510 434
586 25.3007 509 432
587 29.9501 509 470
588 11.0947 509 445
589 13.4235 508 444
590 11.7206 509 417
591 19.2928 505 459
592 16.9617 509 486
593 18.0107 509 446
594 14.8464 509 426
595 14.8974 509 431
596 19.5789 509 484
597 19.1977 509 464
598 17.5776 509 434
599 23.2301 509 435
600 8.40202 509 416
601 15.1179 509 481
602 22.4928 508 491
603 18.64 507 439
604 12.2515 507 415
605 13.9558 508 492
606 26.0522 509 466
607 12.5489 510 461
608 22.7305 507 435
609 16.2265 508 429
610 10.5062 508 433
611 14.9698 508 470
612 18.4399 508 436
613 34.8368 510 440
614 20.6281 508 418
615 18.2485 507 459
616 43.5538 506 489
617 21.2373 508 447
618 34.8711 508 435
619 11.8636 508 432
620 11.1618 509 479
621 12.7266 508 483
622 27.9538 509 439
623 17.9502 509 419
624 22.7817 506 430
625 16.8797 507 468
626 14.2199 509 492
627 25.2774 509 431
628 14.038 510 435
629 12.5748 509 415
630 13.9618 509 474
631 11.3989 508 436
632 13.8965 510 436
633 16.7512 511 414
634 24.5061 509 477
635 15.7145 508 459
636 19.4192 507 437
637 10.0764 510 440
638 48.9116 508 444
639 27.5577 509 473
640 13.6403 507 440
641 20.7696 508 436
642 15.9988 508 451
643 11.366 509 442
644 16.4952 506 428
645 22.6678 508 438
646 16.6698 506 464
647 17.7685 509 458
648 17.1234 508 434
649 24.0728 510 467
650 21.1238 508 489
651 14.2013 508 432
652 12.1019 509 420
653 22.2993 506 468
654 42.9431 507 494
655 12.1793 508 446
656 22.408 507 431
657 24.721 509 438
658 14.0982 509 445
659 24.9747 509 431
660 36.6094 507 433
661 12.6242 509 454
662 10.7114 508 479
663 19.1576 509 415
664 9.16188 510 450
665 18.6718 509 420
666 18.766 508 474
667 20.1004 509 448
668 9.99712 510 442
669 14.8244 508 420
670 17.9663 507 417
671 15.6189 507 493
672 12.2784 508 441
673 13.157 508 442
674 13.4775 509 401
675 30.2711 507 486
676 16.5169 510 446
677 12.7785 509 421
678 24.0287 510 435
679 26.2257 509 415
680 21.0343 509 500
681 17.6858 507 473
682 22.1648 509 435
683 24.5023 508 447
684 17.2322 508 457
685 37.4055 510 509
686 23.4744 509 450
687 17.0717 506 433
688 19.6807 510 417
689 12.2209 509 467
690 16.3924 508 486
691 19.8697 510 441
692 14.1888 508 437
693 15.6661 508 429
694 21.3525 509 504
695 9.36543 508 446
696 11.2779 510 443
697 20.2785 507 438
698 15.892 510 462
699 19.3034 509 467
700 15.3936 510 432
701 11.6542 508 444
702 15.7639 508 433
703 35.535 508 465
704 12.6376 509 469
705 15.4751 509 436
706 22.3582 509 435
707 12.1925 509 434
708 26.3204 510 467
709 15.7353 508 418
710 23.1113 509 434
711 17.0862 510 416
712 12.1937 506 417
713 15.3701 507 463
714 18.2489 509 472
715 22.0181 508 446
716 16.0711 510 441
717 13.4468 509 460
718 15.3618 509 438
719 41.74 507 417
720 18.3199 509 475
721 14.2856 509 458
722 14.4427 506 432
723 16.4313 510 415
724 14.1374 508 475
725 25.4684 510 445
726 15.1933 509 434
727 27.0677 508 423
728 22.7648 509 458
729 21.103 509 441
730 16.609 508 436
731 18.4069 507 418
732 10.9715 509 469
733 42.984 507 484
734 27.4099 510 442
735 16.3742 509 452
736 13.2347 509 439
737 13.7762 507 498
738 20.8845 508 434
739 11.0419 508 435
740 25.1129 507 499
741 20.8418 508 457
742 14.7346 507 437
743 28.5873 509 417
744 25.8236 509 444
745 23.1147 510 445
746 16.0007 509 433
747 16.2698 507 419
748 20.1262 510 425
749 17.6644 509 452
750 29.1729 510 464
751 14.976 509 424
752 19.8208 508 446
753 25.408 510 431
754 16.5982 508 459
755 17.9264 508 471
756 11.9199 509 440
757 28.2121 509 432
758 23.7154 508 422
759 24.1264 508 443
760 18.9618 507 465
761 15.7731 510 480
762 15.2934 509 423
763 21.8521 509 416
764 27.991 507 430
765 36.9111 505 461
766 13.3861 508 476
767 13.1048 508 445
768 10.3092 510 438
769 23.6022 508 426
770 19.0165 509 445
771 24.1325 509 459
772 20.7844 508 469
773 14.4276 509 450
774 41.2911 509 416
775 11.7018 507 431
776 20.9701 509 461
777 32.3862 509 461
778 11.3936 509 432
779 16.5184 509 431
780 24.4077 508 413
781 17.4688 506 453
782 19.7775 508 475
783 24.4939 507 441
784 15.1467 508 419
785 28.3145 509 414
786 16.527 510 453
787 8.71173 509 427
788 14.657 507 454
789 14.981 508 420
790 28.4652 511 434
791 17.6906 510 414
792 17.809 508 468
793 17.7333 510 476
794 10.628 510 439
795 12.1973 510 422
796 14.2215 507 415
797 19.7182 510 449
798 25.0672 507 483
799 24.5301 509 440
800 14.3735 509 437
801 22.3607 510 433
802 22.1887 509 444
803 19.7832 508 478
804 9.3029 509 438
805 22.4941 508 430
806 20.3284 509 417
807 13.3502 509 442
808 12.1465 508 481
809 19.2896 510 413
810 21.0415 505 432
811 13.5478 508 415
812 14.5043 508 440
813 15.2583 509 449
814 10.9245 510 450
815 21.7895 510 446
816 27.4234 507 416
817 17.1131 507 493
818 17.2849 508 463
819 15.857 509 441
820 10.5653 507 425
821 30.4206 509 453
822 15.6005 509 471
823 17.869 511 460
824 22.0878 509 435
825 22.967 508 430
826 12.771 508 439
827 13.8296 505 485
828 20.8574 508 461
829 23.2376 509 433
830 20.7159 509 421
831 22.9116 506 510
832 16.2959 510 434
833 13.8184 510 416
834 16.4706 510 458
835 24.0526 509 470
836 29.8825 508 438
837 22.8063 507 436
838 17.2806 509 436
839 10.1776 510 454
840 24.0683 508 457
841 24.6166 507 439
842 32.6021 507 455
843 11.8999 510 437
844 24.0175 508 502
845 18.7459 510 489
846 27.8986 508 438
847 41.6471 507 431
848 22.2035 510 442
849 12.6863 508 481
850 19.3039 509 446
851 16.1282 506 433
852 16.3317 510 416
853 16.0769 510 433
854 17.8695 508 459
855 19.5126 510 437
856 11.036 509 435
857 16.7791 511 431
858 9.20851 507 479
859 12.0586 509 454
860 20.6785 509 449
861 16.4411 510 444
862 20.3538 508 463
863 10.8465 505 457
864 14.5059 507 432
865 15.7374 507 435
866 25.894 509 482
867 17.8416 510 439
868 16.3309 508 430
869 19.1279 509 433
870 14.511 508 460
871 13.364 507 473
872 13.4317 510 435
873 14.8129 509 449
874 30.3439 507 442
875 17.4859 508 455
876 20.1904 509 460
877 20.2187 508 430
878 19.2063 509 448
879 15.3782 509 450
880 17.3677 510 452
881 20.4844 510 467
882 21.9938 509 437
883 13.5947 510 417
884 13.6776 510 414
885 21.4453 510 455
886 34.1853 509 485
887 26.0718 509 423
888 17.6866 508 419
889 15.9046 510 431
890 13.688 510 507
891 20.7536 510 444
892 33.5626 508 433
893 27.2392 509 431
894 16.9791 508 484
895 10.4007 508 448
896 11.6205 510 438
897 11.157 509 445
898 11.3761 509 445
899 20.8754 510 471
900 15.5424 508 439
901 27.7687 508 438
902 11.2401 510 436
903 15.7663 509 469
904 35.4405 510 470
905 30.916 508 442
906 21.3531 509 416
907 17.2445 509 463
908 15.5473 510 458
909 16.6918 508 447
910 22.0417 509 439
911 20.4292 509 416
912 14.0061 510 478
913 8.82457 508 471
914 14.4201 509 439
915 18.4492 509 446
916 18.1259 508 447
917 11.9605 506 507
918 23.9547 508 441
919 14.9752 507 431
920 11.7607 508 429
921 16.7303 510 455
922 13.1927 510 464
923 14.1858 509 433
924 16.0645 508 426
925 15.6592 509 415
926 24.2835 507 483
927 19.3085 507 482
928 13.5884 510 442
929 13.5359 507 428
930 16.1383 507 471
931 17.788 508 470
932 9.88228 509 439
933 24.4547 507 431
934 16.0813 508 430
935 12.9852 509 481
936 14.4529 510 495
937 11.7817 508 439
938 14.9225 508 425
939 17.3064 509 473
940 22.5752 510 486
941 13.2832 510 441
942 12.3266 510 421
943 20.6095 509 463
944 24.8543 508 491
945 17.9675 509 455
946 34.0268 507 433
947 24.2939 508 435
948 22.0997 509 477
949 29.4437 509 436
950 14.4405 509 421
951 26.8539 510 447
952 24.2006 506 455
953 10.0987 509 444
954 16.4211 510 421
955 19.9767 507 452
956 12.9433 509 445
957 16.4533 509 433
958 13.7624 508 399
959 12.6468 508 478
960 15.2549 509 429
961 32.0487 509 434
962 30.1084 507 434
963 19.1042 509 458
964 44.6881 507 443
965 15.3023 508 478
966 9.07236 509 477
967 21.3807 509 489
968 15.1284 507 440
969 13.887 508 404
970 13.2677 510 401
971 22.8467 507 461
972 36.4097 510 431
973 16.5557 509 450
974 19.892 507 448
975 12.1428 509 452
976 13.2536 509 484
977 14.7944 508 439
978 15.4371 508 403
979 14.2592 508 462
980 13.1264 509 444
981 19.1729 510 448
982 18.9236 508 412
983 19.0513 508 457
984 20.8235 509 430
985 17.099 509 414
986 15.1814 507 484
987 28.0301 506 450
988 19.9741 509 452
989 21.9202 509 418
990 17.808 506 434
991 20.6483 508 480
992 28.6929 509 429
993 9.1245 508 431
994 10.6519 509 444
995 13.3814 508 432
996 17.9764 509 429
997 19.1382 509 469
998 14.2183 508 432
999 21.73 507 435
1000 21.0891 510 463
1001 17.2146 509 458
1002 14.803 509 436
1003 28.0264 510 425
1004 19.7556 509 435
1005 18.9993 508 449
1006 11.6839 509 419
1007 12.0278 509 430
1008 11.8066 507 427
1009 11.0976 509 482
1010 25.5617 510 438
1011 12.9905 510 447
1012 14.4124 507 432
1013 42.1894 509 482
1014 12.9609 508 463
1015 12.1898 509 439
1016 28.7517 509 415
1017 16.5319 510 460
1018 14.0384 509 433
1019 13.8912 506 439
1020 8.79323 509 405
1021 32.9722 508 479
1022 14.8224 507 437
1023 29.9664 506 432
1024 19.4027 508 428
1025 15.7549 509 466
1026 26.111 509 412
1027 18.5665 508 455
1028 27.1601 507 469
1029 12.1317 509 438
1030 13.9844 508 414
1031 10.7513 510 445
1032 13.8407 507 433
1033 21.1216 508 414
1034 23.5934 509 448
1035 17.9785 510 462
1036 37.6069 509 427
1037 11.4438 510 437
1038 10.1085 509 457
1039 19.6013 506 481
1040 12.1845 509 432
1041 14.2474 509 417
1042 17.9359 508 456
1043 20.0817 509 482
1044 22.2544 509 428
1045 26.0238 508 428
1046 11.2267 509 418
1047 13.7755 509 453
1048 19.1251 507 456
1049 12.8943 508 431
1050 24.6923 509 417
1051 32.0234 508 431
1052 27.3039 509 476
1053 14.8302 509 442
1054 16.8387 508 431
1055 20.9114 508 431
1056 20.6319 509 429
1057 19.2089 510 463
1058 24.6588 509 459
1059 17.2007 509 437
1060 15.7035 509 431
1061 18.2099 509 434
1062 34.0188 508 493
1063 18.4158 506 462
1064 11.646 507 431
1065 13.2193 508 418
1066 21.7641 510 426
1067 16.1545 510 461
1068 14.6325 508 393
1069 11.6828 510 439
1070 46.1833 507 449
1071 17.4375 509 463
1072 12.9688 509 443
1073 15.0498 508 389
1074 14.6575 509 467
1075 26.6447 508 466
1076 14.7248 510 426
1077 28.6508 509 419
1078 18.8851 509 485
1079 12.8429 509 453
1080 13.5854 508 437
1081 26.2894 509 424
1082 15.4406 509 484
1083 14.3343 509 418
1084 16.2434 509 421
1085 21.3001 509 467
1086 16.8031 509 475
1087 18.0905 507 436
1088 28.36 509 401
1089 20.1778 509 421
1090 11.5748 508 465
1091 20.4492 509 424
1092 48.6798 510 417
1093 23.1099 510 437
1094 21.0511 508 465
1095 11.0936 510 442
1096 14.2683 508 434
1097 35.2504 509 436
1098 17.5043 508 473
1099 27.531 508 497
1100 21.8046 507 437
1101 17.7393 511 433
1102 23.8873 509 440
1103 15.4623 507 466
1104 28.5357 509 434
1105 13.5259 510 438
1106 10.4338 509 401
1107 11.6733 509 463
1108 21.5402 509 467
1109 44.7517 508 434
1110 15.0075 508 432
1111 17.5092 509 402
1112 33.6759 509 446
1113 18.7023 509 465
1114 12.1621 508 432
1115 12.5051 509 419
1116 15.2729 509 431
1117 15.2989 508 464
1118 14.8234 509 460
1119 19.9456 509 437
1120 18.3736 508 432
1121 10.109 508 450
1122 11.6081 508 487
1123 13.4453 509 421
1124 22.8089 508 432
1125 16.1152 507 416
1126 21.1985 510 459
1127 20.7238 507 460
1128 11.7681 508 442
1129 19.9832 509 451
1130 17.0647 510 477
1131 24.7323 510 445
1132 10.6057 509 436
1133 18.2847 509 447
1134 28.0475 510 452
1135 19.0885 508 433
1136 14.3672 510 452
1137 17.5523 508 431
1138 14.1161 508 427
1139 19.5854 509 461
1140 16.142 510 480
1141 18.6356 510 439
1142 10.929 508 430
1143 13.7312 508 419
1144 23.8788 509 463
1145 30.925 509 462
1146 26.8924 509 430
1147 17.23 507 399
1148 18.83 507 451
1149 12.2711 510 462
1150 9.4438 508 465
1151 23.868 507 448
1152 17.802 508 429
1153 16.8828 508 447
1154 18.7425 509 454
1155 23.691 509 455
1156 21.5828 508 444
1157 16.3043 505 431
1158 12.6828 507 447
1159 26.1507 506 470
1160 15.9416 509 456
1161 23.5281 510 415
1162 24.3999 510 437
1163 9.61977 509 440
1164 26.0107 509 454
1165 25.3215 508 454
1166 32.7667 507 430
1167 17.1452 508 430
1168 10.7303 508 465
1169 13.9215 509 480
1170 16.2045 509 436
1171 17.2642 507 431
1172 20.393 510 452
1173 17.182 507 444
1174 19.1776 507 429
1175 13.7275 508 439
1176 16.0798 507 418
1177 17.493 508 428
1178 14.3909 507 441
1179 14.6275 509 447
1180 26.5329 510 427
1181 15.1244 510 415
1182 12.2679 508 491
1183 18.0655 510 456
1184 17.6659 508 442
1185 17.103 507 433
1186 15.3864 509 418
1187 35.6414 509 475
1188 25.9782 509 472
1189 22.5524 507 438
1190 16.1389 508 417
1191 15.3844 507 415
1192 20.9626 508 467
1193 17.0068 508 509
1194 26.4177 508 431
1195 10.6941 509 415
1196 15.0975 508 477
1197 10.0874 508 466
1198 28.2375 511 433
1199 16.0275 509 415
1200 14.2451 509 466
1201 13.0323 507 480
1202 11.0822 508 454
1203 17.3078 509 434
1204 18.0312 508 401
1205 25.7724 509 447
1206 13.831 508 466
1207 13.8261 509 451
1208 26.5401 509 431
1209 15.3233 510 446
1210 17.0735 509 473
1211 30.8925 510 465
1212 12.4632 507 445
1213 24.9041 508 439
1214 10.6214 508 433
1215 11.8821 507 480
1216 7.21737 507 479
1217 18.6177 509 432
1218 44.7249 510 427
1219 37.3408 508 443
1220 17.9665 510 448
1221 22.2595 507 432
1222 10.7416 508 438
1223 16.8613 509 430
1224 19.2954 508 487
1225 10.222 509 477
1226 26.2614 508 417
1227 26.8787 509 431
1228 18.0302 509 474
1229 17.5051 510 509
1230 14.8579 510 444
1231 23.1776 507 435
1232 18.4617 509 451
1233 24.1476 509 433
1234 12.2473 509 440
1235 17.4459 508 431
1236 17.3262 508 430
1237 21.0114 510 494
1238 16.6879 508 472
1239 24.1386 509 436
1240 19.1427 510 429
1241 13.1846 510 437
1242 31.6223 509 454
1243 15.034 509 450
1244 9.33662 507 420
1245 18.6401 509 417
1246 33.3901 508 477
1247 28.2988 508 463
1248 26.0399 509 451
1249 16.5922 509 451
1250 12.1136 510 413
1251 35.8316 507 439
1252 34.9682 509 474
1253 15.5446 509 456
1254 28.4767 509 432
