Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
580 1066.46 3 5756
581 1370.25 4 5815
582 1628.79 5 5847
583 2761.48 4 5898
584 1278.38 3 5953
585 1504.91 5 5744
586 1287.86 6 5712
587 1302.99 5 5736
588 2491.22 5 5755
589 2341.35 6 5758
590 1943.35 4 5679
591 1519.61 4 5827
592 1326.17 6 5902
593 1276.31 9 5810
594 4935.57 7 5757
595 1380.92 4 5777
596 1157.28 7 5679
597 1131.54 6 5707
598 2457.06 4 5748
599 1612.39 7 5714
600 3330.42 7 5755
601 1739.08 6 5727
602 1147.75 4 5716
603 1440.17 6 5812
604 2009.86 5 5768
605 2730.02 4 5840
606 4648.44 3 5687
607 2155.06 4 5986
608 1657.75 5 5737
609 1379.5 3 5725
610 2489.07 6 5715
611 775.759 5 5799
612 1367.58 5 5755
613 1750 7 5802
614 3099.7 5 5731
615 2448.92 7 5723
616 1835.85 6 5691
617 2236.2 6 5716
618 2749.53 4 5720
619 1720.36 5 5745
620 2350.59 6 5709
621 2770.22 6 5708
622 1920.23 6 5860
623 1405.38 7 5899
624 981.564 6 5908
625 1985.74 8 5970
626 2035.6 10 5780
627 1673.19 4 5752
628 1362.55 4 5788
629 1399.45 6 5776
630 1257.21 6 5750
631 2196.65 6 5803
632 612.274 5 5886
633 3080.47 2 5762
634 1739.49 6 5824
635 1493.4 7 5924
636 5722.21 4 5776
637 1673.93 5 5726
638 1407.09 6 5836
639 971.621 6 5788
640 1082.07 5 5809
641 2693.71 7 5927
642 1449.49 7 5778
643 4416.67 5 5881
644 1200.16 5 5884
645 1707.79 7 5721
646 1336.38 5 5840
647 994.076 5 5865
648 3897.13 5 5910
649 1765.05 5 5690
650 734.2 4 5804
651 1372.2 6 5724
652 992.19 5 5731
653 2497.44 4 5735
654 4677.85 3 5844
655 1477.98 4 5728
656 2472.33 6 5732
657 2624.79 3 5726
658 1664.25 5 5801
659 1359.15 6 5712
660 744.497 5 5749
661 1503.61 5 6111
662 1404.63 5 5762
663 834.236 4 5792
664 1073.52 8 5756
665 1783.69 3 5920
666 1887.66 6 5845
667 1313.73 4 5913
668 1959.26 3 5833
669 1950.86 4 5793
670 2158.92 7 5793
671 803.273 6 5863
672 1118.82 1 5743
673 1102.28 5 5771
674 1275.99 4 5889
675 1164.75 3 5820
676 2278.9 3 5794
677 604.614 7 5865
678 2198.54 4 5854
679 605.538 5 5743
680 2473.51 2 5723
681 1031.31 9 5819
682 1058.47 5 5703
683 2821.67 4 5770
684 1183.1 8 5752
685 2134.18 5 5762
686 1601.35 4 5775
687 947.217 7 5890
688 1855.15 3 5722
689 3084.55 5 5851
690 810.635 7 5869
691 1335.83 4 5932
692 2893.63 5 5724
693 1303.21 4 5908
694 1634.12 3 5785
695 2459.91 4 5723
696 2266.6 5 5681
697 2730.9 3 5728
698 1401.23 5 5694
699 2285.81 7 5747
700 1815.79 5 5619
701 852.043 5 5685
702 2111.21 4 5705
703 2079.72 8 5742
704 736.627 7 5719
705 1573.93 6 5737
706 2933.67 8 5836
707 2163.46 4 5828
708 2955.2 5 5738
709 1316.74 8 5797
710 1258.95 8 5860
711 2551 4 5850
712 1759.53 5 5857
713 2524.04 5 5799
714 3723.66 5 5723
715 2328.25 3 5667
716 3814.42 4 5737
717 2336.76 7 5778
718 2147.78 3 5776
719 1336.31 8 5823
720 2910.1 4 5784
721 1024.42 3 5841
722 3879.61 4 5715
723 3004.65 4 5859
724 1582.52 5 5755
725 3216.38 8 5745
726 1256.09 5 5788
727 3136.31 7 5790
728 3791.72 4 5741
729 1370.35 5 5724
730 1419.12 3 5824
731 3847.15 5 5673
732 1089.26 6 5819
733 989.224 6 5819
734 1515.8 3 5873
735 867.02 4 5736
736 1696.65 5 5770
737 1442.02 3 5738
738 1205.94 4 5734
739 1751.11 5 5696
740 3373.25 4 5920
741 1736.84 6 5743
742 3575.61 9 5782
743 3120.22 3 5728
744 2341.28 5 5734
745 1326.37 3 5724
746 3544.24 5 5745
747 1840.42 6 5913
748 1166 4 5928
749 961.563 6 5760
750 1870.84 5 5727
751 2678.88 4 5843
752 894.475 4 5965
753 1073.69 4 5807
754 1452.75 7 5914
755 2025.15 7 5795
756 2105.69 7 5875
757 1075.16 5 5862
758 1379.38 8 5755
759 1842.34 8 5764
760 1563.77 7 5751
761 1094.42 6 5816
762 1141.04 8 5749
763 1422.25 3 5780
764 3436.93 5 5763
765 2190.98 6 5723
766 2177.66 5 5717
767 1620.29 3 5714
768 2760.59 7 5795
769 3773.99 2 5621
770 2097.26 3 5727
771 2155.52 5 5821
772 1228.35 6 5752
773 1174.9 4 5718
774 1572.41 4 5697
775 5206.99 3 5777
776 1892.83 2 5798
777 3980.48 3 5745
778 1230.25 5 5719
779 4225.55 4 5760
780 1318.55 11 5783
781 3502.25 4 5760
782 1337.61 7 5744
783 2448.24 7 5833
784 2075.51 4 5725
785 757.674 6 5777
786 7355.88 4 5728
787 1251.2 6 5741
788 2014.08 4 5757
789 1411.52 10 5792
790 999.269 9 5766
791 1248.34 5 5768
792 579.395 6 5761
793 1541.53 5 5754
794 1458.75 6 5906
795 3211.23 5 5816
796 1604.36 2 5846
797 1527.46 9 5882
798 4412.61 2 5775
799 3123.75 3 5908
800 1387.05 8 5833
801 1299.29 8 5791
802 1096.96 8 5722
803 5296.44 6 5786
804 982.994 7 5804
805 3574.55 5 5726
806 3012.84 2 5803
807 1781.5 2 5807
808 2506.38 5 5725
809 1588.94 5 5728
810 2596.84 5 5704
811 2478.69 10 5836
812 946.407 4 5816
813 2420.46 7 5804
814 1037.72 6 5866
815 1831.54 6 5790
816 1395.79 4 5759
817 2435.39 2 5681
818 1034.05 5 5740
819 2322.11 10 5967
820 2533.48 5 5796
821 1097.35 5 5725
822 1763.13 5 5844
823 1836.42 5 5747
824 3584.63 3 5706
825 2059.49 7 5684
826 2704.95 4 5809
827 937.701 9 5694
828 880.724 4 5671
829 2659.93 4 5671
830 1206.09 5 5677
831 1505.99 4 5706
832 967.825 6 5688
833 1148.69 4 5804
834 1111.9 6 5772
835 1971.32 5 5715
836 3590.75 4 5689
837 3238.77 8 5689
838 1328.36 6 5825
839 1985.7 4 5956
840 1683.71 2 5827
841 2047.68 7 5802
842 1941.65 4 5874
843 1878.66 6 5740
844 2013.25 5 5797
845 2038.02 4 5764
846 1096.56 5 5875
847 1640.05 6 5874
848 1308.99 4 5732
849 4296.72 5 5877
850 3607.32 5 5737
851 2062.96 3 5700
852 1903.06 5 5720
853 1516.93 6 5745
854 2343.18 4 5728
855 1172.73 7 5773
856 2050.58 4 5953
857 1642.56 6 5825
858 758.246 4 5731
859 1682.27 6 5792
860 1864.56 6 5755
861 3059.66 7 5799
862 2526.79 5 5766
863 3340.93 5 5749
864 2502.17 7 5645
865 2817.2 3 5738
866 1006.77 5 5669
867 1287.19 4 5772
868 1325.35 11 5732
869 1349.46 5 5786
870 1349.12 5 5678
871 1604.24 4 5713
872 1185.42 5 5645
873 1510.46 7 5748
874 2127.94 3 5650
875 2549.75 6 5669
876 1056.15 8 5841
877 1802.93 4 5753
878 684.38 5 5717
879 1540.33 6 5813
880 1410.4 5 5832
881 1085.4 6 5886
882 1882.2 5 5811
883 1196.05 3 5969
884 1148.07 5 5863
885 1459.2 9 5939
886 901.83 5 5913
887 2325.82 4 5795
888 940.755 4 5796
889 1592.87 10 5806
890 2449.64 4 5763
891 1721.78 5 5630
892 3573.54 3 5770
893 1148.52 7 5794
894 1718.72 5 5659
895 1033.08 7 5693
896 1082.23 5 5686
897 1211.73 3 5746
898 1306.47 6 5699
899 1175.02 7 5811
900 1195.54 6 5734
901 1300.41 4 5859
902 1214.62 7 5810
903 2797.64 5 5718
904 2352.6 5 5717
905 1119.16 4 5905
906 1417.4 8 5833
907 1077.27 7 5778
908 1534.1 4 5895
909 2003.91 4 5672
910 1818.51 7 5793
911 1527.32 6 5802
912 1512.07 6 6150
913 2481.03 4 5680
914 2717.76 6 5634
915 1495.94 3 5719
916 2187.14 3 5722
917 1001.13 6 5712
918 2060.55 6 5670
919 1281.53 8 5816
920 1514.17 6 5744
921 2401.25 5 5684
922 2662.04 5 5694
923 1469.9 4 5777
924 1278.52 6 5758
925 2549.84 6 5691
926 1790.05 5 5699
927 2952.06 6 5856
928 1653.65 6 5800
929 1656.54 4 5701
930 3601.02 3 5767
931 1750.51 5 5617
932 1529.79 5 5764
933 2077.93 5 5747
934 1923.01 5 5640
935 1909.9 5 5775
936 759.856 6 5881
937 998.48 7 5924
938 1846.05 6 5665
939 1353.81 5 5725
940 1316.33 7 5698
941 3057.26 2 5625
942 1285.36 5 5753
943 1476.35 5 5763
944 2689.19 2 5851
945 1663.59 3 5789
946 1227.12 4 5767
947 804.271 6 5811
948 1510 7 5734
949 1336.64 8 5820
950 1842.61 6 5658
951 2484.43 5 5746
952 2449.25 6 5716
953 1131.67 5 5707
954 2445.54 4 5703
955 1160.71 6 5766
956 2889.1 5 5693
957 3037.08 5 5667
958 1450 6 5756
959 2441.47 7 5667
960 1354.35 7 5679
961 1589.97 4 5696
962 1945.29 5 5700
963 1464.96 6 5847
964 853.003 5 5704
965 1319.6 5 5672
966 899.194 2 5677
967 1891.42 8 5819
968 1409.49 7 5826
969 1032.43 7 5704
970 2977.5 4 5783
971 2103.69 4 5700
972 1802.75 5 5793
973 2080.12 5 5699
974 1038.73 4 5701
975 1293.26 4 5802
976 1414.18 3 5734
977 2564.33 5 5621
978 1331.4 6 5784
979 4573.68 7 5709
980 1194.11 4 5798
981 2696.72 8 5744
982 1855.83 3 5703
983 2538.47 3 5714
984 1958.38 4 5676
985 1194.02 6 5655
986 1970.77 9 5838
987 2869.5 6 5837
988 1331.79 7 5855
989 1079.38 5 5706
990 1589.32 9 5886
991 1947.97 5 5934
992 1883.18 5 5906
993 1116.04 8 5896
994 3454.46 4 5896
995 1157.77 6 5738
996 1550.37 6 5643
997 1390.64 8 5741
998 1465.71 5 5795
999 1490.65 6 5768
1000 2449.56 6 5705
1001 1553.38 2 5676
1002 841.299 6 5686
1003 1142.02 7 5641
1004 2158.84 5 5643
1005 661.682 3 5743
1006 768.135 7 5849
1007 2806.02 7 5723
1008 1722.87 6 5658
1009 2746.8 4 5800
1010 2404.18 7 5722
1011 1916.54 3 5730
1012 906.68 7 5881
1013 1209 7 5788
1014 2405.25 6 5679
1015 1592.23 4 5780
1016 833.377 6 5640
1017 591.418 8 5750
1018 1365.47 3 5731
1019 4006.88 7 5794
1020 2376.96 4 5694
1021 944.89 7 5858
1022 2000.72 4 5780
1023 2131.77 8 5924
1024 1431.26 4 5747
1025 1678.33 4 5753
1026 1862.45 5 5647
1027 865.159 6 5654
1028 3105.6 5 5687
1029 1383.16 4 5800
1030 1037.25 7 5828
1031 1314.92 5 5739
1032 1557.06 7 5748
1033 2528.04 3 5792
1034 3879.12 3 5697
1035 1461.1 5 5726
1036 881.677 6 5627
1037 1005.12 6 5758
1038 1490.38 5 5693
1039 1905.21 3 5650
1040 1041.1 7 5651
1041 721.302 4 5776
1042 1765.68 3 5726
1043 1332.11 6 5669
1044 1769.75 4 5712
1045 1382.75 6 5732
1046 1882.8 6 5673
1047 1703.71 5 5685
1048 1920.51 8 5772
1049 1210.91 6 5756
1050 1016.6 4 5759
1051 1818.11 7 5642
1052 1532.18 5 5751
1053 2119.65 6 5772
1054 1822.82 4 5790
1055 1829.16 4 5808
1056 1828.55 7 5768
1057 1497.02 6 5836
1058 644.946 7 5784
1059 1876.78 5 5759
1060 1289.8 5 5691
1061 2214.75 3 5760
1062 531.394 4 5797
1063 964.383 6 5681
1064 5391.94 5 5687
1065 1194.8 5 5738
1066 1726.39 3 5766
1067 2771.99 4 5688
1068 1235.33 5 5664
1069 1339.84 3 5678
1070 2685.36 5 5655
1071 1744.64 4 5698
1072 1231.74 8 5736
1073 2865.59 5 5701
1074 2160.33 5 5713
1075 841.688 4 5676
1076 1712.99 5 5726
1077 3551.92 4 5862
1078 5828.04 1 5705
1079 1461.74 4 5685
1080 1784.58 4 5935
1081 2045.3 6 5655
1082 1436.96 5 5683
1083 2248.6 5 5947
1084 804.232 3 5674
1085 1386.57 5 5699
1086 858.961 6 5688
1087 1074.8 3 5672
1088 2662.82 7 5701
1089 2406.75 3 5679
1090 1070.42 3 5680
1091 1231.45 8 5760
1092 1642.8 6 5761
1093 1607.69 5 5694
1094 2631.38 7 5696
1095 1742.58 4 5788
1096 3409.5 6 5718
1097 1980.59 4 5746
1098 807.458 6 5834
1099 1752.76 6 5801
1100 1558.15 5 5711
1101 1799.5 4 5798
1102 1317.24 5 5781
1103 1113.98 8 5741
1104 1885.34 3 5752
1105 2581.43 3 5677
1106 2304.31 4 5781
1107 3209.15 6 5814
1108 3475.24 1 5696
1109 3031.26 5 5631
1110 2551.51 4 5664
1111 1105.51 3 5700
1112 1220.5 6 5659
1113 490.97 6 5677
1114 3096.31 5 5738
1115 1343 5 5861
1116 2085.75 3 5833
1117 1200.29 9 5814
1118 1060.69 6 5760
1119 2518.92 8 5787
1120 4065.35 4 5770
1121 2168.16 5 5738
1122 1455.36 6 5744
1123 1347.36 9 5812
1124 1294.09 5 5688
1125 938.697 3 5664
1126 2295.75 5 5622
1127 1927.81 7 5874
1128 1493.96 8 5707
1129 1726.17 5 5659
1130 1188.57 2 5688
1131 2408.8 5 5738
1132 2441.5 2 5626
1133 1871.57 8 5804
1134 5248.46 6 5648
1135 1294.77 5 5772
1136 1661.39 6 5752
1137 806.176 5 5689
1138 1097.93 6 5758
1139 2333.44 8 5755
1140 3529 4 5908
1141 3249.93 8 5932
1142 2017.5 5 5858
1143 4487.21 5 5753
1144 2026.38 2 5774
1145 878.835 9 5759
1146 1180.04 4 5770
1147 1237.5 4 5840
1148 2145.77 3 5723
1149 2609.99 6 5677
1150 1639.77 5 5812
1151 2423.06 5 5725
1152 2779.43 6 5668
1153 2241.29 3 5654
1154 2242.11 4 5676
1155 872.396 7 5674
1156 1366.63 6 5668
1157 1235.43 8 5695
1158 1823.5 5 5718
1159 1642.95 7 5806
