Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
383 625.947 0 601
384 279.824 0 612
385 429.719 1 650
386 842.659 0 598
387 352.507 1 614
388 194.531 0 646
389 79.3876 1 613
390 249.605 0 601
391 385.435 0 608
392 103.888 0 606
393 378.484 0 582
394 207.032 1 617
395 335.446 0 585
396 192.336 0 627
397 504.545 0 653
398 214.217 0 586
399 175.584 0 625
400 447.035 0 631
401 300.186 0 585
402 305.427 0 644
403 172.243 0 637
404 115.499 0 586
405 225.454 0 632
406 402.733 0 645
407 135.302 0 586
408 267.226 0 617
409 453.801 0 650
410 634.358 0 626
411 495.6 0 606
412 360.577 1 655
413 571.221 0 632
414 399.406 0 617
415 186.811 0 641
416 168.605 0 655
417 248.875 1 613
418 144.762 0 623
419 163.596 0 649
420 219.848 0 646
421 255.608 0 665
422 325.784 0 693
423 344.253 2 692
424 213.241 0 604
425 280.375 1 683
426 432.455 0 670
427 252.187 0 642
428 175.975 0 620
429 235.832 0 653
430 363.274 0 639
431 170.96 1 622
432 480.08 0 623
433 160.936 0 618
434 132.036 0 626
435 710.604 0 601
436 180.957 0 614
437 176.429 0 640
438 837.523 0 629
439 282.31 0 654
440 328.089 0 656
441 504.287 0 614
442 185.145 1 626
443 496.983 0 686
444 205.942 0 631
445 600.105 0 625
446 242.029 0 622
447 448.183 0 606
448 391.073 1 629
449 234.562 0 636
450 150.906 0 583
451 154.635 0 605
452 622.984 1 639
453 226.317 1 608
454 665.335 0 633
455 302.607 0 669
456 557.569 1 650
457 569.54 0 641
458 247.215 0 623
459 553.238 1 631
460 222.544 0 625
461 841.661 0 629
462 160.242 1 604
463 463.952 0 636
464 383.641 1 642
465 276.384 0 597
466 248.886 0 635
467 509.038 0 660
468 280.592 0 659
469 211.55 0 627
470 236.941 0 671
471 753.141 0 661
472 550.214 0 601
473 234.849 2 670
474 394.296 0 655
475 489.484 0 650
476 167.111 1 626
477 352.582 0 630
478 202.226 0 665
479 361.375 0 616
480 242.447 0 619
481 258.983 1 668
482 764.479 0 638
483 261.355 0 640
484 163.022 0 663
485 203.798 0 646
486 584.383 0 635
487 357.031 0 683
488 224.182 0 637
489 96.5301 0 613
490 368.857 0 651
491 171.462 0 667
492 296.125 0 628
493 208.255 0 622
494 561.604 0 675
495 222.154 0 645
496 645.85 0 641
497 224.285 0 622
498 197.071 0 646
499 260.99 0 650
500 178.203 1 641
501 220.715 1 654
502 412.246 0 642
503 340.111 0 617
504 397.218 0 677
505 681.356 1 670
506 242.604 0 647
507 591.161 0 622
508 681.694 0 672
509 118.892 0 640
510 333.849 0 636
511 171.91 1 663
512 347.403 1 647
513 183.19 0 601
514 481.804 0 648
515 272.651 0 709
516 579.993 1 652
517 335.715 0 603
518 308.964 0 626
519 148.998 0 670
520 98.1157 0 602
521 385.281 0 643
522 225.889 0 622
523 502.441 0 618
524 205.106 1 646
525 460.194 0 631
526 313.675 0 630
527 578.549 0 670
528 389.413 0 632
529 336.635 0 614
530 274.975 0 664
531 129.072 1 654
532 161.576 0 646
533 245.482 1 615
534 419.719 0 654
535 496.001 0 647
536 375.483 0 613
537 124.237 0 640
538 107.508 1 632
539 292.921 0 614
540 446.363 0 603
541 394.068 0 642
542 290.307 0 662
543 352.671 0 642
544 135.511 0 617
545 343.02 0 653
546 261.632 0 652
547 400.909 1 645
548 661.281 0 617
549 116.163 0 682
550 573.593 0 670
551 189.482 0 635
552 1059.23 0 613
553 407.366 0 683
554 297.557 3 665
555 203.604 0 602
556 705.544 1 631
557 430.16 0 657
558 208.299 0 603
559 472.354 0 634
560 448.835 0 628
561 95.1537 1 615
562 118.65 1 599
563 152.477 0 668
564 292.587 0 641
565 101.779 1 618
566 115.689 0 609
567 273.296 0 613
568 294.66 0 613
569 283.079 0 647
570 332.196 0 659
571 478.034 0 624
572 220.497 0 619
573 578.309 0 681
574 229.47 1 633
575 251.385 1 621
576 440.796 0 671
577 355.553 0 649
578 206.897 0 617
579 179.427 0 665
580 248.779 0 636
581 165.678 0 603
582 416.435 0 660
583 231.587 0 608
584 569.823 0 615
585 525.041 0 653
586 412.091 0 653
587 284.364 0 628
588 297.616 0 619
589 578.057 1 666
590 576.076 0 656
591 171.292 0 623
592 334.064 0 618
593 187.363 0 666
594 211.348 0 643
595 398.936 0 624
596 187.388 0 657
597 156.899 0 669
598 162.584 0 629
599 124.075 0 619
600 377.008 0 657
601 697.69 0 648
602 176.521 1 606
603 190.457 0 645
604 336.552 0 604
605 135.399 0 626
606 512.851 0 691
607 123.688 0 639
608 220.354 1 615
609 289.955 0 602
610 247.717 0 646
611 125.528 0 656
612 314.727 0 614
613 273.774 1 674
614 126.97 0 668
615 402.056 0 635
616 304.471 0 601
617 385.06 0 652
618 395.165 0 602
619 647.194 0 620
620 542.915 0 629
621 394.113 0 675
622 307.671 0 648
623 322.372 0 601
624 313.592 1 628
625 314.921 0 651
626 230.666 0 646
627 378.282 0 600
628 341.119 0 626
629 718.814 0 661
630 207.563 0 652
631 376.678 1 605
632 433.297 0 636
633 339.35 1 665
634 126.707 1 631
635 131.592 0 617
636 211.418 0 653
637 238.073 0 600
638 509.121 0 601
639 498.014 1 606
640 165.528 0 656
641 369.444 0 630
642 194.626 0 615
643 218.006 0 620
644 145.362 0 608
645 440.656 0 619
646 248.847 0 618
647 290.175 0 646
648 145.728 0 629
649 186.479 0 602
650 203.704 0 622
651 253.558 0 607
652 172.766 0 638
653 129.763 0 602
654 527.155 0 646
655 425.106 0 652
656 229.011 0 615
657 486.035 0 644
658 344.047 1 628
659 289.634 1 603
660 403.561 0 640
661 592.54 0 677
662 300.087 0 628
663 196.317 1 626
664 423.826 0 680
665 508.847 0 633
666 585.166 0 625
667 343.409 1 641
668 287.837 0 655
669 171.368 0 602
670 321.869 1 628
671 396.576 0 681
672 372.631 0 649
673 652.409 0 632
674 594.632 1 685
675 548.108 0 632
676 349.871 0 638
677 263.058 0 662
678 245.465 0 654
679 627.191 0 642
680 625.698 0 619
681 475.04 0 676
682 325.448 0 648
683 161.617 0 603
684 197.957 1 624
685 288.42 1 665
686 324.766 0 645
687 277.088 1 638
688 83.4555 0 602
689 239.171 1 618
690 277.689 0 608
691 247.388 0 611
692 108.33 0 593
693 351.99 1 612
694 351.14 0 605
695 207.88 1 588
696 323.408 0 644
697 320.982 0 607
698 354.39 0 602
699 203.037 0 630
700 995.009 0 659
701 311.248 0 677
702 118.401 0 583
703 373.555 0 608
704 180.054 0 598
705 165.849 0 604
706 244.432 0 626
707 356.03 0 640
708 750.851 0 584
709 487.247 0 615
710 263.525 0 647
711 467.933 1 648
712 163.929 0 618
713 333.892 0 631
714 270.867 1 637
715 477.47 0 607
716 303.012 0 605
717 485.185 0 647
718 551.323 0 618
719 655.136 0 628
720 352.484 0 581
721 167.28 0 583
722 536.593 0 646
723 697.712 0 666
724 299.194 0 662
725 212.794 0 635
726 612.732 0 717
727 272.928 0 602
728 293.378 0 608
729 180.659 0 635
730 453.316 0 599
731 247.921 0 624
732 291.927 0 641
733 196.749 1 680
734 273.757 0 602
735 236.977 0 601
736 402.234 0 607
737 252.656 0 602
738 499.191 0 585
739 121.432 0 600
740 183.565 0 629
741 640.762 0 614
742 422.77 1 641
743 498.188 0 618
744 257.239 0 600
745 174.311 0 659
746 590.908 0 650
747 292.166 1 618
748 332.282 0 602
749 394.073 0 649
750 277.213 0 618
751 187.463 0 602
752 756.573 0 627
753 207.861 0 608
754 154.525 1 683
755 276.744 0 598
756 569.285 0 641
757 319.047 0 623
758 267.92 0 599
759 271.56 0 620
760 204.971 1 657
761 196.957 0 676
762 156.566 0 611
763 271.235 1 581
764 413.703 0 605
765 133.052 0 605
766 234.487 1 652
767 485.687 1 629
768 199.208 0 584
769 488.095 0 616
770 128.947 0 652
771 358.565 0 623
772 176.976 0 584
773 262.707 0 621
774 791.832 0 654
775 852.791 0 626
776 234.413 1 610
777 394.295 0 634
778 248.296 0 592
779 240.827 1 583
780 176.853 1 588
781 258.322 0 599
782 128.112 0 631
783 265.148 0 606
784 515.017 1 639
785 330.195 0 611
786 544.555 0 598
787 411.54 0 640
788 451.077 1 651
789 250.204 0 585
790 186.427 0 625
791 471.643 0 647
792 480.308 0 611
793 168.011 0 603
794 323.445 1 627
795 601.041 0 615
796 146.573 1 607
797 200.373 1 647
798 194.554 0 647
799 292.366 0 632
800 259.721 0 600
801 373.469 0 655
802 374.763 0 644
803 376.551 1 611
804 312.738 0 605
805 313.059 0 635
806 450.59 0 630
807 245.425 0 599
808 287.485 0 658
809 239.822 0 654
810 130.021 1 587
811 514.924 0 619
812 335.302 2 653
813 124.886 0 621
814 422.795 0 600
815 399.521 1 632
816 555.714 0 623
817 328.667 0 585
818 567.865 0 618
819 146.988 0 657
820 526.573 0 618
821 145.902 0 602
822 122.652 0 630
823 428.082 0 626
824 373.479 0 606
825 402.683 0 600
826 601.826 0 635
827 843.14 0 626
828 292.791 0 599
829 290.54 1 613
830 608.126 0 641
831 609.081 0 596
832 295.904 0 625
833 429.763 0 646
834 258.845 0 620
835 147.553 1 624
836 296.93 0 653
837 334.958 1 661
838 248.68 0 629
839 171.158 0 601
840 774.364 0 616
841 411.451 0 668
842 157.518 0 615
843 321.768 0 611
844 313.192 0 640
845 350.676 1 627
846 153.014 0 585
847 243.847 0 609
848 357.407 1 644
849 183.486 0 619
850 291.876 0 629
851 443.029 1 652
852 367.459 2 638
853 413.72 0 678
854 398.283 0 652
855 185.334 1 701
856 510.178 0 622
857 405.544 0 643
858 203.774 0 611
859 313.001 0 586
860 225.047 2 648
861 209.928 0 620
862 338.666 2 586
863 319.434 1 646
864 119.624 0 638
865 337.867 0 628
866 215.215 0 608
867 603.905 1 587
868 192.15 0 639
869 372.845 0 631
870 146.415 0 654
871 239.761 0 585
872 324.873 0 583
873 232.464 0 588
874 394.842 0 627
875 193.665 0 587
876 463.235 0 623
877 370.777 0 667
878 447.872 0 597
879 204.51 1 619
880 151.692 0 666
881 1058.9 1 638
882 287.473 0 612
883 548.645 0 607
884 181.553 0 584
885 572.346 0 630
886 503.323 1 644
887 346.853 0 611
888 253.788 0 623
889 271.971 0 665
890 452.818 0 628
891 98.5376 0 606
892 154.506 0 646
893 311.739 1 627
894 233.086 0 599
895 276.975 0 640
896 243.935 0 628
897 126.121 0 596
898 396.549 0 626
899 271.1 0 622
900 306.121 0 646
901 118.639 0 599
902 293.88 0 626
903 262.268 0 659
904 293.831 0 608
905 176.909 0 627
906 380.832 1 597
907 246.188 0 584
908 217.335 0 584
909 251.176 0 615
910 196.366 0 596
911 204.204 0 603
912 327.153 0 650
913 620.307 0 625
914 627.103 0 585
915 490.269 1 625
916 187.365 0 661
917 342.104 0 634
918 444.238 0 585
919 287.521 0 632
920 331.624 0 654
921 377.182 0 633
922 209.024 0 604
923 248.328 0 648
924 119.737 0 618
925 209.71 0 600
926 415.302 0 671
927 339.439 0 675
928 343.407 0 585
929 169.64 1 640
930 266.948 0 655
931 213.16 0 640
932 283.031 0 599
933 231.365 0 625
934 567.207 0 634
935 291.027 0 597
936 222.15 1 673
937 158.099 0 669
938 530.991 0 609
939 475.749 1 626
940 309.424 1 651
941 144.331 0 622
942 263.559 0 597
943 214.464 0 623
944 210.346 0 636
945 567.529 0 628
946 277.668 0 583
947 332.414 1 664
948 344.984 0 634
949 301.144 0 629
950 733.054 0 605
951 375.016 0 634
952 293.414 0 609
953 279.235 0 600
954 485.065 0 625
955 184.453 0 618
956 214.45 2 608
957 208.756 0 586
958 122.584 1 614
959 112.685 0 664
960 413.658 0 660
961 372.207 0 664
962 328.329 0 618
963 481.387 0 643
964 266.963 0 641
965 252.259 1 629
966 195.564 0 585
967 144.571 0 604
968 413.34 0 652
969 491.843 0 602
970 228.216 0 661
971 312.933 1 660
972 299.424 0 606
973 239.106 0 606
974 206.988 0 651
975 181.08 2 630
976 136.17 0 624
977 299.371 0 619
978 590.047 0 662
979 337.332 0 642
980 182.998 1 613
981 448.229 0 615
982 586.659 0 643
983 169.72 0 700
984 304.768 0 605
985 471.722 0 603
986 191.655 0 632
987 121.595 0 619
988 578.859 0 599
989 240.717 0 602
990 160.135 3 658
991 212.451 0 611
992 164.595 0 602
993 278.288 0 604
994 391.284 0 598
995 580.506 2 609
996 372.899 0 629
997 496.375 0 634
998 504.287 1 618
999 258.663 0 636
1000 206.727 0 657
1001 190.173 0 597
1002 304.687 0 608
1003 176.555 1 619
1004 516.919 0 635
1005 566.779 0 629
1006 479.684 0 597
1007 334.16 0 620
1008 523.058 2 645
1009 236.095 0 620
1010 268.843 1 616
1011 678.478 0 611
1012 379.212 0 640
1013 252.261 0 585
1014 687.934 0 631
1015 326.383 0 691
1016 632.297 0 636
1017 180.206 0 615
1018 515.43 0 637
1019 569.891 0 651
1020 848.921 0 585
1021 201.633 0 641
1022 277.63 0 645
1023 317.76 0 640
1024 237.688 0 636
1025 194.778 1 618
1026 357.886 0 686
1027 476.11 0 658
1028 315.083 1 619
1029 446.153 0 626
1030 135.217 0 638
1031 329.389 0 637
1032 460.939 0 604
1033 222.653 0 636
1034 775.701 1 641
1035 296.6 0 605
1036 158.932 0 633
1037 318.61 2 640
1038 603.42 0 613
1039 620.082 0 610
1040 358.584 0 607
1041 207.181 1 607
1042 276.332 0 674
1043 204.304 0 624
1044 728.939 0 599
1045 232.04 0 636
1046 339.355 0 616
1047 574.013 0 618
1048 293.447 1 647
1049 228.962 0 663
1050 341.629 0 618
1051 124.231 1 666
1052 119.862 0 653
1053 278.309 0 650
1054 181.007 0 621
1055 206.733 0 658
1056 102.682 0 651
1057 251.436 0 606
1058 520.164 0 671
1059 711.661 1 629
1060 208.987 0 694
1061 267.68 1 648
1062 204.877 0 610
1063 94.9266 1 674
1064 433.046 0 659
1065 140.944 1 621
1066 176.261 0 621
1067 275.786 1 680
1068 223.728 1 644
1069 162.498 0 600
1070 358.49 0 643
1071 127.015 0 600
1072 485.787 0 606
1073 195.679 0 630
1074 467.427 0 634
1075 154.611 1 600
1076 336.532 0 649
1077 88.8167 0 643
1078 362.291 0 634
1079 515.415 0 601
1080 233.445 0 629
1081 211.636 0 611
1082 763.528 0 636
1083 338.827 0 625
1084 430.675 0 653
1085 559.745 1 645
1086 589.486 0 602
1087 149.473 0 634
1088 723.739 0 644
1089 122.637 1 626
1090 485.053 0 632
1091 203.596 0 622
1092 318.41 0 599
1093 491.684 0 639
1094 503.541 0 644
1095 217.811 0 618
1096 553.882 0 599
1097 418.506 0 640
1098 161.493 0 641
1099 341.619 1 617
1100 208.915 0 584
1101 325.991 0 690
1102 277.61 0 651
1103 215.45 0 668
1104 296.948 0 596
1105 168.632 1 631
1106 140.221 0 650
1107 181.111 0 643
1108 160.779 0 583
1109 145.009 0 629
1110 258.858 1 654
1111 357.655 0 654
1112 198.782 0 615
1113 229.489 0 618
1114 394.619 0 687
1115 278.581 0 668
1116 407.602 0 640
1117 237.569 0 599
1118 505.529 1 636
1119 257.975 0 621
1120 174.808 0 653
1121 357.017 0 612
1122 142.269 0 608
1123 265.022 1 620
1124 260.006 0 628
1125 629.419 0 606
1126 305.298 0 601
1127 976.336 0 660
1128 399.708 0 625
1129 453.597 0 617
1130 283.465 0 652
1131 216.808 1 654
1132 324.327 1 603
1133 713.497 0 643
1134 351.931 0 637
1135 315.442 0 600
1136 174.458 0 681
1137 404.965 0 670
1138 253.511 0 634
1139 357.578 1 618
1140 154.64 0 651
1141 367.472 0 653
1142 531.281 0 658
1143 334.512 0 601
1144 334.781 0 651
1145 200.341 0 677
1146 242.123 0 682
1147 140.368 0 630
1148 307.425 0 609
1149 196.571 0 602
1150 468.186 1 671
1151 409.201 1 648
1152 149.731 1 624
1153 158.883 0 624
1154 540.566 0 661
1155 229.066 0 669
1156 313.363 0 632
1157 215.413 1 623
1158 207.98 0 662
1159 301.69 0 659
1160 263.613 0 619
1161 260.176 0 627
1162 286.299 1 668
1163 627.914 0 644
1164 473.721 0 600
1165 120.388 0 623
1166 240.045 0 643
1167 395.316 0 617
1168 179.918 0 601
1169 244.616 1 630
1170 246.484 0 648
1171 241.703 0 661
1172 424.369 1 603
1173 234.574 0 616
1174 161.634 0 641
1175 480.83 1 614
1176 316.585 0 618
1177 346.204 0 654
1178 225.039 1 634
1179 517.886 1 623
1180 195.141 0 652
1181 421.035 0 637
1182 378.604 0 614
1183 314.997 0 651
1184 465.959 0 614
1185 420.002 0 647
1186 205.979 0 633
1187 329.574 0 659
1188 272.729 0 648
1189 251.219 0 607
1190 310.984 1 602
1191 198.791 2 615
1192 339.476 0 607
1193 317.742 2 627
1194 848.01 0 654
1195 214.085 0 626
1196 955.03 0 629
1197 391.598 0 651
1198 375.224 0 634
1199 184.808 0 599
1200 423.242 0 637
1201 428.72 1 677
1202 442.121 0 656
1203 552.874 0 607
1204 229.223 0 642
1205 295.034 0 660
1206 320.39 0 630
1207 178.332 0 622
1208 447.868 0 643
1209 398.175 0 617
1210 324.77 0 600
1211 561.954 0 609
1212 384.604 0 624
1213 261.442 0 633
1214 738.219 0 608
1215 230.152 0 608
1216 344.56 0 601
1217 119.69 0 615
1218 633.194 0 599
1219 207.982 0 625
1220 831.76 0 644
1221 360.799 0 648
1222 501.226 0 598
1223 277.249 0 624
1224 318.64 0 642
1225 196.771 0 634
1226 363.577 1 606
1227 185.812 0 601
1228 396.891 0 630
1229 198.839 0 626
1230 520.853 0 621
1231 146.361 0 599
1232 594.439 0 608
1233 333.782 1 630
1234 383.545 0 610
1235 376.273 0 610
1236 309.576 0 634
1237 499.619 0 598
1238 132.434 0 616
1239 621.085 0 648
1240 136.634 0 603
1241 271.46 0 621
1242 229.299 0 681
1243 289.12 0 625
1244 242.05 1 608
1245 623.38 0 621
1246 180.061 0 641
1247 277.645 0 686
1248 218.114 0 669
1249 196.965 0 640
1250 143.266 0 605
1251 182.712 1 613
1252 281.366 0 643
1253 305.926 1 620
1254 210.662 0 591
1255 370.992 0 658
1256 333.945 1 591
1257 224.459 0 618
1258 369.323 0 644
1259 289.949 0 584
1260 283.19 0 654
1261 293.335 0 620
1262 496.5 0 615
1263 237.727 0 602
1264 170.536 0 641
1265 263.555 0 685
1266 239.496 0 598
1267 310.762 0 651
1268 223.021 0 695
1269 334.635 0 672
1270 385.249 0 640
1271 145.533 0 604
1272 368.034 0 689
1273 134.382 0 673
1274 363.581 0 621
1275 347.394 0 618
1276 731.441 0 678
1277 626.058 0 639
1278 269.682 0 590
1279 310.712 1 663
1280 563.588 0 667
1281 254.602 0 647
1282 590.175 0 597
1283 324.648 0 667
1284 630.72 0 648
1285 434.56 0 623
1286 198.598 0 582
1287 233.195 0 617
1288 344.038 0 655
1289 612.213 0 638
1290 562.296 0 584
1291 729.934 0 608
1292 217.74 0 613
1293 218.364 0 591
1294 338.055 0 585
1295 834.367 0 626
1296 337.934 0 596
1297 229.298 0 672
1298 360.148 0 654
1299 322.655 1 585
1300 476.611 0 620
1301 103.626 0 658
1302 320.618 0 644
1303 261.759 0 626
1304 511.171 0 624
1305 406.556 0 648
1306 167.598 0 626
1307 351.822 0 615
1308 252.288 0 648
1309 270.929 0 638
1310 145.62 1 636
1311 422.759 0 683
1312 378.696 0 641
1313 570.233 1 626
1314 270.226 1 661
1315 536.944 0 618
1316 351.226 0 591
1317 256.345 0 588
1318 175.12 0 626
1319 321.747 0 583
1320 305.337 0 654
1321 274.015 0 646
1322 243.093 0 644
1323 589.9 0 603
1324 668.795 1 642
1325 205.302 0 625
1326 210.194 0 626
1327 148.904 0 651
1328 268.52 1 644
1329 435.51 0 612
1330 309.283 0 636
1331 232.109 0 612
1332 170.092 0 604
1333 236.055 0 613
1334 430.357 0 660
1335 621.797 0 608
1336 284.72 0 627
1337 134.284 0 642
1338 360.92 0 631
1339 237.752 0 614
1340 686.518 0 677
1341 524.158 0 635
1342 344.454 1 611
1343 331.347 0 651
1344 170.885 0 642
1345 336.512 0 626
1346 150.934 0 630
1347 486.24 0 654
1348 160.252 0 635
1349 322.189 0 636
1350 196.708 0 688
1351 540.833 1 614
1352 222.198 1 606
1353 269.277 0 620
1354 619.333 0 637
1355 241.235 2 590
