Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
113 7.77051 0 18
114 6.20996 0 15
115 5.05664 0 16
116 12.5674 0 15
117 4.56738 0 16
118 4.60254 0 16
119 1.45996 0 16
120 6.69141 0 16
121 2.92578 0 25
122 5.11035 0 18
123 1.64355 0 29
124 7.61035 0 16
125 8.13281 0 28
126 2.92676 0 16
127 7.80566 0 16
128 5.31738 0 15
129 5.64551 0 17
130 7.66113 0 16
131 2.73828 0 21
132 5.32812 0 16
133 5.24023 0 16
134 4.99512 0 16
135 5.92285 0 16
136 9.94043 0 17
137 1.87891 0 16
138 5.61816 0 16
139 3.36816 0 16
140 2.13574 0 16
141 5.9873 0 16
142 6.08789 0 17
143 2.26367 0 16
144 3.69336 0 16
145 5.85547 0 16
146 5.43555 0 18
147 2.53223 0 16
148 7.01465 0 16
149 1.90234 0 18
150 2.66699 0 16
151 4.3584 0 16
152 2.9502 0 16
153 2.5127 0 16
154 5.8252 0 16
155 5.21777 0 16
156 2.69434 0 16
157 6.3584 0 16
158 5.85645 0 16
159 6.08496 0 16
160 4.93457 0 16
161 5.92871 0 18
162 4.74316 0 16
163 5.28809 0 16
164 7.24121 0 16
165 4.32324 0 16
166 2.48242 0 16
167 3.70215 0 16
168 5.0127 0 16
169 2.68262 0 16
170 5.71582 0 16
171 6.33496 0 16
172 5.08301 0 16
173 4.83105 0 16
174 2.78711 0 16
175 3.58887 0 16
176 6.04395 0 18
177 6.89062 0 16
178 7.46387 0 16
179 5.36621 0 16
180 4.81055 0 16
181 4.47363 0 16
182 7.7793 0 15
183 3.83691 0 16
184 3.62109 0 16
185 10.5225 0 16
186 11.6455 0 17
187 9.20703 0 16
188 13.0352 0 16
189 2.41113 0 16
190 5.79785 0 16
191 3.68066 0 15
192 8.86035 0 16
193 6.85547 0 15
194 2.85547 0 28
195 2.33203 0 16
196 4.4668 0 16
197 4.9873 0 16
198 3.08984 0 16
199 2.87402 0 16
200 3.31934 0 16
201 4.29297 0 16
202 2.04785 0 16
203 3.94336 0 18
204 2.12891 0 16
205 3.69824 0 16
206 2.67285 0 20
207 2.7041 0 16
208 5.66113 0 16
209 7.67285 0 16
210 2.29199 0 16
211 6.06738 0 15
212 5.75098 0 16
213 3.47559 0 16
214 4.46777 0 16
215 5.20898 0 16
216 4.32324 0 16
217 4.87402 0 18
218 2.87988 0 16
219 4.96973 0 29
220 3.83887 0 18
221 4.63184 0 16
222 2.83301 0 16
223 5.66504 0 16
224 1.48535 0 16
225 3.02441 0 18
226 4.95117 0 18
227 3.61621 0 16
228 4.31934 0 16
229 2.34863 0 22
230 3.9834 0 16
231 3.88184 0 16
232 12.0381 0 16
233 5.08691 0 18
234 6.31348 0 16
235 11.3994 0 16
236 8.0293 0 16
237 6.73438 0 16
238 3.76855 0 15
239 2.75293 0 34
240 3.90918 0 16
241 5.04785 0 16
242 4.2041 0 16
243 4.74902 0 16
244 2.8916 0 22
245 5.89551 0 16
246 4.87793 0 16
247 4.36328 0 16
248 3.72754 0 16
249 3.71191 0 16
250 11.4033 0 16
251 3.01855 0 16
252 6.43652 0 16
253 2.22168 0 16
254 5.42285 0 16
255 3.00684 0 16
256 1.8584 1 17
257 4.21191 0 17
258 4.95605 0 16
259 2.26074 0 16
260 4.35645 0 18
261 6.01367 0 16
262 4.87012 0 15
263 3.54785 0 23
264 3.77637 0 16
265 6.6377 0 16
266 4.11035 0 16
267 3.66016 0 16
268 4.30371 0 16
269 3.38477 0 16
270 5.92871 0 29
271 7.1748 0 15
272 10.835 0 20
273 6.55273 0 15
274 6.92285 0 16
275 2.94727 0 18
276 4.21777 0 16
277 9.93848 0 15
278 5.92871 0 16
279 5.42871 0 15
280 9.56738 0 16
281 4.61816 0 15
282 4.49902 0 28
283 6.7959 0 22
284 5.70215 0 15
285 9.95996 0 16
286 2.51172 0 16
287 4.24512 0 16
288 10.1533 0 16
289 4.29004 0 16
290 7.80566 0 16
291 14.4229 0 22
292 3.85449 0 16
293 3.41113 0 24
294 2.74121 0 16
295 3.74316 1 16
296 5.22852 0 16
297 4.42578 0 16
298 2.97266 0 16
299 5.29102 0 16
300 3.00879 0 19
301 8.96973 0 16
302 8.44043 0 20
303 6.37207 0 15
304 3.66602 0 16
305 3.7002 0 15
306 4.75879 0 16
307 3.09277 0 16
308 7.27051 0 28
309 19.6377 0 16
310 2.5791 0 16
311 7.0127 0 16
312 4.84277 0 24
313 4.61621 0 31
314 6.28809 0 16
315 4.02441 0 16
316 6.4248 0 16
317 6.30566 0 16
318 4.41699 0 16
319 3.77246 0 16
320 3.21289 0 16
321 3.18359 0 16
322 2.25488 0 16
323 3.72168 0 16
324 3.1543 0 16
325 11.6133 0 16
326 4.46289 0 15
327 4.79688 0 28
328 4.36426 0 16
329 7.11523 0 16
330 7.69629 0 16
331 4.5498 0 16
332 3.49219 0 16
333 2.81348 0 16
334 7.55664 0 15
335 5.44434 1 17
336 9.67773 0 18
337 6.91113 0 16
338 6.11328 0 16
339 4.00098 0 16
340 6.59082 0 15
341 3.23828 0 16
342 3.99902 0 16
343 8.7959 0 28
344 17.5586 0 16
345 5.97949 0 16
346 5.84766 0 16
347 4.6084 0 16
348 4.8291 0 16
349 3.10645 0 16
350 4.28027 0 16
351 3.62793 0 15
352 3.0459 0 16
353 6.56152 0 16
354 3.26465 0 16
355 9.12012 0 16
356 4.56641 0 16
357 8.68457 0 32
358 3.06641 0 16
359 3.07715 0 16
360 13.5283 1 17
361 6.46289 0 16
362 3.2334 0 16
363 2.31055 0 16
364 11.9775 0 29
365 3.56543 0 16
366 6.34766 0 16
367 4.70215 0 16
368 2.7168 0 16
369 3.78809 0 16
370 5.5166 0 16
371 6.94336 0 16
372 4.74316 0 16
373 4.25879 0 16
374 2.57324 0 16
375 8.08984 0 16
376 7.05566 0 16
377 3.64941 0 16
378 4.66699 0 16
379 5.97363 0 28
380 5.95605 0 16
381 13.874 0 15
382 2.62402 0 16
383 5.07715 0 16
384 6.60352 0 16
385 13.4502 0 16
386 3.86328 0 16
387 3.4834 0 16
388 3.94336 0 15
389 6.16504 0 16
390 8.76855 0 16
391 5.22266 0 16
392 2.08496 0 16
393 8.18066 0 22
394 5.44727 0 16
395 8.16602 0 16
396 4.06348 0 16
397 3.0791 1 17
398 2.9502 0 16
399 4.14551 0 16
400 2.69629 0 16
401 5.23438 0 16
402 12.3584 0 16
403 6.04199 0 16
404 5.01074 0 16
405 4.36426 0 16
406 6.1709 0 15
407 3.31152 0 16
408 3.00879 1 16
409 5.26074 0 16
410 4.00488 0 15
411 5.43555 0 17
412 4.65527 0 16
413 3.41113 0 16
414 2.59668 0 16
415 5.87402 0 16
416 9.10059 0 16
417 6.47559 0 20
418 5.69238 0 16
419 2.99902 0 16
420 5.31543 0 15
421 5.43652 0 24
422 4.61035 0 16
423 6.76953 0 16
424 4.44434 0 16
425 6.95605 0 28
426 4.45703 0 16
427 4.41113 0 16
428 5.41309 0 16
429 6.12598 0 16
430 4.01367 0 16
431 5.59668 0 16
432 1.73535 0 16
433 6.84473 0 16
434 12.8174 0 16
435 4.8877 0 16
436 2.40918 0 16
437 4.19922 0 16
438 8.93164 0 16
439 2.33887 0 16
440 2.36035 0 16
441 4.05371 0 16
442 5.68457 0 16
443 5.7998 0 16
444 7.59863 0 16
445 1.35645 0 16
446 2.85254 0 15
447 4.85547 0 16
448 2.7666 0 16
449 4.6123 0 18
450 4.48926 0 16
451 5.77441 0 16
452 8.36035 0 15
453 5.43555 0 16
454 3.37793 0 16
455 2.2793 0 16
456 2.00684 0 16
457 3.51074 0 16
458 10.0762 0 16
459 3.74707 0 16
460 12.2314 0 16
461 7.75586 0 16
462 3.72363 0 16
463 7.9502 0 16
464 4.61816 0 25
465 4.71484 0 16
466 2.2373 0 16
467 4.5918 0 16
468 6.51953 0 16
469 7.56348 0 16
470 3.74219 0 16
471 9.82129 0 16
472 6.56543 0 31
473 3.31543 0 16
474 3.50684 0 35
475 4.50684 0 17
476 5.64746 0 29
477 4.68066 0 16
478 3.40723 0 16
479 5.17871 0 16
480 3.20801 0 16
481 5.43359 0 25
482 2.72461 0 16
483 5.78223 0 16
484 5.09863 0 16
485 6.02246 0 16
486 6.14062 0 16
487 4.93555 0 15
488 8.79785 0 16
489 6.24902 0 16
490 3.86426 0 16
491 2.99316 0 16
492 5.36328 0 16
493 2.10254 0 16
494 2.63574 0 16
495 4.61621 0 31
496 4.50293 0 16
497 9.06934 0 16
498 4.4209 0 16
499 6.22754 0 16
500 3.32129 0 16
501 7.06738 0 16
502 4.68457 0 16
503 9.64062 1 17
504 4.03418 0 16
505 5.02246 0 16
506 5.46777 0 16
507 4.23242 0 16
508 11.0381 0 16
509 6.93848 0 16
510 1.94336 0 16
511 9.69824 0 15
512 2.81543 0 16
513 3.85254 0 17
514 8.71387 0 16
515 4.6543 0 16
516 10.3506 0 16
517 2.79785 0 16
518 8.26562 0 15
519 3.87793 0 15
520 6.68262 0 16
521 2.18555 0 16
522 8.43457 0 25
523 1.2373 0 16
524 3.03027 0 16
525 2.31152 0 16
526 6.31348 0 16
527 2.20898 0 16
528 1.33301 0 16
529 3.53418 0 16
530 8.15332 0 16
531 15.7314 0 16
532 5.47949 0 16
533 4.83105 0 28
534 3.95801 0 16
535 2.58984 0 16
536 2.68262 0 16
537 2.74121 0 16
538 4.09277 0 16
539 7.27441 0 16
540 6.20605 0 16
541 2.20117 0 16
542 7.52246 0 16
543 6.49902 0 16
544 8.68262 0 19
545 4.80371 0 16
546 3.70996 0 16
547 6.16211 0 16
548 3.44336 0 16
549 7.16504 0 16
550 4.81543 0 16
551 7.75684 0 16
552 5.2666 0 16
553 15.7549 0 16
554 6.06738 0 16
555 2.75098 0 16
556 4.02441 0 16
557 4.87207 0 16
558 2.68848 0 16
559 4.04492 0 16
560 3.08887 0 16
561 7.58496 0 16
562 12.4482 0 16
563 5.42871 0 16
564 3.09277 0 16
565 3.13574 0 16
566 6.56934 0 16
567 4.12598 0 16
568 4.46289 0 16
569 2.51074 0 16
570 6.50098 0 16
571 2.88184 0 16
572 8.68066 0 17
573 4.46582 0 16
574 7.7002 0 16
575 4.86035 0 16
576 5.19629 0 16
577 3.1748 0 16
578 6.80859 0 17
579 3.52246 0 16
580 6.41895 0 16
581 2.11328 0 16
582 5.75879 0 16
583 4.55371 0 24
584 4.83496 0 16
585 6.18848 0 16
586 6.89648 0 16
587 5.80566 0 16
588 1.83887 0 16
589 4.7002 0 16
590 3.62402 0 16
591 5.94629 0 16
592 10.1807 0 16
593 4.74023 0 16
594 5.12891 0 16
595 6.19141 0 16
596 2.80566 0 16
597 3.97168 0 15
598 3.38965 0 16
599 6.08887 0 16
600 2.78223 0 16
601 5.05957 0 16
602 5.85254 0 16
603 2.80957 0 16
604 2.70703 0 16
605 4.74023 0 16
606 2.7002 0 16
607 2.62305 0 16
608 4.49707 0 16
609 3.31641 0 16
610 7.69141 0 16
611 10.6963 0 16
612 7.93262 0 16
613 3.35059 0 16
614 3.41895 0 16
615 6.06348 0 16
616 7.40918 0 16
617 3.41016 0 16
618 14.2822 0 16
619 3.15918 0 16
620 10.5049 0 16
621 4.94922 0 16
622 3.67871 0 16
623 4.98047 0 17
624 4.0752 0 16
625 6.91797 0 30
626 4.51465 1 17
627 3.18457 0 16
628 4.13867 1 17
629 4.64355 0 16
630 14.626 0 16
631 3.19629 0 16
632 6.98828 0 16
633 5.33984 0 16
634 2.37988 0 16
635 4.72559 0 16
636 13.0361 0 16
637 2.81543 0 16
638 1.99121 0 16
639 10.3525 0 16
640 7.27637 0 16
641 7.79395 0 15
642 3.60254 0 16
643 4.30664 0 16
644 3.22754 0 20
645 8.33887 0 16
646 4.38574 0 16
647 3.97754 0 16
648 4.00488 0 16
649 8.03027 0 16
650 7.70801 0 16
651 5.66602 0 16
652 4.91113 0 15
653 2.80957 0 15
654 3.83398 0 16
655 4.00293 0 16
656 2.66895 0 16
657 10.874 0 16
658 5.70215 0 16
659 2.47168 0 16
660 4.9248 0 15
661 10.3555 0 16
662 5.75391 0 23
663 6.49316 0 16
664 15.1396 0 16
665 6.16895 0 18
666 7.08984 0 16
667 6.23047 0 16
668 2.73828 0 16
669 8.41504 0 17
670 5.74121 0 18
671 1.56348 0 16
672 3.51855 0 16
673 11.833 0 16
674 3.77051 0 16
675 12.1768 0 16
676 4.21777 0 16
677 4.23145 0 16
678 1.50488 0 16
679 6.46582 0 16
680 7.94629 0 16
681 3.56836 0 16
682 2.13965 0 16
683 8.60645 0 16
684 7.00488 0 16
685 5.31738 0 16
686 2.75977 0 16
687 6.80176 0 16
688 1.21973 0 16
689 8.38086 0 16
690 4.94629 0 16
691 4.0127 0 16
692 4.2959 0 16
693 4.22754 0 16
694 13.0625 0 16
695 2.65332 0 16
696 6.80371 0 16
697 2.62012 0 16
698 3.18848 0 16
699 4.61914 0 16
700 9.35938 0 16
701 3.20215 0 16
702 4.75391 0 16
703 4.35059 0 16
704 3.40918 0 16
705 6.33105 0 15
706 2.65723 0 16
707 5.42285 0 16
708 4.72754 0 16
709 2.6377 0 16
710 3.40137 0 16
711 6.77148 0 16
712 3.66309 0 16
713 4.8291 0 16
714 3.08398 0 16
715 3.00098 0 16
716 8.93555 0 16
717 4.65137 0 16
718 5.99902 0 21
719 8.08887 0 16
720 2.25098 0 16
721 5.02246 0 16
722 3.87012 0 16
723 10.4521 0 16
724 1.99805 0 27
725 10.7354 0 16
726 10.084 0 16
727 4.18066 0 16
728 3.33887 0 16
729 3.02637 0 20
730 3.22754 0 16
731 4.81152 0 16
732 4.14941 0 16
733 4.09277 0 16
734 3.4834 0 16
735 3.49902 0 16
736 3.2002 0 16
737 3.83691 0 16
738 3.84277 0 16
739 10.9844 0 16
740 4.49121 0 16
741 5.57227 0 16
742 11.7471 0 16
743 3.96387 0 16
744 8.16406 0 16
745 3.2959 0 16
746 13.7568 0 16
747 6.98535 0 16
748 4.53516 0 16
749 8.21484 0 24
750 3.32617 0 16
751 2.75293 0 16
752 8.23145 0 16
753 4.89746 0 16
754 4.47949 0 16
755 5.82715 0 16
756 8.37988 0 16
757 3.48535 0 16
758 5.37305 0 16
759 4.08691 0 16
760 3.4873 0 16
761 3.50488 0 28
762 6.72949 0 16
763 10.2666 0 16
764 1.76172 0 16
765 3.62207 0 15
766 8.49316 0 16
767 3.39551 0 16
768 6.53027 0 16
769 5.43066 0 16
770 1.64844 0 16
771 3.12793 0 16
772 5.03613 0 16
773 3.14355 0 16
774 4.88379 0 16
775 9.74316 0 16
776 2.7334 0 16
777 5.66895 0 16
778 6.12207 0 16
779 4.82422 0 16
780 5.21484 0 16
781 8.02734 0 16
782 3.91895 0 16
783 5.2666 0 16
784 2.31055 0 16
785 4.66992 0 16
786 3.06152 0 16
787 5.66895 0 16
788 4.9541 0 16
789 10.1191 0 16
790 8.89941 0 16
791 2.91504 0 16
792 6.3877 0 16
793 6.10254 0 16
794 9.17188 0 16
795 5.8252 0 16
796 4.01465 0 16
797 4.24316 0 16
798 2.59277 0 16
799 5.02441 0 16
800 3.32617 0 16
801 7.53809 0 16
802 6.09473 0 16
803 3.74219 0 23
804 4.16895 0 16
805 7.93262 0 24
806 3.30762 0 16
807 3.8291 0 16
808 5.66699 0 16
809 5.67285 0 16
810 4.87988 0 16
811 2.74609 0 16
812 5.7373 0 16
813 5.56543 0 16
814 7.76465 0 16
815 2.99805 0 16
816 9.05957 0 28
817 2.29199 0 16
818 5.33691 0 16
819 3.82715 0 16
820 2.81641 0 16
821 2.39551 0 16
822 5.87207 0 16
823 13.0732 0 16
824 2.59277 0 16
825 6.21484 0 16
826 6.78027 0 16
827 2.74902 0 16
828 6.79785 0 16
829 4.57715 0 16
830 3.88574 0 16
831 9.70996 0 16
832 9.50098 0 16
833 3.89648 0 16
834 2.09277 0 16
835 3.05762 0 16
836 5.07617 0 16
837 9.52734 0 16
838 5.99023 0 16
839 9.1709 0 16
840 4.24512 0 16
841 5.83496 0 18
842 4.11523 0 16
843 7.62207 0 16
844 4.38867 0 16
845 8.9541 0 16
846 3.79199 0 16
847 5.2041 0 16
848 5.33398 0 16
849 5.49902 0 16
850 10.2803 0 16
851 1.97754 0 16
852 1.61621 0 16
853 5.27246 0 18
854 4.54102 0 19
855 5.81055 0 21
856 8.82324 0 16
857 3.00684 0 16
858 5.6377 0 18
859 4.45215 0 16
860 2.3252 0 16
861 2.77734 0 16
862 2.07324 0 16
863 5.53711 0 16
864 3.87012 0 16
865 4.63965 0 16
866 8.52832 0 16
867 3.61523 0 16
868 8.30371 0 16
869 3.25098 0 16
870 1.99121 0 16
871 4.6416 0 16
872 5.21387 0 16
873 5.64355 0 16
874 3.92969 0 16
875 5.01855 0 16
876 6.96973 0 16
877 6.77832 0 16
878 3.06348 0 16
879 16.0264 0 16
880 3.16113 0 16
881 3.13477 0 16
882 8.28516 0 16
883 6.3291 0 16
884 3.59277 0 16
885 2.86523 0 16
886 5.73145 0 16
887 5.60059 0 16
888 2.79004 0 16
889 4.59863 0 16
890 8.9043 0 16
891 6.34863 0 16
892 4.48242 0 16
893 3.62598 0 16
894 6.93359 0 16
895 1.90039 0 17
896 5.64062 0 16
897 5.23926 0 15
898 3.19434 0 16
899 5.72363 0 16
900 12.5947 0 16
901 7.71582 0 16
902 4.79199 0 16
903 7.83301 0 16
904 7.52734 0 16
905 4.74707 0 15
906 3.62305 0 16
907 3.53613 0 16
908 5.00293 0 16
909 5.51074 0 16
910 6.37598 0 16
911 2.20215 0 16
912 4.91797 0 16
913 3.8418 0 16
914 7.30957 0 16
915 8.80371 0 16
916 4.29297 0 16
917 3.98145 0 16
918 4.46777 0 16
919 7.74121 0 16
920 7.80273 0 16
921 5.15723 0 16
922 5.96191 0 16
923 4.18652 0 16
924 4.65137 0 16
925 4.54785 0 16
926 5.24316 0 16
927 1.98828 0 16
928 6.40039 0 16
929 1.61523 0 16
930 2.3916 0 16
931 5.49219 1 25
932 6.06543 0 16
933 3.53223 0 16
934 8.66895 0 16
935 4.83691 0 16
936 6.8252 0 16
937 6.31641 0 20
938 3.0166 0 16
939 4.23047 0 16
940 5.80566 0 16
941 6.07715 0 16
942 4.70898 0 16
943 2.6416 0 16
944 5.97363 0 16
945 8.14453 0 16
946 4.71973 0 16
947 3.6748 0 16
948 7.48145 0 17
949 6.06934 0 16
950 8.27734 0 16
951 3.46582 0 16
952 2.91504 0 16
953 2.82129 0 21
954 6.57129 0 16
955 9.84473 0 20
956 4.02344 0 16
957 17.8857 0 16
958 8.68848 0 16
959 3.05273 0 16
960 3.6416 0 16
961 3.33398 0 16
962 4.42188 0 16
963 7.31738 0 16
964 5.51367 0 16
965 8.71191 0 16
966 4.77637 0 16
967 4.12793 0 16
968 7.06934 0 16
969 8.52051 0 24
970 3.625 0 16
971 3.89551 0 16
972 5.80957 0 16
973 5.58887 0 16
974 2.37207 0 16
975 3.91992 0 16
976 5.24609 0 16
977 3.23145 0 16
978 8.91504 0 16
979 2.56152 0 16
980 1.64941 0 16
981 2.3291 0 16
982 7.65723 0 16
983 7.61035 0 16
984 6.55176 0 16
985 9.20801 0 16
986 4.24902 0 19
987 5.52246 0 16
988 4.08301 0 16
989 4.06543 0 16
990 9.34473 0 16
991 5.35449 0 16
992 3.46387 0 15
993 9.58691 0 16
994 3.35449 0 16
995 11.4336 0 16
996 1.61719 0 16
997 2.14648 0 16
998 9.62012 0 16
999 2.53711 0 16
1000 9.4873 0 16
1001 3.10059 0 16
1002 2.31348 0 16
1003 3.52637 0 16
1004 4.63574 0 16
1005 2.9502 0 16
1006 3.86426 0 16
1007 3.89941 0 16
1008 6.93652 0 16
1009 2.38965 0 16
1010 6.58594 0 16
1011 9.62793 0 16
1012 4.24121 0 16
1013 13.667 0 16
1014 7.89844 0 16
1015 5.08691 0 16
1016 2.11621 0 30
1017 1.62402 0 16
1018 1.97363 0 16
1019 6.72461 0 16
1020 3.18066 0 16
1021 3.38086 0 16
1022 5.55273 0 16
1023 4.02246 0 16
1024 7.38672 0 16
1025 8.02441 0 18
1026 13.9424 0 16
1027 3.86328 0 16
1028 6.20215 0 16
1029 4.78613 0 16
1030 3.73535 0 16
1031 3.24707 0 16
1032 5.6377 0 16
1033 3.16113 0 16
1034 2.97949 0 16
1035 4.97656 0 28
1036 2.0127 0 16
1037 6.5791 0 16
1038 4.23047 0 16
1039 8.89551 0 16
1040 5.64941 0 16
1041 3.87793 0 16
1042 3.3418 0 16
1043 4.62598 0 16
1044 7.69727 0 16
1045 6.71387 0 16
1046 3.2959 0 16
1047 4.59082 0 16
1048 2.28027 0 16
1049 4.77246 0 16
1050 13.9287 0 16
1051 2.98145 0 15
1052 5.41504 0 15
1053 2.46094 0 15
1054 7.27051 0 15
1055 3.13379 0 15
1056 5.13965 0 16
1057 2.87012 0 16
1058 4.1084 0 16
1059 2.56543 0 16
1060 3.43652 0 16
1061 4.88574 0 16
1062 8.94141 0 15
1063 10.458 0 16
1064 8.35254 0 16
1065 7.32129 0 16
1066 2.15918 0 16
1067 5.64941 0 20
1068 2.38379 0 16
1069 4.00684 0 18
1070 7.72559 0 16
1071 8.49707 0 16
1072 2.27539 0 16
1073 5.21973 0 16
1074 10.9307 0 16
1075 6.7959 0 16
1076 3.52051 0 16
1077 6.69531 0 16
1078 7.04004 0 15
1079 8.91895 0 16
1080 3.55859 0 16
1081 3.0166 0 16
1082 2.73926 0 16
1083 2.3877 0 16
1084 2.58105 0 16
1085 9.36426 0 16
1086 8.19238 0 16
1087 3.85742 0 16
1088 5.38184 0 16
1089 4.21973 0 38
1090 1.45801 0 16
1091 2.8418 0 16
1092 10.0479 0 16
1093 3.54297 0 16
1094 6.76855 0 16
1095 3.46582 0 15
1096 6.16895 0 16
1097 5.42676 0 15
1098 5.64941 0 16
1099 3.97559 0 16
1100 1.69043 0 16
1101 2.23828 0 16
1102 6.78223 0 16
1103 3.77051 0 16
1104 3.48047 0 16
1105 11.2061 0 16
1106 6.44629 0 16
1107 4.62012 0 16
1108 4.43652 0 15
1109 5.00977 0 16
1110 8.10352 0 16
1111 3.10645 0 16
1112 2.3291 0 29
1113 2.47754 0 16
1114 4.1377 0 16
1115 6.94824 0 16
1116 9.81934 0 16
1117 5.60645 0 16
1118 6.60645 0 16
1119 2.56348 0 16
1120 1.70996 0 16
1121 3.08496 0 16
1122 12.832 0 16
1123 7.34082 0 16
1124 5.50488 0 16
1125 6.64062 0 16
1126 3.73535 0 16
1127 8.13379 0 20
1128 5.90527 0 16
1129 2.73145 0 16
1130 3.55371 0 16
1131 1.20996 0 16
1132 9.0918 0 16
1133 2.75684 0 16
1134 3.77051 0 16
1135 7.18457 0 16
1136 4.14551 0 16
1137 10.5674 0 16
1138 4.04102 0 16
1139 3.43848 0 16
1140 2.46484 0 16
1141 2.33691 0 16
1142 3.07715 0 16
1143 4.70117 0 16
1144 4.08105 0 16
1145 2.62988 0 16
1146 7.72559 0 16
1147 4.41309 0 16
1148 5.30078 0 16
1149 5.95801 0 16
1150 4.72949 0 16
1151 3.84277 0 16
1152 3.08789 0 16
1153 2.40234 1 17
1154 4.72461 0 16
1155 4.64355 0 16
1156 8.92676 0 16
1157 2.38574 0 16
1158 2.60449 0 16
1159 9.75488 0 16
1160 2.27539 0 16
1161 8.46191 0 16
1162 3.58203 0 16
1163 4.30176 0 16
1164 1.93066 0 16
1165 10.1455 0 16
1166 3.22266 0 16
1167 13.1475 0 18
1168 2.12988 0 16
1169 2.72949 0 29
1170 4.25293 0 16
1171 4.04004 0 16
1172 4.62793 0 16
1173 4.15332 0 20
1174 8.8584 0 15
1175 4.89355 0 15
1176 4.01855 0 16
1177 8.44141 0 16
1178 7.41113 0 16
1179 7.99316 0 16
1180 9.61426 0 29
1181 2.70801 0 17
1182 2.31152 0 16
1183 9.37207 0 16
1184 4.01562 0 16
1185 3.76855 0 16
1186 5.00098 0 16
1187 2.9209 0 16
1188 3.79492 0 16
1189 3.74121 0 16
1190 9.2998 0 16
1191 8.80762 0 15
1192 5.23145 0 16
1193 3.77637 0 16
1194 5.96191 0 20
1195 10.9307 0 15
1196 4.67676 0 16
1197 14.3994 0 16
1198 3.55078 0 16
1199 3.75977 0 16
1200 3.07715 0 15
1201 10.9746 0 16
1202 6.61816 0 16
1203 2.5498 0 16
1204 6.31543 0 16
1205 3.01172 0 15
1206 3.60645 0 16
1207 2.19336 0 15
1208 2.62402 0 16
1209 6.59082 0 16
1210 2.29004 0 16
1211 5.04102 0 16
1212 6.31348 0 16
1213 1.92285 0 16
1214 5.47363 0 16
1215 4.61523 0 16
1216 4.02832 0 16
1217 4.30469 0 15
1218 8.13477 0 15
1219 10.8447 0 16
1220 5.46973 0 16
1221 3.44629 0 16
1222 10.3057 0 16
1223 4.84082 0 16
1224 4.52832 0 15
1225 4.55176 0 16
1226 2.99707 0 15
1227 3.20117 0 16
1228 3.17676 0 16
1229 4.73535 0 19
1230 3.91309 0 16
1231 4.97949 0 16
1232 7.76465 0 16
1233 6.9668 0 16
1234 5.74023 0 16
1235 9.77832 0 16
1236 4.74512 0 16
1237 2.66113 0 17
1238 1.2959 0 16
1239 8.39941 0 15
1240 4.16504 0 16
1241 4.22852 0 16
1242 6.00098 0 25
1243 9.86816 0 16
1244 6.18457 0 16
