Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
103 1452.53 27215 359214
104 936.271 27287 349023
105 1294.78 27324 340086
106 1929.3 27121 330994
107 1013.83 27190 355949
108 2297.55 27163 339742
109 772.092 27251 341916
110 905.464 27014 473766
111 2407.37 27284 373337
112 1458.39 27167 364057
113 1033.09 27266 353883
114 770.921 27138 345543
115 1079.11 27172 343477
116 1370.22 27268 339405
117 1259.8 27128 344287
118 1249.63 27203 357196
119 1307.04 27336 353939
120 860.005 27058 337428
121 1419.76 27187 348453
122 628.881 27251 341237
123 1354.9 27279 346116
124 1458.89 27221 324293
125 1357.77 27229 343241
126 1469.08 27474 409702
127 1074.75 27237 548957
128 1510.36 27115 316079
129 1484.29 27372 357119
130 1561.26 27200 402970
131 1001.08 27067 431736
132 1189.08 27042 565336
133 3478.9 27340 343305
134 1091.62 27080 358492
135 1722.27 27364 359405
136 940.852 27310 353230
137 1835.75 27140 365458
138 1634.91 27295 370694
139 1169.81 27204 358864
140 1521.85 27333 344518
141 911.756 27300 373955
142 1744.05 27351 354880
143 1023.47 27207 362386
144 1632.12 27249 350331
145 2287.86 27344 359916
146 923.122 27047 366070
147 1027.24 27292 363607
148 1453.74 27110 357201
149 1090.06 27207 366122
150 1028.57 27231 359636
151 816.065 27201 348626
152 1638.28 27287 366088
153 1331.38 27215 353967
154 1051.67 27212 350978
155 1276.22 27105 453127
156 943.283 27304 358079
157 1939.69 27297 396778
158 1251.56 27329 355591
159 1330.36 27302 348288
160 2742.73 27457 362286
161 1193.56 27439 360516
162 1360.71 27345 345807
163 1410.25 27325 355157
164 2093.71 27098 359697
165 887.774 27420 360834
166 850.946 27209 364919
167 1413.93 27197 346142
168 830.156 27320 356046
169 1185.62 27250 364604
170 1808.7 27081 362503
171 1323.75 27035 369095
172 929.708 27326 360907
173 1051.71 27261 357165
174 1197.31 27247 360429
175 1191.14 27314 363915
176 1067.59 27157 357161
177 1349.93 27315 352555
178 1279.1 27143 351892
179 1229.07 27360 440848
180 1536.65 27227 465882
181 1895.93 27331 429185
182 996.353 27374 552760
183 1296.32 27266 363362
184 1148.22 27228 349436
185 1241.93 27327 351288
186 1228.23 27102 363608
187 1050.89 27178 370797
188 982.807 27189 361025
189 1086.24 27282 372140
190 2056.76 27208 359471
191 1106.86 27307 370233
192 1320.94 27360 460312
193 891.775 27372 374902
194 1339.31 27193 393615
195 1321.36 27259 382951
196 1188.69 27083 407235
197 1173.98 27260 356893
198 888.248 27301 346557
199 1061.51 27362 367021
200 1321.63 27278 371052
201 1285.59 27208 371292
202 1334.45 27476 366249
203 888.665 27136 366037
204 861.092 27193 369213
205 1521.96 27071 362396
206 1674.55 27202 361723
207 2823.43 27313 433550
208 1635.82 27289 547311
209 1135.02 27055 345455
210 1763.89 27122 353866
211 1117.33 27369 426949
212 1249.45 27097 412432
213 868.17 27194 396275
214 1373.28 27293 332963
215 1298.99 27200 390351
216 1702.95 27157 361744
217 1605.73 27367 360311
218 1308.53 27243 361269
219 1824.55 27218 360435
220 1128.66 27084 363613
221 2291.71 27219 359953
222 1799.22 27187 359576
223 1149.71 27147 364326
224 969.949 27428 367984
225 2286.94 27212 346158
226 914.205 27216 363970
227 1168.07 27290 361068
228 1063.37 27424 369558
229 1110.08 27274 368697
230 1980.23 27295 368516
231 760.777 27285 360133
232 1552.26 27264 362820
233 1422.05 27321 364941
234 1488.83 27283 351692
235 1766.7 27340 355109
236 810.337 27270 348926
237 3026.98 27301 543314
238 1866.75 27498 349304
239 1206.57 27207 390526
240 2116.27 27272 367051
241 1206.95 27322 366262
242 1322.83 27450 344559
243 645.819 27407 345550
244 2064.78 27357 363128
245 1269.96 27485 356989
246 1161.78 27161 359637
247 687.131 27295 361438
248 2867.97 27398 357950
249 1370.65 27339 359524
250 874.832 27385 365604
251 1568.9 27400 364180
252 1173.23 27192 369855
253 1437.45 27214 364883
254 1039.69 27268 360601
255 910.005 27188 363847
256 1293.63 27327 361643
257 1028.13 27224 353940
258 1129.16 27290 356496
259 1220.35 27251 354684
260 1019.83 27461 346962
261 1397.64 27197 417020
262 973.971 27204 580661
263 1601.76 27190 348073
264 1241.88 27201 523089
265 2204.25 27128 361432
266 1282.34 27441 362538
267 1895.35 27215 349158
268 1076.11 27287 361774
269 1951.88 27224 358650
270 1400.91 27272 370621
271 1684.81 27359 363751
272 1186.47 27288 362189
273 1109.88 27235 367497
274 1414.55 27333 359474
275 1044.59 27211 359929
276 1429.81 27127 370374
277 932.792 27337 362890
278 1852.47 27400 358274
279 1046.59 27296 359526
280 2566.25 27282 423930
281 971.333 27263 485838
282 2039.15 27498 512708
283 1132.88 27375 333770
284 1139.87 27246 352437
285 1377.36 27266 350363
286 1294.99 27462 350757
287 1375.13 27047 349982
288 969.011 27301 348592
289 911.436 27218 362699
290 1102.66 27252 361864
291 1194.7 27339 385655
292 2355.69 27156 374113
293 674.549 27321 369147
294 993.413 27386 362130
295 1314.65 27489 360946
296 2047.2 27322 346048
297 1691.64 27120 398547
298 1860.19 27231 380347
299 998.468 27164 348409
300 1277.01 27380 346130
301 918.735 27234 360760
302 955.285 27255 362105
303 856.068 27366 369372
304 993.848 27341 344134
305 1161.82 27279 349434
306 1257.9 27290 361547
307 705.825 27317 462483
308 1582.56 27301 349714
309 1078.96 27359 403916
310 1357.19 27230 363356
311 1949.83 27293 366185
312 1663.08 27164 359331
313 1303.53 27145 363719
314 1354.59 27258 363393
315 1021.79 27304 375377
316 977.123 27052 362144
317 1313.62 27172 366760
318 817.131 27095 370642
319 1610.03 27421 371847
320 780.956 27256 438235
321 911.671 27269 540437
322 1221.52 27395 344713
323 1886.51 27158 364744
324 818.916 27297 358100
325 926.227 27225 394589
326 2473.47 27401 431150
327 1688.18 27392 384895
328 756.82 27559 405384
329 800.199 27260 545052
330 892.439 27217 348333
331 975.706 27251 363910
332 908.573 27331 361956
333 1117 27223 357495
334 1385.93 27266 362670
335 1339.72 27309 367016
336 1068.58 27356 364871
337 2106.4 27175 365741
338 1319.06 27269 361221
339 2148.6 27490 357968
340 1756.06 27042 360640
341 2232.09 27254 357227
342 1065.64 27175 363104
343 793.684 27574 358949
344 1493.02 27409 350346
345 1445.77 27385 348412
346 1127.76 27231 347338
347 1442.71 27227 367582
348 1163.19 27295 358706
349 1294.73 27297 365081
350 1785.27 27371 359494
351 1918.08 27305 360968
352 1240.31 27273 359248
353 1160.72 27261 360307
354 1334.66 27376 449006
355 911.991 27321 384567
356 1282.3 27219 368784
357 1716.18 27238 363376
358 1249.23 27037 360284
359 1431.85 27378 369990
360 2411.26 27221 357232
361 694.584 27118 366552
362 960.306 27273 364006
363 1352.86 27194 342139
364 863.388 27266 364744
365 1858.07 27343 358049
366 918.468 27265 360892
367 1016.81 27351 357962
368 1378.68 27333 349048
369 1279.42 27420 363752
370 1136.81 27253 362481
371 1448.62 27216 367962
372 1405.58 27373 366722
373 929.294 27075 363429
374 1290.8 27301 360310
375 1447.5 27507 360498
376 1289.27 27214 372589
377 855.34 27181 357107
378 1512.65 27273 437655
379 779.578 27471 473143
380 2290.58 27098 430690
381 937.903 27231 570363
382 1124.46 27249 363351
383 1233.91 27291 365737
384 1641.05 27150 363027
385 990.321 27618 357328
386 791.716 27428 438952
387 1271.23 27393 367208
388 923.882 27048 369837
389 726.958 27428 367813
390 1171.36 27261 372434
391 1644.01 27224 369361
392 1524.9 27434 366411
393 1381.51 27265 368548
394 1284.78 27216 365052
395 1291.21 27212 360075
396 998.842 27075 468928
397 1388.66 27258 535262
398 1965.59 27142 346994
399 1600.61 27044 382661
400 927.642 27220 353974
401 2505.89 27421 395410
402 867.071 27304 387973
403 1028.43 27251 377069
404 1164.94 27236 387532
405 1513.59 27262 375314
406 1630.93 27285 374507
407 1421.43 27402 356649
408 1076.45 27357 364248
409 1043.82 27065 366241
410 722.473 27066 374619
411 881.898 27140 356776
412 1502.03 27365 357725
413 1881.82 27332 364442
414 1043.38 27257 355929
415 1499.72 27258 361452
416 2270.05 27287 363171
417 1338.72 27235 368005
418 1560.85 27108 356626
419 1923.21 27219 354356
420 836.602 27442 359375
421 1071.66 27246 366033
422 2021.68 27186 363666
423 1472.57 27254 357982
424 873.896 27169 365953
425 1252.96 27361 362870
426 594.239 27173 355025
427 1154.64 27441 348403
428 828.545 27179 358344
429 1161.64 27410 362154
430 1304.91 27407 367665
431 2743.64 27373 357513
432 2101.06 27160 464091
433 944.105 27423 554654
434 1019.14 27285 341888
435 613.844 27313 388827
436 832.986 26991 366998
437 1449.12 27279 365415
438 1430.93 27165 356873
439 2061.61 27204 364892
440 1189.95 27311 355013
441 880.915 27314 350812
442 1352.86 27299 347514
443 1226.98 27098 356883
444 1587.67 27189 358896
445 2793.82 26975 345809
446 840.299 27404 360147
447 1624.86 27277 364041
448 1204.35 27065 364179
449 1830.89 27175 362418
450 1093.46 27085 359566
451 925.392 27192 361480
452 1558.06 27077 366170
453 2338.37 27243 361155
454 1554.35 27210 362185
455 960.148 27319 359719
456 1109.58 27256 361322
457 1699.76 27286 362012
458 841.263 27252 362310
459 947.475 27176 443086
460 900.138 27275 577628
461 1217.43 27230 448873
462 1868.39 27317 565818
463 1399.36 27193 348278
464 1043.64 27273 349303
465 1340.28 27386 342552
466 1470.12 27283 370380
467 2329.65 27274 362420
468 1164.71 27167 363200
469 1220.4 27190 367770
470 2021.95 27268 359615
471 911.08 27206 361457
472 1275.59 27261 348926
473 1690 27303 347205
474 1542.53 27371 365421
475 1190.48 27296 365612
476 1330.17 27108 378168
477 1502.38 27272 545595
478 1118.69 27201 357143
479 1339.59 27337 366979
480 1043.01 27180 362591
481 1139.52 27313 368491
482 1515.7 27251 362143
483 2017.28 27258 359857
484 1099.52 27489 366455
485 1209.17 27132 354649
486 1403.83 27171 415875
487 1611.74 27146 553322
488 1443.54 27280 358726
489 804.759 27337 360208
490 1302.39 27246 364862
491 1476.77 27154 361099
492 1358.01 27479 366308
493 2541.04 27212 345307
494 817.888 27328 351198
495 965.265 27365 367340
496 1300.41 27452 359875
497 1218.11 27344 467149
498 2286.42 27263 385708
499 1260.66 27409 362252
500 1223.95 27372 366636
501 2015.18 27352 372814
502 1394 27212 362513
503 1233.3 27345 360615
504 1159.94 27196 358938
505 1060.22 27293 353789
506 1869.79 27342 364795
507 1243.93 27057 361598
508 2353.03 27330 361038
509 1708.26 27237 352604
510 1356.28 27099 354223
511 1577.11 27214 395486
512 1094.74 27091 424489
513 846.162 27610 352838
514 1515.64 27148 361860
515 1027.14 27496 355078
516 1786.48 27246 467631
517 808.892 27113 404091
518 2552.48 27273 528625
519 1028.32 27192 346175
520 2175.33 27277 351783
521 1468.06 27126 350215
522 1062.93 27126 356688
523 1145.1 27330 366698
524 1148.16 27196 349685
525 1237.64 27211 358201
526 1189.97 27274 362174
527 1094.33 27313 364493
528 2180.31 27321 362096
529 982.343 27221 361490
530 1989.69 27275 365265
531 1402.69 27346 367926
532 2561.41 27281 361414
533 1351.52 27410 363905
534 1425.7 27300 367580
535 1345.83 27307 364264
536 979.05 27279 355910
537 1305.73 27372 346055
538 832.619 27386 372240
539 2108.47 27471 358948
540 907.467 27248 342497
541 1095.64 27385 460193
542 1149.34 27275 340849
543 1422.72 27221 399497
544 1279.46 27283 352755
545 1430.82 27064 367385
546 993.196 27102 361976
547 1041.41 27088 358859
548 1057.69 27106 365452
549 1506.89 27311 365650
550 2275.46 27107 358070
551 1633.2 27399 357294
552 1056.29 27282 366346
553 872.857 27360 362527
554 1578.06 27166 356562
555 1089.69 27222 361522
556 1311.68 27217 363169
557 1801.3 27410 358544
558 1695.78 27438 365514
559 1018.02 27475 365498
560 1065.6 27287 363512
561 1511.6 27278 362491
562 1142.92 27390 366832
563 1075.26 27206 360673
564 1321.27 27116 364067
565 1073.45 27164 363211
566 1216.85 27381 362400
567 1554.39 27133 350527
568 2300.43 27286 364660
569 980.162 27041 439313
570 1405.45 27405 613896
571 1125.1 27235 354319
572 875.684 27222 525972
573 642.072 27139 351989
574 1937.98 27481 363895
575 2192.42 27067 362404
576 1636.29 27406 422855
577 1360.64 27275 357494
578 1490.53 27068 368473
579 1299.1 27293 365566
580 2624.73 27314 370730
581 780.115 27197 368070
582 1225.51 27252 375163
583 892.377 27443 370924
584 757.103 27246 365956
585 1113.49 27222 362108
586 1368.79 27376 368614
587 1088.83 27282 362663
588 1356.09 27311 423393
589 1176.49 27116 493510
590 1054.37 27332 335042
591 1084.03 27258 358830
592 1266.26 27235 357942
593 1031.57 27197 420088
594 1297.95 27296 411163
595 1116.61 27426 369054
596 1614.2 27216 392495
597 2077.52 27266 464194
598 2446.11 27133 387539
599 1244.87 27120 368779
600 2034.91 27501 348862
601 1076.7 27186 348491
602 1172.01 27308 363021
603 1504.94 27249 362433
604 1227.52 27309 362872
605 2096.28 27233 356382
606 1412.55 27366 361831
607 1106.68 27190 362817
608 1230.22 27256 360421
609 1255.64 27142 359773
610 1395.5 27164 367148
611 2103.34 27400 343006
612 1152.6 27269 341359
613 1452.4 27307 359992
614 1142.57 27273 367850
615 1496.69 27404 362379
616 1413.93 27438 374964
617 1391.43 27214 361199
618 1033.08 27365 365484
619 1603.43 27108 357269
620 1019.41 27357 368574
621 1014.27 27452 440445
622 1251.13 27437 551865
623 1227.94 27399 344729
624 1721.65 27316 411812
625 738.492 27278 364160
626 1408.08 27184 369694
627 1522.02 27410 356358
628 1868.58 27162 361991
629 960.442 27278 363726
630 1002.87 27387 360854
631 2109.08 27230 365360
632 1817.41 27047 351169
633 669.848 27233 351377
634 969.558 27433 361361
635 1519.84 27448 367018
636 1265.24 27178 362109
637 1376.12 27100 366572
638 1163.48 27271 359545
639 1016.83 27251 358682
640 1028.21 27407 362512
641 1265.73 27205 361813
642 2059.87 27318 348777
643 1753.77 27154 353618
644 1524.53 27271 361816
645 1177.61 27260 351936
646 995.318 27129 362157
647 633.226 27299 354143
648 1138.65 27338 452427
649 827.751 27127 566629
650 1108.39 27240 347994
651 1705.92 27221 530765
652 1430.56 27135 348935
653 1748.8 27371 360204
654 848.939 27163 362148
655 937.204 27178 365605
656 1107.93 27149 368792
657 1148.71 27290 357127
658 1029.19 27367 343294
659 784.21 27404 366003
660 2772.39 27367 361487
661 1585.9 27109 363068
662 1510.67 27603 357971
663 1302.69 27105 363437
664 1140.82 27334 520018
665 1861.18 27287 342238
666 800.706 27060 354547
667 1552.97 27347 361780
668 2668.42 27346 359953
669 1649.08 27370 377725
670 877.913 27375 367763
671 1113.21 27266 354634
672 1535.64 27262 358697
673 1245.22 27329 361674
674 2182.19 27524 365590
675 1091.65 27080 359231
676 1506.4 27380 406723
677 1132.39 27252 358733
678 2009.15 27252 369105
679 1789.39 27232 361547
680 1005.41 27409 364581
681 1977.35 27119 360678
682 1711.16 27252 358339
683 1275.55 27316 362949
684 1234.37 27134 369969
685 1058.66 27294 358495
686 1292.15 27376 343455
687 1749.11 27004 362374
688 793.78 27326 367491
689 2776.21 27360 364666
690 900.81 27371 363574
691 1300.89 27189 457968
692 1158.02 27282 553033
693 2242.01 27156 342147
694 1023.82 27154 346887
695 859.442 27233 349158
696 3003.88 27033 394197
697 1200.26 27341 419096
698 982.297 27341 403939
699 2558.82 27272 398174
700 1234.27 27336 483360
701 1441.61 27305 391115
702 1065.48 27439 363982
703 928.835 27096 374548
704 1185.65 27245 376709
705 1274.64 27330 368380
706 1642.7 27186 368722
707 1245.91 27116 516794
708 1847.58 27288 561022
709 1644.55 27276 344161
710 1113.55 27204 439434
711 1144.33 27251 595290
712 1289.61 27483 677363
713 974.405 27344 461804
714 1149.97 27322 592953
715 1120.16 27291 442191
716 1505.99 27419 538518
717 1354.28 27163 567999
718 1922.74 27289 346331
719 1689.82 27058 502600
720 1825.26 27442 589592
721 1664.66 27120 430882
722 1125.66 27085 576779
723 1072.16 27167 586157
724 1421.79 26991 362867
725 2829.98 27255 492188
726 1229.18 27109 508419
727 2008.57 27282 409400
728 1446.84 27352 447180
729 1225.52 27371 348904
730 1884.78 27232 547583
731 1964.86 27370 381312
732 1074.9 27205 492321
733 1356.73 27090 348743
734 1643.53 27083 602677
735 1625.43 27355 462713
736 1565.29 27254 566119
737 1071.23 27339 594676
738 1675.08 27364 362119
739 919.26 27203 417541
740 1218.92 27339 379275
741 1691.2 27318 393941
742 1942.45 27244 559334
743 1355.06 27149 349735
744 1206.63 27130 350714
745 1138.36 27224 349748
746 1449.25 27354 349495
747 1636.91 27308 349710
748 933.672 27384 352220
749 894.809 27085 350813
750 1028.18 27315 345877
751 896.957 27184 356091
752 954.169 27344 335389
753 771.175 27333 348190
754 947.947 27298 333141
755 1981.59 27137 346382
756 548.054 27383 350835
757 1479.89 27161 346912
758 1262.63 27176 351530
759 841.406 27141 331555
760 1496.65 27405 341780
761 991.786 27468 357559
762 1188.49 27346 346538
763 1029.49 27239 348858
764 1815.77 27286 349072
765 1021.57 27365 347577
766 1321.64 27282 351846
767 1741.29 27230 337772
768 1081.51 27289 342494
769 1191.87 27258 337798
770 790.366 27153 343742
771 1380.9 27188 343463
772 1457.58 27303 333112
773 1361.61 27263 325689
774 1680.59 27330 346907
775 999.517 27330 346622
776 1184.2 27144 343850
777 1945.29 27267 347401
778 1778.51 27450 349530
779 1134.64 27041 348591
780 709.039 27216 347254
781 1165 27239 353402
782 726.486 27248 352384
783 1819.89 27298 348400
784 2159.13 27077 344902
785 1856.06 27215 354733
786 1163.18 27238 349025
787 1705.36 27150 351661
788 1144.36 27344 332211
789 1132.99 27390 338166
790 2632.36 27403 346778
791 1032 27398 350803
792 1098.08 27109 340493
793 894.047 27239 347328
794 1778.4 27252 348117
795 1286.24 27243 345665
796 1706.71 27417 335259
797 992.705 27398 347529
798 1152.36 27346 348287
799 1422.54 27299 349900
800 890.005 27282 351087
801 1069.77 27210 347625
802 1967.52 27350 347918
803 2815.27 27410 345039
804 2748 27281 348139
805 1179.15 27098 344493
806 1192.38 27106 346483
807 3015.06 27271 352644
808 1127.4 27264 349849
809 989.293 27262 349670
810 1380.95 27250 348312
811 1663.97 27076 344795
812 1129.86 27253 347880
813 974.761 27326 342905
814 1731.38 27266 346806
815 1526.16 27429 346563
816 2606.36 27329 347428
817 1319.91 27238 348641
818 1225.39 27372 353290
819 1124.73 27533 335874
820 1203.49 27235 348301
821 1920.16 27191 347128
822 756.766 27375 353959
823 1020.33 27454 350028
824 728.768 27427 355988
825 1059.34 27217 347780
826 1718.53 27282 347204
827 1160.33 27339 349406
828 1083.88 27419 346939
829 1183.2 27293 357285
830 1050.91 27125 336855
831 957.551 27117 349265
832 3008.08 27233 344316
833 2150.96 27229 345973
834 888.359 27179 347219
835 1407.83 27130 337302
836 1575.77 27104 335864
837 1353.15 27101 350299
838 813.434 27272 348918
839 1871.49 27271 342220
840 2076.4 27116 329395
841 3234.22 27250 331279
842 990.191 27304 350021
843 1123.44 27274 347960
844 786.898 27182 350110
845 721.032 27152 351989
846 807.553 27252 346335
847 1102.48 27250 349960
848 849.952 27374 346982
849 1506.08 27289 349237
850 1560.1 27196 334834
851 1790.79 27251 347568
852 1288.85 27210 350059
853 1264.63 27235 338727
854 767.062 27196 333410
855 1087.4 27007 352013
856 1078.53 27104 347940
857 1552.77 27257 346598
858 1066.39 27310 336544
859 1457.31 27277 343007
860 1493.44 27172 345388
861 1681.07 27293 351905
862 1178.21 27272 351504
863 878.398 27423 353341
864 752.581 27393 333490
865 1030.94 27164 346687
866 1333.61 27369 354344
867 1042.42 27397 333219
868 2762.8 27179 337446
869 682.919 27143 346222
870 1081.51 27132 355417
871 985.165 27380 336934
872 1285.94 27264 336227
873 2324.93 27274 352366
874 3371.98 27298 334154
875 1018.81 27176 338726
876 785.616 27216 345175
877 1005.13 27329 348699
878 1217.34 27151 332851
879 1521.03 27163 336275
880 1047.74 27076 337867
881 1215.14 27346 340021
882 1813.35 27381 348822
883 1485.37 27349 330620
884 1146.33 27090 339410
885 1533.84 27153 348362
886 1234.2 27309 350605
887 1525.77 27221 347407
888 2073.45 27393 348253
889 2361.28 27337 343933
890 1035.33 27292 348244
891 1924.63 27115 344005
892 1359.17 27260 349481
893 1409.39 27251 346898
894 1378.82 27013 352443
895 1483.96 27374 346379
896 1275.82 27206 354687
897 1443.7 27271 332865
898 2249.36 27216 338077
899 1251.58 27225 345621
900 1105.44 27217 351881
901 1753.98 27302 334595
902 792.983 27518 333355
903 2109.49 27233 352113
904 1061.33 27379 329713
905 2785.02 27451 355065
906 1462.58 27185 347863
907 1790.89 27225 352127
908 928.624 27248 332881
909 1270.97 27436 347201
910 1254.42 27351 345904
911 1041.5 27266 344523
912 1029.19 27108 356322
913 692.494 27091 349477
914 1418.13 27143 350063
915 1597.12 27303 353535
916 1794.93 27168 353421
917 3794.96 27427 353297
918 1511.69 27266 317347
919 1454.87 27168 323421
920 1692.03 27355 317131
921 2307.54 27294 322376
922 1520.5 27191 313433
923 1031.77 27300 319685
924 585.29 27261 319447
925 1740.96 27112 313899
926 1236.24 27238 299304
927 1824.23 27069 304858
928 711.653 27448 321416
929 1117.91 27242 319591
930 1302.92 27275 304844
931 1771.29 27298 307692
932 1341.54 27205 314703
933 986.278 27323 311605
934 1002.35 27212 317160
935 1308.17 27308 314779
936 1469.06 27237 314728
937 885.47 27142 316092
938 1565.15 27430 314076
939 1092.97 27351 314209
940 1238.24 27136 314300
941 1580.1 27296 313266
942 2020.26 26903 317370
943 917.401 27098 304164
944 853.557 27231 317139
945 1356.98 27044 316403
946 932.093 27270 316708
947 1505.28 27132 319413
948 1363.45 27346 303397
949 867.954 27096 305571
950 2076.74 27263 315514
951 749.745 27265 319182
952 781.271 27145 315431
953 1232.82 27296 299214
954 1381.46 27089 319352
955 1492.55 27029 315059
956 1090.47 27299 318330
957 796.008 27141 320860
958 1035.7 27069 318441
959 2187.34 27341 312743
960 947.989 27223 315004
961 1171.56 27177 318631
962 1178.79 27374 315244
963 1443.53 27410 302561
964 1480.39 27192 304205
965 1084.91 27168 299728
966 1267.66 27133 319733
967 815.518 27396 316286
968 1167.94 27366 313730
969 1105.52 27218 313764
970 1172.86 27096 315640
971 1186.82 27334 314170
972 989.627 27166 316946
973 1315.72 27331 317357
974 739.585 27239 315023
975 1209.36 27244 315916
976 2026.38 27344 317887
977 1092.45 27340 313901
978 2828.95 27314 313661
979 3576.33 27274 311463
980 2294.63 27085 315464
981 1786.98 27273 301058
982 1656.77 27268 303595
983 1627.65 27338 298578
984 957.058 27315 304146
985 912.356 27150 312477
986 1057.6 27355 316683
987 1745.84 27375 300694
988 1219.91 27313 305630
989 1409.14 27303 314538
990 2467.6 27459 315335
991 1005.86 27182 316674
992 1486.74 27078 319389
993 1406.69 27170 317853
994 1302.81 27215 316451
995 757.133 27122 317308
996 1167.17 27136 325754
997 1395.52 27043 321472
998 1288.16 27111 322867
999 1848.2 27150 323608
1000 526.016 27302 322024
1001 1319.25 27194 319165
1002 1732.66 27455 320037
1003 972.441 27190 303553
1004 1641.06 27271 301174
1005 1544.25 27388 322351
1006 945.445 27488 308297
1007 1424.63 27318 308488
1008 669.931 27159 314601
1009 961.089 27307 318249
1010 1019.81 27235 312591
1011 902.958 27113 315665
1012 1948.86 27150 314516
1013 1687.37 27075 315550
1014 1224.9 27095 314334
1015 2087.37 27116 318736
1016 1546.09 27235 312290
1017 1019.37 27200 311693
1018 3929.9 27248 311929
1019 1116.27 27277 316207
1020 1040.26 27360 305018
1021 1146.29 27344 302133
1022 1363.05 27080 302757
1023 1058.05 27400 299180
1024 1827.13 27220 316612
1025 1004.75 27332 306236
1026 952.999 27126 300718
1027 1505.08 27297 312040
1028 928.723 27438 314795
1029 1862.27 27354 314182
1030 1341.89 27224 313769
1031 2359.98 27236 315819
1032 1187.51 27376 302767
1033 1106.45 27387 307135
1034 975.905 27084 302662
1035 1486.82 27294 305107
1036 1865.49 27158 302423
1037 1670.89 27332 306214
1038 1808.17 27221 306785
1039 1483.36 27335 298035
1040 1113.55 27374 314598
1041 1495.13 27335 311646
1042 1879.07 27292 315880
1043 822.015 27309 315750
1044 1235.99 27352 317520
1045 1190.07 27458 302029
1046 1366.97 27367 303632
1047 1611.43 27180 310721
1048 2146.77 27189 314733
1049 1247.09 27348 314844
1050 1270.82 27339 317884
1051 1247.81 27348 325690
1052 952.885 27252 316318
1053 1482.52 27295 310129
1054 1075.97 27352 318086
1055 1262.8 27332 312225
1056 1715.3 27010 317219
1057 986.082 27186 311309
1058 963.687 27527 312018
1059 1242.36 27112 320050
1060 1256.96 27471 315960
1061 1042.38 27296 313014
1062 1301.65 27294 316851
1063 1311.37 27441 316536
1064 1218.14 27247 314739
1065 1554.35 27325 313350
1066 1041.53 27199 316100
1067 1221.85 27242 315269
1068 1192.45 27418 317935
1069 1375.43 27201 315584
1070 1528.75 27314 314126
1071 3385.56 27090 302314
1072 1127.5 27341 303605
1073 1118.38 27087 313455
1074 1496.88 27445 317828
1075 1139.31 27414 304017
1076 795.47 27251 312483
1077 1026.51 27382 317966
1078 2412.97 27365 311506
1079 1774.87 27210 314688
1080 1767.67 27332 304613
1081 1066.56 27432 303756
1082 2703.65 27151 303776
