Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
265 2156.93 594 55175
266 1925.97 646 56172
267 2389.44 616 55444
268 2106.56 610 56191
269 1382.99 624 55184
270 2220.16 614 55884
271 2004.88 600 54991
272 1830.35 627 55804
273 1413.64 625 55618
274 1314.49 620 56018
275 1594.15 614 55199
276 1425.85 609 56006
277 2090.71 618 55308
278 2474 635 55959
279 1422.26 624 55389
280 1710.85 623 56391
281 2586.9 642 55949
282 3064.28 580 56155
283 2275.3 623 55370
284 1618.39 602 56073
285 1374.48 627 55035
286 1552.76 625 56212
287 1917.97 613 55219
288 1613.56 631 54619
289 1955.34 649 54468
290 2170.71 609 55169
291 2275.17 606 56804
292 3336.09 631 54989
293 1326.55 614 55711
294 1679.18 601 55150
295 1753.48 622 55756
296 2601.82 584 54900
297 1271.02 593 56072
298 1865.49 624 55137
299 1511.72 614 55907
300 1300.18 617 55352
301 2111.83 607 55796
302 2030.58 619 55440
303 2691.46 591 56442
304 2140.26 612 55091
305 1972.67 620 55827
306 2457.27 644 55236
307 2767.3 633 56365
308 2115.09 622 55176
309 2021.65 618 55839
310 927.355 626 55459
311 2697.68 598 55945
312 1777.07 626 55129
313 2750.08 606 55937
314 1601.86 612 55219
315 2503.64 606 56194
316 2007.12 604 55632
317 1760.4 634 55990
318 1753.07 653 55549
319 2288.79 628 55773
320 4709.84 609 55298
321 3226.45 574 55571
322 1835.98 610 55509
323 3082 611 55912
324 2141.47 599 55010
325 2142.41 606 55846
326 1394.3 616 55548
327 1967.59 640 55945
328 967.875 608 55245
329 4719.47 589 55900
330 2480.27 623 54969
331 1657.28 635 56110
332 1259.09 624 55216
333 1330.48 630 56167
334 3146.18 604 55585
335 1873.88 598 56058
336 3672.77 612 55130
337 1453.42 623 56227
338 1780.11 605 55333
339 1523.15 605 56221
340 1860.4 627 55349
341 2204.95 594 56167
342 1402.83 618 55567
343 2033.81 608 55804
344 1562.09 578 54877
345 3081.41 625 55914
346 1918.99 622 55377
347 2085.79 599 56013
348 1880.47 631 55737
349 1889.64 646 56195
350 2131.79 621 55118
351 2075.37 645 56017
352 5111.62 605 55309
353 2919.26 619 56049
354 1945.3 622 55217
355 1457.8 626 56099
356 2346.39 615 55063
357 2619.93 607 55932
358 1467.43 608 55372
359 1739.73 663 55941
360 2061.64 603 55319
361 1605.92 637 56236
362 3324.1 644 55206
363 2686.22 621 55843
364 2109.37 637 55285
365 1271.05 632 56049
366 1121.74 637 55611
367 1305.01 619 56162
368 2065.34 617 55026
369 1915.97 637 55840
370 3158.07 589 55070
371 2266.7 615 55930
372 1494.47 638 55440
373 1712.85 625 55957
374 1268.62 601 55307
375 5100.2 632 55887
376 1938.9 612 55439
377 2574.5 616 55932
378 2283.9 609 55083
379 1545.52 628 56388
380 2158.96 622 55042
381 2009.93 604 55986
382 1287.13 604 55514
383 1945.81 630 55934
384 1490.68 626 55306
385 2729.6 640 56204
386 2114 616 55626
387 2664.73 599 56077
388 2709.07 627 55153
389 2288.76 607 56021
390 2721.57 631 55168
391 2336.93 612 55845
392 1568 661 55284
393 2306.77 589 55818
394 883.295 622 54882
395 2398.67 610 56246
396 2320.43 632 55307
397 1584.9 588 55874
398 2734.6 605 55218
399 1547.81 620 56667
400 2042.8 615 55246
401 3006.94 632 55999
402 2848.52 629 55327
403 1972.04 627 53691
404 1902.9 621 54644
405 1909.54 624 56134
406 1659.81 614 54997
407 1950.15 612 55931
408 1904.82 619 55450
409 2228.4 593 55789
410 1887.26 619 55557
411 3105.75 616 56247
412 2506.17 597 54974
413 4139.63 609 55693
414 1375.43 604 55317
415 1768.72 612 56253
416 1851.12 624 55382
417 2117.3 604 56103
418 1422.67 629 55448
419 1618.97 661 55821
420 1741.7 604 55025
421 5460.2 612 55992
422 3789.93 612 55295
423 1079.97 623 55992
424 2264 646 55178
425 2173.36 623 56054
426 3338.74 646 55115
427 2169.35 584 55822
428 2035.14 612 55316
429 2434.55 620 55935
430 4223.52 643 55092
431 2276.65 624 55968
432 1889.94 586 55088
433 1534.78 615 56166
434 1718.14 600 55267
435 2484.84 648 55979
436 1884.82 645 55274
437 1849.45 606 56183
438 1821.46 613 55320
439 1281 601 56095
440 1435.85 621 55481
441 2755.38 608 56033
442 2326.31 589 55161
443 1219.56 635 56562
444 2156.6 620 55000
445 1391.33 657 56173
446 2439.06 611 55480
447 2877.51 617 55737
448 1373.96 610 55326
449 2486.02 629 56323
450 1727.31 609 55639
451 1474.83 596 55770
452 1624.05 616 55159
453 1937.18 605 55930
454 2445.38 636 55211
455 2399.97 612 56230
456 1878.08 633 55666
457 2826.46 623 55670
458 2200.77 607 55332
459 1441.33 621 56104
460 3632.72 633 55299
461 1529.08 627 55984
462 2046.82 615 55232
463 3544.67 621 55986
464 2096.66 603 55258
465 3048.71 594 55828
466 3038.94 589 55010
467 1840.3 585 55824
468 1530.54 618 54965
469 3574.38 610 55862
470 2334.06 603 55861
471 1810.23 611 56000
472 1901.08 621 55857
473 2397.28 618 56091
474 2389.28 615 55148
475 2561.03 611 55994
476 2706.01 613 55463
477 2007.24 615 55660
478 1738.78 618 55082
479 2591.56 604 55847
480 1540.8 605 55376
481 1771.21 613 56023
482 1348.87 604 55104
483 2134.57 626 55705
484 1947.49 602 55207
485 1435.45 636 56442
486 1945.41 604 55086
487 3714.65 612 56016
488 1122.18 622 55845
489 1461.16 606 56081
490 2188.1 594 55607
491 3035.24 614 55949
492 1581.62 617 55173
493 2569.28 619 56350
494 1486.47 607 55460
495 2308.47 611 53841
496 3146.35 612 54410
497 1428.64 639 55589
498 1557.88 607 56079
499 2066.65 607 55630
500 2892.83 606 55793
501 2870.18 652 55514
502 1600.46 616 56746
503 4591.54 592 55018
504 2360.09 606 56160
505 1675.66 610 55038
506 1421.04 628 56724
507 1740.67 632 55404
508 1177.18 614 56015
509 5401.24 609 54829
510 1662.18 618 56011
511 1245.72 572 55400
512 1679.77 614 56062
513 2160.65 614 55498
514 1538.71 614 55898
515 2127.1 627 55153
516 1718.38 626 55936
517 1687.99 595 55025
518 5115.8 618 55928
519 3477.15 621 54947
520 2330.5 616 56136
521 2343.14 617 55065
522 1796.34 600 55858
523 2665.01 605 55090
524 3550.26 606 55611
525 2056.05 612 55220
526 3023.49 615 55521
527 1769.92 648 55615
528 1913.03 664 56175
529 3033.39 636 55192
530 2471.32 620 56132
531 1613.7 616 55329
532 2307.04 588 56233
533 2919.2 636 55186
534 1699.45 587 56222
535 1887.42 601 54994
536 2429.86 655 56144
537 2925.76 609 55369
538 2431.49 613 56096
539 1250.99 611 55565
540 1885.21 644 56356
541 2612.99 614 55458
542 2396.92 603 55936
543 4774.8 637 54880
544 1687.22 591 55878
545 2400.85 594 53909
546 1502.99 598 55703
547 1981.08 620 55774
548 2728.15 623 55002
549 1575.64 625 56161
550 2054.19 593 54827
551 3164 606 56358
552 2018.29 619 55042
553 7930.07 597 55660
554 1496.89 616 55444
555 3623.79 647 55666
556 2823.9 582 55151
557 2508.29 609 55812
558 2428.04 582 55676
559 1957.08 626 55981
560 1369.94 645 55479
561 2230.62 610 55928
562 1931.9 617 55483
563 1455.9 614 56145
564 1392.33 609 55123
565 1267.88 616 56276
566 2374.73 615 55081
567 2307.97 626 55924
568 1201.79 623 55726
569 3335.54 661 54133
570 2297.81 617 55030
571 3421.98 641 56014
572 2629.31 619 55052
573 2146.5 627 55984
574 2198.62 608 55189
575 2855.65 625 56437
576 3018.59 613 55341
577 1767 603 55744
578 2041 648 55153
579 2452.86 581 55962
580 1433.63 648 55628
581 975.894 623 56340
582 3213.55 611 54981
583 1997.51 623 55947
584 1364.2 623 55490
585 1697.02 604 55765
586 2717.05 601 55231
587 1315.48 623 55882
588 1765.6 645 55593
589 3694.87 614 55978
590 2811.68 594 54954
591 3179.42 617 55588
592 2640.73 611 54927
593 1686.67 651 56176
594 1154.43 633 55552
595 3481.09 617 56655
596 1503.7 628 55332
597 1397.5 627 56196
598 1393.62 637 55921
599 1327.41 607 56502
600 2079.2 636 55395
601 1438.3 611 56170
602 1951.2 615 55250
603 2545.62 618 55812
604 1708.29 596 55178
605 1345.42 635 55980
606 1710.74 630 55371
607 2487.93 602 55758
608 2540.34 635 55611
609 1620.34 619 56380
610 2081.17 599 55441
611 3818.92 597 55724
612 2883.61 617 55202
613 1658.08 617 56004
614 1490.3 651 57381
615 2211.88 614 55796
616 1637.29 627 55379
617 2327.05 623 55667
618 1584.49 637 55583
619 1246.53 631 56316
620 1594.75 645 55573
621 3811.79 586 56115
622 4994.71 645 55302
623 5530.39 575 55503
624 2195.91 623 55007
625 2406.06 621 56350
626 2275.92 619 55309
627 1670.76 598 55813
628 1455.98 640 55089
629 2395.22 633 56002
630 1665.53 627 55297
631 1934.72 597 55583
632 1659.19 651 55336
633 3508.04 626 57327
634 1732.69 582 55139
635 2057.7 612 55769
636 2434.83 600 55183
637 3410.89 621 55926
638 3430.07 607 55179
639 1827.3 632 56118
640 5134.11 621 54902
641 2419.97 640 56282
642 2776.81 618 55457
643 1849.56 618 55788
644 2793.23 602 54948
645 2134.71 634 56116
646 4511.26 613 55247
647 2125.39 611 55935
648 2763.28 611 55280
649 1774.94 626 56023
650 1941.97 598 54924
651 1485.9 636 56661
652 1443.73 638 56482
653 1296.06 634 56405
654 1469.09 633 55478
655 1327.05 592 55850
656 4334.54 619 55045
657 1403.09 620 56009
658 2165.65 604 55014
659 1562.95 612 56132
660 2966.64 582 55307
661 3154.9 635 57556
662 2373.28 629 55484
663 3385.92 628 56078
664 1803.9 618 55272
665 2056.35 624 55968
666 1849.97 606 55184
667 3291.88 630 55534
668 1582.18 599 55252
669 4867.01 626 55837
670 3752.1 620 55146
671 1940.74 628 56039
672 2051.33 614 55079
673 1252.63 609 55758
674 1718.74 589 55171
675 2256.45 626 55872
676 5391.62 621 54785
677 1686.34 634 56177
678 2217.5 592 55343
679 2557.38 632 55983
680 1948.53 598 56040
681 1833.24 579 55650
682 2076.64 584 55719
683 1525.14 624 56063
684 2223.79 618 55223
685 2730.25 613 55866
686 1561.45 601 54951
687 1696.13 599 55995
688 2949.46 623 55337
689 3446.75 634 56187
690 2887.92 635 55279
691 1470.17 608 55905
692 2910.18 648 55076
693 1901.16 622 56039
694 2421.5 626 55253
695 2439.51 602 55821
696 2200.37 627 55250
697 3588.54 610 55907
698 2321.03 647 55442
699 1515.53 599 56178
700 1491.4 610 55320
701 3183.87 620 56108
702 1821.85 615 55206
703 1841.04 615 55924
704 2390.65 623 55277
705 2365.11 621 55912
706 2253.71 622 55202
707 2051.93 610 53781
708 1578.4 633 54723
709 1935.33 619 56331
710 2161.85 599 54948
711 2880.52 620 55829
712 1793.33 626 55251
713 1145.93 620 56138
714 1458.3 608 54901
715 1535.23 608 55843
716 2298.89 614 54872
717 1130.16 615 56144
718 3468.86 611 55466
719 1390.88 617 56076
720 1975.87 606 55278
721 1513.94 620 56221
722 2174.57 632 56395
723 2641.39 618 56083
724 1076.35 628 55209
725 2944.83 623 56009
726 1427.59 616 55095
727 3497.31 623 55824
728 4009.07 600 55066
729 1958.22 610 56185
730 2203.88 604 55269
731 1758.23 599 55665
732 1363.02 605 55144
733 1684.49 607 55895
734 1794.64 632 55322
735 1540.9 643 56451
736 1924.35 635 55622
737 3822.11 596 56243
738 2566.01 603 55166
739 2450.08 604 55960
740 1613.85 622 55433
741 2040.4 626 56600
742 2187.36 600 55164
743 2490.67 626 53587
744 1759.93 615 54518
745 1875.25 605 55845
746 3699.3 614 55049
747 2284.54 626 56049
748 1239.93 610 55537
749 1392.59 605 55879
750 5444.54 615 55022
751 1794.4 620 55975
752 1387.98 613 55222
753 1423.09 634 56116
754 3306.03 605 55130
755 2282.82 610 56265
756 3407.43 640 55661
757 1972.46 595 56177
758 1568.06 632 55611
759 2415.11 625 56118
760 1693.74 606 55483
761 1060.1 583 56103
762 1863.08 639 54878
763 1903.38 620 56194
764 3321.04 631 55108
765 1315.21 613 55835
766 1575.51 614 55247
767 2048.22 591 55860
768 1412.11 593 55280
769 1997.85 609 56325
770 3409.28 588 54727
771 2426.01 599 56068
772 1653.86 642 55286
773 1770.99 592 56336
774 2409.47 624 55291
775 2796.45 623 56036
776 1753.39 599 55200
777 3415.95 611 55993
778 7707.56 616 55066
779 1531.92 600 55660
780 1639.18 613 55324
781 2197.26 588 56045
782 1844.25 612 55373
783 2247.1 620 55947
784 2291.65 614 55221
785 1988.21 638 56625
786 1506.95 616 55106
787 1886.04 617 56178
788 3060.73 603 55107
789 2158.8 611 55840
790 2941.82 617 55104
791 2944.31 647 55801
792 3272.75 635 55263
793 2130.96 613 56140
794 2615.07 623 54904
795 2160.62 631 56247
796 2092.51 650 55459
797 1643.48 594 56144
798 2824.75 618 55366
799 2654.8 619 55968
800 2282.39 614 55141
801 1771.37 590 55796
802 2187.77 622 55437
803 2550.31 640 55823
804 2127.1 612 55350
805 2563.67 613 54234
806 1452.3 610 54708
807 1706.18 628 56476
808 2705.95 637 55380
809 2419.28 620 55855
810 2693.25 666 55419
811 3674.04 602 55914
812 3593.83 602 55280
813 2656.03 613 55694
814 1843.61 585 55310
815 1259.58 593 56055
816 1460.56 631 56116
817 1289.22 597 56790
818 1346.72 620 55304
819 2627.32 603 55564
820 2747.46 597 55541
821 2156.86 631 56276
822 1395.75 627 56023
823 2391.76 616 55973
824 2041.04 611 55602
825 2111.49 619 55884
826 2082.3 609 55415
827 2295.74 634 55861
828 2066.08 584 54992
829 2038.68 621 56533
830 3349.96 633 55542
831 3879.91 589 55947
832 1723.61 634 55249
833 1811.78 629 55950
834 1878.72 632 55480
835 1963.9 638 56396
836 3084.53 605 55154
837 2394.4 629 55924
838 2706.86 633 55258
839 1578.53 599 55931
840 2707.86 624 55396
841 2066.93 621 56356
842 6350.91 611 55264
843 2134.49 620 56085
844 3888.11 625 55271
845 2313.41 618 56444
846 4854.16 603 55173
847 1436.33 622 56068
848 1591.5 586 55506
849 2636.46 619 55917
850 3332.62 601 55206
851 3332.42 594 55841
852 1649.56 605 55324
853 2311.07 601 56041
854 1036.94 580 55183
855 2011.77 624 56213
856 1152.8 641 55449
857 3432.33 641 56111
858 1709.48 610 55423
859 1465.35 624 56648
860 1589.35 657 55392
861 1260.61 619 56050
862 1696.95 606 55196
863 2644.57 607 55822
864 1800.75 600 55285
865 2951.41 584 55642
866 2867.85 618 55298
867 3146.43 577 56033
868 1346.4 625 55524
869 1362.8 650 56331
870 3367.37 604 55707
871 1548.17 615 55885
872 2887.12 637 55182
873 1696.93 636 56127
874 1652.51 622 55105
875 2312.18 612 56036
876 2600.15 620 55346
877 3038.07 633 55712
878 1903.04 622 55334
879 1496.85 622 56318
880 1414.02 619 55478
881 1613.94 601 56174
882 2113.57 593 54952
883 1476.26 604 55933
884 1105.14 643 55274
885 2254.33 588 56147
886 3525.03 611 55265
887 1495.78 653 56145
888 1985.36 603 55144
889 2388.36 626 55824
890 2403.07 614 55343
891 1432.99 634 56372
892 1692.63 607 55516
893 1737.33 602 55915
894 4076.24 618 55012
895 1501.2 626 56144
896 3228.98 586 55156
897 2024.91 641 56218
898 2592.59 616 54979
899 2291.9 624 55765
900 2573.21 627 55072
901 2472.75 614 55627
902 1928.64 616 55322
903 2186.08 603 55868
904 1750.68 609 55169
905 2288.85 632 56020
906 2921.23 599 55162
907 1466.64 648 56117
908 2362.59 619 55043
909 1674.9 585 55846
910 2629.6 605 55307
911 1303.64 635 56730
912 3154.07 648 55135
913 2075.82 607 55868
914 2883.49 634 55736
915 1168.4 627 55820
916 1492.24 611 55260
917 1518.78 585 57013
918 2031.75 611 55168
919 1715.59 612 56039
920 1362.75 618 55397
921 3286.83 625 56354
922 2867.43 604 55062
923 2749.43 623 55857
924 3782.26 597 55105
925 1312.26 628 56119
926 1549.59 638 56089
927 3899.33 626 55148
928 1552.41 617 56164
929 1666.88 640 55361
930 1749.82 625 56157
931 3662.84 608 55231
932 2384.43 597 55930
933 1897.66 624 55078
934 1691.61 584 55980
935 1505.94 634 55420
936 1596.65 634 55919
937 3018.12 629 55032
938 1621.97 632 56261
939 2116.08 594 55006
940 2476.11 625 55937
941 2079.16 594 55011
942 1381.56 615 54252
943 2763.82 625 54243
944 3427.59 617 56390
945 2123.05 604 55168
946 1634.14 628 55702
947 2416.46 611 55296
948 2515.23 633 56087
949 1563.97 596 55086
950 1946.98 625 56178
951 1213.41 619 55129
952 1613.55 629 56317
953 2030.55 621 55622
954 3879.79 617 55933
955 2941.62 613 55435
956 1408.28 622 55957
957 1881.39 634 55053
958 1863.12 609 55973
959 2619.87 652 55285
960 1927.47 614 55783
961 2755.37 625 55184
962 1336.4 620 56389
963 1520.39 621 55321
964 3045.24 621 56177
965 2886.36 641 55271
966 3870.38 586 55871
967 2117.5 611 55437
968 1592.16 609 56139
969 2819.58 589 55134
970 2473.37 618 55563
971 1476.51 601 55039
972 1775.14 626 55713
973 953.979 603 55439
974 1912.57 592 55691
975 1682.79 651 55718
976 1407.68 603 56091
977 2605.96 623 55195
978 1776.87 627 56055
979 2186.59 590 55440
980 1140.08 612 56108
981 1875.07 608 55191
982 4480.62 598 55845
983 2359.06 613 55257
984 3820.73 642 55863
985 2489.85 627 55630
986 2381.16 624 55967
987 2847.59 615 55186
988 2054.01 609 56204
989 3332.36 596 55311
990 2585.68 632 55781
991 1634 618 55496
992 2435.96 632 56312
993 1656.99 609 55329
994 3176.89 605 55905
995 1888.96 622 55148
996 1861.33 599 55779
997 4467.82 579 55619
998 1756.99 588 55635
999 1531.43 607 55299
1000 1583.79 633 56054
1001 5075.42 643 55845
1002 1952.58 627 56165
1003 4641.35 608 54952
1004 1623.95 617 56198
1005 2171.21 625 55085
1006 1316.24 639 56026
1007 1952.54 611 55522
1008 2055.9 613 55990
1009 2128.03 633 55394
1010 2499.33 632 56153
1011 1509.23 644 55561
1012 3834.26 615 56091
1013 2007.69 625 55108
1014 2445.18 592 55911
1015 2947.72 630 55563
1016 4459.69 610 55861
1017 3774.01 613 55085
1018 3444.33 629 55973
1019 1797.8 625 55150
1020 1437.36 637 56249
1021 2595.8 638 55659
1022 3528.54 592 56147
1023 2223.88 620 55710
1024 2455.21 656 56852
1025 1438.86 620 55259
1026 1011.04 646 56224
1027 2483.67 601 55379
1028 2575.37 613 56230
1029 2738.05 622 55279
1030 1880.18 619 56264
1031 1934.61 615 55083
1032 2099.88 594 53979
1033 2423.97 608 54324
1034 1210.88 634 55557
1035 1510.06 614 56323
1036 1435.72 622 55041
1037 1029.75 601 56000
1038 1266.79 599 55612
1039 3110.89 611 55689
1040 1632.58 628 55531
1041 3282.96 596 55970
1042 2205.88 593 55265
1043 1492.24 612 55953
1044 1554.91 606 55274
1045 1219.63 623 56469
1046 3022.4 611 55276
1047 1294.62 627 56371
1048 2046.13 643 55439
1049 1126.03 585 55871
1050 2220.72 633 55803
1051 2492.42 647 55904
1052 1352.42 615 55267
1053 1441.5 639 56490
1054 1472.85 635 55466
1055 3872.26 633 55778
1056 2119.52 644 55179
1057 3472.35 594 56018
1058 1737.62 637 55895
1059 2208.57 618 55961
1060 3393.31 623 55076
1061 2114.5 603 56212
1062 1412.22 615 55859
1063 2222.79 608 55985
1064 3112.64 597 55239
1065 2348.51 623 56099
1066 1932.12 600 55165
1067 1535.16 610 56308
1068 2290.18 599 55197
1069 2133.25 631 56090
1070 3302.92 624 55152
1071 2566.58 643 55785
1072 1444.64 628 55444
1073 1988.63 612 55903
1074 1924.05 622 55240
1075 2541.61 621 56044
1076 1078.2 587 55574
1077 2550.51 601 55926
1078 2424.75 628 55247
1079 1418.16 604 55855
1080 3099.46 646 55150
1081 1379.4 646 56117
1082 2092.3 616 55334
1083 1963.11 622 56203
1084 2151.49 592 55223
1085 3322.81 653 56049
1086 5237.13 660 55531
1087 1215.4 637 56194
1088 2310.54 612 55178
1089 1466.16 613 55843
1090 4433.55 605 55157
1091 1486.15 637 56425
1092 1011.78 615 55292
1093 2371.53 619 55862
1094 1137.83 607 55178
1095 3273.14 598 56080
1096 2685.06 590 55414
1097 3595.23 608 55843
1098 1690.38 615 55178
1099 2519.3 662 56269
1100 2422.11 605 55499
1101 2000.7 634 56060
1102 1675.64 597 55249
1103 2558.89 624 56060
1104 2764.57 594 54933
1105 1908.33 610 55869
1106 2068.92 622 55330
1107 2063.07 613 56078
1108 2955.39 635 55326
1109 2658.5 633 56277
1110 1595.81 609 55199
1111 2107.9 644 55863
1112 2175.88 616 55476
1113 1154.49 610 56203
1114 3437.93 605 55631
1115 2349.77 640 56667
1116 2717.55 631 55091
1117 1653.48 628 55957
1118 1761.38 650 55335
1119 2390.62 623 56138
1120 4863.93 622 54944
1121 1972.15 634 56084
1122 1295.14 639 55393
1123 3253.35 609 55835
1124 1524.61 620 55007
1125 2302.03 650 56123
1126 1772.16 597 55348
1127 3244.62 602 56079
1128 2620.11 620 55437
1129 1781.44 599 56158
1130 2028.6 609 55379
1131 1848.07 616 56091
1132 3109.51 627 55248
1133 2195.7 635 56075
1134 3026.59 643 55668
1135 2610.33 627 55815
1136 1612.41 644 55182
1137 1702.92 606 55804
1138 2207.93 591 55347
1139 4005.14 615 56037
1140 1803.27 604 55591
1141 2223.16 617 54091
1142 2232.25 613 54430
1143 1795.24 655 56005
1144 2482.72 639 56009
1145 1577.97 624 55221
1146 1528.95 640 56091
1147 1933.47 602 55115
1148 1891.55 631 56194
1149 1566.84 598 55093
