Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
530 3.73047 1 19
531 2.50781 0 19
532 2.72949 0 16
533 5.06934 0 18
534 4.96582 1 21
535 3.96191 1 17
536 7.62207 3 17
537 8.52832 0 16
538 5.62988 0 16
539 7.22949 0 15
540 4.39551 2 18
541 4.87207 2 17
542 4.59082 1 17
543 5.9834 1 17
544 3.11426 0 29
545 4.34668 1 16
546 2.62012 1 17
547 6.50293 1 15
548 6.31738 1 17
549 2.63965 1 15
550 5.41797 0 18
551 3.96973 1 30
552 2.25586 1 20
553 5.77051 0 29
554 7.39453 1 29
555 5.71191 0 16
556 10.0986 1 36
557 2.06836 0 15
558 3.23828 0 16
559 3.13965 0 16
560 5.38965 0 17
561 2.94238 0 29
562 4.96973 1 18
563 3.31543 1 17
564 5.3252 0 17
565 3.03418 1 17
566 5.1123 0 16
567 3.63184 1 17
568 3.62988 1 17
569 6.55566 1 17
570 5.20605 0 16
571 5.97949 0 16
572 5.92871 1 15
573 4.91699 1 15
574 10.3682 1 17
575 3.70117 2 16
576 3.62207 2 17
577 3.91602 1 18
578 10.6514 0 18
579 3.37305 2 18
580 6.36328 1 17
581 3.77832 0 17
582 13.4307 0 16
583 1.61426 2 19
584 5.20996 3 18
585 4.97754 1 29
586 8.04785 0 16
587 10.3662 0 25
588 3.90332 0 16
589 8.50098 0 29
590 4.00879 1 21
591 1.40332 0 15
592 5.87305 1 18
593 2.87207 1 17
594 11.0967 0 18
595 3.44824 0 16
596 2.39941 1 17
597 4.37402 0 17
598 2.86816 1 21
599 3.31934 2 17
600 3.39648 0 20
601 7.06348 2 16
602 2.25488 1 17
603 4.39648 1 17
604 1.82324 1 16
605 2.99512 1 16
606 2.40039 1 16
607 4.17676 1 17
608 3.39746 1 17
609 4.52246 1 17
610 2.6709 1 17
611 2.85449 0 15
612 4.29785 0 15
613 6.59473 1 15
614 2.16797 3 35
615 5.36816 2 16
616 2.14746 1 15
617 4.6875 2 16
618 6.71191 1 16
619 3.25879 1 16
620 3.73535 1 15
621 6.1748 0 15
622 5.46777 0 15
623 1.88184 0 16
624 5.74707 1 16
625 5.18066 0 33
626 5.80664 0 16
627 7.18457 0 16
628 7.40527 0 16
629 3.71777 0 16
630 6.07422 0 16
631 4.92676 0 16
632 5.70605 1 19
633 6.90723 0 16
634 4.53711 1 16
635 2.8584 1 17
636 5.77246 0 23
637 3.28223 1 17
638 3.54688 0 16
639 4.22656 0 18
640 7.19922 1 17
641 5.91699 1 18
642 8.3418 0 16
643 3.37012 1 30
644 6.25488 1 16
645 2.05566 0 16
646 2.8877 1 25
647 2.3291 3 18
648 5.08496 0 17
649 11.9141 0 15
650 2.40234 0 16
651 2.59863 2 21
652 4.14941 0 17
653 4.82715 1 17
654 3.53418 0 16
655 4.22754 1 18
656 3.67285 0 19
657 3.60645 2 17
658 7.01465 0 16
659 5.24023 4 18
660 4.1084 1 16
661 2.0166 1 16
662 2.83398 2 32
663 5.12207 1 17
664 8.83496 0 16
665 4.13379 1 17
666 5.61621 0 22
667 1.64551 0 16
668 5.58105 0 16
669 5.06738 0 16
670 5.78418 0 16
671 2.73926 0 16
672 8.14844 0 16
673 4.41602 0 16
674 5.61816 1 17
675 3.26562 1 17
676 3.4502 0 16
677 2.94238 1 29
678 2.00098 2 17
679 6.14551 0 16
680 6.16113 0 16
681 4.92773 0 16
682 3.77246 1 16
683 5.72559 2 17
684 8.36621 1 21
685 6.17773 0 16
686 5.6084 1 16
687 17.7217 0 15
688 2.1084 2 17
689 4.15137 1 16
690 5.91113 0 16
691 4.40332 0 16
692 6.4248 1 16
693 4.19238 0 16
694 3.09961 2 16
695 2.05762 0 16
696 4.5791 0 16
697 9.89453 2 19
698 4.43652 2 18
699 7.72559 1 16
700 4.25488 1 17
701 4.87207 1 28
702 2.58398 3 17
703 4.44434 0 27
704 6.04785 2 16
705 3.47461 0 15
706 6.56152 2 15
707 2.39355 1 16
708 2.84668 1 16
709 3.10449 1 16
710 10.7119 2 19
711 4.48535 0 15
712 2.35059 0 18
713 5.03223 1 15
714 2.99707 1 17
715 7.19238 1 41
716 5.32617 1 17
717 10.9482 0 17
718 4.36914 1 22
719 3.63184 0 16
720 4.86523 2 17
721 5.91309 0 16
722 3.81152 0 16
723 6.33594 0 17
724 5.34082 0 16
725 6.12305 1 30
726 3.47461 0 16
727 2.45801 0 31
728 6.89941 0 16
729 3.89355 1 19
730 2.65723 0 15
731 3.99512 1 19
732 2.2627 2 17
733 6.04395 0 16
734 3.49707 1 17
735 4.91602 0 16
736 2.84863 1 16
737 6.70898 0 16
738 4.19824 0 16
739 4.93457 0 16
740 4.01172 1 16
741 3.96582 1 16
742 5.03223 3 16
743 4.27832 1 17
744 2.80371 1 39
745 4.75684 1 16
746 6.37793 0 17
747 6.00391 0 15
748 2.37207 0 15
749 2.88867 1 16
750 3.16016 0 16
751 4.09766 1 17
752 3.7373 1 17
753 3.06543 0 16
754 5.23926 0 15
755 3.15137 1 17
756 2.06934 3 18
757 5.57129 0 16
758 4.54688 0 16
759 3.36914 1 17
760 9.66309 1 17
761 5.86523 1 17
762 14.4346 0 15
763 2.40234 1 17
764 2.8916 0 15
765 9.74316 1 17
766 2.64746 2 17
767 7.85449 1 22
768 5.30566 1 17
769 5.40918 2 17
770 6.38379 0 20
771 3.86426 2 17
772 5.42871 2 16
773 8.42773 1 17
774 9.10059 0 16
775 5.62598 0 16
776 3.40527 0 16
777 2.05176 1 17
778 6.01074 1 17
779 6.97363 1 20
780 3.75586 4 16
781 3.76465 1 17
782 2.68555 1 16
783 1.97363 0 16
784 3.02051 2 16
785 5.3916 1 16
786 7.04785 0 16
787 2.48242 0 16
788 2.65332 0 19
789 8.88086 0 16
790 2.39941 0 15
791 1.89453 0 16
792 4.80566 1 15
793 4.29004 1 17
794 4.64355 0 20
795 2.82715 1 16
796 4.73828 1 15
797 4.57422 0 17
798 8.31348 2 32
799 3.53516 1 18
800 2.69629 1 17
801 6.27832 0 17
802 4.01855 1 18
803 7.70898 1 30
804 2.18848 1 16
805 7.69043 0 24
806 4.06348 0 15
807 3.02441 1 16
808 2.71191 0 18
809 5.35938 1 16
810 3.18848 2 18
811 3.11426 0 18
812 6.02734 0 16
813 5.05762 3 22
814 5.56738 0 16
815 9.2959 0 16
816 3.38965 1 16
817 3.24805 1 17
818 6.60547 0 17
819 4.40723 1 20
820 5.97363 0 16
821 5.20801 1 17
822 2.60547 0 16
823 10.167 1 18
824 3.24707 0 16
825 3.39355 2 16
826 6.1416 2 29
827 5.41895 0 16
828 5.52734 1 19
829 3.37012 2 18
830 6.05371 0 18
831 12.3252 0 25
832 2.00879 0 16
833 3.16504 0 25
834 4.20801 2 19
835 3.6123 1 17
836 2.62402 1 17
837 7.66309 0 16
838 3.35059 0 16
839 7.48535 0 16
840 6.87207 1 17
841 7.28223 2 34
842 2.09961 3 26
843 2.35742 1 17
844 5.08105 1 31
845 8.20215 0 16
846 5.41504 1 17
847 5.65723 0 16
848 4.4834 1 17
849 1.98145 1 20
850 9.35254 0 28
851 2.88965 1 17
852 4.86426 1 17
853 4.39355 1 17
854 6.08496 0 16
855 5.30176 1 17
856 2.90527 0 15
857 4.25098 1 17
858 10.3213 0 15
859 5.2666 0 16
860 1.78223 0 16
861 3.04492 0 16
862 4.45801 0 15
863 2.88477 0 16
864 2.64941 1 21
865 3.49121 2 30
866 2.93848 2 31
867 2.82715 0 16
868 1.7041 1 18
869 4.6123 1 16
870 5.88184 1 16
871 4.7793 1 16
872 6.22852 1 19
873 6.66113 1 16
874 2.45996 0 17
875 5.53223 0 17
876 6.58105 0 17
877 1.85254 0 16
878 6.8916 3 18
879 2.61914 3 18
880 3.54199 1 22
881 3.2627 0 16
882 5.83691 1 21
883 3.33496 1 17
884 2.98535 1 31
885 2.82129 1 17
886 3.5127 1 20
887 4.05176 1 17
888 4.65918 1 17
889 3.75293 0 16
890 4.48828 1 17
891 4.43848 2 17
892 8.08887 0 18
893 4.29102 0 16
894 1.93457 1 17
895 2.98926 0 16
896 2.69336 1 16
897 3.15332 0 16
898 6.8584 0 17
899 9.88867 2 32
900 5.4502 0 16
901 2.60742 1 16
902 2.06348 0 16
903 4.63574 0 16
904 11.7217 1 16
905 5.85645 2 17
906 3.13574 1 17
907 7.25879 1 16
908 8.28516 2 17
909 1.61914 3 18
910 3.79492 1 17
911 1.88184 0 16
912 4.7627 5 19
913 3.3916 0 16
914 8.28809 1 17
915 4.49512 1 17
916 4.20215 1 16
917 2.4541 1 28
918 2.14746 0 15
919 5.37207 1 34
920 3.36621 1 16
921 2.44043 0 16
922 5.23535 0 16
923 5.18066 1 16
924 1.95605 1 16
925 2.51074 0 33
926 3.43262 0 16
927 6.26367 1 17
928 4.76953 0 15
929 6.39551 0 29
930 2.15723 1 17
931 5.33984 1 17
932 12.0596 1 17
933 2.66895 0 31
934 2.50879 0 16
935 4.49023 0 16
936 4.30566 0 18
937 9.87988 0 18
938 3.12402 0 17
939 3.74023 0 17
940 1.86426 2 17
941 6.79004 1 21
942 9.66504 1 17
943 3.1748 1 17
944 3.36035 1 22
945 8.52051 1 17
946 3.24609 1 16
947 6.94531 0 16
948 3.15918 0 15
949 2.95996 2 17
950 13.3467 0 16
951 5.19238 1 16
952 4.64355 0 16
953 8.30566 2 17
954 2.93066 0 16
955 2.8916 2 17
956 3.63379 0 16
957 9.28223 0 16
958 3.48828 2 17
959 2.90527 2 32
960 3.95703 2 18
961 4.0791 1 30
962 4.27441 2 18
963 2.15137 1 16
964 3.37305 0 16
965 6.11816 1 17
966 5.38672 0 16
967 7.73926 2 17
968 3.99609 1 17
969 3.89355 1 17
970 11.4463 1 17
971 6.35156 1 17
972 4.28418 0 28
973 5.44434 1 16
974 9.33301 0 16
975 5.52051 1 17
976 6.97266 0 18
977 3.41992 0 16
978 2.83691 0 29
979 1.18359 1 16
980 9.8584 2 25
981 6.96387 2 17
982 7.49316 1 17
983 3.14551 0 16
984 2.82422 0 16
985 10.6943 1 17
986 3.58203 0 16
987 2.74023 1 17
988 8.04395 0 16
989 4.46191 0 16
990 9.5791 0 16
991 3.00293 1 17
992 3.36816 0 16
993 3.73242 0 16
994 5.9834 0 16
995 5.33105 0 16
996 4.04199 0 16
997 2.40137 0 16
998 6.91113 0 16
999 7.06934 0 16
1000 9.24609 0 16
1001 5.52637 1 17
1002 2.56738 1 16
1003 6.45605 1 21
1004 2.93848 2 17
1005 2.19629 1 16
1006 2.31348 1 20
1007 8.87402 0 16
1008 3.33301 1 28
1009 1.90234 0 16
1010 3.42676 1 18
1011 7.6123 1 17
1012 4.79395 0 30
1013 3.43164 1 18
1014 3.67676 1 18
1015 1.93457 1 17
1016 3.05176 1 17
1017 2.48145 0 17
1018 1.9873 2 17
1019 2.98145 2 17
1020 12.6104 0 33
1021 3.46289 0 15
1022 2.66113 2 21
1023 3.91113 1 29
1024 1.57324 0 16
1025 7.48242 0 18
1026 6.30957 0 17
1027 3.27539 1 32
1028 3.63965 2 17
1029 2.61621 1 17
1030 2.80762 0 16
1031 7.75098 1 16
1032 4.50391 1 17
1033 4.30371 0 16
1034 2.08203 0 16
1035 2.91211 1 17
1036 6.71191 0 16
1037 3.28418 1 16
1038 6.5166 0 16
1039 5.63965 2 17
1040 10.1123 0 16
1041 3.61914 0 16
1042 6.02441 0 16
1043 4.24121 0 16
1044 2.24316 1 18
1045 3.22559 2 22
1046 3.13965 0 17
1047 3.88672 0 15
1048 4.62402 1 16
1049 5.53027 1 16
1050 5.58105 1 16
1051 5.49805 0 15
1052 2.5166 1 18
1053 4.87207 1 18
1054 1.62109 1 17
1055 5.24316 1 16
1056 3.93359 0 17
1057 4.40234 1 17
1058 2.73145 1 17
1059 1.58496 1 17
1060 2.99121 0 16
1061 5.61035 1 17
1062 3.33496 1 17
1063 5.52344 1 16
1064 3.2373 0 16
1065 5.14551 0 16
1066 6.18066 0 16
1067 2.34766 2 17
1068 5.14453 0 28
1069 3.60449 1 17
1070 5.16699 1 18
1071 4.99902 0 17
1072 2.50684 1 17
1073 2.76172 2 18
1074 2.67676 1 19
1075 3.84766 0 18
1076 5.41602 0 16
1077 5.51953 0 17
1078 3.08496 0 31
1079 6.44922 1 17
1080 4.9248 1 18
1081 7.29004 0 16
1082 3.87988 1 17
1083 5.50293 0 17
1084 1.86816 1 18
1085 5.45801 0 17
1086 1.4541 0 17
1087 4.63184 2 18
1088 2.94824 1 18
1089 2.73145 1 18
1090 2.43652 0 18
1091 5.93457 0 17
1092 2.89648 1 17
1093 7.2334 1 16
1094 6.88477 2 19
1095 6.97168 1 18
1096 2.39844 2 20
1097 3.26367 2 17
1098 6.16699 0 18
1099 2.83691 2 23
1100 2.21289 0 17
1101 2.71973 1 32
1102 3.2002 1 22
1103 3.76172 1 17
1104 4.96191 0 16
1105 3.53809 1 17
1106 3.22168 1 17
1107 6.22754 0 16
1108 3.02441 0 18
1109 2.38574 0 17
1110 3.50293 0 17
1111 8.69531 2 18
1112 3.88086 3 35
1113 7.19336 2 19
1114 4.06836 1 18
1115 5.66602 1 27
1116 2.71191 0 17
1117 6.75977 0 16
1118 2.55566 2 18
1119 6.84863 0 17
1120 5.84863 1 19
1121 5.01465 2 19
1122 2.37891 0 17
1123 5.4668 2 19
1124 7.34277 1 21
1125 2.87012 1 19
1126 4.80176 1 28
1127 5.15137 0 16
1128 2.77051 0 44
1129 5.00098 1 18
1130 6.21973 2 19
1131 4.63965 1 18
1132 2.9541 1 21
1133 4.11816 1 18
1134 4.43066 0 17
1135 9.68262 0 16
1136 2.8252 1 17
1137 6.53418 0 16
1138 2.41211 1 17
1139 5.92871 1 17
1140 1.59277 0 16
1141 3.7998 0 18
1142 2.53613 1 17
1143 6.38281 2 17
1144 4.29785 2 31
1145 2.99219 0 16
1146 2.60254 1 17
1147 4.04492 1 17
1148 2.35742 2 19
1149 4.38574 2 19
1150 4.50293 1 25
1151 7.83887 0 17
1152 3.31641 1 17
1153 3.50879 0 16
1154 3.68652 1 18
1155 4.60059 1 18
1156 2.81055 2 17
1157 7.06738 0 30
1158 6.97559 1 30
1159 3.52832 2 16
1160 3.15332 2 16
1161 6.0459 0 16
1162 7.46484 0 29
1163 3.78613 0 25
1164 5.53809 1 19
1165 7.42285 1 17
1166 3.10449 2 29
1167 4.97949 0 16
1168 2.74609 0 24
1169 2.39941 1 16
1170 5.37012 1 17
1171 3.84668 3 19
1172 1.68066 0 16
1173 2.37598 0 16
1174 8.5127 1 18
1175 4.13184 1 18
1176 5.70703 1 23
1177 1.51172 1 17
1178 4.1377 1 26
1179 4.00293 1 21
1180 3.09277 2 17
1181 4.43652 2 21
1182 4.10938 2 17
1183 8.56152 2 17
1184 1.9248 2 17
1185 2.80371 1 17
1186 2.91895 0 16
1187 5.38379 1 17
1188 4.66699 0 16
1189 2.88184 0 15
1190 2.39746 0 16
1191 3.83203 1 17
1192 3.60547 0 16
1193 5.30762 1 19
1194 3.19141 1 30
1195 8.4502 1 17
1196 9.8877 1 17
1197 3.39551 1 16
1198 6.02246 1 16
1199 14.292 0 16
1200 4.64941 1 24
1201 4.52832 1 17
1202 6.60254 0 16
1203 6.93359 0 16
1204 4.87598 1 17
1205 6.87891 0 16
1206 6.96387 0 16
1207 6.47363 1 17
1208 3.79785 0 16
1209 4.19922 1 16
1210 3.13379 1 16
1211 5.87793 1 16
1212 7.24707 0 16
1213 2.7959 2 17
1214 2.81738 1 17
1215 7.19336 1 17
1216 4.18066 0 16
1217 13.5225 0 16
1218 5.11328 1 16
1219 4.60059 2 17
1220 6.25879 0 16
1221 3.79688 1 17
1222 4.87988 1 17
1223 3.40723 2 17
1224 8.22852 0 16
1225 2.79004 1 16
1226 4.52637 1 16
1227 4.50684 1 29
1228 3.18457 0 16
1229 4.55371 0 28
1230 3.27246 1 17
1231 4.15332 1 22
1232 4.84277 1 16
1233 2.12793 1 17
1234 3.74707 1 16
1235 4.85938 1 19
1236 3.35449 0 19
1237 3.03711 0 17
1238 3.10059 1 19
1239 8.05273 0 18
1240 6.37207 0 30
1241 8.10059 1 17
1242 8.32324 0 18
1243 3.52051 0 16
