Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
131 25.472 603 846
132 40.7431 601 845
133 21.0399 598 813
134 26.4754 621 814
135 22.7764 613 858
136 43.8263 614 820
137 23.474 601 808
138 60.0643 595 834
139 32.4745 606 785
140 19.914 610 811
141 45.9623 609 829
142 42.6225 602 774
143 49.7805 612 807
144 64.8539 600 785
145 27.6683 578 859
146 27.0744 625 817
147 37.6899 595 893
148 29.0211 592 813
149 43.7325 611 804
150 46.3379 611 809
151 33.2817 618 815
152 26.7826 601 826
153 39.4997 592 792
154 30.1978 600 815
155 24.2436 589 865
156 26.2181 608 849
157 60.5856 604 839
158 15.985 610 844
159 23.0861 609 866
160 23.8548 615 801
161 20.6111 605 808
162 22.0783 606 840
163 26.1983 596 825
164 51.3691 592 852
165 37.4354 593 815
166 38.7208 600 823
167 30.744 615 794
168 17.1046 569 800
169 23.6455 606 777
170 59.6026 594 817
171 20.8195 605 796
172 43.3115 596 830
173 34.3173 604 814
174 22.0042 599 840
175 16.6296 601 802
176 29.6142 598 811
177 27.3633 600 844
178 26.5457 596 792
179 33.3726 612 845
180 22.4844 580 817
181 30.0491 601 820
182 44.8011 613 840
183 61.1972 595 823
184 35.8357 604 791
185 28.5931 605 776
186 37.2426 596 816
187 24.3615 605 789
188 25.843 618 808
189 19.0514 593 783
190 31.6434 595 814
191 25.3031 599 839
192 23.2127 618 824
193 28.9603 596 802
194 40.2335 587 876
195 23.8999 586 842
196 30.3911 598 855
197 60.4233 602 830
198 38.9089 595 847
199 45.8312 624 829
200 59.4244 594 862
201 53.7799 588 852
202 29.3927 597 825
203 34.3282 604 818
204 36.396 612 846
205 50.6414 605 817
206 36.1065 605 815
207 64.4149 601 821
208 22.8702 595 795
209 31.7371 589 792
210 51.8241 594 772
211 38.9682 619 838
212 23.9344 600 815
213 23.4512 603 852
214 51.7403 600 834
215 49.4962 587 818
216 25.7299 590 820
217 30.8309 604 854
218 38.8354 607 849
219 39.9619 586 827
220 23.0182 618 834
221 33.2715 593 835
222 29.8274 611 827
223 30.8286 620 814
224 31.146 598 791
225 30.9245 604 791
226 49.684 592 820
227 33.7316 620 808
228 30.4989 614 801
229 24.2705 605 777
230 32.902 614 822
231 40.1651 600 827
232 25.9618 607 847
233 29.0292 621 864
234 28.4763 575 770
235 30.3854 595 819
236 36.5549 592 793
237 45.7066 605 817
238 37.6873 593 820
239 21.9118 601 827
240 42.8314 582 853
241 38.9454 605 856
242 93.3022 603 851
243 30.2686 596 801
244 62.4912 602 825
245 29.7103 616 830
246 43.8799 599 837
247 18.4776 600 830
248 61.5878 611 796
249 58.9574 612 794
250 38.7776 609 896
251 24.0289 604 814
252 45.9351 598 822
253 31.2719 594 802
254 35.8864 573 811
255 30.8151 595 837
256 24.1665 602 835
257 44.1112 595 792
258 33.8601 588 817
259 32.1043 599 835
260 40.4677 609 828
261 37.0392 602 820
262 51.3373 599 810
263 20.1687 581 799
264 45.4698 585 807
265 14.6625 604 840
266 35.5831 583 779
267 76.0696 613 773
268 30.5293 599 800
269 35.1443 599 818
270 35.7694 587 810
271 23.1703 601 826
272 60.6557 608 772
273 24.8311 588 803
274 28.6838 613 794
275 42.5331 607 852
276 53.1278 601 824
277 28.6861 594 816
278 27.1018 592 796
279 56.6544 592 806
280 23.6514 609 825
281 29.496 584 816
282 24.3483 589 833
283 24.3746 617 810
284 31.4374 595 802
285 33.5277 609 804
286 18.7906 592 831
287 34.4434 603 827
288 34.0507 597 828
289 24.3208 594 803
290 32.1032 595 822
291 50.318 604 814
292 42.3302 614 827
293 33.934 586 790
294 40.4851 608 830
295 29.203 609 788
296 32.1845 578 821
297 22.6403 599 772
298 31.1958 615 811
299 28.4204 601 849
300 28.6187 572 804
301 35.0483 582 812
302 39.1953 612 828
303 31.1046 602 860
304 31.9233 605 826
305 27.153 579 846
306 26.409 604 826
307 48.6785 611 849
308 46.1512 594 865
309 27.079 560 894
310 40.7319 605 824
311 51.2665 588 827
312 38.0086 601 776
313 26.4041 603 778
314 43.8715 592 807
315 45.7573 591 809
316 24.9733 591 835
317 36.8829 611 776
318 30.6881 597 832
319 59.808 628 817
320 30.2647 577 780
321 52.3651 595 779
322 24.767 588 786
323 29.471 595 817
324 50.2535 624 838
325 22.0625 591 819
326 33.0738 600 813
327 39.0078 597 830
328 38.3277 601 825
329 33.8794 598 840
330 44.5962 602 779
331 25.9934 611 786
332 43.4121 588 797
333 27.9194 599 827
334 32.009 593 837
335 28.1355 607 838
336 43.5637 603 838
337 33.5303 599 846
338 22.5598 611 796
339 60.096 582 799
340 24.6379 610 788
341 14.3421 593 790
342 28.5841 593 796
343 22.4493 599 827
344 20.1491 583 830
345 26.5985 585 851
346 26.3046 604 811
347 30.7442 612 860
348 17.7725 587 847
349 27.4546 607 777
350 28.0241 633 841
351 50.5634 602 830
352 22.5605 590 814
353 47.9871 588 780
354 26.6214 606 820
355 21.15 584 803
356 31.9756 595 813
357 40.6664 598 770
358 21.4962 605 769
359 33.5265 607 785
360 21.4452 601 814
361 60.0494 571 794
362 50.1393 594 809
363 34.3445 605 793
364 23.2651 586 786
365 29.8757 606 794
366 37.2403 600 810
367 34.4463 598 847
368 28.0238 572 829
369 23.8825 596 840
370 33.9603 593 827
371 38.4215 590 813
372 33.3343 608 865
373 35.9933 593 798
374 30.367 604 838
375 34.4151 609 797
376 36.8476 598 822
377 47.9131 614 806
378 32.395 587 806
379 37.8369 580 805
380 44.4059 587 823
381 40.5838 614 790
382 25.6331 597 802
383 34.387 587 777
384 38.2209 603 837
385 24.1429 596 808
386 39.2489 592 820
387 22.3826 599 785
388 33.6892 582 812
389 25.2415 600 832
390 53.674 584 808
391 27.539 589 837
392 26.6934 599 778
393 39.3832 583 811
394 26.3632 605 825
395 47.952 601 825
396 47.0494 593 818
397 21.7497 614 883
398 32.3349 602 825
399 27.9776 608 782
400 17.2507 610 780
401 71.6276 598 772
402 25.6267 604 795
403 44.2548 603 789
404 32.7451 592 811
405 36.2838 595 831
406 45.2924 616 802
407 34.247 602 799
408 31.602 591 816
409 26.4033 613 855
410 24.6925 590 822
411 31.1379 600 807
412 40.4223 596 855
413 22.2326 608 819
414 49.3011 608 824
415 81.2563 594 844
416 26.3294 601 772
417 60.9775 600 793
418 49.2846 604 813
419 32.4428 600 825
420 23.3803 595 811
421 32.5775 602 847
422 21.6702 609 806
423 50.258 587 826
424 23.1324 623 823
425 24.0253 617 802
426 38.6065 587 804
427 46.3792 599 788
428 23.3785 597 833
429 62.8996 608 821
430 27.4961 618 851
431 56.015 590 814
432 48.4199 571 823
433 64.0911 601 823
434 33.538 596 869
435 29.6024 594 815
436 23.1957 600 842
437 29.5474 601 797
438 42.7625 587 838
439 36.5132 602 818
440 83.9269 596 813
441 26.904 597 795
442 38.7998 607 826
443 28.7893 585 805
444 30.4971 606 794
445 37.658 603 778
446 33.5473 611 784
447 48.7873 593 828
448 33.3088 596 814
449 33.5488 589 831
450 51.3567 593 810
451 19.0676 609 788
452 34.4545 591 817
453 32.3208 581 842
454 29.9036 593 835
455 38.3787 585 833
456 35.5202 588 835
457 57.7896 596 828
458 46.8887 597 812
459 55.9971 600 833
460 45.0236 583 799
461 61.0948 594 799
462 30.4861 611 803
463 28.9621 596 816
464 37.7462 609 811
465 80.8916 599 813
466 35.07 609 793
467 24.16 611 823
468 48.8882 588 815
469 19.2305 616 828
470 57.2014 575 828
471 18.2209 588 793
472 30.7108 596 819
473 22.729 610 801
474 35.3182 601 856
475 39.6886 588 843
476 28.6035 596 832
477 24.3788 599 851
478 21.1005 634 854
479 30.7835 612 853
480 36.5 605 831
481 35.2204 604 823
482 38.3482 604 815
483 27.4423 613 817
484 29.1776 616 830
485 27.0754 598 800
486 25.1438 590 790
487 24.3529 596 788
488 31.8313 604 792
489 23.7046 601 795
490 25.4709 606 814
491 67.9239 600 817
492 20.7587 600 853
493 33.1041 598 804
494 45.8453 595 769
495 34.4416 601 852
496 27.3583 590 803
497 39.8372 604 831
498 47.016 601 806
499 37.7395 599 814
500 42.3901 592 826
501 27.2401 594 823
502 35.6418 601 797
503 38.518 610 787
504 30.7531 574 815
505 35.8812 606 784
506 27.8199 579 802
507 39.5114 604 790
508 59.322 579 792
509 39.6253 593 781
510 45.444 599 770
511 40.2511 597 790
512 20.0397 603 797
513 73.3793 590 835
514 41.2746 599 878
515 18.5082 601 839
516 32.5141 594 859
517 37.7817 590 842
518 60.6917 599 866
519 29.1368 603 859
520 18.8242 591 832
521 28.9526 613 818
522 48.0428 610 809
523 35.2454 614 800
524 27.7957 581 849
525 41.7239 589 852
526 16.3036 605 872
527 36.0913 594 797
528 38.69 614 812
529 25.1495 596 793
530 18.7585 577 782
531 38.7405 585 801
532 27.3615 600 833
533 41.8885 598 847
534 29.191 607 832
535 56.1167 600 869
536 41.8841 590 833
537 24.0054 604 842
538 15.2039 611 813
539 34.9631 586 806
540 31.2359 603 822
541 21.8266 595 798
542 33.4814 595 815
543 35.3216 578 795
544 31.5813 592 848
545 32.5822 612 803
546 40.7344 602 796
547 31.6935 583 804
548 36.2716 614 823
549 50.8792 590 814
550 26.5939 618 809
551 38.9746 602 791
552 16.7563 608 790
553 40.5421 586 768
554 36.7151 588 789
555 49.7177 595 808
556 20.135 606 818
557 30.2584 579 829
558 19.7383 593 823
559 27.9774 607 849
560 25.7102 596 831
561 33.3612 571 835
562 40.1716 596 807
563 32.5744 602 841
564 46.3708 590 819
565 51.9316 599 805
566 23.2548 597 803
567 41.7805 594 838
568 40.7995 613 814
569 30.4039 593 832
570 31.649 601 826
571 34.2402 618 825
572 67.9897 602 871
573 94.9264 602 790
574 102.883 601 792
575 20.106 623 807
576 17.44 605 813
577 41.9151 611 821
578 38.424 597 789
579 46.9356 603 798
580 21.1706 599 791
581 19.6946 597 770
582 28.5087 610 857
583 25.3495 601 805
584 36.3366 608 810
585 32.5373 592 805
586 55.1899 613 805
587 21.6943 596 814
588 101.401 602 822
589 24.9156 622 859
590 31.922 614 845
591 42.8619 606 856
592 25.3994 582 854
593 35.6801 592 868
594 32.2716 615 839
595 30.1115 593 821
596 35.045 597 831
597 40.5843 591 779
598 20.1121 600 807
599 19.3861 602 812
600 45.5931 606 848
601 26.6051 609 842
602 25.8074 600 824
603 44.361 599 826
604 27.1084 588 811
605 27.7033 587 816
606 32.7695 596 827
607 29.0622 611 796
608 33.5231 608 811
609 27.9499 602 814
610 17.3917 591 822
611 25.4397 592 830
612 20.2909 597 832
613 25.813 597 840
614 39.2975 606 845
615 23.5318 588 786
616 63.6007 618 796
617 32.9656 600 782
618 23.0656 584 823
619 26.8119 600 824
620 26.0413 574 790
621 32.8752 601 797
622 64.1002 613 778
623 24.1921 608 818
624 18.951 621 810
625 24.9236 590 814
626 37.412 588 845
627 29.5182 579 840
628 36.9454 583 866
629 43.1296 593 839
630 46.8844 603 830
631 20.9003 605 797
632 25.1787 595 790
633 19.9297 579 799
634 31.9381 607 836
635 49.6728 576 833
636 26.6722 587 805
637 49.7333 585 780
638 28.9645 602 816
639 17.5272 612 783
640 35.7255 592 819
641 53.936 600 777
642 37.6265 610 849
643 74.2219 609 867
644 16.5477 583 847
645 40.0692 611 828
646 30.8445 594 842
647 31.2175 601 818
648 31.0012 576 855
649 49.0413 599 830
650 58.1284 604 830
651 31.1155 603 820
652 44.4875 591 874
653 18.0626 591 829
654 36.8072 583 795
655 50.9365 590 885
656 52.8297 618 812
657 20.003 604 817
658 53.2369 590 786
659 30.0445 590 813
660 42.5424 602 791
661 30.1477 606 787
662 48.1819 607 822
663 26.9519 607 868
664 21.1874 609 843
665 34.8303 606 882
666 29.7305 610 834
667 48.1372 589 818
668 23.5407 600 813
669 57.065 606 860
670 21.5903 596 836
671 43.6063 587 826
672 24.7802 600 837
673 23.5647 602 836
674 25.9622 599 853
675 40.1397 611 838
676 39.0843 614 840
677 46.9091 578 838
678 34.2413 589 859
679 44.1165 592 841
680 23.2148 608 846
681 31.4188 599 822
682 32.4566 601 815
683 28.8881 616 795
684 14.524 593 773
685 39.8126 587 811
686 23.2099 597 837
687 26.5143 607 845
688 30.669 602 847
689 35.091 609 842
690 28.5045 589 794
691 30.9537 593 849
692 28.991 601 855
693 29.0743 602 855
694 56.1041 599 844
695 43.1973 584 848
696 30.225 581 812
697 26.522 597 856
698 23.1556 591 847
699 27.6799 592 830
700 15.556 587 799
701 38.7645 593 813
702 24.1828 606 808
703 53.0787 571 781
704 33.0597 615 803
705 26.6322 602 818
706 30.5868 607 791
707 34.0779 610 848
708 34.2106 586 844
709 100.062 590 834
710 42.6351 579 838
711 40.8404 608 855
712 22.1685 597 831
713 27.8009 607 838
714 24.7259 607 821
715 38.7283 593 826
716 22.2057 621 824
717 41.3285 598 848
718 44.4259 619 853
719 27.5397 627 838
720 27.9356 583 874
721 42.2429 591 841
722 34.1653 614 825
723 53.069 602 799
724 22.2686 608 837
725 38.5327 600 841
726 19.1827 604 820
727 28.6325 583 807
728 38.9377 586 796
729 23.5824 583 826
730 52.9925 596 784
731 21.9104 602 815
732 51.9175 617 831
733 32.2039 620 853
734 30.0976 609 887
735 88.8741 592 847
736 35.9945 606 829
737 58.5369 589 832
738 61.6597 603 813
739 42.4003 600 826
740 39.6901 603 838
741 30.491 606 849
742 30.7929 589 843
743 28.043 579 847
744 62.3588 605 837
745 30.7789 582 860
746 39.3641 600 807
747 31.3564 597 795
748 38.3257 609 836
749 21.0754 598 821
750 35.174 604 812
751 49.6808 585 846
752 42.8986 606 826
753 33.3722 608 829
754 35.071 585 815
755 41.8182 599 830
756 23.4189 589 844
757 32.3066 590 867
758 29.3294 611 856
759 23.2289 592 854
760 26.0114 593 811
761 46.3359 588 843
762 33.7538 600 798
763 26.4061 607 801
764 26.5061 614 887
765 22.0097 601 865
766 40.5014 594 892
767 17.7348 621 872
768 40.0131 573 827
769 35.6401 613 788
770 31.9737 603 819
771 32.6556 580 804
772 30.5476 591 820
773 50.1966 586 805
774 41.7655 590 816
775 39.7914 583 817
776 37.7144 599 839
777 38.1668 607 886
778 30.3197 610 888
779 50.8042 590 832
780 35.7303 588 810
781 31.8214 608 834
782 49.7923 626 826
783 38.7528 609 837
784 39.4982 621 817
785 87.1474 596 848
786 24.4178 610 835
787 34.3547 584 833
788 37.3403 602 773
789 24.3366 595 792
790 30.0358 621 784
791 32.9891 593 827
792 42.9864 599 851
793 40.4346 573 850
794 40.8929 611 829
795 26.2711 603 809
796 28.0116 606 794
797 56.8632 592 858
798 23.0292 604 863
799 24.4521 589 823
800 30.9877 576 845
801 26.5535 615 832
802 21.75 600 805
803 33.5048 582 801
804 23.8946 589 806
805 32.3549 598 875
806 28.9444 613 845
807 58.6408 604 860
808 22.3412 604 845
809 59.8624 623 844
810 24.171 609 852
811 37.0284 585 829
812 24.0817 593 781
813 33.8665 598 772
814 23 603 818
815 24.2103 603 827
816 31.8081 610 847
817 86.4271 596 859
818 38.4263 594 863
819 32.1094 604 816
820 18.0385 598 819
821 59.0608 616 811
822 28.1041 581 819
823 18.7298 590 853
824 22.3014 591 849
825 67.9621 596 845
826 30.4764 620 818
827 24.8253 595 813
828 36.4771 602 805
829 28.8316 594 815
830 30.0267 601 789
831 24.7059 584 859
832 24.5482 602 834
833 32.1703 608 833
834 40.7398 582 849
835 63.4666 611 853
836 28.3827 602 841
837 25.0645 623 853
838 40.4393 603 792
839 21.5727 611 845
840 25.3613 612 870
841 42.3684 603 817
842 44.7052 595 839
843 27.6493 578 877
844 52.4734 597 840
845 32.8964 597 847
846 54.4838 603 853
847 19.7594 579 810
848 35.6043 630 803
849 35.4263 614 846
850 43.475 609 841
851 25.8322 628 883
852 20.3746 592 845
853 31.9702 601 843
854 32.1666 602 847
855 18.3271 596 866
856 25.0292 613 785
857 22.7388 600 817
858 35.9993 593 831
859 26.5066 577 844
860 79.563 601 881
861 40.9234 581 852
862 31.8379 582 835
863 35.8687 607 825
864 22.859 595 804
865 27.6351 604 805
866 40.7194 601 822
867 38.6009 618 845
868 44.6733 602 859
869 56.2367 576 822
870 33.8761 602 841
871 48.8327 614 822
872 31.1337 591 835
873 26.7934 595 786
874 21.5674 599 818
875 27.2155 594 843
876 58.4111 597 846
877 43.7273 607 831
878 38.7206 597 823
879 36.2273 606 876
880 21.6203 615 851
881 25.6541 612 854
882 43.4018 615 825
883 28.7142 612 867
884 45.0268 587 886
885 24.4051 588 862
886 45.3864 595 852
887 29.11 593 809
888 31.1205 583 804
889 34.1661 618 828
890 26.2435 603 852
891 27.1268 595 868
892 22.6015 603 867
893 23.2892 596 859
894 21.7838 606 901
895 20.3408 602 841
896 36.4531 620 842
897 29.2427 607 835
898 59.5871 592 817
899 21.3685 579 870
900 31.8233 593 840
901 31.0117 601 843
902 27.4174 588 845
903 73.1151 584 849
904 38.7854 614 799
905 79.0665 584 829
906 27.9938 587 822
907 23.0036 613 832
908 43.835 604 885
909 30.2114 617 892
910 31.5392 597 835
911 38.5921 589 854
912 33.2456 584 829
913 38.5494 579 850
914 27.076 593 800
915 21.4982 591 843
916 32.14 603 866
917 21.1295 601 809
918 27.245 603 824
919 59.017 584 825
920 20.8748 606 821
921 40.6287 610 811
922 26.8236 586 833
923 36.6989 610 821
924 33.1528 589 871
925 44.5911 597 823
926 30.4081 577 822
927 39.3776 576 824
928 25.1028 590 836
929 23.4013 587 809
930 38.6683 575 815
931 31.4238 585 868
932 36.573 590 815
933 22.7261 603 869
934 25.7042 610 836
935 30.9777 598 842
936 48.1796 606 818
937 31.9303 596 829
938 18.9316 587 805
939 49.0885 609 818
940 27.2024 591 801
941 34.2252 593 813
942 33.1252 602 809
943 32.6092 604 833
944 35.4282 586 802
945 22.6219 593 811
946 30.4782 606 855
947 28.3189 609 858
948 28.6246 601 852
949 24.0364 582 873
950 30.2011 591 843
951 34.6047 605 803
952 45.0928 594 818
953 27.5686 592 790
954 39.5499 586 811
955 37.4198 624 825
956 28.1668 609 829
957 74.1005 601 844
958 41.3733 574 798
959 33.6226 582 799
960 27.851 592 789
961 24.4115 600 795
962 53.9583 622 781
963 19.8181 593 831
964 29.135 591 805
965 36.2716 608 829
966 47.1301 599 821
967 31.2606 586 787
968 28.0032 607 818
969 52.704 583 830
970 27.0126 594 843
971 36.7787 599 855
972 49.9415 607 837
973 25.0757 618 849
974 30.6801 600 841
975 43.3107 619 808
976 38.6838 592 834
977 43.7071 581 833
978 27.637 612 849
979 38.3767 594 828
980 31.6665 568 801
981 39.8814 587 794
982 36.3337 601 817
983 24.4915 588 815
984 44.6792 599 814
985 31.6134 590 822
986 36.9483 589 833
987 22.267 572 848
988 26.3277 580 866
989 35.9709 594 868
990 39.6716 605 847
991 45.0388 588 838
992 27.6173 597 822
993 41.7311 606 885
994 38.1522 587 868
995 41.0758 593 829
996 52.7196 580 802
997 41.4416 586 834
998 33.9664 609 864
999 21.3509 595 870
1000 46.0693 616 869
1001 51.634 618 862
1002 24.0508 607 865
1003 53.7125 604 854
1004 35.1338 583 874
1005 23.1821 582 849
1006 41.4048 614 932
1007 32.8033 606 911
1008 44.5186 607 903
1009 112.799 588 901
1010 29.6278 603 915
1011 55.7271 613 900
1012 17.4378 592 918
1013 56.4193 597 917
1014 31.6298 604 893
1015 27.8561 620 915
1016 46.1647 592 866
1017 28.6876 598 875
1018 23.1871 603 866
1019 27.6659 601 908
1020 41.3497 599 907
1021 36.7189 611 918
1022 23.7635 613 889
1023 29.7584 605 901
1024 31.9752 589 852
1025 50.0128 621 907
1026 28.007 589 882
1027 39.0859 608 879
1028 42.1814 602 898
1029 49.2171 612 893
1030 26.1564 601 905
1031 50.0871 590 867
1032 30.7734 614 888
1033 35.7098 590 859
1034 30.0209 591 888
1035 67.0932 593 866
1036 18.7546 605 844
1037 26.9923 614 844
1038 29.8284 619 925
1039 49.4737 582 906
1040 64.6854 593 877
1041 39.7062 622 895
1042 16.5431 599 881
1043 28.5559 579 896
1044 27.4335 609 895
1045 60.9591 604 905
1046 26.7623 605 889
1047 47.2144 599 893
1048 28.2519 594 870
1049 30.4087 602 887
1050 24.2931 584 874
1051 48.2256 594 876
1052 18.3918 585 892
1053 50.8199 593 882
1054 49.8667 607 897
1055 50.7375 594 888
1056 63.7959 587 915
1057 49.6244 589 879
1058 40.1283 580 885
1059 32.638 590 920
1060 79.0027 587 901
1061 17.6377 620 865
1062 29.5708 598 877
1063 53.7376 604 897
1064 26.7409 610 891
1065 30.7842 604 902
1066 29.5884 599 882
1067 34.7662 596 900
1068 30.6632 601 877
1069 29.646 591 909
1070 78.5786 590 878
1071 26.8384 603 895
1072 48.3272 591 887
1073 33.0533 582 905
1074 32.1959 600 902
1075 43.9753 612 900
1076 40.9326 587 904
1077 48.6794 592 892
1078 38.779 604 895
1079 30.7826 597 859
1080 14.3979 600 884
1081 23.9521 602 894
1082 29.4024 587 890
1083 27.3489 611 886
1084 45.4734 604 894
1085 35.7009 598 904
1086 37.5724 596 888
1087 29.6935 619 937
1088 32.8237 607 891
1089 30.4486 606 904
1090 38.5013 593 888
1091 21.2048 601 876
1092 35.298 594 906
1093 23.9362 591 872
1094 24.4623 608 899
1095 45.5329 601 877
1096 42.9311 599 905
1097 26.9025 600 878
1098 38.3674 616 911
1099 27.9366 589 861
1100 32.3178 594 862
1101 29.6856 603 913
1102 27.9766 595 890
1103 20.5954 603 898
1104 33.9166 598 899
1105 21.4179 591 907
1106 34.9659 590 891
1107 44.2918 601 903
1108 28.2073 597 874
1109 17.9331 589 898
1110 24.2389 580 886
1111 55.0244 590 895
1112 33.9051 598 878
1113 26.7496 593 866
1114 75.4638 586 882
1115 68.4615 594 885
1116 38.2247 603 899
1117 24.8672 586 878
1118 40.715 590 905
1119 25.0022 605 899
1120 33.434 590 912
1121 29.8931 611 896
1122 18.7357 594 889
1123 43.4205 601 863
1124 31.4067 623 905
1125 42.755 579 890
1126 24.7255 584 891
1127 30.7672 609 895
1128 29.9709 622 901
1129 35.6794 605 896
1130 28.3156 579 889
1131 53.0881 595 908
1132 32.9846 617 852
1133 43.095 603 894
1134 33.4307 606 884
1135 36.574 590 877
1136 23.9409 593 892
1137 27.1373 586 889
1138 25.6417 615 904
1139 30.428 588 881
1140 54.7549 589 914
1141 28.7492 612 873
1142 49.5077 610 885
1143 27.2185 597 910
1144 22.7649 584 864
1145 63.5189 598 887
1146 30.0389 592 894
1147 28.285 616 903
1148 31.3895 598 894
1149 26.3706 594 903
1150 46.8205 602 888
1151 48.2145 589 896
1152 33.4948 595 886
1153 19.4102 595 887
1154 37.594 595 884
1155 30.8199 603 904
1156 25.8809 593 862
1157 42.6982 589 858
1158 23.5978 605 890
1159 38.7472 610 888
1160 31.5154 604 894
1161 35.5211 599 905
1162 27.3111 597 863
1163 39.1098 589 888
1164 17.5362 588 911
1165 30.0849 606 890
1166 42.5211 605 895
1167 29.6088 597 875
1168 37.0924 605 868
1169 21.6923 574 843
1170 25.1346 591 849
1171 36.3496 607 868
1172 45.3598 618 828
1173 30.3385 609 900
1174 17.3077 586 831
1175 46.1585 600 861
1176 97.8328 594 856
1177 23.2792 613 849
1178 54.0009 604 890
1179 27.0531 588 892
1180 59.9323 599 880
1181 31.5892 590 880
1182 24.5352 610 898
1183 58.2984 595 901
1184 35.4358 606 888
1185 39.8395 582 898
1186 21.1002 602 871
1187 29.8021 598 850
1188 38.5268 603 860
1189 31.2436 597 886
1190 34.4274 605 865
1191 19.5246 595 877
1192 26.5973 599 853
1193 25.3546 607 880
1194 32.2551 598 866
1195 27.4733 620 883
1196 46.7285 585 885
1197 30.8017 600 895
1198 24.7432 602 845
1199 32.1147 600 826
1200 38.6377 601 821
1201 21.6014 610 855
1202 25.6437 595 840
1203 21.5442 603 883
1204 50.2339 603 861
1205 24.7594 586 888
1206 24.97 599 907
1207 56.3838 602 859
1208 67.7664 595 862
1209 35.357 585 865
1210 34.3764 605 886
1211 27.6784 611 844
1212 22.7856 611 833
1213 47.9407 599 829
1214 30.3651 607 866
1215 26.676 599 877
1216 34.8417 601 844
1217 21.9568 602 858
1218 59.5219 606 835
1219 37.6284 599 880
1220 66.7533 608 864
1221 31.9762 592 838
1222 62.0507 601 817
1223 17.4866 615 863
1224 30.4016 595 821
1225 35.3757 594 860
1226 27.4195 590 848
1227 41.1963 588 828
1228 21.8517 606 859
1229 37.9817 595 873
1230 27.6084 618 843
1231 22.6906 605 876
1232 25.6775 596 816
1233 39.4545 587 833
1234 23.5581 587 828
1235 24.3973 613 855
1236 40.4108 597 840
1237 19.0169 614 870
1238 21.4778 597 885
1239 26.8898 592 870
1240 80.2009 599 862
1241 79.958 585 837
1242 41.4949 604 843
1243 26.7174 585 825
1244 24.5208 596 821
1245 28.5047 608 823
1246 20.3787 592 830
1247 44.486 592 844
1248 25.8 605 860
1249 31.0208 608 864
1250 56.1757 582 862
1251 35.5466 610 846
1252 63.5709 606 855
1253 26.1269 598 852
1254 24.5827 601 855
