Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
106 32.492 2035 1807
107 56.3767 2036 1824
108 42.549 2033 1841
109 33.3912 2036 1735
110 35.9763 2039 1713
111 21.8122 2039 1857
112 30.4983 2038 1823
113 35.1573 2039 1840
114 21.4431 2037 1851
115 50.0737 2035 1851
116 31.233 2039 1731
117 23.0517 2033 1852
118 51.8549 2039 1780
119 37.8382 2037 1876
120 27.2666 2034 1890
121 45.8248 2032 1882
122 35.2268 2035 1878
123 34.9778 2036 1877
124 35.5124 2039 1844
125 26.0961 2036 1843
126 35.4506 2034 1844
127 43.2722 2033 1847
128 30.9998 2035 1749
129 45.1198 2040 1709
130 54.3848 2040 1801
131 76.8188 2033 1777
132 53.7061 2039 1860
133 35.9894 2037 1845
134 16.0363 2035 1811
135 45.1017 2037 1866
136 42.9893 2035 1775
137 78.5235 2037 1839
138 37.3226 2037 1861
139 40.6976 2035 1834
140 40.219 2033 1845
141 33.6593 2038 1816
142 33.2266 2037 1725
143 35.9536 2036 1734
144 58.8432 2040 1876
145 27.2251 2036 1811
146 42.096 2040 1776
147 43.8302 2037 1819
148 28.7742 2040 1797
149 31.2116 2036 1815
150 29.0827 2037 1838
151 27.5053 2037 1794
152 68.1423 2037 1798
153 26.2597 2039 1837
154 33.6396 2035 1869
155 51.1614 2033 1851
156 47.6837 2036 1808
157 44.5594 2037 1844
158 42.3258 2038 1840
159 34.7406 2033 1844
160 61.8567 2039 1829
161 24.224 2031 1852
162 57.317 2037 1808
163 22.5095 2035 1794
164 31.76 2039 1801
165 30.7575 2035 1817
166 27.5531 2038 1822
167 25.5509 2037 1842
168 22.7692 2039 1818
169 72.6225 2033 1814
170 24.365 2040 1743
171 20.1989 2044 1761
172 28.7456 2034 1759
173 21.4647 2039 1829
174 28.5301 2040 1754
175 25.6115 2036 1826
176 54.6409 2038 1850
177 52.9551 2037 1837
178 42.3516 2041 1770
179 53.904 2041 1733
180 53.6972 2038 1751
181 44.1769 2034 1707
182 32.056 2038 1829
183 43.0561 2038 1810
184 22.7754 2035 1800
185 24.0686 2037 1679
186 31.8301 2035 1758
187 25.5781 2037 1672
188 24.4822 2035 1670
189 54.236 2037 1802
190 33.1306 2041 1779
191 37.2636 2040 1813
192 43.2173 2033 1694
193 64.5764 2038 1730
194 46.183 2037 1731
195 39.8972 2034 1752
196 25.1701 2038 1758
197 25.9623 2038 1790
198 42.5465 2036 1779
199 51.2521 2035 1799
200 26.1519 2036 1852
201 44.2924 2037 1839
202 30.3892 2032 1828
203 35.7908 2038 1777
204 35.9998 2040 1795
205 44.4097 2037 1761
206 73.101 2043 1805
207 26.0493 2040 1815
208 24.7766 2037 1722
209 35.9091 2038 1766
210 27.8325 2036 1851
211 47.6624 2035 1816
212 34.5209 2038 1731
213 41.0378 2037 1706
214 40.4695 2038 1673
215 33.0565 2036 1772
216 21.8771 2038 1839
217 41.3628 2038 1829
218 32.8301 2040 1736
219 41.6009 2035 1764
220 34.6312 2032 1855
221 33.7313 2038 1852
222 35.0494 2037 1846
223 35.9832 2038 1783
224 35.1296 2034 1808
225 28.0437 2039 1780
226 30.8788 2038 1843
227 35.2639 2039 1716
228 45.517 2040 1688
229 32.7936 2039 1737
230 45.6148 2036 1770
231 34.638 2039 1796
232 41.0041 2038 1776
233 28.9388 2040 1704
234 23.7967 2036 1719
235 40.8629 2040 1752
236 44.3133 2042 1791
237 29.2891 2033 1816
238 87.8654 2037 1720
239 40.2516 2034 1763
240 94.3843 2035 1726
241 25.3074 2035 1745
242 34.1734 2038 1775
243 60.9938 2039 1743
244 26.3772 2038 1807
245 33.2233 2039 1807
246 52.1128 2038 1824
247 29.1473 2039 1822
248 22.8109 2037 1762
249 41.7422 2040 1840
250 39.3437 2038 1819
251 39.2682 2037 1757
252 32.6373 2039 1828
253 30.9462 2039 1847
254 41.8375 2040 1784
255 34.4534 2043 1769
256 40.5974 2037 1784
257 39.8487 2036 1675
258 74.797 2035 1673
259 44.868 2038 1724
260 39.6993 2039 1742
261 36.4925 2036 1740
262 35.2165 2043 1706
263 27.3575 2035 1765
264 34.1337 2036 1780
265 40.5017 2038 1821
266 44.8501 2037 1823
267 50.0815 2033 1708
268 58.142 2036 1888
269 26.1624 2036 1739
270 21.6542 2033 1810
271 34.1467 2036 1775
272 48.9234 2039 1835
273 37.6529 2037 1823
274 31.3477 2039 1747
275 31.6152 2038 1683
276 37.2436 2039 1714
277 38.1545 2043 1656
278 22.7342 2036 1745
279 52.9554 2038 1829
280 41.6562 2040 1741
281 34.479 2039 1725
282 40.0199 2039 1753
283 41.2358 2036 1763
284 71.6648 2036 1837
285 28.2343 2035 1725
286 50.0325 2036 1849
287 48.3226 2037 1809
288 33.8354 2040 1856
289 28.1918 2036 1797
290 29.0355 2036 1822
291 39.5691 2035 1662
292 50.3812 2039 1729
293 32.9899 2037 1757
294 47.4465 2043 1846
295 41.5222 2035 1719
296 24.8318 2037 1777
297 32.2407 2039 1762
298 61.9786 2034 1695
299 29.7864 2039 1684
300 40.7785 2036 1754
301 52.4777 2033 1663
302 47.9484 2037 1849
303 52.0137 2034 1763
304 55.6133 2038 1846
305 37.8365 2039 1815
306 45.0718 2038 1768
307 44.2321 2039 1806
308 23.5644 2040 1791
309 40.8829 2036 1834
310 48.6088 2039 1721
311 101.426 2041 1790
312 22.5197 2037 1747
313 28.0253 2039 1740
314 41.7054 2037 1763
315 31.0743 2038 1768
316 35.6821 2042 1732
317 35.3527 2041 1745
318 28.6875 2039 1755
319 19.5221 2039 1782
320 41.7733 2034 1740
321 38.2632 2035 1726
322 58.6221 2036 1792
323 25.3502 2038 1791
324 52.7757 2031 1786
325 45.5745 2037 1740
326 19.6827 2038 1795
327 36.9445 2037 1820
328 20.2603 2038 1794
329 29.7584 2039 1807
330 17.5709 2037 1831
331 31.051 2036 1755
332 65.2579 2039 1706
333 48.3914 2037 1726
334 24.7446 2038 1844
335 27.9172 2037 1893
336 46.459 2038 1858
337 42.9779 2036 1835
338 47.6974 2039 1825
339 55.6642 2038 1836
340 30.5473 2039 1820
341 24.6112 2039 1771
342 26.6203 2040 1679
343 39.236 2042 1669
344 36.969 2034 1750
345 36.1987 2038 1853
346 48.4363 2036 1803
347 32.7972 2035 1790
348 67.9641 2037 1801
349 38.5143 2037 1809
350 52.3989 2039 1743
351 20.0765 2032 1844
352 58.9486 2039 1671
353 27.3088 2036 1672
354 31.612 2035 1759
355 32.9098 2035 1736
356 31.857 2038 1717
357 51.108 2039 1735
358 46.8804 2034 1788
359 38.8084 2038 1764
360 43.3983 2034 1700
361 22.6112 2031 1681
362 60.2403 2039 1655
363 45.0616 2036 1682
364 30.3846 2037 1785
365 77.0939 2036 1710
366 54.4377 2035 1749
367 60.1961 2037 1828
368 86.372 2037 1843
369 27.416 2038 1831
370 46.7871 2036 1833
371 35.6102 2036 1817
372 76.7287 2038 1848
373 53.1384 2037 1750
374 41.2414 2041 1716
375 67.0614 2039 1718
376 49.1313 2040 1742
377 20.0411 2039 1762
378 42.1748 2039 1835
379 30.5512 2039 1847
380 60.9372 2032 1791
381 30.7737 2037 1782
382 43.4679 2036 1834
383 55.9212 2035 1710
384 56.8454 2036 1740
385 39.9965 2040 1702
386 53.7157 2041 1781
387 40.2151 2041 1743
388 27.1914 2040 1826
389 31.3264 2038 1835
390 36.5037 2040 1833
391 28.2449 2037 1812
392 23.9901 2036 1773
393 33.3829 2037 1743
394 43.0287 2038 1842
395 54.8831 2034 1809
396 35.0006 2037 1876
397 34.7063 2036 1816
398 40.6152 2034 1857
399 42.4944 2039 1865
400 32.0369 2035 1788
401 65.8483 2034 1728
402 36.3067 2033 1733
403 33.2138 2036 1773
404 22.2675 2035 1715
405 46.7755 2039 1733
406 36.5827 2038 1706
407 53.9547 2036 1701
408 61.1299 2036 1857
409 23.1166 2039 1762
410 57.2708 2038 1752
411 29.064 2035 1792
412 53.108 2039 1794
413 20.1618 2037 1825
414 38.9666 2038 1819
415 27.7712 2036 1766
416 41.3036 2037 1735
417 52.5321 2035 1824
418 21.1907 2040 1872
419 30.3277 2032 1854
420 31.31 2038 1834
421 23.7149 2039 1755
422 22.9499 2037 1786
423 50.0554 2037 1796
424 45.298 2040 1875
425 26.1906 2036 1865
426 32.4452 2037 1886
427 27.5852 2037 1814
428 36.0227 2036 1777
429 79.6644 2037 1744
430 22.616 2035 1790
431 27.8826 2037 1739
432 54.7687 2039 1784
433 47.3015 2033 1816
434 31.3981 2037 1806
435 29.0775 2035 1847
436 25.3529 2036 1862
437 58.494 2036 1869
438 29.5856 2035 1809
439 21.4183 2035 1810
440 19.4777 2037 1734
441 29.8993 2038 1738
442 54.3747 2038 1852
443 30.6318 2036 1819
444 51.2495 2037 1863
445 31.642 2037 1843
446 28.088 2036 1828
447 42.1966 2038 1760
448 46.4089 2040 1772
449 43.8963 2039 1791
450 16.5685 2037 1766
451 24.8676 2035 1830
452 26.9853 2036 1685
453 40.1198 2038 1718
454 52.3264 2037 1733
455 50.9984 2035 1726
456 58.7978 2039 1816
457 31.771 2041 1797
458 39.0941 2038 1735
459 37.4562 2038 1788
460 47.2296 2039 1785
461 33.0258 2035 1795
462 43.7064 2036 1734
463 46.5738 2037 1712
464 32.9367 2039 1786
465 50.2943 2032 1724
466 42.8418 2038 1762
467 22.3142 2033 1773
468 51.3838 2040 1829
469 20.0666 2039 1883
470 40.2652 2035 1826
471 39.2257 2037 1797
472 30.0046 2041 1757
473 38.3813 2037 1776
474 25.078 2033 1835
475 34.8881 2038 1658
476 50.665 2039 1723
477 31.7999 2038 1849
478 45.688 2037 1729
479 62.113 2038 1808
480 34.0146 2036 1738
481 35.2721 2038 1730
482 48.3305 2038 1665
483 26.6879 2036 1686
484 34.99 2037 1669
485 56.3268 2032 1743
486 27.3624 2031 1768
487 44.3424 2035 1720
488 33.8374 2037 1862
489 36.016 2039 1719
490 38.4899 2036 1777
491 30.065 2037 1789
492 50.0983 2037 1793
493 31.3211 2037 1689
494 54.4754 2035 1812
495 25.6342 2038 1814
496 105.592 2040 1807
497 28.0488 2038 1769
498 43.7998 2041 1821
499 23.9357 2036 1829
500 40.8716 2041 1757
501 94.8233 2036 1767
502 66.2294 2036 1811
503 36.3349 2036 1771
504 37.2614 2034 1760
505 24.1984 2037 1792
506 31.0812 2040 1748
507 28.5217 2036 1663
508 87.5346 2038 1778
509 97.8594 2035 1782
510 42.9058 2033 1788
511 52.4381 2035 1773
512 37.0622 2036 1775
513 31.5824 2040 1733
514 27.4515 2035 1723
515 39.0125 2036 1765
516 36.0567 2039 1753
517 25.8626 2039 1727
518 24.7712 2039 1816
519 32.0267 2037 1840
520 50.6142 2035 1847
521 43.2464 2035 1825
522 22.7694 2039 1786
523 23.5399 2034 1801
524 34.5535 2035 1863
525 57.3116 2042 1776
526 40.2562 2040 1753
527 40.1344 2039 1757
528 23.4759 2035 1763
529 22.7628 2038 1777
530 26.2061 2038 1845
531 29.9682 2035 1778
532 63.4343 2036 1745
533 43.6706 2042 1677
534 23.0628 2035 1775
535 34.3215 2035 1769
536 36.6271 2038 1763
537 28.972 2040 1805
538 61.5011 2039 1828
539 40.1918 2035 1826
540 44.893 2037 1778
541 42.6506 2038 1801
542 21.9652 2038 1833
543 42.734 2035 1772
544 30.6055 2041 1809
545 26.2046 2041 1813
546 42.1172 2034 1832
547 34.5665 2040 1743
548 41.2744 2036 1826
549 27.72 2037 1769
550 37.6625 2038 1798
551 24.7154 2037 1755
552 31.3645 2040 1744
553 33.2695 2035 1829
554 62.1065 2041 1837
555 22.4001 2039 1792
556 31.1941 2035 1734
557 45.8494 2039 1736
558 23.9216 2038 1753
559 36.6539 2035 1748
560 40.4548 2037 1789
561 43.6889 2034 1804
562 25.671 2035 1781
563 32.8366 2039 1864
564 41.2389 2039 1790
565 28.643 2034 1799
566 42.3877 2036 1822
567 26.7938 2038 1709
568 36.3344 2039 1840
569 42.6764 2040 1821
570 55.0378 2035 1838
571 22.8287 2040 1820
572 79.8812 2040 1766
573 36.1951 2035 1811
574 66.3279 2040 1752
575 22.681 2036 1680
576 63.7544 2038 1769
577 27.0502 2037 1751
578 28.3725 2039 1764
579 36.5137 2038 1765
580 61.7448 2032 1826
581 43.5444 2037 1838
582 30.7326 2036 1832
583 62.4013 2037 1665
584 29.8176 2036 1817
585 26.2753 2038 1827
586 39.4817 2036 1838
587 32.0405 2037 1836
588 64.3779 2037 1834
589 53.2492 2040 1741
590 33.9394 2037 1730
591 24.0724 2039 1838
592 95.5403 2036 1814
593 44.4115 2041 1830
594 19.5127 2037 1834
595 35.3859 2039 1731
596 36.306 2036 1834
597 30.7574 2037 1818
598 30.669 2038 1732
599 22.928 2036 1844
600 40.54 2033 1685
601 31.0616 2036 1743
602 52.0591 2035 1749
603 57.7068 2036 1823
604 38.3345 2041 1826
605 46.8838 2034 1836
606 59.788 2034 1864
607 30.5766 2035 1840
608 43.5537 2034 1829
609 25.0214 2037 1828
610 26.171 2034 1842
611 41.4933 2036 1835
612 42.7938 2035 1828
613 26.7387 2037 1842
614 19.8806 2038 1753
615 28.7099 2034 1768
616 38.5401 2040 1820
617 29.1664 2039 1846
618 24.5166 2036 1690
619 71.1903 2038 1776
620 39.7747 2041 1753
621 41.6615 2040 1776
622 47.4954 2036 1675
623 43.7675 2038 1815
624 73.7422 2042 1732
625 28.7255 2035 1772
626 34.9495 2041 1783
627 29.1568 2035 1838
628 48.0264 2035 1825
629 40.8297 2036 1845
630 47.3853 2035 1825
631 50.8339 2037 1818
632 20.2648 2036 1713
633 54.2617 2036 1815
634 25.155 2037 1851
635 56.9698 2040 1766
636 31.5241 2038 1744
637 23.3678 2038 1822
638 62.7335 2038 1839
639 54.5491 2037 1808
640 34.1688 2040 1818
641 71.6032 2036 1762
642 30.3595 2038 1679
643 34.1821 2035 1700
644 36.0018 2037 1666
645 47.9358 2037 1785
646 50.4327 2039 1843
647 26.1673 2038 1815
648 27.7623 2031 1847
649 56.4207 2032 1839
650 55.9373 2041 1904
651 43.1505 2036 1822
652 30.3526 2037 1830
653 23.8352 2036 1832
654 50.1247 2036 1747
655 24.1988 2038 1852
656 26.6514 2038 1779
657 54.9988 2038 1783
658 28.7245 2039 1727
659 43.9077 2039 1850
660 36.8303 2037 1765
661 23.1045 2037 1768
662 39.1368 2042 1759
663 31.8849 2035 1783
664 34.2726 2035 1766
665 75.8921 2037 1684
666 45.9109 2037 1827
667 28.0625 2036 1826
668 36.6373 2041 1831
669 26.4291 2039 1752
670 46.836 2037 1835
671 24.0249 2037 1859
672 20.7457 2037 1834
673 39.2516 2038 1669
674 20.2164 2038 1852
675 35.3415 2037 1835
676 43.4074 2035 1805
677 42.2132 2037 1835
678 29.4735 2035 1834
679 23.9066 2036 1768
680 41.1298 2032 1828
681 45.6265 2037 1753
682 30.785 2037 1835
683 36.5699 2041 1821
684 32.3645 2039 1833
685 35.5891 2035 1795
686 43.4101 2039 1776
687 41.1813 2042 1767
688 72.8639 2039 1748
689 42.9992 2032 1854
690 41.5598 2032 1838
691 24.9702 2037 1844
692 35.797 2036 1828
693 35.11 2036 1857
694 33.1735 2040 1812
695 51.6796 2036 1846
696 47.7015 2037 1853
697 25.2395 2039 1818
698 17.9252 2035 1880
699 43.9711 2036 1846
700 31.4255 2037 1832
701 50.4095 2037 1768
702 38.1259 2037 1847
703 36.1207 2041 1785
704 38.0147 2043 1756
705 28.8342 2036 1685
706 36.105 2037 1662
707 39.2966 2036 1755
708 42.3424 2036 1800
709 46.3513 2038 1821
710 34.0962 2034 1844
711 34.9363 2038 1791
712 68.5726 2042 1751
713 28.3494 2036 1781
714 51.3879 2040 1704
715 44.5213 2037 1700
716 21.2306 2038 1758
717 56.8587 2038 1873
718 29.57 2035 1824
719 26.7748 2037 1832
720 31.5345 2038 1829
721 39.7533 2040 1721
722 37.0529 2038 1747
723 45.1391 2036 1720
724 37.7471 2037 1849
725 30.5276 2035 1864
726 26.2191 2039 1892
727 22.316 2040 1854
728 37.3952 2036 1839
729 63.8898 2037 1671
730 33.8585 2038 1799
731 35.2596 2038 1797
732 41.5576 2035 1815
733 48.1035 2038 1830
734 28.9445 2035 1822
735 46.9221 2037 1808
736 37.372 2039 1813
737 26.2736 2036 1855
738 55.0225 2037 1816
739 46.4891 2037 1851
740 29.3378 2039 1849
741 66.3623 2038 1838
742 65.9841 2036 1804
743 44.3437 2039 1795
744 75.7484 2037 1786
745 29.1454 2037 1826
746 32.1452 2041 1861
747 75.5627 2037 1830
748 23.417 2035 1701
749 41.3291 2037 1768
750 56.8908 2040 1719
751 22.0431 2037 1719
752 24.6776 2037 1794
753 31.4542 2040 1855
754 38.7215 2040 1852
755 43.2854 2035 1671
756 35.6786 2041 1845
757 40.374 2037 1802
758 29.2402 2037 1865
759 45.9216 2037 1814
760 33.3649 2039 1833
761 31.6909 2036 1819
762 24.1756 2037 1704
763 44.8762 2039 1828
764 25.2275 2038 1816
765 23.4009 2036 1844
766 38.1564 2037 1866
767 23.5044 2038 1813
768 58.3221 2036 1813
769 51.4008 2035 1828
770 29.7574 2038 1828
771 33.974 2041 1755
772 44.4825 2035 1774
773 26.0846 2038 1755
774 25.5455 2036 1782
775 121.414 2039 1825
776 46.0703 2036 1832
777 24.8521 2036 1830
778 56.106 2041 1851
779 33.2376 2038 1857
780 35.9693 2034 1845
781 34.5805 2037 1778
782 31.2536 2038 1832
783 32.9981 2039 1787
784 50.0754 2038 1793
785 49.1323 2037 1780
786 40.9378 2037 1834
787 49.613 2039 1782
788 23.8514 2034 1769
789 23.8535 2033 1847
790 46.6083 2038 1774
791 39.4838 2037 1791
792 42.2356 2036 1797
793 26.7773 2040 1771
794 55.3585 2037 1801
795 28.0411 2035 1858
796 51.6362 2037 1827
797 55.0676 2037 1838
798 33.8404 2037 1803
799 30.5169 2035 1806
800 34.874 2036 1843
801 34.3179 2039 1830
802 41.2931 2039 1804
803 49.6059 2036 1834
804 37.5927 2041 1819
805 48.877 2037 1832
806 58.7729 2037 1744
807 46.8545 2038 1698
808 36.5842 2040 1856
809 43.4354 2036 1831
810 33.4355 2039 1765
811 25.8769 2032 1772
812 44.2757 2038 1845
813 22.6159 2037 1890
814 64.1237 2040 1779
815 31.863 2038 1807
816 54.1818 2039 1749
817 42.8332 2033 1776
818 23.5496 2036 1743
819 26.3859 2033 1816
820 27.1864 2038 1834
821 61.8242 2035 1867
822 37.2541 2035 1875
823 55.7511 2034 1801
824 37.4787 2037 1846
825 24.1004 2035 1841
826 26.7294 2036 1878
827 45.9059 2035 1890
828 30.9447 2041 1873
829 30.7379 2038 1861
830 48.0286 2038 1840
831 33.5664 2035 1748
832 38.6453 2037 1710
833 39.8408 2036 1785
834 49.0984 2040 1768
835 56.0034 2035 1802
836 27.6571 2039 1793
837 69.0907 2038 1766
838 41.8784 2042 1847
839 22.3005 2035 1831
840 52.1442 2035 1847
841 62.9404 2038 1807
842 28.6189 2037 1853
843 37.8536 2040 1845
844 70.8353 2036 1857
845 34.8075 2036 1772
846 33.4968 2040 1771
847 22.8134 2034 1819
848 38.704 2039 1855
849 41.5217 2035 1665
850 34.3014 2037 1789
851 45.7887 2040 1700
852 25.8627 2039 1829
853 30.2878 2037 1818
854 43.4728 2034 1762
855 34.3589 2036 1778
856 39.6798 2037 1792
857 22.5023 2040 1761
858 96.7424 2036 1662
859 45.2752 2041 1789
860 40.357 2040 1763
861 86.2317 2038 1762
862 43.3407 2036 1828
863 31.2842 2041 1720
864 32.3853 2039 1762
865 37.1044 2035 1730
866 31.8506 2036 1727
867 35.1583 2036 1834
868 58.136 2036 1828
869 56.4702 2039 1724
870 56.203 2037 1738
871 28.7016 2035 1847
872 30.5817 2039 1791
873 42.3534 2036 1754
874 35.6688 2035 1849
875 28.8653 2036 1820
876 47.5907 2037 1753
877 50.9794 2037 1770
878 34.9097 2038 1771
879 37.8924 2037 1783
880 48.0871 2040 1689
881 38.6888 2037 1796
882 39.7798 2037 1817
883 79.7365 2035 1853
884 32.4472 2033 1846
885 63.0497 2037 1851
886 55.1092 2037 1816
887 32.0446 2037 1851
888 34.2754 2034 1737
889 24.5948 2033 1819
890 30.3286 2032 1819
891 24.1826 2036 1832
892 50.4329 2036 1815
893 37.6825 2033 1768
894 29.1237 2035 1804
895 27.4645 2038 1847
896 17.7125 2035 1821
897 33.3524 2035 1854
898 20.5383 2038 1758
899 19.3056 2036 1861
900 30.6952 2036 1783
901 37.8713 2039 1786
902 29.8732 2034 1730
903 33.8824 2035 1732
904 34.3486 2037 1781
905 66.604 2038 1817
906 44.8853 2037 1821
907 26.5664 2035 1863
908 33.9858 2038 1806
909 41.6071 2036 1837
910 31.8201 2036 1829
911 49.7133 2042 1831
912 26.3918 2038 1832
913 30.1535 2038 1857
914 26.12 2038 1834
915 43.2311 2038 1767
916 89.5767 2040 1658
917 39.8659 2035 1812
918 34.3207 2039 1852
919 36.3972 2038 1795
920 36.7691 2042 1800
921 40.9654 2035 1782
922 35.5027 2037 1773
923 31.2674 2040 1751
924 26.7089 2038 1816
925 105.926 2038 1827
926 32.6977 2039 1835
927 42.4182 2038 1792
928 23.9294 2037 1716
929 30.3426 2038 1836
930 52.1 2040 1802
931 27.0649 2034 1874
932 46.4483 2038 1726
933 32.3094 2042 1731
934 31.0889 2035 1697
935 37.554 2038 1838
936 32.1321 2038 1770
937 30.221 2036 1827
938 47.6197 2039 1842
939 43.1055 2035 1814
940 77.9943 2038 1812
941 29.8739 2039 1738
942 30.9061 2037 1860
943 32.9691 2035 1815
944 30.8382 2036 1815
945 39.8731 2042 1793
946 28.5486 2038 1702
947 34.6284 2037 1730
948 20.811 2037 1701
949 26.741 2038 1856
950 24.5376 2041 1865
951 40.2079 2039 1889
952 41.327 2037 1844
953 76.0813 2036 1838
954 36.6375 2035 1814
955 31.5996 2039 1839
956 27.1094 2032 1839
957 33.1191 2031 1821
958 37.5463 2036 1763
959 58.47 2038 1776
960 47.1054 2034 1832
961 44.6462 2038 1827
962 40.3018 2034 1810
963 43.036 2039 1837
964 48.0757 2034 1778
965 38.8889 2035 1782
966 35.4734 2036 1777
967 54.9912 2034 1855
968 30.6471 2039 1858
969 37.3219 2033 1850
970 27.6296 2040 1827
971 35.3274 2036 1823
972 47.241 2041 1763
973 47.209 2038 1835
974 38.2711 2037 1848
975 22.7959 2041 1769
976 40.6519 2038 1815
977 23.7068 2040 1836
978 48.3216 2038 1801
979 28.9301 2039 1817
980 46.7973 2037 1817
981 38.2948 2034 1769
982 46.514 2038 1711
983 33.4939 2039 1916
984 36.2773 2040 1751
985 63.735 2037 1860
986 75.9088 2037 1795
987 23.7931 2038 1812
988 46.3626 2035 1767
989 27.9492 2039 1772
990 84.6542 2041 1808
991 59.0953 2035 1838
992 48.8138 2036 1805
993 37.2142 2038 1869
994 47.8675 2036 1851
995 20.5588 2037 1901
996 58.2524 2038 1817
997 32.5353 2037 1844
998 33.019 2039 1810
999 45.7402 2040 1800
1000 31.6412 2038 1764
1001 63.9827 2040 1745
1002 31.7395 2042 1740
1003 48.8805 2038 1789
1004 97.7459 2036 1772
1005 30.4876 2036 1733
1006 36.2766 2037 1768
1007 41.3299 2037 1732
1008 28.5172 2037 1716
1009 25.2122 2037 1726
1010 40.3504 2039 1840
1011 31.8182 2039 1853
1012 39.525 2033 1819
1013 27.3698 2033 1779
1014 31.8251 2036 1836
1015 35.1608 2034 1735
1016 57.9977 2039 1739
1017 37.0881 2040 1850
1018 32.0379 2037 1812
1019 29.3306 2035 1830
1020 42.1823 2039 1820
1021 21.8786 2037 1749
1022 50.8376 2038 1721
1023 37.4697 2038 1752
1024 21.9668 2037 1814
1025 26.6599 2039 1793
1026 25.7309 2033 1744
1027 41.0585 2036 1778
1028 78.3134 2036 1734
1029 36.8651 2036 1700
1030 40.6457 2039 1708
1031 73.503 2039 1664
1032 42.4548 2037 1700
1033 21.3342 2039 1760
1034 32.3181 2039 1832
1035 47.971 2036 1808
1036 36.7546 2036 1803
1037 36.5392 2039 1813
1038 30.6984 2037 1774
1039 38.0126 2039 1762
1040 30.1704 2039 1788
1041 26.7291 2037 1720
1042 26.4247 2036 1837
1043 34.2798 2037 1862
1044 40.4125 2036 1762
1045 28.0709 2038 1745
1046 23.0716 2038 1779
1047 40.7286 2034 1752
1048 23.039 2041 1675
1049 26.3925 2036 1665
1050 32.6749 2037 1695
1051 54.4499 2040 1684
1052 36.5558 2040 1663
1053 42.689 2038 1733
1054 48.8382 2039 1779
1055 35.4795 2038 1679
1056 31.1964 2032 1686
1057 31.7798 2039 1753
1058 30.0967 2037 1789
1059 28.815 2039 1842
1060 23.423 2036 1823
1061 23.7381 2039 1771
1062 29.8687 2036 1730
1063 53.0798 2038 1757
1064 28.4618 2036 1727
1065 48.598 2035 1691
1066 70.9812 2039 1739
1067 56.022 2038 1727
1068 44.8651 2039 1764
1069 27.4655 2040 1720
1070 25.9843 2039 1746
1071 51.5561 2038 1782
1072 28.6391 2036 1691
1073 24.5354 2040 1697
