Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
154 713.744 247809 527122
155 202.075 247622 525348
156 1084.19 247795 528669
157 733.74 247672 579311
158 394.37 247774 568612
159 407.925 247763 541553
160 435.369 247654 556464
161 358.333 247805 564158
162 647.057 247768 571018
163 431.773 247779 563012
164 400.604 247653 583358
165 360.311 247758 809531
166 995.199 247703 1164160
167 322.554 247730 537583
168 418.717 247806 904421
169 454.574 247549 561780
170 280.905 247730 583947
171 353.866 247727 568271
172 548.412 247808 566297
173 339.803 247784 563419
174 585.443 247843 560831
175 427.832 247757 567830
176 652.066 247702 548337
177 338.414 247721 572662
178 414.757 247792 567616
179 401.564 247640 560917
180 413.558 247805 565946
181 376.817 247861 563658
182 472.756 247772 569548
183 1135.76 247717 551571
184 574.527 247702 562803
185 265.369 247790 562213
186 716.362 247740 554191
187 288.55 247748 558362
188 530.915 247720 564799
189 746.725 247691 721904
190 810.206 247872 993001
191 488.129 247703 546706
192 429.207 247829 948331
193 457.9 247758 546619
194 308.958 247693 577618
195 254.735 247842 568948
196 523.526 247732 569203
197 355.603 247906 567650
198 894.939 247641 545803
199 475.052 247689 571588
200 269.262 247707 570590
201 309.169 247907 557398
202 459.16 247720 563124
203 363.197 247753 556595
204 649.844 247807 556126
205 422.385 247615 558441
206 320.436 247802 561361
207 561.378 247704 810990
208 569.267 247791 652641
209 352.459 247769 533079
210 425.544 247752 577858
211 552.096 247929 524709
212 258.884 247713 538787
213 751.352 247724 521235
214 453.096 247776 636965
215 384.604 247642 562933
216 313.401 247626 522149
217 661.199 247709 537153
218 421.739 247673 537183
219 441.497 247779 626328
220 423.119 247711 681479
221 355.834 247640 530484
222 397.697 247754 540690
223 476.17 247790 555597
224 630.056 247792 537300
225 983.874 247730 545895
226 359.172 247719 544948
227 532.909 247778 527471
228 648.157 247758 526299
229 309.379 247901 587572
230 260.522 247652 602700
231 855.428 247733 582316
232 709.388 247754 571321
233 490.739 247738 568806
234 405.288 247759 593084
235 269.305 247795 800430
236 309.591 247693 896184
237 742.967 247843 589512
238 404.565 247620 668582
239 519.651 247728 618458
240 349.111 247898 736873
241 640.319 247713 581065
242 492.269 247876 568317
243 380.035 247825 557241
244 579.073 247602 539741
245 489.809 247621 556771
246 399.773 247707 548078
247 251.954 247787 560739
248 498.545 247689 566233
249 546.036 247584 557558
250 502.56 247775 561840
251 750.638 247539 552871
252 314.469 247730 556204
253 828.532 247741 561807
254 375.228 247851 552700
255 441.216 247856 564215
256 733.767 247834 572598
257 268.375 247703 577536
258 587.989 247765 564628
259 259.538 247860 570360
260 467.433 247673 576292
261 467.398 247752 557669
262 250.324 247884 538008
263 569.086 247912 549764
264 536.969 247826 551885
265 335.772 247853 562654
266 283.761 247742 567749
267 471.336 247821 766390
268 658.612 247777 1130187
269 1075.13 247790 544056
270 375.524 247698 682730
271 295.92 247669 553646
272 355.243 247673 563303
273 400.867 247810 573382
274 712.713 247861 579770
275 700.063 247837 569052
276 496.68 247758 557057
277 356.727 247701 565809
278 565.279 247765 560195
279 333.266 247865 563624
280 374.563 247717 552188
281 429.882 247833 550967
282 331.188 247699 545991
283 401.774 247695 545575
284 631.24 247716 533485
285 405.278 247738 523167
286 352.724 247892 546979
287 767.241 247930 678025
288 264.633 247742 1187464
289 530.573 247704 689370
290 419.408 247858 964440
291 457.224 247742 590060
292 369.871 247723 921110
293 387.709 247797 634153
294 573.861 247805 846728
295 464.778 247741 1095743
296 333.601 247771 569113
297 378.415 247902 744031
298 292.153 247717 882218
299 442.945 247665 607571
300 623.914 247772 569196
301 359.362 247921 562136
302 436.103 247947 570038
303 491.144 247737 564208
304 260.226 247699 572365
305 454.859 247673 576202
306 498.453 247850 547497
307 442.997 247784 572002
308 389.49 247737 561592
309 442.156 247674 567257
310 292.253 247699 561444
311 267.929 247636 574510
312 334.363 247710 546090
313 773.692 247813 572521
314 454.496 247687 583635
315 375.336 247677 581113
316 319.194 247745 564882
317 434.784 247715 570193
318 437.216 247865 582720
319 526.291 247632 573207
320 482.227 247891 574840
321 601.326 247652 1087472
322 326.758 247772 563776
323 595.834 247720 869624
324 458.809 247544 561862
325 429.077 247910 590128
326 444.684 247755 573322
327 468.852 247796 555136
328 524.616 247764 549590
329 456.731 247923 543890
330 499.145 247690 559076
331 424.397 247761 563682
332 425.13 247915 560719
333 546.215 247757 583139
334 432.423 247795 564662
335 384.616 247840 573683
336 365.536 247760 573682
337 541.769 247783 562180
338 1469.85 247724 558090
339 352.244 247833 549882
340 274.043 247838 578162
341 370.07 247797 570682
342 297.39 247609 550729
343 361.985 247685 569720
344 557.259 247665 898702
345 877.542 247977 989823
346 276.2 247752 759163
347 404.216 247665 970582
348 387.061 247706 512664
349 353.157 247876 561285
350 518.049 247824 510489
351 382.516 247723 526737
352 434.186 247785 548031
353 294.482 247709 538017
354 326.876 247718 543613
355 328.518 247756 549277
356 445.264 247805 529333
357 288.484 247718 545222
358 399.501 247822 536765
359 604.044 247762 551072
360 349.426 247773 796523
361 342.673 247588 617106
362 344.53 247737 758343
363 693.847 247747 558282
364 487.65 247716 587846
365 488.923 247747 586005
366 375.121 247772 579166
367 483.458 247729 575210
368 287.136 247840 576110
369 487.086 247850 549684
370 423.092 247922 555629
371 510.521 247790 584462
372 854.72 247771 584611
373 359.944 247625 584133
374 561.693 247776 637279
375 562.795 247769 565188
376 453.712 247860 599524
377 374.327 247690 659355
378 487.271 247832 620867
379 420.829 247759 828346
380 248.967 247811 570170
381 351.489 247765 560396
382 930.748 247672 567640
383 657.141 247834 581558
384 394.846 247891 582525
385 390.861 247820 595948
386 535.052 247759 561309
387 250.157 247767 579272
388 348.912 247742 578253
389 571.551 247798 584508
390 467.929 247814 582964
391 669.299 247848 582860
392 497.784 247750 569142
393 713.955 247635 596373
394 377.871 247759 591333
395 362.005 247768 604957
396 592.426 247797 577520
397 351.117 247824 565753
398 525.348 247775 559801
399 380.528 247764 559367
400 737.745 247861 569087
401 495.512 247774 569335
402 385.116 247759 570100
403 501.92 247828 772755
404 306.667 247771 1090027
405 424.98 247708 550461
406 751.462 247690 723517
407 346.859 247851 566471
408 517.966 247813 553309
409 451.663 247804 563358
410 285.72 247671 554508
411 466.994 247811 559682
412 543.41 247946 562326
413 386.039 247757 548778
414 371.043 247612 545063
415 1013.27 247833 534892
416 583.195 247660 525066
417 450.661 247789 524151
418 796.262 247659 506724
419 294.295 247785 525677
420 377.461 247606 518635
421 499.291 247673 531151
422 217.614 247717 538399
423 867.865 247650 518653
424 615.825 247886 521653
425 250.475 247857 537358
426 398.466 247875 528919
427 320.695 247709 534596
428 711.74 247759 523618
429 614.361 247642 516940
430 334.311 247615 547180
431 398.219 247771 544880
432 496.419 247732 579067
433 536.51 247760 577534
434 642.653 247844 555113
435 505.927 247758 805880
436 521.632 247659 1200223
437 410.033 247674 549096
438 503.697 247836 1012970
439 536.308 247838 533587
440 560.354 247751 560526
441 381.227 247909 568302
442 330.631 247739 550306
443 550.149 247642 572189
444 525.026 247917 549861
445 441.746 247706 555481
446 599.264 247638 551482
447 622.244 247811 573911
448 433.613 247709 545530
449 349.777 247740 950283
450 304.74 247904 549103
451 469.443 247596 568093
452 636.767 247717 582375
453 288.702 247928 576333
454 429.922 247754 599345
455 430.382 247773 595733
456 650.958 247800 560977
457 380.499 247759 568892
458 503.103 247783 593086
459 223.012 247614 576675
460 1040.24 247696 590579
461 455.66 247663 758451
462 410.608 247802 759430
463 447.743 247730 551872
464 523.278 247754 653065
465 390.698 247621 696958
466 322.632 247739 797342
467 553.216 247877 576864
468 726.458 247761 568269
469 883.841 247734 753962
470 568.614 247766 964315
471 434.853 247733 754031
472 330.394 247707 854277
473 511.262 247693 840268
474 352.629 247899 1165857
475 464.623 247723 532347
476 403.696 247743 1055711
477 963.128 247821 610427
478 372.835 247777 729220
479 366.157 247802 551568
480 507.267 247774 564368
481 388.087 247818 535156
482 636.767 247826 527340
483 428.602 247790 519311
484 845.583 247711 530385
485 322.354 247646 869559
486 402.084 247867 810605
487 474.912 247865 653011
488 407.49 247808 622137
489 399.716 247781 789486
490 651.057 247676 551510
491 555.848 247776 507875
492 338.887 247668 534652
493 672.914 247971 542279
494 974.849 247851 538571
495 499.482 247782 546771
496 460.037 247800 536357
497 310.278 247788 593985
498 554.156 247682 557974
499 456.58 247802 551336
500 503.886 247674 571669
501 315.675 247884 561912
502 546.433 247763 564888
503 272.033 247886 549059
504 719.992 247659 565139
505 672.266 247795 561090
506 493.928 247769 553754
507 356.105 247826 576364
508 439.108 247846 572162
509 499.503 247791 595492
510 449.329 247661 548346
511 408.739 247694 582099
512 330.723 247833 1040308
513 326.024 247700 533327
514 396.444 247647 752578
515 561.051 247832 571138
516 533.553 247726 579817
517 340.679 247726 589000
518 641.392 247807 590820
519 616.093 247755 562157
520 321.586 247648 570590
521 394.686 247739 586707
522 550.972 247820 569157
523 369.897 247833 591894
524 352.411 247775 572835
525 763.953 247773 552361
526 282.152 247772 579905
527 358.271 247861 571694
528 429.693 247641 596595
529 318.025 247819 577404
530 612.901 247775 575209
531 334.345 247814 579209
532 543.867 247769 563307
533 285.872 247876 577238
534 313.864 247829 568670
535 443.265 247765 566597
536 430.999 247696 567741
537 288.964 247810 564353
538 407.223 247556 826421
539 361.366 247701 1152551
540 412.432 247757 545069
541 414.905 247798 1086495
542 1062.98 247782 553427
543 552.77 247758 566767
544 430.543 247808 555806
545 486.487 247594 539834
546 405.255 247841 551995
547 483.816 247858 556924
548 466.663 247831 536040
549 311.491 247711 534575
550 348.868 247781 519941
551 426.12 247702 526902
552 335.563 247794 541328
553 416.576 247783 532730
554 306.47 247853 535262
555 342.912 247768 519452
556 394.793 247727 538733
557 313.002 247872 536465
558 298.582 247749 535914
559 554.538 247851 521384
560 748.978 247671 538447
561 345.325 247783 666467
562 441.55 247672 976972
563 293.301 247755 600800
564 275.658 247937 543343
565 546.29 247829 536269
566 454.912 247888 550670
567 517.239 247716 573061
568 370.125 247916 621356
569 634.806 247862 1043633
570 466.045 247758 550868
571 449.368 247841 574012
572 575.474 247746 571998
573 269.288 247846 564657
574 501.998 247808 553958
575 296.187 247747 760236
576 361.994 247688 566676
577 837.521 247719 722590
578 294.269 247818 562645
579 398.367 247662 560917
580 357.924 247729 555916
581 436.209 247915 568751
582 412.225 247756 581256
583 221.885 247785 565188
584 401.432 247792 576410
585 353.763 247814 584363
586 752.35 247906 582562
587 320.915 247758 590641
588 689.794 247862 567726
589 387.99 247815 689154
590 506.963 247861 680173
591 375.945 247837 565559
592 348.249 247721 587129
593 227.485 247813 642473
594 554.584 247719 688926
595 500.983 247751 610443
596 416.656 247665 617946
597 483.365 247618 561150
598 380.526 247739 589645
599 584.771 247763 579242
600 547.847 247769 594354
601 564.279 247840 574825
602 401.712 247654 580028
603 354.815 247797 568876
604 344.672 247952 576957
605 503.48 247777 564293
606 603.487 247857 552041
607 314.692 247696 576575
608 245.695 247868 575658
609 613.091 247581 549154
610 555.389 247785 552221
611 499.443 247777 553958
612 550.405 247728 532896
613 931.231 247777 562531
614 272.135 247738 557869
615 376.457 247832 548421
616 316.669 247784 541393
617 400.48 247689 539052
618 501.105 248036 724005
619 375.38 247667 925963
620 442.24 247951 515798
621 685.919 247791 691879
622 405.336 247791 532559
623 442.121 247762 527267
624 229.611 247701 513767
625 289.82 247693 519304
626 415.668 247779 549445
627 395.767 247893 538599
628 431.147 247775 526710
629 308.141 247639 519711
630 414.527 247588 530919
631 643.155 247682 518706
632 447.561 247824 520195
633 283.792 247637 527730
634 486.909 247770 531120
635 407.782 247881 535220
636 424.991 247716 530034
637 527.918 247662 534468
638 806.134 247794 564901
639 788.56 247723 552493
640 254.822 247784 558315
641 386.809 247829 545638
642 314.303 247778 838236
643 437.279 247736 826406
644 247.148 247840 716466
645 437.484 247516 1023555
646 396.672 247911 702887
647 367.662 247736 812149
648 438.429 247769 973449
649 630.281 247747 534060
650 354.815 247863 677369
651 593.059 247864 595511
652 595.41 247714 675243
653 360.811 247655 939558
654 473.047 247669 1187331
655 694.981 247911 756472
656 312.506 247817 838430
657 465.895 247700 1229971
658 309.405 247922 701109
659 323.245 247769 1068861
660 567.743 247820 798046
661 550.407 247715 1028957
662 506.595 247844 576257
663 350.356 247772 633968
664 705.634 247663 584639
665 297.991 247554 582573
666 426.779 247807 873561
667 357.993 247746 1069758
668 692.484 247806 525327
669 519.672 247888 771330
670 291.77 247765 532769
671 360.197 247755 803903
672 289.66 247764 933294
673 463.027 247814 540788
674 409.894 247732 670049
675 410.991 247892 550066
676 297.522 247809 563711
677 494.655 247685 538642
678 551.21 247798 541053
679 254.54 247760 533841
680 557.785 247671 529080
681 669.586 247988 529227
682 362.634 247862 511516
683 448.534 247766 536424
684 555.079 247730 505530
685 654.62 247701 546683
686 503.797 247849 512699
687 353.868 247858 513326
688 649.336 247816 514226
689 284.573 247811 515886
690 398.206 247814 518301
691 414.933 247730 512489
692 701.606 247718 507970
693 579.577 247834 519466
694 587.902 247778 531702
695 616.855 247814 501601
696 608.753 247745 509121
697 340.833 247817 510082
698 285.82 247721 516755
699 524.705 247807 703376
700 396.792 247731 657337
701 238.405 247578 750183
702 310.766 247854 1008550
703 328.206 247792 640322
704 493.214 247767 820051
705 834.123 247813 765735
706 313.08 247764 985124
707 298.449 247790 537895
708 389.62 247712 799554
709 583.796 247803 577507
710 346.956 247831 870378
711 280.795 247703 1128342
712 1000.29 247783 617570
713 652.573 247786 776684
714 610.84 247817 1051911
715 544.279 247723 812281
716 551.672 247778 1215977
717 539.968 247847 624728
718 439.642 247821 1050876
719 339.574 247784 628594
720 700.385 247813 829701
721 367.17 247701 824641
722 488.5 247839 886937
723 457.842 247644 637929
724 360.67 247844 804427
725 309.291 247910 862699
726 778.238 247914 602702
727 349.303 247800 576964
728 394.166 247639 798275
729 650.8 247802 1076568
730 418.773 247828 535803
731 444.342 247766 738479
732 410.313 247754 864036
733 338.399 247554 1163421
734 695.78 247702 528123
735 493.178 247544 995752
736 728.712 247748 528471
737 498.327 247837 866990
738 354.49 247835 721313
739 313.802 247676 534673
740 798.075 247896 546452
741 694.423 247720 546265
742 450.098 247813 521347
743 371.427 247794 534669
744 472.612 247733 526157
745 386.623 247832 507335
746 1063.68 247780 534035
747 476.858 247778 536613
748 694.497 247808 526949
749 282.876 247892 527170
750 524.179 247693 783465
751 453.753 247758 782993
752 405.66 247666 556334
753 511.465 247731 858089
754 516.267 247825 508629
755 408.721 247749 725297
756 454.178 247840 755948
757 476.282 247887 769216
758 475.81 247683 1216478
759 826.972 247660 507543
760 345.495 247751 535224
761 448.389 247749 621904
762 441.533 247770 671965
763 583.441 247776 667696
764 553.328 247807 519380
765 521.339 247642 782698
766 253.345 247799 860006
767 554.473 247671 618252
768 455.165 247701 928198
769 495.183 247710 1075641
770 425.47 247834 604074
771 379.364 247658 552313
772 753.185 247791 561697
773 343.733 247788 553852
774 612.646 247719 566140
775 392.512 247709 561902
776 270.726 247831 575602
777 398.551 247806 571688
778 277.487 247911 575742
779 718.926 247804 550725
780 430.356 247704 558782
781 362.728 247745 577065
782 573.165 247729 557908
783 358.319 247656 567929
784 668.237 247787 540849
785 509.118 247707 574070
786 582.83 247836 574100
787 533.955 247861 558613
788 494.575 247675 571488
789 528.268 247682 556189
790 395.326 247599 563835
791 530.021 247708 544073
792 388.444 247654 574360
793 454.414 247711 865302
794 337.073 247715 1000610
795 650.43 247770 722228
796 333.905 247755 832784
797 665.188 247863 577207
798 476.049 247776 531763
799 613.914 247726 548499
800 713.709 247778 539929
801 689.16 247856 541793
802 607.586 247895 553400
803 357.144 247657 554334
804 320.311 247858 546804
805 1132.38 247529 536306
806 420.827 247839 540851
807 409.203 247885 543699
808 440.834 247870 527685
809 380.997 247666 535082
810 418.085 247764 520439
811 702.743 247820 516557
812 465.844 247742 515805
813 353.347 247894 508851
814 482.717 247980 527647
815 399.347 247712 508156
816 449.075 247751 501334
817 562.736 247842 526750
818 371.105 247844 517621
819 453.793 247803 519593
820 254.6 247693 718981
821 332.763 247709 586842
822 393.725 247759 633834
823 522.914 247881 949070
824 277.893 247666 501390
825 295.468 247622 522786
826 442.009 247748 525902
827 462.939 247828 536489
828 375.562 247621 528975
829 553.173 247845 557400
830 842.861 247798 551299
831 375.398 247674 548713
832 334.089 247843 554793
833 582.553 247695 543131
834 259.21 247763 559540
835 438.539 247683 542635
836 238.762 247804 554365
837 322.03 247766 560800
838 830.304 247812 565317
839 453.68 247757 566641
840 443.3 247622 553624
841 521.049 247732 537452
842 551.358 247742 544011
843 479.978 247726 583969
844 418.224 247740 551028
845 385.036 247632 558542
846 286.872 247887 558601
847 448.428 247817 537163
848 453.022 247772 569911
849 255.329 247646 812915
850 414.638 247719 1206805
851 826.938 247748 552469
852 377.977 247731 1002894
853 289.175 247857 562422
854 901.314 247871 531736
855 424.229 247607 561548
856 397.576 247687 552610
857 412.977 247664 556951
858 351.142 247848 585711
859 358.205 247746 551789
860 277.752 247872 566181
861 517.839 247667 566265
862 391.903 247685 562660
863 593.094 247806 563063
864 670.073 247892 561265
865 426.337 247797 562765
866 338.152 247831 575199
867 336.841 247664 551563
868 305.376 247698 559196
869 516.881 247718 538630
870 782.028 247737 744742
871 482.934 247670 595778
872 557.41 247765 598120
873 361.823 247815 554989
874 550.778 247729 531596
875 397.016 247886 548969
876 514.736 247686 545972
877 397.011 247694 542788
878 1415.75 247685 711991
879 686.323 247797 954284
880 585.986 247877 504002
881 359.8 247788 522971
882 774.796 247687 527239
883 372.592 247820 596991
884 346.979 247718 516279
885 375.05 247901 505795
886 353.539 247681 526911
887 397.759 248078 520411
888 548.225 247899 530581
889 346.737 247714 519619
890 368.889 247917 522989
891 458.696 247680 519052
892 268.261 247708 539586
893 578.249 247606 507615
894 212.381 247832 539252
895 233.083 247720 750337
896 206.903 247594 786356
897 537.907 247569 609947
898 484.215 247748 823363
899 353.337 247809 637650
900 645.419 247754 964888
901 630.897 247853 1103808
902 774.439 247763 528898
903 415.759 247777 751794
904 317.846 247689 548018
905 602.159 247733 545351
906 319.498 247822 575225
907 360.472 247862 582536
908 562.466 247705 563582
909 297.828 247761 571926
910 328.983 247762 538614
911 469.919 247642 545633
912 430.451 247808 567468
913 486.977 247785 577174
914 332.282 247707 571693
915 364.162 247711 570780
916 1094.9 247900 546947
917 517.288 247690 573861
918 539.672 247776 570749
919 314.292 247939 559191
920 298.769 247753 577593
921 1036.83 247679 560557
922 247.355 247804 559010
923 388.28 247881 578738
924 791.957 247789 832146
925 579.546 247868 1258699
926 568.184 247826 740825
927 353.231 247672 1114929
928 289.977 247769 574722
929 371.378 247799 570393
930 493.205 247896 566717
931 295.523 247857 556199
932 502.917 247672 570735
933 604.164 247858 564252
934 519.735 247853 562703
935 615.412 247847 568408
936 594.618 247837 566550
937 334.422 247497 549861
938 303.397 247773 567373
939 380.353 247888 549184
940 500.32 247722 559449
941 323.033 247858 912749
942 399.375 247787 649042
943 453.198 247641 564206
944 258.154 247750 564138
945 347.756 247792 560220
946 585.423 247780 536673
947 460.988 247809 537622
948 752.367 247743 529659
949 367.494 247819 542878
950 320.656 247729 545469
951 411.845 247745 522770
952 299.017 247712 517369
953 418.554 247715 722203
954 256.775 247761 761755
955 537.134 247816 578281
956 401.432 247741 579954
957 698.957 247664 574973
958 745.111 247820 598076
959 373.043 247819 479751
960 342.034 247729 501750
961 523 247813 510954
962 464.96 247874 509699
963 698.869 247829 518552
964 599.428 247673 512268
965 373.654 247757 531895
966 568.619 247835 498960
967 519.147 247871 532969
968 458.522 247647 530831
969 714.72 247837 542594
970 457.746 247895 537999
971 332.39 247767 545504
972 550.123 247840 539631
973 311.108 247754 551440
974 328.58 247822 560832
975 637.31 247662 555014
976 647.319 247684 538518
977 492.31 247711 569710
978 260.734 247731 557332
979 513.022 247841 569054
980 550.458 247621 550519
981 546.313 247797 546200
982 468.742 247681 557458
983 442.672 247794 561069
984 663.058 247711 846544
985 459.383 247866 840052
986 255.083 247611 704936
987 270.997 247778 571973
988 462.741 247802 573102
989 308.818 247806 569365
990 598.237 247821 564095
991 369.302 247762 553843
992 595.869 247713 549575
993 360.551 247723 554690
994 589.734 247837 547385
995 529.034 247736 553229
996 449.143 247759 576847
997 303.708 247805 558578
998 1024.02 247914 553325
999 421.305 247967 554375
1000 325.074 247853 552362
1001 493.481 247782 558164
1002 509.063 247634 555057
1003 654.152 247863 568916
1004 381.072 247880 560093
1005 512.8 247799 566487
1006 410.532 247778 563143
1007 348.322 247731 570228
1008 437.648 247718 575843
1009 321.178 247957 557089
1010 628.86 247823 561353
1011 366.527 247880 725945
1012 344.422 247595 1160283
1013 259.407 247878 536906
1014 398.327 247713 926777
1015 316.908 247670 525551
1016 334.195 247845 514112
1017 213.506 247760 527665
1018 798.707 247746 528331
1019 417.079 247808 536083
1020 389.72 247807 519321
1021 474.049 247954 503915
1022 481.884 247883 529048
1023 257.902 247746 508649
1024 649.571 247873 493353
1025 521.924 247757 508924
1026 351.176 247962 512023
1027 440.421 247780 506452
1028 385.358 247786 530511
1029 368.387 247650 828652
1030 324.821 247767 534591
1031 257.729 247855 626966
1032 620.78 247756 492487
1033 426.812 247661 515619
1034 524.222 247686 524574
1035 314.208 247815 529749
1036 546.074 247757 525910
1037 336.098 247824 530242
1038 428.359 247836 539479
1039 764.719 247865 528401
1040 304.849 247852 545926
1041 537.913 247559 542872
1042 489.034 247852 538092
1043 526.319 247794 527898
1044 242.926 247724 549036
1045 367.25 247743 536841
1046 673.199 247747 597001
1047 437.281 247846 577837
1048 364.819 247826 631370
1049 516.765 247751 595369
1050 246.515 247817 557131
1051 372.915 247859 768429
1052 395.911 247732 562257
1053 218.608 247720 560740
1054 358.699 247826 553855
1055 295.005 247781 567378
1056 1187.14 247814 558020
1057 421.346 247771 551868
1058 590.816 247829 563756
1059 983.895 247845 556478
1060 903.754 247793 549802
1061 490.389 247821 581099
1062 346.724 247737 540994
1063 355.966 247730 560880
1064 236.374 247847 581861
1065 569.651 247815 566372
1066 433.286 247799 566686
1067 574.749 247782 528068
1068 517.307 247763 574729
1069 294.946 247849 566417
1070 499.283 247668 544973
1071 291.961 247748 554477
1072 346.125 247807 560208
1073 367.424 247651 564397
1074 371.047 247669 555173
1075 492.782 247745 572267
1076 374.736 247902 535149
1077 530.754 247750 552535
1078 342.963 247715 827873
1079 421.417 247759 1124134
1080 316.746 247809 747625
1081 575.156 247759 582777
1082 445.06 247680 580279
1083 439.623 247755 534154
1084 495.553 247697 540683
1085 829.17 247822 535095
1086 397.074 247841 540574
1087 426.146 247740 547200
1088 525.203 247715 547760
1089 483.393 247641 540989
1090 329.644 247802 541877
1091 443.369 247773 503813
1092 471.968 247584 531440
1093 467.777 247780 524652
1094 587.959 247701 520959
1095 641.887 247814 512678
1096 262.648 247732 508571
1097 573.436 247802 504346
1098 277.849 247754 506785
1099 282.711 247781 504631
1100 501.629 247751 503174
1101 992.766 247913 499400
1102 533.099 247748 501362
1103 526.517 247807 506716
1104 276.67 247780 519713
1105 428.777 247763 510244
1106 580.828 247733 515754
1107 228.76 247840 515244
1108 357.871 247938 747873
1109 372.233 247844 1007979
1110 455.613 247686 510642
1111 387.588 247757 674052
1112 480.312 247607 791546
1113 331.887 247731 559576
1114 321.082 247729 543944
1115 337.959 247753 551169
1116 366.372 247691 535862
1117 350.982 247893 580870
1118 365.793 247745 573797
1119 355.21 247662 557799
1120 300.844 247846 570008
1121 386.141 247613 577188
1122 416.88 247684 553136
1123 254.892 247832 855370
1124 354.603 247768 633666
1125 580.249 247893 568300
1126 464.021 247735 594897
1127 318.439 247796 572360
1128 445.202 247778 571611
1129 437.635 247679 554384
1130 514.533 247749 581914
1131 351.003 247787 573047
1132 365.031 247841 570223
1133 326.826 247848 553724
1134 387.842 247790 539342
1135 538.216 247869 558910
1136 289.088 247878 561971
1137 808.449 247814 670688
1138 429.578 247689 708894
1139 310.807 247687 600106
1140 416.584 247785 617088
1141 416.926 247675 605085
1142 544.681 247640 551278
1143 324.515 247718 881952
