Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
89 486.537 6729 62099
90 631.792 6842 61207
91 665.569 6833 62362
92 570.826 6804 61160
93 1069.33 6867 60954
94 519.479 6781 61941
95 867.063 6781 61022
96 768.409 6733 61437
97 599.816 6708 60781
98 2065.46 6818 60964
99 840.837 6844 60920
100 509.012 6829 61689
101 903.58 6931 61053
102 590.525 6754 62117
103 443.932 6720 61165
104 594.296 6838 61601
105 1228.12 6808 60878
106 420.19 6843 61617
107 348.972 6806 61005
108 710.017 6867 62087
109 543.267 6807 60817
110 541.199 6862 60191
111 469.493 6787 60169
112 527.838 6810 58856
113 559.722 6875 61565
114 570.104 6888 60695
115 697.382 6776 60916
116 654.087 6921 61061
117 586.644 6680 61010
118 507.846 6848 61961
119 619.455 6785 60068
120 529.365 6857 60638
121 776.337 6796 59927
122 826.324 6833 59942
123 495.557 6813 60573
124 478.363 6762 60410
125 503.247 6801 59978
126 496.886 6745 60504
127 494.51 6835 59958
128 769.239 6884 59993
129 674.065 6814 61673
130 489.664 6842 61154
131 1273.65 6762 60563
132 1105.4 6778 62243
133 454.393 6822 61215
134 758.443 6865 61936
135 328.428 6894 60971
136 479.118 6830 60288
137 756.322 6866 60333
138 638.797 6774 59854
139 664 6832 60121
140 678.677 6700 61516
141 2105.37 6751 60715
142 759.069 6885 61604
143 850.906 6893 61592
144 599.413 6830 60121
145 813.235 6832 60246
146 678.42 6787 60781
147 659.462 6870 59980
148 732.93 6901 61371
149 649.895 6838 61254
150 451.864 6831 60878
151 626.113 6765 60566
152 578.762 6720 61577
153 633.791 6820 60105
154 1333.41 6711 59911
155 458.703 6849 60247
156 409.224 6823 60962
157 605.208 6854 59240
158 844.759 6771 59353
159 730.453 6762 60986
160 767.606 6799 61142
161 647.233 6757 61128
162 708.236 6755 60792
163 511.536 6777 61196
164 724.911 6791 61299
165 515.204 6821 61806
166 564.957 6872 60710
167 513.792 6764 60033
168 517.985 6807 62523
169 498.787 6929 61935
170 333.765 6867 62489
171 603.221 6836 61649
172 570.331 6909 60927
173 694.887 6847 60510
174 625.486 6818 60910
175 508.136 6793 61459
176 353.696 6728 61281
177 425.578 6821 60785
178 1144.78 6877 60461
179 751.586 6821 61220
180 601.375 6875 61884
181 837.916 6798 60664
182 533.767 6779 60547
183 577.066 6844 61724
184 785.709 6828 61278
185 788.8 6798 60973
186 940.252 6860 61172
187 960.598 6761 59947
188 901.129 6779 59894
189 372.769 6821 60505
190 671.886 6782 60171
191 578.753 6716 61958
192 1014.33 6793 60944
193 519.065 6700 59943
194 1158.77 6840 60253
195 783.992 6926 60042
196 610.212 6808 60492
197 979.366 6768 61348
198 691.183 6890 61579
199 834.605 6798 60628
200 909.377 6847 60372
201 351.304 6800 61236
202 668.711 6788 61651
203 820.294 6832 61272
204 535.152 6792 61759
205 578.165 6946 61154
206 642.859 6770 60348
207 783.063 6865 60688
208 591.415 6799 60524
209 515.599 6896 59747
210 802.179 6948 61255
211 701.171 6898 60245
212 467.715 6854 60370
213 628.478 6834 61017
214 640.68 6846 61283
215 460.883 6904 61312
216 1448.64 6804 61521
217 1449.04 6815 61278
218 751.65 6861 61338
219 1200.38 6832 60715
220 544.09 6760 60136
221 563.348 6787 59477
222 570.702 6875 62420
223 425.062 6730 61227
224 523.236 6925 61781
225 637.401 6809 61856
226 379.781 6739 61270
227 520.806 6728 60822
228 359.862 6933 62654
229 699.861 6847 61684
230 777.01 6789 61138
231 1061.81 6791 60709
232 1482.17 6787 61392
233 409.239 6767 61340
234 621.461 6846 61506
235 706.27 6875 60687
236 662.488 6815 61170
237 557.431 6866 61626
238 643.945 6760 60798
239 379.419 6775 60931
240 603.834 6898 61223
241 689.906 6880 61486
242 888.484 6858 60993
243 1109.17 6798 60646
244 688.302 6881 61569
245 671.81 6839 60894
246 702.165 6798 61419
247 678.591 6809 59868
248 772.797 6832 60554
249 702.137 6829 61549
250 1274.3 6783 60778
251 438.765 6740 60350
252 576.966 6880 60295
253 624.338 6864 60126
254 880.526 6871 60215
255 476.388 6811 60851
256 823.912 6816 61100
257 481.274 6766 61468
258 658.021 6707 59567
259 877.696 6815 59743
260 901.03 6854 59342
261 569.423 6858 61579
262 1012.35 6809 60827
263 624.197 6786 60199
264 472.069 6776 60665
265 607.654 6891 60233
266 388.776 6837 60278
267 966.792 6862 60043
268 564.834 6742 61595
269 727.957 6799 61278
270 475.451 6763 61083
271 457.597 6818 60746
272 772.73 6741 61317
273 602.447 6792 61052
274 1029.49 6810 61375
275 650.413 6801 61809
276 823.222 6772 60180
277 540.407 6785 59784
278 406.913 6783 60103
279 611.931 6831 60015
280 551.467 6884 60593
281 505.444 6756 60179
282 468.668 6750 61244
283 610.534 6746 61345
284 951.568 6863 61123
285 898.728 6876 60233
286 1035.47 6779 61387
287 490.766 6733 61421
288 708.784 6877 61702
289 552.311 6832 60836
290 1089.7 6824 62025
291 771.751 6870 61930
292 567.097 6794 60831
293 639.234 6837 61215
294 495.118 6850 61664
295 666.589 6853 60886
296 584.82 6804 61557
297 694.354 6793 60741
298 381.636 6857 61808
299 696.239 6889 61230
300 488.607 6778 60956
301 890.321 6802 61297
302 547.646 6769 61321
303 1355.15 6771 60010
304 679.891 6793 60092
305 378.283 6916 61610
306 772.145 6822 61375
307 937.713 6794 61744
308 702.081 6785 62862
309 946.368 6770 63472
310 542.125 6870 62958
311 472.051 6777 63261
312 663.103 6846 61961
313 399.076 6874 61533
314 407.558 6751 60219
315 595.446 6782 59856
316 554.097 6908 59879
317 492.094 6873 60236
318 1015.28 6732 61000
319 424.1 6897 60974
320 786.819 6859 60364
321 865.973 6716 60490
322 910.011 6850 61199
323 506.6 6879 61437
324 464.298 6816 60528
325 704.419 6845 60413
326 737.456 6805 60569
327 415.238 6709 60241
328 791.715 6768 60549
329 463.079 6810 61388
330 593.981 6771 61523
331 775.842 6894 60409
332 761.736 6862 60382
333 412.809 6781 61904
334 804.864 6749 61030
335 1160.41 6806 60150
336 407.539 6904 60837
337 563.911 6803 61405
338 1624.43 6810 60319
339 537.875 6766 59735
340 638.13 6902 61540
341 632.219 6836 61030
342 1232.89 6747 59813
343 898.877 6791 60680
344 552.191 6767 60101
345 810.777 6682 59810
346 723.345 6799 62034
347 594.097 6778 60979
348 1065.83 6785 60050
349 737.893 6817 59044
350 919.623 6823 58117
351 798.804 6766 58235
352 732.101 6709 58642
353 803.114 6855 59568
354 449.687 6843 59148
355 938.608 6857 58521
356 565.221 6751 59232
357 334.016 6790 58887
358 1062.34 6865 58567
359 684.124 6768 59432
360 352.036 6793 58858
361 483.355 6862 59411
362 905.258 6805 60097
363 614.439 6843 59127
364 626.909 6841 59455
365 626.842 6727 58642
366 857.889 6862 58276
367 341.348 6772 59274
368 581.611 6774 59540
369 914.269 6827 58905
370 431.483 6810 60221
371 367.683 6779 59019
372 565.233 6794 61624
373 401.237 6836 62305
374 1341.92 6771 61376
375 455.177 6893 61671
376 606.832 6754 61517
377 646.429 6821 61349
378 721.956 6795 60845
379 566.393 6827 60146
380 571.299 6845 59717
381 386.51 6788 59745
382 655.267 6850 59357
383 733.583 6777 58571
384 662.747 6816 60673
385 383.637 6863 61700
386 673.074 6792 60580
387 490.262 6747 61784
388 580.484 6777 60380
389 551.108 6843 60577
390 485.874 6823 61347
391 443.992 6821 61229
392 566.205 6752 61319
393 876.914 6766 60931
394 556.082 6834 61062
395 669.819 6718 61057
396 796.731 6785 61853
397 776.514 6795 61107
398 637.249 6779 60074
399 332.747 6811 60540
400 747.683 6884 62142
401 1015.02 6835 61158
402 570.299 6779 60013
403 561.71 6870 60587
404 572.838 6918 60624
405 905.805 6739 60048
406 414.148 6850 61393
407 1117.96 6802 59722
408 905.288 6706 59286
409 489.217 6851 61386
410 839.679 6923 62200
411 448.379 6902 61709
412 347.42 6757 60999
413 512.669 6768 61375
414 560.595 6839 61286
415 588.354 6887 61710
416 378.197 6815 62251
417 385.325 6809 60729
418 818.055 6816 59824
419 768.596 6869 59682
420 397.668 6812 61296
421 667.329 6887 60849
422 698.744 6722 60348
423 954.221 6675 59450
424 917.66 6844 61578
425 691.56 6847 59758
426 568.219 6836 60637
427 748.536 6818 60732
428 454.553 6788 61606
429 508.029 6774 60779
430 583.902 6837 62055
431 723.895 6864 60840
432 407.481 6838 61366
433 800.418 6810 60264
434 470.425 6770 59644
435 605.177 6804 60986
436 699.643 6783 61181
437 495.757 6847 60404
438 480.263 6690 61378
439 1168.31 6866 61224
440 824.067 6738 61107
441 509.427 6901 61254
442 548.589 6773 59824
443 429.079 6801 60935
444 595.946 6781 60746
445 637.329 6808 59922
446 632.97 6798 59421
447 564.641 6676 59518
448 647.72 6862 60505
449 588.594 6728 61110
450 400.162 6859 60278
451 532.732 6842 61677
452 371.857 6876 60891
453 722.254 6865 61254
454 380.647 6769 61195
455 642.883 6818 59777
456 586.889 6742 60202
457 489.769 6796 61116
458 413.644 6722 61384
459 634.547 6888 61135
460 435.389 6822 61354
461 711.339 6851 61857
462 574.053 6864 61415
463 603.032 6913 61181
464 725.761 6854 60869
465 724.035 6860 61531
466 621.812 6866 59573
467 516.253 6843 59614
468 518.597 6907 62139
469 594.829 6820 61181
470 916.529 6852 60158
471 517.985 6858 59969
472 665.76 6901 62033
473 844.844 6739 61253
474 483.031 6847 60205
475 831.389 6772 60030
476 554.881 6846 59954
477 745.642 6882 59844
478 652.678 6819 60221
479 736.533 6900 60280
480 630.714 6929 60191
481 469.661 6927 61484
482 369.42 6780 61906
483 530.891 6842 61757
484 527.836 6778 61337
485 1037.53 6910 61082
486 502.516 6763 61667
487 578.989 6806 61423
488 739.659 6865 60767
489 616.571 6779 60288
490 1176.73 6827 61278
491 982.411 6820 61085
492 600.684 6864 60674
493 486.582 6828 59933
494 602.114 6757 60978
495 759.592 6828 61170
496 463.32 6715 61090
497 827.801 6753 61324
498 571.366 6750 60982
499 686.908 6809 61321
500 770.52 6813 61188
501 699.75 6832 62001
502 929.085 6746 60807
503 739.808 6832 61563
504 1024.24 6809 61221
505 707.797 6787 60058
506 559.587 6800 60185
507 710.774 6796 60628
508 866.229 6775 59900
509 773.177 6695 60924
510 881.521 6755 62305
511 1244.83 6835 61284
512 431.875 6770 61351
513 1029.62 6798 61142
514 454.571 6726 60676
515 791.086 6871 61625
516 666.958 6840 59630
517 598.353 6921 60800
518 1138.13 6828 60590
519 334.334 6733 60618
520 586.951 6818 60704
521 730.767 6815 58909
522 637.209 6881 61711
523 1137.58 6826 59814
524 853.504 6801 60342
525 664.526 6804 61299
526 595.921 6726 60915
527 1101 6760 59462
528 940.122 6926 60225
529 768.848 6852 61037
530 823.435 6761 60024
531 553.098 6836 61467
532 505.391 6787 61104
533 1131.57 6791 61296
534 745.685 6843 59988
535 507.926 6823 60546
536 433.105 6783 60887
537 589.187 6751 60483
538 617.668 6806 60174
539 1344.5 6801 59857
540 355.644 6828 61442
541 547.998 6781 60126
542 577.22 6791 59103
543 548.435 6860 59160
544 658.304 6701 59035
545 523.928 6793 61957
546 1541.64 6788 60681
547 1589.75 6852 61186
548 590.953 6804 61101
549 1166.86 6889 59479
550 638.388 6864 60978
551 2515.47 6752 60492
552 512.494 6803 60418
553 486.245 6919 61222
554 501.514 6896 60034
555 520.278 6846 60506
556 721.211 6850 61485
557 836.924 6825 61380
558 1406.63 6809 60769
559 723.385 6802 61401
560 536.821 6890 61476
561 548.975 6793 61857
562 604.548 6841 61572
563 520.383 6791 60502
564 412.351 6866 60207
565 628.683 6843 61554
566 553.365 6835 60533
567 318.014 6749 59544
568 531.725 6725 59464
569 473.344 6702 62517
570 483.881 6774 61410
571 477.991 6896 61557
572 910.945 6846 60734
573 414.999 6804 61130
574 693.591 6792 60566
575 856.503 6673 61302
576 558.678 6752 61490
577 1276.08 6816 61304
578 596.42 6871 61232
579 678.817 6806 61014
580 616.703 6800 61035
581 426.254 6857 61485
582 688.848 6845 61274
583 509.925 6841 61427
584 292.926 6767 61039
585 792.702 6698 61660
586 798.257 6850 60844
587 877.633 6786 60563
588 921.712 6825 60073
589 651.231 6789 59927
590 447.394 6775 60442
591 532.579 6817 59972
592 879.603 6766 60343
593 441.673 6827 59738
594 649.006 6738 59720
595 518.124 6825 60420
596 436.188 6787 60625
597 633.528 6761 62318
598 683.036 6754 61715
599 957.278 6805 61283
600 739.288 6834 59705
601 1016.73 6912 59659
602 969.28 6890 61199
603 654.568 6798 61321
604 913.739 6933 60454
605 808.76 6831 59874
606 717.874 6766 59479
607 676.262 6764 61160
608 398.996 6808 61602
609 867.118 6830 60943
610 774.795 6823 61020
611 696.578 6886 61461
612 356.054 6807 61157
613 314.107 6865 61072
614 340.526 6846 60164
615 621.007 6806 60209
616 549.16 6809 60440
617 459.384 6821 60699
618 531.753 6809 61640
619 919.358 6799 61133
620 640.629 6739 60134
621 419.945 6786 60122
622 669.945 6807 61509
623 582.928 6779 61530
624 508.262 6831 61907
625 911.741 6824 61213
626 459.621 6786 59791
627 769.556 6780 59918
628 911.992 6936 59539
629 655.174 6935 59778
630 781.274 6820 59569
631 483.754 6820 61513
632 707.998 6831 61437
633 616.279 6918 60538
634 597.821 6879 60286
635 538.076 6895 60261
636 450.887 6789 59489
637 429.514 6773 58904
638 909.106 6776 60651
639 849.98 6741 60143
640 651.96 6862 60273
641 854.375 6830 61313
642 553.957 6815 61631
643 1144.15 6773 60657
644 1009.56 6812 61091
645 611.951 6824 61561
646 778.904 6828 61058
647 983.413 6811 61105
648 527.529 6826 61330
649 427.07 6850 62022
650 575.034 6787 61301
651 602.382 6897 61325
652 1061.52 6791 60850
653 1542.76 6726 61122
654 545.577 6718 60729
655 614.394 6810 61701
656 1154.3 6742 59847
657 477.069 6853 60406
658 696.212 6855 59882
659 715.117 6867 60439
660 861.432 6901 60361
661 1123.46 6766 59613
662 427.336 6850 62179
663 688.176 6846 60979
664 440.419 6806 60508
665 486.409 6806 60822
666 850.426 6824 61151
667 643.127 6842 61784
668 640.554 6758 60936
669 451.046 6917 59723
670 896.308 6813 60926
671 841.189 6783 60692
672 627.718 6828 61581
673 1129.35 6900 60874
674 828.744 6879 61220
675 548.621 6916 61927
676 472.643 6801 61512
677 961.504 6844 60084
678 606.17 6751 60179
679 833.655 6764 60841
680 697.615 6828 61883
681 899.152 6804 61151
682 722.733 6861 61643
683 440.367 6843 59532
684 412.066 6814 60301
685 600.122 6865 60752
686 769.352 6812 60067
687 582.002 6840 61557
688 547.6 6866 61375
689 485.293 6794 60939
690 861.525 6821 59981
691 912.312 6909 61191
692 396.283 6757 61340
693 760.063 6802 60230
694 494.03 6802 59929
695 575.814 6789 61207
696 690.38 6774 61194
697 336.866 6809 61114
698 399.03 6690 60451
699 756.05 6933 60482
700 733.083 6841 60046
701 779.079 6901 60473
702 535.782 6793 59943
703 508.441 6873 60865
704 624.063 6756 60950
705 414.28 6870 61971
706 648.289 6832 61404
707 869.35 6848 61312
708 740.879 6832 59745
709 926.941 6802 60079
710 542.736 6781 61305
711 542.433 6760 60762
712 663.96 6753 60502
713 675.81 6861 60019
714 397.125 6769 60169
715 662.362 6826 59047
716 422.887 6906 61754
717 771.919 6897 61432
718 553.189 6823 60037
719 602.923 6826 60313
720 508.443 6836 60041
721 1065.46 6824 57508
722 686.588 6844 58676
723 578.358 6778 60280
724 431.847 6739 59143
725 539.16 6803 61272
726 715.928 6832 60974
727 753.894 6902 61018
728 507.388 6914 61253
729 610.104 6835 59696
730 950.528 6850 60091
731 793.676 6719 60377
732 599.722 6788 59535
733 468.556 6794 59991
734 707.715 6777 60063
735 492.462 6798 60435
736 856.079 6811 59973
737 753.648 6784 61455
738 631.032 6731 60849
739 604.775 6733 60883
740 432.076 6824 60145
741 757.608 6812 59658
742 632.298 6674 61062
743 564.938 6818 61601
744 383.364 6817 61093
745 440.958 6842 62449
746 476.007 6786 61373
747 1045.2 6886 61323
748 507.113 6808 62337
749 661.503 6763 60935
750 566.926 6685 61504
751 907.786 6803 61148
752 621.613 6736 61049
753 649.105 6820 60090
754 827.966 6865 61930
755 1034.05 6746 60571
756 523.989 6859 61149
757 1626.69 6737 60802
758 977.682 6822 61445
759 603.043 6902 61996
760 822.136 6776 60775
761 548.741 6915 60190
762 974.535 6819 59769
763 859.261 6797 61204
764 765.106 6871 61287
765 709.085 6696 59806
766 990.283 6811 60127
767 647.783 6909 60251
768 653.952 6758 60321
769 944.566 6784 60199
770 501.418 6715 60674
771 547.513 6782 60089
772 524.06 6833 60105
773 737.014 6756 62081
774 451.095 6807 60469
775 551.137 6754 62201
776 811.019 6799 59518
777 548.052 6778 59792
778 511.497 6868 61402
779 452.259 6788 60059
780 599.732 6753 60337
781 581.814 6778 59668
782 825.546 6840 60366
783 1253.76 6775 61533
784 1046.28 6815 60255
785 709.348 6740 60883
786 464.005 6700 62284
787 773.82 6816 61189
788 688.526 6823 60903
789 593.895 6757 61495
790 727.25 6842 61625
791 457.206 6827 61792
792 773.045 6865 60955
793 469.995 6881 61992
794 420.386 6837 61650
795 681.691 6719 63171
796 380.722 6757 61564
797 603.117 6692 61360
798 723.917 6794 60673
799 733.229 6806 60005
800 651.54 6858 60972
801 530.91 6904 61259
802 730.984 6853 60065
803 720.911 6758 59780
804 788.996 6810 61178
805 797.58 6780 60565
806 483.546 6841 61583
807 1707.27 6807 61202
808 735.849 6801 61623
809 571.24 6804 60497
810 610.878 6776 61213
811 826.597 6898 61504
812 664.274 6886 61435
813 664.915 6791 61437
814 623.656 6816 61198
815 562.15 6834 60935
816 1236.58 6783 61219
817 784.083 6772 61509
818 535.732 6858 62003
819 752.786 6840 60744
820 1404.72 6884 61068
821 553.591 6884 61185
822 564.547 6822 61909
823 1321.56 6823 62000
824 1183.27 6820 60611
825 550.258 6823 60470
826 431.555 6827 61464
827 554.811 6840 60908
828 1085.25 6812 61116
829 539.442 6841 60054
830 871.596 6746 61696
831 532.029 6824 61297
832 535.652 6823 61136
833 836.687 6848 60302
834 607.874 6862 60180
835 613.449 6753 60403
836 848.857 6888 60567
837 1054.19 6887 60636
838 480.571 6898 61477
839 525.693 6713 61739
840 992.14 6838 61509
841 658.412 6826 61924
842 556.328 6840 61515
843 1285.32 6804 60740
844 452.392 6758 61434
845 1170.73 6915 61141
846 685.182 6756 61156
847 771.445 6797 61401
848 642.182 6855 61247
849 494.49 6756 60929
850 428.826 6837 61484
851 499.894 6815 62376
852 779.342 6742 60933
853 483.356 6792 61299
854 1220.15 6889 61091
855 775.694 6879 60253
856 863.458 6805 59755
857 576.781 6813 60115
858 347.427 6889 60595
859 547.411 6727 60185
860 802.468 6788 62036
861 824.993 6779 60877
862 682.658 6921 61592
863 908.624 6712 60549
864 839.162 6790 61532
865 571.586 6766 61615
866 749.359 6806 61038
867 1032.35 6765 60714
868 769.084 6783 61735
869 509.699 6859 60211
870 639.013 6727 59621
871 655.866 6850 60110
872 541.295 6821 59565
873 362.939 6701 61682
874 359.69 6790 60852
875 1684.75 6814 61437
876 669.066 6780 60606
877 542.95 6831 62235
878 679.191 6803 60592
879 487.859 6856 60125
880 437.747 6825 61992
881 519.186 6869 60957
882 624.501 6798 60675
883 588.19 6833 61021
884 555.918 6841 61286
885 553.366 6749 60982
886 1348.06 6731 59854
887 1689.28 6829 60179
888 567.867 6813 61589
889 904.595 6775 61723
890 451.761 6746 61267
891 506.013 6792 59831
892 525.435 6874 59005
893 1551 6760 58481
894 613.024 6875 58132
895 429.827 6787 58432
896 410.065 6789 59595
897 630.207 6823 61362
898 1154.76 6866 61228
899 549.081 6856 61771
900 534.491 6812 61418
901 604.198 6841 60188
902 709.219 6792 59948
903 944.851 6823 61248
904 630.956 6804 60818
905 602.902 6824 59980
906 815.879 6841 59361
907 418.85 6838 58846
908 387.326 6874 58537
909 450.415 6803 58580
910 510.074 6802 58940
911 637.343 6788 62058
912 830.419 6785 61587
913 693.654 6715 61580
914 522.473 6772 61213
915 561.293 6775 61503
916 422.273 6900 60950
917 1374.93 6903 59718
918 456.581 6814 60063
919 620.114 6774 60127
920 823.901 6844 60267
921 937.907 6811 60073
922 689.052 6700 60123
923 803.159 6735 60873
924 754.981 6822 61084
925 531.12 6796 61116
926 549.355 6849 61301
927 400.02 6857 61250
928 678.021 6760 60796
929 654.632 6771 61140
930 718.776 6812 61755
931 485.032 6795 61347
932 663.949 6750 61260
933 707.146 6747 61359
934 540.919 7001 62170
935 702.634 6790 61069
936 788.335 6886 61632
937 650.989 6878 60528
938 615.509 6737 59636
939 812.764 6879 61045
940 691.015 6795 61114
941 653.307 6774 61204
942 503.141 6767 62258
943 589.147 6789 61071
944 429.15 6811 61291
945 1032.01 6814 61467
946 2145.65 6688 60541
947 688.607 6869 61203
948 445.325 6821 61072
949 803.881 6861 61029
950 536.846 6892 61254
951 1025.88 6905 61316
952 433.696 6812 60360
953 414.459 6784 59948
954 911.834 6833 60158
955 747.457 6863 59752
956 1122.59 6825 60269
957 581.031 6825 60796
958 444.175 6762 61634
959 979.264 6855 61455
960 880.26 6837 61866
961 841.444 6787 60873
962 414.944 6820 61552
963 847.708 6781 60807
964 471.279 6826 61444
965 601.598 6870 61542
966 805.644 6876 61206
967 585.674 6810 61456
968 546.399 6817 61597
969 394.13 6872 61055
970 901.795 6794 61196
971 1248.51 6758 61352
972 480.72 6859 61312
973 606.396 6831 61197
974 813.371 6770 60860
975 606.217 6775 60838
976 482.303 6887 61308
977 397.36 6806 60582
978 399.172 6861 61616
979 684.157 6686 60143
980 889.965 6785 59619
981 913.464 6803 61090
982 640.584 6857 61160
983 1085.77 6816 59894
984 552.356 6854 60950
985 425.867 6863 61592
986 802.392 6787 61211
987 920.784 6883 61351
988 620.784 6767 61324
989 407.866 6791 61820
990 401.233 6819 61257
991 514.346 6809 61380
992 678.243 6858 61385
993 745.086 6810 59409
994 633.992 6849 59656
995 709.097 6764 60490
996 775.023 6749 60746
997 801.054 6762 60328
998 397.052 6796 60737
999 495.711 6735 61447
1000 572.635 6861 60890
1001 1064.48 6881 61705
1002 747.985 6881 60658
1003 641.866 6781 59947
1004 631.445 6798 59751
1005 704.632 6832 61130
1006 1474.45 6896 61146
1007 1174.91 6827 60674
1008 806.943 6779 60019
1009 540.238 6798 61225
1010 656.069 6760 61089
1011 575.354 6904 61968
1012 1921.35 6764 60005
1013 807.813 6823 60778
1014 628.907 6757 59930
1015 451.879 6886 60834
1016 493.593 6801 62215
1017 610.44 6818 61873
1018 459.825 6967 61785
1019 701.669 6801 61824
1020 528.298 6807 61724
1021 700.721 6846 60292
1022 875.611 6816 59985
1023 481.051 6847 61252
1024 312.322 6853 61233
1025 557.82 6839 60377
1026 380.789 6900 60162
1027 663.018 6722 61174
1028 436.049 6931 60474
1029 290.629 6732 60175
1030 521.946 6780 61286
1031 463.074 6807 60700
1032 583.479 6812 60057
1033 520.79 6806 61046
1034 563.944 6862 61111
1035 532.328 6797 61706
1036 1007.72 6746 59900
1037 658.777 6803 59550
1038 1224.96 6826 61449
1039 1166.85 6881 60559
1040 565.16 6797 60057
1041 1071.55 6841 60178
1042 741.628 6895 62613
1043 801.738 6903 61994
1044 463.476 6768 61421
1045 661.143 6796 61514
1046 433.205 6850 60250
1047 641.318 6814 59275
1048 560.418 6895 60648
1049 708.99 6852 60468
1050 770.896 6792 61851
1051 566.918 6825 60076
1052 753.12 6799 62468
1053 552.042 6882 60240
1054 883.189 6709 59662
1055 584.652 6819 61453
1056 1004.56 6728 61049
1057 582.165 6823 61689
1058 941.937 6823 61040
1059 998.442 6859 61661
1060 740.006 6720 60567
1061 394.395 6830 61904
1062 917.964 6796 61046
1063 682.936 6910 61123
1064 623.742 6784 61374
1065 694.484 6906 61143
1066 521.306 6902 61088
1067 928.671 6819 60948
1068 487.32 6841 60522
1069 580.507 6816 61190
1070 730.668 6780 61227
1071 576.534 6827 62435
1072 476.441 6757 61715
1073 627.356 6840 61661
1074 642.456 6798 61220
1075 786.378 6871 61226
1076 748.321 6800 60397
1077 761.206 6750 61220
1078 479.517 6760 61003
1079 1582.78 6961 61015
1080 418.756 6813 61756
1081 941.165 6898 61499
1082 402.862 6805 60795
1083 481.81 6776 61742
1084 1034.63 6732 61164
1085 678.937 6897 61547
1086 1900.34 6876 60516
1087 1255.44 6873 59524
1088 454.631 6857 60352
1089 555.481 6888 60259
1090 611.347 6800 60443
1091 549.319 6827 61259
1092 686.614 6858 59979
1093 933.929 6845 59653
1094 755.951 6861 61335
1095 756.308 6813 61175
1096 549.547 6742 59851
1097 446.359 6848 60769
1098 538.492 6796 58904
1099 426.067 6776 61264
1100 938.411 6788 60637
1101 569.834 6815 59476
1102 328.635 6847 59645
1103 445.379 6786 60977
1104 1102.01 6783 60693
1105 470.466 6772 61875
1106 814.664 6814 61007
1107 574.617 6789 61414
1108 428.863 6834 61238
1109 729.939 6788 60936
1110 484.535 6823 61253
1111 530.903 6867 60821
1112 840.556 6886 59929
1113 1260.78 6903 60176
1114 747.255 6791 59676
1115 723.672 6866 61963
1116 376.355 6799 61016
1117 1028.57 6824 60249
1118 641.617 6688 59552
1119 832.314 6961 61661
1120 436.201 6783 61572
1121 756.972 6925 60788
1122 634.715 6831 60716
1123 624.377 6810 60215
1124 673.527 6754 60315
1125 561.125 6841 59813
1126 516.488 6843 61456
1127 308.457 6805 61554
1128 559.228 6737 61305
1129 447.302 6862 60704
1130 399.724 6743 62129
1131 1207.73 6824 60992
1132 648.57 6757 61138
1133 926.76 6927 61125
1134 997.67 6696 60990
1135 496.951 6852 61050
1136 463.914 6769 60257
1137 868.964 6823 60025
1138 986.726 6853 61065
1139 606.252 6791 61561
1140 631.863 6842 59840
