Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
317 6.05432 59 59
318 7.96552 59 63
319 6.62323 60 66
320 3.80341 60 63
321 4.21173 60 62
322 7.65875 60 71
323 5.92682 61 86
324 6.85663 58 75
325 4.52216 60 74
326 5.57935 60 62
327 5.55219 58 75
328 6.6839 58 62
329 4.9472 61 62
330 6.01276 61 62
331 4.57263 60 82
332 4.60919 61 62
333 5.66168 60 63
334 3.59918 60 62
335 16.3171 60 75
336 6.25543 60 62
337 5.85144 59 62
338 3.61285 59 62
339 6.45819 57 63
340 4.7088 60 66
341 4.53308 59 62
342 10.7494 59 71
343 7.21869 61 58
344 5.5061 60 62
345 4.81769 62 74
346 6.0943 62 62
347 5.17267 59 62
348 8.07159 59 61
349 7.09308 61 62
350 9.07782 58 63
351 7.67377 60 74
352 6.25513 60 82
353 6.45575 58 62
354 7.18658 59 63
355 8.96136 61 63
356 3.38226 60 62
357 5.69708 59 62
358 11.0737 61 62
359 6.88116 60 82
360 6.0155 58 63
361 5.2464 59 58
362 6.0528 59 62
363 6.06567 59 62
364 9.56403 62 61
365 5.11481 60 76
366 5.22223 60 90
367 6.13379 60 61
368 4.12476 61 62
369 6.18738 60 62
370 3.3252 58 73
371 6.12781 59 62
372 4.79169 60 62
373 5.59406 60 62
374 7.5329 58 63
375 4.78534 57 63
376 13.2707 59 62
377 8.7962 59 74
378 7.75848 61 63
379 9.06146 60 62
380 5.06342 61 63
381 5.38873 60 83
382 5.93951 59 74
383 4.61957 57 62
384 5.93048 60 62
385 3.41876 60 62
386 3.84399 60 61
387 5.44623 59 62
388 5.55157 60 63
389 16.9955 58 62
390 6.91791 57 63
391 4.10162 59 75
392 4.66522 57 62
393 6.21014 61 62
394 6.20892 60 62
395 3.81775 59 72
396 5.23981 60 62
397 5.14423 59 79
398 8.03308 60 62
399 11.4738 60 61
400 8.18964 60 73
401 10.2189 60 71
402 6.1922 61 62
403 6.07025 60 72
404 4.72968 57 62
405 7.26904 58 74
406 4.47089 59 62
407 4.87378 60 62
408 6.49323 60 62
409 5.07263 61 62
410 5.48798 61 63
411 9.56372 59 62
412 8.2887 58 62
413 9.44672 59 64
414 4.51782 60 62
415 7.68262 59 63
416 6.83179 61 62
417 2.9693 62 63
418 6.44324 58 61
419 4.26544 57 78
420 7.22876 60 85
421 6.12445 60 62
422 5.96149 59 63
423 8.71576 61 81
424 3.99762 57 62
425 4.91766 56 62
426 4.91351 61 61
427 5.83667 62 74
428 5.17133 61 64
429 4.46368 60 62
430 5.78864 59 63
431 5.05194 60 62
432 3.72394 61 62
433 3.90204 60 62
434 7.26404 59 62
435 5.69031 59 62
436 5.2724 60 63
437 7.70148 62 61
438 4.17749 60 62
439 4.37408 59 62
440 6.1557 59 74
441 4.07867 59 63
442 4.22845 62 61
443 7.37195 59 62
444 10.5078 60 62
445 7.55682 61 82
446 10.2709 59 61
447 7.37909 60 73
448 11.0467 61 75
449 5.23993 59 57
450 9.07831 61 63
451 6.37799 59 66
452 9.89789 60 70
453 6.4837 57 62
454 3.67706 58 64
455 7.69135 59 71
456 3.64288 59 64
457 5.62946 60 63
458 4.46307 61 63
459 4.745 60 63
460 4.29425 61 77
461 5.89093 59 67
462 6.91815 60 62
463 8.51166 59 62
464 6.67535 58 64
465 5.02094 60 63
466 4.46735 60 63
467 7.98407 59 63
468 5.98602 60 71
469 7.76489 58 79
470 4.06616 60 63
471 5.59692 60 88
472 9.29401 59 58
473 2.64838 60 62
474 3.83527 60 76
475 8.31476 59 63
476 7.52753 60 61
477 13.8976 61 63
478 7.79565 60 62
479 5.85541 58 82
480 7.75983 60 62
481 6.37781 59 63
482 6.14178 58 62
483 8.4267 59 62
484 4.13007 58 62
485 6.06989 59 85
486 9.26691 61 75
487 6.82129 61 62
488 8.88715 60 69
489 3.76703 60 74
490 7.74353 61 62
491 7.73712 61 61
492 7.80212 59 62
493 4.84235 59 67
494 5.04846 59 75
495 3.72882 60 62
496 4.13226 58 62
497 4.98578 61 62
498 9.1402 61 62
499 4.90863 60 61
500 5.44049 60 62
501 8.70233 60 63
502 4.2724 60 62
503 7.72211 61 84
504 5.72638 58 62
505 4.6676 59 62
506 7.75409 61 62
507 7.78168 59 62
508 5.76813 62 62
509 5.18573 59 62
510 9.36652 60 61
511 4.53253 61 62
512 6.10162 60 73
513 7.9184 58 83
514 7.3645 59 63
515 10.7103 59 63
516 5.63995 60 62
517 8.66278 58 75
518 4.54907 60 78
519 8.14722 61 62
520 5.38092 60 62
521 6.8056 58 62
522 5.42078 57 63
523 6.35565 61 62
524 6.33301 61 62
525 5.7865 60 74
526 7.6842 62 61
527 5.39636 59 61
528 7.41217 59 63
529 4.88934 60 62
530 4.72357 62 73
531 6.86786 60 63
532 5.13763 60 63
533 7.52716 60 74
534 5.78925 58 58
535 6.20966 60 88
536 5.8537 59 72
537 6.09515 61 76
538 6.00708 60 79
539 10.2328 59 62
540 5.03308 59 63
541 5.41754 60 62
542 5.3349 61 61
543 8.03436 58 72
544 5.31921 59 62
545 4.72601 59 62
546 8.66718 61 60
547 11.1537 61 64
548 8.30499 60 62
549 5.89581 62 63
550 6.28192 59 63
551 6.01941 61 62
552 6.17975 58 64
553 5.98285 60 62
554 4.96722 58 63
555 6.49689 59 67
556 5.63159 59 63
557 4.93097 60 63
558 5.10425 61 63
559 5.55261 60 76
560 6.24701 59 80
561 3.75824 59 86
562 4.09735 59 73
563 5.31232 58 75
564 6.58344 61 63
565 7.58954 60 62
566 5.91522 57 63
567 6.85577 58 63
568 6.9447 58 63
569 5.97839 59 63
570 5.32983 59 64
571 8.32806 59 62
572 3.62683 60 63
573 4.27716 61 58
574 4.09222 59 58
575 7.35028 59 62
576 14.7706 56 83
577 8.29675 58 62
578 4.00446 60 58
579 6.7215 59 72
580 7.12146 61 59
581 6.60663 59 59
582 6.96136 59 62
583 2.79938 59 68
584 5.82806 60 62
585 8.26837 57 64
586 5.49188 60 63
587 6.68671 60 65
588 5.60974 60 71
589 10.8915 60 62
590 6.21899 59 63
591 7.33295 57 61
592 7.21118 62 60
593 4.30444 59 62
594 8.39636 59 72
595 8.1853 60 62
596 6.65729 58 62
597 4.00024 59 74
598 6.60419 61 75
599 6.065 58 65
600 4.97107 60 77
601 7.6297 61 63
602 4.35175 59 64
603 8.32788 57 70
604 4.12524 58 59
605 5.0921 59 62
606 5.63898 60 62
607 8.26166 62 62
608 6.43616 61 77
609 3.53503 58 63
610 6.6275 62 58
611 4.74103 59 60
612 4.17017 61 64
613 8.4361 60 63
614 3.60846 60 63
615 7.16302 58 81
616 8.70721 61 61
617 9.57782 60 62
618 6.85504 59 67
619 3.82281 59 74
620 5.19537 59 66
621 3.64777 59 63
622 7.17303 61 63
623 6.71173 61 62
624 9.9032 60 62
625 7.81384 60 84
626 12.5849 61 61
627 4.729 61 62
628 4.42804 59 62
629 5.73413 58 63
630 4.53021 58 63
631 5.92548 57 63
632 3.92847 60 62
633 5.23926 61 75
634 8.04803 61 63
635 3.10101 61 85
636 10.3793 59 62
637 5.10303 58 62
638 15.4243 60 62
639 8.31903 62 61
640 7.4101 59 62
641 5.47137 61 62
642 4.90692 60 72
643 5.02966 58 62
644 6.57758 59 62
645 3.90643 58 62
646 7.56085 61 62
647 6.30194 59 62
648 9.33282 60 75
649 5.50861 60 61
650 9.78308 61 62
651 3.43121 58 63
652 6.84735 59 63
653 5.95624 59 61
654 4.6947 61 63
655 5.52856 59 60
656 6.77557 59 62
657 3.50964 60 63
658 9.3847 61 63
659 4.18512 59 62
660 9.06158 61 63
661 4.48749 61 62
662 5.08807 60 61
663 12.3005 60 59
664 5.23022 59 62
665 7.13855 57 63
666 5.13837 60 63
667 4.45776 57 62
668 3.51788 59 63
669 4.7254 59 62
670 4.56451 57 62
671 8.71552 59 63
672 6.35211 61 63
673 5.37994 60 87
674 4.90417 58 63
675 5.5415 59 62
676 3.92731 58 62
677 4.95593 57 63
678 4.54022 62 63
679 5.56305 59 63
680 3.55743 59 63
681 6.97937 59 63
682 7.50317 58 62
683 6.37018 61 95
684 7.75519 58 62
685 6.88269 60 63
686 7.12146 61 63
687 7.30652 59 61
688 3.80743 60 61
689 7.64087 60 62
690 5.60938 62 74
691 4.04596 59 62
692 4.6319 60 63
693 5.4151 59 62
694 6.13531 58 63
695 5.77338 56 79
696 4.84845 61 63
697 7.29401 58 63
698 5.43683 60 63
699 4.08514 61 61
700 3.52435 60 63
701 5.05255 60 63
702 5.73016 62 82
703 5.74054 61 63
704 9.44611 60 63
705 7.26453 60 62
706 4.841 59 63
707 9.53278 61 62
708 6.42896 60 62
709 5.08124 59 63
710 7.59259 58 62
711 8.17017 57 62
712 3.16034 61 62
713 5.91675 61 61
714 9.37604 61 73
715 6.61975 60 62
716 4.4151 59 62
717 10.0101 59 63
718 5.93817 60 63
719 3.68774 61 79
720 5.87909 59 75
721 4.20123 58 64
722 5.47174 60 63
723 6.87292 60 62
724 7.56561 61 62
725 6.12262 60 63
726 6.06012 61 72
727 7.06757 60 62
728 7.27771 61 63
729 8.57269 59 62
730 5.37524 62 62
731 4.25067 59 63
732 3.88995 59 63
733 4.08148 58 72
734 11.9847 60 62
735 14.2687 58 63
736 4.45435 58 63
737 5.05426 58 62
738 4.0365 59 71
739 7.61005 60 63
740 5.97821 59 63
741 5.47211 61 62
742 4.65314 59 63
743 7.94696 60 62
744 4.87964 61 73
745 4.94116 57 63
746 4.40753 60 86
747 5.11163 59 63
748 7.35651 57 63
749 3.80133 59 60
750 6.4339 56 64
751 7.8703 60 76
752 6.59271 62 62
753 6.93103 61 62
754 4.04132 60 63
755 5.06854 58 63
756 5.78387 61 63
757 7.25287 61 62
758 7.17987 60 63
759 5.7226 62 63
760 5.55475 61 61
761 6.08234 60 63
762 13.2844 57 71
763 7.93738 60 62
764 4.5755 59 63
765 7.63049 59 63
766 3.80884 59 74
767 12.9807 57 73
768 4.77911 58 63
769 5.64392 60 63
770 8.0307 61 61
771 5.54449 61 62
772 5.09515 60 61
773 6.30743 60 63
774 5.97296 60 62
775 5.26898 61 62
776 4.59198 61 63
777 9.41827 60 62
778 7.2641 58 62
779 3.95825 61 62
780 10.6559 58 78
781 6.56097 58 62
782 6.65704 61 63
783 4.25104 60 63
784 8.84003 58 62
785 4.25177 61 63
786 6.3656 59 62
787 9.78296 58 63
788 4.76019 58 73
789 5.07367 61 62
790 11.1339 60 63
791 5.11066 60 62
792 6.8407 61 74
793 7.2868 60 62
794 5.86566 59 74
795 8.45825 58 62
796 4.67999 58 62
797 6.89008 61 76
798 6.15369 60 62
799 4.5025 60 61
800 8.04462 62 62
801 8.85382 58 62
802 7.86261 60 62
803 4.96173 61 63
804 7.7785 60 62
805 7.39752 58 62
806 4.34662 58 74
807 4.09796 60 63
808 4.67969 57 63
809 7.04401 59 62
810 3.90643 61 61
811 10.374 58 62
812 5.94495 59 63
813 6.04852 62 61
814 5.30536 59 62
815 5.5202 59 63
816 4.36188 58 79
817 6.13873 60 63
818 4.62274 62 63
819 5.7558 61 62
820 6.065 60 61
821 7.30988 60 62
822 5.08472 60 63
823 4.03937 57 62
824 6.7796 58 76
825 4.63885 58 68
826 5.84845 61 63
827 6.36255 59 63
828 5.28619 60 63
829 4.16693 62 63
830 3.78192 60 63
831 3.91071 59 63
832 7.48022 59 75
833 6.06812 60 63
834 4.92841 61 63
835 8.37628 59 71
836 6.08185 60 61
837 7.85468 61 63
838 7.12738 60 63
839 5.17902 60 63
840 5.38226 60 63
841 6.45685 58 63
842 3.77557 59 75
843 6.66486 62 64
844 4.00421 59 63
845 9.14716 61 60
846 4.69312 60 63
847 6.22137 57 63
848 9.67926 61 62
849 6.23065 61 62
850 3.57196 61 74
851 10.8447 60 62
852 7.11603 59 61
853 5.68817 58 63
854 5.78143 60 74
855 6.93652 61 61
856 5.20282 61 63
857 6.76886 60 63
858 4.03638 60 74
859 5.86499 58 62
860 7.77264 59 62
861 5.55237 61 61
862 10.1905 61 62
863 7.71979 61 63
864 16.3751 57 63
865 10.8552 59 63
866 6.78601 59 71
867 7.30072 59 63
868 6.56293 58 62
869 3.53033 58 63
870 6.14984 60 62
871 5.80011 58 62
872 4.28363 58 61
873 6.33746 62 61
874 6.7746 59 63
875 5.20093 60 61
876 6.90802 61 62
877 6.4823 59 63
878 5.00067 59 62
879 3.4339 60 62
880 8.46161 59 62
881 8.80017 60 68
882 4.73773 60 63
883 14.9614 60 62
884 5.78766 59 61
885 8.69916 60 63
886 3.8808 60 71
887 3.97711 59 62
888 5.88214 59 63
889 7.04547 60 63
890 5.69305 61 62
891 6.64349 62 61
892 4.89496 61 61
893 4.56744 60 63
894 5.27814 61 62
895 8.98981 60 62
896 7.62213 62 63
897 7.07489 60 61
898 5.28839 61 62
899 3.79553 60 62
900 5.69507 59 63
901 5.04187 60 63
902 4.77142 62 62
903 3.64984 58 61
904 5.97723 59 63
905 8.38177 58 62
906 14.5123 61 63
907 5.43683 59 63
908 4.44781 59 62
909 4.03638 59 63
910 6.82855 59 63
911 7.41229 59 79
912 4.35107 59 63
913 7.18854 59 63
914 15.225 61 63
915 4.94818 61 63
916 5.1557 60 63
917 5.68195 62 62
918 4.05017 57 68
919 4.07526 61 61
920 6.05841 59 63
921 6.01904 61 75
922 7.32806 60 63
923 7.14081 61 62
924 6.8963 57 62
925 4.12836 60 62
926 5.63495 60 75
927 3.98309 60 63
928 5.33105 58 88
929 4.8465 59 63
930 4.9317 58 62
931 5.50244 61 63
932 6.80725 61 62
933 3.39319 62 64
934 11.9869 59 62
935 4.05084 59 61
936 5.8808 59 72
937 3.43201 60 61
938 5.77106 59 76
939 4.50256 61 62
940 8.45184 58 63
941 3.36218 59 62
942 7.59216 62 62
943 5.8819 60 80
944 11.0626 58 63
945 5.4693 60 63
946 3.23468 58 62
947 7.27106 59 63
948 4.79742 58 64
949 8.75812 60 63
950 4.98425 59 77
951 9.13354 61 64
952 5.02875 61 62
953 3.99017 60 63
954 7.20868 59 62
955 5.02911 60 63
956 7.35345 58 62
957 5.13788 60 62
958 4.05023 59 61
959 9.81268 59 63
960 11.6135 60 63
961 6.47174 60 62
962 5.41071 57 62
963 3.90515 59 62
964 4.96899 60 62
965 5.00562 61 63
966 11.7193 59 74
967 4.26251 59 62
968 7.14459 58 62
969 4.46613 61 90
970 13.4754 60 61
971 4.07306 59 62
972 4.70111 60 62
973 5.36542 59 62
974 6.64392 59 63
975 4.85077 61 63
976 6.00604 59 68
977 6.79279 61 60
978 6.39288 60 62
979 8.95416 60 62
980 4.37134 61 61
981 4.93005 60 62
982 6.48419 60 75
983 5.65698 60 63
984 6.37677 60 62
985 4.8111 60 62
986 6.6814 60 62
987 5.22687 59 63
988 4.89349 60 71
989 4.88605 61 62
990 5.39233 61 62
991 5.94995 61 62
992 5.41565 59 63
993 8.34259 61 74
994 7.31171 59 63
995 4.12848 61 62
996 3.92303 59 63
997 4.15399 59 63
998 6.71234 59 74
999 3.68915 59 61
1000 6.04059 60 79
1001 3.46729 59 62
1002 6.43402 61 62
1003 7.078 58 62
1004 4.19226 58 63
1005 4.867 60 62
1006 6.1723 61 75
1007 3.9198 60 62
1008 6.91632 61 63
1009 6.2193 61 61
1010 6.28296 59 70
1011 5.84222 59 62
1012 6.87012 62 63
1013 3.35114 59 62
1014 4.90851 62 63
1015 3.56464 61 86
1016 8.14459 60 62
1017 6.11237 60 62
1018 6.22748 60 60
1019 10.6168 59 63
1020 7.84674 58 63
1021 5.83685 59 63
1022 8.16504 60 62
1023 5.53552 59 62
1024 4.38354 58 63
1025 5.70844 60 73
1026 13.0032 61 62
1027 4.37146 61 62
1028 4.34167 58 63
1029 7.914 60 74
1030 13.9756 58 89
1031 4.34821 61 63
1032 7.99066 60 62
1033 5.0379 61 62
1034 8.36835 59 75
1035 5.12775 62 63
1036 8.52325 58 61
1037 5.41193 59 63
1038 9.03375 58 74
1039 9.98993 58 63
1040 6.61176 60 90
1041 5.67413 60 63
1042 8.3443 61 61
1043 9.466 59 85
1044 6.19037 60 62
1045 5.03961 60 63
1046 4.11255 61 62
1047 7.8725 61 62
1048 4.258 59 82
1049 4.2738 61 63
1050 4.15558 59 63
1051 5.70673 60 63
1052 6.36285 60 73
1053 7.95599 59 74
1054 10.5479 60 62
1055 4.61993 62 63
1056 4.57715 59 62
1057 7.72552 57 62
1058 7.07965 59 62
1059 4.26471 58 75
1060 6.79962 61 61
1061 8.39923 58 62
1062 6.22711 61 85
1063 6.61871 58 64
1064 3.06232 61 62
1065 10.5741 61 62
1066 7.93158 60 61
1067 6.30609 59 63
1068 4.00409 58 63
1069 7.64008 60 63
1070 6.37506 58 66
1071 7.99908 59 62
1072 5.64886 61 61
1073 5.68866 59 63
1074 5.56061 58 62
1075 9.35797 60 66
1076 6.8974 58 62
1077 5.06793 62 63
1078 7.92816 59 62
1079 4.8139 62 62
1080 8.47284 60 73
1081 4.90924 60 62
1082 8.13947 58 63
1083 8.04266 60 62
1084 7.77142 60 63
1085 3.80109 60 82
1086 3.82916 59 62
1087 8.76874 59 63
1088 7.59125 60 62
1089 10.8703 63 63
1090 2.8819 59 62
1091 5.00671 60 62
1092 6.08783 60 62
1093 6.14532 60 62
1094 4.13025 59 62
1095 9.36676 59 62
1096 5.0152 58 75
1097 10.0452 60 77
1098 4.11761 58 72
1099 5.35052 62 61
1100 10.4737 60 62
1101 3.21954 58 62
1102 4.59027 62 62
1103 3.65417 61 63
1104 3.69159 61 62
1105 7.85828 60 62
1106 7.22095 60 75
1107 8.62128 59 71
1108 8.82581 60 63
1109 6.41827 58 62
1110 3.94513 60 62
1111 6.22064 59 61
1112 7.06757 60 63
1113 6.02692 58 59
1114 8.06488 57 59
1115 5.14496 59 59
1116 7.95319 60 62
1117 6.64081 61 74
1118 3.31799 60 62
1119 5.1731 61 62
1120 5.03802 60 62
1121 4.4696 56 72
1122 3.58929 62 62
1123 7.12408 59 63
1124 5.99274 56 62
1125 8.4361 61 62
1126 5.1712 60 61
1127 5.40094 59 62
1128 5.02277 59 62
1129 6.00659 57 63
1130 4.00946 60 63
1131 5.76215 59 62
1132 6.75256 59 62
1133 7.25006 61 62
1134 3.65991 59 63
1135 4.61456 60 63
1136 8.36249 59 62
1137 5.87421 61 62
1138 5.44122 58 63
1139 5.44183 58 75
1140 4.98688 59 75
1141 7.89734 59 63
1142 7.38269 60 62
1143 5.46649 60 63
1144 3.12421 60 62
1145 4.98883 60 62
1146 7.11334 61 62
1147 3.47174 60 75
1148 9.40216 60 61
1149 10.0995 60 64
1150 8.51874 57 63
1151 8.76581 59 75
1152 3.93549 61 67
1153 5.34009 59 63
1154 6.57343 59 74
1155 9.03534 59 74
1156 4.84155 61 63
1157 3.80829 59 62
1158 5.30444 61 72
1159 6.26349 60 75
1160 8.22845 61 77
1161 6.73846 58 63
1162 8.72723 61 63
1163 11.3694 61 61
1164 7.15692 59 75
1165 4.6123 58 78
1166 6.07147 59 67
1167 5.67865 59 75
1168 5.59637 60 62
1169 5.42029 59 63
1170 8.39001 58 72
1171 7.4903 58 63
1172 4.37469 58 77
1173 4.9201 59 63
1174 6.11786 59 78
1175 3.51434 61 62
1176 6.67871 59 62
1177 4.13873 61 63
1178 3.49493 62 62
1179 5.74054 58 62
1180 7.21002 59 82
1181 8.86896 58 62
1182 5.19427 59 61
1183 5.0827 60 62
1184 7.00336 60 76
1185 6.8399 59 72
1186 5.58295 62 62
1187 7.41949 60 63
1188 5.92902 60 63
1189 5.65338 62 63
1190 3.64594 58 62
1191 9.31891 58 63
1192 9.76196 62 63
1193 4.60083 60 63
1194 4.00592 59 74
1195 6.07477 61 62
1196 6.67645 59 75
1197 9.5733 57 63
1198 7.12299 61 63
1199 5.45709 61 62
1200 3.99487 60 75
1201 4.72198 59 63
1202 5.4314 59 62
1203 4.82416 57 75
1204 3.87646 61 63
1205 6.2663 60 62
1206 4.16382 61 62
1207 4.52924 59 62
1208 9.28436 60 61
1209 4.24469 58 62
1210 8.88995 61 63
1211 3.7818 58 62
1212 9.34283 61 61
1213 8.34894 59 63
1214 4.60736 59 62
1215 6.18256 58 72
1216 8.74139 60 62
1217 6.16132 62 62
1218 7.75812 58 74
1219 4.57599 56 62
1220 8.74786 58 75
1221 5.41547 57 74
1222 9.38702 60 62
1223 8.81329 59 63
1224 4.70844 59 63
1225 10.8385 60 63
1226 3.90009 61 75
1227 8.5506 57 61
1228 3.83124 61 64
1229 17.1375 59 61
1230 8.56525 60 62
1231 5.37823 59 76
1232 5.20966 61 60
1233 12.8975 59 63
1234 3.74432 60 63
1235 4.32623 60 63
1236 5.7121 62 74
1237 5.20306 61 63
1238 9.86981 58 75
1239 6.82941 57 63
1240 4.58093 61 81
1241 11.3395 58 62
1242 5.8335 59 61
1243 5.28882 59 75
1244 4.8869 58 62
1245 6.10675 56 76
