Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
187 11183.7 45 53521
188 8606.71 45 52692
189 6084.96 52 53661
190 4090.57 56 53251
191 4278.34 40 53560
192 4365.74 48 52999
193 4266.71 45 53459
194 4193.13 57 53099
195 4555.42 50 53679
196 15996.8 48 52958
197 6283.93 49 54095
198 6210.93 44 52696
199 6457.24 52 53838
200 2898.56 53 53035
201 4042.23 58 53976
202 3742.74 50 52810
203 5729.82 47 53962
204 7959.96 49 52826
205 7612.88 45 53700
206 12044.7 42 52774
207 4862.46 43 53538
208 8306.17 41 52672
209 4519.15 51 54009
210 12637.7 57 53017
211 6759.09 48 53633
212 8081.81 49 52728
213 6107.14 53 54315
214 9398.02 46 52655
215 11692.9 50 53722
216 5832.54 47 53086
217 6000.94 59 53581
218 10560.5 53 52687
219 9581.58 49 53565
220 6988.68 45 52897
221 5268.97 41 53866
222 5435.05 52 52934
223 5639.49 58 53884
224 11862.7 50 52890
225 6623.17 52 53614
226 5463.91 44 53087
227 7297 44 53470
228 7119.28 43 52763
229 10391.8 48 53802
230 5253.06 53 53058
231 11076.3 49 53185
232 10317.9 48 53561
233 6242.3 49 53918
234 5372.74 51 53099
235 9713.71 53 54130
236 4530.54 50 52776
237 4612.3 52 53574
238 4237.78 47 53095
239 6799.08 53 53986
240 4518.76 45 52483
241 11619.2 44 53392
242 4664.57 46 53034
243 10198.5 43 53547
244 5910.49 45 53023
245 5863.28 43 53934
246 4180.54 53 53009
247 6458.89 49 54108
248 4297.52 53 52980
249 8323.05 50 53787
250 10155.1 57 52928
251 10588.2 50 53592
252 10013 40 52291
253 8988.36 49 53788
254 5982.82 60 52975
255 3979.5 56 53523
256 4367.1 47 52952
257 4046.52 55 53965
258 4005.87 41 52872
259 9548.52 54 56064
260 6427.27 50 52873
261 5647.78 57 53915
262 7768.36 55 53056
263 7133.45 41 53594
264 9535.72 57 53208
265 6899.57 53 53708
266 7688.42 52 53169
267 7196.61 48 53973
268 8467.35 63 53320
269 5101.21 45 53731
270 6983.05 40 52848
271 4927.5 43 53513
272 3610.38 41 52841
273 5341.41 46 54248
274 4514.64 46 52679
275 18423.2 48 53390
276 8581.77 54 53007
277 14486.1 47 53722
278 7836.73 49 52837
279 4372 41 53841
280 3709.36 52 52994
281 8982.84 43 53410
282 5308.18 47 52911
283 6161.34 53 53750
284 13075.3 53 53212
285 5501.58 47 53772
286 9520.36 46 52544
287 7200.8 46 53861
288 4139.24 50 52987
289 3485.71 54 53985
290 4792.48 56 53332
291 8394.04 53 53862
292 4220.34 42 53021
293 10273 47 53609
294 4098.5 47 52971
295 8200.64 42 53348
296 5964.99 51 53070
297 7945.52 54 53833
298 5117.88 50 53009
299 12894.8 46 54052
300 4373.02 45 52820
301 7570.43 55 53673
302 4711.51 53 52883
303 4973.02 60 53947
304 6331.42 55 53105
305 7865.98 49 53780
306 3697.31 42 53104
307 5263.91 44 53891
308 9286.01 50 53088
309 9759.73 51 53477
310 7291.98 46 52698
311 7266.5 55 53851
312 5912.5 49 52972
313 4451.68 55 54163
314 3865.15 51 53188
315 5982.76 50 53719
316 5322.07 44 52549
317 6675.26 44 53914
318 6068.99 50 52950
319 4628.87 47 53895
320 4468.63 49 53017
321 4426.51 53 54059
322 7289.2 50 53600
323 7467.52 59 54058
324 3908.35 53 53202
325 4281.37 52 54120
326 13084.8 45 52890
327 7312.44 53 54042
328 6411.06 48 52709
329 13139.5 42 53777
330 7707.67 49 52861
331 9490.13 50 53763
332 9124.95 44 52742
333 4413.7 51 53771
334 6347.1 46 53009
335 6492.48 47 53684
336 4853.93 47 53120
337 5401.55 52 53761
338 6716.98 50 52853
339 9208.11 47 54071
340 4335.04 61 53222
341 7657.06 47 53648
342 6297.32 52 52846
343 8042.17 49 53773
344 8803.77 51 53005
345 7293.18 43 53613
346 5225.66 51 53133
347 5844.16 45 53535
348 5832.79 49 52883
349 7922.18 48 53793
350 6705.38 54 53199
351 7667.32 48 54116
352 7244.89 55 53035
353 8783.67 47 53512
354 9375.25 54 53273
355 15371.2 52 53845
356 11496.9 46 52845
357 4319.21 47 53582
358 5398.1 40 53005
359 5793.44 48 53946
360 13974.5 50 53001
361 6356.96 49 53528
362 5488.69 46 52827
363 4405.78 50 53820
364 5944.47 56 53152
365 12459.3 48 53879
366 9461.3 51 52946
367 5932.56 47 53432
368 6556.71 46 52722
369 8113.74 52 55854
370 5002.91 50 52947
371 6112.15 48 53528
372 7477.08 50 52894
373 7866.17 45 53665
374 3394.39 53 53062
375 4589.09 46 53588
376 3367.89 51 53187
377 7515 48 53441
378 6378.98 49 53261
379 6565.25 50 53649
380 3777.98 55 53106
381 5348.93 52 53697
382 14553.7 48 53377
383 8597.83 51 54365
384 6673.34 52 52798
385 6888.95 52 53720
386 7391.23 48 53270
387 6742.15 49 53920
388 7876.42 44 53345
389 9435.01 46 54070
390 8582.04 47 52853
391 7679.32 55 53572
392 12965.5 54 53226
393 10357 52 54301
394 11543.2 49 52632
395 4756.28 50 53816
396 10984.2 54 52668
397 8516.37 54 53756
398 6455.15 57 53155
399 7396.73 40 53525
400 21252.9 47 52848
401 7357.63 46 53892
402 9536.99 54 53669
403 6133.21 51 53965
404 8585.31 51 52905
405 8998.93 47 53590
406 6816.27 48 52813
407 3925.7 54 54516
408 7735.36 52 52998
409 7910.09 46 53835
410 3666.9 56 52827
411 3494.64 50 53881
412 4490.48 39 53241
413 4866.38 52 54048
414 6110.18 45 53574
415 7544.97 48 53671
416 11604.3 42 52523
417 7769.03 54 53871
418 8625.3 56 53023
419 6256.12 58 53863
420 9038.68 41 52723
421 4647.38 55 53760
422 6876.2 46 52894
423 10376.6 45 53243
424 2571.9 54 53395
425 8439.01 43 53534
426 6177.43 58 53280
427 7224.23 60 54195
428 3838.12 51 53041
429 18783.3 49 53342
430 5242.1 53 53232
431 6699.83 51 54091
432 5343.94 48 52824
433 6777.1 50 54117
434 4790.31 46 52618
435 4504.35 57 53618
436 5042.95 45 52971
437 3999.2 60 54455
438 6466.78 45 52846
439 10651.2 46 53709
440 10349.4 44 52446
441 5065.13 40 53680
442 2500.92 45 53365
443 3614.89 47 53576
444 8954.29 59 53159
445 3799.23 52 53738
446 4998.51 50 52729
447 9477.47 51 53846
448 8339.55 49 52970
449 3914.39 55 54143
450 4320.42 47 52744
451 8143.56 47 53963
452 5607.72 57 53242
453 16381.5 49 54014
454 7753.66 51 52863
455 6968.11 52 53840
456 9114.32 53 53406
457 5609.24 55 54219
458 6415.48 56 52565
459 10365.2 51 53674
460 5423.92 49 52886
461 11017.3 53 53941
462 11513.2 41 53332
463 2737.4 43 53629
464 6571.66 52 52949
465 7397.22 45 53774
466 5839.23 54 52927
467 8304.42 52 53918
468 6404.37 45 52911
469 4484.78 44 53613
470 4118.15 50 53060
471 3600.71 45 53975
472 3951.88 48 52797
473 5811.19 49 53696
474 7060.87 39 52351
475 4455.01 49 53787
476 6231.64 50 53069
477 12241.9 46 53485
478 5614.7 54 53189
479 6120.35 48 53485
480 7494.45 51 52976
481 5290.67 44 53606
482 6332.32 43 52601
483 6666.34 55 53846
484 11316.8 53 53137
485 7276.43 55 53944
486 4304.88 47 52574
487 6233.27 50 53999
488 3952.29 51 53040
489 3626.01 47 53598
490 6463.82 54 54440
491 3857.86 50 54152
492 4987.03 41 52607
493 10287.9 55 53779
494 4865.31 51 52689
495 11675.8 48 53810
496 6213.03 50 52952
497 4634.98 50 54062
498 5285.01 55 52724
499 3787.83 47 53433
500 9050.35 61 53346
501 10126.9 45 54007
502 3881.57 46 52938
503 11186.2 52 54050
504 4358.27 47 53306
505 5785.67 62 53943
506 10023.8 45 52869
507 7237.15 42 53525
508 6112.53 60 53368
509 4871.74 56 53998
510 6056.47 47 52867
511 5197.78 55 54034
512 12546.6 43 52616
513 5788.7 57 54249
514 5114.93 44 53330
515 6486.56 45 53862
516 6291.32 45 52706
517 5994.06 59 54063
518 5347.21 53 53288
519 10304.3 45 52900
520 8376.68 48 52730
521 5366.81 50 53833
522 4600.94 37 52749
523 4808.08 47 53540
524 7796.16 47 53060
525 13226.2 55 53720
526 7670.04 39 52732
527 8569.18 57 53697
528 4536.8 59 53097
529 4578.73 50 54017
530 8335.04 54 53160
531 6213.25 51 53885
532 5834.85 45 52718
533 2886.96 50 53544
534 7080.99 44 52811
535 7168.97 40 53371
536 3129.1 47 52964
537 6249.26 47 54185
538 5474.21 53 53030
539 4233.06 46 53466
540 4215.86 52 53605
541 6821.36 55 53893
542 4001.11 50 52822
543 5953.72 56 54294
544 11920.3 53 52870
545 3696.78 53 53834
546 4930.84 45 52850
547 5474.96 48 53742
548 7415.07 41 52855
549 4177.14 58 53977
550 6023.81 48 52699
551 5480.66 50 53480
552 4720.65 56 52687
553 3950.72 53 54100
554 5478.67 54 53201
555 7139.13 50 53869
556 4949.49 46 53273
557 5378.49 56 53913
558 6050.2 51 52563
559 5302.08 46 53537
560 5709.89 47 52792
561 4486.75 49 53352
562 6694.06 50 52857
563 9759.75 42 53331
564 4717.05 44 52527
565 5857.1 54 53699
566 8866.56 49 52776
567 7631.75 49 53700
568 7430.55 38 52640
569 9120.81 49 53901
570 6839.79 50 52926
571 7873.4 51 53726
572 7831.99 43 52782
573 8233.64 50 53563
574 7627.63 41 52426
575 7465.34 50 53741
576 5029.75 47 52781
577 18939.7 48 53557
578 10241.1 39 52819
579 5563.41 46 53548
580 9438.88 49 52853
581 6233.21 52 53994
582 3568.7 51 52864
583 15360.8 50 53659
584 7331.68 51 52866
585 5664.74 49 53775
586 7767.79 50 52929
587 10685.2 46 53648
588 7046.33 47 53053
589 3902.94 55 53855
590 7091.71 59 53382
591 5711.74 46 53915
592 5071.99 51 52931
593 3838.82 55 53770
594 5089.49 52 52777
595 3331.31 52 53779
596 4391.69 54 52749
597 7954.26 43 53606
598 6588.16 47 52818
599 3605.03 49 53599
600 5863 53 53016
601 10576.9 45 53954
602 3555.05 52 52824
603 5986.24 39 53135
604 5063.33 45 52977
605 11858.1 51 53518
606 9124.13 59 52872
607 6162.51 41 53595
608 4104.34 47 52921
609 5330.87 54 53828
610 6182.58 52 52915
611 7443.51 47 53771
612 6465.58 51 52877
613 7601.81 48 53496
614 6899.29 49 52603
615 4355.83 52 54067
616 6430.62 64 53186
617 3601.18 50 53552
618 3358.71 53 53185
619 6812.2 54 53785
620 4595.07 52 52688
621 5600.9 53 53829
622 5954.53 51 52955
623 3238.42 51 53618
624 4366.44 49 52691
625 5424.65 52 53818
626 8879.33 47 52501
627 5866.32 54 53930
628 5457.06 50 52778
629 8643.71 44 53985
630 3915.76 48 53156
631 7958.01 46 53270
632 7438.63 55 52982
633 4884.33 54 53772
634 3221.54 49 52705
635 8420 43 53631
636 4192.06 59 53050
637 7320.41 52 53514
638 5894.62 45 52593
639 4737.05 50 53620
640 5187.43 53 52898
641 9036.66 49 53548
642 4656.39 53 53027
643 5198.36 54 53688
644 4559.17 48 53193
645 3565.3 50 54072
646 8890.74 46 52587
647 4374.78 49 53516
648 9257.22 43 52482
649 9985.07 44 53874
650 8471.3 50 52835
651 3924.6 62 53995
652 4341.11 49 52831
653 5332.85 48 53453
654 5721.83 43 52632
655 4900.87 49 53663
656 7788.21 53 52893
657 5572.03 48 53674
658 5193.91 45 52543
659 3582.4 55 53909
660 8803.78 55 52899
661 5233.82 55 53814
662 14949.6 51 52683
663 8421.58 49 54173
664 5868.33 44 52708
665 17991.6 45 53569
666 9101.67 44 52544
667 4283.31 57 53542
668 6819.12 49 52887
669 6115.06 45 53518
670 8101.22 58 52814
671 5620.67 46 53877
672 12992.2 51 53013
673 6094.96 49 53763
674 4267.83 52 53104
675 3180.76 50 53976
676 3798.41 54 52981
677 6372.51 62 53950
678 6682.02 47 52788
679 3312.2 51 53871
680 3056.6 49 53369
681 6687.35 43 53588
682 6384.37 54 53132
683 8896.93 42 53535
684 16989.6 48 52651
685 8890.76 46 53450
686 9839.43 46 52685
687 3879.44 56 53734
688 6601.01 47 53142
689 6497.31 62 53712
690 5891.44 60 52912
691 4677.68 55 53873
692 15989.2 44 52510
693 3493.05 52 54033
694 6478.2 50 53246
695 6265.38 48 53462
696 5696.66 53 53134
697 4865.97 45 53541
698 6492 49 52809
699 4091.53 68 54027
700 8657.31 50 53058
701 6880.91 56 53856
702 11736.8 45 52762
703 8571.55 45 53671
704 12550.4 52 52555
705 7820.51 52 54055
706 4945.63 53 53003
707 12782.4 56 54030
708 7209.03 53 53203
709 8828.6 56 54342
710 4709.83 50 53124
711 13317.4 57 53691
712 10609.9 45 52886
713 4576.75 46 54299
714 10352.9 54 52851
715 5018.28 57 53683
716 6666.01 53 52836
717 7461.6 53 53831
718 6394.6 59 53160
719 6285.75 40 53761
720 9467.24 50 52842
721 6147 55 53941
722 4960.86 50 52898
723 7743.66 54 53973
724 3747.15 41 52794
725 4492.9 51 53461
726 11854.2 52 52570
727 5395.87 43 53941
728 3542.05 53 52782
729 2106.76 56 53964
730 8139.39 49 52486
731 6118.06 50 54003
732 3984.35 44 53183
733 6047.44 51 53546
734 9240.14 53 53002
735 7469.3 46 53843
736 4368.12 53 53069
737 8348 53 53396
738 6495.76 48 53234
739 5251.78 43 53767
740 9294.96 46 52907
741 4974.48 49 53940
742 4537.41 53 52751
743 4455.98 40 53757
744 8696.86 53 52924
745 6992.17 45 53284
746 4079.32 55 53092
747 6627.59 45 54005
748 2618.06 55 52827
749 9217.17 56 53923
750 4814.99 52 52919
751 8622.68 51 53989
752 4733.11 53 52748
753 5374.86 48 53527
754 12639.1 52 52802
755 6869.13 44 53366
756 7779.29 48 52932
757 8322.98 43 53595
758 6149.59 47 52861
759 5187.34 53 53874
760 4593.49 49 52997
761 5161.76 55 53743
762 10369.4 47 52794
763 10501.7 40 53177
764 5390.15 46 52584
765 7293.04 48 53998
766 7132.32 45 52978
767 4777.78 51 53716
768 5110.18 47 52848
769 10352.2 52 53721
770 3128.72 51 53223
771 6415.15 42 53359
772 3896.26 55 52919
773 7136.47 45 54039
774 5964.78 42 52656
775 5854.96 49 53823
776 5867.79 53 53222
777 8083.31 54 53818
778 8388.87 45 52708
779 7873.78 44 53527
780 5848.01 51 52799
781 4276.15 60 53814
782 7659.56 40 52724
783 6302.41 49 54008
784 5997.67 47 53012
785 8145.79 50 53774
786 12811 52 52699
787 6809.29 51 54172
788 2994.89 45 52900
789 4665.82 57 54145
790 10982.8 42 52843
791 6654.73 57 53834
792 7180.42 51 53011
793 4183.17 54 53732
794 8588.46 50 53241
795 11544.8 48 53772
796 4637.69 56 53078
797 4378.59 52 53669
798 5571.77 59 53061
799 5175.34 50 53762
800 3709.81 55 52750
801 7052.94 49 53405
802 6803.53 50 52860
803 3423.92 50 53665
804 4265.04 47 52591
805 4838.49 57 53700
806 5554.33 56 52875
807 4177.95 50 53455
808 5255.27 46 53124
809 4932.12 53 54363
810 9475 54 52969
811 6985.78 60 54289
812 7723.66 47 52458
813 4349.2 61 53845
814 4743.97 51 52953
815 9546.3 49 53429
816 3892.05 40 52968
817 7040 47 53839
818 7205.43 56 52758
819 5776.82 50 54079
820 7344.86 51 52605
821 6261.13 54 53739
822 10057.1 42 52665
823 5136.72 54 54030
824 3883.47 43 53119
825 5280.82 46 54050
826 4936.13 59 52978
827 7047.82 43 53665
828 5393.21 57 53242
829 20511.5 50 53935
830 7456.77 50 52870
831 6553.64 51 53591
832 4066.57 47 52557
833 5180.12 52 53949
834 3858.77 49 53074
835 12139.4 41 53208
836 11839.4 56 52937
837 4443.78 49 54517
838 7749.86 46 53259
839 7307.25 55 53655
840 6892.55 50 53141
841 4838 53 54030
842 6324.6 59 53166
843 8830.27 46 53655
844 4187.45 49 52765
845 4442.21 58 53902
846 7173.38 56 52893
847 6719.66 50 53245
848 12066.5 46 52949
849 3534.75 45 53981
850 7485.06 54 52970
851 9757.12 41 53476
852 8624.78 47 52780
853 11404.8 52 54048
854 9554.03 54 52884
855 5554.69 48 53615
856 7211.32 48 52969
857 4821.78 45 54525
858 3531.54 43 52621
859 9211.57 51 53804
860 5302.86 46 53249
861 6361.69 52 54113
862 5818.96 49 52987
863 4511.68 50 54017
864 11344.2 41 52501
865 8393.01 47 53475
866 5193.13 54 52896
867 8074.44 57 54111
868 12730.2 44 52793
869 4081.69 52 53579
870 5254.89 57 52763
871 13840.2 44 53708
872 6530.6 51 52886
873 7276.22 51 53517
874 2514.5 51 53144
875 17241.6 53 54127
876 14329.8 54 52822
877 7369.41 51 53521
878 6954.69 53 52880
879 6392.42 58 54116
880 5350.28 53 52862
881 7976.14 48 53830
882 10158.9 40 52691
883 3975.94 61 53674
884 9529.75 50 53141
885 6164.8 52 53686
886 11848.2 52 53254
887 3634.24 51 53958
888 5739.78 46 52797
889 9127.57 51 53694
890 5485.46 38 52784
891 9540.51 46 53535
892 6210.13 52 53410
893 3946.62 43 53486
894 12713.5 47 52894
895 7706.07 48 53778
896 3282.18 63 53386
897 4490.97 51 53589
898 7243.67 44 52810
899 6712.18 49 53683
900 5870.17 62 53334
901 15235.4 52 53881
902 4630.69 50 52695
903 3561.76 48 53369
904 7096.01 49 52686
905 10745.4 39 53380
906 6329.6 53 53039
907 7514.99 51 53812
908 4376.67 44 52718
909 5680.77 44 53326
910 5853.46 50 52733
911 7026.56 46 53489
912 9857.61 46 52621
913 9026.41 45 53641
914 11274.1 52 53018
915 4326.58 45 53914
916 6630.28 43 52713
917 12201.8 54 53588
918 6637.67 53 52739
919 9953.04 52 53903
920 7858.5 54 52719
921 7107.03 41 53364
922 5970.94 49 52742
923 9960.83 35 53494
924 4837.8 56 53023
925 4515.33 60 53951
926 5644.48 45 53034
927 7712.95 45 54057
928 5733.84 53 52926
929 8934.49 45 53417
930 6042.21 52 52783
931 4021.35 54 53821
932 5272.44 56 53190
933 7400.55 43 53676
934 11519.1 49 53029
935 10404.6 48 53508
936 8503.98 50 52955
937 5200.44 41 53792
938 6318.57 53 53036
939 6759.09 48 53861
940 7653.41 46 52894
941 11486.4 48 53892
942 8405.17 44 52528
943 12355.5 56 53611
944 4666.59 46 52819
945 7015.93 58 54053
946 5226.55 48 52735
947 4677.2 47 53959
948 6732.28 42 52582
949 7504.22 47 53847
950 5206.74 48 53885
951 8502.16 61 53928
952 5982.15 52 53763
953 4273.05 53 54396
954 9082.73 49 53098
955 4785.19 44 53623
956 9529.26 50 52593
957 12024.8 49 53525
958 2934.43 45 52523
959 9346.33 40 53666
960 4843.26 44 52674
961 5055.73 48 53287
962 9360.82 46 52856
963 7574.76 53 53812
964 5065.16 50 52847
965 10867.1 46 53700
966 6775.52 55 53196
967 3657.55 56 53492
968 4697.43 48 52899
969 8142.98 43 54118
970 4662.36 53 53253
971 13650.7 47 53842
972 9545.16 49 52929
973 6476.44 53 53703
974 7791.36 48 52761
975 5642.54 47 53692
976 4430.43 46 52972
977 4235.77 60 54490
978 5576.94 57 52796
979 4349.84 51 53974
980 4678.66 44 52888
981 3904.85 52 54066
982 5535.32 58 52931
983 3596.63 52 54139
984 7700.07 55 52918
985 11993.9 52 53273
986 9222.49 47 52586
987 6598.88 47 53607
988 9574.91 60 53230
989 8746.62 50 54005
990 8305.3 56 52906
991 7439.3 47 54185
992 3199.44 48 52902
993 3816.39 53 53788
994 3073.5 54 52983
995 6291.91 51 53766
996 3206.99 50 52784
997 6204.9 61 54089
998 5894.06 42 52687
999 4043.85 51 53972
1000 5707.46 48 52961
1001 5443.59 46 53882
1002 4931.11 58 53112
1003 6003.11 59 54243
1004 7212.11 49 52838
1005 7968.63 56 53842
1006 6977.23 51 52852
1007 4351.78 46 53894
1008 9112.94 49 52788
1009 3136.31 51 54138
1010 5432.17 54 52599
1011 8872.21 50 53638
1012 12109.6 55 53229
1013 10842.2 52 53809
1014 5830.95 52 53284
1015 4824.84 59 54492
1016 7530.99 55 52797
1017 9752.18 43 53125
1018 6336.39 46 52895
1019 5585.9 55 53585
1020 7547.28 50 52530
1021 8956.57 48 53764
1022 8472.97 59 53258
1023 6576.7 49 53908
1024 8842.45 53 53208
1025 5288.91 51 53835
1026 9570.64 49 52646
1027 5546.81 47 53596
1028 6258.52 49 52971
1029 6004.29 53 53865
1030 5907.47 51 52990
1031 4874.13 50 53914
1032 8477.2 51 52949
1033 5333.25 52 53923
1034 7090.37 46 53234
1035 14165 52 53664
1036 10812.6 53 53019
1037 6058.46 55 53814
1038 7976.62 46 52736
1039 4642.07 53 53911
1040 4904.54 55 53588
1041 25885.3 52 53887
1042 3097.78 50 52732
1043 4384.87 58 54105
1044 5237.97 56 53325
1045 4353.78 43 53646
1046 4636.17 50 53026
1047 5544.34 55 53830
1048 10666.3 55 52874
1049 5682.93 47 53851
1050 7066.31 45 52879
1051 13474.8 47 53452
1052 4144.81 52 53279
1053 7372.38 51 53664
1054 5645.22 53 53019
1055 7268.91 51 53940
1056 5439.85 55 52871
1057 6072.01 64 54008
1058 8040.43 42 52816
1059 2830.41 46 53832
1060 5141.62 54 52833
1061 4547.52 53 53925
1062 7319.47 50 52844
1063 7218.43 46 53355
1064 14552 40 52729
1065 4510.37 45 53624
1066 9608.51 51 52748
1067 8792.94 47 53970
1068 4936.1 48 53041
1069 12775 48 53307
1070 6393.91 52 52952
1071 5607.74 47 53693
1072 3981.17 42 52753
1073 3573.61 54 53864
1074 5363 44 52751
1075 4499.24 53 53788
1076 8905.56 51 53182
1077 9036.42 59 53475
1078 4645.37 50 53205
1079 3657.95 45 53954
1080 5992.17 52 52717
1081 6183.76 51 53817
1082 6021.49 47 52575
1083 10156.7 49 53628
1084 4605.89 45 52718
1085 4010.03 54 54014
1086 2111.09 48 52818
1087 6023.76 55 54122
1088 4397.18 46 52892
1089 6822.87 50 53766
1090 4638.56 39 53019
1091 7082.39 44 53800
1092 3897.15 54 53000
1093 12001.6 46 53642
1094 3497.74 49 53298
1095 7466.25 49 53672
1096 5392.78 40 52825
1097 10525.9 51 53913
1098 3738.39 59 53466
1099 4326.52 48 53926
1100 12822.8 46 52534
1101 5383.01 46 53660
1102 6420.67 52 53389
1103 5097.42 51 53445
1104 5770.97 56 53062
1105 8313.4 49 53994
1106 6243.92 56 53107
1107 5941.83 36 53563
1108 4477.5 52 53094
1109 6934.87 57 53702
1110 10292.5 60 53303
1111 6938.92 47 53508
1112 5191.65 45 52538
1113 6553.45 47 53768
1114 9881.4 56 53032
1115 6905.2 51 53714
1116 7241.41 45 52827
1117 4693.07 52 53885
1118 5679.09 47 52727
1119 6081.32 53 53472
1120 6684.62 42 52622
1121 4857.35 49 53779
1122 4934.47 42 52782
1123 5074.87 45 53782
1124 6442.09 51 52697
1125 4161.19 55 53707
1126 4682.62 48 52728
1127 5992.89 46 53277
1128 17619.5 54 53188
1129 6146.65 47 53992
1130 5038.28 50 53406
1131 8775.52 34 54241
1132 29784.4 43 52666
1133 4633.59 48 53715
1134 6735.83 48 52784
1135 7452.59 41 53346
1136 4499.89 42 52817
1137 3508.53 56 54228
1138 3554.82 48 53120
1139 9890.33 45 53746
1140 3788.35 52 53302
1141 6419.24 50 53707
1142 4860.26 49 52754
1143 4762.35 44 53856
1144 10747 56 53212
1145 4242.4 43 53670
1146 5488 55 52931
1147 5304.28 47 53639
1148 9353.04 65 53011
1149 18465.6 51 53568
1150 5936.11 48 52657
1151 11806.5 45 53509
1152 4510.54 61 53449
