Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
183 82.2103 3 188
184 198.655 1 189
185 126.388 1 199
186 68.8451 0 196
187 107.85 1 193
188 200.7 1 178
189 25.8874 2 184
190 59.2426 1 194
191 48.0696 2 184
192 69.6798 1 187
193 34.8762 2 211
194 94.6178 0 167
195 46.8847 1 204
196 109.951 2 193
197 48.568 0 198
198 51.3525 1 201
199 93.6303 1 216
200 189.509 0 194
201 75.1991 1 189
202 110.612 2 194
203 53.6999 1 196
204 43.5426 4 211
205 85.8487 2 236
206 70.2304 2 184
207 71.4696 2 194
208 62.7459 1 190
209 52.3726 2 196
210 69.4953 3 181
211 44.7761 1 209
212 26.305 1 200
213 107.531 1 204
214 77.598 1 194
215 81.1319 2 180
216 148.374 0 185
217 36.1951 2 186
218 72.7598 1 207
219 97.2557 1 192
220 40.605 2 195
221 47.7947 4 200
222 60.4044 1 217
223 184.822 0 186
224 51.6459 3 200
225 53.8483 2 177
226 99.3975 1 195
227 28.3607 2 176
228 66.33 0 205
229 70.8794 1 194
230 42.8982 1 178
231 70.0761 0 179
232 83.142 2 175
233 69.5714 2 214
234 61.0415 0 195
235 78.9814 1 179
236 113.776 3 179
237 98.7682 1 182
238 54.2958 3 212
239 77.2942 1 215
240 37.6598 0 198
241 54.1271 2 167
242 82.8655 1 186
243 204.156 1 184
244 48.5089 1 188
245 52.2401 2 216
246 69.3438 1 183
247 46.5235 0 191
248 75.5511 1 191
249 106.914 1 194
250 61.255 0 184
251 26.4708 3 198
252 73.279 2 201
253 22.201 1 195
254 61.2576 5 196
255 63.5874 0 179
256 55.5677 1 185
257 107.822 2 218
258 98.1585 2 197
259 82.9785 1 191
260 51.4782 1 187
261 62.7549 2 194
262 131.304 0 196
263 24.7537 1 215
264 32.5485 1 178
265 74.8989 3 198
266 67.774 1 195
267 19.656 1 189
268 76.6944 1 234
269 64.8173 1 199
270 47.0379 2 196
271 94.6503 2 196
272 52.5456 2 179
273 105.921 1 228
274 88.838 2 208
275 51.6212 3 194
276 66.0264 3 196
277 39.8224 1 173
278 77.6727 2 215
279 50.2741 2 194
280 58.8661 3 183
281 55.2543 1 196
282 70.5377 2 199
283 63.9441 0 190
284 36.8321 0 212
285 29.7963 3 196
286 156.974 1 182
287 93.082 2 187
288 65.6494 1 173
289 148.322 0 203
290 59.0027 2 195
291 103.183 1 202
292 64.0088 3 199
293 47.7605 2 195
294 84.0176 0 183
295 36.9651 1 186
296 67.3523 3 198
297 77.5585 1 192
298 68.6972 0 192
299 87.037 1 178
300 41.2425 1 180
301 65.2465 1 192
302 84.1641 0 179
303 68.7816 0 210
304 67.5336 1 197
305 61.8605 2 198
306 82.6713 2 194
307 46.2803 2 180
308 38.4842 1 192
309 87.5841 2 176
310 113.601 0 207
311 43.2568 1 196
312 40.9033 3 181
313 51.5338 1 182
314 28.0604 3 176
315 45.8563 3 209
316 91.7584 2 179
317 56.5199 0 177
318 93.2455 1 181
319 118.42 0 195
320 135.068 1 195
321 100.75 1 181
322 147.434 2 179
323 52.8584 1 185
324 59.8552 0 221
325 55.7218 2 179
326 100.552 0 188
327 46.0361 4 187
328 44.9697 3 189
329 67.2962 1 207
330 90.9241 1 178
331 48.4659 3 176
332 54.4181 2 192
333 44.2657 1 183
334 56.7951 0 202
335 125.32 2 191
336 47.2814 0 177
337 37.0602 1 181
338 131.467 2 211
339 48.9479 2 178
340 83.4232 1 178
341 36.0665 0 174
342 67.4791 0 173
343 61.4673 3 209
344 90.0262 1 178
345 41.8367 1 178
346 186.008 0 196
347 49.6394 2 197
348 59.6449 4 194
349 69.691 0 190
350 64.4095 3 197
351 45.0109 2 188
352 88.4472 3 219
353 47.3141 1 194
354 112.868 1 184
355 89.8059 1 192
356 54.8099 2 177
357 45.197 3 215
358 53.4082 3 193
359 68.0176 2 204
360 69.6751 1 195
361 38.5835 2 175
362 44.4127 1 208
363 40.1281 1 192
364 111.045 3 187
365 89.2975 1 180
366 140.301 0 173
367 69.959 1 225
368 93.7746 0 195
369 63.642 1 178
370 149.233 3 181
371 69.5134 2 184
372 66.53 2 212
373 29.7502 2 194
374 86.4702 2 196
375 73.7813 1 162
376 101.436 0 186
377 28.5476 1 240
378 77.2879 1 199
379 54.1545 3 178
380 108.652 2 181
381 29.8669 1 200
382 54.4104 2 197
383 35.4774 1 195
384 43.8283 3 199
385 77.8924 0 177
386 77.8071 3 197
387 73.5085 2 191
388 36.5688 0 180
389 71.7667 1 191
390 63.2071 2 187
391 60.7039 2 229
392 102.976 1 196
393 124.795 0 174
394 79.6269 1 194
395 32.0673 0 190
396 90.2429 1 179
397 94.7206 0 198
398 118.655 2 199
399 44.4969 2 185
400 88.6846 1 196
401 62.2167 3 195
402 104.984 0 191
403 74.1082 1 178
404 45.7169 1 185
405 90.6768 0 194
406 49.438 1 193
407 43.0681 3 167
408 55.5534 2 182
409 95.8717 1 183
410 49.3242 0 196
411 77.9779 1 197
412 244.693 1 193
413 78.4879 1 195
414 97.3525 2 198
415 49.1781 1 221
416 44.3755 2 179
417 62.5058 3 195
418 71.4987 1 185
419 53.1341 1 198
420 46.9464 1 176
421 62.504 2 187
422 40.9682 1 202
423 44.9941 2 206
424 41.7733 2 169
425 67.6835 3 195
426 62.3113 2 196
427 59.2535 1 187
428 73.6363 1 190
429 49.475 1 191
430 44.9004 3 182
431 46.0621 1 163
432 120.633 1 199
433 54.8138 0 226
434 135.714 2 204
435 131.194 0 203
436 33.2583 3 199
437 36.1132 1 209
438 48.2099 1 195
439 69.1811 0 180
440 56.0931 1 195
441 40.4869 3 194
442 147.707 3 196
443 73.7562 1 193
444 38.2203 1 193
445 82.8839 0 194
446 85.9132 0 172
447 52.4298 3 212
448 40.6139 0 212
449 148.791 0 199
450 52.0253 2 175
451 31.8912 1 200
452 58.962 1 201
453 74.7405 0 192
454 48.4409 3 187
455 128.773 2 182
456 79.1038 0 205
457 29.6217 1 205
458 43.652 0 206
459 72.3119 1 178
460 46.7206 1 194
461 54.4427 1 185
462 63.6745 2 199
463 59.3032 2 212
464 114.553 3 197
465 33.2936 0 190
466 71.2942 2 193
467 97.0047 1 191
468 108.996 1 197
469 98.1032 2 195
470 52.3586 0 194
471 116.575 3 193
472 62.7869 3 176
473 47.8695 2 188
474 101.133 0 193
475 212.909 0 153
476 50.7966 0 182
477 60.6452 2 190
478 86.9538 2 175
479 116.606 3 200
480 53.1024 2 155
481 28.1591 1 194
482 51.6317 1 197
483 103.735 1 164
484 99.8229 0 192
485 119.668 1 176
486 105.465 2 199
487 77.7753 1 197
488 54.4568 1 186
489 55.9234 2 205
490 59.5382 1 190
491 48.9354 3 198
492 59.2316 1 177
493 94.9325 1 204
494 44.8006 1 203
495 82.9018 1 162
496 64.8735 2 193
497 59.532 1 179
498 150.76 2 197
499 63.0122 0 195
500 72.2804 1 172
501 53.7109 2 193
502 72.4555 2 188
503 63.6063 0 174
504 79.2563 2 193
505 23.2992 1 197
506 71.0839 1 171
507 76.1109 1 226
508 40.2494 0 182
509 109.23 1 189
510 95.6343 1 178
511 83.3171 2 194
512 85.8479 2 202
513 126.659 2 230
514 41.9933 1 196
515 91.277 1 218
516 31.561 2 182
517 50.2477 2 216
518 62.384 1 197
519 53.4856 2 184
520 72.1335 1 209
521 32.621 1 192
522 243.152 2 190
523 52.741 1 217
524 133.107 1 192
525 40.46 2 206
526 66.5574 2 194
527 71.909 2 185
528 75.9797 1 209
529 35.7642 1 195
530 53.9617 2 195
531 36.2785 1 207
532 258.16 1 184
533 87.0676 2 195
534 16.7864 1 192
535 76.1605 2 198
536 74.961 0 190
537 68.7043 2 187
538 100.361 4 202
539 94.4075 2 205
540 59.6298 2 208
541 64.9427 1 185
542 59.7882 2 186
543 156.624 3 226
544 95.6213 0 196
545 56.3479 0 192
546 28.5828 1 195
547 60.7173 0 182
548 100.744 4 184
549 88.9538 1 164
550 73.5604 0 178
551 83.1772 1 197
552 44.0141 1 200
553 56.4289 2 194
554 71.4682 2 185
555 97.7517 1 184
556 116.468 3 234
557 26.5308 1 194
558 55.4174 1 193
559 84.1575 3 198
560 54.9059 2 185
561 70.6677 1 200
562 204.621 1 194
563 161.178 0 178
564 84.9137 1 197
565 101.374 1 188
566 63.4942 0 180
567 48.5251 1 195
568 68.3701 1 196
569 58.4097 1 185
570 56.346 1 207
571 59.8097 0 191
572 57.603 0 178
573 58.5236 2 183
574 85.0142 0 201
575 218.857 0 193
576 43.6971 2 184
577 80.6248 1 196
578 224.139 2 184
579 78.6537 0 197
580 160.596 2 179
581 99.9423 2 196
582 144.431 1 187
583 96.7271 1 183
584 65.8198 2 199
585 133.879 1 179
586 71.7884 3 198
587 76.739 2 202
588 38.7435 1 185
589 43.37 2 197
590 44.3058 2 196
591 51.8371 2 180
592 139.518 2 189
593 26.555 2 227
594 74.3299 2 197
595 129.473 1 194
596 45.9551 2 193
597 87.9961 2 180
598 55.0749 2 200
599 42.4178 1 193
600 113.276 1 177
601 82.6979 2 198
602 203.701 0 183
603 82.5146 2 230
604 116.044 1 197
605 154.614 0 191
606 56.2911 1 179
607 45.5039 1 184
608 82.4903 1 201
609 48.9705 0 197
610 142.397 2 195
611 79.2544 1 195
612 67.3663 3 181
613 48.6356 1 190
614 129.801 2 197
615 71.5853 1 193
616 39.5409 2 202
617 92.0132 2 194
618 70.097 3 198
619 48.4198 0 184
620 27.5546 0 184
621 47.0355 2 195
622 67.8957 2 196
623 81.8921 0 192
624 36.8181 0 180
625 53.1 1 200
626 84.0491 2 207
627 57.8465 0 193
628 86.8669 1 194
629 73.1073 1 161
630 191.487 1 194
631 68.0943 3 188
632 45.5261 2 223
633 46.9797 1 194
634 105.512 1 181
635 79.2777 0 177
636 67.988 1 176
637 55.4473 0 215
638 46.2357 1 193
639 53.0404 3 198
640 45.9069 1 176
641 33.1622 1 175
642 102.982 2 237
643 100.146 3 198
644 22.7948 3 181
645 53.0271 0 194
646 46.4262 3 188
647 56.4325 1 195
648 30.5149 2 195
649 114.781 0 190
650 93.5694 2 187
651 59.3561 2 184
652 88.6262 1 177
653 40.0294 1 193
654 58.9647 1 178
655 23.4645 0 172
656 47.5946 0 212
657 148.569 1 195
658 53.6418 2 190
659 54.1207 2 187
660 128.04 2 201
661 49.2472 2 195
662 52.1252 2 197
663 59.2487 2 184
664 81.6074 1 174
665 62.9941 1 223
666 94.4006 3 198
667 47.8564 1 178
668 119.299 0 199
669 83.9683 3 197
670 68.0554 2 222
671 100.225 4 165
672 121.211 1 193
673 63.866 3 201
674 51.8284 0 179
675 54.1625 4 200
676 34.7264 1 195
677 37.0942 1 184
678 54.6651 0 197
679 67.5838 3 197
680 152.664 1 177
681 67.1873 2 199
682 36.2801 2 185
683 28.1797 1 215
684 68.79 2 195
685 55.7061 1 192
686 74.8205 1 209
687 35.8 2 195
688 73.5296 1 219
689 105.238 1 196
690 69.0488 1 182
691 62.155 1 194
692 50.0239 0 172
693 94.8591 0 248
694 45.4715 1 182
695 40.7035 0 175
696 76.7141 1 182
697 93.2266 0 176
698 45.0012 2 197
699 50.1714 3 183
700 84.3862 2 197
701 78.1306 1 173
702 114.56 1 188
703 96.8435 0 192
704 88.689 0 193
705 83.5652 4 197
706 82.1979 3 184
707 34.2234 4 197
708 102.548 2 183
709 77.9388 2 179
710 53.8738 1 186
711 54.7643 0 196
712 68.1553 0 196
713 28.4666 2 176
714 66.2707 2 178
715 57.0746 0 180
716 84.2301 3 200
717 35.4249 4 199
718 138.434 2 198
719 61.6697 1 179
720 39.5083 3 200
721 74.6281 1 194
722 42.6684 1 179
723 112.402 1 196
724 52.7735 0 177
725 105.465 0 185
726 81.0773 2 213
727 43.099 2 193
728 61.6914 2 180
729 55.3919 1 193
730 44.6812 2 208
731 94.3617 0 193
732 73.7623 1 193
733 54.0771 0 197
734 58.1125 2 179
735 50.8194 2 188
736 124.583 1 197
737 45.127 4 198
738 55.8048 1 194
739 35.5558 1 195
740 31.28 0 161
741 76.2632 2 179
742 61.7876 1 162
743 52.9429 1 187
744 52.3453 3 190
745 116.972 0 170
746 53.5031 3 196
747 90.4927 1 187
748 135.552 1 192
749 42.7969 1 186
750 114.961 1 199
751 117.068 1 181
752 56.1736 1 191
753 81.9826 0 212
754 93.8615 0 194
755 84.8638 1 180
756 68.6058 2 190
757 81.1228 0 182
758 41.6341 0 185
759 45.3888 1 185
760 104.566 3 193
761 55.2175 2 185
762 68.6175 4 184
763 132.254 2 193
764 88.9775 2 224
765 44.8818 3 191
766 41.1139 3 189
767 52.5133 0 184
768 54.2745 1 172
769 43.5005 2 213
770 82.1385 2 185
771 15.4696 0 188
772 67.167 1 186
773 46.3 2 187
774 214.38 2 210
775 32.7042 2 190
776 132.43 1 184
777 92.9935 0 185
778 35.0508 1 184
779 55.2144 1 192
780 38.52 3 203
781 43.9187 2 206
782 51.5217 2 166
783 70.4945 2 205
784 56.9806 2 190
785 78.2165 2 184
786 68.452 1 196
787 69.2816 0 211
788 30.7934 2 172
789 84.8822 1 187
790 76.092 1 176
791 55.4322 3 235
792 48.3817 2 189
793 71.067 2 191
794 166.316 1 189
795 85.4352 1 189
796 34.2025 1 215
797 75.8689 4 185
798 73.2656 2 206
799 32.2188 3 165
800 55.8213 2 195
801 45.1595 1 187
802 87.5207 1 183
803 47.3909 1 207
804 52.9186 2 180
805 88.7695 2 178
806 131.225 1 187
807 69.1584 2 216
808 38.4219 2 193
809 71.6788 0 195
810 56.0479 0 180
811 96.7678 1 172
812 34.209 2 235
813 107.54 1 185
814 34.9459 2 168
815 59.9877 1 186
816 29.4153 1 185
817 63.0024 1 193
818 56.6009 1 183
819 109.655 2 186
820 41.3084 4 184
821 114.347 1 194
822 60.4383 2 199
823 27.4 1 172
824 47.7382 1 186
825 30.7334 3 192
826 46.5706 0 196
827 61.4379 3 195
828 56.5053 0 180
829 44.3537 2 173
830 39.6573 1 206
831 29.9249 2 183
832 37.0168 1 197
833 31.2945 1 179
834 58.0188 2 180
835 149.232 1 227
836 97.0251 2 201
837 84.0938 1 163
838 102.615 1 193
839 62.6186 2 192
840 63.4463 0 185
841 63.7553 2 192
842 43.5338 3 198
843 64.508 0 194
844 109.983 2 190
845 178.461 1 199
846 70.4082 2 180
847 68.4561 2 196
848 96.3052 3 198
849 36.5356 3 199
850 34.2447 2 179
851 74.5763 1 210
852 44.228 2 192
853 39.3772 1 198
854 27.7928 1 179
855 55.9848 3 193
856 54.7904 1 205
857 57.8995 0 196
858 25.9515 3 196
859 21.3476 1 195
860 33.4681 2 198
861 57.6963 3 213
862 76.7237 2 204
863 131.991 1 186
864 55.8177 1 192
865 190.852 1 182
866 104.593 2 189
867 46.0265 1 196
868 86.4463 2 195
869 185.067 1 197
870 68.3491 3 180
871 90.0715 2 193
872 131.939 0 221
873 87.6793 2 194
874 125.135 2 181
875 115.431 1 183
876 69.2451 3 189
877 31.5336 1 217
878 88.6661 2 196
879 122.613 2 195
880 69.9706 2 183
881 109.453 0 176
882 73.8804 1 182
883 28.7768 3 196
884 43.6198 1 178
885 144.051 0 191
886 79.7201 0 204
887 71.362 1 196
888 69.5334 1 177
889 101.619 0 191
890 47.3521 1 184
891 76.8344 0 188
892 40.8562 1 216
893 112.235 0 172
894 60.8721 1 199
895 45.1611 2 192
896 46.0138 2 193
897 81.5036 2 183
898 111.186 2 201
899 76.7363 2 194
900 93.3145 1 178
901 47.4949 2 193
902 39.5122 2 186
903 65.4038 0 223
904 89.4745 0 196
905 75.3777 3 195
906 52.828 1 175
907 59.9758 2 185
908 88.8011 2 187
909 81.955 0 195
910 41.2966 3 181
911 85.5192 2 180
912 69.483 2 185
913 120.533 1 218
914 57.3145 1 193
915 42.2622 1 192
916 104.223 2 179
917 135.204 1 201
918 56.9716 2 199
919 91.4121 1 194
920 40.6325 3 189
921 100.098 3 190
922 22.7249 2 222
923 90.9076 1 177
924 148.164 2 198
925 79.5713 0 177
926 110.31 0 184
927 41.339 1 195
928 48.7959 2 189
929 38.5561 2 174
930 63.8263 0 208
931 73.1172 2 185
932 87.9853 2 205
933 139.16 1 188
934 65.058 1 216
935 106.066 2 192
936 27.505 0 186
937 81.5633 3 196
938 49.8128 3 189
939 61.4973 2 192
940 219.567 1 186
941 108.162 2 192
942 127.675 0 186
943 47.3832 1 189
944 68.8686 2 209
945 57.2539 1 205
946 119.647 2 179
947 80.8453 1 201
948 30.0383 0 191
949 135.047 1 193
950 31.7518 2 195
951 52.6647 1 197
952 64.1439 2 191
953 74.8108 0 171
954 50.1426 1 184
955 88.0712 4 201
956 153.084 0 188
957 88.1179 1 191
958 62.0709 5 192
959 70.9031 0 182
960 85.113 3 202
961 52.9686 4 196
962 43.1257 0 192
963 131.208 1 175
964 71.3511 1 182
965 62.511 0 211
966 80.1197 1 196
967 84.4125 2 193
968 98.1661 0 192
969 29.3761 2 182
970 30.4419 3 181
971 124.972 1 178
972 75.95 2 198
973 35.2201 1 177
974 65.8717 2 194
975 52.327 3 191
976 49.9246 3 205
977 106.42 2 194
978 215.95 0 177
979 56.8252 1 189
980 141.553 2 203
981 37.9259 2 200
982 73.6861 0 167
983 45.0352 2 166
984 192.973 0 179
985 74.4716 0 180
986 78.7698 1 189
987 98.4116 1 193
988 54.2577 2 183
989 60.4862 2 197
990 67.9942 0 185
991 54.4729 1 198
992 63.8078 1 181
993 229.43 1 180
994 127.74 0 197
995 52.2135 2 175
996 53.2706 3 207
997 56.1238 4 197
998 166.625 3 196
999 26.9772 1 194
1000 38.3846 4 198
1001 51.6877 1 209
1002 80.5288 1 180
1003 61.8785 2 178
1004 180.432 2 187
1005 121.184 1 193
1006 35.7695 1 177
1007 124.198 1 176
1008 115.481 1 196
1009 59.7089 1 173
1010 163.214 2 218
1011 55.5041 2 191
1012 49.2873 2 181
1013 47.0599 2 183
1014 110.95 0 184
1015 27.353 2 213
1016 57.8193 1 186
1017 28.6305 2 193
1018 75.8201 0 193
1019 150.417 1 189
1020 65.5038 0 193
1021 44.8097 2 181
1022 71.2077 1 178
1023 79.626 0 194
1024 154.912 1 183
1025 66.202 2 209
1026 114.872 1 205
1027 135.526 0 193
1028 89.9997 0 179
1029 97.1799 2 186
1030 35.5321 2 175
1031 63.9846 2 206
1032 104.106 2 188
1033 136.499 4 198
1034 100.179 2 195
1035 121.671 2 174
1036 43.3693 1 206
1037 57.8183 0 193
1038 88.7405 1 194
1039 113.373 1 194
1040 131.112 1 195
1041 64.7063 2 197
1042 65.2431 2 166
1043 86.3698 1 176
1044 35.4551 1 189
1045 63.5259 0 196
1046 47.0175 1 201
1047 65.0821 0 196
1048 152.323 2 196
1049 115.099 2 174
1050 94.3251 0 229
1051 38.9609 0 195
1052 91.7356 0 195
1053 43.7538 2 197
1054 50.7627 0 173
1055 93.4738 2 230
1056 72.963 0 196
1057 82.5517 0 198
1058 91.7126 1 195
1059 45.4313 1 185
1060 44.8033 0 206
1061 79.6904 1 179
1062 67.6383 1 195
1063 75.6733 1 194
1064 89.9712 1 172
1065 103.602 1 217
1066 46.1761 1 196
1067 50.0673 1 180
1068 87.5272 3 196
1069 72.6089 0 173
1070 105.533 1 195
1071 92.6637 0 192
1072 31.8964 2 197
1073 52.9881 2 190
1074 101.145 3 186
1075 30.8401 1 191
1076 91.9887 1 195
1077 89.1456 1 194
1078 78.9392 1 183
1079 84.9518 1 225
1080 57.0326 1 185
1081 57.6292 2 164
1082 36.4507 1 183
1083 111.429 1 174
1084 55.8264 1 186
1085 135.747 0 197
1086 57.42 2 186
1087 69.5031 0 195
1088 55.2455 3 187
1089 24.3821 1 196
1090 42.7383 2 181
1091 29.0746 1 177
1092 78.0784 1 174
1093 64.4946 1 216
1094 38.7301 3 198
1095 67.8524 3 192
1096 56.6182 2 186
1097 43.9417 0 207
1098 38.3819 3 201
1099 51.321 0 195
1100 87.5304 3 197
1101 40.1963 1 182
1102 53.6713 4 199
1103 156.335 1 198
1104 65.2764 1 196
1105 35.6189 1 193
1106 42.2996 2 187
1107 53.7495 2 200
1108 35.5645 1 197
1109 74.7822 1 163
1110 55.509 2 183
1111 88.4244 2 178
1112 42.1488 1 194
1113 63.5106 2 195
1114 109.442 3 185
1115 65.5893 2 178
1116 130.78 1 177
1117 209.19 1 223
1118 40.1872 2 182
1119 163.417 2 193
1120 32.9288 0 182
1121 61.3917 0 208
1122 97.6216 2 186
1123 99.7166 1 194
1124 56.5652 2 182
1125 60.2309 0 173
1126 33.7208 1 208
1127 46.7062 3 182
1128 65.3614 2 196
1129 78.2781 0 196
1130 182.132 1 194
1131 72.8657 1 195
1132 132.006 2 197
1133 179.033 1 178
1134 66.4191 1 187
1135 52.519 1 197
1136 36.0285 3 197
1137 29.9515 3 165
1138 74.4784 2 194
1139 50.4266 2 176
1140 72.7427 0 217
1141 127.97 2 194
1142 81.4618 2 183
1143 129.295 0 194
1144 30.3045 1 197
1145 63.8269 2 183
1146 66.2818 1 179
1147 116.081 1 196
1148 32.735 1 185
1149 44.3775 0 185
1150 57.7394 2 182
1151 41.2443 1 195
1152 49.056 4 197
1153 34.617 1 194
1154 113.628 1 203
1155 255.267 0 192
1156 103.149 0 193
1157 43.9957 2 180
1158 47.0626 3 190
1159 33.2276 1 207
1160 70.3556 3 195
1161 51.1365 0 201
1162 58.8953 2 195
1163 50.7315 1 191
1164 47.4353 2 187
1165 46.8283 1 222
1166 84.2665 0 201
1167 49.3338 3 198
1168 108.135 1 194
1169 64.3618 3 197
1170 50.9836 2 166
1171 78.7538 2 185
1172 43.2624 1 198
1173 48.0735 1 189
1174 76.2348 2 190
1175 64.3465 0 195
1176 43.7366 1 194
1177 35.3855 2 191
1178 105.488 2 189
1179 32.2514 0 186
1180 32.4136 1 203
1181 76.4186 1 209
1182 71.8278 1 196
1183 65.0147 3 165
1184 77.0452 1 200
1185 110.16 1 184
1186 87.534 1 174
1187 51.8205 0 224
1188 39.024 1 209
1189 72.9175 2 197
1190 128.834 1 178
1191 152.83 0 195
1192 82.7336 0 182
1193 53.2147 2 195
1194 65.2898 1 180
1195 98.4887 2 194
1196 87.1418 1 185
1197 79.8659 1 220
1198 103.729 2 214
1199 153.115 1 191
1200 73.3659 2 182
1201 64.2845 2 201
1202 37.6827 3 189
1203 67.1395 1 208
1204 55.64 4 201
1205 54.6669 1 193
1206 67.011 2 186
1207 75.6144 0 180
1208 40.1065 1 195
1209 52.8065 3 197
1210 76.2746 0 179
1211 89.7159 1 178
1212 68.1771 1 185
1213 46.349 2 204
1214 169.816 1 184
1215 72.9566 0 193
1216 95.3456 1 186
1217 77.16 3 188
1218 71.3912 1 195
1219 74.1633 1 196
1220 47.0697 2 200
1221 105.593 1 184
1222 117.81 0 194
1223 59.6518 3 179
1224 41.4584 0 178
1225 37.0114 3 179
1226 44.4747 3 198
1227 76.7406 2 199
1228 38.6098 1 177
1229 123.703 1 179
1230 83.6097 2 177
1231 45.8537 2 174
1232 44.032 0 221
1233 74.9989 2 195
1234 128.286 2 195
1235 50.4648 3 167
1236 72.1867 1 183
1237 91.9038 2 216
1238 95.0653 0 195
1239 122.867 3 192
1240 101.701 1 177
1241 54.0528 1 194
1242 43.696 3 189
1243 58.1965 4 226
1244 79.4527 3 185
1245 72.4503 0 180
1246 77.4578 4 201
1247 61.5813 2 191
1248 123.568 0 190
1249 66.1136 2 195
1250 90.9146 0 195
1251 41.4067 1 176
1252 107.241 0 180
1253 142.606 1 197
1254 105.073 1 192
1255 132.862 2 194
1256 93.8272 1 179
1257 63.5202 4 195
1258 139.312 1 183
1259 106.921 0 187
1260 85.666 1 180
1261 82.8034 2 193
1262 34.3003 1 180
1263 64.5424 1 181
1264 81.942 2 202
1265 95.1589 3 196
1266 64.8701 2 188
1267 62.1237 0 163
1268 77.0915 1 194
1269 55.7694 0 191
1270 134.641 2 199
1271 57.8733 3 196
1272 35.0901 2 196
1273 87.7726 0 178
