Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
129 1.48828 0 11
130 2.22266 0 11
131 2.16016 0 11
132 4.70312 0 11
133 2.19141 0 11
134 3.48828 0 11
135 1.46094 0 11
136 3.00391 0 11
137 1.35156 0 11
138 3.07422 0 11
139 1.93359 0 11
140 3.60547 0 11
141 1.75391 0 11
142 2.69922 0 11
143 3.66016 0 11
144 1.16797 0 11
145 1.96484 0 11
146 1.81641 0 11
147 6.23828 0 23
148 1.53906 0 11
149 5.55078 0 11
150 5.42578 0 11
151 2.98828 0 11
152 1.58984 0 11
153 1.05078 0 11
154 2.55469 0 11
155 2.17578 0 11
156 1.16797 0 11
157 2.84766 0 11
158 3.20312 0 11
159 3.27734 0 11
160 1.26172 0 11
161 1.44922 0 11
162 2.37891 0 11
163 1.63672 0 11
164 2.23047 0 11
165 3.23047 0 11
166 2.95703 0 11
167 1.70312 0 11
168 4.10547 0 11
169 3.10547 0 11
170 1.0625 0 11
171 3.57422 0 11
172 3.80078 0 11
173 4.89453 0 11
174 3.97266 0 11
175 1.72656 0 11
176 1.08594 0 11
177 3.12891 0 11
178 5.99609 0 11
179 2.05469 0 12
180 1.67578 0 11
181 2.33984 0 11
182 1.26953 0 11
183 2.57422 0 11
184 3.33984 0 12
185 4.53516 0 11
186 3.39062 0 11
187 3.10547 0 11
188 2.62109 0 11
189 3.05859 0 11
190 1.69141 0 11
191 1.97266 0 11
192 2.08203 0 11
193 2.52734 0 11
194 1.23438 0 11
195 1.12891 0 11
196 2.31641 0 11
197 4.40234 0 11
198 5.91016 0 11
199 3.33203 0 11
200 2.41406 0 11
201 1.55469 0 11
202 1.94141 0 11
203 2.17188 0 11
204 3.00391 0 11
205 3.90234 0 11
206 6.39062 0 10
207 3.05469 0 11
208 6.48828 0 11
209 1.44922 0 11
210 3.42578 0 11
211 2.13672 0 11
212 4.33984 0 11
213 2.44141 0 11
214 1.16016 0 11
215 1.71094 0 11
216 1.76953 0 11
217 2.61328 0 12
218 1.14453 0 11
219 5.42578 0 11
220 1.98828 0 11
221 1.65625 0 11
222 1.28516 0 11
223 2.82812 0 11
224 1.48047 0 11
225 1.45312 0 11
226 3.74609 0 23
227 2.95312 0 24
228 2.54297 0 11
229 2.63672 0 11
230 2.60938 0 11
231 1.83984 0 11
232 1.88672 0 11
233 5.35938 0 11
234 3.08984 0 23
235 3.07422 0 11
236 3.16016 0 11
237 1.41406 0 11
238 1.96484 0 11
239 2.77344 0 11
240 1.76953 0 11
241 3.00391 0 11
242 1.17578 0 11
243 1.18359 0 12
244 3.88672 0 11
245 2.16016 0 11
246 1.89453 0 11
247 1.85547 0 11
248 2.45312 0 11
249 2.16797 0 11
250 4.42969 0 11
251 2.48047 0 11
252 1.74219 0 11
253 1.09766 0 21
254 6.01953 0 11
255 1.95312 0 11
256 2.01953 0 11
257 3.29297 0 11
258 4.94141 0 11
259 2.05078 0 11
260 2.03125 0 11
261 1.64844 0 11
262 1.85547 0 11
263 4.67188 0 11
264 3.77734 0 11
265 2.28906 0 12
266 1.47656 0 11
267 1.13672 0 11
268 3.33203 0 11
269 1.98438 0 11
270 3.08984 0 11
271 2.64453 0 11
272 2.19141 0 11
273 1.98438 0 11
274 0.902344 0 11
275 2.92578 0 11
276 4.61328 0 11
277 2.85156 0 11
278 2.08594 0 11
279 2.22266 0 11
280 1.99609 0 11
281 1.76172 0 11
282 2.01562 0 11
283 2.55859 0 11
284 6.08984 0 12
285 2.74219 0 10
286 2.30859 0 11
287 3.49609 0 10
288 1.85547 0 11
289 3.15234 0 11
290 2.47266 0 10
291 2.02734 0 11
292 4.52734 0 10
293 1.80078 0 11
294 2.03516 0 11
295 1.33203 0 11
296 3.64844 0 11
297 4.67188 0 11
298 3.59766 0 11
299 3.05859 0 11
300 3.23828 0 11
301 1.64453 0 11
302 2.31641 0 11
303 2.03125 0 11
304 1.90234 0 11
305 1.81641 0 11
306 0.605469 0 11
307 4.91016 0 11
308 3.96094 0 23
309 1.08984 0 11
310 3.00391 0 11
311 1.66016 0 11
312 3.66797 0 23
313 0.722656 0 11
314 2.02734 0 11
315 2.82812 0 12
316 3.42578 0 11
317 2.90234 0 17
318 3.23438 0 11
319 5.99609 0 11
320 3.37891 0 11
321 5.85156 0 11
322 1.78516 0 11
323 3.30078 0 11
324 1.31641 0 11
325 2.02734 0 11
326 1.73828 0 11
327 1.26953 0 11
328 3.66797 0 11
329 2.11719 0 11
330 2.51953 0 11
331 1.29297 0 11
332 1.74219 0 11
333 5.17188 0 11
334 2.01562 0 11
335 6.10156 0 11
336 1.96484 0 11
337 1.03906 0 11
338 4.45703 0 11
339 5.28516 0 11
340 3.59766 0 24
341 2.43359 0 11
342 1.75391 0 11
343 1.51172 0 11
344 2.07812 0 11
345 4.61328 0 11
346 2.09375 0 11
347 2.83203 0 11
348 2.12891 0 11
349 2.94922 0 11
350 3.17578 0 11
351 2.15234 0 11
352 2.43359 0 11
353 2.44141 0 11
354 2.24219 0 11
355 3.76172 0 11
356 1.625 0 23
357 2.03516 0 11
358 4.86328 0 11
359 1.12891 0 11
360 1.47266 0 11
361 1.76953 0 11
362 2.71484 0 11
363 1.80078 0 11
364 1.68359 0 11
365 2.48828 0 11
366 1.875 0 16
367 2.61328 0 10
368 2.02734 0 11
369 2.25391 0 11
370 3.09766 0 11
371 3.35547 0 11
372 2.24609 0 21
373 2.98047 0 11
374 2.71484 0 12
375 1.64453 0 11
376 7.45312 0 20
377 1.14062 0 11
378 2.14844 0 11
379 2.65625 0 11
380 1.25391 0 11
381 2.875 0 14
382 2.62109 0 11
383 0.785156 0 11
384 1.94922 0 23
385 3.375 0 11
386 2.65234 0 23
387 2.51172 0 11
388 2.47266 0 11
389 1.71484 0 11
390 1.30078 0 11
391 1.85156 0 11
392 1.73828 0 15
393 1.57422 0 11
394 4.98047 0 16
395 1.86328 0 11
396 3.07812 0 11
397 2.89453 0 11
398 1.26953 0 11
399 2.14844 0 11
400 1.81641 0 11
401 3.4375 0 11
402 2.11719 0 11
403 1.375 0 11
404 1.07422 0 11
405 1.37891 0 11
406 2.51953 0 11
407 4.26172 0 11
408 4.15234 0 11
409 2.10547 0 11
410 1.96484 0 11
411 4.59766 0 11
412 4.60547 0 11
413 3.11719 0 12
414 2.65625 0 11
415 3.96484 0 17
416 1.72266 0 11
417 1.54688 0 11
418 3.74609 0 11
419 1.66016 0 11
420 1.70312 0 11
421 3.98047 0 23
422 1.90234 0 16
423 3.46484 0 11
424 1.88672 0 12
425 2.14844 0 12
426 2.10547 0 11
427 4.51953 0 10
428 2.55078 0 11
429 2.62891 0 24
430 2.63672 0 11
431 2.23047 0 11
432 4.33594 0 11
433 1.33203 0 11
434 3.86328 0 11
435 3.35547 0 15
436 2.35547 0 11
437 1.68359 0 11
438 2.55078 0 11
439 2.05859 0 19
440 2.71875 0 11
441 2.05859 0 11
442 1.21484 0 11
443 3.29297 0 12
444 1.85547 0 11
445 1.12891 0 11
446 1.33984 0 11
447 3.32422 0 11
448 1.40625 0 11
449 1.13672 0 11
450 1.74609 0 11
451 2.31641 0 12
452 1.03516 0 11
453 4.30859 0 11
454 1.38672 0 11
455 1.73047 0 11
456 2.82812 0 11
457 3.89453 0 11
458 1.64062 0 11
459 2.19922 0 11
460 1.01953 0 11
461 2.51953 0 12
462 1.91797 0 11
463 2.27734 0 12
464 1.60547 0 11
465 1.74609 0 11
466 0.972656 0 11
467 2.91016 0 11
468 2.37891 0 11
469 0.902344 0 24
470 5.75391 0 11
471 2.63672 0 11
472 3.36719 0 11
473 2.10938 0 10
474 1.10938 0 23
475 4.06641 0 12
476 3.28516 0 11
477 1.37891 0 11
478 3.07422 0 11
479 2.30078 0 11
480 2.23828 0 19
481 2.89453 0 11
482 1.69141 0 11
483 2.48047 0 11
484 2.19922 0 11
485 4.55859 0 11
486 2.12891 0 11
487 3.05078 0 11
488 2.71484 0 11
489 3.78516 0 11
490 3.98047 0 11
491 2.23828 0 11
492 2.83594 0 11
493 2.10547 0 11
494 1.41797 0 11
495 4.15625 0 11
496 1.83984 0 11
497 2.29688 0 11
498 1.51953 0 11
499 3.85938 0 12
500 1.67578 0 11
501 3.26953 0 11
502 1.51172 0 12
503 2.74609 0 11
504 3.27734 0 11
505 3.56641 0 11
506 1.94922 0 11
507 1.79297 0 12
508 1.98438 0 21
509 2 0 11
510 3.09766 0 11
511 3.71094 0 11
512 2.08984 0 11
513 3.12891 0 11
514 1.66797 0 11
515 2.49609 0 11
516 5.01172 0 10
517 3.13672 0 11
518 4.82422 0 13
519 4.20703 0 11
520 4.17969 0 11
521 3.84766 0 11
522 4.16016 0 11
523 1.51562 0 11
524 1.85938 0 13
525 3.34766 0 11
526 2.83984 0 11
527 1.81641 0 11
528 1.49219 0 11
529 2.45703 0 11
530 2.97266 0 11
531 1.57422 0 11
532 2.66016 0 11
533 3.16797 0 11
534 2.20703 0 11
535 3.87891 0 11
536 1.51953 0 11
537 2.25391 0 11
538 0.765625 0 11
539 1.90234 0 15
540 1.21484 0 11
541 2.53516 0 11
542 1.73047 0 11
543 1.57422 0 11
544 2.33203 0 11
545 2.59375 0 11
546 2.04688 0 11
547 5.80078 0 11
548 3.29688 0 10
549 1.40625 0 11
550 1.79688 0 11
551 3.39844 0 11
552 1.71094 0 18
553 1.32812 0 11
554 3.11328 0 11
555 1.73828 0 23
556 1.44922 0 15
557 1.85547 0 10
558 1.72266 0 11
559 2.26953 0 11
560 2.76953 0 11
561 1.19141 0 11
562 2.98828 0 11
563 1.25391 0 11
564 1.23438 0 11
565 3.42969 0 11
566 3.17188 0 15
567 2.19922 0 11
568 1.42578 0 11
569 4.46484 0 11
570 1.62109 0 11
571 0.816406 0 11
572 6.58203 0 11
573 1.66797 0 10
574 1.87891 0 11
575 1.02734 0 10
576 2.875 0 11
577 2.73047 0 11
578 1.89844 0 11
579 1.98047 0 11
580 2.94141 0 10
581 1.20703 0 10
582 3.87109 0 10
583 2.39844 0 10
584 3.73828 0 11
585 2.10547 0 11
586 1.64453 0 11
587 2.66797 0 11
588 1.74609 0 11
589 0.667969 0 11
590 0.894531 0 14
591 3.14453 0 11
592 1.91016 0 10
593 2.45703 0 11
594 1.35156 0 11
595 3.32422 0 11
596 1.86328 0 11
597 1.79688 0 11
598 3.85547 0 11
599 1.90234 0 11
600 2.08984 0 11
601 0.742188 0 22
602 6.14844 0 24
603 2.48828 0 11
604 2.37891 0 11
605 1.89062 0 15
606 2.68359 0 11
607 3.35547 0 11
608 4.00391 0 11
609 2.31641 0 24
610 3.42188 0 11
611 1.27734 0 11
612 1.91406 0 11
613 3.64453 0 11
614 2.65234 0 11
615 2.41016 0 11
616 1.29297 0 11
617 4.28516 0 10
618 1.89062 0 11
619 5.26172 0 10
620 2.98047 0 11
621 2.48047 0 10
622 4.16406 0 11
623 2.02344 0 10
624 2.83203 0 11
625 1.87109 0 11
626 2.14062 0 10
627 3.53516 0 11
628 5.02734 0 11
629 2.14453 0 11
630 3.68359 0 11
631 3.43359 0 11
632 0.792969 0 11
633 1.20703 0 11
634 3.71484 0 10
635 5.35156 0 11
636 2.65234 0 10
637 1.96875 0 16
638 1.64844 0 11
639 4.01953 0 11
640 3.22266 0 15
641 1.47266 0 11
642 1.87891 0 10
643 2.24219 0 11
644 2.54297 0 24
645 1.17969 0 10
646 1.37109 0 11
647 1.85938 0 11
648 3.83984 0 11
649 3.25391 0 11
650 2.54297 0 11
651 3.36719 0 11
652 1.11328 0 11
653 2.87109 0 11
654 1.70703 0 11
655 5.55469 0 11
656 1.55078 0 11
657 2.80859 0 11
658 1.14844 0 16
659 1.95703 0 11
660 3.42188 0 11
661 0.855469 0 11
662 2.41016 0 11
663 2.53516 0 23
664 2.42578 0 11
665 1.65234 0 11
666 1.56641 0 11
667 5.83203 0 11
668 1.10156 0 11
669 1.38672 0 11
670 1.42969 0 11
671 2.18359 0 11
672 2.27344 0 11
673 6.19922 0 11
674 1.79297 0 11
675 2.60547 0 11
676 1.66016 0 11
677 3.22266 0 11
678 3.80859 0 11
679 1.18359 0 11
680 2.82422 0 11
681 1.91797 0 15
682 1.49609 0 11
683 3.24219 0 11
684 2.27344 0 11
685 3.42188 0 11
686 2.85156 0 11
687 2.03516 0 11
688 1.67969 0 11
689 1.68359 0 11
690 2.48047 0 11
691 4.73047 0 11
692 1.95703 0 11
693 3.69922 0 11
694 3.12891 0 11
695 2.49219 0 11
696 3.18359 0 11
697 2.68359 0 11
698 2.42578 0 11
699 3.17188 0 11
700 3.23828 0 11
701 2.23828 0 11
702 2.65234 0 11
703 0.984375 0 11
704 2.76953 0 16
705 2.24609 0 11
706 3.14453 0 11
707 3.29297 0 11
708 2.77344 0 11
709 1.32422 0 11
710 2.35938 0 11
711 3.16016 0 11
712 1.75 0 11
713 2.98047 0 11
714 2.91016 0 11
715 2.14844 0 11
716 1.05078 0 11
717 3.10547 0 11
718 6.08594 0 11
719 1.97266 0 11
720 1.71484 0 11
721 3.34375 0 11
722 2.07422 0 11
723 1.01172 0 11
724 1.11328 0 11
725 0.964844 0 11
726 2.10547 0 11
727 2.28516 0 11
728 3.0625 0 11
729 3.10547 0 11
730 2.93359 0 11
731 3.23047 0 11
732 1.26953 0 11
733 2.83203 0 11
734 2.69141 0 11
735 3.11328 0 11
736 6.27734 0 11
737 2.94922 0 11
738 2.1875 0 11
739 1.46094 0 11
740 3.04297 0 11
741 7.51562 0 11
742 1.19141 0 11
743 1.80859 0 11
744 1.75391 0 11
745 1.52734 0 11
746 1.25391 0 11
747 1.75391 0 11
748 2.18359 0 11
749 1.73047 0 11
750 2.08203 0 11
751 4.81641 0 11
752 4.53516 0 11
753 1.15234 0 11
754 1.17578 0 16
755 1.77734 0 11
756 4.6875 0 11
757 4.32422 0 11
758 1.35547 0 11
759 2.04688 0 11
760 1.20312 0 11
761 2.75391 0 11
762 1.45312 0 11
763 1.14453 0 11
764 0.890625 0 11
765 1.98828 0 11
766 1.73047 0 11
767 1.85547 0 17
768 2.58594 0 11
769 5.70703 0 11
770 1.85547 0 11
771 1.81641 0 11
772 2.92188 0 11
773 2.91016 0 11
774 1.39453 0 11
775 4.03125 0 11
776 3.47656 0 11
777 1.98047 0 11
778 2.12109 0 11
779 3.08984 0 11
780 2.76562 0 11
781 1.1875 0 11
782 3.18359 0 11
783 4.64062 0 11
784 1.26953 0 11
785 0.785156 0 11
786 1.80859 0 11
787 1.94141 0 11
788 2.57422 0 11
789 1.79297 0 11
790 2.19141 0 11
791 4.92578 0 11
792 1.21484 0 11
793 3.56641 0 11
794 2.6875 0 11
795 1.90234 0 21
796 3.04688 0 11
797 2.33984 0 11
798 4.33984 0 11
799 2.74609 0 11
800 1.50391 0 11
801 3.07812 0 11
802 4.85938 0 11
803 1.93359 0 11
804 1.87109 0 11
805 2.01953 0 11
806 2.99219 0 11
807 2.16406 0 11
808 0.902344 0 11
809 1.79297 0 11
810 2.45312 0 11
811 2.23438 0 11
812 1.56641 0 21
813 2.33984 0 11
814 1.80859 0 11
815 2.55078 0 11
816 2.87891 0 11
817 3.23438 0 11
818 3.17578 0 11
819 2.26172 0 11
820 2.01172 0 11
821 2.69141 0 14
822 2.18359 0 11
823 2.38672 0 11
824 4.32812 0 11
825 2.55859 0 11
826 3.10938 0 11
827 2.27734 0 11
828 1.92578 0 10
829 2.58984 0 11
830 2.04297 0 11
831 1.16797 0 11
832 2.04297 0 11
833 1.58984 0 11
834 1.94922 0 11
835 1.24219 0 11
836 1.98047 0 11
837 3.76562 0 11
838 3.76953 0 23
839 2.92188 0 11
840 2.00391 0 11
841 1.52734 0 11
842 1.82422 0 10
843 1.65234 0 11
844 2.52734 0 11
845 2.33203 0 16
846 3.30078 0 11
847 1.22266 0 11
848 2.99219 0 11
849 4.38672 0 11
850 2.69922 0 11
851 4.29297 0 11
852 1.875 0 11
853 3.01562 0 11
854 3.64453 0 11
855 1.30078 0 11
856 2.97266 0 11
857 1.53906 0 11
858 2.16016 0 11
859 1.51953 0 23
860 3.86719 0 11
861 3.41016 0 11
862 1.01953 0 13
863 1.32422 0 11
864 1.72656 0 11
865 3.04297 0 11
866 3.37891 0 11
867 3.66797 0 11
868 2.75391 0 11
869 1.87109 0 11
870 2.69141 0 11
871 2.29297 0 11
872 2.22656 0 11
873 1.82422 0 11
874 1.08984 0 11
875 1.51172 0 11
876 1.48828 0 11
877 1.62891 0 11
878 1.34766 0 11
879 3.31641 0 19
880 3.03516 0 11
881 4.37109 0 11
882 1.60547 0 11
883 2.95703 0 11
884 1.66406 0 11
885 3.08594 0 11
886 1.55078 0 15
887 1.85938 0 14
888 1.16016 0 11
889 2.75391 0 15
890 1.91016 0 11
891 1.44922 0 11
892 2.08984 0 11
893 4.35547 0 11
894 1.69922 0 11
895 1.48047 0 11
896 2.02734 0 11
897 1.66406 0 11
898 1.53125 0 11
899 1.76953 0 11
900 3.73828 0 11
901 3.91797 0 11
902 1.55859 0 11
903 1.83984 0 23
904 2.60547 0 16
905 2.04297 0 11
906 2.08203 0 11
907 4.01562 0 11
908 2.96875 0 11
909 1.80859 0 12
910 3.08203 0 11
911 0.894531 0 11
912 4.21484 0 11
913 1.58594 0 10
914 3.20312 0 10
915 2.17578 0 11
916 1.58203 0 21
917 2.94141 0 11
918 1.62891 0 14
919 1.98047 0 11
920 3.06641 0 11
921 4.22656 0 11
922 6.47266 0 11
923 6.14062 0 11
924 2.98828 0 10
925 2.63672 0 11
926 3.32812 0 11
927 4.02734 0 14
928 2.42969 0 11
929 4.91797 0 11
930 2.53516 0 11
931 1.59766 0 20
932 3.84766 0 11
933 3.49609 0 13
934 2.64844 0 11
935 2.62891 0 11
936 4.05859 0 11
937 2.18359 0 11
938 1.76562 0 11
939 3.44141 0 13
940 3.62109 0 11
941 2.80078 0 11
942 1.21094 0 12
943 3.40234 0 11
944 2.12891 0 11
945 3.70312 0 11
946 1.99219 0 11
947 1.80078 0 11
948 1.39453 0 11
949 1.80078 0 11
950 1.54297 0 11
951 2.56641 0 11
952 1.82422 0 11
953 4.53516 0 10
954 1.625 0 14
955 1.86328 0 15
956 0.933594 0 11
957 3.00391 0 11
958 1.82422 0 15
959 3.35547 0 11
960 3.66016 0 11
961 3.17578 0 11
962 2.55078 0 11
963 1.78516 0 11
964 1.69141 0 11
965 1.61328 0 24
966 2.60938 0 11
967 2.76562 0 11
968 1.08203 0 11
969 1.96484 0 11
970 1.12109 0 21
971 1.18359 0 11
972 1.58203 0 11
973 1.89453 0 11
974 1.83594 0 11
975 1.54297 0 11
976 1.64453 0 11
977 1.14062 0 11
978 3.34766 0 11
979 1.29297 0 11
980 1.54297 0 11
981 1.19141 0 10
982 1.56641 0 11
983 3.92969 0 11
984 2.27734 0 11
985 1.49609 0 11
986 4.10547 0 11
987 1.96484 0 11
988 2.99609 0 15
989 3.27344 0 11
990 1.26562 0 15
991 2.80859 0 11
992 2.55469 0 11
993 1.01172 0 11
994 4.75391 0 11
995 3.125 0 11
996 4.33594 0 11
997 2.62891 0 11
998 3.00391 0 11
999 1.38672 0 11
1000 1.55859 0 11
1001 4.65234 0 11
1002 0.722656 0 11
1003 3.37109 0 11
1004 2.73438 0 11
1005 1.38672 0 11
1006 1.76953 0 11
1007 1.29297 0 23
1008 2.32422 0 11
1009 1.27344 0 11
1010 1.30469 0 16
1011 3.44922 0 11
1012 4.36328 0 11
1013 2.44141 0 11
1014 2.08984 0 11
1015 1.72266 0 11
1016 5.58984 0 11
1017 2.33594 0 11
1018 2.99609 0 11
1019 0.996094 0 11
1020 2.63672 0 11
1021 3.01953 0 11
1022 3.36719 0 11
1023 1.80859 0 11
1024 1.82812 0 11
1025 2.59375 0 12
1026 4.23438 0 11
1027 1.62891 0 11
1028 3.15234 0 11
1029 3.74609 0 11
1030 2.05078 0 11
1031 3.80859 0 23
1032 2.88672 0 11
1033 4.24219 0 11
1034 1.83984 0 11
1035 3.68359 0 11
1036 1.12891 0 11
1037 1.05469 0 11
1038 1.83594 0 11
1039 2.71484 0 11
1040 2.76172 0 11
1041 2.17578 0 11
1042 2.14453 0 11
1043 3.43359 0 11
1044 4.23438 0 15
1045 2.07812 0 11
1046 1.23047 0 11
1047 2.73047 0 11
1048 1.17578 0 14
1049 3.71484 0 11
1050 5.16797 0 11
1051 0.890625 0 11
1052 2.93359 0 11
1053 1.14453 0 11
1054 2.33984 0 12
1055 3.48438 0 11
1056 4.07812 0 16
1057 3.18359 0 11
1058 1.95703 0 11
1059 3.43359 0 11
1060 3.16797 0 11
1061 2.20703 0 11
1062 4.58594 0 11
1063 1.34766 0 11
1064 2.00391 0 11
1065 1.69141 0 11
1066 3.43359 0 11
1067 1.53516 0 11
1068 3.10547 0 11
1069 2.76172 0 11
1070 2.73828 0 11
1071 1.16797 0 11
1072 1.61328 0 11
1073 2.47266 0 23
1074 4.03516 0 11
1075 2.80078 0 11
1076 3.29297 0 11
1077 2.08984 0 11
1078 2.68359 0 11
1079 1.21875 0 11
1080 2.61328 0 11
1081 6.48828 0 11
1082 4.74219 0 11
1083 1.74609 0 11
1084 3.11328 0 11
1085 1.75391 0 11
1086 2.50391 0 23
1087 3.08984 0 11
1088 3.41797 0 12
1089 2.21484 0 11
1090 2.98047 0 23
1091 3.02344 0 22
1092 2.21094 0 11
1093 2.21484 0 11
1094 1.95703 0 11
1095 2.05859 0 19
1096 2.69922 0 11
1097 1.49219 0 11
1098 3.71094 0 11
1099 2.64062 0 11
1100 3.22266 0 11
1101 2.27734 0 11
1102 1.16016 0 11
1103 1.56641 0 11
1104 2.46484 0 11
1105 4.32812 0 12
1106 1.31641 0 11
1107 2.03516 0 11
1108 2.75391 0 11
1109 3.42188 0 11
1110 2.02344 0 11
1111 4.13672 0 11
1112 2.23828 0 11
1113 2.66016 0 11
1114 1.80859 0 11
1115 1.33984 0 11
1116 3.30078 0 11
1117 2.91016 0 11
1118 2.16016 0 11
1119 5.83203 0 11
1120 8.18359 0 11
1121 3.98047 0 11
1122 1.82812 0 11
1123 2.26562 0 11
1124 3.60547 0 11
1125 1.83594 0 11
1126 1.52344 0 11
1127 2.62109 0 11
1128 1.92969 0 11
1129 2.58984 0 11
1130 2.12109 0 11
1131 3.02734 0 11
1132 2.71094 0 11
1133 3.13672 0 11
1134 4.23438 0 11
1135 2.23828 0 11
1136 1.30859 0 11
1137 3.44922 0 16
1138 1.80469 0 15
1139 3.05859 0 11
1140 1.15234 0 11
1141 3.17969 0 11
1142 3.41797 0 11
1143 3.33203 0 11
1144 5.50391 0 11
1145 2.69922 0 11
1146 2.25391 0 11
1147 2.65234 0 11
1148 2.23047 0 11
1149 2.71484 0 11
1150 3.41406 0 11
1151 3.09766 0 11
1152 5.55859 0 11
1153 1.51562 0 11
1154 1.96094 0 11
1155 2.41797 0 12
1156 5.48828 0 11
1157 2.41406 0 12
1158 2.20312 0 18
1159 2.02734 0 12
1160 1.18359 0 11
1161 1.98047 0 11
1162 2.84375 0 11
1163 2.72266 0 11
1164 1.68359 0 11
1165 1.57422 0 11
1166 1.85547 0 11
1167 2.65234 0 11
1168 5.38672 0 10
1169 3.35547 0 11
1170 2.22656 0 13
1171 3.12891 0 10
1172 5.27344 0 11
1173 1.73828 0 10
1174 1.92578 0 11
1175 3.03516 0 10
1176 2.95703 0 11
1177 2.33203 0 10
1178 2.48828 0 11
1179 2.66016 0 13
1180 2.52344 0 11
1181 2.25391 0 11
1182 2.62891 0 10
1183 1.44141 0 11
1184 4.21094 0 11
1185 2.69922 0 11
1186 2.85938 0 15
1187 4.46094 0 11
1188 2.49609 0 11
1189 2.53906 0 11
1190 1.61328 0 11
1191 5.73047 0 11
1192 3.31641 0 11
1193 0.992188 0 11
1194 2.80859 0 11
1195 4.26953 0 11
1196 3.62891 0 11
1197 2.94922 0 11
1198 4.69922 0 11
1199 4.01953 0 12
1200 3.26172 0 11
1201 4.02734 0 11
1202 1.89453 0 11
1203 2.16406 0 11
1204 3.25391 0 11
1205 4.05859 0 11
1206 2.10547 0 11
1207 2.45703 0 11
1208 2.74609 0 11
1209 1.78906 0 15
1210 5.59766 0 11
1211 2.48828 0 23
1212 1.5 0 11
1213 3.375 0 11
1214 1.62109 0 11
1215 4.54297 0 11
1216 2.57422 0 11
1217 4.93359 0 11
1218 2.55469 0 11
1219 2.74219 0 11
1220 2.41016 0 11
1221 1.62109 0 11
1222 2.40234 0 11
1223 1.37891 0 11
1224 2.31641 0 11
1225 5.79688 0 11
1226 1.03516 0 11
1227 1.64453 0 15
1228 2.04297 0 11
1229 4.77734 0 11
1230 2.45312 0 11
1231 4.31641 0 11
1232 1.41797 0 11
1233 3.08984 0 11
1234 2.16016 0 13
1235 1.35938 0 12
1236 3.01953 0 11
1237 4.92188 0 11
1238 1.82812 0 26
1239 1.91016 0 11
1240 2.11719 0 11
1241 3.24219 0 11
1242 3.23828 0 11
1243 1.75 0 11
1244 1.62891 0 11
