Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
199 1.14844 6 12
200 1.33984 7 12
201 1.46094 6 13
202 2.05469 7 12
203 0.953125 7 12
204 1.10547 7 12
205 1.01172 7 13
206 1.92578 7 13
207 1.71094 6 12
208 1.21484 7 12
209 1.16016 7 12
210 1.26953 7 12
211 1.77734 7 12
212 1.07422 7 26
213 1.41797 7 14
214 2.38672 7 13
215 1.74609 7 12
216 1.51953 7 12
217 0.773438 6 12
218 1.39062 7 12
219 1.45703 7 12
220 2.48047 7 12
221 1.875 7 19
222 1.32422 7 12
223 1.76953 6 12
224 1.02734 6 12
225 1.82422 7 12
226 1.10547 6 29
227 2.22266 6 12
228 1.87109 7 12
229 1.33203 5 12
230 1.63672 7 12
231 1.94141 7 12
232 1.30859 7 12
233 1.89453 6 12
234 1.67578 7 12
235 1.41797 7 12
236 0.871094 6 12
237 1.66797 5 12
238 1.41797 6 14
239 0.941406 7 12
240 1.27734 7 15
241 1.01562 7 12
242 0.957031 7 12
243 0.773438 7 12
244 1.79297 7 12
245 1.23047 7 12
246 1.13672 7 11
247 2.04297 7 25
248 1.37109 7 12
249 1.64453 7 12
250 1.04297 7 12
251 0.953125 7 12
252 1.26562 7 12
253 2.26172 7 12
254 1.87891 6 12
255 1.45703 7 12
256 2.01172 6 12
257 1.64453 6 14
258 1.65234 7 12
259 1.85547 7 13
260 1.64453 7 12
261 1.36328 7 12
262 1.48828 7 12
263 1.91797 7 12
264 1.15234 6 12
265 1.71484 7 12
266 1.27734 7 12
267 1.34766 6 12
268 1.96484 7 13
269 1.34766 6 12
270 1.68359 6 12
271 2.03516 7 12
272 1.47656 7 12
273 0.917969 7 13
274 1.46484 7 12
275 1.05859 7 12
276 2.54688 6 12
277 0.851562 7 13
278 1.79688 7 13
279 1.61719 7 12
280 1.35938 7 12
281 1.62891 7 12
282 1.37891 7 12
283 1.51953 6 12
284 1.93359 6 12
285 1.62109 7 12
286 1.92578 7 12
287 1.73828 7 12
288 1.52734 7 12
289 0.808594 7 13
290 1.10156 6 12
291 1.21484 6 12
292 1.98047 7 12
293 1.37109 7 12
294 1.75391 7 12
295 1.01172 7 13
296 1.53906 7 25
297 1.24219 6 12
298 1.07812 6 12
299 1.52734 7 13
300 1.19922 6 12
301 1.90234 6 16
302 1.55859 7 12
303 1.52734 7 12
304 0.972656 7 13
305 1.38672 7 12
306 2.16406 6 13
307 1.16797 6 12
308 1.64453 6 12
309 1.21484 7 12
310 1.22266 6 12
311 1.56641 6 13
312 1.63672 7 12
313 2.03516 7 13
314 1.60547 7 12
315 1.99609 7 13
316 1.26172 6 12
317 2.01172 6 12
318 1.33984 6 12
319 2.42578 7 12
320 1.88672 7 12
321 1.29297 6 13
322 1.33984 7 13
323 1.53516 7 12
324 1.39062 7 12
325 0.988281 7 25
326 1.27734 7 13
327 0.777344 6 12
328 1.08984 7 12
329 1.77734 6 12
330 3.22266 6 12
331 1.48828 7 12
332 2.33203 6 12
333 1.73047 7 12
334 2.26172 7 12
335 2.68359 7 12
336 1.30078 6 15
337 1.58203 7 12
338 1.72656 7 12
339 1.18359 7 12
340 2.57422 6 13
341 1.23438 7 12
342 1.51953 7 12
343 1.79688 7 13
344 1.48047 7 12
345 1.39453 7 12
346 1.80078 7 24
347 1.48047 7 12
348 1.64062 7 12
349 1.22266 6 12
350 1.44141 7 12
351 1.55859 6 12
352 2.19141 7 12
353 2.12891 7 13
354 1.47656 7 12
355 2.13672 7 18
356 0.910156 6 12
357 2.79297 7 12
358 1.38672 7 12
359 1.76562 7 21
360 2.00391 7 12
361 1.87109 6 12
362 1.83203 7 12
363 2.35547 7 12
364 1.45312 6 12
365 2.17578 7 12
366 1.86328 7 12
367 1.55469 6 13
368 0.886719 7 12
369 1.10547 7 12
370 2.66016 7 12
371 1.48047 7 12
372 1.10547 7 12
373 0.90625 7 12
374 1.91406 6 12
375 1.30078 7 12
376 0.949219 6 12
377 1.64062 7 12
378 1.66797 7 12
379 1.30469 7 17
380 1.82422 7 12
381 2.24219 7 12
382 1.00391 7 12
383 1.54688 7 12
384 1.51172 6 12
385 0.738281 7 12
386 1.32422 7 12
387 1.28516 7 12
388 1.91016 7 12
389 3.01953 6 12
390 1.25 7 12
391 1.11719 7 12
392 0.972656 6 13
393 2.36328 6 12
394 1.73047 7 12
395 1.42578 7 12
396 2.41406 7 12
397 1.15234 7 12
398 1.26953 7 12
399 2.30469 6 12
400 1.80078 7 12
401 1.52344 6 12
402 1.97266 6 12
403 1.82422 7 12
404 1.19922 7 12
405 1.01953 6 12
406 2.49609 7 16
407 1.20312 7 13
408 1.91016 7 12
409 1.65234 6 12
410 1.83203 7 12
411 1.26562 7 12
412 1.33203 6 12
413 2.66016 7 13
414 1.40234 6 12
415 1.61719 6 13
416 2.48828 6 12
417 2.48828 6 13
418 0.886719 7 12
419 2.14844 7 12
420 0.683594 6 25
421 2.44141 6 12
422 1.41797 6 12
423 2.16406 7 19
424 1.59766 7 15
425 1.40234 7 12
426 1.48828 5 12
427 1.70312 6 12
428 1.76953 5 12
429 1.90234 7 12
430 1.41016 6 12
431 1.34766 7 12
432 1.73047 7 12
433 1.24609 7 16
434 2.00391 7 12
435 2.92188 7 12
436 2.95703 6 13
437 2.33984 7 12
438 1.74609 6 12
439 2.00391 6 12
440 1.59375 6 13
441 1.48438 7 12
442 2.04297 6 22
443 0.933594 7 12
444 3.76172 7 12
445 0.992188 6 12
446 1.63672 7 12
447 1.60547 6 12
448 1.53906 7 12
449 1.56641 7 12
450 1.42188 7 12
451 0.871094 7 12
452 1.53906 6 12
453 1.61328 7 12
454 1.87109 7 12
455 2.30469 7 12
456 2.00391 7 13
457 1.66797 7 12
458 1.96484 6 12
459 1.78125 6 13
460 1.3125 7 25
461 1.36328 7 12
462 1.66016 6 12
463 1.78516 6 12
464 1.40234 6 12
465 1.15234 6 12
466 1.25 5 12
467 2.05859 7 12
468 1.12891 7 12
469 1.5 7 12
470 1.28516 7 12
471 1.46484 7 12
472 1.23438 7 12
473 1.74609 7 12
474 1.64453 6 25
475 2.18359 7 12
476 0.992188 6 12
477 0.964844 7 18
478 1.11719 7 12
479 1.64844 6 12
480 1.55469 6 12
481 1.29297 7 12
482 1.40234 6 12
483 1.51953 6 12
484 1.25391 7 12
485 2.40234 6 12
486 2.28516 7 12
487 1.58203 7 12
488 1.28516 7 12
489 2.17578 7 12
490 1.16797 6 12
491 1.41016 7 13
492 1.34766 7 12
493 2.43359 6 12
494 2.54297 7 13
495 2.02344 6 12
496 1.87109 7 12
497 3.07812 7 15
498 2.47656 6 12
499 2.76172 6 12
500 1.80469 7 12
501 1.39844 7 12
502 1.99609 6 12
503 1.37891 7 12
504 1.80469 7 12
505 1.58203 7 12
506 3.11719 7 12
507 1.45703 7 12
508 1.62109 6 12
509 2.13672 6 12
510 1.06641 6 12
511 1.53516 7 12
512 2.59766 7 12
513 2.01953 7 13
514 1.10938 7 12
515 1.72266 7 16
516 1.76172 7 13
517 1.78125 7 12
518 1.37891 6 13
519 1.87891 6 13
520 0.980469 6 13
521 1.66016 7 12
522 1.43359 6 12
523 1.36328 7 12
524 1.41797 6 12
525 1.30469 7 12
526 1.64453 7 13
527 1.16016 7 13
528 1.92969 3 12
529 1.21484 7 13
530 0.964844 7 12
531 2.87891 7 12
532 1.77734 7 12
533 1.70703 7 12
534 2.35547 6 12
535 2.07422 7 13
536 3.30859 6 12
537 3.02734 6 12
538 1.24609 5 23
539 1.03516 7 12
540 2.20703 7 12
541 2.35547 7 12
542 1.59766 7 12
543 1.79297 6 12
544 3.27734 5 12
545 1.86328 7 13
546 1.21875 7 12
547 1.87891 7 12
548 1.62109 7 12
549 1.26953 7 12
550 1.89062 6 13
551 1.45703 7 12
552 1.12109 7 12
553 1.21484 7 12
554 1.03516 7 12
555 1.46094 7 12
556 1.92188 7 12
557 0.949219 7 12
558 1.73047 6 16
559 1.44922 7 19
560 1.10547 6 12
561 1.67578 6 12
562 2.24219 7 12
563 2.55078 6 12
564 1.05078 6 12
565 1.71094 6 12
566 1.01953 7 12
567 1.91016 6 13
568 1.30469 7 12
569 1.20703 6 12
570 1.19922 7 12
571 0.710938 7 12
572 1.49219 7 12
573 1.48047 7 12
574 1.62891 6 12
575 2.09766 7 12
576 1.23047 7 12
577 1.28516 7 12
578 2.00391 6 12
579 0.988281 7 12
580 1.66016 7 12
581 1.90234 6 12
582 1.85156 7 12
583 1.36719 7 12
584 1.38672 7 21
585 2.34375 7 12
586 1.37109 6 16
587 1.17188 6 12
588 1.96094 7 12
589 0.738281 7 13
590 1.01953 7 12
591 2.84766 7 13
592 1.76953 7 12
593 1.37891 7 12
594 1.92578 6 12
595 0.996094 6 12
596 2.64453 7 12
597 1.67188 7 12
598 1.37891 7 13
599 2.70703 7 12
600 1.80469 6 12
601 0.964844 7 12
602 1.90234 6 12
603 1.51172 6 12
604 1.02344 7 12
605 0.996094 7 13
606 1.33203 6 12
607 0.898438 7 12
608 1.51172 7 12
609 1.55859 7 12
610 1.85156 6 12
611 1.28516 7 28
612 0.925781 7 12
613 1.44922 7 12
614 2.13672 7 12
615 2.11328 7 12
616 1.48828 7 12
617 2.44922 7 12
618 2.76953 7 12
619 1.27344 7 12
620 1.19141 6 12
621 2.14453 6 12
622 1.69141 7 12
623 1.58984 7 12
624 1.42578 7 12
625 1.73438 7 25
626 1.59766 7 12
627 1.34766 7 12
628 1.48438 7 12
629 1.66016 7 13
630 0.808594 7 12
631 2.00391 7 12
632 2.84766 7 12
633 1.87891 6 24
634 2.77734 6 12
635 1.09766 7 12
636 1.98438 6 12
637 3.21484 6 18
638 2.12109 7 13
639 2.06641 7 12
640 2.55859 7 12
641 1.5 6 12
642 1.83984 7 12
643 1.58203 7 18
644 1.30078 7 12
645 1.55078 7 12
646 1.44922 6 12
647 1.81641 6 12
648 1.52734 7 18
649 3.76953 7 12
650 2.31641 6 12
651 1.74609 6 12
652 0.949219 6 12
653 0.960938 7 12
654 1.53516 7 13
655 2.17969 7 12
656 1.19141 6 12
657 1.64062 7 12
658 1.07422 7 12
659 1.91016 7 12
660 1.08203 7 12
661 2.17578 7 12
662 2.19141 6 12
663 2.51172 7 12
664 1.70312 7 12
665 1.39453 7 23
666 1.61328 6 12
667 0.972656 7 12
668 1.85547 7 12
669 1.97656 7 12
670 1.67188 7 12
671 2.79688 7 12
672 1.83203 7 15
673 2.30469 7 12
674 2.15234 7 14
675 1.86328 7 12
676 1.21094 7 12
677 1.39453 7 12
678 1.39453 5 12
679 2.15234 7 12
680 1.72266 7 12
681 1.71484 7 12
682 2.58984 7 12
683 2.60938 7 12
684 0.960938 7 12
685 1.30859 6 12
686 2.15234 6 12
687 2.69922 7 12
688 1.92578 7 12
689 1.31641 7 12
690 1.12109 7 12
691 1.67188 6 12
692 1.72266 7 12
693 2.40234 7 13
694 1.89453 7 12
695 1.72266 7 12
696 1.53516 7 12
697 1.40234 6 12
698 0.800781 7 12
699 1.98828 7 12
700 2.18359 7 12
701 1.55469 7 12
702 1.45703 6 12
703 2.19922 7 12
704 1.83203 7 12
705 1.67969 6 12
706 1.68359 7 12
707 1.30078 6 12
708 1.41016 7 12
709 1.51562 6 12
710 2.59375 6 12
711 1.54297 7 12
712 1.33984 7 12
713 1.68359 6 12
714 1.46484 6 13
715 1.39453 6 12
716 2.38672 6 12
717 1.83984 7 12
718 1.70703 7 16
719 2.59766 6 12
720 1.625 7 13
721 1.47266 7 12
722 2.10547 7 16
723 1.49609 5 12
724 2.50391 5 13
725 1.34766 6 12
726 0.949219 7 12
727 2.11328 7 12
728 1.60938 7 12
729 1.56641 7 13
730 1.33594 7 12
731 1.48828 7 12
732 1.20703 7 12
733 1.67578 7 12
734 0.871094 7 13
735 1.25 7 12
736 2.01953 6 12
737 1.89062 7 12
738 2.41797 7 13
739 2.63672 7 12
740 2.42969 6 15
741 4.27734 7 12
742 0.972656 7 12
743 2.04688 7 12
744 2.21484 6 12
745 1.49609 7 13
746 1.84375 6 12
747 1.24219 7 12
748 2.51953 6 12
749 1.07422 6 12
750 2.35156 7 13
751 1.29297 6 12
752 2.04297 5 12
753 1.29297 7 12
754 1.64844 7 12
755 2.91016 7 12
756 1.92578 6 12
757 1.54297 7 12
758 2.00391 7 12
759 1.19141 7 18
760 1.83594 6 12
761 2.03516 7 12
762 2.05078 7 12
763 2.11328 7 12
764 2.44141 7 12
765 1.89453 7 12
766 1.85547 6 12
767 1.57422 7 12
768 2.05078 6 12
769 1.91797 7 12
770 1.04297 7 12
771 1.72266 7 12
772 1.27734 7 12
773 1.42188 7 12
774 1.84766 6 12
775 2.33203 7 12
776 1.70703 6 12
777 1.44141 7 17
778 1.29297 7 12
779 1.42578 7 12
780 1.41797 7 12
781 1.28516 7 12
782 2.08594 7 31
783 1.22266 7 12
784 1.20703 6 12
785 1.32422 7 12
786 1.29688 7 16
787 3.06641 6 13
788 2.41016 7 12
789 1.11719 7 13
790 0.972656 7 13
791 1.58203 7 13
792 4.16016 6 12
793 1.60547 7 12
794 0.886719 6 12
795 1.69922 7 12
796 1.51172 6 12
797 1.65234 7 13
798 2.49609 6 12
799 2.16797 7 12
800 1.65234 7 12
801 1.54297 7 12
802 1.83203 7 12
803 2.56641 6 12
804 1.23047 7 12
805 1.62891 7 12
806 2.38672 6 12
807 1.20703 7 12
808 1.24219 6 13
809 1.49609 6 12
810 1.66797 7 12
811 1.16406 6 12
812 0.808594 6 12
813 1.34766 7 12
814 2.03516 7 18
815 1.04297 7 13
816 1.32812 6 12
817 2.42578 6 12
818 1.70703 6 14
819 1.30078 7 12
820 2.36328 7 17
821 1.70703 7 12
822 1.11328 7 12
823 1.72266 7 12
824 1.74219 7 12
825 2.39453 6 12
826 1.17969 6 12
827 1.05078 7 12
828 1.07812 7 12
829 1.20312 7 12
830 1.36328 7 12
831 2.52734 7 12
832 2.03906 7 12
833 2.76953 7 12
834 1.68359 6 17
835 1.72656 6 12
836 1.79297 7 13
837 1.50391 6 12
838 0.910156 6 12
839 1.35938 7 12
840 1.74609 6 12
841 0.964844 6 12
842 1.22656 7 12
843 2.28516 7 12
844 0.941406 6 12
845 1.30469 6 12
846 1.30078 7 12
847 1.58203 6 12
848 1.86719 7 12
849 1.89453 7 12
850 0.863281 6 12
851 1.94922 7 12
852 2.14453 6 12
853 1.66406 7 12
854 1.45312 7 12
855 2.01953 7 13
856 1.23828 7 12
857 1.96484 7 12
858 2.97656 6 12
859 1.57422 7 12
860 1.40234 7 12
861 1.15625 7 12
862 1.77734 7 13
863 1.30078 6 12
864 1.34766 7 12
865 1.22266 7 12
866 1.37891 7 22
867 0.992188 7 12
868 1.14453 7 12
869 1.59766 6 12
870 2.05859 6 12
871 2.16016 7 12
872 1.39453 7 12
873 1.42578 7 12
874 2.49219 6 12
875 1.56641 6 12
876 1.33984 7 17
877 0.980469 7 12
878 2.46484 7 14
879 1.79297 7 12
880 2.10938 7 17
881 1.28516 7 12
882 1.75 6 12
883 1.05859 7 12
884 1.92188 7 12
885 1.50391 7 12
886 1.46875 7 12
887 2.21875 7 12
888 1.79297 6 12
889 2.97266 7 12
890 1.26562 7 12
891 1.99219 7 12
892 1.52734 7 12
893 1.90234 7 12
894 1.12891 6 12
895 1.33203 7 12
896 1.90234 6 12
897 1.62891 7 13
898 1.49609 6 12
899 1.87891 6 12
900 1.24609 6 12
901 2.02734 7 12
902 1.12109 6 12
903 1.36328 7 12
904 2.37109 6 12
905 1.58984 7 12
906 1.17578 5 12
907 1.05078 6 12
908 0.933594 7 12
909 0.828125 7 13
910 3.22266 7 12
911 2.32422 7 12
912 1.85938 6 15
913 1.29297 7 12
914 1.57422 7 22
915 1.19922 7 12
916 2.25391 7 12
917 1.58203 6 25
918 1.64453 7 12
919 1.67188 6 12
920 1.12891 7 12
921 1.54297 7 12
922 2.44141 7 12
923 1.49609 7 12
924 2.25391 7 12
925 1.36328 7 15
926 1.06641 7 12
927 0.996094 6 12
928 1.58594 7 12
929 1.69141 6 12
930 1.89453 7 16
931 2.43359 7 12
932 1.88672 6 12
933 1.54297 7 12
934 2.18359 7 12
935 1.67188 7 12
936 1.75391 7 12
937 1.32422 7 12
938 1.48438 7 12
939 1.88672 7 12
940 2.10156 7 12
941 1.82422 7 24
942 1.73438 7 12
943 1.19922 7 12
944 2.28516 7 12
945 1.86328 7 12
946 2.09766 6 12
947 1.41406 7 12
948 1.59766 7 12
949 2.37891 7 12
950 1.73047 6 12
951 1.33984 7 12
952 1.39453 7 12
953 2.17188 6 12
954 2.57812 7 12
955 2.32422 7 25
956 2.1875 6 12
957 1.39062 7 12
958 2.30078 7 12
959 1.29688 7 13
960 2.13672 6 12
961 0.941406 7 12
962 1.05078 7 22
963 2.48828 5 13
964 1.92969 7 17
965 1.91797 7 12
966 1.91406 7 13
967 1.69922 6 12
968 1.33203 7 12
969 2.03516 6 17
970 2.30078 7 12
971 1.80859 7 12
972 2.57422 7 12
973 2.39062 7 12
974 3.20703 7 12
975 1.63672 6 12
976 1.51172 6 12
977 2.03125 7 12
978 1.33203 7 24
979 2.02344 6 13
980 2.35156 7 12
981 1.76953 7 12
982 1.04297 6 12
983 2.27734 6 12
984 1.33203 7 12
985 1.22266 7 12
986 1.74609 7 12
987 2.36719 6 12
988 0.910156 6 12
989 1.44922 6 12
990 1.44922 6 12
991 2.53516 7 13
992 1.66797 6 13
993 0.824219 7 12
994 1.23438 7 12
995 1.39062 7 12
996 1.52344 7 12
997 1.53516 7 12
998 1.36328 7 12
999 1.64453 7 12
1000 1.67578 7 12
1001 1.06641 6 16
1002 1.72266 7 12
1003 2.58203 7 12
1004 1.17969 7 12
1005 1.05859 7 20
1006 2.20703 7 12
1007 1.86328 7 13
1008 1.08203 7 13
1009 2.55859 7 13
1010 2.30469 6 12
1011 1.82422 7 17
1012 1.66797 7 12
1013 1.94922 7 13
1014 1.87109 7 13
1015 1.46484 7 13
1016 2.625 6 12
1017 1.00391 6 13
1018 1.53125 7 12
1019 1.58984 6 12
1020 1.03516 7 25
1021 1.74219 7 12
1022 1.67188 7 12
1023 1.96484 7 12
1024 1.40234 7 13
1025 1.08984 7 14
1026 2.04297 7 13
1027 1.80469 7 13
1028 2.16406 7 12
1029 1.22266 6 25
1030 2.40234 7 12
1031 1.16797 7 12
1032 0.859375 7 13
1033 1.33594 7 13
1034 1.02734 7 29
1035 2.44141 6 13
1036 1.44141 7 13
1037 2.09766 6 13
1038 1.23828 7 25
1039 1.14844 7 12
1040 2.54297 6 12
1041 1.71875 7 33
1042 2.68359 7 12
1043 1.89062 6 20
1044 2.05469 7 12
1045 1.21484 6 13
1046 1.27734 7 13
1047 1.49609 7 12
1048 1.27734 7 13
1049 1.81641 6 13
1050 1.20703 6 12
1051 1.16406 7 12
1052 1.65625 7 12
1053 1.16016 7 12
1054 1.26953 7 12
1055 2.19922 7 25
1056 1.72266 7 12
1057 2.03516 7 12
1058 1.18359 7 12
1059 1.05469 7 12
1060 1.07422 7 12
1061 2.85547 7 13
1062 2.03516 6 13
1063 1.45312 7 12
1064 2.02734 6 13
1065 2.94922 7 12
1066 1.6875 7 12
1067 2.28516 7 12
1068 1.65234 7 12
1069 1.51562 6 12
1070 1.75 7 13
1071 1.46484 7 12
1072 1.17188 7 12
1073 1.51953 7 13
1074 1.13672 6 12
1075 1.10547 6 13
1076 2.98828 6 12
1077 1.80859 7 12
1078 1.41797 7 12
1079 0.828125 7 12
1080 1.22266 6 12
1081 1.76953 6 12
1082 1.40625 7 12
1083 1.32422 6 13
1084 1.64062 7 13
1085 1.56641 7 12
1086 1.27734 7 12
1087 2.58203 7 12
1088 1.50391 5 12
1089 2.14844 6 12
1090 1.41406 6 12
1091 0.839844 6 12
1092 1.40234 7 12
1093 1.52734 7 12
1094 1.08203 7 12
1095 1.60547 7 12
1096 2.44922 7 12
1097 2.14062 7 12
1098 1.44141 6 12
1099 1.76172 6 12
1100 1.89062 7 12
1101 0.871094 7 12
1102 1.47266 7 12
1103 0.964844 7 12
1104 2.65234 6 12
1105 1.46484 7 12
1106 1.07422 7 12
1107 2.03516 7 13
1108 0.90625 7 12
1109 1.83594 7 12
1110 1.50391 7 12
1111 1.73438 7 12
1112 1.55078 7 12
1113 2.20703 6 12
1114 1.38672 6 12
1115 1.22266 6 12
1116 2.05078 6 12
1117 1.36328 6 12
1118 1.50391 7 12
1119 1.85547 7 12
1120 0.730469 7 12
1121 1.41016 7 12
1122 2.05859 7 12
1123 2.21484 7 12
1124 2.92969 6 12
1125 1.51953 6 12
1126 1.86328 7 12
1127 1.57422 7 12
1128 2.54297 7 12
1129 1.24609 7 12
1130 1.63672 6 12
1131 2.41797 7 12
1132 1.46094 6 12
1133 1.39062 7 12
1134 1.14844 7 12
1135 1.14062 7 12
1136 1.81641 7 12
1137 1.18359 7 12
1138 1.59766 6 12
1139 2.71484 7 25
1140 1.14062 6 12
1141 1.08984 6 12
1142 2.37109 7 12
1143 1.19141 5 17
1144 2.08203 7 12
1145 1.52734 7 12
1146 1.55859 7 12
1147 2.18359 7 12
1148 1.29297 7 12
1149 0.878906 7 12
1150 1.03516 7 12
1151 1.45703 6 12
1152 0.984375 7 12
1153 1.58594 7 12
1154 2.45703 7 12
1155 1.62891 7 12
1156 1.83594 7 12
1157 1.28125 7 12
1158 2.63672 7 12
1159 2.07812 6 12
1160 2.85547 5 12
1161 1.69141 7 13
1162 1.94922 7 12
1163 1.78516 6 13
1164 1.54297 7 12
1165 1.94922 7 13
1166 1.42188 7 12
1167 1.12891 7 12
1168 2.35547 7 12
1169 2.41406 7 12
1170 1.53516 7 12
1171 1.82812 7 12
1172 0.972656 6 12
1173 1.72266 7 12
1174 1.08984 7 12
1175 1.67188 7 12
1176 1.60547 7 12
1177 1.71094 7 12
1178 1.33984 7 12
1179 1.96484 7 13
1180 2.55078 7 12
1181 1.54297 7 12
1182 1.0625 7 12
1183 1.85547 7 12
1184 0.816406 7 12
1185 1.70703 6 12
1186 1.60547 7 12
1187 1.04688 7 14
1188 1.51562 7 14
1189 1.35547 7 12
1190 2.14844 7 16
1191 2.57812 7 12
1192 2.05859 7 15
1193 0.929688 7 12
1194 2.27344 6 21
1195 1.56641 7 12
1196 1.66016 7 13
1197 2.21484 7 12
1198 2.55078 7 20
1199 2.12109 7 12
1200 1.80078 7 16
1201 2.16016 7 12
1202 1.19141 7 20
1203 1.78906 6 12
1204 1.33594 6 12
1205 1.30078 7 12
1206 1.44922 7 12
1207 1.44141 7 12
1208 2.18359 7 12
1209 1.38672 6 12
1210 2.12891 7 12
1211 1.42578 6 12
1212 2.61328 7 12
1213 1.24219 7 12
1214 2.06641 7 12
1215 1.23047 7 12
1216 1.48047 7 12
1217 1.90234 6 15
1218 1.23828 7 12
1219 1.14844 6 12
1220 2.07812 7 12
1221 1.23047 7 12
1222 1.16797 7 12
1223 1.66797 7 12
1224 1.23047 7 12
1225 1.11328 7 12
1226 1.44922 6 12
1227 0.804688 6 12
1228 1.14844 6 12
1229 1.70312 7 12
1230 1.75 6 12
1231 1.97266 7 12
1232 1.96484 6 12
1233 2.70312 6 12
1234 2.17578 6 12
1235 2.51953 6 21
1236 3.56641 6 12
1237 1.45703 7 12
1238 1.31641 7 12
1239 1.15234 7 12
1240 1.91406 7 12
1241 1.18359 7 12
1242 1.30859 6 12
1243 1.31641 7 14
1244 1.26953 6 12
