Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
299 111.686 16301 16422
300 86.6235 16298 17007
301 77.4259 16302 17009
302 82.9357 16305 17217
303 110.365 16307 17332
304 145.836 16300 16650
305 153.08 16307 16697
306 67.4885 16313 16819
307 73.8088 16312 16699
308 126.015 16307 16678
309 87.9479 16301 16822
310 128.667 16302 16278
311 122.533 16307 16822
312 160.941 16301 16629
313 105.227 16297 16312
314 190.756 16316 16545
315 84.2841 16305 16970
316 133.591 16304 16347
317 119.849 16304 16783
318 98.8324 16295 16966
319 92.9133 16302 16928
320 148.898 16306 16291
321 74.3187 16299 16647
322 100.517 16302 16849
323 152.352 16306 16211
324 108.716 16312 16800
325 75.7052 16310 16859
326 206.774 16299 16508
327 109.396 16306 16332
328 134.444 16311 16330
329 72.9241 16307 16982
330 140.742 16309 16771
331 133.175 16296 16748
332 96.6546 16309 16795
333 99.6909 16311 16946
334 93.747 16304 16640
335 134.057 16310 17032
336 75.1621 16311 16570
337 171.965 16309 16162
338 211.017 16306 16263
339 108.762 16300 16506
340 116.364 16307 17452
341 135.365 16307 17123
342 95.2634 16309 17062
343 52.9861 16305 16359
344 92.2938 16303 16459
345 90.697 16305 16591
346 109.729 16303 16712
347 184.823 16310 16597
348 145.719 16307 16306
349 153.825 16311 16805
350 71.5585 16313 16502
351 96.3589 16301 16779
352 188.135 16296 16759
353 121.461 16309 16794
354 76.4496 16304 16441
355 266.472 16311 16144
356 183.65 16295 16725
357 192.621 16305 16749
358 151.635 16305 16751
359 94.032 16300 16314
360 74.7999 16306 16797
361 110.633 16301 16291
362 217.879 16302 16145
363 109.572 16311 16119
364 93.0942 16310 16688
365 84.6397 16318 16904
366 89.796 16304 16756
367 126.305 16303 16647
368 82.047 16300 16887
369 74.0558 16304 16720
370 81.4087 16312 17127
371 84.0484 16308 16177
372 121.302 16311 16772
373 107.961 16300 16246
374 125.127 16296 16834
375 164.183 16304 16450
376 87.3417 16310 16716
377 109.655 16297 16823
378 125.135 16302 16802
379 203.646 16310 16322
380 89.6571 16307 16395
381 93 16294 16692
382 68.2071 16296 16702
383 85.7141 16311 17051
384 85.2321 16297 16332
385 57.8997 16306 16531
386 73.1259 16311 16733
387 106.43 16303 16354
388 161.134 16304 16724
389 78.6808 16299 17014
390 74.3178 16317 16284
391 133.986 16300 16794
392 168.122 16303 16474
393 78.4567 16314 16497
394 185.533 16297 16221
395 118.223 16304 16722
396 86.9374 16300 16931
397 81.898 16296 16737
398 112.458 16301 16307
399 87.5732 16315 16688
400 116.844 16305 16916
401 127.112 16311 16468
402 159.427 16307 16798
403 161.663 16314 16650
404 119.255 16311 16905
405 86.6638 16295 16771
406 79.5529 16307 16919
407 125.38 16305 16291
408 129.132 16298 16212
409 146.167 16307 17165
410 184.107 16305 16553
411 80.2471 16296 16860
412 62.2384 16313 16840
413 254.561 16307 16697
414 195.416 16299 16938
415 104.635 16308 16436
416 96.2835 16308 16619
417 92.9453 16303 16838
418 96.8757 16298 16339
419 151.008 16311 16842
420 172.08 16318 16822
421 109.9 16296 16754
422 78.5881 16304 16322
423 125.502 16296 16694
424 94.265 16306 16360
425 116.532 16308 16597
426 212.19 16308 16368
427 155.893 16310 16690
428 102.39 16304 16997
429 71.4421 16304 16438
430 78.0424 16298 16745
431 113.422 16299 16714
432 108.242 16307 16747
433 109.678 16296 16933
434 60.3613 16310 16803
435 106.321 16302 16535
436 161.816 16311 16188
437 96.9291 16307 16871
438 93.1313 16302 16715
439 154.081 16313 16320
440 183.951 16303 16143
441 117.984 16314 16291
442 81.0141 16300 16394
443 250.939 16308 16724
444 80.716 16311 16417
445 53.8139 16305 16767
446 87.0249 16304 16250
447 65.5416 16299 16669
448 152.482 16294 16944
449 189.092 16307 16428
450 193.39 16306 16352
451 109.63 16307 16143
452 58.7363 16298 16816
453 94.6433 16298 16951
454 127.521 16308 16375
455 105.914 16306 16236
456 108.418 16303 16564
457 77.179 16293 16704
458 82.0279 16307 16735
459 75.6367 16314 16153
460 156.866 16301 16546
461 95.2453 16306 16252
462 79.9038 16307 16221
463 126.003 16304 16681
464 93.5467 16309 16683
465 119.441 16298 16714
466 94.5687 16299 16654
467 92.0367 16305 16358
468 85.1201 16297 16752
469 176.361 16304 16687
470 62.4043 16315 16376
471 79.0175 16313 16455
472 73.6192 16310 16725
473 100.294 16309 17034
474 79.7264 16313 16652
475 94.3906 16309 16691
476 130.83 16310 17016
477 102.818 16284 16837
478 79.8992 16303 16424
479 135.764 16307 16682
480 69.8649 16304 16201
481 98.5766 16304 16202
482 96.7149 16313 16307
483 87.8767 16308 16289
484 70.198 16310 16672
485 105.724 16300 16685
486 81.3451 16299 16974
487 82.5028 16304 16630
488 97.8219 16301 16919
489 161.785 16296 16161
490 109.117 16306 16614
491 124.679 16308 16733
492 69.8995 16315 16866
493 140.059 16307 16841
494 77.5288 16305 16768
495 156.986 16296 16799
496 108.766 16309 16621
497 91.3853 16304 16732
498 98.425 16302 16619
499 181.47 16303 16829
500 102.24 16303 16155
501 62.2347 16292 16316
502 88.6334 16305 16226
503 84.9854 16305 16639
504 111.995 16311 16556
505 125.287 16309 17339
506 147.025 16296 16692
507 86.0336 16295 16334
508 102.068 16306 16661
509 71.2203 16311 17010
510 57.667 16317 16431
511 88.5686 16308 16815
512 88.1461 16310 16787
513 75.6114 16310 16858
514 82.1771 16297 16232
515 87.9269 16315 16844
516 99.692 16311 16444
517 122.689 16310 16785
518 86.5691 16311 16428
519 72.5699 16313 17002
520 163.308 16302 16174
521 166.001 16305 16652
522 113.498 16312 16388
523 63.0335 16311 17046
524 106.932 16300 16290
525 137.881 16296 16845
526 71.7188 16315 16736
527 49.9455 16294 16430
528 199.823 16313 16304
529 108.863 16310 16310
530 130.672 16303 16125
531 167.719 16304 16217
532 97.0642 16308 16987
533 80.5137 16311 16318
534 182.272 16308 16626
535 138.882 16313 16288
536 91.7568 16301 16895
537 108.768 16318 16766
538 130.307 16315 16903
539 103.862 16304 16426
540 127.331 16307 16231
541 87.1994 16301 16812
542 110.433 16296 16542
543 84.8186 16307 16725
544 108.534 16307 16799
545 118.281 16310 16687
546 107.614 16304 16862
547 114.494 16305 16376
548 163.568 16289 16632
549 142.013 16312 16405
550 133.19 16304 16643
551 86.214 16309 16990
552 77.2302 16302 16137
553 113.92 16307 16707
554 58.654 16309 16169
555 143.996 16313 16742
556 63.8169 16302 16243
557 113.063 16318 16760
558 68.0391 16310 16235
559 142.9 16309 16620
560 57.8491 16313 16751
561 147.344 16305 16399
562 89.625 16299 16682
563 145.822 16315 16129
564 153.95 16304 16488
565 53.9034 16302 16837
566 97.8135 16309 16800
567 87.5769 16307 16372
568 106.912 16300 16632
569 99.1787 16312 16853
570 118.22 16298 16877
571 136.95 16297 16324
572 110.892 16293 16764
573 73.7763 16302 17042
574 132.644 16310 16298
575 62.2664 16301 16625
576 74.4573 16310 17070
577 88.1291 16300 16236
578 135.097 16302 16727
579 98.1276 16302 16298
580 105.966 16298 16540
581 104.491 16302 16141
582 87.5399 16292 16745
583 97.3419 16304 16199
584 85.5413 16308 16681
585 101.577 16307 16819
586 81.7765 16301 16916
587 105.484 16306 16233
588 117.949 16308 16209
589 74.5391 16313 16713
590 145.727 16296 16822
591 151.849 16297 16630
592 114.966 16304 16292
593 100.369 16300 16809
594 67.5886 16308 16202
595 108.18 16308 16578
596 125.369 16310 16734
597 86.636 16313 16858
598 158.433 16305 16795
599 72.0376 16303 16294
600 108.507 16307 16565
601 98.2084 16310 16984
602 80.3955 16298 16727
603 98.0793 16300 16497
604 145.256 16305 16684
605 151.109 16302 16323
606 79.9108 16307 16658
607 83.4749 16307 16943
608 86.9786 16306 16772
609 164.76 16305 16805
610 99.825 16315 16928
611 104.101 16315 16402
612 97.9467 16302 16276
613 78.243 16303 16416
614 125.104 16305 16844
615 115.855 16303 16907
616 71.1212 16293 16296
617 114.904 16308 16077
618 102.309 16296 16630
619 171.525 16302 16148
620 118.619 16295 16578
621 81.7159 16304 16242
622 98.1672 16294 16238
623 94.0313 16303 16648
624 75.073 16308 16298
625 62.0119 16314 16159
626 187.839 16314 16740
627 67.991 16308 16322
628 120.575 16293 16339
629 109.948 16305 16123
630 80.3737 16310 16720
631 116.943 16292 16352
632 98.9833 16314 16691
633 96.0005 16316 16251
634 89.1043 16305 16325
635 99.1901 16301 16748
636 179.426 16310 16786
637 155.193 16302 16747
638 163.023 16299 16673
639 121.759 16301 16627
640 113.839 16298 16635
641 229.564 16305 16735
642 114.201 16306 16554
643 124.176 16310 16664
644 91.9527 16301 16835
645 85.6045 16313 16641
646 104.569 16294 16830
647 157.32 16304 16829
648 71.5999 16294 16124
649 116.276 16298 16722
650 121.86 16311 16295
651 83.9797 16302 16887
652 101.545 16314 16796
653 66.654 16302 16789
654 141.96 16292 16772
655 83.0405 16310 16818
656 218.433 16290 16707
657 155.45 16305 16902
658 81.2601 16302 16714
659 108.525 16297 16146
660 68.0631 16309 16679
661 102.068 16308 16707
662 82.8 16308 16603
663 82.1783 16310 16335
664 103.493 16296 16831
665 164.038 16302 16320
666 79.9421 16301 16197
667 102.028 16306 16816
668 118.467 16307 16295
669 96.6671 16297 16811
670 101.741 16305 16405
671 157.74 16304 16684
672 69.0795 16302 16323
673 150.879 16311 16697
674 78.1138 16313 16406
675 203.532 16298 16584
676 103.978 16301 16347
677 110.011 16301 16855
678 118.391 16309 16705
679 120.29 16290 16762
680 61.134 16306 16828
681 128.384 16293 16631
682 108.584 16321 16253
683 81.6285 16306 16215
684 125.465 16313 16201
685 108.896 16303 16231
686 122.117 16310 16671
687 143.22 16309 16838
688 59.9339 16312 16713
689 66.0663 16305 16380
690 69.5812 16308 16609
691 132.371 16313 16393
692 113.566 16310 16100
693 70.5731 16310 16218
694 64.3236 16313 16523
695 68.2913 16316 16327
696 125.473 16314 16295
697 129.645 16298 16380
698 66.7864 16305 16877
699 92.3058 16300 16829
700 153.206 16299 16323
701 132.875 16295 16730
702 81.9358 16302 16719
703 101.451 16306 16456
704 88.5589 16299 16748
705 55.6814 16305 16218
706 84.9639 16306 16421
707 175.695 16304 16652
708 90.5673 16309 16397
709 159.384 16295 16751
710 100.848 16305 16841
711 64.0668 16312 16550
712 76.2694 16298 16229
713 123.818 16307 16622
714 128.147 16311 16769
715 132.135 16305 16019
716 114.838 16306 16373
717 104.985 16308 16678
718 111.633 16314 16242
719 74.5423 16307 16777
720 92.7428 16319 16564
721 68.241 16303 16329
722 194.424 16313 16275
723 125.915 16312 16296
724 80.8325 16309 16568
725 187.735 16303 16141
726 91.9712 16300 16213
727 65.9821 16296 16537
728 136.453 16313 16160
729 114.057 16299 16217
730 77.1518 16315 16307
731 113.817 16303 16833
732 100.239 16290 16827
733 93.7942 16313 16748
734 74.9175 16312 16952
735 68.09 16301 16550
736 104.781 16307 16319
737 65.7612 16297 16158
738 164.532 16301 16036
739 98.3174 16301 16476
740 150.744 16307 16567
741 72.8557 16311 16940
742 90.0421 16316 16386
743 211.477 16295 16653
744 114.424 16307 16468
745 152.334 16300 16908
746 114.985 16313 16795
747 97.3223 16304 16403
748 91.2189 16304 16725
749 81.0063 16301 16933
750 83.4771 16303 16920
751 102.942 16317 16669
752 147.22 16304 16807
753 143.11 16295 16982
754 67.139 16299 16799
755 66.7931 16297 16220
756 299.838 16309 16647
757 112.964 16302 16265
758 98.2916 16296 16610
759 102.669 16304 16202
760 93.0117 16295 16596
761 106.165 16293 16938
762 95.3534 16306 16301
763 142.114 16304 16811
764 97.5926 16304 16277
765 88.8934 16303 16760
766 141.735 16303 16890
767 91.4062 16311 16723
768 103.318 16303 16804
769 97.1882 16296 16691
770 92.4337 16304 16485
771 76.4666 16303 16834
772 165.289 16311 16295
773 67.3698 16306 16437
774 159.643 16308 16693
775 93.297 16309 16821
776 58.0529 16318 16574
777 114.414 16310 16915
778 59.1535 16293 16974
779 161.676 16299 16615
780 119.328 16301 16422
781 99.8458 16306 16838
782 87.7152 16304 16220
783 127.528 16312 16695
784 62.8209 16314 16433
785 108.62 16303 16893
786 140.855 16317 16861
787 77.4789 16310 16354
788 153.215 16298 16550
789 146.488 16301 16210
790 186.757 16318 16502
791 152.446 16298 16212
792 74.9436 16310 16145
793 80.287 16301 16447
794 74.8318 16300 16379
795 110.028 16303 16672
796 150.628 16303 16879
797 221.832 16304 16298
798 177.352 16303 16786
799 55.035 16300 16863
800 95.5208 16310 16839
801 80.2326 16295 16253
802 114.854 16295 16390
803 106.243 16305 16313
804 135.171 16302 16253
805 109.345 16304 16927
806 61.1419 16308 16675
807 201.93 16309 16369
808 76.0798 16299 16783
809 75.2631 16296 16470
810 124.463 16298 16619
811 122.816 16310 16139
812 63.9083 16314 16233
813 103.162 16306 16207
814 103.844 16295 16507
815 112.413 16310 16381
816 119.706 16315 16807
817 73.7913 16308 16309
818 81.3488 16312 16670
819 103.713 16305 16488
820 119.663 16311 16437
821 167.067 16311 16831
822 121.828 16304 16132
823 70.2114 16312 16909
824 158.449 16306 16175
825 110.988 16302 16791
826 57.0454 16301 16835
827 102.166 16296 16457
828 183.084 16309 16160
829 159.917 16304 16716
830 108.604 16312 16205
831 107.534 16307 16836
832 154.376 16300 16162
833 100.367 16301 16758
834 83.5994 16292 16562
835 154.678 16314 16799
836 151.094 16304 16084
837 91.7691 16306 16787
838 126.923 16302 16762
839 69.5734 16305 16620
840 109.566 16307 16176
841 108.6 16299 16546
842 99.559 16305 16413
843 169.54 16304 16658
844 107.843 16307 16228
845 81.5886 16306 16829
846 112.207 16312 16253
847 162.167 16299 16254
848 90.4348 16297 16354
849 83.3981 16308 16696
850 91.9375 16299 16255
851 60.0341 16297 16695
852 68.8777 16310 16919
853 86.518 16309 16780
854 135.136 16308 16873
855 74.9969 16305 16242
856 95.9756 16296 16463
857 128.88 16315 16167
858 83.1751 16297 16950
859 101.361 16299 16343
860 59.4069 16296 16708
861 227.408 16304 16392
862 213.687 16307 16513
863 145.731 16302 16272
864 58.3698 16315 16679
865 119.294 16304 16195
866 187.123 16299 16135
867 139.238 16310 16971
868 106.007 16306 17034
869 140.287 16305 16849
870 113.634 16311 16907
871 112.136 16307 16792
872 85.2888 16300 17117
873 100.344 16297 16693
874 105.432 16316 17037
875 101.58 16306 16311
876 92.2602 16297 16794
877 94.4335 16309 16161
878 85.1918 16306 16745
879 95.2289 16314 16364
880 70.0739 16284 16675
881 134.688 16303 16232
882 75.953 16305 16594
883 140.361 16317 16202
884 190.198 16320 16587
885 139.073 16307 16171
886 95.711 16304 16910
887 183.72 16313 16691
888 53.076 16309 16401
889 68.9986 16302 16808
890 74.232 16303 16325
891 133.509 16306 16521
892 91.2599 16307 16751
893 70.8419 16303 16637
894 69.8855 16296 16236
895 109.28 16294 17001
896 75.4416 16304 16855
897 74.6055 16300 16159
898 64.9249 16309 16402
899 110.64 16295 16280
900 113.5 16302 16371
901 105.888 16288 16715
902 195.535 16303 16922
903 74.6543 16295 16468
904 258.147 16303 16177
905 71.5168 16313 16639
906 141.169 16306 16826
907 101.539 16303 16122
908 220.978 16302 16779
909 117.208 16311 16192
910 105.462 16304 16813
911 150.397 16297 16849
912 87.4843 16300 16810
913 101.605 16307 16767
914 145.486 16299 16352
915 196.083 16304 16338
916 135.292 16302 16678
917 133.179 16310 16263
918 130.473 16312 16672
919 158.05 16305 16638
920 120.135 16308 16627
921 90.5469 16310 16686
922 132.843 16298 16669
923 88.3041 16302 16804
924 176.403 16304 16697
925 106.344 16305 16593
926 85.4735 16297 16955
927 210.266 16313 16311
928 77.9535 16296 16903
929 123.79 16304 16996
930 90.4025 16308 16652
931 73.6155 16291 16846
932 77.9671 16307 16305
933 64.5556 16302 16324
934 92.6538 16310 16694
935 91.2281 16308 16156
936 80.8772 16309 16704
937 56.5968 16311 17006
938 97.9865 16309 16757
939 94.655 16312 16904
940 83.1195 16310 16697
941 77.0634 16303 16302
942 78.4662 16310 16744
943 86.1805 16309 16466
944 62.8267 16305 16609
945 132.277 16299 16505
946 101.562 16309 16212
947 103.086 16303 16664
948 106.311 16319 16825
949 159.897 16298 16229
950 100.864 16306 16766
951 59.6073 16309 16290
952 98.9017 16309 16656
953 112.259 16298 16322
954 117.145 16306 16314
955 129.983 16310 16779
956 109.783 16303 16367
957 61.0406 16312 16843
958 67.0957 16309 16535
959 97.7316 16292 16887
960 75.1395 16305 16815
961 139.114 16306 16640
962 137.103 16298 16198
963 72.8899 16313 16282
964 118.729 16295 16605
965 104.974 16301 16164
966 111.38 16312 16814
967 91.6051 16316 16260
968 166.93 16298 16691
969 89.4756 16302 16212
970 139.046 16309 16564
971 90.858 16307 16238
972 201.514 16302 16688
973 144.247 16310 16293
974 110.395 16309 16943
975 55.3754 16312 16544
976 110.822 16303 16653
977 87.1856 16307 16424
978 110.477 16291 16909
979 76.2255 16308 16731
980 59.7307 16299 16330
981 63.3048 16304 16757
982 111.103 16310 16158
983 107.969 16299 16654
984 124.718 16297 16819
985 111.704 16298 16369
986 88.2114 16303 16197
987 69.8259 16299 16820
988 71.2201 16309 16408
989 140.175 16310 16685
990 85.7117 16310 16454
991 85.2592 16308 16803
992 106.105 16302 17036
993 105.481 16301 16667
994 94.1719 16311 16748
995 117.801 16300 16955
996 149.955 16307 16851
997 100.767 16309 16801
998 112.683 16314 16522
999 75.3863 16302 16845
1000 84.4945 16304 16546
1001 100.682 16301 16941
1002 97.7525 16300 16315
1003 105.127 16295 16774
1004 98.3258 16310 16352
1005 189.097 16301 16822
1006 127.191 16303 16713
1007 113.389 16299 16846
1008 213.996 16299 16543
1009 223.623 16308 16680
1010 136.864 16298 16589
1011 121.036 16302 16656
1012 101.255 16301 16601
1013 131.129 16308 16580
1014 111.037 16308 16309
1015 113.621 16306 16903
1016 234.347 16299 16048
1017 75.9062 16312 16475
1018 96.8862 16305 16966
1019 89.8573 16303 16958
1020 87.6904 16305 16721
1021 100.66 16315 16943
1022 64.9895 16299 16913
1023 86.3768 16316 16894
1024 134.868 16301 16746
1025 130.781 16307 16263
1026 104.986 16312 16590
1027 49.7914 16310 16328
1028 82.128 16316 16210
1029 58.4391 16305 15556
1030 108.386 16312 16277
1031 134.017 16305 16287
1032 96.8226 16298 15730
1033 78.4304 16308 16984
1034 138.044 16307 16160
1035 129.074 16314 15674
1036 111.501 16309 16235
1037 261.708 16302 16483
1038 79.3776 16305 15712
1039 59.8977 16317 16755
1040 120.902 16317 16208
1041 72.8692 16309 15537
1042 156.699 16300 16757
1043 243.969 16298 16690
1044 99.0362 16313 16730
1045 53.2334 16295 16887
1046 62.3894 16302 15562
1047 162.513 16309 16733
1048 100.149 16302 16739
1049 88.4222 16297 16749
1050 103.898 16310 15654
1051 236.996 16307 16605
1052 63.7846 16309 16832
1053 68.9406 16308 16624
1054 182.635 16304 16543
1055 78.9738 16300 16594
1056 111.887 16312 16809
1057 93.333 16301 16678
1058 123.006 16294 16818
1059 93.0841 16297 16645
1060 101.257 16311 15769
1061 122.471 16305 16123
1062 85.995 16304 16652
1063 110.972 16302 16919
1064 100.334 16298 15714
1065 241.714 16309 16223
1066 179.346 16306 16778
1067 99.3938 16304 16799
1068 68.7095 16308 16825
1069 121.928 16300 16701
1070 83.9738 16302 16883
1071 87.3711 16312 16899
1072 134.884 16305 16524
1073 102.74 16307 16631
1074 67.8707 16307 15558
1075 73.7432 16306 16601
1076 140.237 16305 16681
1077 161.845 16300 16691
1078 89.5761 16309 16957
1079 116.922 16308 16746
1080 73.4506 16305 16811
1081 64.4887 16313 16786
1082 109.792 16304 16642
1083 145.12 16294 16673
1084 102.601 16302 16788
1085 218.481 16312 16482
1086 71.8504 16296 15575
1087 73.7183 16306 16288
1088 50.4021 16307 16645
1089 220.257 16306 16588
1090 79.7537 16309 15658
1091 130.965 16309 16554
1092 107.592 16304 16214
1093 107.133 16304 16690
1094 203.03 16300 16618
1095 88.3203 16303 15503
1096 90.7063 16311 16287
1097 114.692 16305 16729
1098 101.156 16313 16908
1099 151.159 16306 15513
1100 68.3063 16307 16630
1101 138.877 16311 16801
1102 82.8519 16293 16926
1103 140.725 16307 16176
1104 120.882 16300 16457
1105 75.3597 16300 15608
1106 92.8914 16305 16896
1107 51.7476 16313 16809
1108 84.7359 16314 15815
1109 106.301 16306 16920
1110 90.3905 16296 16931
1111 136.417 16300 16804
1112 340.107 16301 16661
1113 130.277 16304 16844
