Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
394 238.819 65205 75383
395 185.079 65240 73307
396 353.991 65230 76249
397 155.036 65229 75354
398 188.527 65232 74920
399 308.916 65226 75117
400 249.755 65206 74505
401 298.59 65223 76645
402 205.641 65212 77526
403 160.71 65199 76239
404 235.877 65232 75069
405 151.379 65230 75318
406 233.775 65211 76276
407 207.325 65218 77816
408 137.268 65224 75227
409 265.18 65206 76704
410 312.566 65238 77568
411 150.972 65218 75299
412 307.176 65230 74810
413 141.873 65218 73304
414 177.316 65224 76279
415 207.769 65215 76078
416 234.039 65253 75174
417 295.016 65245 70539
418 238.309 65212 78072
419 314.114 65222 76598
420 291.099 65211 76554
421 189.237 65209 76126
422 460.68 65210 73893
423 179.65 65227 76861
424 130.404 65216 77196
425 206.484 65224 74349
426 337.691 65226 76295
427 323.849 65218 76031
428 206.913 65230 74301
429 244.809 65253 75811
430 270.114 65208 75683
431 517.073 65219 76990
432 203.16 65229 76740
433 222.564 65222 76491
434 321.628 65227 74862
435 693.213 65234 75983
436 170.603 65236 74936
437 183.189 65225 76659
438 282.335 65238 74710
439 193.723 65209 78330
440 215.318 65221 76848
441 197.118 65244 75184
442 191.498 65203 76372
443 366.807 65239 74873
444 180.435 65232 75489
445 252.76 65220 73012
446 280.923 65221 74945
447 211.555 65228 76281
448 160.509 65234 76027
449 239.697 65213 76845
450 191.556 65224 76818
451 187.587 65222 76625
452 205.844 65221 77239
453 195.901 65218 76908
454 221.857 65231 76660
455 291.967 65231 76628
456 410.672 65213 75042
457 184.956 65205 73950
458 176.966 65208 73100
459 241.988 65226 73059
460 146.405 65213 78308
461 172.029 65234 76214
462 149.455 65242 76388
463 237.353 65231 73894
464 292.194 65203 76007
465 156.643 65245 77358
466 151.561 65210 75604
467 350.899 65224 77266
468 186.111 65208 75219
469 157.078 65231 77204
470 272.289 65250 77020
471 231.259 65236 77427
472 299.732 65218 77142
473 157.164 65235 77453
474 207.1 65250 74535
475 162.962 65212 77827
476 227.674 65220 76184
477 338.666 65240 77116
478 202.718 65250 75626
479 265.743 65223 77083
480 150.629 65229 74533
481 138.516 65228 77141
482 363.757 65238 77256
483 283.845 65227 76311
484 401.467 65219 75668
485 159.96 65212 75686
486 238.043 65223 76269
487 435.293 65214 76511
488 102.868 65249 76785
489 211.755 65219 76700
490 213.86 65223 76217
491 158.252 65237 74296
492 335.265 65212 76440
493 277.882 65220 76820
494 248.457 65241 77577
495 243.622 65229 74000
496 313.737 65218 73330
497 264.857 65230 76771
498 289.429 65231 76297
499 161.226 65221 74261
500 219.12 65229 76173
501 100.513 65240 76644
502 305.794 65231 74154
503 153.119 65232 77682
504 187.779 65222 76457
505 250.065 65227 74101
506 237.15 65211 75975
507 460.981 65215 74229
508 623.953 65226 74884
509 245.296 65218 76947
510 242.201 65232 74019
511 175.55 65219 76420
512 227.394 65213 76089
513 197.751 65221 77824
514 232.656 65231 75018
515 279.659 65213 74059
516 244.088 65233 76007
517 131.753 65220 75476
518 441.153 65228 76505
519 183.238 65229 73752
520 159.66 65211 75397
521 143.015 65206 75100
522 273.811 65233 75222
523 136.001 65228 76999
524 162.831 65227 79319
525 183.976 65233 77665
526 190.816 65225 77150
527 287.763 65232 74282
528 290.743 65229 74750
529 344.168 65208 75964
530 202.223 65236 74396
531 161.092 65220 76054
532 301.643 65229 72643
533 220.895 65214 77884
534 278.368 65242 75976
535 171.693 65237 74605
536 201.462 65225 76534
537 185.95 65243 75860
538 180.285 65229 76926
539 400.842 65226 75189
540 283.103 65226 74927
541 247.682 65235 77539
542 276.15 65216 74277
543 345.519 65222 77267
544 177.415 65219 76269
545 220.964 65227 76991
546 150.376 65234 75878
547 140.697 65247 74388
548 274.863 65219 76271
549 269.828 65225 77188
550 224.483 65219 76656
551 310.903 65243 76980
552 125.324 65208 75498
553 113.471 65225 73783
554 209.963 65232 76595
555 130.958 65200 75136
556 105.273 65196 74711
557 340.771 65227 77001
558 173.46 65244 74185
559 198.46 65232 75232
560 229.192 65241 73693
561 210.272 65231 76861
562 194.156 65232 75277
563 142.224 65221 77231
564 161.603 65234 77431
565 157.001 65211 77330
566 218.299 65219 77526
567 194.943 65216 74141
568 233.782 65233 77287
569 145.433 65224 77685
570 254.579 65221 75232
571 204.85 65221 75593
572 192.92 65241 74807
573 180.822 65222 74867
574 586.268 65207 74919
575 290.649 65228 74149
576 155.008 65192 76509
577 215.464 65220 75150
578 161.195 65221 77300
579 133.729 65199 74459
580 226.562 65212 75593
581 137.634 65246 77096
582 200.834 65239 76584
583 171.76 65221 75147
584 310.31 65221 77111
585 259.762 65210 75843
586 281.681 65224 77180
587 302.031 65215 74115
588 246.273 65217 77435
589 214.206 65243 77266
590 178.911 65241 76832
591 180.749 65216 75098
592 502.298 65200 76821
593 130.527 65233 78594
594 143.224 65229 76750
595 160.181 65238 76607
596 154.807 65220 73645
597 229.428 65246 75149
598 150.424 65225 76825
599 147.607 65227 76998
600 503.759 65221 77193
601 147.674 65223 76706
602 213.718 65215 75616
603 168.73 65238 75715
604 225.043 65214 77012
605 151.637 65229 74557
606 289.265 65231 77278
607 362.376 65220 74936
608 199.614 65228 76551
609 157.172 65204 79190
610 359.809 65205 76978
611 149.027 65238 75908
612 238.432 65215 77042
613 498.869 65219 76418
614 173.473 65226 76038
615 238.703 65220 76523
616 211.381 65234 77138
617 174.461 65213 76913
618 401.138 65233 75594
619 282.641 65234 73947
620 292.523 65223 76598
621 243.214 65210 73759
622 172.055 65220 74849
623 371.057 65231 76786
624 183.169 65221 77383
625 109.002 65206 75413
626 321.434 65232 74167
627 160.592 65217 75733
628 338.646 65227 76167
629 153.078 65240 75801
630 239.99 65217 74991
631 236.747 65226 75259
632 315.189 65223 74683
633 158.383 65239 76151
634 156.634 65219 77153
635 225.542 65250 77787
636 154.952 65210 76532
637 216.772 65227 76217
638 176.137 65203 77260
639 222.575 65210 76249
640 141.814 65210 74112
641 274.583 65250 74624
642 164.371 65217 77002
643 200.708 65226 77759
644 147.503 65219 75011
645 197.345 65217 78124
646 161.075 65230 75577
647 156.64 65232 74352
648 105.778 65225 75810
649 179.51 65222 77324
650 220.581 65238 74827
651 149.372 65222 75481
652 283.439 65231 74566
653 376.396 65221 75231
654 216.589 65231 75965
655 203.234 65227 73245
656 218.15 65214 76428
657 316.615 65224 74218
658 232.303 65228 77062
659 144.526 65199 74651
660 209.061 65199 73740
661 219.782 65232 77944
662 252.574 65244 73715
663 226.211 65227 76105
664 211.282 65221 76987
665 169.595 65231 76823
666 330.728 65239 74680
667 312.524 65218 77132
668 242.037 65215 76307
669 99.3002 65226 74925
670 163.498 65222 76089
671 318.681 65209 77364
672 217.671 65239 78214
673 251.908 65224 77784
674 174.659 65212 75282
675 162.47 65228 75332
676 209.633 65219 76351
677 142.554 65233 74915
678 174.372 65231 75004
679 309.639 65233 75582
680 206.204 65197 74691
681 206.559 65227 76824
682 143.428 65217 74278
683 207.189 65240 76729
684 199.362 65224 78041
685 177.675 65235 76922
686 230.673 65237 76427
687 164.227 65223 76897
688 154.441 65222 75240
689 199.233 65216 74952
690 151.083 65235 75721
691 358.39 65227 75060
692 370.849 65238 75215
693 206.753 65227 74969
694 191.511 65231 74798
695 171.345 65238 73233
696 226.563 65221 76317
697 281.137 65221 73879
698 213.784 65214 74240
699 253.713 65223 74696
700 249.676 65231 75607
701 224.641 65236 77316
702 258.159 65214 77266
703 195.352 65221 75178
704 202.448 65220 76509
705 266.455 65236 73546
706 570.333 65217 76283
707 233.736 65227 74757
708 197.768 65233 74765
709 359.02 65239 76032
710 124.054 65245 75882
711 159.807 65232 73786
712 174.335 65238 74209
713 197.777 65213 75829
714 383.329 65209 75136
715 309.031 65199 76223
716 229.554 65220 74513
717 194.867 65224 75916
718 186.974 65220 74808
719 292.943 65228 74512
720 228.18 65245 76110
721 239.65 65213 74508
722 230.952 65219 76264
723 212.998 65254 75890
724 154.121 65233 74825
725 116.258 65233 78132
726 243.447 65215 73461
727 201.953 65220 77208
728 386.996 65211 77917
729 154.059 65196 76944
730 158.628 65211 76767
731 225.505 65222 74060
732 184.955 65227 78977
733 126.717 65230 75606
734 196.47 65218 77135
735 256.273 65237 76452
736 382.483 65233 78110
737 149.797 65239 76906
738 241.228 65202 77057
739 264.166 65219 74843
740 237.72 65244 74977
741 138.455 65219 76356
742 221.013 65213 77114
743 256.948 65194 77138
744 228.014 65230 76814
745 195.982 65213 74298
746 244.256 65214 74203
747 177.456 65220 73455
748 188.423 65214 75634
749 163.202 65230 78008
750 313.168 65232 76762
751 175.058 65227 76835
752 139.552 65233 76696
753 245.589 65229 78887
754 509.334 65220 75167
755 201.442 65236 76528
756 154.308 65224 75698
757 114.191 65226 75685
758 262.353 65236 77216
759 313.731 65237 75029
760 423.898 65250 75200
761 190.283 65238 75083
762 245.931 65201 74946
763 127.864 65234 76096
764 171.184 65240 77108
765 155.816 65231 76815
766 271.488 65226 75339
767 254.42 65223 76650
768 104.561 65238 77863
769 315.741 65216 76266
770 241.488 65216 78156
771 278.432 65228 76375
772 316.474 65215 75088
773 221.454 65224 75114
774 330.017 65239 77449
775 153.56 65205 77163
776 382.356 65221 76988
777 172.782 65249 78401
778 173.833 65240 75552
779 269.648 65217 73809
780 166.62 65241 76742
781 200.83 65218 75488
782 295.595 65217 77013
783 178.17 65229 77495
784 219.864 65227 77424
785 220.11 65208 76361
786 154.385 65215 78117
787 144.434 65209 75369
788 126.393 65218 77225
789 362.582 65234 74392
790 158.202 65232 75314
791 193.137 65224 74654
792 144.459 65202 74503
793 250.21 65227 74890
794 201.72 65202 78506
795 222.272 65221 78366
796 169.639 65224 78519
797 224.373 65241 74947
798 214.021 65209 74873
799 236.739 65224 74798
800 213.124 65238 77349
801 203.378 65233 77334
802 150.713 65217 77082
803 266.366 65222 74986
804 196.702 65225 74464
805 121.663 65226 74715
806 193.591 65236 76238
807 121.799 65236 74599
808 124.749 65237 77797
809 163.98 65237 76374
810 399.671 65216 74218
811 270.185 65229 76498
812 233.579 65235 75122
813 258.203 65245 76454
814 284.868 65224 77438
815 446.539 65213 74792
816 206.509 65220 70380
817 300.601 65249 73318
818 178.138 65229 72353
819 355.955 65225 73814
820 227.184 65243 73893
821 149.041 65216 76251
822 488.07 65244 74126
823 152.808 65211 77698
824 135.808 65243 74432
825 176.869 65230 76490
826 154.98 65221 78251
827 272.129 65227 76269
828 296.409 65221 74161
829 132.46 65228 75853
830 229.044 65223 73840
831 320.86 65203 79174
832 183.894 65224 76490
833 143.312 65225 77325
834 312.636 65231 75648
835 143.979 65216 76248
836 210.524 65220 76721
837 200.388 65208 76746
838 188.04 65234 76227
839 307.803 65213 74508
840 162.235 65245 73680
841 587.719 65212 73880
842 195.726 65251 75700
843 125.912 65221 75931
844 202.952 65230 74536
845 523.374 65231 74664
846 269.834 65227 73086
847 365.966 65199 74955
848 292.68 65223 75169
849 159.866 65211 76451
850 224.314 65216 74318
851 168.786 65224 76205
852 146.282 65239 74216
853 186.043 65239 78136
854 201.661 65223 75987
855 270.24 65208 75686
856 218.743 65235 76777
857 143.741 65222 75413
858 233.34 65243 76793
859 239.413 65212 74445
860 185.586 65242 76135
861 303.098 65223 77164
862 194.819 65234 76646
863 189.365 65209 74905
864 200.523 65238 74728
865 273.621 65241 76204
866 163.651 65224 77714
867 222.25 65243 77457
868 155.077 65216 75754
869 253.704 65225 75826
870 253.393 65240 73904
871 174.505 65198 74136
872 133.09 65211 77141
873 416.466 65207 76034
874 181.681 65220 76486
875 206.998 65223 74971
876 242.253 65234 76965
877 163.709 65228 77174
878 239.548 65217 74311
879 132.346 65233 77595
880 299.535 65209 75446
881 243.747 65210 75075
882 149.109 65230 76761
883 206.475 65222 76564
884 149.46 65214 76373
885 212.323 65218 76808
886 143.482 65230 75004
887 207.047 65224 74082
888 171.223 65206 74718
889 180.722 65216 75306
890 186.625 65204 76111
891 173.251 65214 74868
892 274.206 65227 76229
893 257.388 65232 76750
894 117.652 65226 75957
895 184.756 65224 74470
896 191.139 65210 75529
897 429.014 65210 75324
898 322.108 65206 76013
899 304.31 65229 73517
900 373.289 65202 74759
901 232.467 65194 76681
902 209.194 65232 76036
903 192.63 65227 77197
904 184.477 65210 77637
905 243.146 65239 76500
906 280.521 65222 76971
907 318.207 65222 76403
908 162.838 65222 77360
909 98.6976 65195 77129
910 303.981 65206 75643
911 257.701 65225 74354
912 215.748 65228 74205
913 134 65231 73396
914 242.459 65226 76096
915 228.876 65246 79033
916 195.241 65239 77110
917 188.817 65200 74018
918 263.977 65223 74644
919 372.216 65215 74877
920 305.137 65253 75140
921 162.93 65228 72902
922 129.523 65198 74343
923 219.6 65233 75533
924 352.85 65222 73957
925 241.586 65215 77994
926 202.226 65229 75903
927 210.289 65233 76880
928 180.344 65214 74196
929 339.803 65235 76355
930 278.738 65229 74455
931 280.136 65218 77564
932 181.686 65240 76458
933 186.65 65211 76993
934 253.546 65232 76419
935 233.493 65213 74671
936 326.862 65214 74432
937 164.5 65233 76828
938 180.119 65210 75643
939 157.537 65220 74379
940 132.679 65211 73908
941 241.913 65216 77276
942 177.88 65217 77090
943 150.496 65225 75352
944 203.889 65224 77724
945 198.408 65208 75851
946 162.022 65229 76906
947 284.153 65196 75108
948 214.277 65241 77523
949 220.17 65237 77402
950 417.746 65228 74399
951 195.381 65231 77469
952 161.112 65220 72099
953 292.347 65200 77123
954 173.353 65241 76615
955 129.27 65242 74462
956 268.042 65247 74608
957 430.782 65222 74842
958 248.353 65228 75129
959 151.568 65245 75699
960 159.31 65220 78115
961 115.594 65226 74889
962 232.938 65232 77459
963 224.613 65214 76908
964 178.659 65232 74720
965 170.835 65217 78886
966 303.872 65227 74469
967 195.109 65231 77879
968 165.837 65243 77451
969 278.086 65205 74180
970 133 65245 76375
971 185.609 65235 74767
972 244.468 65232 77304
973 292.841 65213 75164
974 210.601 65210 77438
975 189.551 65241 77611
976 218.965 65238 77260
977 201.829 65240 76299
978 403.579 65218 78025
979 156.268 65244 77159
980 206.679 65224 76515
981 154.462 65214 75230
982 142.602 65227 75561
983 175.55 65212 75420
984 170.36 65246 75090
985 192.697 65207 75328
986 379.456 65221 77593
987 177.097 65237 78033
988 178.87 65209 77421
989 171.895 65227 76774
990 387.824 65227 76287
991 171.174 65216 78276
992 177.411 65221 75542
993 479.783 65227 72220
994 136.304 65213 72555
995 244.882 65206 76633
996 177.046 65219 77311
997 306.168 65224 74828
998 217.12 65222 73955
999 183.909 65213 75150
1000 187.034 65223 75816
1001 161.39 65205 75082
1002 214.534 65238 77163
1003 287.643 65235 78067
1004 167.425 65221 75803
1005 184.791 65248 75999
1006 156.089 65235 78694
1007 242.061 65235 77304
1008 128.109 65224 75509
1009 190.187 65226 77940
1010 218.137 65235 76708
1011 362.306 65240 78379
1012 133.487 65214 74631
1013 223.691 65208 74497
1014 179.476 65219 75683
1015 225.813 65216 78307
1016 218.388 65211 74959
1017 181.621 65233 75310
1018 222.894 65213 75255
1019 149.911 65224 75323
1020 215.948 65205 76205
1021 187.455 65197 78216
1022 153.281 65207 77629
1023 128.849 65255 75416
1024 211.717 65210 76314
1025 400.994 65247 75484
1026 249.256 65212 76904
1027 191.068 65220 76174
1028 191.69 65251 76645
1029 147.138 65204 77950
1030 244.573 65231 78342
1031 199.749 65236 77567
1032 248.947 65231 76013
1033 316.004 65234 74775
1034 123.758 65250 75454
1035 121.499 65257 76451
1036 257.601 65236 75974
1037 433.813 65222 75329
1038 380.819 65224 73296
1039 162.599 65222 77316
1040 265.651 65242 78381
1041 312.763 65224 74476
1042 134.669 65239 78048
1043 118.489 65217 76772
1044 161.085 65217 74517
1045 222.922 65228 75618
1046 155.666 65233 77835
1047 145.589 65220 77303
1048 127.186 65204 76704
1049 146.229 65214 79043
1050 197.534 65243 79831
1051 191.377 65205 77688
1052 218.55 65231 77300
1053 217.253 65229 76866
1054 249.135 65224 76741
1055 120.484 65229 74967
1056 180.107 65224 75342
1057 174.19 65239 74753
1058 318.317 65224 73457
1059 259.039 65207 75264
1060 224.181 65238 76041
1061 379.168 65228 77464
1062 263.173 65208 75016
1063 248.675 65213 75631
1064 201.339 65223 76070
1065 199.811 65230 74548
1066 375.541 65227 76793
1067 164.54 65232 77068
1068 285.502 65229 77490
1069 160.681 65216 75110
1070 175.515 65227 75000
1071 272.789 65226 75599
1072 298.174 65213 77353
1073 194.1 65240 75817
1074 249.493 65214 75489
1075 312.487 65247 74692
1076 241.63 65214 74632
1077 161.154 65207 77179
1078 261.785 65226 76348
1079 250.26 65201 77584
1080 150.355 65243 76380
1081 194.94 65221 76390
1082 173.371 65219 77240
1083 182.852 65236 76448
1084 218.96 65244 74801
1085 156.832 65225 75007
1086 237.855 65189 75276
1087 157.235 65219 75492
1088 243.814 65224 74944
1089 230.601 65255 72828
1090 204.15 65228 74548
1091 111.937 65233 76900
1092 197.362 65231 77414
1093 266.861 65252 74816
1094 322.657 65241 74963
1095 132.938 65250 77781
1096 289.619 65209 75562
1097 333.702 65228 77201
1098 259.001 65217 77173
1099 154.324 65234 77766
1100 264.986 65241 77172
1101 189.793 65210 76843
1102 195.292 65210 79160
1103 187.599 65249 74972
1104 209.208 65240 76564
1105 164.885 65225 74974
1106 272.005 65229 73174
1107 172.812 65231 76772
1108 221.019 65223 77041
1109 269.538 65236 76834
1110 143.632 65225 76922
1111 137.668 65226 74909
1112 167.527 65232 73600
1113 155.525 65219 74798
1114 246.451 65212 76730
1115 144.778 65222 72259
1116 150.989 65222 77737
1117 156.263 65230 75390
1118 167.966 65210 77110
1119 303.113 65248 75191
1120 283.022 65213 78153
1121 168.754 65233 77662
1122 188.072 65213 77236
1123 111.27 65217 76878
1124 175.393 65236 77181
1125 199.801 65226 74803
1126 241.079 65225 74578
1127 329.239 65204 76751
1128 216.065 65247 75141
1129 116.666 65261 75688
1130 205.918 65218 75629
1131 210.628 65248 75085
1132 172.087 65233 73147
1133 244.014 65222 77455
1134 464.697 65225 77121
1135 186.027 65230 76860
1136 160.815 65219 77134
1137 183.506 65223 76871
1138 382.599 65237 76622
1139 225.222 65238 75195
1140 237.709 65248 70096
1141 182.628 65202 76604
1142 206.959 65215 75878
1143 173.597 65209 75737
1144 172.115 65245 74917
1145 187.252 65226 76862
1146 150.26 65226 75179
1147 198.666 65215 74624
