Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
415 111.155 429 3048
416 117.324 432 3045
417 103.563 422 3173
418 124.942 417 3049
419 165.403 414 3029
420 155.206 404 3221
421 106.825 419 3213
422 147.366 430 3019
423 149.306 439 3096
424 228.052 427 3101
425 131.771 410 3110
426 94.8728 417 3056
427 162.232 464 3137
428 122.701 424 3032
429 187.522 430 3029
430 146.946 411 3034
431 162.707 426 3123
432 190.897 425 3122
433 146.507 420 3034
434 113.435 410 3007
435 157.96 426 3025
436 167.097 397 3013
437 126.301 403 2971
438 134.248 409 3104
439 111.312 413 3212
440 271.298 436 3251
441 232.74 422 3121
442 182.093 414 3244
443 126.137 420 3104
444 235.587 412 3007
445 338.245 406 2967
446 129.501 432 3041
447 84.2747 421 3025
448 112.618 409 3051
449 207.642 420 3014
450 165.307 440 3030
451 195.221 405 3087
452 170.474 436 3040
453 222.225 427 2978
454 146.339 424 3115
455 238.786 416 3014
456 335.3 434 3010
457 97.307 429 2986
458 179.725 450 3006
459 119.504 440 3037
460 141.975 435 3143
461 197.119 426 3236
462 247.186 438 3225
463 144.242 409 3234
464 103.296 431 3211
465 221.82 408 2985
466 339.091 433 3104
467 111.588 410 3036
468 129.615 422 3100
469 107.191 423 3051
470 216.187 417 3096
471 146.603 442 3148
472 121.294 439 3060
473 90.542 417 3040
474 103.259 426 3093
475 161.057 411 3113
476 111.053 427 3043
477 111.674 424 3070
478 140.489 417 3026
479 94.89 428 3035
480 203.472 444 3055
481 191.797 431 3072
482 163.34 412 3117
483 124.11 431 3029
484 183.47 429 3027
485 150.081 434 3136
486 139.183 435 3255
487 105.145 425 3204
488 213.346 450 3236
489 128.797 390 3211
490 389.995 425 3205
491 166.406 450 3120
492 166.784 436 3038
493 98.2298 429 3059
494 185.201 399 3009
495 95.3491 433 3141
496 207.563 394 3021
497 140.435 441 3246
498 253.797 434 3019
499 101.904 414 3025
500 132.013 402 2991
501 233.297 389 3006
502 265.335 432 2998
503 140.589 446 3020
504 154.15 434 3049
505 154.942 427 3015
506 117.57 411 3045
507 120.915 423 3029
508 187.174 435 3016
509 143.364 459 3104
510 201.656 419 3043
511 143.206 433 3023
512 115.753 429 3066
513 130.41 429 3095
514 104.945 428 3111
515 91.0475 393 3166
516 99.8774 437 3142
517 123.959 429 3045
518 316.096 441 2993
519 165.917 422 2989
520 234.151 406 3074
521 158.492 428 3151
522 197.321 451 3023
523 183.209 418 3017
524 133.653 412 2998
525 167.09 418 3039
526 127.133 446 3040
527 226.517 393 2984
528 134.154 431 3035
529 194.145 434 3022
530 279.466 412 3115
531 123.648 391 3294
532 255.078 409 3289
533 217.441 402 3207
534 143.023 449 3035
535 150.912 418 2993
536 226.226 418 3026
537 116.534 443 3158
538 124.711 423 3108
539 175.608 434 3015
540 250.814 422 3151
541 139.28 440 3126
542 131.71 427 2979
543 149.634 430 3013
544 159.584 443 3001
545 101.566 435 3101
546 134.36 405 3112
547 119.483 426 3129
548 259.206 408 3083
549 200.44 433 3104
550 143.379 447 3220
551 226.219 417 3154
552 111.328 430 3031
553 182.428 441 3145
554 168.308 409 3223
555 121.698 436 3211
556 167.156 413 3075
557 118.48 425 3103
558 241.382 424 3044
559 137.264 439 3188
560 109.854 419 3250
561 95.3247 423 3151
562 144.146 431 3068
563 121.079 426 3043
564 208.136 396 3041
565 105.392 408 3163
566 112.87 414 3148
567 246.763 422 3252
568 235.313 440 3103
569 204.994 423 3185
570 205.781 442 3166
571 341.175 435 3080
572 101.771 427 3234
573 246.585 421 3049
574 111.1 410 3234
575 117.381 412 3242
576 176.501 420 3144
577 177.746 404 3130
578 107.184 423 3114
579 149.258 434 3051
580 136.687 441 3157
581 221.278 425 3102
582 82.8101 443 3137
583 148.702 454 3124
584 205.863 431 3259
585 121.294 425 3184
586 212.204 438 3033
587 130.358 402 3124
588 122.008 411 3149
589 82.5499 392 2991
590 167.395 438 3153
591 164.831 425 3117
592 158.987 433 3251
593 111.371 444 3049
594 187.645 413 3122
595 166.565 414 3216
596 160.731 434 3216
597 110.31 426 3195
598 201.207 436 3062
599 208.732 388 3196
600 127.351 418 3200
601 200.896 392 3074
602 169.652 430 3050
603 138.909 426 3116
604 197.477 429 3223
605 109.808 407 3051
606 231.504 434 3063
607 108.085 411 2991
608 122.35 431 3018
609 115.961 435 3042
610 79.5221 439 3265
611 156.797 426 3258
612 129.925 416 3126
613 168.833 410 3125
614 205.963 433 3093
615 129.204 420 3213
616 201.368 415 3120
617 124.498 440 3160
618 148.72 416 3208
619 161.946 414 3162
620 221.435 414 3198
621 167.03 452 3139
622 113.344 437 3117
623 107.867 442 3280
624 155.736 416 3275
625 134.303 429 3139
626 106.822 423 3184
627 113.789 445 3177
628 120.452 471 3235
629 189.778 412 3106
630 94.3831 433 3141
631 138.789 427 3009
632 152.115 434 3101
633 126.989 434 3177
634 121.578 443 3155
635 140.247 437 3041
636 122.038 427 3050
637 203.649 391 3106
638 245.677 419 3164
639 149.195 410 3134
640 80.2106 421 3006
641 244.329 434 3087
642 117.389 463 3162
643 135.307 424 2987
644 100.83 428 2986
645 163.427 403 2993
646 291.588 443 3132
647 170.013 410 3143
648 359.535 428 3126
649 155.243 444 3196
650 68.1075 420 3135
651 139.532 423 2993
652 124.067 407 3065
653 91.0378 417 3062
654 237.844 405 3170
655 197.887 442 3143
656 169.688 416 2995
657 151.155 417 3090
658 110.156 420 3159
659 98.4394 414 3029
660 109.285 414 3139
661 146.299 420 3265
662 326.315 423 3244
663 221.633 429 3166
664 130.44 419 3002
665 102.226 443 3120
666 117.644 446 3238
667 206.306 435 3103
668 167.226 434 3155
669 154.805 452 3250
670 155.338 432 3098
671 105.896 409 3017
672 199.066 404 3034
673 378.787 410 3027
674 148.49 420 3155
675 174.155 459 3134
676 100.005 416 3218
677 109.508 417 3232
678 93.4708 413 3205
679 124.99 435 3130
680 95.9526 448 3047
681 150.751 440 3099
682 131.188 426 3087
683 133.471 431 3152
684 331.424 419 3105
685 230.113 417 3097
686 191.213 418 3080
687 131.458 456 3000
688 126.241 443 3123
689 90.9593 430 3233
690 257.849 436 3161
691 223.386 455 3203
692 220.997 427 3194
693 138.563 445 3125
694 184.113 431 3142
695 137.631 399 3099
696 233.916 438 3106
697 130.125 429 3250
698 134.087 415 3105
699 155.81 412 3022
700 80.4505 424 3090
701 136.114 443 3227
702 139.245 407 3101
703 195.143 427 3113
704 132.355 445 3122
705 118.167 445 3147
706 212.071 414 3191
707 116.774 427 3228
708 157.839 406 3096
709 145.385 454 3104
710 116.993 420 3154
711 188.686 431 3189
712 192.919 422 3230
713 301.879 417 3102
714 200.114 421 3002
715 158.089 449 3066
716 91.5282 413 3123
717 166.185 416 2979
718 141.658 434 3040
719 183.988 408 3109
720 145.427 420 3094
721 114.001 416 3216
722 137.945 434 3247
723 124.387 415 3004
724 176.335 428 3101
725 187.147 429 3114
726 258.063 421 3242
727 121.793 416 3101
728 91.7007 404 3115
729 228.556 437 3009
730 323.908 424 3008
731 163.118 435 3127
732 327.586 428 3205
733 148.904 423 3005
734 374.632 418 2992
735 346.645 421 2994
736 151.551 422 3094
737 138.106 427 3121
738 161.144 406 3000
739 160.959 442 3143
740 153.312 408 3101
741 136.319 415 3045
742 152.9 426 3129
743 219.54 424 3236
744 70.4118 422 3234
745 135.846 424 2993
746 216.265 419 3085
747 159.018 435 3117
748 242.078 437 3256
749 392.087 434 3226
750 212.177 436 3247
751 125.077 442 3148
752 126.923 428 3248
753 198.101 436 3276
754 283.595 411 3103
755 152.569 434 3228
756 143.125 434 3298
757 185.341 422 3138
758 187.916 447 3157
759 178.376 431 3026
760 147.18 430 3015
761 115.242 419 3023
762 121.428 438 3113
763 212.565 410 3199
764 203.991 433 3106
765 143.474 424 3251
766 259.339 407 3097
767 146.599 405 3251
768 116.893 431 3375
769 277.198 434 3116
770 189.992 433 3194
771 110.253 413 3225
772 193.875 408 3087
773 120.895 415 3010
774 133.763 410 3001
775 172.291 432 2998
776 117.53 426 3114
777 131.689 412 3131
778 111.494 429 3084
779 257.477 434 3106
780 137.178 436 3155
781 171.96 418 3105
782 84.4831 444 3119
783 100.992 398 3180
784 87.3104 425 3131
785 144.689 416 3012
786 143.37 418 3131
787 134.409 435 3102
788 92.6835 433 3105
789 255.862 440 3235
790 149.768 430 3105
791 189.149 420 3099
792 417.985 410 3103
793 195.748 422 3224
794 188.83 402 3107
795 122.595 406 3225
796 160.878 402 3077
797 134.459 410 3025
798 168.94 455 3106
799 137.574 433 3237
800 105.707 442 3208
801 91.2347 420 3000
802 116.791 451 3130
803 246.405 425 3131
804 198.807 462 3166
805 246.98 415 3253
806 136.029 419 3254
807 210.05 403 3282
808 139.271 410 3107
809 181.893 440 3118
810 133.707 423 3242
811 184.423 422 2984
812 151.422 423 3106
813 192.313 395 3000
814 242.142 421 3120
815 199.868 435 3041
816 199.364 429 3140
817 104.578 418 2995
818 142.118 420 3177
819 86.3583 432 3124
820 157.245 419 2999
821 100.902 452 3147
822 185.864 456 3127
823 180.104 408 3001
824 147.621 432 3102
825 220.688 408 3271
826 129.624 402 3220
827 154.057 430 3129
828 96.806 412 3148
829 179.325 420 3083
830 120.747 439 3115
831 114.072 403 2997
832 132.702 420 3210
833 153.959 407 3182
834 236.889 410 3229
835 218.063 411 3114
836 185.853 434 3010
837 181.627 435 3035
838 297.257 422 3237
839 171.298 447 3089
840 192.658 424 3012
841 135.217 424 3123
842 153.079 429 3219
843 83.7331 446 3240
844 92.7489 439 3023
845 123.127 420 3099
846 97.0194 442 3120
847 156.775 401 2983
848 185.123 410 3089
849 238.733 422 3135
850 130.744 393 3167
851 128.366 416 3273
852 144.193 408 3117
853 134.905 396 3083
854 110.214 425 3130
855 151.975 429 3155
856 100.959 431 3149
857 155.868 419 3229
858 180.708 415 3094
859 81.2202 430 2990
860 217.471 416 2980
861 158.753 421 3120
862 95.3213 425 3019
863 172.003 420 3128
864 114.227 433 3146
865 165.109 441 3017
866 214.532 414 2998
867 89.8316 429 3014
868 134.718 427 3209
869 118.279 418 3223
870 158.307 410 3139
871 156.405 426 3116
872 168.017 413 3214
873 171.316 426 3007
874 128.273 443 3009
875 112.174 424 3126
876 122.184 444 3212
877 111.257 428 3218
878 169.446 438 3128
879 108.719 432 3018
880 140.933 436 3092
881 207.762 431 3219
882 151.007 421 3172
883 132.393 447 3122
884 164.448 437 3234
885 120.262 406 3095
886 267.457 419 2990
887 120.924 420 3036
888 119.745 435 3118
889 178.057 446 3126
890 208.507 431 3008
891 109.331 425 3187
892 128.38 436 3134
893 159.154 433 3237
894 117.043 423 3257
895 127.222 436 3269
896 135.13 418 3261
897 198.199 419 3113
898 138.537 423 3238
899 322.722 425 2993
900 195.124 420 3208
901 96.7765 422 3029
902 131.093 442 3059
903 115.35 445 3125
904 360.602 413 3094
905 196.266 425 3083
906 165.269 430 3015
907 171.5 407 3022
908 299.323 418 3008
909 204.584 425 3128
910 102.269 433 3164
911 107.504 406 3268
912 162.088 416 3121
913 185.649 426 2999
914 147.407 420 2989
915 129.927 411 3204
916 251.403 414 3246
917 267.794 400 3090
918 207.928 441 3251
919 162.252 412 3235
920 117.183 419 3217
921 139.532 435 3106
922 127.832 448 3012
923 300.636 415 3030
924 197.546 425 3189
925 129.067 447 3255
926 216.213 430 3146
927 159.306 443 3107
928 165.523 424 3208
929 117.332 433 3147
930 135.085 423 3116
931 120.731 398 3002
932 229.719 415 3000
933 170.647 413 3033
934 253.408 450 3224
935 151.541 400 3244
936 131.275 426 3225
937 130.874 428 3233
938 210.795 440 3160
939 147.543 416 3277
940 157.319 414 3212
941 180.489 411 3125
942 117.962 421 3001
943 131.342 424 3101
944 133.993 408 3103
945 149.552 418 3167
946 110.108 450 3143
947 121.919 427 3222
948 81.4372 410 3227
949 133.147 425 3218
950 233.547 404 3087
951 155.165 433 3107
952 156.171 404 3103
953 110.526 401 3096
954 406.674 451 3240
955 119.991 445 3356
956 148.333 423 3358
957 117.143 407 3111
958 112.659 430 3216
959 167.192 399 3192
960 168.66 413 3315
961 86.8982 448 3282
962 227.11 422 3248
963 181.866 434 3261
964 208.43 419 3108
965 160.695 445 3211
966 101.749 422 3139
967 176.098 437 3095
968 164.657 423 3115
969 221.29 427 3113
970 108.173 428 3199
971 193.123 419 3244
972 208.597 435 3018
973 247.441 442 3005
974 285.725 408 3026
975 174.047 422 3106
976 206.922 435 2978
977 219.982 444 3223
978 120.279 430 3209
979 257.506 417 3111
980 87.5697 416 3096
981 249.806 451 3031
982 240.893 412 3221
983 310.734 422 3227
984 185.673 404 3111
985 127.252 417 3004
986 87.8624 420 3120
987 166.62 436 3248
988 105.56 416 3140
989 90.4379 411 3132
990 117.253 434 3135
991 103.408 457 3146
992 99.312 397 2997
993 144.399 422 3121
994 275.553 421 3113
995 226.522 416 3014
996 96.4648 428 3009
997 273.329 415 3080
998 150.641 424 3217
999 189.973 420 3127
1000 162.965 437 3015
1001 110.086 423 3212
1002 154.812 405 3223
1003 106.697 449 3097
1004 124.33 431 3087
1005 131.71 435 3149
1006 197.608 411 3237
1007 115.203 421 3231
1008 138.138 416 3067
1009 147.323 440 3125
1010 166.057 394 3226
1011 130.16 389 3062
1012 129.017 421 3016
1013 138.396 416 3126
1014 151.684 434 3241
1015 117.09 435 3140
1016 128.401 414 3008
1017 175.754 420 3014
1018 148.166 438 3016
1019 182.295 416 3126
1020 198.203 435 3207
1021 469.525 424 3241
1022 84.5759 434 3204
1023 126.692 454 3118
1024 91.2272 434 3139
1025 249.099 433 3250
1026 154.275 445 3275
1027 148.112 425 3252
1028 215.864 420 3214
1029 148.962 424 3230
1030 137.249 425 3030
1031 152.342 434 3144
1032 111.903 409 3180
1033 132.309 426 3250
1034 166.003 435 3060
1035 122.993 423 3150
1036 180.291 431 3075
1037 88.0812 412 3034
1038 132.721 403 3045
1039 133.631 426 3019
1040 111.199 409 3104
1041 123.945 421 3099
1042 116.997 427 3121
1043 89.9333 432 3065
1044 127.97 422 3129
1045 78.6657 427 3159
1046 237.101 412 3049
1047 114.401 440 3138
1048 116.061 427 3130
1049 114.71 421 3123
1050 189.15 424 3132
1051 167.546 399 3018
1052 146.831 415 3046
1053 199.826 431 3115
1054 106.404 431 3159
1055 159.014 408 3025
1056 215.845 423 3154
1057 118.658 421 3125
1058 238.675 409 3161
1059 165.898 428 3038
1060 99.2842 416 3003
1061 163.686 465 3065
1062 117.055 441 3047
1063 143.612 404 3141
1064 96.3594 422 3136
1065 119.798 408 3122
1066 140.059 439 3145
1067 207.578 417 3027
1068 216.073 438 3139
1069 228.817 418 3106
1070 83.049 422 3141
1071 123.738 408 3057
1072 164.881 421 3132
1073 118.249 435 3066
1074 144.587 426 3050
1075 180.714 414 3040
1076 109.162 426 3112
1077 185.676 437 3104
1078 157.103 412 3022
1079 136.44 427 3077
1080 440.31 405 3032
1081 202.575 410 3024
1082 290.688 406 3031
1083 117.011 435 3134
1084 178.91 444 3157
1085 133.218 425 3168
1086 115.95 434 3203
1087 69.8176 429 3242
1088 119.245 442 3116
1089 74.5647 440 3242
1090 170 459 3260
1091 117.452 413 3103
1092 141.664 418 3207
1093 127.132 413 3235
1094 241.342 415 3138
1095 106.299 435 3025
1096 136.434 416 3172
1097 154.401 401 3234
1098 90.4588 422 3077
1099 248.728 432 3125
1100 149.796 405 3121
1101 141.84 407 3038
1102 234.933 438 3062
1103 126.39 413 3020
1104 157.928 397 3031
1105 127.746 439 3045
1106 131.183 417 3133
1107 160.375 426 3132
1108 145.293 449 3125
1109 172.615 417 3222
1110 103.421 432 3044
1111 131.854 438 3107
1112 108.21 449 3116
1113 185.072 441 3101
1114 158.292 417 3079
1115 110.925 433 3143
1116 180.38 408 3007
1117 202.771 427 3033
1118 404.173 423 3041
1119 86.5829 414 3117
1120 137.492 408 3133
1121 106.758 437 3053
1122 127.733 395 3048
1123 144.641 429 3036
1124 99.9299 436 3048
1125 152.443 445 3079
1126 103.091 409 3134
1127 158.308 421 3136
1128 221.069 415 3224
1129 249.825 443 3173
1130 73.7759 434 3243
1131 145.824 417 3123
1132 143.932 430 3121
1133 112.498 432 3289
1134 110.324 436 3109
1135 110.177 401 3127
1136 201.274 417 3107
1137 101.534 444 3126
1138 127.833 432 3057
1139 256.504 405 3129
1140 152.283 409 3167
1141 174.584 401 3103
1142 89.9871 445 3124
1143 190.214 433 3094
1144 152.27 414 3145
1145 236.806 427 3061
1146 116.423 413 3045
1147 97.7134 420 3060
1148 127.228 420 3054
1149 79.7421 426 3127
1150 95.8032 390 3122
1151 67.5251 428 3122
1152 121.49 424 3146
1153 101.5 409 3176
1154 135.536 410 3246
1155 345.942 429 3243
1156 119.838 438 3242
1157 140.435 426 3048
1158 81.8385 424 3101
1159 151.94 430 3106
1160 335.23 427 3078
1161 103.071 439 3212
1162 186.344 460 3143
1163 95.8923 427 3215
1164 185.575 404 3187
1165 151.177 422 3136
1166 125.066 446 3059
1167 129.507 422 3121
1168 170.313 413 3158
1169 197.69 404 3153
1170 210.152 413 3250
1171 159.283 402 3151
1172 158.137 427 3190
1173 264.981 417 3174
1174 175.768 421 3234
1175 153.773 422 3156
1176 235.275 439 3246
1177 77.0194 412 3130
1178 203.365 432 3201
1179 160.17 407 3252
1180 58.7723 439 3132
1181 136.759 428 3009
1182 133.858 413 3205
1183 173.572 424 3242
1184 300.769 444 3126
1185 203.104 429 3081
1186 176.357 424 3203
1187 118.948 427 3124
1188 143.582 425 3005
1189 229.17 420 3094
1190 123.368 434 3137
1191 176.316 405 3142
1192 142.988 412 3206
1193 200.72 435 3244
1194 206.023 423 3210
1195 132.382 411 3153
1196 127.401 431 3088
1197 174.076 452 3257
1198 165.613 460 3261
1199 238.971 441 3096
1200 166.595 430 3111
1201 184.605 428 3218
1202 116.243 431 3134
1203 177.78 427 2999
1204 147.548 447 3234
1205 204.827 425 3273
1206 307.208 431 3111
1207 430.393 423 3020
1208 120.839 429 3082
1209 96.492 428 3142
1210 110.284 456 3146
1211 170.647 446 3030
1212 84.4995 424 3219
1213 163.373 444 3251
1214 197.398 431 3017
1215 135.895 400 3073
1216 192.603 406 3214
1217 122.424 426 3213
1218 175.063 426 3033
1219 198.503 421 3202
1220 134.317 432 3236
1221 136.57 424 3292
1222 196.88 446 3108
1223 118.64 432 3010
1224 189.749 412 2992
1225 181.44 431 3163
1226 154.721 416 3224
1227 160.838 414 3126
1228 182.971 411 3071
1229 191.217 409 3198
1230 141.277 420 3139
1231 233.292 424 3113
1232 122.509 426 3017
1233 183.892 450 3106
1234 116.41 412 3114
1235 124.086 439 3113
1236 90.4946 427 3216
