Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
622 1.01953 0 11
623 1.66797 0 11
624 1.84766 0 11
625 1.85156 0 12
626 0.988281 0 11
627 3.53125 0 11
628 2.91797 0 11
629 3.3125 0 11
630 4.14844 0 11
631 0.777344 0 11
632 1.70312 0 11
633 5.03906 0 10
634 1.86328 0 11
635 2.83203 0 11
636 4.06641 0 11
637 1.23828 0 11
638 2.68359 0 11
639 3.85938 0 11
640 1.67188 0 11
641 2.69922 0 11
642 3.19922 0 11
643 2.00391 0 16
644 2.89453 0 11
645 1.54297 0 11
646 5.33984 0 11
647 3.66016 0 11
648 2.19141 0 11
649 2.18359 0 11
650 1.03516 0 11
651 2.30078 0 19
652 1.51953 0 11
653 2.89453 0 11
654 5.64453 0 11
655 2.66797 0 11
656 2.79688 0 11
657 1.49609 0 11
658 1.52734 0 11
659 3.63672 0 15
660 2.90234 0 11
661 3.00391 0 11
662 3.89453 0 11
663 1.41797 0 11
664 2.09766 0 16
665 4.14453 0 11
666 4.67188 0 11
667 6.94141 0 11
668 1.30859 0 11
669 2.99219 0 11
670 3.64844 0 11
671 2.55859 0 11
672 2.80078 0 11
673 5.41797 0 11
674 2.46484 0 10
675 2.76562 0 11
676 4.28516 0 11
677 2.98047 0 11
678 2.26953 0 11
679 4.10547 0 11
680 2.61719 0 11
681 2.74219 0 11
682 1.82812 0 11
683 1.66797 0 24
684 3.81641 0 11
685 2.75391 0 11
686 1.50391 0 11
687 2.82812 0 11
688 2.12109 0 11
689 3.21484 0 11
690 5.04297 0 11
691 2.50391 0 11
692 1.875 0 11
693 2.36719 0 11
694 2.20703 0 11
695 2.92578 0 11
696 2.94922 0 11
697 4.66016 0 11
698 1.72266 0 11
699 2.75391 0 11
700 1.82422 0 11
701 1.89453 0 11
702 2.25 0 11
703 2.07422 0 11
704 2.73438 0 11
705 0.804688 0 11
706 1.64453 0 11
707 1.78125 0 11
708 1.05859 0 11
709 3.88672 0 11
710 0.667969 0 11
711 2.27734 0 11
712 3.90234 0 11
713 2.57812 0 11
714 2.85547 0 10
715 2.10547 0 11
716 2.49219 0 11
717 2.10547 0 10
718 1.78125 0 10
719 1.19141 0 10
720 2.60938 0 11
721 2.80078 0 11
722 6.44922 0 11
723 3.61328 0 13
724 3.11719 0 11
725 4.20312 0 10
726 3.45703 0 11
727 2.53125 0 11
728 1.95703 0 11
729 2.51953 0 15
730 1.33203 0 11
731 1.36328 0 10
732 1.81641 0 11
733 3.32422 0 11
734 4.71875 0 11
735 3.82422 0 11
736 4.84766 0 22
737 2.29297 0 11
738 1.30859 0 11
739 1.92969 0 10
740 2.26172 0 32
741 1.30469 0 11
742 2.48828 0 11
743 2.27734 0 11
744 7.51172 0 11
745 2.03906 0 11
746 3.18359 0 11
747 0.640625 0 11
748 2.48438 0 11
749 2.64453 0 11
750 3.19141 0 11
751 1.40625 0 11
752 2.09766 0 11
753 1.62891 0 11
754 5.99609 0 11
755 5.67578 0 11
756 3.58594 0 11
757 1.17578 0 11
758 2.85547 0 11
759 3.39453 0 11
760 1.95312 0 11
761 2.28125 0 11
762 2.29297 0 11
763 2.06641 0 13
764 5.13672 0 11
765 3.875 0 11
766 1.59766 0 11
767 2.17188 0 11
768 3.37109 0 11
769 1.41797 0 11
770 2.86328 0 11
771 1.23828 0 11
772 7.10156 0 11
773 2.30078 0 11
774 2.48047 0 11
775 7.14844 0 11
776 5.0625 0 11
777 3.02734 0 11
778 5.77734 0 11
779 1.5625 0 11
780 1.41797 0 11
781 3.66797 0 11
782 2.90234 0 17
783 4.375 0 10
784 1.47266 0 11
785 2.17188 0 11
786 3.25391 0 11
787 2.50391 0 11
788 1.16406 0 11
789 3.73047 0 11
790 2.08203 0 11
791 3.79297 0 11
792 2.16797 0 11
793 4.17578 0 11
794 2.94141 0 11
795 1.51172 0 11
796 3.69922 0 11
797 5.44141 0 11
798 2.62891 0 10
799 5.18359 0 11
800 2.51172 0 11
801 3.58594 0 11
802 2.02344 0 11
803 2.77734 0 11
804 2.55859 0 11
805 2.31641 0 11
806 3.76562 0 11
807 3.95703 0 11
808 2.47656 0 11
809 2.71484 0 11
810 2.03906 0 11
811 3.64062 0 10
812 1.89062 0 11
813 1.55859 0 11
814 3.14453 0 11
815 2.25 0 11
816 2.35156 0 12
817 1.56641 0 11
818 4.25391 0 20
819 1.76172 0 11
820 2.36328 0 11
821 1.67578 0 11
822 1.27344 0 11
823 1.71094 0 11
824 4.28516 0 11
825 2.26953 0 11
826 1.11328 0 11
827 1.89453 0 11
828 4.07422 0 14
829 2.17578 0 11
830 1.50391 0 11
831 1.92969 0 11
832 4.22266 0 10
833 2.63672 0 11
834 2.16016 0 11
835 2.01172 0 11
836 1.46484 0 11
837 4.21484 0 11
838 3.55469 0 11
839 1.14062 0 11
840 3.35547 0 11
841 1.04297 0 11
842 2.28516 0 11
843 2.46484 0 11
844 1.93359 0 11
845 4.44922 0 11
846 2.06641 0 11
847 1.83203 0 11
848 2.48828 0 11
849 2.47266 0 11
850 1.18359 0 11
851 4.63672 0 11
852 1.69141 0 11
853 5.30859 0 11
854 0.910156 0 15
855 2.26953 0 11
856 1.19922 0 11
857 2.04297 0 11
858 1.14844 0 11
859 2.12891 0 11
860 1.87109 0 11
861 4.13672 0 11
862 3.08203 0 11
863 2.20703 0 11
864 2.52344 0 11
865 2.84766 0 11
866 1.89844 0 10
867 4.27734 0 12
868 1.55859 0 10
869 3.26172 0 11
870 2.55469 0 11
871 3.41797 0 11
872 4.03906 0 11
873 3.46484 0 14
874 4.84766 0 18
875 3.04297 0 11
876 5.60547 0 11
877 0.996094 0 10
878 2.04297 0 11
879 1.64062 0 11
880 1.82812 0 11
881 0.707031 0 11
882 3.69141 0 11
883 4.62891 0 11
884 1.72656 0 11
885 3.79297 0 11
886 2.02344 0 11
887 1.67578 0 11
888 1.49219 0 10
889 2.25391 0 11
890 3.54297 0 11
891 2.90234 0 11
892 1.49609 0 11
893 1.02734 0 11
894 3.48438 0 10
895 3.73047 0 11
896 2.57422 0 18
897 1.18359 0 11
898 1.36719 0 11
899 1.27344 0 11
900 2.62109 0 11
901 1.24609 0 11
902 2.84766 0 11
903 5.78516 0 11
904 2.64453 0 11
905 1.98828 0 11
906 2.01953 0 11
907 3.12891 0 11
908 1.72266 0 11
909 1.99219 0 11
910 4.12109 0 11
911 2.8125 0 13
912 2.04297 0 11
913 3.53516 0 11
914 2.80859 0 11
915 2.75391 0 11
916 1.35156 0 11
917 4.69922 0 11
918 2.29297 0 15
919 2.36328 0 11
920 3.49609 0 11
921 2.90234 0 11
922 1.29688 0 11
923 1.35547 0 11
924 1.83984 0 11
925 2.99219 0 11
926 4.98047 0 11
927 2.01953 0 11
928 1.13672 0 11
929 2.27344 0 11
930 3.48438 0 11
931 1.12109 0 11
932 2.40234 0 11
933 2.99609 0 11
934 1.66016 0 10
935 3.76172 0 11
936 1.71484 0 11
937 2.13672 0 11
938 3.35938 0 11
939 1.35938 0 24
940 5.52344 0 11
941 1.76562 0 11
942 1.75391 0 11
943 4.21484 0 11
944 2.42969 0 14
945 1.84766 0 11
946 1.32422 0 11
947 2.51953 0 11
948 1.23828 0 11
949 2.96484 0 16
950 1.67578 0 11
951 4.83984 0 11
952 3.61328 0 11
953 1.96484 0 11
954 1.84766 0 24
955 3.33203 0 14
956 2.74609 0 11
957 1.66016 0 11
958 4.08203 0 11
959 2.17969 0 11
960 1.41016 0 11
961 1.33984 0 11
962 1.99609 0 11
963 1.69922 0 11
964 2.43359 0 11
965 1.16406 0 11
966 1.60156 0 18
967 1.19141 0 11
968 4.51562 0 10
969 2.64453 0 14
970 3.08594 0 11
971 2.08203 0 11
972 2.14844 0 11
973 3.07422 0 33
974 1.77344 0 11
975 1.84766 0 11
976 1.12109 0 11
977 2.85156 0 11
978 5.04688 0 11
979 2.29297 0 11
980 1.82422 0 11
981 1.34766 0 10
982 3.60547 0 11
983 3.55469 0 26
984 2.57422 0 13
985 1.84766 0 11
986 3.05859 0 10
987 0.886719 0 11
988 1.12891 0 11
989 1.85547 0 11
990 3.47266 0 11
991 1.01953 0 11
992 0.917969 1 11
993 2.33984 0 11
994 2.55469 0 11
995 2.57812 0 11
996 3.51172 0 11
997 1.19141 0 17
998 7.49609 0 11
999 1.24609 0 25
1000 1.68359 0 11
1001 3.96484 0 11
1002 1.89062 0 11
1003 3.12891 0 11
1004 2.41797 0 11
1005 1.41016 0 11
1006 3.22266 0 14
1007 4.99609 0 11
1008 1.93359 0 11
1009 2.59766 0 11
1010 4.375 0 11
1011 2.62109 0 11
1012 5.59766 0 11
1013 1.55859 0 10
1014 2.26172 0 11
1015 2.48828 0 20
1016 1.69922 0 12
1017 1.61719 0 12
1018 2.77734 0 11
1019 1.19141 0 11
1020 2.55469 0 24
1021 2.21094 0 11
1022 2.76953 0 11
1023 2.50391 0 11
1024 2.96484 0 10
1025 3.60547 0 12
1026 1.69922 0 11
1027 3.17578 0 13
1028 3.33984 0 11
1029 3.74609 0 11
1030 1.28906 0 11
1031 2.60547 0 24
1032 5.80078 0 11
1033 2.47266 0 11
1034 1.81641 0 11
1035 1.80469 0 11
1036 3.39453 0 11
1037 3.35938 0 11
1038 3.22266 0 11
1039 2.16797 0 11
1040 2.37109 0 11
1041 1.70703 0 11
1042 3.94922 0 11
1043 2.23438 0 11
1044 2.86719 0 11
1045 2.36719 0 11
1046 1.33984 0 12
1047 4.60547 0 11
1048 2.51562 0 11
1049 4.00391 0 11
1050 5.27344 0 11
1051 2.03906 0 11
1052 3.84375 0 11
1053 3.71875 0 11
1054 1.70703 0 11
1055 4.05859 0 11
1056 2.28516 0 11
1057 0.816406 0 11
1058 1.99609 0 11
1059 3.95703 0 11
1060 3.07812 0 11
1061 2.01172 0 11
1062 3.37891 0 10
1063 3.00391 0 11
1064 3.84766 0 11
1065 2.01172 0 11
1066 1.80078 0 11
1067 1.27734 0 11
1068 3.76953 0 11
1069 2.71484 0 11
1070 2.6875 0 11
1071 1.69922 0 11
1072 3.44141 0 11
1073 5.71094 0 11
1074 1.16016 0 11
1075 1.40234 0 11
1076 1.94141 0 11
1077 2.72266 0 11
1078 1.40234 0 15
1079 3.37891 0 11
1080 1.46094 0 11
1081 3.05078 0 11
1082 1.76172 0 12
1083 2.48828 0 11
1084 1.57422 0 23
1085 2.64062 0 11
1086 1.82422 0 11
1087 2.03906 0 11
1088 2.93359 0 11
1089 2.57812 0 11
1090 2.43359 0 11
1091 1.48047 0 11
1092 4.21484 0 11
1093 1.70703 0 11
1094 1.23438 0 23
1095 3.71484 0 15
1096 2.36328 0 16
1097 2.95703 0 16
1098 2.41406 0 11
1099 2.13672 0 11
1100 2.30859 0 11
1101 5.37891 0 11
1102 1.55859 0 11
1103 1.43359 0 11
1104 2.37891 0 10
1105 1.35547 0 11
1106 1.91406 0 11
1107 1.73047 0 11
1108 4.14453 0 11
1109 2.95703 0 11
1110 2.64453 0 11
1111 2.19922 0 11
1112 1.97266 0 11
1113 1.62109 0 11
1114 2.48828 0 11
1115 4.83594 0 11
1116 2.59766 0 11
1117 1.97266 0 11
1118 4.32422 0 11
1119 3.16797 0 11
1120 4.29297 0 11
1121 1.14453 0 11
1122 2.30078 0 11
1123 4.57422 0 10
1124 1.36719 0 11
1125 2.68359 0 11
1126 1.48828 0 19
1127 2.24609 0 11
1128 3.29688 0 14
1129 2.34766 0 11
1130 2.26172 0 11
1131 3.59375 0 11
1132 3.06641 0 11
1133 3.48438 0 10
1134 1.74219 0 11
1135 2.35547 0 11
1136 2.83984 0 11
1137 3.92578 0 11
1138 2.27344 0 11
1139 1.65234 0 11
1140 2.83203 0 11
1141 2.125 0 11
1142 1.80469 0 11
1143 3.02344 0 11
1144 1.78906 0 10
1145 3.91797 0 11
1146 3.88672 0 15
1147 6.83203 0 11
1148 1.57422 0 11
1149 2.21484 0 11
1150 1.23047 0 11
1151 4.74609 0 11
1152 1.99609 0 11
1153 3.37109 0 21
1154 5.55859 0 11
1155 2.71875 0 11
1156 1.18359 0 11
1157 1.58984 0 11
1158 1.17969 0 11
1159 3.26953 0 11
1160 1.89453 0 11
1161 2.04297 0 11
1162 2.76953 0 11
1163 2.83984 0 11
1164 3.00391 0 11
1165 5.89844 0 11
1166 1.56641 0 11
1167 3.94922 0 11
1168 1.34766 0 11
1169 2.41797 0 11
1170 1.32422 0 11
1171 2.70703 0 11
1172 2.10938 0 11
1173 1.99219 0 11
1174 3.51562 0 11
1175 2.66797 0 11
1176 2.52734 0 11
1177 1.16797 0 11
1178 3.22266 0 11
1179 1.67969 0 11
1180 4.67188 0 11
1181 2.02734 0 11
1182 2.79688 0 11
1183 1.16797 0 11
1184 1.66797 0 11
1185 1.48828 0 11
1186 3.54297 0 11
1187 2.21094 0 11
1188 2.26172 0 11
1189 1.63672 0 11
1190 2.30469 0 11
1191 2.54297 0 18
1192 2.30078 0 11
1193 2.21484 0 11
1194 3.76953 0 11
1195 4.45312 0 11
1196 3.12109 0 11
1197 0.808594 0 11
1198 3.47266 0 10
1199 3.03516 0 11
1200 1.59766 0 11
1201 1.28516 0 10
1202 2.73828 0 11
1203 1.32422 0 11
1204 1.53906 0 11
1205 3.37109 0 11
1206 3.00391 0 11
1207 2.76953 0 11
1208 1.55078 0 11
1209 4.34375 0 11
1210 2.91016 0 11
1211 2.74609 0 11
1212 2.66016 0 11
1213 2.92969 0 11
1214 5.12891 0 11
1215 1.57812 0 11
1216 2.22266 0 11
1217 2.66016 0 11
1218 3.89844 0 11
1219 1.94922 0 11
1220 3.35547 0 11
1221 4.88672 0 11
1222 3.61328 0 10
1223 2.79297 0 11
1224 1.17578 0 11
1225 7.49219 0 11
1226 0.675781 0 11
1227 3.33984 0 11
1228 3.22266 0 11
1229 2.35547 0 11
1230 4.08203 0 11
1231 1.71094 0 11
1232 1.62109 0 11
1233 3.73438 0 11
1234 2.11328 0 11
1235 3.91406 0 11
1236 2.28516 0 11
1237 1.15625 0 11
1238 1.60547 0 11
1239 3.92969 0 11
1240 1.16797 0 11
1241 2.30078 0 11
1242 3.04297 0 11
1243 4.66016 0 11
1244 1.29297 0 11
