Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
195 1.90234 7 12
196 1.10938 7 12
197 1.05859 7 12
198 2.35547 7 12
199 0.761719 7 12
200 2.11328 7 12
201 2.13672 7 12
202 1.31641 7 12
203 2.52734 7 12
204 1.43359 7 12
205 1.23828 7 12
206 2.01953 7 12
207 1.48047 7 12
208 2.30078 7 12
209 1.48047 7 12
210 2.05078 7 18
211 1.49609 7 12
212 2.21484 7 12
213 0.957031 7 12
214 1.75391 7 12
215 1.05859 7 12
216 1.41016 7 18
217 2.41016 7 12
218 2.625 7 12
219 1.71094 7 12
220 2.29688 7 12
221 1.66797 7 12
222 1.48828 7 12
223 1.66797 7 22
224 0.917969 7 12
225 1.54297 7 12
226 1.11328 7 12
227 0.972656 7 12
228 1.48047 7 12
229 1.85547 7 12
230 1.21875 7 12
231 2.08984 7 12
232 2.05859 7 12
233 1.66797 7 25
234 2.76953 7 12
235 1.44922 7 12
236 2.67188 7 12
237 2.71094 7 12
238 0.988281 7 12
239 1.16016 7 12
240 1.32422 7 13
241 2.24219 7 12
242 1.30078 7 12
243 2.66016 7 12
244 2.55078 7 12
245 2.08984 7 12
246 1.02734 7 12
247 1.94141 7 12
248 1.72266 7 12
249 1.62891 7 12
250 1.6875 7 12
251 1.24609 7 16
252 1.46484 7 12
253 1.44141 7 12
254 1.06641 7 13
255 1.53906 7 12
256 1.54297 7 13
257 1.28516 7 14
258 1.28516 7 12
259 2.01953 7 12
260 1.95703 7 12
261 1.24219 7 12
262 1.35156 7 12
263 1.48047 7 14
264 1.45703 7 13
265 0.996094 7 12
266 1.77734 7 12
267 1.35938 7 12
268 1.25391 7 12
269 0.785156 7 13
270 2.82422 7 12
271 1.67578 7 12
272 1.44922 7 12
273 2.13672 7 12
274 2.05859 7 16
275 2.16797 7 12
276 1.76172 7 12
277 1.59766 7 12
278 1.23828 7 12
279 1.58984 7 12
280 0.996094 7 13
281 1.65234 7 12
282 1.77734 7 12
283 1.57422 7 20
284 2.11328 7 12
285 1.08984 7 13
286 1.44922 7 12
287 1.20703 7 12
288 1.30469 7 19
289 1.39844 7 12
290 1.04297 7 12
291 1.37109 7 12
292 1.71484 7 12
293 3.14844 7 12
294 1.30078 7 12
295 0.808594 7 12
296 1.49609 7 12
297 1.01172 7 12
298 4.30078 7 12
299 1.80859 7 12
300 1.64062 7 12
301 1.33203 7 12
302 0.972656 7 12
303 1.09766 7 12
304 3.53516 7 12
305 2.14844 7 12
306 1.22266 7 12
307 3.10547 7 12
308 1.57422 7 12
309 1.98828 7 12
310 1.51172 7 12
311 0.972656 7 12
312 2.48828 7 13
313 1.39453 7 19
314 2.19922 7 12
315 1.29297 7 13
316 4.05078 7 14
317 1.38672 7 12
318 1.59375 7 12
319 1.11719 7 12
320 1.33203 7 13
321 1.59766 7 12
322 1.19922 7 12
323 1.39453 7 15
324 1.35547 7 12
325 1.45703 7 12
326 2.01953 7 12
327 1.51953 7 12
328 2.28125 7 12
329 2.06641 7 12
330 1.48047 7 12
331 1.23828 7 12
332 1.17578 7 12
333 2.09766 7 12
334 1.83984 7 12
335 1.66797 7 13
336 1.66797 7 12
337 1.74219 7 12
338 2.49609 7 12
339 1.17188 7 12
340 2.28516 7 12
341 0.886719 7 12
342 2.02344 7 12
343 2.17578 7 12
344 2.30469 7 12
345 2.30078 7 12
346 1.36328 7 12
347 1.83594 7 12
348 1.89844 7 12
349 1.25391 7 12
350 1.48828 7 12
351 1.37891 7 12
352 1.98047 7 15
353 1.32812 7 12
354 1.98828 7 12
355 1.03516 7 12
356 0.910156 7 12
357 1.85547 7 17
358 2.73047 7 12
359 1.17188 7 12
360 2.03125 7 12
361 1.82422 7 12
362 2.26953 7 12
363 1.95703 7 12
364 1.59766 7 18
365 2.66797 7 12
366 1.03516 7 12
367 2.42578 7 12
368 1.37891 7 12
369 1.87109 7 12
370 1.73047 7 12
371 2.39844 7 16
372 1.51562 7 12
373 1.19922 7 12
374 1.53516 7 12
375 1.11328 7 12
376 1.75391 7 12
377 1.99609 7 12
378 1.48047 7 12
379 1.32422 7 12
380 1.25391 7 12
381 1.84766 7 16
382 1.45703 7 12
383 2.35547 7 12
384 1.45703 7 12
385 1.04297 7 12
386 1.88672 7 12
387 1.44141 7 12
388 1.69922 7 12
389 1.35938 7 12
390 1.26172 7 12
391 1.80469 7 12
392 0.921875 7 12
393 1.35938 7 12
394 1.37109 7 12
395 0.699219 7 12
396 1.36328 7 12
397 1.98047 7 12
398 1.48828 7 12
399 2.27734 7 12
400 1.58594 7 12
401 1.10156 7 12
402 1.41016 7 12
403 1.99219 7 12
404 1.41797 7 12
405 1.66797 7 12
406 1.26953 7 12
407 1.38672 7 12
408 1.19141 7 12
409 2.36328 7 12
410 1.65625 7 12
411 1.01172 7 23
412 1.16797 7 12
413 1.88672 7 18
414 1.22656 7 12
415 2.17969 7 12
416 1.84766 7 12
417 1.48438 7 12
418 1.05469 7 12
419 2.32812 7 17
420 1.43359 7 12
421 1.42188 7 12
422 1.83594 7 12
423 1.67188 7 12
424 1.64453 7 12
425 2.31641 7 12
426 1.78125 7 12
427 1.53516 7 12
428 1.37891 7 15
429 1.38672 7 12
430 2.01562 7 12
431 1.40234 7 12
432 1.75391 7 12
433 1.48828 7 12
434 1.60938 7 12
435 1.37891 7 12
436 1.06641 7 12
437 2.78906 7 12
438 1.57422 7 12
439 2.14453 7 12
440 2.69141 7 12
441 1.22266 7 12
442 1.97656 7 12
443 1.18359 7 12
444 1.11328 7 12
445 1.60547 7 12
446 2.51562 7 21
447 1.25391 7 12
448 1.20703 7 12
449 2.10938 7 12
450 0.898438 7 12
451 1.24219 7 12
452 1.73828 7 12
453 2.66797 7 12
454 1.26562 7 12
455 1.36328 7 12
456 1.38672 7 12
457 1.65234 7 12
458 3.03516 7 12
459 1.28125 7 12
460 1.78516 7 12
461 1.66016 7 12
462 1.59766 7 12
463 1.03516 7 12
464 0.925781 7 12
465 0.828125 7 12
466 1.60938 7 12
467 1.43359 7 12
468 2.16797 7 12
469 1.41016 7 12
470 1.58984 7 12
471 1.33984 7 12
472 1.11719 7 12
473 0.933594 7 12
474 1.08984 7 12
475 1.22656 7 12
476 1.35547 7 12
477 1.80859 7 12
478 1.26953 7 12
479 1.11328 7 12
480 1.31641 7 13
481 1.79297 7 12
482 1.85156 7 12
483 2.18359 7 12
484 1.09766 7 12
485 2.17578 7 12
486 2.43359 7 12
487 1.98047 7 12
488 1.48047 7 12
489 1.80078 7 12
490 1.85547 7 12
491 1.66016 7 12
492 1.79688 7 12
493 1.38672 7 12
494 1.13672 7 12
495 1.66016 7 20
496 1.37891 7 12
497 1.42578 7 12
498 3.57812 7 12
499 2.23828 7 12
500 2.91406 7 12
501 2.28516 7 12
502 1.77734 7 12
503 1.20703 7 12
504 0.996094 7 12
505 2.10938 7 12
506 0.886719 7 12
507 1.68359 7 12
508 2.23828 7 12
509 1.05469 7 16
510 3.03516 7 16
511 1.35547 7 12
512 1.46484 7 12
513 1.53516 7 13
514 1.17578 7 12
515 1.55859 7 12
516 1.44922 7 13
517 1.92969 7 12
518 2.08984 7 12
519 1.60156 7 12
520 1.75 7 12
521 1.48047 7 12
522 2.73047 7 12
523 1.34766 7 13
524 1.32812 7 12
525 2.31641 7 12
526 1.01562 7 13
527 2.07422 7 12
528 1.48047 7 13
529 1.35156 7 12
530 1.52344 7 12
531 3.45703 7 12
532 1.48828 7 12
533 1.64844 7 12
534 1.48047 7 12
535 1.17969 7 12
536 1.85156 7 12
537 1.52734 7 18
538 1.46484 7 12
539 1.71094 7 12
540 2.01562 7 12
541 1.73047 7 12
542 2.07812 7 13
543 1.24219 7 12
544 1.22266 7 12
545 1.39844 7 12
546 2.19141 7 12
547 1.66016 7 12
548 1.33594 7 12
549 1.15234 7 15
550 1.30859 7 12
551 1.36328 7 12
552 3.06641 7 12
553 0.925781 7 12
554 2.00391 7 12
555 1.91797 7 16
556 2.29297 7 13
557 2.28516 7 12
558 1.16406 7 12
559 1.03906 7 12
560 1.29297 7 12
561 1.26953 7 12
562 1.49609 7 12
563 1.10156 7 12
564 1.69922 7 12
565 2.30859 7 12
566 1.67578 7 17
567 1.96484 7 12
568 2.42188 7 12
569 1.04297 7 12
570 1.11719 7 12
571 2.22266 7 12
572 1.64453 7 12
573 1.4375 7 12
574 1.25391 7 12
575 0.855469 7 12
576 2.57812 7 12
577 2.06641 7 12
578 2.27344 7 12
579 2.32422 7 12
580 1.67578 7 12
581 2.11328 7 19
582 1.35938 7 12
583 2.03125 7 12
584 1.83984 7 12
585 2.14062 7 12
586 1.02734 7 12
587 1.36719 7 12
588 2.84766 7 12
589 1.25391 7 12
590 2.00391 7 12
591 1.41016 7 12
592 1.51953 7 12
593 1.48047 7 12
594 2.01172 7 16
595 0.925781 7 12
596 1.51172 7 12
597 1.73828 7 12
598 1.40625 7 12
599 1.64453 7 12
600 1.83984 7 12
601 1.57812 7 12
602 1.52734 7 12
603 2.17969 7 19
604 1.72266 7 12
605 1.8125 7 12
606 2.11328 7 12
607 2.88672 7 12
608 2.53516 7 12
609 1.66797 7 12
610 1.78906 7 16
611 1.44141 7 15
612 0.988281 7 12
613 1.12109 7 12
614 2.38672 7 12
615 1.30078 7 12
616 2.06641 7 12
617 1.76172 7 13
618 1.27344 7 12
619 1.32422 7 12
620 2 7 12
621 1.12891 7 12
622 0.914062 7 18
623 1.33984 7 12
624 1.16016 7 12
625 1.73438 7 12
626 1.41016 7 12
627 1.45703 7 12
628 1.10938 7 12
629 1.67578 7 12
630 1.98438 7 12
631 1.31641 7 12
632 2.53516 7 12
633 2.13672 7 14
634 1.64453 7 12
635 1.23047 7 12
636 0.941406 7 12
637 1.78906 7 12
638 1.36328 7 12
639 1.05078 7 12
640 1.58984 7 12
641 2.05859 7 12
642 1.51562 7 12
643 1.74609 7 12
644 1.15625 7 12
645 2.04297 7 12
646 1.19922 7 12
647 1.17578 7 12
648 1.23438 7 12
649 1.42969 7 12
650 0.800781 7 12
651 1.05078 7 12
652 1.58203 7 12
653 1.86328 7 12
654 2.11719 7 12
655 1.98828 7 12
656 1.72266 7 12
657 1.33984 7 12
658 2.51953 7 12
659 1.33203 7 12
660 0.863281 7 12
661 2.50391 7 14
662 1.51562 7 12
663 1.42578 7 12
664 1.28906 7 12
665 1.73828 7 12
666 1.30859 7 12
667 1.15234 7 12
668 1.74609 7 12
669 1.50391 7 12
670 1.01562 7 16
671 2.37891 7 12
672 1.55859 7 12
673 1.23047 7 12
674 2.19141 7 12
675 2.29297 7 12
676 1.40234 7 12
677 1.24609 7 12
678 1.57812 7 12
679 2.71094 7 12
680 1.39062 7 12
681 1.27734 7 16
682 1.73828 7 12
683 2.14453 7 12
684 1.23828 7 12
685 1.14062 7 12
686 1.03125 7 12
687 1.28516 7 12
688 1.53516 7 12
689 1.08984 7 12
690 1.75391 7 14
691 2.23828 7 12
692 1.61328 7 12
693 1.42969 7 12
694 2.85547 7 12
695 1.96484 7 12
696 1.54297 7 12
697 1.07422 7 12
698 0.886719 7 16
699 1.88672 7 15
700 1.55469 7 12
701 2.73047 7 12
702 2.05078 7 12
703 2.46094 7 12
704 1.29297 7 12
705 1.59766 7 12
706 1.91797 7 12
707 2.16016 7 12
708 1.73047 7 12
709 1.71484 7 12
710 1.59766 7 12
711 0.957031 7 12
712 1.23438 7 12
713 2.35938 7 12
714 1.52344 7 12
715 1.67578 7 12
716 1.71484 7 12
717 2.33984 7 18
718 2.28906 7 12
719 2.42578 7 12
720 1.26953 7 12
721 1.33203 7 12
722 1.20703 7 12
723 1.78516 7 12
724 2.42578 7 12
725 1.49219 7 12
726 2.86719 7 12
727 2.26172 7 12
728 1.66406 7 12
729 2.61719 7 12
730 1.62109 7 12
731 1.28516 7 12
732 1.29297 7 12
733 1.90234 7 13
734 1.32422 7 12
735 1.62891 7 12
736 2.69141 7 12
737 1.79688 7 12
738 4.25391 7 12
739 1.91797 7 12
740 1.24219 7 12
741 2.37109 7 12
742 1.78906 7 12
743 1.03516 7 12
744 1.61328 7 12
745 2.77734 7 12
746 2.18359 7 12
747 1.42578 7 12
748 1.62109 7 12
749 1.69141 7 12
750 2.09766 7 12
751 3.17578 7 12
752 1.21484 7 12
753 1.55859 7 12
754 2.06641 7 12
755 1.55078 7 12
756 1.04688 7 12
757 1.35547 7 12
758 2.23047 7 12
759 1.89062 7 12
760 1.44922 7 12
761 1.23438 7 12
762 2.70312 7 21
763 1.75391 7 12
764 2.78516 7 12
765 1.65234 7 12
766 1.80859 7 12
767 1.24219 7 13
768 2.26953 7 12
769 1.12891 7 12
770 2.31641 7 12
771 1.92969 7 12
772 2.63672 7 12
773 3.08984 7 12
774 1.38672 7 12
775 1.49609 7 12
776 2.57812 7 12
777 1.92578 7 12
778 2.48828 7 12
779 1.75391 7 12
780 1.61719 7 12
781 1.14453 7 12
782 1.47656 7 12
783 2.79297 7 12
784 1.61328 7 12
785 1.39453 7 12
786 1.60547 7 12
787 2.48828 7 12
788 3.44922 7 12
789 1.61328 7 12
790 1.54688 7 12
791 2.26953 7 12
792 1.35547 7 12
793 1.01172 7 12
794 0.636719 7 12
795 2.35547 7 12
796 1.13672 7 12
797 1.93359 7 16
798 1.11328 7 12
799 1.58203 7 12
800 1.83203 7 12
801 1.48828 7 12
802 1.66797 7 12
803 2.17188 7 12
804 2.70312 7 12
805 2.04297 7 12
806 1.83203 7 12
807 1.87891 7 12
808 1.71484 7 12
809 1.32422 7 12
810 1.26953 7 12
811 1.37891 7 12
812 1.14453 7 12
813 1.49219 7 12
814 2.40234 7 24
815 2.89844 7 12
816 2.18359 7 12
817 1.58203 7 12
818 2.23828 7 12
819 2.24609 7 12
820 3.24609 7 12
821 2.05469 7 12
822 2.21094 7 12
823 3.26562 7 12
824 0.902344 7 12
825 1.23047 7 12
826 2.16797 7 12
827 1.37109 7 12
828 1.52734 7 12
829 1.73438 7 12
830 2.36328 7 12
831 1.66016 7 12
832 1.29688 7 12
833 2.01172 7 12
834 1.57422 7 12
835 2.37891 7 12
836 1.05469 7 12
837 1.50391 7 12
838 2.53516 7 12
839 0.984375 7 12
840 2.63672 7 12
841 1.01953 7 12
842 1.76172 7 12
843 1.77344 7 12
844 1.99609 7 13
845 1.09766 7 13
846 1.39453 7 12
847 1.22266 7 12
848 0.628906 7 12
849 3.23047 7 12
850 2.05859 7 12
851 1.27734 7 12
852 1.21094 7 12
853 1.71094 7 12
854 2.25391 7 12
855 1.18359 7 12
856 1.27734 7 12
857 3.37891 7 12
858 1.16797 7 12
859 1.62891 7 12
860 1.06641 7 12
861 2.27734 7 12
862 1.49609 7 12
863 1.61328 7 12
864 1.61328 7 12
865 1.52344 7 12
866 2.20703 7 12
867 1.33594 7 12
868 1.47266 7 12
869 0.992188 7 12
870 2.12109 7 12
871 1.52734 7 12
872 2.12109 7 12
873 1.60938 7 12
874 2.65234 7 12
875 1.58984 7 12
876 1.91016 7 12
877 1.73828 7 16
878 1.66406 7 12
879 1.38672 7 12
880 1.85547 7 12
881 1.25391 7 12
882 1.72266 7 12
883 0.816406 7 12
884 1.27344 7 12
885 1.72266 7 12
886 1.09766 7 12
887 1.67578 7 12
888 1.19141 7 12
889 1.87891 7 12
890 1.58984 7 12
891 1.99609 7 12
892 1.50391 7 12
893 1.19922 7 15
894 2.84766 7 12
895 2.01172 7 17
896 1.50391 7 12
897 1.64844 7 12
898 1.51953 7 12
899 1.27734 7 12
900 1.37891 7 12
901 1.34766 7 12
902 1.59766 7 12
903 1.39844 7 12
904 1.30859 7 12
905 2.04297 7 12
906 1.86328 7 13
907 3.48047 7 12
908 1.09766 7 12
909 2.29688 7 12
910 1.99219 7 12
911 2.65234 7 12
912 1.39062 7 12
913 1.42969 7 13
914 2.01172 7 12
915 1.35938 7 12
916 2.81641 7 12
917 1.26562 7 12
918 0.898438 7 12
919 1.99609 7 12
920 2.16406 7 12
921 1.08984 7 12
922 1.73828 7 12
923 1.56641 7 12
924 1.28516 7 12
925 1.94922 7 12
926 1.39062 7 12
927 1.10938 7 12
928 1.92578 7 12
929 1.73828 7 12
930 1.14453 7 12
931 1.02734 7 20
932 1.36719 7 12
933 1.03516 7 12
934 2.30469 7 12
935 2.18359 7 12
936 1.6875 7 12
937 2.03516 7 12
938 1.34766 7 12
939 1.33984 7 12
940 0.910156 7 18
941 1.26562 7 12
942 2.78516 7 12
943 1.21484 7 12
944 1.51172 7 12
945 1.18359 7 12
946 1.24609 7 12
947 1.47266 7 12
948 1.45703 7 12
949 1.54688 7 12
950 1.73047 7 12
951 0.714844 7 12
952 2.20703 7 12
953 1.53516 7 12
954 2.36719 7 12
955 1.16016 7 12
956 1.39453 7 12
957 1.32812 7 12
958 1.23047 7 14
959 1.63672 7 12
960 1.69922 7 12
961 1.21484 7 12
962 1.24609 7 12
963 1.46484 7 12
964 0.832031 7 12
965 1.83594 7 12
966 1.49609 7 12
967 1.23047 7 12
968 1.23047 7 12
969 1.63672 7 12
970 1.64453 7 12
971 2.58984 7 12
972 2.08984 7 12
973 1.66797 7 12
974 1.53516 7 12
975 2.26562 7 18
976 1.44922 7 12
977 2.61328 7 12
978 1.63672 7 12
979 1.09766 7 23
980 1.03906 7 12
981 1.64062 7 12
982 3.14844 7 12
983 1.25391 7 12
984 2.54297 7 12
985 1.45312 7 12
986 1.32812 7 12
987 1.34766 7 12
988 2.55078 7 12
989 1.23828 7 12
990 1.97266 7 12
991 1.27344 7 12
992 0.996094 7 12
993 1.66016 7 12
994 2.12109 7 12
995 2.20312 7 12
996 1.76172 7 12
997 1.30078 7 12
998 2.07422 7 12
999 0.960938 7 12
1000 2.00391 7 12
1001 1.43359 7 12
1002 1.84375 7 12
1003 2.75391 7 12
1004 1.38672 7 12
1005 2.99219 7 12
1006 1.50391 7 12
1007 1.37109 7 12
1008 1.38672 7 12
1009 2.44141 7 17
1010 1.53125 7 12
1011 2.18359 7 15
1012 1.30078 7 12
1013 1.27734 7 12
1014 1.41016 7 12
1015 1.14453 7 12
1016 1.96094 7 23
1017 1.21484 7 12
1018 1.16797 7 12
1019 1.76562 7 12
1020 0.816406 7 12
1021 1.22266 7 12
1022 0.792969 7 12
1023 2.69922 7 12
1024 1.67578 7 12
1025 1.00391 7 14
1026 1.00391 7 12
1027 2.53125 7 12
1028 1.42969 7 13
1029 1.61719 7 12
1030 1.375 7 12
1031 2.21484 7 12
1032 1.31641 7 12
1033 1.69922 7 12
1034 1.12891 7 22
1035 1.97656 7 12
1036 1.69141 7 13
1037 1.77734 7 12
1038 1.34766 7 12
1039 2.56641 7 12
1040 1.41797 7 12
1041 1.89062 7 12
1042 2.55469 7 12
1043 1.21484 7 12
1044 1.57422 7 13
1045 1.52344 7 12
1046 1.32812 7 12
1047 2.57812 7 12
1048 0.980469 7 12
1049 1.08984 7 12
1050 2.41797 7 12
1051 1.71484 7 12
1052 1.45703 7 12
1053 1.69922 7 12
1054 1.07812 7 12
1055 2.03516 7 12
1056 0.707031 7 12
1057 1.69922 7 12
1058 2.92578 7 12
1059 2.72266 7 12
1060 1.63672 7 12
1061 2.15234 7 12
1062 1.73828 7 12
1063 1.71875 7 12
1064 2.77734 7 12
1065 1.54688 7 12
1066 1.38672 7 12
1067 1.85547 7 12
1068 1.66797 7 12
1069 1.31641 7 12
1070 1.33984 7 12
1071 1.12891 7 12
1072 2.08203 7 12
1073 1.53516 7 12
1074 1.40234 7 12
1075 1.78516 7 12
1076 1.16016 7 12
1077 2.61328 7 12
1078 1.42578 7 12
1079 1.38672 7 12
1080 1.90234 7 12
1081 1.24609 7 12
1082 1.48438 7 12
1083 1.19922 7 12
1084 1.84766 7 12
1085 1.57422 7 12
1086 1.57422 7 12
1087 1.51562 7 12
1088 1.25391 7 12
1089 1.44922 7 12
1090 2.63672 7 12
1091 1.59766 7 12
1092 3.22266 7 12
1093 1.24219 7 12
1094 1.35547 7 12
1095 1.21484 7 12
1096 2.04688 7 12
1097 2.03906 7 12
1098 2.76172 7 12
1099 2.23047 7 12
1100 2.53516 7 12
1101 2.44141 7 12
1102 1.16797 7 12
1103 1.10938 7 12
1104 2.69141 7 12
1105 1.32422 7 12
1106 2.32812 7 12
1107 1.34766 7 12
1108 1.49219 7 12
1109 1.10938 7 12
1110 1.97266 7 12
1111 2.27344 7 12
1112 1.23828 7 12
1113 1.53125 7 12
1114 2.87109 7 12
1115 1.09375 7 12
1116 1.80859 7 12
1117 1.66406 7 12
1118 1.44141 7 12
1119 4.18359 7 12
1120 1.35938 7 12
1121 1.07422 7 12
1122 1.41797 7 16
1123 1.91406 7 12
1124 1.19922 7 12
1125 1.55859 7 12
1126 1.49609 7 12
1127 1.98047 7 12
1128 2.02734 7 12
1129 1.26953 7 12
1130 2.06641 7 12
1131 1.82422 7 12
1132 1.87891 7 12
1133 1.02734 7 12
1134 1.48047 7 12
1135 2.78516 7 12
1136 1.17578 7 12
1137 2.57422 7 12
1138 2.59766 7 21
1139 1.24219 7 12
1140 1.26953 7 12
1141 1.26172 7 17
1142 1.25391 7 12
1143 3.18359 7 12
1144 1.51172 7 12
1145 2.05859 7 12
1146 1.71094 7 12
1147 2.38672 7 12
1148 1.98047 7 12
1149 1.87891 7 12
1150 1.29688 7 12
1151 3.46094 7 12
1152 2.34766 7 12
1153 1.98828 7 12
1154 1.74219 7 17
1155 1.24219 7 12
1156 1.83984 7 12
1157 1.64844 7 12
1158 2.08203 7 12
1159 2.56641 7 12
1160 2.03516 7 12
1161 1.62891 7 19
1162 1.69141 7 13
1163 1.26953 7 12
1164 1.22266 7 12
1165 2.24219 7 12
1166 1.36719 7 12
1167 0.996094 7 13
1168 1.43359 7 12
1169 2.02734 7 12
1170 2.05859 7 12
1171 2.24609 7 12
1172 1.87109 7 13
1173 1.80469 7 12
1174 1.30859 7 12
1175 2.48047 7 12
1176 1.99609 7 12
1177 0.972656 7 12
1178 2.02734 7 12
1179 2.46875 7 12
1180 1.22266 7 12
1181 2.08594 7 12
1182 1.60938 7 12
1183 1.58594 7 12
1184 1.59766 7 12
1185 1.76953 7 12
1186 2.01562 7 14
1187 2.14453 7 12
1188 2.84766 7 12
1189 2.79297 7 17
1190 0.972656 7 12
1191 1.10938 7 12
1192 0.972656 7 12
1193 1.9375 7 12
1194 1.03906 7 12
1195 1.52734 7 12
1196 1.70703 7 12
1197 1.44141 7 12
1198 1.10547 7 12
1199 1.71094 7 12
1200 1.15234 7 12
1201 1.91406 7 12
1202 1.19922 7 12
1203 1.87109 7 12
1204 1.32812 7 12
1205 1.27734 7 12
1206 1.30469 7 12
1207 1.68359 7 12
1208 1.70703 7 15
1209 1.74609 7 12
1210 1.43359 7 12
1211 2.36328 7 12
1212 1.76953 7 12
1213 2.12109 7 12
1214 1.46484 7 12
1215 1.86328 7 12
1216 1.89062 7 12
1217 1.24219 7 12
1218 1.23047 7 12
1219 0.894531 7 12
1220 1.32812 7 12
1221 3.85547 7 12
1222 2.13672 7 15
1223 1.81641 7 12
1224 1.17188 7 12
1225 1.86328 7 12
1226 2.37109 7 12
1227 1.93359 7 12
1228 1.48047 7 12
1229 1.08594 7 12
1230 1.38672 7 12
1231 2.14453 7 12
1232 1.89062 7 12
1233 1.80078 7 12
1234 1.26953 7 12
1235 1.89062 7 12
1236 1.32422 7 12
1237 1.78516 7 12
1238 1.26172 7 13
1239 0.902344 7 12
1240 1.33984 7 12
1241 2.26953 7 12
1242 2.23047 7 12
1243 0.792969 7 12
1244 1.12109 7 13
