Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
375 569.494 76510 154090
376 430.801 76865 155918
377 399.804 76686 155145
378 527.341 76863 153303
379 265.954 76944 154059
380 296.059 76676 155847
381 390.991 76809 157937
382 274.261 76865 157718
383 379.794 76770 152241
384 438.879 76758 156022
385 427.887 76750 151853
386 505.631 76939 156710
387 492.917 76909 158742
388 472.018 76604 152008
389 427.029 76765 155521
390 494.965 76742 154795
391 353.457 76663 155057
392 254.133 76701 153933
393 588.498 76815 156500
394 281.536 76580 154713
395 270.411 76748 154289
396 336.651 76647 153016
397 656.687 76883 153292
398 461.114 76965 154053
399 676.342 76904 155540
400 498.452 76902 152338
401 280.036 76624 157271
402 295.704 76799 155752
403 272.512 76693 154110
404 567.351 76851 158666
405 721.914 76623 150244
406 456.906 76730 153812
407 676.921 76951 154351
408 379.813 76833 156041
409 269.827 76931 153494
410 449.042 76734 156280
411 363.695 77016 152763
412 407.374 76877 155118
413 700.596 76474 157052
414 356.214 76813 153022
415 306.409 76714 160112
416 396.236 76753 150981
417 352.634 76936 157513
418 406.139 76863 154090
419 302.027 76742 159215
420 385.183 76797 154555
421 356.622 76800 151947
422 263.185 76657 156720
423 237.644 76740 156998
424 292.004 76707 156397
425 389.366 76965 151864
426 400.195 76716 156186
427 335.091 76960 153899
428 403.247 76712 156010
429 372.699 76753 157620
430 390.051 76767 154564
431 856.529 76743 152158
432 162.107 76704 156516
433 386.122 76885 155729
434 271.184 76772 152442
435 613.04 76954 150701
436 268.872 76787 154386
437 288.726 76644 154043
438 335.171 76717 155349
439 284.84 76802 154305
440 243.287 76657 154776
441 336.728 76800 156692
442 339.789 76982 155474
443 852.194 76498 154313
444 362.668 76743 155774
445 343.519 76561 153412
446 242.651 76824 154604
447 341.666 76955 157308
448 956.331 76821 155148
449 372.549 76907 152984
450 358.268 76429 156637
451 392.515 76856 159350
452 260.61 76657 151466
453 298.155 76704 153733
454 537.172 76678 155718
455 309.068 76921 154273
456 706.141 76608 156508
457 479.503 76943 155354
458 549.931 76991 150444
459 230.261 76754 157778
460 280.108 76686 156728
461 293.879 76705 154440
462 669.912 76898 152932
463 312.43 76671 157089
464 199.77 76848 150771
465 335.937 76623 154214
466 209.371 77058 153502
467 398.922 76649 158196
468 443.16 76751 153866
469 909.965 76736 156228
470 604.002 76678 153383
471 395.484 77133 153115
472 278.94 76779 155777
473 328.38 76856 153013
474 612 76712 152307
475 338.823 76696 154730
476 529.498 76873 151874
477 595.418 76725 157677
478 427.817 76639 158280
479 383.038 76744 155389
480 346.93 76718 160499
481 258.87 76845 154520
482 583.946 76919 154551
483 578.791 76533 151655
484 601.353 76842 151633
485 237.567 76922 156315
486 263.12 76554 157124
487 675.854 76753 154713
488 361.312 76447 155129
489 371.15 76813 156002
490 426.614 76688 152973
491 625.332 76972 156072
492 495.286 76694 153168
493 294.024 76940 153480
494 456.069 76804 154879
495 305.458 76706 155218
496 511.064 76717 152466
497 268.903 76869 155060
498 418.653 76852 152542
499 388.747 76742 157368
500 408.006 76734 152603
501 269.973 76743 153409
502 326.14 76958 153900
503 275.85 76782 154966
504 248.256 76733 158993
505 421.504 76885 154761
506 411.471 76644 157060
507 214.319 76623 155773
508 393.01 76752 153730
509 257.477 76810 155521
510 338.59 76953 152005
511 262.733 76668 155424
512 482.359 76594 152928
513 454.052 76976 159462
514 274.792 76766 153930
515 290.547 76634 153605
516 436.148 76536 154952
517 517.187 76963 155387
518 479.997 76963 154229
519 956.807 76839 151102
520 291.906 76790 159111
521 467.159 76797 157647
522 477.127 76862 153613
523 322.152 76519 154414
524 399.857 76872 153099
525 427.469 76782 158259
526 287.66 76733 154276
527 303.04 76862 158329
528 372.338 76805 157799
529 426.264 76803 157572
530 549.597 76785 158510
531 511.088 76831 157572
532 454.874 76903 158916
533 319.538 76675 155258
534 448.378 76734 159032
535 416.078 76577 151667
536 300.955 76477 145244
537 556.115 76907 153461
538 473.059 76473 156004
539 315.888 76690 155931
540 592.007 76601 158082
541 307.554 76749 157451
542 424.767 77008 155991
543 425.727 76980 156067
544 687.095 76951 152386
545 568.008 76525 152385
546 399.308 76996 155224
547 349.651 76935 155739
548 395.402 76587 155786
549 289.665 76718 157573
550 326.863 76383 155079
551 595.05 76636 154263
552 292.826 76842 153813
553 331.469 77053 152353
554 355.209 76669 154959
555 415.778 76733 157477
556 332.903 77020 158098
557 930.935 76748 152212
558 262.675 76755 158058
559 252.093 76796 151343
560 598.61 76620 155242
561 359.354 76674 154202
562 293.359 76672 155947
563 518.046 76840 152209
564 697.658 76516 151678
565 300.824 76882 155959
566 733.636 76766 152916
567 312.643 76854 154875
568 448.267 76782 151559
569 329.178 76744 155885
570 605.541 76739 152694
571 868.474 76734 155620
572 205.768 76877 157755
573 421.148 76851 156321
574 373.925 76815 150226
575 370.256 76762 155224
576 282.504 76807 157127
577 426.575 77045 154661
578 554.016 76693 154729
579 328.044 76889 156012
580 258.561 76862 156180
581 262.069 76546 157653
582 467.015 76988 154716
583 390.656 76815 155589
584 537.959 76541 152558
585 378.459 76839 156240
586 386.103 76689 155343
587 353.968 76451 160084
588 591.401 77031 155930
589 594.734 76688 153680
590 309.767 76663 158679
591 335.319 76696 156548
592 319.731 76834 155628
593 618.687 76718 152679
594 396.541 76865 156228
595 498.664 76572 157025
596 335.491 76720 154685
597 322.862 76868 155096
598 247.169 76855 156549
599 357.436 76792 158415
600 606.838 76859 155178
601 297.239 76626 158593
602 324.038 76853 155911
603 410.876 76800 153706
604 595.111 76812 158035
605 336.515 76677 156505
606 231.403 76728 155523
607 312.515 76841 154741
608 269.59 76625 158142
609 237.222 76995 160729
610 385.572 76820 158810
611 355.054 77025 158198
612 293.063 76665 153100
613 928.381 76765 155574
614 312.351 76691 159271
615 470.62 76852 156246
616 295.821 76710 153992
617 250.251 76649 154218
618 421.872 76732 156001
619 636.98 76879 149795
620 306.965 76658 146128
621 684.813 76859 156975
622 410.482 76848 155141
623 243.916 76707 154909
624 226.092 76650 157603
625 587.482 76654 157052
626 287.657 76751 152896
627 526.36 76730 155981
628 397.381 76489 155754
629 1282.71 76679 150795
630 242.428 76806 158306
631 310.904 76631 155226
632 942.783 76755 156133
633 273.056 76796 161084
634 601.089 76689 155051
635 299.154 76943 151048
636 358.687 76687 153588
637 271.939 76806 156339
638 307.059 76682 160900
639 362.08 76874 153575
640 360.937 76780 155830
641 378 76709 156310
642 350.605 76738 149332
643 686.429 76902 155517
644 283.852 76858 156046
645 238.04 76690 155138
646 400.661 76888 154175
647 283.037 76671 158336
648 450.761 76644 157779
649 277.461 76813 154849
650 371.8 76754 156036
651 512.618 76930 154273
652 295.053 76688 157926
653 367.521 76744 151888
654 402.112 76722 156461
655 401.851 76799 158010
656 419.738 76752 153579
657 948.228 76766 150920
658 501.057 76874 156202
659 306.329 76955 153807
660 616.218 76662 152452
661 383.726 76775 160537
662 258.373 76831 145771
663 284.183 76833 146957
664 379.058 76683 145726
665 388.567 76995 146302
666 505.375 76725 145465
667 467.647 76831 147650
668 717.625 76750 147008
669 306.539 76670 147863
670 425.175 76753 148868
671 352.375 76727 145717
672 289.786 76572 147642
673 526.257 76610 148186
674 330.903 76676 145800
675 764.843 76853 145489
676 398.662 76772 146512
677 324.787 76716 150518
678 292.041 76746 144749
679 534.943 76917 144009
680 348.355 76806 149542
681 329.079 76790 146010
682 501.576 76787 147181
683 260.455 76802 146725
684 257.188 76739 145894
685 452.332 76612 145487
686 465.9 76676 147233
687 355.531 76786 147145
688 283.067 76676 145756
689 355.624 76731 142862
690 473.279 76767 144001
691 380.139 76792 146470
692 556.872 76882 145975
693 626.365 76900 145887
694 407.863 76735 147349
695 354.523 76785 148439
696 480.349 76828 147212
697 260.839 76735 145887
698 453.667 76713 147217
699 342.064 76624 147295
700 407.88 76839 147119
701 551.773 76956 144745
702 259.689 76780 151781
703 603.513 76585 147089
704 310.046 76821 147860
705 336.632 76854 144809
706 421.455 76870 148938
707 245.256 76703 146490
708 335.968 76807 147428
709 329.731 76688 146079
710 378.392 76893 146403
711 448.577 76775 146922
712 376.419 76790 150868
713 353.331 76722 148704
714 449.534 76878 146692
715 296.256 76913 147030
716 451.496 76877 147310
717 205.971 76813 145405
718 302.062 76710 146569
719 251.684 76831 147827
720 435.431 76613 146479
721 433.368 76741 145097
722 390.057 76902 144901
723 763.251 76578 145479
724 600.141 76735 145375
725 1057.71 76758 145212
726 460.187 77048 142782
727 354.891 76792 146653
728 303.582 77046 146421
729 513.016 76572 148655
730 481.48 76522 150063
731 363.716 76609 148881
732 442.995 76804 147775
733 320.679 76886 147582
734 368.32 76788 147050
735 389.491 76697 145447
736 311.271 77151 147650
737 428.37 76757 149062
738 689.216 76653 146018
739 283.052 76613 151285
740 318.102 76788 146903
741 331.957 76982 145883
742 595.237 76664 144731
743 663.101 76911 145315
744 390.523 76783 144219
745 482.089 76842 146044
746 422.951 76760 145976
747 559.592 76698 146631
748 1077.19 76843 145022
749 464.531 76643 147377
750 388.192 76960 147332
751 361.375 76855 146823
752 432.567 76819 145922
753 288.244 76852 148636
754 438.626 76806 145007
755 257.121 76699 147321
756 374.703 76807 146587
757 292.996 76945 149031
758 395.653 76868 147430
759 210.789 76770 148394
760 570.06 76368 148619
761 673.751 76535 147541
762 340.949 76697 146420
763 260.745 76768 145491
764 557.565 76991 144529
765 237.524 76463 145292
766 255.816 76761 147652
767 320.462 76623 150280
768 422.253 76906 151971
769 334.558 76755 147546
770 462.549 76758 147436
771 341.958 76838 148540
772 322.764 76605 145544
773 398.138 76830 146434
774 303.264 77048 147589
775 389.277 76651 146995
776 468.109 76992 146505
777 293.946 76831 151048
778 379.818 76763 147473
779 304.638 76911 149423
780 306.29 76824 147074
781 431.279 76702 151169
782 348.277 76747 151215
783 345.914 76832 145328
784 255.842 76985 146918
785 471.344 76572 147213
786 409.526 76891 145888
787 438.673 76657 148157
788 470.434 76920 147537
789 260.431 76884 153579
790 542.855 76961 147469
791 290.21 76693 153922
792 600.671 76712 148644
793 514.57 76713 148408
794 308.992 76813 148599
795 534.222 76822 147991
796 714.146 76954 146143
797 230.012 76764 146333
798 489.708 76811 148074
799 461.402 76857 144794
800 397.928 76758 145806
801 405.809 76782 146616
802 608.003 76884 146375
803 429.734 76754 149319
804 325.25 76773 146859
805 333.814 76617 147829
806 356.887 76886 145866
807 460.027 76628 148368
808 513.867 76814 145581
809 354.492 76856 148302
810 496.532 77006 146060
811 291.727 76912 146304
812 476.477 76489 145335
813 320.705 76814 147960
814 298.773 76781 148078
815 349.433 76541 149433
816 544.602 76713 145863
817 340.28 76449 147404
818 456.116 76636 147311
819 329.405 76704 147898
820 1090.7 76905 146401
821 286.955 76965 151043
822 915.147 76715 145524
823 325.46 76824 145309
824 844.942 76715 145544
825 287.281 76866 146834
826 504.864 76767 146097
827 312.859 76707 149158
828 382.715 76749 147657
829 247.365 76775 149901
830 496.281 76706 147591
831 412.378 76760 148635
832 320.195 77106 147738
833 533.399 76867 146577
834 556.966 76661 145926
835 496.18 76885 149887
836 228.054 76936 149950
837 334.219 76813 150469
838 272.446 76732 151301
839 282.702 76919 147454
840 292.389 76804 147635
841 430.379 76776 148010
842 251.92 76764 148740
843 322.502 76747 146198
844 547.19 76811 148598
845 522.908 76687 147333
846 313.202 76878 145320
847 337.249 76628 147726
848 434.235 76656 146001
849 486.775 76765 145382
850 263.923 76719 146988
851 410.826 76881 150253
852 333.511 76797 149140
853 792.159 76908 144481
854 262.741 76928 146033
855 752.031 76856 143683
856 565.051 76654 146205
857 621.031 76782 143764
858 401.974 76823 147004
859 410.176 76626 150126
860 290.721 76886 146581
861 453.151 76838 146224
862 333.347 76814 147264
863 246.507 76563 148284
864 398.103 76852 149980
865 390.313 77087 149051
866 344.588 76598 145896
867 257.089 77033 149310
868 313.37 76799 150161
869 382.528 76746 146570
870 275.88 76803 150469
871 517.75 76548 147438
872 273.072 76657 148432
873 407.145 76903 149177
874 494.937 76751 146648
875 236.09 76695 148742
876 382.209 76764 146315
877 502.538 76740 149422
878 442.096 76862 149846
879 294.871 76708 145476
880 431.981 76745 146353
881 284.226 77009 147947
882 246.01 76585 150127
883 248.236 76722 149102
884 541.484 76814 147514
885 414.554 76835 151439
886 291.97 76786 147879
887 301.654 76630 148353
888 425.107 76671 148934
889 751.13 76668 145781
890 556.451 76975 149852
891 408.892 76661 150989
892 368.072 76753 150760
893 395.906 76554 148193
894 371.087 76764 146413
895 236.268 76903 146893
896 271.214 76785 149058
897 615.944 76761 145044
898 547.561 76522 147594
899 358.062 76607 146099
900 323.84 76875 149683
901 313.426 76791 149689
902 309.29 76698 147253
903 525.234 76649 148541
904 321.19 76675 145014
905 241.971 76798 145133
906 432.808 76674 146295
907 215.707 76873 148240
908 394.082 76770 144965
909 282.713 77018 149366
910 481.223 76905 147050
911 383.596 76709 147019
912 497.779 76625 147522
913 460.418 76762 144887
914 268.896 76761 146480
915 486.39 76789 146020
916 384.93 76860 149941
917 602.725 76678 145927
918 592.275 76774 149018
919 483.082 76659 145473
920 499.922 76767 148390
921 338.136 76817 149250
922 652.432 76750 144424
923 427.608 76941 146992
924 465.987 76548 148625
925 366.553 76856 138612
926 434.153 76761 148197
927 391.776 76776 147699
928 264.971 76644 149747
929 516.202 76941 145035
930 361.69 76709 145937
931 372.596 76864 147252
932 339.16 76907 146270
933 393.632 76925 147596
934 308.181 76731 147522
935 242.823 76625 147722
936 381.175 76725 146442
937 255.215 76691 151021
938 319.511 76989 146257
939 250.266 76644 150542
940 486.733 76825 149656
941 312.97 76904 153373
942 309.206 76719 147484
943 348.375 76789 147968
944 355.565 76948 145823
945 321.413 76538 146416
946 487.38 76708 147544
947 431.127 76826 144960
948 278.176 76737 149078
949 284.306 76678 149972
950 408.009 76711 145734
951 612.216 76703 146115
952 340.084 76911 148830
953 337.1 76956 150745
954 263.515 76671 148076
955 397.746 76656 148452
956 217.079 77002 150948
957 471.762 76586 146268
958 339.349 76851 150795
959 347.339 76678 145456
960 552.338 76688 144761
961 671.279 76842 147972
962 569.464 76836 146161
963 290.091 76720 148889
964 498.111 76672 148229
965 264.987 76921 147907
966 422.335 76755 146697
967 264.719 76795 149866
968 176.903 76830 149161
969 683.588 76856 150057
970 481.74 76440 148198
971 538.346 76819 146135
972 495.673 77087 146138
973 305.75 76981 147730
974 281.616 76909 147796
975 327.331 76836 144681
976 443.63 77058 147670
977 457.751 76898 146869
978 548.117 76732 144016
979 280.448 76737 148891
980 1009.77 76803 143527
981 569.726 76844 147714
982 212.833 76767 145959
983 278.713 76741 149239
984 432.583 76982 146711
985 329.776 76704 147838
986 563.663 76715 147212
987 277.72 76850 145784
988 379.697 76728 148246
989 528.092 76642 148640
990 725.363 76846 144323
991 644.934 76799 147033
992 354.935 76877 146609
993 297.422 76860 146378
994 362.567 76752 144442
995 238.813 76717 146662
996 350.31 76793 149760
997 475.402 76402 148608
998 541.965 76628 146791
999 730.535 76619 146032
1000 322.649 76664 147437
1001 464.466 76765 146159
1002 330.574 76693 150347
1003 371.921 76784 146948
1004 353.279 76823 146486
1005 295.539 76892 146614
1006 391.763 76889 147566
1007 344.382 76635 147533
1008 367.236 76781 145314
1009 354.921 76798 146260
1010 927.842 76737 144047
1011 611.112 76791 145968
1012 408.471 77038 149626
1013 448.238 76662 146343
1014 355.263 76841 147682
1015 372.126 76866 149609
1016 504.359 76819 146730
1017 383.254 76817 153464
1018 364.834 76887 149526
1019 279.59 76743 149830
1020 248.72 76964 147352
1021 496.704 76871 144748
1022 523.856 76589 149433
1023 234.364 76901 150026
1024 386.534 76597 144465
1025 345.64 76698 142736
1026 345.146 76703 148845
1027 447.804 76886 150189
1028 379.141 76849 151084
1029 637.767 76931 146354
1030 543.668 77001 147289
1031 634.669 76780 148928
1032 680.738 76650 147580
1033 489.884 77060 147065
1034 420.777 76680 148560
1035 451.618 76643 146053
1036 435.938 76882 148964
1037 294.045 76701 145864
1038 610.155 76788 146026
1039 440.423 77059 147303
1040 333.389 76626 144998
1041 273.667 76723 146005
1042 376.091 76762 149560
1043 427.711 76636 149957
1044 364.687 76669 146847
1045 425.051 76791 146311
1046 378.797 76465 146670
1047 397.584 76616 148207
1048 269.359 76883 149261
1049 379.414 76606 149530
1050 266.754 76658 149497
1051 547.628 76870 148290
1052 393.157 76890 148686
1053 385.438 76747 146297
1054 502.401 76947 146040
1055 256.615 76681 147730
1056 351.101 76928 151036
1057 877.623 76466 145520
1058 533.09 76807 144937
1059 581.959 76575 146746
1060 363.206 76889 146029
1061 799.944 77139 147149
1062 340.982 76750 147478
1063 473.546 76813 146915
1064 445.18 76774 146782
1065 303.753 76542 147771
1066 350.809 76735 147167
1067 385.02 76778 147055
1068 633.815 76887 146479
1069 371.673 76625 148177
1070 627.109 77000 145138
1071 415.159 76944 146877
1072 387.056 76545 147159
1073 428.291 76824 148978
1074 466.335 76745 149980
1075 409.096 76903 149326
1076 507.409 76755 147008
1077 343.327 76714 146165
1078 484.386 76616 150416
1079 251.434 76900 151476
1080 515.692 76908 143224
1081 483.459 76880 146881
1082 438.869 76835 139549
1083 357.832 76847 147461
1084 323.069 76583 149864
1085 284.645 76912 145399
1086 530.588 76786 148163
1087 309.004 76875 148528
1088 468.306 76779 143982
1089 608.927 76814 148404
1090 313.981 76668 138640
1091 410.75 76880 147371
1092 331.327 76773 149265
1093 428.522 76999 146611
1094 379.866 76873 146916
1095 253.036 76449 148772
1096 288.981 76760 147775
1097 253.741 76792 151708
1098 428.644 76812 146919
1099 452.882 76632 147714
1100 410.292 76681 147968
1101 408.837 76698 146268
1102 348.516 77022 146563
1103 202.006 76813 148481
1104 314.38 76696 147781
1105 400.063 76761 148041
1106 544.517 76541 145370
1107 273.139 76797 150069
1108 298.477 76824 147817
1109 229.803 76790 150513
1110 255.027 76795 146486
1111 333.276 76649 150176
1112 330.931 76850 146884
1113 230.984 76868 148829
1114 617.739 76665 144248
1115 218.862 76417 149458
1116 431.836 76724 148265
1117 496.717 76553 146568
1118 380.618 76850 152835
1119 439.528 76830 146057
1120 346.356 76614 146933
1121 546.575 76885 147483
1122 376.784 76953 145402
1123 424.381 76703 147116
1124 379.08 76718 148787
1125 392.181 76716 148201
1126 276.216 76892 146839
1127 298.626 76644 148255
1128 434.979 76780 144722
1129 648.162 76789 147328
1130 483.356 76792 147296
1131 295.985 76751 146173
1132 314.001 76580 149969
1133 394.336 76719 147438
1134 324.187 76794 149336
1135 391.771 76860 152618
1136 217.752 76807 147392
1137 382.086 76943 147400
1138 395.109 76641 147787
1139 402.82 76788 147676
1140 345.462 76769 145818
1141 438.698 76832 151053
1142 713.945 76703 144002
1143 236.884 76771 150396
1144 871.987 76750 146084
1145 352.899 76587 147934
1146 882.34 76710 146046
1147 421.588 76777 144785
