Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
140 24.1846 2046 1812
141 33.542 2046 1811
142 25.7805 2047 1815
143 70.6329 2047 1833
144 51.793 2046 1835
145 26.2089 2047 1859
146 26.0079 2047 1761
147 44.8379 2046 1676
148 36.1528 2046 1714
149 21.2304 2046 1808
150 71.9611 2047 1801
151 41.4687 2047 1795
152 56.6322 2046 1815
153 36.644 2047 1795
154 44.5876 2047 1840
155 22.9845 2047 1769
156 26.2048 2045 1833
157 31.0642 2046 1852
158 66.706 2046 1823
159 31.8355 2046 1768
160 57.3026 2046 1725
161 59.3218 2046 1759
162 41.3974 2047 1832
163 27.9694 2047 1741
164 73.4396 2046 1829
165 35.9121 2045 1747
166 24.8919 2047 1686
167 25.9807 2046 1679
168 52.2789 2047 1683
169 41.2235 2046 1803
170 61.3834 2046 1792
171 26.2575 2046 1808
172 55.6356 2045 1782
173 33.3952 2047 1742
174 37.8964 2046 1847
175 35.1674 2047 1808
176 32.3454 2046 1815
177 45.2754 2047 1850
178 25.5452 2047 1852
179 33.6505 2046 1772
180 35.5327 2046 1764
181 29.5429 2047 1797
182 32.4621 2046 1877
183 23.2993 2046 1829
184 42.4467 2047 1846
185 24.4956 2047 1840
186 36.8332 2045 1821
187 67.4248 2046 1759
188 41.428 2046 1762
189 85.5694 2046 1749
190 56.171 2047 1812
191 48.0943 2045 1783
192 48.617 2047 1844
193 22.5521 2046 1859
194 25.761 2046 1783
195 51.7818 2047 1833
196 35.51 2047 1797
197 50.2007 2046 1838
198 25.5553 2047 1747
199 26.1494 2046 1777
200 30.1054 2046 1882
201 35.5011 2047 1851
202 33.8036 2047 1865
203 36.61 2046 1829
204 60.3578 2046 1765
205 28.7554 2045 1816
206 28.7923 2046 1876
207 47.3806 2045 1747
208 32.6185 2047 1736
209 25.7603 2046 1772
210 26.6054 2046 1758
211 40.4329 2046 1771
212 32.7041 2046 1802
213 38.8811 2047 1853
214 34.2034 2046 1788
215 38.4047 2046 1713
216 64.2247 2046 1742
217 38.3563 2046 1730
218 34.4064 2046 1823
219 46.3789 2046 1814
220 36.1286 2045 1826
221 54.6829 2047 1826
222 57.8184 2047 1829
223 42.0089 2046 1815
224 87.0456 2047 1675
225 26.2034 2047 1812
226 28.0794 2046 1835
227 36.4665 2046 1772
228 31.5972 2046 1909
229 26.0433 2047 1817
230 34.991 2046 1853
231 26.1773 2046 1846
232 30.2745 2047 1786
233 33.8307 2046 1768
234 42.2745 2046 1774
235 53.9772 2046 1841
236 58.0173 2046 1855
237 49.4682 2046 1834
238 38.0935 2046 1871
239 52.5456 2046 1846
240 22.4685 2046 1821
241 30.0064 2046 1889
242 28.4512 2047 1906
243 18.8286 2047 1809
244 25.6513 2046 1761
245 34.4281 2046 1711
246 36.6869 2047 1726
247 25.4563 2046 1804
248 78.0609 2046 1756
249 26.8095 2045 1838
250 28.7725 2047 1719
251 23.314 2046 1844
252 31.4963 2046 1750
253 29.0526 2046 1786
254 25.7337 2047 1807
255 36.2685 2047 1797
256 35.921 2047 1880
257 33.4517 2046 1825
258 37.9494 2046 1834
259 20.9764 2046 1850
260 65.646 2047 1727
261 35.3579 2046 1699
262 25.8221 2045 1942
263 26.8498 2046 1830
264 47.3459 2046 1803
265 54.5751 2046 1786
266 32.7475 2047 1677
267 33.1095 2047 1737
268 47.7444 2047 1784
269 38.8857 2047 1869
270 45.8231 2047 1847
271 22.49 2046 1837
272 72.2751 2046 1809
273 20.7412 2047 1840
274 43.3506 2045 1771
275 24.6104 2047 1763
276 30.58 2046 1652
277 41.6362 2046 1745
278 24.7491 2046 1798
279 34.7618 2047 1808
280 52.2935 2047 1826
281 37.963 2047 1773
282 44.35 2045 1764
283 57.6269 2047 1826
284 30.1501 2047 1788
285 47.7333 2047 1774
286 19.4625 2046 1818
287 43.437 2045 1821
288 62.4687 2046 1774
289 42.4548 2046 1679
290 30.9576 2047 1686
291 34.8089 2047 1740
292 25.5827 2047 1749
293 50.7548 2047 1781
294 26.7561 2046 1793
295 59.5612 2046 1765
296 33.0942 2046 1776
297 51.6528 2046 1767
298 34.9941 2047 1825
299 47.0066 2046 1774
300 39.5772 2046 1787
301 40.7337 2046 1657
302 38.4626 2047 1739
303 65.297 2047 1670
304 23.2297 2047 1736
305 21.1369 2046 1812
306 40.9596 2046 1768
307 33.0065 2046 1746
308 40.4408 2047 1728
309 33.7465 2047 1727
310 35.2125 2047 1734
311 59.6658 2046 1828
312 54.7649 2044 1835
313 53.3991 2046 1855
314 25.5911 2047 1751
315 34.9342 2046 1770
316 31.6707 2046 1818
317 33.1521 2047 1722
318 30.237 2047 1670
319 36.803 2046 1723
320 34.9957 2046 1760
321 20.6576 2046 1804
322 28.7484 2046 1829
323 31.6776 2046 1822
324 75.9434 2046 1767
325 23.825 2046 1707
326 22.2734 2046 1773
327 24.3975 2046 1815
328 28.7403 2047 1720
329 51.9117 2046 1797
330 29.1389 2047 1849
331 35.2628 2045 1724
332 34.7934 2045 1796
333 33.2885 2046 1741
334 66.9471 2047 1719
335 51.0054 2047 1757
336 31.3408 2046 1719
337 39.7519 2047 1706
338 34.0423 2047 1704
339 30.2601 2047 1707
340 59.5959 2045 1678
341 30.4492 2046 1747
342 21.9642 2046 1792
343 38.1918 2046 1823
344 23.7859 2046 1716
345 45.2957 2046 1739
346 39.0877 2046 1732
347 26.7575 2045 1738
348 27.593 2046 1780
349 42.5718 2047 1802
350 70.1417 2047 1791
351 36.5166 2046 1829
352 67.2574 2046 1757
353 46.7299 2046 1774
354 57.2167 2047 1840
355 37.6419 2046 1874
356 33.2257 2047 1838
357 46.26 2046 1812
358 70.8963 2046 1770
359 46.3189 2046 1772
360 93.4608 2047 1655
361 65.5424 2047 1689
362 29.4329 2047 1829
363 36.8648 2046 1812
364 25.9415 2046 1813
365 27.2651 2046 1792
366 36.5478 2046 1838
367 28.6631 2047 1824
368 25.7687 2046 1788
369 36.6813 2046 1794
370 29.5568 2046 1820
371 28.3516 2047 1787
372 20.8556 2046 1857
373 30.1192 2047 1841
374 31.0972 2046 1827
375 43.9883 2047 1824
376 35.772 2047 1765
377 40.2334 2047 1716
378 62.5575 2047 1735
379 37.9676 2046 1731
380 65.9567 2046 1720
381 21.9432 2047 1748
382 26.6273 2047 1829
383 38.9986 2046 1788
384 71.6407 2046 1820
385 61.5935 2047 1863
386 30.4426 2045 1828
387 26.5339 2045 1844
388 20.7079 2046 1837
389 48.7832 2047 1728
390 45.176 2047 1702
391 37.2193 2046 1784
392 23.8746 2047 1665
393 39.2026 2047 1750
394 17.1002 2046 1749
395 26.1628 2046 1781
396 30.3252 2046 1669
397 28.7112 2046 1733
398 39.5418 2046 1839
399 47.6986 2046 1811
400 25.7189 2047 1824
401 53.2015 2046 1720
402 42.6416 2046 1790
403 27.8381 2046 1737
404 29.069 2045 1759
405 29.5952 2046 1824
406 28.6909 2047 1764
407 44.0876 2046 1792
408 34.7291 2046 1809
409 35.4043 2046 1799
410 41.7507 2046 1783
411 31.3064 2045 1818
412 50.3195 2047 1722
413 22.3819 2047 1752
414 27.8988 2046 1741
415 41.904 2047 1795
416 32.613 2046 1839
417 41.1174 2046 1750
418 25.3137 2047 1742
419 52.802 2045 1730
420 34.1305 2047 1778
421 38.6758 2047 1814
422 32.6873 2046 1746
423 37.5855 2046 1779
424 36.683 2046 1741
425 33.1874 2045 1790
426 49.9482 2045 1724
427 28.0564 2046 1806
428 26.9828 2047 1753
429 56.564 2047 1704
430 32.9248 2045 1734
431 23.8571 2047 1875
432 57.7059 2046 1826
433 23.3766 2047 1810
434 27.2942 2046 1830
435 56.6711 2047 1849
436 30.7989 2046 1829
437 22.6341 2046 1878
438 37.9938 2046 1794
439 30.504 2047 1749
440 29.202 2046 1786
441 23.3618 2047 1752
442 39.1428 2047 1792
443 43.1091 2047 1789
444 28.1332 2046 1727
445 25.5617 2047 1773
446 50.9686 2047 1653
447 71.7438 2045 1690
448 28.5435 2047 1747
449 30.6024 2046 1682
450 94.9587 2046 1772
451 38.3416 2046 1759
452 27.7284 2047 1779
453 36.2459 2045 1725
454 40.2999 2046 1802
455 23.4524 2047 1844
456 26.3268 2046 1852
457 34.5152 2046 1759
458 43.3609 2046 1717
459 26.7211 2046 1732
460 37.3112 2047 1798
461 47.3484 2046 1752
462 31.0408 2046 1675
463 27.8026 2047 1730
464 35.2163 2046 1730
465 33.7694 2046 1698
466 62.5325 2046 1732
467 22.5662 2046 1745
468 32.5916 2045 1686
469 21.8623 2046 1668
470 22.1635 2047 1738
471 16.3109 2046 1826
472 47.987 2047 1760
473 34.904 2047 1699
474 32.6308 2047 1818
475 36.2113 2046 1832
476 42.2803 2046 1798
477 31.7518 2045 1720
478 63.7715 2046 1758
479 24.9081 2046 1834
480 39.6411 2046 1755
481 31.6669 2046 1814
482 76.378 2047 1764
483 70.4925 2047 1810
484 37.5939 2046 1832
485 48.1771 2047 1830
486 18.1815 2046 1782
487 56.1808 2047 1730
488 28.46 2045 1679
489 31.0226 2047 1687
490 27.8315 2046 1660
491 80.1584 2046 1745
492 35.0474 2046 1796
493 34.7676 2046 1752
494 32.0063 2046 1829
495 51.9725 2046 1751
496 48.697 2047 1818
497 24.8906 2046 1735
498 40.3083 2046 1877
499 34.3374 2047 1786
500 32.3769 2045 1765
501 26.1418 2046 1784
502 35.0739 2046 1787
503 68.3979 2047 1759
504 15.0276 2047 1777
505 64.5211 2046 1743
506 43.8332 2047 1824
507 47.9887 2047 1835
508 33.0642 2047 1782
509 37.4391 2046 1777
510 22.1234 2047 1811
511 42.0044 2046 1752
512 48.2249 2047 1773
513 34.5067 2047 1776
514 46.4621 2046 1850
515 54.7787 2046 1724
516 23.5806 2047 1706
517 36.6397 2046 1832
518 36.5947 2047 1820
519 33.655 2045 1822
520 64.8785 2046 1837
521 48.958 2046 1805
522 28.3258 2046 1873
523 25.7886 2046 1856
524 29.8308 2046 1873
525 42.5856 2046 1811
526 41.4846 2047 1836
527 45.2674 2046 1870
528 31.6966 2046 1828
529 43.7744 2047 1848
530 45.5352 2045 1725
531 26.3923 2044 1851
532 34.1496 2046 1825
533 55.9334 2047 1778
534 41.4218 2046 1787
535 29.1756 2047 1715
536 33.0098 2047 1791
537 39.7144 2047 1833
538 23.8729 2047 1847
539 28.2123 2047 1893
540 31.1604 2047 1856
541 25.3307 2046 1879
542 28.9605 2046 1738
543 78.5234 2046 1737
544 68.5673 2045 1769
545 54.0175 2045 1835
546 85.4479 2047 1753
547 34.587 2044 1727
548 58.97 2046 1791
549 35.6352 2046 1722
550 29.8677 2046 1784
551 32.6853 2045 1747
552 22.7584 2047 1749
553 37.5402 2047 1850
554 30.0915 2046 1774
555 34.5026 2046 1766
556 35.6264 2046 1816
557 74.0971 2045 1816
558 32.3461 2046 1793
559 34.1519 2046 1733
560 34.6972 2046 1818
561 40.7858 2047 1722
562 23.9952 2046 1748
563 31.003 2046 1874
564 39.6574 2047 1780
565 42.4321 2047 1806
566 25.7695 2047 1711
567 33.0808 2045 1765
568 15.1098 2047 1775
569 24.3391 2047 1829
570 24.2733 2047 1878
571 27.0095 2047 1792
572 41.1597 2046 1860
573 22.9263 2046 1652
574 36.4509 2046 1669
575 43.9465 2047 1680
576 39.2649 2046 1797
577 45.592 2047 1725
578 22.2932 2047 1711
579 31.0244 2046 1830
580 34.9137 2047 1879
581 48.3983 2046 1883
582 28.16 2045 1799
583 23.1065 2046 1740
584 47.704 2046 1787
585 49.9896 2047 1779
586 45.7954 2046 1763
587 55.7985 2046 1653
588 23.3633 2046 1735
589 22.0413 2047 1770
590 42.2284 2046 1784
591 74.7261 2046 1778
592 31.2135 2047 1713
593 36.6915 2046 1759
594 61.4814 2046 1686
595 40.8311 2046 1728
596 92.8604 2046 1756
597 30.7895 2046 1776
598 34.5877 2046 1724
599 47.59 2047 1779
600 26.053 2046 1841
601 34.5422 2047 1806
602 36.1885 2047 1731
603 41.4387 2047 1793
604 50.5036 2046 1775
605 30.3505 2046 1805
606 28.4907 2046 1803
607 57.2342 2047 1844
608 28.0287 2047 1779
609 35.4743 2046 1831
610 44.0789 2046 1779
611 31.5795 2046 1786
612 56.5021 2046 1834
613 41.2612 2047 1779
614 49.4581 2046 1765
615 54.1642 2045 1848
616 35.9212 2046 1831
617 38.1593 2046 1816
618 49.5614 2046 1756
619 34.6501 2047 1692
620 44.0394 2046 1762
621 56.3287 2046 1755
622 45.3171 2046 1667
623 29.8869 2045 1771
624 38.2705 2046 1804
625 33.6259 2045 1807
626 49.7479 2046 1801
627 32.5488 2046 1776
628 37.5781 2047 1822
629 22.8917 2046 1798
630 23.8965 2046 1708
631 44.7676 2047 1777
632 41.5355 2046 1675
633 84.1619 2047 1726
634 57.9228 2045 1792
635 61.1389 2047 1756
636 30.8404 2046 1853
637 34.0641 2047 1782
638 41.1107 2046 1760
639 32.6589 2047 1768
640 50.0605 2046 1800
641 34.5953 2047 1712
642 38.0905 2047 1767
643 33.0757 2046 1852
644 26.8566 2046 1701
645 47.8765 2047 1730
646 44.1283 2045 1800
647 26.3158 2047 1862
648 31.4924 2047 1796
649 32.5495 2047 1774
650 65.3967 2046 1838
651 42.8844 2046 1821
652 28.3667 2046 1878
653 28.1801 2045 1767
654 25.3552 2047 1798
655 46.0058 2047 1820
656 23.7269 2046 1847
657 24.9811 2046 1749
658 53.5748 2046 1721
659 35.2871 2046 1736
660 45.0464 2046 1791
661 92.5743 2047 1822
662 25.1101 2047 1831
663 42.0603 2046 1767
664 33.9698 2046 1693
665 40.6283 2047 1780
666 38.6442 2045 1879
667 46.7879 2046 1754
668 34.6691 2047 1755
669 35.963 2047 1869
670 48.6705 2046 1828
671 56.1453 2047 1731
672 53.3086 2045 1831
673 41.4035 2046 1786
674 27.5692 2046 1786
675 60.812 2047 1754
676 65.6651 2047 1735
677 29.7375 2046 1719
678 27.6361 2045 1754
679 57.1413 2047 1735
680 41.3702 2046 1812
681 42.5774 2047 1791
682 26.6606 2046 1684
683 22.0617 2047 1771
684 67.3105 2046 1746
685 30.3195 2046 1805
686 24.5182 2047 1795
687 31.1263 2046 1853
688 24.0472 2047 1702
689 58.8117 2047 1768
690 47.1942 2046 1771
691 34.0984 2047 1731
692 47.634 2045 1901
693 54.7644 2047 1745
694 36.1939 2046 1827
695 40.7352 2046 1861
696 33.5649 2046 1700
697 39.4311 2046 1760
698 36.9453 2046 1853
699 40.5344 2046 1810
700 32.8726 2046 1799
701 48.887 2047 1838
702 39.1709 2047 1815
703 30.0254 2046 1792
704 52.8073 2046 1672
705 28.888 2046 1800
706 36.8721 2047 1704
707 54.1146 2046 1759
708 31.5325 2047 1853
709 38.261 2046 1810
710 33.8099 2047 1815
711 91.0373 2047 1841
712 39.4161 2047 1805
713 29.7826 2046 1782
714 50.7492 2047 1739
715 34.1697 2046 1700
716 42.163 2047 1815
717 46.3688 2046 1855
718 19.9986 2047 1893
719 37.2633 2047 1820
720 30.1055 2046 1768
721 35.2565 2047 1842
722 23.0832 2046 1868
723 28.9654 2046 1806
724 65.5208 2046 1778
725 50.3619 2047 1785
726 31.513 2047 1785
727 52.9514 2046 1772
728 26.6845 2047 1795
729 36.0249 2047 1843
730 32.0208 2046 1838
731 40.6851 2045 1777
732 27.2553 2047 1767
733 39.0404 2047 1801
734 43.6574 2047 1852
735 54.9631 2047 1844
736 51.3451 2045 1863
737 44.2927 2046 1847
738 24.353 2046 1829
739 27.5608 2046 1873
740 64.6299 2047 1856
741 35.2708 2047 1846
742 25.4351 2046 1875
743 50.1635 2046 1725
744 21.965 2047 1750
745 55.2592 2047 1760
746 61.6782 2046 1762
747 66.2288 2047 1751
748 53.1271 2047 1790
749 26.7442 2046 1774
750 41.604 2045 1663
751 29.2255 2047 1718
752 30.6774 2046 1818
753 42.0152 2045 1806
754 30.0354 2046 1714
755 31.3142 2046 1763
756 27.5448 2046 1819
757 53.6242 2047 1780
758 40.4442 2046 1826
759 58.5154 2046 1751
760 25.2007 2046 1837
761 29.9568 2047 1861
762 99.8393 2047 1815
763 27.2567 2047 1825
764 20.2916 2046 1839
765 33.9829 2046 1827
766 60.6474 2047 1799
767 53.2595 2047 1822
768 40.4402 2047 1784
769 54.373 2047 1809
770 34.4301 2047 1792
771 28.8592 2047 1825
772 30.1974 2046 1851
773 25.3604 2046 1709
774 47.4465 2046 1809
775 26.7252 2045 1814
776 53.461 2047 1800
777 24.3222 2047 1817
778 33.8383 2047 1881
779 29.4128 2046 1856
780 22.2965 2046 1863
781 30.5345 2047 1853
782 29.4135 2046 1846
783 30.6093 2045 1801
784 25.8279 2045 1820
785 35.778 2046 1839
786 26.6609 2046 1796
787 25.5494 2045 1736
788 42.4576 2046 1735
789 63.7907 2047 1787
790 62.7502 2046 1702
791 30.5062 2046 1698
792 35.5843 2047 1790
793 45.9715 2046 1705
794 41.3861 2046 1825
795 46.8474 2047 1804
796 46.605 2046 1829
797 76.3268 2046 1843
798 22.3584 2045 1813
799 52.3647 2047 1822
800 37.2592 2047 1831
801 24.1195 2046 1785
802 59.5939 2047 1776
803 29.9809 2047 1815
804 69.7466 2046 1839
805 69.0222 2047 1755
806 33.4767 2046 1719
807 62.8801 2046 1729
808 36.0665 2046 1807
809 38.4155 2046 1748
810 31.5805 2046 1773
811 27.2049 2046 1692
812 35.6816 2046 1810
813 38.8305 2046 1808
814 39.2054 2046 1825
815 41.0223 2047 1854
816 37.7867 2046 1784
817 50.8776 2047 1765
818 23.9284 2047 1801
819 40.891 2046 1820
820 55.9454 2046 1727
821 42.3317 2047 1861
822 49.6682 2046 1838
823 34.6981 2047 1887
824 23.8325 2047 1845
825 67.598 2047 1717
826 34.2932 2047 1773
827 54.8118 2046 1779
828 36.5633 2047 1822
829 30.4306 2046 1763
830 19.4194 2047 1758
831 33.8607 2047 1842
832 31.3845 2047 1809
833 35.4723 2045 1837
834 27.8133 2046 1721
835 37.7633 2047 1745
836 27.7108 2047 1741
837 26.3965 2046 1802
838 52.6156 2046 1726
839 38.8536 2046 1783
840 27.7435 2046 1800
841 32.4112 2046 1809
842 35.4395 2047 1796
843 36.7714 2046 1860
844 41.8945 2047 1742
845 34.5918 2046 1724
846 44.0297 2046 1756
847 28.9962 2047 1687
848 20.6182 2046 1773
849 22.7323 2047 1785
850 43.6321 2046 1836
851 38.6585 2046 1819
852 20.5656 2046 1762
853 27.2246 2047 1787
854 34.7363 2047 1756
855 23.0756 2046 1735
856 34.9033 2047 1730
857 20.6435 2047 1827
858 37.0462 2047 1845
859 59.1467 2047 1804
860 55.0313 2046 1733
861 34.3125 2047 1788
862 28.7018 2046 1793
863 44.1381 2046 1740
864 43.0984 2046 1829
865 49.0283 2046 1851
866 28.1531 2046 1733
867 43.1101 2047 1827
868 47.443 2046 1822
869 27.0803 2047 1767
870 48.2082 2047 1767
871 56.4057 2047 1841
872 36.045 2046 1829
873 33.4591 2046 1845
874 26.5368 2046 1831
875 25.0053 2046 1820
876 47.1597 2046 1741
877 32.355 2046 1776
878 72.3002 2047 1693
879 55.2215 2046 1766
880 40.1816 2046 1835
881 21.7914 2045 1736
882 25.3466 2046 1805
883 47.0973 2046 1846
884 21.9381 2046 1840
885 46.8796 2046 1842
886 43.5984 2046 1836
887 41.4488 2047 1796
888 35.6765 2046 1858
889 38.5321 2045 1762
890 60.7143 2045 1714
891 45.0398 2045 1649
892 19.6745 2047 1692
893 43.0945 2046 1835
894 24.8967 2047 1802
895 31.8738 2046 1770
896 41.4945 2046 1765
897 40.0664 2046 1720
898 38.1067 2046 1762
899 30.1779 2046 1763
900 22.833 2046 1832
901 32.4037 2046 1815
902 56.5341 2045 1824
903 41.6703 2046 1823
904 23.257 2046 1843
905 41.659 2047 1797
906 59.539 2046 1843
907 40.6644 2046 1807
908 32.0156 2046 1855
909 32.0464 2046 1817
910 34.7807 2047 1839
911 48.3902 2047 1808
912 43.3081 2046 1778
913 30.1066 2047 1857
914 39.7232 2046 1829
915 36.9905 2046 1787
916 32.5735 2047 1817
917 24.3457 2046 1815
918 48.8532 2046 1722
919 50.1568 2046 1839
920 22.4548 2046 1676
921 34.1711 2046 1682
922 40.0918 2046 1684
923 40.021 2046 1704
924 34.2892 2046 1841
925 24.9704 2047 1792
926 31.2004 2045 1835
927 72.3231 2046 1753
928 38.1137 2045 1705
929 24.9127 2047 1771
930 24.392 2046 1823
931 45.0696 2045 1850
932 40.2365 2047 1762
933 37.4584 2047 1851
934 81.7525 2046 1767
935 32.9266 2046 1777
936 37.4315 2045 1711
937 56.023 2046 1709
938 33.6454 2046 1731
939 50.3593 2047 1756
940 34.3918 2047 1788
941 30.8273 2046 1775
942 25.4733 2044 1757
943 67.6856 2046 1835
944 40.0456 2047 1842
945 32.2574 2045 1839
946 36.2207 2046 1780
947 27.9849 2047 1837
948 41.5905 2047 1811
949 17.7232 2047 1857
950 65.2291 2045 1719
951 76.0363 2047 1752
952 45.2538 2044 1761
953 21.6723 2044 1848
954 46.6869 2046 1725
955 35.8525 2046 1678
956 17.276 2047 1738
957 40.8316 2047 1841
958 44.8071 2044 1818
959 28.5125 2046 1825
960 20.6279 2047 1750
961 23.1461 2046 1837
962 51.1219 2046 1782
963 32.2773 2046 1679
964 33.5458 2046 1774
965 40.4356 2046 1767
966 54.6735 2046 1857
967 42.5996 2047 1816
968 48.2828 2046 1848
969 30.6011 2047 1820
970 33.6535 2047 1848
971 64.6229 2046 1800
972 29.9143 2047 1796
973 29.5211 2047 1846
974 37.3366 2046 1847
975 50.1562 2046 1815
976 31.5876 2047 1860
977 27.1783 2047 1773
978 30.8834 2045 1736
979 33.2484 2047 1808
980 26.5528 2046 1758
981 43.9964 2045 1761
982 37.7462 2046 1655
983 31.6428 2046 1701
984 39.0511 2044 1681
985 30.6088 2047 1742
986 24.9942 2047 1842
987 44.2139 2047 1821
988 40.1967 2046 1818
989 35.9586 2047 1720
990 29.4357 2046 1830
991 33.5607 2045 1829
992 46.39 2047 1779
993 30.835 2046 1865
994 72.7601 2047 1854
995 30.9078 2047 1860
996 19.2691 2046 1778
997 48.4144 2046 1791
998 48.8019 2047 1722
999 46.4834 2046 1780
1000 27.4411 2047 1843
1001 41.6515 2047 1849
1002 44.5238 2047 1845
1003 23.8983 2045 1774
1004 28.2513 2046 1794
1005 39.9041 2046 1781
1006 41.7749 2047 1679
1007 23.3248 2046 1787
1008 23.7149 2046 1861
1009 31.1486 2047 1782
1010 33.8171 2044 1747
1011 25.63 2046 1825
1012 35.0113 2045 1755
1013 48.0249 2045 1848
1014 35.8095 2047 1791
1015 25.4929 2047 1871
1016 38.733 2046 1824
1017 38.1482 2047 1882
1018 22.0198 2046 1855
1019 51.9539 2046 1889
1020 38.4429 2047 1810
1021 52.8732 2046 1766
1022 23.1926 2046 1819
1023 51.8053 2046 1812
1024 32.3036 2046 1770
1025 26.7477 2046 1694
1026 54.2346 2047 1678
1027 30.4488 2047 1741
1028 32.4759 2046 1769
1029 39.115 2044 1729
1030 26.7854 2047 1764
1031 26.7562 2045 1776
1032 44.0023 2047 1753
1033 29.2278 2047 1791
1034 30.2649 2047 1818
1035 26.4847 2047 1788
1036 27.7169 2046 1849
1037 37.8293 2046 1734
1038 45.3708 2047 1874
1039 26.4146 2046 1822
1040 27.3382 2046 1863
1041 50.2376 2046 1706
1042 83.2147 2046 1711
1043 30.334 2047 1808
1044 77.8994 2047 1776
1045 46.0549 2046 1833
1046 36.5202 2046 1737
1047 29.0782 2047 1858
1048 26.2777 2046 1770
1049 54.5391 2046 1717
1050 30.6006 2047 1720
1051 59.0128 2047 1764
1052 21.8811 2047 1739
1053 40.3209 2045 1836
1054 33.1935 2046 1710
1055 44.8949 2047 1749
1056 28.8267 2046 1764
1057 35.3853 2046 1785
1058 26.3389 2047 1844
1059 55.8195 2046 1808
1060 20.9267 2046 1750
1061 35.4743 2046 1713
1062 46.6597 2047 1740
1063 24.9789 2047 1676
1064 20.083 2046 1790
1065 41.5764 2046 1842
1066 34.0968 2046 1723
1067 27.5712 2045 1690
1068 37.3496 2045 1802
1069 47.2647 2046 1762
1070 50.3705 2045 1679
1071 29.1166 2046 1741
1072 39.9333 2046 1805
