Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
517 1.62109 4 12
518 2.06641 4 12
519 1.05078 4 12
520 1.26172 5 12
521 2.27344 5 12
522 0.988281 6 12
523 2.57422 4 12
524 2.15234 4 12
525 3.49609 3 12
526 1.59766 5 12
527 0.941406 3 12
528 1.82422 4 12
529 1.02734 4 12
530 1.73828 3 12
531 1.96484 5 13
532 3.10547 3 12
533 1.41016 3 12
534 1.36719 4 12
535 1.25391 5 13
536 1.20312 5 12
537 2.25391 5 12
538 1.19922 3 12
539 2.29688 4 12
540 1.66797 4 12
541 2.12109 4 12
542 1.71484 3 12
543 2.55469 3 12
544 1.70703 3 12
545 2.34766 2 12
546 5.09375 3 12
547 2.92188 4 12
548 1.27344 4 24
549 1.11328 2 15
550 2.01953 4 12
551 2.22656 3 12
552 0.933594 4 12
553 2.02734 4 12
554 1.58594 3 11
555 2.01562 3 12
556 1.72266 3 12
557 4.34766 3 12
558 0.972656 5 12
559 3.14844 2 11
560 2.47656 2 12
561 1.53516 3 25
562 1.82812 3 12
563 2.23047 5 25
564 1.65234 4 12
565 1.60547 5 12
566 1.64844 4 12
567 1.42969 4 11
568 1.12109 4 12
569 2.05859 4 11
570 1.78906 4 12
571 2.76562 4 11
572 1.84375 4 12
573 1.76953 2 11
574 1.91797 4 12
575 4.49609 4 12
576 1.42578 4 12
577 1.44141 5 12
578 1.58203 3 12
579 3.46484 2 11
580 1.30078 3 12
581 1.16016 4 12
582 1.86719 3 12
583 1.19922 4 11
584 1.42188 4 12
585 1.55859 4 12
586 1.49609 4 16
587 2.78516 4 12
588 1.77734 5 12
589 1.88672 5 12
590 1.09766 3 11
591 2.30078 3 12
592 1.86328 3 11
593 3.1875 4 11
594 2.96484 3 11
595 1.86328 4 12
596 3.60547 4 12
597 1.92188 3 11
598 2.04297 5 12
599 1.35938 4 12
600 1.95703 4 12
601 1.74609 5 12
602 0.949219 4 12
603 1.63672 4 16
604 1.03516 3 17
605 1.02344 3 12
606 2.01172 4 12
607 1.45312 5 12
608 1.88672 5 12
609 2.1875 3 11
610 2.05078 3 12
611 1.97266 4 11
612 1.69141 3 12
613 2.51953 3 12
614 1.58984 3 11
615 2.43359 4 12
616 4.51953 3 12
617 3.27344 4 15
618 3.85547 5 12
619 1.85547 2 11
620 1.39453 4 12
621 1.44141 4 12
622 1.93359 5 12
623 1.77344 4 11
624 2.70703 3 12
625 3.58203 4 12
626 2.42188 3 12
627 2.48438 3 11
628 1.24219 3 12
629 2.80859 4 12
630 1.26172 3 12
631 2.07422 4 11
632 1.35547 3 12
633 2.63672 4 12
634 1.76172 4 12
635 1.58203 4 11
636 1.08594 3 12
637 2.11328 3 11
638 1.30859 5 12
639 2.16797 5 12
640 1.36719 5 18
641 2.39453 4 11
642 1.29297 4 11
643 1.37109 3 12
644 3.57422 2 12
645 2.05078 4 12
646 1.42969 4 12
647 2.66406 5 12
648 2.17578 2 12
649 1.88672 5 12
650 1.55078 3 12
651 1.48438 4 12
652 1.05469 3 12
653 2.31641 3 14
654 1.77344 4 12
655 2.87891 3 24
656 1.86719 4 12
657 1.20703 4 11
658 3.59766 4 12
659 1.45312 5 12
660 3.19922 3 12
661 0.914062 3 12
662 1.67188 4 12
663 1.05469 2 12
664 1.98828 5 12
665 4.04297 5 13
666 3.28906 2 12
667 3.07422 3 12
668 1.33203 3 12
669 1.57812 5 12
670 1.92188 4 12
671 1.27344 5 16
672 1.29688 5 12
673 1.41797 5 17
674 1.5625 5 12
675 1.53516 2 11
676 2.37891 5 12
677 3.58594 5 12
678 3.91797 2 12
679 1.66016 3 12
680 1.43359 3 11
681 1.92188 3 12
682 2.42578 2 12
683 1.37891 3 11
684 1.77344 3 12
685 2.79688 4 12
686 0.667969 4 12
687 1.62109 3 12
688 1.35547 4 17
689 1.08984 5 12
690 2.41406 3 12
691 1.64062 5 12
692 1.45312 3 12
693 2.59766 3 11
694 1.24219 3 12
695 1.87891 4 12
696 1.77734 2 11
697 3.59766 2 11
698 1.76562 4 11
699 2.70312 4 12
700 1.87109 3 11
701 1.23047 4 12
702 1.48828 4 11
703 4.56641 4 12
704 3.67969 4 12
705 1.30859 1 11
706 1.34375 4 12
707 3.16016 2 11
708 2.98438 4 12
709 2.12891 4 12
710 1.40234 2 11
711 1.40234 5 12
712 1.72266 4 12
713 2.5 5 12
714 1.24609 3 12
715 1.39062 2 24
716 1.80078 4 12
717 2.20703 3 12
718 1.36328 5 13
719 1.37109 4 12
720 2.68359 4 12
721 2.67578 4 12
722 1.79297 4 12
723 2.44141 2 15
724 1.36328 4 12
725 1.86328 3 12
726 1.39844 4 12
727 1.44141 2 12
728 1.63672 6 12
729 2.33203 3 12
730 2.36719 4 12
731 1.76953 3 12
732 1.84766 3 11
733 3.74609 4 12
734 1.80078 3 12
735 1.37891 3 12
736 1.54688 5 12
737 2.20312 3 11
738 1.34375 3 11
739 2.74609 3 12
740 2.04297 2 11
741 2.04297 4 12
742 0.972656 6 12
743 2.07812 2 11
744 2.22266 3 12
745 1.66797 4 12
746 1.76172 5 12
747 1.08594 5 12
748 1.87891 4 12
749 1.86328 4 12
750 1.77344 3 12
751 1.29297 4 12
752 2.47266 3 24
753 0.992188 5 12
754 1.51172 2 11
755 1.77344 2 11
756 2.58984 4 11
757 1.80859 4 14
758 1.57812 4 12
759 1.64844 4 12
760 2.89844 3 12
761 1.70312 3 12
762 1.97266 2 12
763 3.08984 2 24
764 1.23828 3 12
765 1.61328 4 12
766 1.66016 4 12
767 1.48047 5 12
768 2.75391 3 12
769 1.60547 3 20
770 2.44141 3 12
771 1.03516 5 21
772 2.71484 4 12
773 1.76172 5 12
774 1.36328 3 11
775 3.76953 2 11
776 1.99609 4 12
777 1.76172 4 22
778 1.58984 4 11
779 1.82422 4 13
780 2.16797 4 12
781 1.87891 3 17
782 1.37891 3 12
783 2.93359 5 12
784 3.17188 2 12
785 1.69922 4 12
786 1.83594 4 12
787 2.21484 2 12
788 1.66797 3 12
789 1.83594 3 12
790 2.65234 2 12
791 1.17188 4 12
792 2.82812 3 12
793 1.67188 5 12
794 2.22266 2 11
795 1.29297 3 29
796 2.87109 3 11
797 1.64844 4 12
798 1.94141 5 12
799 1.16797 2 11
800 1.36328 4 11
801 1.43359 4 12
802 1.43359 3 24
803 1.43359 3 12
804 1.55859 4 12
805 2.02734 3 12
806 0.902344 4 24
807 2.24609 3 11
808 0.917969 5 13
809 2.76953 2 11
810 2.31641 3 22
811 1.54297 3 12
812 2.94922 2 11
813 2.11719 2 11
814 1.58203 3 13
815 1.18359 4 12
816 1.99219 5 12
817 2.34375 3 12
818 1.90234 3 12
819 1.05078 3 12
820 2.23828 5 12
821 1.23047 3 11
822 1.32812 3 27
823 1.39062 4 12
824 2.46484 4 12
825 0.941406 3 11
826 1.85938 4 12
827 1.84766 5 17
828 2.46094 3 12
829 1.91406 4 24
830 2.55078 5 12
831 1.90234 4 12
832 1.70703 1 11
833 1.99609 4 12
834 2.01172 3 16
835 2.70703 3 12
836 1.57812 6 12
837 1.19922 4 12
838 1.68359 3 12
839 1.98438 3 11
840 2.73828 4 12
841 2.73828 3 11
842 3.51172 4 12
843 1.63672 4 12
844 2.51953 4 11
845 1.85156 4 12
846 1.53516 4 12
847 1.29688 3 11
848 1.72266 2 21
849 2.92578 2 12
850 1.28516 5 12
851 1.73047 3 12
852 1.23047 4 12
853 2.17969 3 11
854 1.98047 5 12
855 1.63672 4 12
856 0.980469 1 11
857 1.07422 3 11
858 2.33203 5 12
859 2.13672 2 12
860 2.16406 4 12
861 1.34766 4 12
862 1.15234 4 12
863 2.28516 3 11
864 2.01953 3 13
865 1.29688 2 12
866 1.96484 5 13
867 1.10547 2 12
868 2.67969 5 13
869 2.67188 3 12
870 1.48047 3 12
871 2.76172 4 12
872 1.23438 2 12
873 1.47266 4 12
874 2.29688 6 12
875 1.64062 5 13
876 1.95703 3 12
877 1.26172 2 12
878 1.30859 4 12
879 2.16016 2 12
880 1.89844 2 12
881 2.51172 5 12
882 3.03516 5 12
883 3.06641 4 12
884 0.949219 4 11
885 1.21094 4 11
886 2.00391 2 12
887 2.79297 4 12
888 1.34766 2 12
889 1.57422 5 12
890 1.41016 3 12
891 1.44922 5 13
892 1.05469 5 12
893 1.80859 3 12
894 0.964844 3 12
895 1.86328 3 12
896 2.08984 4 12
897 1.77734 4 12
898 3.04297 4 12
899 2.58984 3 12
900 1.27734 4 12
901 1.89453 3 12
902 1.80469 3 12
903 0.878906 4 12
904 1.53516 3 12
905 3.125 4 13
906 2.21484 2 12
907 1.51172 5 13
908 1.99219 3 12
909 2.21484 3 12
910 1.69922 6 16
911 3.42188 6 25
912 2.99219 3 12
913 1.85938 5 12
914 3.15234 4 12
915 1.27344 4 12
916 2.12109 4 12
917 2.23047 5 12
918 1.98828 5 12
919 2.25391 3 24
920 1.13672 5 16
921 1.77734 3 17
922 2.89453 4 22
923 1.17578 4 12
924 1.47266 3 12
925 2.21484 6 13
926 1.67188 5 12
927 1.35938 5 12
928 1.25391 3 12
929 2.16797 5 25
930 2.26172 4 12
931 1.71875 3 12
932 1.49609 4 12
933 1.02344 4 12
934 1.71094 5 12
935 1.68359 2 12
936 1.36719 4 12
937 1.53906 3 12
938 2.60156 3 24
939 1.58984 2 26
940 1.79688 5 11
941 1.31641 4 30
942 2.88672 5 12
943 1.37109 3 12
944 4.02734 4 11
945 2.53516 4 24
946 1.98828 2 12
947 1.78516 5 13
948 3.83984 4 12
949 1.19922 3 12
950 1.24609 3 12
951 1.37109 4 12
952 1.64453 3 12
953 2.51953 3 12
954 2.50391 1 11
955 1.09766 2 12
956 2.26953 5 12
957 1.30078 4 12
958 3.26562 4 13
959 2.24609 3 12
960 2.74609 4 12
961 1.85547 3 12
962 1.11328 4 16
963 1.30859 2 12
964 4.02734 4 12
965 1.78516 5 12
966 1.99609 4 12
967 2.18359 3 11
968 1.89062 4 12
969 2.89453 2 12
970 1.49609 4 12
971 1.36328 5 12
972 2.37109 4 18
973 1.51172 3 12
974 2.25391 4 12
975 1.80078 3 12
976 1.67578 1 11
977 2.64062 4 12
978 1.18359 4 12
979 1.35547 4 12
980 1.67969 5 12
981 2.58984 5 12
982 2.26172 4 12
983 1.42578 2 11
984 1.55469 4 11
985 1.29297 2 12
986 2.51172 3 12
987 1.76562 5 12
988 2.23047 4 12
989 1.10156 5 12
990 2.17188 3 16
991 1.81641 4 13
992 1.82422 2 12
993 3.19141 4 12
994 1.71484 4 12
995 1.88672 3 13
996 2.61328 4 11
997 2.25391 2 12
998 2.41797 4 11
999 3.55859 4 15
1000 1.59766 2 11
1001 3.58203 4 12
1002 1.54297 3 11
1003 1.90234 4 12
1004 1.44141 4 12
1005 2.58984 4 23
1006 1.32422 5 12
1007 4.46094 3 12
1008 1.68359 5 12
1009 1.50391 3 12
1010 1.11719 3 12
1011 1.95312 4 12
1012 1.16016 3 12
1013 1.69141 2 11
1014 1.98438 3 12
1015 1.52344 4 12
1016 1.41016 3 12
1017 3.18359 4 12
1018 3.48828 3 12
1019 1.63672 2 11
1020 2.58203 3 12
1021 1.51953 4 12
1022 1.94922 5 12
1023 1.23047 4 12
1024 0.992188 5 12
1025 1.56641 4 13
1026 1.36719 2 12
1027 3.26562 5 12
1028 1.37109 3 12
1029 3.20703 4 12
1030 1.25391 6 14
1031 1.64844 5 13
1032 2.62891 2 12
1033 2.70312 5 13
1034 1.10547 3 12
1035 0.878906 2 12
1036 2.51172 5 12
1037 0.816406 4 12
1038 1.64453 4 12
1039 1.55859 2 11
1040 3.92188 4 12
1041 1.87891 4 11
1042 1.73438 5 24
1043 1.8125 4 11
1044 1.74609 3 11
1045 2.80078 3 11
1046 1.60547 3 24
1047 2.45703 4 12
1048 1.42188 3 12
1049 1.76562 5 12
1050 1.14453 4 14
1051 1.69141 6 26
1052 3.48828 2 12
1053 2.88672 2 12
1054 3.02344 4 12
1055 1.16797 5 13
1056 1.21484 3 12
1057 2.05469 4 12
1058 1.37891 4 12
1059 1.51562 4 12
1060 1.53516 4 12
1061 1.26172 3 12
1062 3.01172 4 12
1063 1.91797 4 12
1064 1.09766 4 11
1065 1.75391 5 12
1066 2.80469 1 12
1067 2.3125 2 24
1068 1.98047 4 12
1069 1.37891 4 12
1070 2.62891 3 12
1071 3.72266 2 12
1072 1.45312 4 12
1073 1.91406 4 12
1074 1.01953 3 12
1075 1.81641 4 12
1076 1.23438 3 12
1077 3.64453 3 26
1078 1.65234 4 16
1079 1.42578 2 12
1080 1.48438 2 16
1081 1.24609 3 12
1082 2.19141 3 12
1083 1.51172 6 13
1084 2.42578 2 13
1085 2.37109 3 12
1086 1.68359 4 12
1087 1.23438 5 25
1088 2.23828 3 12
1089 1.33984 4 12
1090 1.91797 4 12
1091 1.19141 5 12
1092 4.62891 2 12
1093 2.17188 3 12
1094 1.55078 4 12
1095 1.54297 5 13
1096 0.722656 5 12
1097 2.51172 3 11
1098 1.13672 5 12
1099 2.51953 4 12
1100 3.42188 5 12
1101 1.16797 4 28
1102 1.81641 3 20
1103 1.80469 3 12
1104 4.90234 3 12
1105 2.94922 3 12
1106 2.24219 4 12
1107 2.36328 4 12
1108 3.28125 2 11
1109 1.90234 4 12
1110 3.30859 5 12
1111 2.27734 4 12
1112 2.06641 2 12
1113 1.34766 4 12
1114 4.44141 2 11
1115 1.95312 4 12
1116 1.16016 4 12
1117 1.64062 3 12
1118 2.45703 1 11
1119 1.73438 3 12
1120 1.9375 3 12
1121 1.64453 6 13
1122 1.29688 1 15
1123 0.886719 3 12
1124 1.01172 3 12
1125 2.56641 4 12
1126 1.58594 3 12
1127 1.31641 4 12
1128 3.44922 2 12
1129 1.62891 4 12
1130 2.51953 4 12
1131 2.97266 4 12
1132 2.46094 5 18
1133 1.79688 4 12
1134 2.03516 2 12
1135 2.12891 3 12
1136 2.71484 2 16
1137 2.43359 4 12
1138 1.20703 4 12
1139 1.55078 3 12
1140 1.58203 5 12
1141 2.51953 4 12
1142 1.10547 5 25
1143 1.44922 5 12
1144 1.97266 5 12
1145 3.01953 3 12
1146 2.17969 5 12
1147 1.80859 4 12
1148 1.69922 4 12
1149 2.29688 3 12
1150 1.84766 3 12
1151 2.35156 4 12
1152 1.15234 4 12
1153 2.46094 2 12
1154 1.00391 3 12
1155 4.26953 3 12
1156 1.60938 4 12
1157 1.90234 5 12
1158 3.17188 3 14
1159 1.16016 3 12
1160 1.22656 3 12
1161 1.48047 4 12
1162 1.14844 2 12
1163 4.94141 2 11
1164 2.31641 3 12
1165 2.26172 3 11
1166 1.60547 3 12
1167 2.66797 4 12
1168 1.23047 4 12
1169 2.31641 4 12
1170 3.56641 4 12
1171 2.07422 4 12
1172 3.52734 3 24
1173 2.57812 4 12
1174 1.11328 5 25
1175 0.761719 3 12
1176 2.64453 5 12
1177 1.23047 2 12
1178 2.32422 4 12
1179 1.33594 2 12
1180 2.28516 5 13
1181 2.18359 5 12
1182 2.30469 3 12
1183 2.44922 4 14
1184 1.19922 3 12
1185 2.10156 5 12
1186 1.17969 3 12
1187 2.39844 3 25
1188 1.98438 4 12
1189 4.86328 2 11
1190 5.23047 3 12
1191 1.73438 4 11
1192 1.51172 4 12
1193 1.40234 3 11
1194 2.08203 3 12
1195 4.33594 3 12
1196 2.45703 3 22
1197 1.91797 3 12
1198 1.40234 5 12
1199 2.35547 3 12
1200 2.19141 4 12
1201 2.36328 3 12
1202 1.5625 4 17
1203 1.51953 5 13
1204 1.52344 5 12
1205 1.05078 5 12
1206 2.00391 5 12
1207 1.58984 3 12
1208 0.941406 3 24
1209 2.34375 3 12
1210 1.96484 4 12
1211 2.53906 3 12
1212 1.97656 4 12
1213 1.69922 5 12
1214 1.57422 4 12
1215 2.11328 4 12
1216 1.42578 5 25
1217 1.87891 4 12
1218 2.89453 3 12
1219 3.17578 3 12
1220 1.16016 3 12
1221 2.19141 4 12
1222 2.27344 4 12
1223 0.816406 3 12
1224 0.972656 3 12
1225 4.15234 4 12
1226 3.29688 2 12
1227 1.03516 4 12
1228 2.03516 3 24
1229 2.12891 3 12
1230 1.22656 3 24
1231 1.23438 3 12
1232 1.44922 4 12
1233 1.77344 4 12
1234 1.11328 5 12
1235 2.04297 4 12
1236 1.83203 4 12
1237 2.30859 3 12
1238 1.33203 4 12
1239 2.14453 4 12
1240 1.17578 3 12
1241 2.70703 4 12
1242 2.10547 3 12
1243 1.96484 4 16
