Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
128 4.28735 20 35
129 6.31812 16 37
130 6.32251 19 32
131 4.78687 19 34
132 6.04004 16 34
133 3.83325 17 39
134 2.80811 16 31
135 4.11475 19 35
136 5.91309 17 34
137 3.11108 17 35
138 6.8313 16 33
139 13.6702 21 33
140 3.82007 19 36
141 7.06787 19 36
142 6.52148 14 37
143 6.94458 16 55
144 6.28735 17 35
145 3.50317 17 36
146 10.2996 15 32
147 4.76855 18 35
148 7.23315 15 32
149 3.93384 20 38
150 4.4104 16 33
151 4.51392 17 34
152 4.0686 19 34
153 6.53394 17 36
154 8.80591 13 32
155 3.90356 14 32
156 5.97729 17 33
157 12.5452 18 32
158 3.45239 17 35
159 5.72388 15 41
160 7.09546 18 39
161 4.01245 18 36
162 3.28833 17 35
163 3.1272 22 35
164 5.31543 18 47
165 5.17944 20 47
166 3.66675 19 41
167 10.6599 14 32
168 3.18237 14 33
169 5.44873 19 35
170 3.77979 18 39
171 5.53394 18 35
172 5.14966 18 34
173 6.97485 19 35
174 4.80054 17 33
175 12.9829 21 46
176 2.66968 18 35
177 4.28296 16 46
178 3.40503 18 35
179 4.83179 20 38
180 4.14917 16 34
181 7.28882 17 34
182 6.25366 14 34
183 6.14551 16 34
184 6.00977 18 34
185 5.08667 17 35
186 3.61401 18 45
187 4.14795 18 35
188 3.62671 18 34
189 4.32349 17 34
190 4.74487 17 39
191 5.15894 17 47
192 9.02588 16 46
193 5.75317 19 34
194 7.47144 19 34
195 5.76147 18 34
196 5.20581 18 34
197 8.35034 18 34
198 13.5493 20 34
199 3.39478 18 48
200 2.58057 18 35
201 6.2041 17 35
202 4.41724 16 39
203 4.14673 18 46
204 4.27026 16 34
205 3.69067 20 35
206 3.19287 18 34
207 4.26147 19 34
208 3.3894 15 34
209 5.01733 18 35
210 7.42944 15 34
211 5.31421 16 35
212 8.31519 16 35
213 8.38647 17 34
214 5.27417 17 34
215 4.63696 19 34
216 4.96899 18 34
217 6.87598 16 33
218 3.4624 18 44
219 5.16089 19 47
220 7.44897 17 34
221 4.06812 19 68
222 3.94312 19 33
223 5.41821 19 33
224 5.8103 16 33
225 3.21558 22 39
226 5.75854 19 48
227 5.47559 18 33
228 5.95142 21 33
229 5.35815 16 37
230 5.45142 19 34
231 4.38354 16 33
232 3.7998 20 38
233 3.04077 21 37
234 3.02905 17 36
235 2.71387 19 33
236 5.99414 17 35
237 4.03589 16 35
238 3.10864 23 35
239 6.80249 16 34
240 8.31421 20 73
241 2.89673 16 35
242 2.09741 18 40
243 3.41602 18 48
244 5.24292 19 34
245 4.20288 17 35
246 3.51001 15 37
247 4.46191 17 34
248 3.96631 20 34
249 3.22095 19 35
250 4.2085 19 52
251 6.33691 16 34
252 5.60327 18 34
253 5.94067 16 34
254 7.42944 18 34
255 4.21802 18 46
256 6.35815 17 33
257 4.12915 21 35
258 4.00562 17 46
259 4.06763 16 39
260 3.54028 22 35
261 5.75464 19 35
262 5.40796 16 49
263 4.16724 18 35
264 5.00635 16 34
265 9.69751 18 34
266 5.39233 17 38
267 3.6394 18 35
268 6.17554 19 34
269 16.061 16 43
270 5.54028 18 35
271 4.15747 18 35
272 6.30811 14 34
273 5.21777 17 34
274 4.65259 16 34
275 4.5293 18 35
276 2.77637 16 38
277 8.00317 21 35
278 3.89526 13 46
279 7.73169 18 35
280 5.96606 17 35
281 5.87183 13 33
282 4.24683 16 35
283 5.10913 19 33
284 5.08057 19 35
285 4.10181 18 37
286 4.30371 16 34
287 6.46313 14 33
288 3.90356 18 34
289 3.38208 17 35
290 5.29004 21 36
291 3.07349 18 35
292 5.76831 17 35
293 6.16724 20 35
294 5.33496 16 34
295 6.80664 17 34
296 7.05054 18 34
297 2.9856 17 46
298 4.85132 19 34
299 2.68823 17 35
300 4.47485 16 34
301 7.88892 19 34
302 4.24585 15 34
303 4.18115 17 33
304 3.09106 18 34
305 6.51782 17 33
306 3.46411 18 35
307 2.79565 20 35
308 5.37964 17 34
309 5.07495 15 38
310 3.99585 19 35
311 7.84888 17 53
312 3.59351 17 34
313 4.53052 17 35
314 3.59839 15 34
315 4.91284 19 34
316 2.86743 16 34
317 6.42212 18 34
318 2.98022 21 34
319 4.3186 19 34
320 4.34131 18 34
321 5.33521 21 35
322 6.6394 15 41
323 4.16748 19 33
324 3.24683 15 34
325 2.68384 17 34
326 4.77173 19 35
327 4.06128 16 39
328 4.39526 16 34
329 3.93115 15 34
330 6.93579 19 35
331 4.70044 21 36
332 5.09326 18 39
333 2.88086 19 35
334 2.04492 19 35
335 3.07544 16 35
336 4.15894 18 35
337 4.82935 18 35
338 6.53442 21 34
339 4.09888 20 45
340 3.22241 19 35
341 3.35083 15 33
342 3.89868 18 35
343 6.79321 18 35
344 8.65454 17 34
345 2.81763 14 34
346 6.28491 18 34
347 3.42334 21 35
348 4.71265 19 35
349 3.95337 20 36
350 6.95142 16 35
351 3.32129 17 34
352 4.24829 18 45
353 5.46484 19 35
354 4.98657 17 34
355 4.10474 17 34
356 8.84253 15 33
357 13.4592 16 34
358 6.73755 18 34
359 3.05542 15 34
360 5.17334 17 35
361 7.89722 16 34
362 4.44507 20 57
363 7.94751 19 35
364 5.63403 19 35
365 6.69531 19 35
366 5.5835 16 34
367 3.59668 18 35
368 9.58032 19 34
369 7.62671 17 40
370 3.20581 16 34
371 4.62817 17 36
372 3.25659 16 47
373 5.47388 20 35
374 3.45923 19 34
375 3.39282 17 39
376 6.46265 16 34
377 7.09448 15 33
378 5.91382 17 34
379 2.50757 19 35
380 3.43872 16 34
381 4.20679 18 34
382 3.55688 16 34
383 5.87061 16 34
384 6.17676 17 33
385 4.50928 17 34
386 3.01733 17 47
387 3.71558 16 33
388 9.36597 23 35
389 3.99438 17 40
390 8.14771 13 34
391 4.78857 18 39
392 2.82739 17 34
393 3.92871 17 45
394 5.8313 15 34
395 5.19995 16 40
396 4.14282 19 35
397 3.50659 17 34
398 6.90405 20 35
399 6.57202 17 34
400 5.3772 18 34
401 6.5271 14 34
402 2.98145 13 33
403 2.22925 19 35
404 7.50317 20 35
405 8.00171 16 34
406 4.51978 19 35
407 5.94165 19 35
408 3.63208 19 34
409 5.10815 19 35
410 4.8772 15 34
411 5.3811 17 34
412 3.2937 18 35
413 5.12817 18 35
414 5.01343 21 35
415 6.31592 16 34
416 9.1062 17 34
417 12.0042 14 34
418 5.36279 15 35
419 3.33179 16 34
420 4.12329 16 34
421 5.14038 19 35
422 2.99414 23 35
423 5.44556 16 34
424 6.01782 21 34
425 4.80103 18 34
426 3.0271 17 37
427 6.94897 14 33
428 3.37817 16 35
429 13.7119 20 34
430 3.92358 20 35
431 8.91431 15 35
432 3.47192 18 47
433 9.35718 18 34
434 5.17114 15 33
435 3.94458 17 34
436 4.72534 18 34
437 2.90503 17 34
438 4.59058 16 34
439 1.94946 19 35
440 2.81812 20 47
441 3.85815 18 35
442 6.23999 21 41
443 7.3147 19 39
444 8.39819 17 34
445 6.12646 13 33
446 3.49194 17 35
447 5.36157 20 40
448 6.30688 19 35
449 4.49072 18 35
450 5.5835 18 34
451 3.1001 17 39
452 6.74585 21 34
453 6.67334 19 35
454 3.39526 17 34
455 3.96387 20 36
456 4.32764 19 34
457 7.19653 21 40
458 7.82935 19 37
459 5.08496 20 35
460 5.82373 17 34
461 9.42847 14 33
462 5.59692 21 35
463 2.78979 20 46
464 3.66187 16 34
465 2.73364 18 34
466 5.30835 17 33
467 5.69263 16 34
468 7.2981 17 35
469 4.45923 17 33
470 4.11255 18 40
471 3.41309 19 34
472 4.9519 18 37
473 4.68384 19 33
474 4.94263 18 62
475 5.55542 16 33
476 6.4209 17 37
477 10.0002 15 33
478 7.46997 15 34
479 7.64209 14 34
480 2.75513 17 35
481 5.20337 22 35
482 5.66333 18 33
483 4.53687 15 37
484 4.01318 17 34
485 3.60571 19 39
486 6.06348 20 35
487 5.34106 15 34
488 4.59497 19 40
489 5.76172 15 34
490 6.26929 15 34
491 3.28418 19 40
492 2.82593 21 35
493 8.90698 18 49
494 2.75806 19 40
495 8.17676 22 35
496 3.97974 17 35
497 2.43384 18 34
498 5.97925 16 36
499 4.27563 14 34
500 3.33374 18 37
501 2.48535 19 36
502 7.09253 18 34
503 7.22437 13 33
504 5.14746 17 35
505 7.19019 17 34
506 5.69238 15 33
507 5.68628 16 34
508 5.94678 17 34
509 4.67334 18 33
510 4.84692 16 34
511 2.58521 17 35
512 4.43701 18 50
513 5.13159 17 33
514 3.84546 17 34
515 10.8511 18 34
516 8.57837 17 39
517 3.49976 18 33
518 9.12891 17 34
519 5.33618 17 32
520 4.42944 19 47
521 9.72925 18 33
522 2.9646 14 33
523 4.11353 20 34
524 5.74585 15 33
525 3.20215 18 34
526 7.33618 16 34
527 5.72632 18 40
528 3.83472 18 35
529 2.79272 18 34
530 8.67554 18 33
531 7.26929 14 33
532 3.33521 17 34
533 3.32959 19 34
534 3.25391 18 36
535 5.93652 16 34
536 3.00757 16 34
537 5.16235 17 34
538 5.29419 16 34
539 7.49243 15 34
540 3.15088 21 35
541 3.13892 18 34
542 3.34473 18 33
543 6.72021 21 39
544 1.90649 19 41
545 4.57837 14 34
546 4.91333 19 34
547 4.92554 16 34
548 13.0168 18 35
549 4.20044 18 34
550 8.35498 16 34
551 7.44702 21 35
552 8.07251 15 33
553 3.63794 19 34
554 8.30859 17 34
555 6.76123 15 35
556 4.29712 22 35
557 5.89966 17 37
558 3.98706 16 34
559 6.38208 15 38
560 5.63184 14 34
561 5.0896 15 38
562 3.54321 20 34
563 5.26489 15 34
564 3.20679 18 34
565 3.74365 20 34
566 4.23047 20 34
567 4.54443 21 34
568 11.2371 17 33
569 6.65845 20 57
570 7.24536 19 34
571 4.53052 17 34
572 3.76709 16 34
573 3.83911 16 34
574 3.42651 20 34
575 3.38892 20 34
576 4.88379 17 34
577 5.62598 18 39
578 4.67944 17 33
579 2.30811 18 34
580 9.20142 15 33
581 6.91382 18 48
582 4.55786 16 32
583 4.65723 17 34
584 5.052 17 33
585 3.00415 17 33
586 3.40381 20 34
587 5.00244 18 33
588 4.54028 17 34
589 6.88354 15 46
590 5.14404 17 56
591 5.31152 16 35
592 6.89282 15 34
593 13.5032 18 34
594 4.11401 15 34
595 3.82056 20 33
596 4.91431 19 34
597 4.39038 15 34
598 5.35083 18 35
599 3.80786 16 34
600 5.61694 15 33
601 9.03662 18 35
602 3.74585 20 38
603 4.7439 19 49
604 9.72681 16 34
605 3.30493 17 35
606 4.43896 21 35
607 2.4397 18 35
608 5.94507 20 54
609 4.03882 18 34
610 3.46826 18 35
611 3.34839 19 35
612 8.91162 24 39
613 4.92334 18 34
614 3.00903 20 35
615 3.99976 17 34
616 7.90405 17 35
617 3.49341 20 35
618 4.56812 21 33
619 2.82007 19 57
620 3.45947 16 45
621 5.27222 19 35
622 3.75391 17 46
623 7.23853 17 34
624 4.76172 16 34
625 5.16284 19 47
626 3.57642 19 35
627 11.6399 18 35
628 4.98706 22 34
629 4.70923 17 49
630 7.86401 14 35
631 8.12329 15 34
632 4.50122 18 34
633 8.85669 18 45
634 4.28979 19 35
635 3.04028 17 47
636 6.88086 17 35
637 6.64722 15 47
638 2.98022 14 51
639 3.14526 19 34
640 3.06177 21 34
641 4.30054 17 34
642 5.09399 19 34
643 4.1604 17 33
644 7.90796 16 34
645 4.4519 18 33
646 7.30688 16 34
647 2.71899 21 38
648 4.07983 17 34
649 5.20776 19 36
650 5.09741 17 36
651 3.27954 15 34
652 5.52124 19 35
653 9.12524 18 34
654 6.47876 18 34
655 4.74731 17 34
656 6.98267 18 34
657 5.0564 18 35
658 4.16919 18 35
659 2.9314 18 34
660 3.60693 17 34
661 5.94116 19 34
662 4.83472 21 35
663 4.10913 14 39
664 6.99854 18 34
665 5.00488 18 35
666 2.85522 17 34
667 3.80762 19 35
668 3.05688 13 34
669 3.30493 19 35
670 4.7417 17 46
671 5.95801 18 34
672 2.86694 19 34
673 5.05542 17 47
674 5.53613 16 34
675 4.00073 17 34
676 5.47388 14 34
677 7.2959 18 34
678 7.87012 18 34
679 5.12915 17 34
680 3.4231 18 34
681 4.03589 17 34
682 3.84912 17 33
683 6.53101 19 34
684 4.34644 17 34
685 6.07227 17 35
686 6.74292 19 34
687 4.17798 18 35
688 4.05151 23 34
689 5.9563 19 34
690 6.40015 19 46
691 2.57446 19 34
692 4.12354 16 35
693 7.23364 18 34
694 7.43921 13 51
695 5.45337 16 34
696 8.91235 15 42
697 7.91724 16 46
698 4.43481 19 34
699 4.38525 20 35
700 4.71777 20 34
701 4.03491 18 35
702 6.83472 14 34
703 8.50659 17 34
704 3.60767 14 33
705 4.30737 20 35
706 4.49341 15 34
707 5.2041 17 34
708 4.62817 15 34
709 5.74487 17 48
710 5.86353 23 35
711 4.18848 11 33
712 5.50806 19 34
713 2.67261 14 33
714 5.19653 22 34
715 6.96631 16 47
716 5.34009 19 49
717 5.95776 19 34
718 6.92505 18 36
719 2.51392 20 47
720 4.83862 20 35
721 4.74756 16 33
722 5.18555 16 35
723 4.03882 17 34
724 6.12866 19 34
725 5.55249 18 34
726 4.35327 16 34
727 5.27832 18 34
728 3.25854 22 35
729 3.63379 17 54
730 8.17358 16 34
731 3.65845 17 33
732 8.7478 17 37
733 5.07886 19 39
734 3.18774 17 32
735 7.18677 19 46
736 2.54468 20 34
737 3.27075 17 34
738 5.22729 17 35
739 7.59082 20 34
740 3.92896 17 46
741 7.87622 17 34
742 4.14917 18 34
743 4.46411 21 35
744 4.42749 17 34
745 3.40405 21 35
746 6.07275 15 34
747 3.98364 16 34
748 3.3396 19 35
749 5.2395 17 35
750 3.45386 18 33
751 5.48779 15 34
752 3.67676 20 35
753 4.87817 17 34
754 4.96118 14 34
755 7.6521 19 34
756 2.85059 17 34
757 5.19897 16 33
758 2.50806 18 33
759 3.28101 16 35
760 2.88501 20 35
761 4.03247 16 35
762 7.69214 13 33
763 7.99512 17 34
764 4.18774 18 34
765 4.10181 19 34
766 3.4436 17 34
767 6.48022 19 37
768 6.10864 17 35
769 2.18579 21 34
770 3.4585 18 35
771 4.72534 18 34
772 4.98218 15 35
773 3.89917 21 34
774 3.6377 17 34
775 4.71997 18 34
776 2.62915 16 35
777 4.78979 18 34
778 3.88257 21 35
779 4.94043 20 34
780 2.83838 19 34
781 7.87573 20 35
782 2.98267 18 34
783 4.59937 17 34
784 5.85913 19 68
785 6.82495 17 34
786 3.74805 16 34
787 6.45728 16 39
788 5.21387 17 34
789 2.82593 19 34
790 6.41284 15 34
791 3.04175 21 35
792 6.07886 16 34
793 4.76587 19 33
794 8.48389 16 33
795 3.97583 15 47
796 2.67871 19 34
797 4.68311 19 34
798 6.88892 19 34
799 3.9895 21 34
800 6.14038 22 35
801 6.17017 21 37
802 6.23511 16 34
803 6.20166 17 37
804 4.71069 15 33
805 7.37842 13 32
806 5.7688 18 35
807 2.20801 20 33
808 4.41821 15 45
809 4.68848 18 34
810 4.40405 17 33
811 2.9397 22 35
812 4.55688 18 35
813 4.19067 23 35
814 3.74902 16 38
815 4.56226 21 35
816 2.52148 17 34
817 7.9104 17 39
818 3.48511 16 34
819 3.66382 19 34
820 4.54614 17 35
821 8.94556 18 34
822 6.10376 20 33
823 3.86792 16 34
824 12.177 18 33
825 4.45728 20 35
826 4.94092 14 34
827 5.77612 16 34
828 3.91772 16 33
829 5.04956 16 34
830 3.1709 19 35
831 4.25952 17 34
832 4.48169 19 34
833 9.03418 16 34
834 4.61792 17 34
835 6.39331 20 34
836 4.47778 18 35
837 7.13086 20 35
838 4.1897 22 33
839 3.67407 18 34
840 8.94995 16 34
841 3.87134 18 34
842 4.45898 16 34
843 3.2373 17 34
844 7.23291 15 34
845 6.44409 22 47
846 6.17798 16 34
847 3.45435 17 58
848 4.73853 15 34
849 4.3562 20 34
850 2.73438 19 34
851 3.58545 17 34
852 3.28442 18 34
853 5.04517 14 33
854 2.88843 21 34
855 6.21802 16 34
856 6.64624 20 38
857 4.0105 18 34
858 5.35132 14 37
859 4.34717 18 34
860 6.32959 19 35
861 4.07275 15 34
862 7.74902 18 34
863 4.44849 15 34
864 3.3064 14 33
865 10.5017 20 34
866 2.58936 21 34
867 2.70825 16 45
868 4.41577 19 34
869 4.03906 19 35
870 6.20239 17 34
871 3.52466 19 34
872 4.10181 19 34
873 9.46753 16 34
874 6.26929 18 34
875 5.00562 17 48
876 4.0105 19 35
877 3.59058 15 32
878 3.82788 20 34
879 7.36401 16 34
880 3.3938 18 34
881 4.80933 15 34
882 8.47339 17 42
883 5.54761 19 39
884 6.45044 18 33
885 4.9939 17 34
886 4.84619 19 34
887 2.41284 20 35
888 2.73975 19 35
889 3.75415 16 33
890 3.95801 18 35
891 6.70239 20 35
892 9.88672 17 34
893 5.89038 17 34
894 4.75073 16 35
895 5.56543 18 35
896 5.10034 18 34
897 6.31812 18 43
898 3.97681 17 35
899 3.61597 20 36
900 8.58887 15 33
901 10.8147 16 34
902 3.1001 18 35
903 3.11255 15 34
904 2.84937 20 34
905 4.34741 21 36
906 4.51855 16 34
907 3.16162 18 34
908 3.09399 17 34
909 3.30737 16 34
910 6.03784 18 35
911 4.12134 16 34
912 10.1829 16 34
913 4.97925 17 38
914 4.33911 17 34
915 8.35498 19 34
916 7.84912 15 34
917 2.98462 19 34
918 3.64429 16 34
919 3.2417 22 35
920 4.81958 15 34
921 3.69653 21 34
922 5.30591 19 34
923 3.94995 16 33
924 8.63184 17 34
925 3.08813 20 34
926 2.12646 18 35
927 5.21484 21 34
928 8.48169 16 34
929 4.01831 16 32
930 8.5354 17 48
931 7.00269 18 33
932 4.76245 19 34
933 5.23901 21 47
934 3.96191 18 34
935 3.39087 19 34
936 5.45923 16 35
937 5.43335 17 34
938 7.72827 21 47
939 9.46313 16 53
940 4.74365 20 35
941 5.64209 20 34
942 5.38184 19 33
943 3.69849 17 33
944 4.74561 15 32
945 6.34106 20 34
946 3.70068 18 33
947 4.63818 19 35
948 8.11597 15 33
949 5.64233 17 34
950 3.05542 18 33
951 3.20239 19 33
952 4.57104 14 33
953 2.35352 19 34
954 3.22192 20 35
955 3.8064 14 31
956 6.65112 16 34
957 4.98364 19 34
958 2.73389 17 34
959 2.64966 16 33
960 6.52222 20 34
961 6.89868 20 34
962 3.63184 17 33
963 5.91528 20 34
964 5.43384 18 33
965 4.16724 18 33
966 3.41479 17 34
967 3.38501 17 41
968 3.30371 18 34
969 3.70605 18 35
970 4.9624 19 34
971 2.54614 19 34
972 3.69312 17 33
973 6.78735 14 33
974 2.62451 15 32
975 3.20288 18 40
976 5.56079 16 46
977 5.01489 18 33
978 3.10913 19 34
979 3.72388 18 34
980 3.90796 23 35
981 8.35278 14 33
982 5.38574 17 34
983 4.98364 15 34
984 3.87183 18 35
985 4.75171 16 49
986 4.04858 18 32
987 5.25146 20 34
988 4.89331 17 34
989 2.29517 14 36
990 3.04688 21 35
991 2.84106 19 34
992 4.20825 18 34
993 4.00513 19 35
994 3.79419 16 34
995 5.08154 20 34
996 5.58569 17 34
997 4.15723 18 38
998 3.67603 17 34
999 3.98071 17 34
1000 4.27515 18 34
1001 4.12231 18 34
1002 6.63403 16 34
1003 10.6707 17 33
1004 6.48926 21 34
1005 9.27808 15 34
1006 4.14771 17 34
1007 6.38745 17 34
1008 3.59082 19 34
1009 3.31982 18 35
1010 4.64331 16 34
1011 2.79126 18 35
1012 3.82666 19 35
1013 3.79712 14 33
1014 4.87427 18 34
1015 5.82983 17 34
1016 8.59399 16 34
1017 7.99805 15 34
1018 3.37915 18 34
1019 3.45288 19 35
1020 5.2771 19 34
1021 5.15698 19 35
1022 5.55737 14 33
1023 8.47681 21 35
1024 5.0603 16 35
1025 6.43457 17 34
1026 4.09448 19 35
1027 2.9519 17 36
1028 7.19409 15 34
1029 4.16333 19 35
1030 2.81104 19 35
1031 4.33228 13 33
1032 4.87817 18 35
1033 3.89429 17 34
1034 4.09204 19 34
1035 4.41797 15 33
1036 4.20044 18 34
1037 6.53491 16 33
1038 4.97485 14 34
1039 4.10181 17 36
1040 6.83813 19 34
1041 4.94653 15 52
1042 4.19751 18 48
1043 2.87012 19 35
1044 10.6628 20 34
1045 3.94067 16 34
1046 7.36548 19 35
1047 5.81128 16 33
1048 5.92212 20 35
1049 2.43457 18 47
1050 7.81226 18 35
1051 5.78442 13 33
1052 3.48804 20 36
1053 4.36011 20 35
1054 5.66284 17 34
1055 3.48706 16 34
1056 4.01953 21 35
1057 6.65308 19 46
1058 11.7434 22 45
1059 3.62256 15 34
1060 2.88599 19 34
1061 3.02686 17 35
1062 5.8584 15 34
1063 3.68262 18 53
1064 5.42676 15 33
1065 2.91504 19 34
1066 3.76929 19 34
1067 4.71167 15 34
1068 3.17554 16 47
1069 4.81079 18 34
1070 7.10376 16 33
1071 2.94653 17 34
1072 4.13452 20 36
1073 5.39331 16 46
1074 4.44702 19 45
1075 8.3728 18 35
1076 7.84546 15 34
1077 4.14331 20 47
1078 3.26245 17 34
1079 2.51196 20 34
1080 6.26855 19 35
1081 3.70972 19 35
1082 4.07739 16 34
1083 4.07153 19 48
1084 4.38794 18 34
1085 4.57446 18 50
1086 3.08447 19 35
1087 9.68188 17 35
1088 4.74951 17 34
1089 7.00073 19 35
1090 4.51709 19 34
1091 3.7439 20 35
1092 4.94873 19 35
1093 3.78125 16 34
1094 4.44678 17 34
1095 5.8689 19 35
1096 6.45288 20 39
1097 3.46167 17 35
1098 1.97266 16 39
1099 5.24829 18 34
1100 4.52612 17 56
1101 3.51343 19 34
1102 4.45825 18 53
1103 4.94116 19 35
1104 4.32251 16 39
1105 5.1228 20 34
1106 5.14038 19 34
1107 3.13525 17 34
1108 9.24976 19 34
1109 4.76685 18 34
1110 6.32349 16 33
1111 3.4812 17 33
1112 5.21802 16 34
1113 5.06494 20 35
1114 2.47412 20 35
1115 4.04224 18 33
1116 2.2395 17 35
1117 5.91357 20 34
1118 7.50659 20 36
1119 7.5979 23 35
1120 3.47729 19 37
1121 4.82104 17 34
1122 6.45215 21 35
1123 4.34009 20 34
1124 3.91577 19 35
1125 3.18481 18 35
1126 4.00732 18 34
1127 4.11621 18 49
1128 6.53809 20 34
1129 2.18628 17 34
1130 5.90918 18 34
1131 3.96436 18 35
1132 3.50537 21 35
1133 4.84595 16 34
1134 3.89429 14 33
1135 6.81519 17 34
1136 4.5061 18 40
1137 5.32544 17 34
1138 4.25562 18 35
1139 6.04834 19 34
1140 6.62744 20 34
1141 11.7532 19 39
1142 4.05591 21 34
1143 5.18628 21 34
1144 5.41919 19 34
1145 3.15991 17 34
1146 5.35547 13 46
1147 9.24097 15 34
1148 5.03394 16 34
1149 2.88208 18 35
1150 4.19263 17 34
1151 4.67505 19 34
1152 2.84985 17 48
1153 4.8374 13 33
1154 6.71777 17 51
1155 11.3284 14 33
1156 8.03931 17 34
1157 3.69702 17 43
1158 2.56323 17 46
1159 4.40112 19 35
1160 7.72095 17 34
1161 4.67358 21 35
1162 5.59204 16 32
1163 6.40259 14 32
1164 2.27466 20 72
1165 8.16528 21 35
1166 3.14771 15 34
1167 7.84204 16 36
1168 4.38013 18 35
1169 6.02954 15 45
1170 3.20337 18 34
1171 3.83667 19 35
1172 5.00659 17 35
1173 4.71851 19 34
1174 8.00293 20 34
1175 7.92554 17 34
1176 2.61499 18 34
1177 5.06421 19 34
1178 3.50903 17 34
1179 3.88818 19 34
1180 7.19849 16 44
1181 4.91968 18 34
1182 5.1709 15 34
1183 2.80396 20 35
1184 4.13354 16 34
1185 6.40894 17 34
1186 4.75854 18 45
1187 4.10864 19 34
1188 3.36841 21 36
1189 4.16113 20 35
1190 4.22607 18 34
1191 2.51392 16 34
1192 4.34863 14 32
1193 3.61255 18 40
1194 5.58472 14 34
1195 5.0459 16 34
1196 3.54004 19 34
1197 11.9158 15 34
1198 4.84473 18 35
1199 6.20947 12 33
1200 4.91357 18 38
1201 5.60571 18 34
1202 2.32544 15 34
1203 4.45532 16 34
1204 7.29517 14 47
1205 6.75073 20 35
1206 6.79028 16 47
1207 4.87866 18 34
1208 2.6001 21 47
1209 4.11304 18 34
1210 3.19238 16 34
1211 3.42285 19 34
1212 4.61938 18 35
1213 7.61841 18 35
1214 4.61987 16 36
1215 4.07593 18 34
1216 6.02026 16 37
1217 3.95532 20 35
1218 5.83691 20 35
1219 2.78101 21 34
1220 7.39551 16 35
1221 3.93994 21 34
1222 9.71313 18 53
1223 3.39038 18 34
1224 8.97534 19 34
1225 4.67407 17 34
1226 6.86938 20 34
1227 2.55298 21 35
1228 5.01099 17 35
1229 8.53882 15 34
1230 3.05396 20 35
1231 7.08325 18 47
1232 4.84692 13 33
1233 5.30396 17 34
1234 5.89185 17 34
1235 4.0542 16 34
1236 3.68384 18 34
1237 4.18091 17 35
1238 2.72803 16 34
1239 7.34937 23 35
1240 5.01733 16 34
1241 4.18726 18 34
1242 5.45337 17 34
1243 6.37866 18 34
