Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
438 18.7149 1023 858
439 30.7234 1023 850
440 17.2181 1023 852
441 16.9457 1023 843
442 31.8702 1023 820
443 18.5067 1023 825
444 28.313 1023 841
445 21.03 1023 842
446 41.0213 1023 842
447 39.3705 1023 868
448 27.2972 1022 825
449 21.2347 1023 843
450 39.8612 1023 850
451 23.022 1022 850
452 21.8185 1023 863
453 28.5196 1022 807
454 25.7832 1022 823
455 32.5864 1023 847
456 29.4936 1023 839
457 17.6952 1023 832
458 17.4487 1022 840
459 15.9569 1023 835
460 28.2651 1023 825
461 24.4199 1022 870
462 19.1112 1022 828
463 19.6082 1023 830
464 24.4295 1022 860
465 22.1437 1022 829
466 41.3996 1023 860
467 27.1043 1023 860
468 26.8793 1023 905
469 24.188 1023 857
470 32.7052 1023 881
471 16.1331 1023 848
472 39.0573 1023 894
473 30.6641 1023 833
474 30.3811 1023 856
475 30.8271 1023 865
476 24.7163 1023 838
477 29.1447 1023 860
478 40.5689 1022 855
479 26.6053 1023 822
480 29.8506 1022 782
481 32.2519 1023 800
482 23.5112 1023 851
483 24.0929 1023 779
484 22.5147 1022 845
485 21.6993 1022 855
486 34.9643 1023 830
487 28.5895 1023 816
488 23.7375 1023 852
489 23.9833 1023 858
490 29.8149 1023 866
491 33.6494 1023 859
492 23.4064 1022 791
493 38.0437 1023 823
494 24.6217 1023 844
495 37.0766 1022 834
496 25.2785 1023 827
497 65.6669 1022 810
498 20.8128 1023 790
499 20.7266 1022 808
500 20.538 1023 811
501 24.8269 1023 851
502 22.0639 1022 856
503 17.0857 1023 835
504 26.0754 1022 878
505 20.5613 1023 811
506 32.5878 1023 841
507 33.965 1023 858
508 22.935 1023 859
509 24.7893 1023 878
510 18.4777 1023 875
511 17.3738 1023 862
512 22.8399 1023 809
513 26.5596 1023 865
514 25.589 1021 818
515 19.5488 1022 807
516 23.2381 1023 873
517 41.1965 1022 781
518 18.7186 1023 858
519 19.2106 1023 863
520 40.1057 1023 859
521 33.4969 1022 841
522 32.4195 1023 867
523 18.654 1023 821
524 41.3675 1023 816
525 38.2065 1022 819
526 22.8706 1022 820
527 25.8672 1023 823
528 23.4629 1022 819
529 31.4473 1023 848
530 47.9464 1023 846
531 44.5142 1022 854
532 27.4378 1023 843
533 21.6508 1022 878
534 33.961 1023 846
535 33.4127 1022 839
536 35.3832 1022 860
537 24.1391 1022 848
538 25.9842 1023 851
539 30.9831 1023 838
540 20.2556 1022 838
541 21.0766 1023 825
542 18.7449 1023 788
543 17.5853 1023 819
544 28.9263 1023 859
545 40.9665 1023 848
546 21.1761 1023 868
547 17.8385 1023 844
548 42.7738 1022 836
549 29.0535 1022 825
550 16.4656 1023 840
551 32.7711 1023 835
552 29.3782 1022 853
553 54.4368 1023 858
554 30.6595 1022 845
555 24.5937 1023 880
556 23.1319 1023 846
557 29.3321 1022 807
558 25.91 1023 822
559 30.0324 1023 851
560 31.7357 1023 842
561 20.3909 1023 867
562 23.2083 1023 861
563 15.3384 1023 858
564 31.1454 1023 871
565 25.4134 1023 799
566 29.5747 1023 823
567 33.2507 1023 841
568 44.3401 1023 821
569 26.5943 1023 826
570 16.6378 1023 821
571 17.0226 1023 868
572 18.4694 1023 839
573 23.8645 1023 837
574 44.3946 1023 859
575 18.8464 1023 867
576 29.9341 1023 836
577 16.1098 1023 858
578 24.6793 1023 857
579 30.0083 1023 850
580 22.4446 1023 851
581 25.6136 1022 837
582 29.2382 1022 855
583 26.2693 1023 838
584 26.9302 1022 799
585 19.2597 1022 780
586 45.4034 1023 813
587 23.6515 1023 818
588 26.3372 1023 839
589 20.3186 1023 872
590 22.1681 1023 807
591 42.3226 1023 821
592 44.5574 1022 827
593 22.7215 1023 809
594 27.5273 1023 846
595 52.3804 1022 817
596 46.1494 1023 851
597 16.4955 1023 896
598 64.1635 1023 849
599 26.4566 1023 862
600 35.2567 1023 857
601 33.0373 1023 829
602 18.5988 1023 868
603 33.0184 1023 833
604 36.2591 1022 821
605 21.1748 1022 846
606 40.3572 1023 829
607 17.0204 1022 789
608 40.4432 1022 832
609 21.7603 1023 823
610 47.4136 1023 850
611 20.1452 1023 842
612 17.956 1023 842
613 22.8201 1023 854
614 26.7549 1023 836
615 24.8759 1021 795
616 29.1446 1023 853
617 27.3411 1022 806
618 23.7805 1023 809
619 36.0234 1023 828
620 23.6066 1023 824
621 24.0596 1023 837
622 59.965 1023 839
623 36.8305 1022 808
624 22.3724 1022 846
625 21.8719 1023 844
626 25.1348 1022 837
627 29.3098 1023 816
628 22.0285 1023 803
629 25.9261 1023 832
630 27.6033 1023 888
631 22.4812 1022 848
632 43.9042 1023 818
633 21.9047 1022 802
634 20.0316 1023 804
635 40.076 1023 841
636 25.1653 1022 815
637 39.4975 1023 856
638 24.5995 1023 821
639 27.4411 1023 851
640 13.8536 1023 872
641 39.6566 1022 863
642 30.5566 1023 848
643 24.8246 1023 801
644 25.0089 1023 825
645 19.1973 1023 825
646 20.7639 1023 858
647 13.6361 1023 907
648 19.886 1023 858
649 20.8029 1023 827
650 17.8099 1023 818
651 14.2118 1023 792
652 27.1169 1022 811
653 20.4957 1023 856
654 24.2696 1023 865
655 21.2815 1022 838
656 21.4031 1023 861
657 18.4703 1022 843
658 28.3149 1022 834
659 25.0171 1023 864
660 26.7553 1023 805
661 14.4041 1023 831
662 27.646 1023 831
663 14.5954 1023 843
664 21.3343 1022 834
665 27.881 1022 826
666 36.576 1023 799
667 34.1845 1022 799
668 28.3155 1022 810
669 44.4799 1023 824
670 24.0761 1022 790
671 26.9833 1023 822
672 27.3047 1023 821
673 28.0884 1023 851
674 15.5571 1023 871
675 30.7357 1023 833
676 29.893 1023 828
677 25.1293 1023 824
678 23.8953 1023 849
679 25.6803 1023 817
680 34.771 1023 845
681 16.4448 1023 852
682 38.4368 1023 840
683 22.4614 1023 847
684 21.9763 1023 844
685 27.827 1023 814
686 24.7103 1022 792
687 20.5047 1023 850
688 20.7719 1023 871
689 19.0539 1023 835
690 26.6236 1023 879
691 14.7848 1023 874
692 31.2577 1022 862
693 24.821 1023 885
694 16.1001 1023 884
695 31.5748 1023 867
696 41.6727 1022 817
697 20.295 1023 869
698 24.688 1023 849
699 21.4936 1022 865
700 21.2857 1022 817
701 31.5202 1023 870
702 26.4202 1023 829
703 26.6721 1023 865
704 42.2145 1023 849
705 21.3501 1023 867
706 29.8293 1023 849
707 17.4297 1023 854
708 20.6618 1023 869
709 27.3245 1023 868
710 18.4085 1023 842
711 31.0141 1023 848
712 49.5837 1023 844
713 47.9463 1023 858
714 23.9876 1023 825
715 19.5515 1022 803
716 54.4776 1023 838
717 32.1095 1023 871
718 19.3449 1023 861
719 24.2162 1023 886
720 18.7353 1022 857
721 43.5947 1023 855
722 36.8003 1023 810
723 17.9144 1023 811
724 36.6746 1022 850
725 35.0791 1023 898
726 23.7528 1023 901
727 24.0954 1023 859
728 20.9036 1022 860
729 19.9679 1023 864
730 22.8187 1023 877
731 37.9839 1023 864
732 18.7032 1023 872
733 23.4245 1023 856
734 19.7536 1023 881
735 14.1455 1023 890
736 39.8119 1023 848
737 19.0465 1023 858
738 24.7612 1022 828
739 22.9614 1023 878
740 27.1101 1022 833
741 24.0214 1023 836
742 17.2202 1022 826
743 25.5216 1023 815
744 28.7817 1023 841
745 15.8135 1023 891
746 23.9749 1022 848
747 18.798 1023 845
748 34.0093 1022 841
749 30.147 1023 858
750 35.4805 1022 849
751 32.8352 1022 822
752 40.0753 1023 866
753 23.3554 1023 876
754 21.6707 1023 859
755 17.7981 1022 781
756 34.3566 1022 796
757 22.1705 1023 807
758 25.9118 1023 810
759 27.6026 1023 817
760 20.4119 1023 881
761 22.5364 1023 871
762 22.0999 1022 820
763 20.682 1023 848
764 39.232 1023 843
765 26.8878 1023 852
766 13.6291 1022 833
767 20.5094 1023 826
768 42.4388 1023 873
769 32.8783 1022 859
770 19.0131 1023 867
771 22.5941 1022 831
772 42.638 1023 860
773 17.2303 1023 852
774 25.1553 1023 856
775 27.2211 1022 858
776 22.3493 1023 852
777 21.8463 1022 808
778 21.603 1021 844
779 16.2678 1022 840
780 36.0172 1022 803
781 14.7346 1022 838
782 28.1584 1022 908
783 29.9277 1023 861
784 42.7093 1023 845
785 35.846 1023 850
786 26.8436 1023 836
787 36.0732 1023 859
788 18.1776 1023 827
789 16.4642 1023 870
790 22.6286 1023 842
791 36.2718 1023 809
792 28.022 1022 820
793 22.8225 1023 862
794 20.8583 1023 817
795 25.8603 1023 832
796 28.9031 1023 843
797 28.5598 1023 825
798 25.5772 1023 827
799 42.0405 1023 805
800 28.2496 1021 802
801 30.5115 1023 845
802 21.9232 1022 820
803 34.5749 1022 851
804 28.5365 1022 856
805 18.6728 1023 883
806 21.5703 1023 846
807 32.975 1022 867
808 15.9914 1023 849
809 20.9432 1022 832
810 30.6363 1023 857
811 41.6232 1023 811
812 31.2161 1023 823
813 20.0398 1023 847
814 34.9892 1021 863
815 27.3979 1023 860
816 19.9369 1023 874
817 23.8703 1022 868
818 17.1564 1023 882
819 28.8444 1023 830
820 31.1224 1023 856
821 27.0969 1023 848
822 33.942 1022 867
823 33.0624 1023 829
824 32.3514 1022 779
825 56.7306 1023 834
826 29.0382 1023 856
827 25.3845 1023 876
828 16.3035 1023 875
829 24.1491 1023 837
830 20.2151 1023 856
831 23.6333 1023 846
832 34.429 1023 838
833 30.0582 1023 838
834 24.6747 1023 838
835 26.9964 1023 825
836 30.3954 1023 813
837 26.3255 1022 840
838 19.7006 1022 855
839 22.8644 1023 864
840 28.6605 1022 877
841 18.6986 1021 801
842 40.5402 1023 845
843 32.7123 1023 807
844 89.8467 1021 812
845 29.2617 1023 839
846 17.8504 1022 827
847 20.4594 1022 828
848 42.345 1023 804
849 40.3544 1023 816
850 22.1816 1022 840
851 22.0819 1022 843
852 24.9135 1023 824
853 17.6596 1023 846
854 22.7144 1022 849
855 30.692 1023 874
856 21.6303 1023 888
857 25.4696 1023 866
858 22.6995 1023 867
859 53.6489 1023 848
860 30.0337 1023 861
861 17.7628 1023 866
862 26.6586 1023 840
863 22.3003 1023 873
864 25.0116 1023 848
865 26.2925 1023 840
866 26.3795 1023 803
867 22.0162 1023 806
868 27.7954 1022 818
869 20.6423 1023 858
870 32.6252 1023 832
871 24.7642 1023 838
872 49.4676 1023 853
873 17.6493 1023 838
874 33.2881 1022 843
875 25.6876 1023 821
876 35.6538 1023 833
877 18.6876 1023 828
878 32.2667 1023 801
879 31.8752 1023 923
880 19.0987 1023 831
881 24.1794 1023 836
882 19.2199 1022 857
883 24.3267 1023 852
884 36.2907 1023 797
885 26.2422 1023 788
886 20.3695 1022 813
887 28.2088 1023 832
888 16.4484 1022 823
889 18.4109 1023 869
890 46.1027 1022 828
891 34.7916 1023 852
892 27.3015 1023 809
893 23.9336 1022 827
894 33.6811 1022 850
895 42.727 1022 817
896 38.6772 1023 858
897 31.97 1022 837
898 36.0645 1023 847
899 28.5749 1023 833
900 20.5714 1023 843
901 22.7435 1022 833
902 22.5948 1023 876
903 19.2639 1023 870
904 17.4562 1023 833
905 24.1035 1023 870
906 39.3725 1023 859
907 25.2468 1022 850
908 25.208 1023 854
909 41.0177 1023 856
910 52.4846 1022 815
911 26.0386 1023 844
912 13.1928 1023 836
913 24.0829 1023 829
914 24.1171 1022 801
915 17.122 1023 840
916 28.1668 1023 869
917 25.3382 1023 868
918 31.2178 1022 835
919 25.0772 1023 854
920 23.5833 1023 851
921 43.4307 1023 849
922 28.8224 1023 854
923 20.4291 1023 793
924 22.7834 1022 835
925 25.5138 1022 855
926 37.2789 1022 806
927 43.9792 1023 814
928 31.3349 1023 823
929 36.6324 1022 814
930 22.2221 1022 810
931 23.6022 1023 831
932 19.7828 1022 841
933 39.0022 1023 805
934 20.8947 1023 848
935 27.8635 1022 796
936 56.8852 1023 854
937 16.2526 1023 853
938 69.1288 1023 941
939 29.3862 1023 841
940 33.2467 1023 857
941 30.098 1023 845
942 20.2242 1022 837
943 50.9492 1022 836
944 19.4637 1022 845
945 27.3631 1023 838
946 19.3632 1022 846
947 17.4599 1022 880
948 30.8124 1023 866
949 24.7706 1023 900
950 31.6198 1023 803
951 27.822 1022 831
952 35.1277 1023 799
953 17.555 1023 792
954 16.6778 1023 852
955 64.242 1022 866
956 23.2837 1023 838
957 42.9802 1023 826
958 25.1563 1023 878
959 21.0023 1022 849
960 21.8603 1023 857
961 21.6849 1023 819
962 21.7899 1023 844
963 20.832 1023 841
964 25.6233 1022 827
965 18.4795 1023 807
966 40.8711 1022 817
967 56.2306 1023 858
968 18.6882 1023 826
969 26.4478 1023 846
970 21.1695 1023 858
971 29.1807 1023 819
972 14.2955 1023 799
973 34.2811 1023 873
974 24.1433 1023 847
975 21.2511 1023 862
976 20.751 1023 892
977 17.1353 1022 845
978 24.3787 1023 820
979 15.4697 1023 833
980 21.3083 1023 838
981 14.8931 1023 885
982 27.0319 1022 839
983 16.773 1023 886
984 40.1407 1023 860
985 19.8521 1023 829
986 15.9872 1022 801
987 27.7966 1022 833
988 31.6838 1023 854
989 33.2815 1023 869
990 64.501 1023 846
991 28.2316 1022 844
992 24.2205 1022 844
993 18.1682 1023 862
994 30.0377 1022 830
995 34.5231 1023 817
996 46.0118 1023 818
997 57.7179 1023 821
998 18.2009 1023 878
999 37.8958 1022 839
1000 22.9209 1022 854
1001 32.0523 1023 874
1002 29.5465 1023 865
1003 23.4099 1022 813
1004 30.4128 1023 858
1005 27.3986 1021 859
1006 21.0794 1022 858
1007 23.6527 1023 820
1008 20.3495 1023 890
1009 28.4862 1023 815
1010 30.7333 1021 818
1011 29.2867 1022 841
1012 53.9538 1023 859
1013 31.0121 1023 832
1014 31.4477 1023 836
1015 17.568 1023 804
1016 42.6422 1023 853
1017 21.2093 1023 829
1018 21.6938 1023 883
1019 19.706 1023 833
1020 19.1765 1023 841
1021 24.2316 1022 826
1022 14.3093 1023 818
1023 31.5673 1023 833
1024 31.6593 1023 841
1025 49.3492 1022 824
1026 20.0672 1022 849
1027 22.5904 1023 822
1028 29.871 1022 871
1029 28.7706 1023 846
1030 20.4262 1023 814
1031 46.6848 1023 857
1032 21.2322 1021 842
1033 23.9918 1023 829
1034 29.4441 1023 867
1035 19.8044 1023 865
1036 14.2974 1022 852
1037 37.4636 1023 861
1038 26.938 1023 866
1039 28.2864 1023 808
1040 32.6001 1022 842
1041 17.6219 1023 839
1042 16.9197 1023 840
1043 26.5811 1023 840
1044 17.388 1022 815
1045 19.8249 1023 817
1046 28.5236 1023 824
1047 14.7524 1022 833
1048 22.0241 1022 831
1049 32.0921 1022 859
1050 21.5373 1023 823
1051 20.334 1022 819
1052 34.2877 1023 886
1053 31.7088 1023 880
1054 35.7864 1023 820
1055 11.022 1022 829
1056 48.5 1023 832
1057 23.1864 1023 788
1058 27.4116 1023 845
1059 39.5013 1023 805
1060 45.1468 1022 789
1061 26.6718 1022 855
1062 38.1634 1022 843
1063 34.0245 1023 817
1064 32.3805 1023 789
1065 24.8065 1023 846
1066 26.7826 1023 874
1067 31.5901 1023 855
1068 24.6912 1023 875
1069 16.0662 1021 832
1070 18.7463 1022 875
1071 13.371 1023 840
1072 20.9496 1023 824
1073 33.1982 1023 828
1074 13.4586 1023 886
1075 13.638 1023 858
1076 30.3222 1023 843
1077 25.7217 1023 841
1078 40.3857 1023 860
1079 20.8755 1022 838
1080 25.8715 1023 853
1081 29.7805 1023 888
1082 30.1012 1023 812
1083 28.1788 1023 859
1084 34.7894 1023 837
1085 24.9789 1022 852
1086 39.3081 1023 826
1087 21.4103 1023 869
1088 24.1201 1023 815
1089 49.1268 1023 851
1090 45.1526 1023 855
1091 30.1949 1023 827
1092 21.7242 1023 823
1093 20.7298 1023 831
1094 17.0222 1023 828
1095 18.8565 1023 882
1096 34.1811 1023 849
1097 20.6785 1022 834
1098 27.4106 1022 880
1099 15.3777 1023 809
1100 49.8555 1023 843
1101 36.3276 1023 843
1102 17.9153 1023 827
1103 22.6083 1023 838
1104 28.1631 1022 855
1105 26.0974 1023 811
1106 19.0067 1022 821
1107 28.3091 1023 804
1108 24.9074 1023 858
1109 26.9868 1023 854
1110 29.9285 1023 862
1111 20.2992 1023 865
1112 23.1309 1023 893
1113 22.8814 1023 892
1114 23.8686 1022 847
1115 16.1756 1022 830
1116 21.4125 1023 847
1117 31.1817 1023 845
1118 44.1321 1023 849
1119 23.3799 1023 833
1120 27.2162 1023 842
1121 30.0867 1022 838
1122 32.4652 1023 842
1123 26.5827 1023 873
1124 20.0545 1023 837
1125 23.4206 1023 858
1126 18.9608 1022 837
1127 20.8722 1023 859
1128 22.952 1022 851
1129 24.0205 1023 858
1130 50.5944 1023 803
1131 18.9016 1022 859
1132 32.9203 1022 855
1133 30.6327 1023 833
1134 28.1711 1021 855
1135 18.2147 1023 853
1136 30.2356 1023 845
1137 21.4099 1023 859
1138 27.1506 1023 824
1139 14.3925 1022 871
1140 22.901 1023 855
1141 31.3455 1023 817
1142 25.5228 1023 831
1143 61.1976 1022 778
1144 29.9119 1023 802
1145 17.7876 1023 809
1146 43.0674 1023 806
1147 14.999 1023 850
1148 25.5786 1023 854
1149 24.6518 1022 855
1150 34.5927 1023 839
1151 23.3879 1023 855
1152 16.2878 1023 885
1153 32.1903 1022 856
1154 38.7285 1023 840
1155 25.2913 1023 847
