Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
443 85.8292 0 191
444 41.653 0 192
445 104.995 0 186
446 59.0423 0 205
447 63.1678 0 184
448 41.8981 0 192
449 89.5497 0 194
450 136.323 0 179
451 79.3153 0 194
452 118.642 0 175
453 41.8988 0 192
454 113.859 0 182
455 99.7784 0 208
456 163.472 0 192
457 105.803 0 184
458 61.9784 0 187
459 81.3719 0 180
460 73.7143 0 193
461 23.6469 0 171
462 54.0031 0 177
463 59.6612 0 171
464 59.336 0 183
465 39.9822 0 194
466 52.5265 0 190
467 193.108 0 181
468 69.2541 0 219
469 65.6042 0 180
470 136.662 0 194
471 27.8394 0 192
472 81.616 0 180
473 110.091 0 175
474 46.6933 0 175
475 74.8455 0 175
476 148.447 0 179
477 36.6404 0 202
478 41.0821 0 192
479 144.757 0 182
480 70.7571 0 194
481 113.092 0 172
482 60.8333 0 199
483 52.9129 0 191
484 50.9138 0 173
485 47.0867 0 195
486 133.291 0 202
487 39.2746 0 181
488 100.951 0 175
489 54.6913 0 181
490 58.6704 0 170
491 46.2433 0 196
492 86.8616 0 183
493 68.2607 0 183
494 102.141 0 181
495 39.7019 0 178
496 63.2486 0 191
497 98.8042 0 176
498 49.4869 0 191
499 111.658 0 182
500 23.2043 0 204
501 25.8163 0 194
502 110.247 0 192
503 107.529 0 180
504 40.9254 0 176
505 35.9607 0 170
506 80.2506 0 194
507 43.6915 0 180
508 59.1866 0 194
509 59.1432 0 191
510 63.375 0 194
511 69.9669 0 191
512 126.75 0 181
513 71.6388 0 229
514 110.676 0 175
515 91.2808 0 178
516 45.7439 0 163
517 25.8122 0 187
518 114.676 0 217
519 66.6384 0 196
520 149.351 0 191
521 68.9203 0 176
522 109.928 0 196
523 203.251 0 196
524 61.5152 0 223
525 76.4364 0 180
526 115.028 0 163
527 148.097 0 182
528 54.9669 0 205
529 130.886 0 194
530 74.2735 0 174
531 43.7008 0 192
532 76.6175 0 186
533 41.5888 0 202
534 68.4613 0 178
535 60.568 0 192
536 105.516 0 192
537 80.1392 0 175
538 122.655 0 224
539 257.568 0 179
540 107.829 0 182
541 64.7925 0 193
542 105.128 0 187
543 52.8658 0 223
544 121.381 0 178
545 64.4035 0 174
546 50.7446 0 180
547 69.4952 0 175
548 77.5114 0 226
549 81.797 0 193
550 43.4275 0 183
551 62.2447 0 161
552 57.2511 0 191
553 30.4899 0 203
554 40.8378 0 186
555 49.1526 0 185
556 49.805 0 226
557 65.8892 0 191
558 75.7149 0 195
559 119.804 0 182
560 58.0747 0 184
561 58.8464 0 187
562 74.9379 0 181
563 39.9557 0 200
564 83.5362 0 192
565 98.5131 0 192
566 87.2043 0 188
567 79.3648 0 202
568 46.8142 0 194
569 89.1849 0 183
570 61.2792 0 194
571 62.2552 0 182
572 36.6929 0 195
573 78.0588 0 194
574 72.9397 0 181
575 172.535 0 194
576 120.543 0 174
577 32.0028 0 181
578 45.0583 0 187
579 46.5493 0 194
580 71.4848 0 183
581 58.009 0 182
582 46.4563 0 191
583 45.1833 0 184
584 67.1586 0 196
585 62.7747 0 184
586 112.665 0 192
587 59.2307 0 195
588 110.83 0 185
589 66.1118 0 177
590 90.0451 0 194
591 69.4795 0 195
592 65.439 0 188
593 58.139 0 187
594 54.3798 0 207
595 72.9705 0 192
596 53.9352 0 183
597 105.895 0 197
598 43.0387 0 174
599 68.0351 0 205
600 71.1709 0 197
601 32.9472 0 184
602 148.942 0 198
603 33.1616 0 174
604 171.571 0 205
605 131.461 0 193
606 61.1332 0 194
607 50.4015 0 182
608 65.5457 0 198
609 76.5401 0 196
610 52.8767 0 191
611 149.714 0 195
612 71.1642 0 174
613 102.385 0 171
614 153.307 0 185
615 74.2961 0 189
616 21.0447 0 186
617 168.466 0 187
618 24.5733 0 198
619 45.7132 0 183
620 53.1895 0 191
621 68.3811 0 174
622 62.3386 0 207
623 81.7004 0 181
624 37.941 0 177
625 55.6186 0 181
626 38.7309 0 197
627 62.9936 0 187
628 34.5111 0 174
629 117.831 0 179
630 107.461 0 186
631 29.5365 0 193
632 180.296 0 183
633 39.3193 0 182
634 111.655 0 192
635 71.941 0 174
636 169.741 0 220
637 116.203 0 172
638 48.2124 0 194
639 167.791 0 186
640 46.2022 0 212
641 52.6645 0 187
642 46.0455 0 192
643 45.1287 0 178
644 134.903 0 194
645 153.879 0 194
646 74.4176 0 163
647 191.37 0 185
648 63.3856 0 183
649 105.39 0 209
650 95.8439 0 164
651 109.378 0 195
652 59.9303 0 175
653 29.7792 0 195
654 190.752 0 188
655 36.0828 0 187
656 76.0633 0 174
657 36.2126 0 174
658 63.5778 0 178
659 38.9591 0 176
660 25.8881 0 186
661 36.0743 0 217
662 43.7466 0 191
663 26.6993 0 179
664 82.6745 0 181
665 69.1898 0 194
666 153.155 0 199
667 61.0341 0 179
668 46.0649 0 175
669 58.5085 0 175
670 34.0306 0 195
671 98.1922 0 191
672 35.7396 0 164
673 47.1734 0 174
674 70.4279 0 172
675 56.9203 0 211
676 197.369 0 194
677 137.869 0 184
678 35.8346 0 197
679 37.7122 0 183
680 81.6338 0 193
681 62.1563 0 194
682 186.586 0 178
683 47.3963 0 172
684 98.2327 0 198
685 143.129 0 180
686 72.6968 0 189
687 84.5502 0 174
688 119.554 0 215
689 98.9069 0 193
690 94.042 0 176
691 144.971 0 198
692 39.996 0 199
693 64.2732 0 179
694 62.0853 0 197
695 42.0626 0 176
696 41.2919 0 174
697 80.522 0 188
698 152.688 0 194
699 251.278 0 193
700 160.716 0 178
701 43.4864 0 174
702 50.9907 0 226
703 76.1606 0 180
704 68.4155 0 175
705 67.3525 0 184
706 69.4115 0 191
707 55.5749 0 193
708 121.499 0 191
709 37.2107 0 177
710 101.592 0 180
711 29.827 0 184
712 73.1382 0 226
713 112.999 0 196
714 61.5048 0 181
715 132.618 0 192
716 32.5127 0 192
717 64.7376 0 164
718 127.006 0 189
719 60.0074 0 186
720 48.1036 0 194
721 166.451 0 185
722 130.706 0 191
723 139.284 0 193
724 141.885 0 192
725 65.2952 0 194
726 103.501 0 193
727 156.45 0 175
728 89.2513 0 212
729 41.3371 0 191
730 93.7624 0 194
731 51.8115 0 196
732 59.1918 0 186
733 86.6505 0 182
734 55.3353 0 206
735 54.049 0 192
736 136.374 0 186
737 54.6951 0 193
738 73.0678 0 184
739 43.8423 0 204
740 139.256 0 193
741 131.52 0 196
742 78.1373 0 190
743 72.4141 0 186
744 92.6206 0 202
745 37.044 0 186
746 90.8231 0 190
747 77.1146 0 187
748 44.4237 0 172
749 110.133 0 189
750 77.0334 0 184
751 99.8353 0 191
752 64.4519 0 196
753 62.8037 0 184
754 24.6801 0 204
755 84.0963 1 194
756 82.497 0 179
757 94.9477 0 183
758 119.121 0 194
759 49.3309 0 197
760 68.3522 0 189
761 47.6375 0 183
762 118.158 0 194
763 106.132 0 176
764 158.825 0 175
765 168.359 0 185
766 145.717 0 182
767 76.1288 0 197
768 123.867 0 180
769 56.82 0 178
770 105.078 0 191
771 87.6995 0 180
772 39.4664 0 192
773 42.3992 0 198
774 197.016 0 188
775 147.499 0 192
776 107.919 0 197
777 37.7869 0 193
778 84.0392 0 174
779 54.8146 0 175
780 43.6976 0 191
781 74.0601 0 164
782 120.912 0 191
783 60.1822 0 177
784 43.241 0 176
785 57.1343 0 196
786 50.303 0 194
787 116.777 0 194
788 183.445 0 187
789 45.6414 0 207
790 88.2365 0 178
791 74.6251 0 195
792 107.882 0 191
793 63.6987 0 186
794 62.3711 0 218
795 67.4594 0 193
796 191.307 0 178
797 81.1486 0 183
798 179.086 0 200
799 97.705 0 196
800 56.4929 0 191
801 91.2084 0 191
802 132.486 0 184
803 69.2929 0 221
804 88.0542 0 192
805 105.632 0 179
806 159.434 0 193
807 63.7466 0 177
808 146.488 0 196
809 40.5278 0 198
810 117.449 0 178
811 78.2798 0 197
812 43.7978 0 196
813 83.1112 0 178
814 43.2468 0 164
815 74.1321 0 171
816 40.8097 0 222
817 72.5778 0 195
818 77.4506 0 181
819 42.4482 0 185
820 111.342 0 193
821 86.2692 0 183
822 52.4893 0 193
823 55.4737 0 194
824 112.886 0 183
825 103.186 0 218
826 72.6129 0 189
827 77.6106 0 195
828 73.1175 0 185
829 81.8947 0 185
830 113.005 0 195
831 52.0649 0 176
832 44.7291 0 194
833 39.2331 0 174
834 91.9025 0 214
835 62.4225 0 181
836 50.9274 0 177
837 54.6348 0 188
838 60.6614 0 197
839 92.0347 0 199
840 114.686 0 189
841 90.3293 0 194
842 56.3635 0 183
843 63.2153 0 197
844 153.949 0 195
845 79.5802 0 180
846 40.6699 0 184
847 98.3381 0 203
848 90.7975 0 184
849 37.3182 0 192
850 54.0877 0 195
851 81.9675 0 195
852 77.9038 0 192
853 84.9606 0 194
854 60.962 0 193
855 118.031 0 170
856 148.419 0 222
857 41.5568 0 199
858 78.3253 0 176
859 18.1807 0 181
860 80.6305 0 186
861 122.465 0 210
862 69.7141 1 194
863 99.1527 0 183
864 31.7352 0 179
865 40.5319 0 174
866 191.729 0 212
867 166.642 0 197
868 24.2602 1 189
869 72.9144 0 194
870 84.7436 0 187
871 35.7205 0 187
872 39.4505 0 196
873 111.1 0 193
874 86.7484 0 190
875 63.17 0 175
876 76.7085 0 221
877 55.0822 0 178
878 73.6583 0 197
879 135.621 0 188
880 116.645 0 209
881 39.5309 0 198
882 83.9522 0 181
883 49.2775 0 177
884 105.576 0 186
885 57.3908 0 212
886 163.068 0 191
887 44.8708 0 195
888 66.6353 0 197
889 70.575 0 187
890 81.0327 0 195
891 149.605 0 195
892 54.7813 0 187
893 128.914 0 179
894 139.575 0 192
895 50.4789 0 194
896 75.0121 0 192
897 66.3325 0 172
898 21.437 0 219
899 43.178 0 181
900 88.2259 0 199
901 102.604 0 190
902 86.6447 0 239
903 200.127 0 176
904 241.359 0 178
905 130.658 0 180
906 100.018 0 184
907 120.134 0 195
908 62.1508 0 187
909 85.3752 0 192
910 50.6736 0 196
911 167.639 0 190
912 129.996 0 196
913 247.308 0 179
914 58.7051 0 182
915 70.1614 0 208
916 88.4746 0 163
917 169.959 0 181
918 63.8805 0 195
919 99.2299 0 196
920 38.9177 0 171
921 55.2297 0 207
922 76.4269 0 196
923 62.4009 0 174
924 43.3562 0 163
925 201.904 0 192
926 91.8822 0 193
927 54.7203 0 175
928 73.8665 0 192
929 84.9938 0 215
930 178.613 0 192
931 42.5915 1 176
932 76.6907 0 168
933 94.7555 0 184
934 91.3643 0 205
935 45.6585 0 196
936 147.11 0 192
937 79.8029 0 195
938 29.9692 0 191
939 70.1193 0 171
940 37.3848 0 184
941 126.739 0 174
942 80.9072 0 202
943 80.1427 0 195
944 78.1316 0 163
945 144.96 0 192
946 106.136 0 180
947 31.8075 0 197
948 39.6917 0 193
949 54.7277 0 184
950 104.9 0 192
951 33.5569 0 177
952 87.8005 0 187
953 84.4374 0 192
954 206.092 0 191
955 97.7789 0 197
956 67.52 0 182
957 61.2043 0 197
958 94.2574 0 194
959 123.016 0 195
960 92.6446 0 191
961 62.1345 0 196
962 67.184 0 171
963 233.025 0 218
964 72.9615 0 193
965 68.2137 0 186
966 82.5713 1 185
967 60.1064 0 175
968 93.1637 0 202
969 97.1695 0 195
970 64.2065 0 193
971 74.8324 0 195
972 137.947 0 175
973 108.952 0 194
974 46.788 0 192
975 68.8844 0 180
976 64.0599 0 189
977 25.6855 0 181
978 130.789 0 236
979 64.5133 0 193
980 78.6321 0 176
981 76.5126 0 193
982 55.1247 0 183
983 77.7616 0 192
984 43.4523 0 216
985 69.8582 0 181
986 73.498 0 197
987 48.6177 0 194
988 102.692 0 185
989 80.3093 0 193
990 275.346 0 193
991 87.7113 0 194
992 44.2323 0 177
993 67.5728 0 187
994 56.7262 0 196
995 94.5614 0 191
996 113.24 0 193
997 75.24 0 178
998 68.6953 0 192
999 95.7226 0 176
1000 95.7191 0 206
1001 79.1002 0 196
1002 78.3106 0 197
1003 75.8942 0 176
1004 49.0457 0 193
1005 98.0574 1 189
1006 74.9143 0 183
1007 100.957 0 193
1008 79.8998 0 178
1009 101.09 0 179
1010 141.656 0 191
1011 80.81 0 174
1012 117.654 0 206
1013 97.9543 0 193
1014 65.3594 0 195
1015 171.469 0 196
1016 68.3967 0 179
1017 95.3498 0 223
1018 53.4228 0 217
1019 61.7868 0 190
1020 39.6448 0 193
1021 51.0735 0 179
1022 225.988 0 171
1023 33.8125 0 209
1024 70.547 0 193
1025 48.9827 0 181
1026 78.0705 0 196
1027 105.599 0 171
1028 195.5 0 180
1029 138.53 0 192
1030 41.219 0 177
1031 97.133 0 191
1032 112.743 0 172
1033 67.5887 0 209
1034 221.992 0 192
1035 152.714 0 174
1036 84.3422 0 190
1037 121.012 0 183
1038 32.1304 1 183
1039 41.3947 0 209
1040 71.5912 0 191
1041 47.8927 0 190
1042 80.7034 0 192
1043 76.9217 0 177
1044 159.707 0 201
1045 79.6942 0 175
1046 65.3708 0 175
1047 112.5 0 189
1048 149.195 0 181
1049 57.4404 0 178
1050 83.2662 0 192
1051 130.606 0 196
1052 105.744 0 174
1053 59.9956 0 193
1054 62.8401 0 214
1055 38.6019 0 192
1056 53.0452 0 188
1057 49.7091 0 173
1058 37.0426 0 173
1059 92.9722 0 182
1060 76.5888 0 185
1061 62.0823 0 203
1062 86.8996 0 192
1063 142.128 0 191
1064 44.2715 1 191
1065 99.4757 0 185
1066 127.53 0 199
1067 46.2232 0 176
1068 68.3259 0 190
1069 59.7079 0 193
1070 75.3463 0 188
1071 71.1011 0 207
1072 30.9416 0 196
1073 73.2199 0 189
1074 77.3529 0 175
1075 43.3142 0 183
1076 101.158 0 178
1077 35.6723 0 178
1078 63.1127 0 174
1079 97.4377 0 176
1080 268.535 0 184
1081 46.5641 0 196
1082 61.5954 0 193
1083 62.165 0 183
1084 28.4787 0 208
1085 131.135 0 175
1086 51.0069 0 193
1087 83.91 0 186
1088 63.6491 0 199
1089 110.209 0 185
1090 72.359 0 181
1091 92.196 0 184
1092 96.8888 0 182
1093 175.464 0 183
1094 36.7583 0 191
1095 130.533 0 171
1096 60.0345 0 182
1097 146.853 0 183
1098 86.9781 0 185
1099 41.3902 0 190
1100 46.7431 0 183
1101 30.4912 0 182
1102 53.9301 0 179
1103 105.2 0 171
1104 95.7324 0 194
1105 44.7265 0 163
1106 47.2179 0 177
1107 108.595 0 181
1108 127.736 0 177
1109 52.8165 0 202
1110 91.8316 0 210
1111 60.3989 0 174
1112 42.3207 0 188
1113 43.2312 0 180
1114 54.3576 0 183
1115 81.004 0 196
1116 48.0606 0 199
1117 53.772 0 180
1118 66.0246 0 191
1119 51.7035 0 177
1120 111.786 0 171
1121 33.3337 0 181
1122 86.2585 0 190
1123 39.8031 0 192
1124 111.876 0 192
1125 42.3611 0 192
1126 219.939 0 171
1127 115.455 1 203
1128 59.2141 0 176
1129 98.349 0 176
1130 121.827 0 170
1131 60.5514 0 183
1132 29.7393 0 181
1133 112.445 0 194
1134 35.7428 0 192
1135 46.4391 0 173
1136 108.39 0 176
1137 64.8325 0 189
1138 87.9353 0 227
1139 147.79 0 194
1140 56.7045 0 190
1141 56.5419 0 176
1142 98.4553 0 197
1143 45.1988 0 183
1144 61.7667 0 192
1145 129.441 0 203
1146 71.9346 0 206
1147 98.0101 0 190
1148 137.828 0 189
1149 105.104 0 180
1150 62.732 0 182
1151 135.932 0 193
1152 54.2443 0 189
1153 107.864 0 174
1154 54.8939 0 173
1155 41.5596 0 174
1156 78.4747 0 183
1157 50.182 0 214
1158 34.2912 0 204
1159 82.3304 0 189
1160 119.959 0 189
1161 104.538 0 189
1162 115.957 0 170
1163 40.6193 0 180
1164 43.5725 0 195
1165 86.1355 0 191
1166 147.263 0 194
1167 33.5376 0 188
1168 89.9034 0 170
1169 86.4268 0 182
1170 102.197 0 191
1171 53.0459 0 190
1172 57.6231 0 196
1173 34.1676 0 183
1174 76.8006 0 187
1175 76.653 0 182
1176 109.282 0 175
1177 36.9802 0 176
1178 36.5783 0 184
1179 199.128 0 183
1180 73.7615 0 217
1181 50.6576 0 178
1182 116.655 0 174
1183 54.8368 0 177
1184 36.6877 0 171
1185 110.797 0 196
1186 40.6151 0 177
1187 57.6517 0 183
1188 104.206 0 192
1189 54.3813 0 182
1190 43.5681 0 205
1191 112.381 0 190
1192 28.8658 0 179
1193 105.094 0 177
1194 154.312 0 193
1195 57.6071 0 192
1196 154.363 0 181
1197 34.8423 0 193
1198 54.0068 0 193
1199 196.108 0 191
1200 190.792 0 179
1201 53.9531 0 203
1202 98.241 0 193
1203 111.426 0 194
1204 88.1645 0 174
1205 49.543 0 172
1206 85.2293 0 222
1207 76.4657 0 165
1208 120.56 0 191
1209 44.3593 0 189
1210 77.4795 0 196
1211 96.4125 0 194
1212 41.3496 0 215
1213 67.3346 0 189
1214 95.3951 0 185
1215 235.958 0 177
1216 127.363 0 182
1217 62.2954 0 182
1218 88.4769 0 192
1219 175.764 0 182
1220 54.704 0 177
1221 35.6714 0 192
1222 170.147 0 176
1223 73.0618 0 193
1224 107.79 0 207
1225 111.979 0 191
1226 88.2402 0 188
1227 85.9457 0 196
1228 39.4873 0 190
1229 65.7494 0 170
1230 97.4642 0 197
1231 151.652 0 221
1232 163.199 0 222
1233 21.8658 0 161
1234 162.278 0 190
1235 94.3888 0 189
1236 151.315 0 176
1237 57.4808 0 194
1238 125.972 0 171
1239 77.4189 0 175
1240 72.4188 0 195
1241 35.673 0 182
1242 103.818 0 178
1243 243.074 0 209
1244 59.0597 0 194
1245 183.538 0 179
1246 187.862 0 176
1247 50.2266 0 198
1248 45.7456 0 190
1249 64.9878 0 179
1250 88.5192 0 190
1251 35.81 0 194
1252 66.3626 0 190
1253 127.847 0 183
1254 63.2827 0 226
1255 93.9016 0 189
1256 74.3399 0 189
1257 83.6793 0 175
1258 201.628 0 184
1259 26.5924 0 182
1260 59.6717 0 171
1261 152.911 0 200
1262 89.3531 0 189
1263 198.741 0 175
1264 144.354 0 180
1265 43.1061 0 207
1266 138.227 0 195
1267 74.3468 0 179
1268 41.1223 0 175
1269 57.5664 0 190
1270 57.9603 0 197
1271 70.8042 0 180
1272 63.1424 0 197
1273 67.2803 0 188
1274 47.9545 0 189
1275 77.7104 0 180
1276 123.35 0 170
1277 58.6349 0 207
1278 59.8655 0 170
1279 139.138 0 191
