Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
181 173.519 15 1325
182 211.242 20 1343
183 643.115 18 1346
184 209.724 26 1377
185 249.418 16 1384
186 297.454 14 1436
187 294.805 18 1436
188 296.745 17 1453
189 327.315 17 1417
190 425.498 14 1401
191 149.498 20 1424
192 326.377 14 1429
193 343.693 16 1370
194 446.897 15 1366
195 348.826 16 1370
196 252.147 22 1420
197 361.471 15 1344
198 135.274 23 1426
199 209.729 13 1418
200 252.803 20 1367
201 333.197 21 1341
202 277.267 16 1360
203 182.233 19 1361
204 414.21 19 1363
205 390.803 19 1413
206 190.178 17 1399
207 333.856 13 1377
208 263.759 23 1399
209 454.34 21 1400
210 277.159 16 1393
211 240.968 19 1475
212 220.501 22 1416
213 300.68 20 1450
214 427.477 26 1412
215 817.665 16 1387
216 222.716 18 1412
217 293.451 17 1322
218 177.164 20 1475
219 229.209 17 1436
220 148.971 24 1450
221 318.272 16 1406
222 317.091 15 1435
223 408.34 19 1462
224 525.13 18 1364
225 221.857 15 1393
226 303.747 17 1390
227 631.277 13 1378
228 195.917 15 1370
229 237.782 19 1401
230 403.168 16 1365
231 1008.67 21 1421
232 259.878 19 1389
233 379.084 20 1430
234 292.927 14 1456
235 348.732 21 1438
236 242.833 17 1424
237 248.359 20 1392
238 185.772 19 1408
239 168.414 14 1349
240 264.114 20 1350
241 165.249 15 1372
242 233.48 21 1399
243 430.944 18 1378
244 199.803 20 1381
245 521.836 15 1397
246 226.532 17 1399
247 600.352 28 1388
248 395.262 17 1426
249 161.16 17 1419
250 559.361 18 1436
251 395.436 19 1404
252 209.905 21 1437
253 438.666 14 1464
254 126.847 14 1463
255 156.117 20 1410
256 351.158 18 1442
257 416.35 20 1459
258 199.874 23 1448
259 208.738 21 1425
260 115.459 20 1379
261 346.37 20 1362
262 363.904 18 1422
263 323.578 20 1352
264 335.938 20 1426
265 207.095 21 1372
266 212.406 19 1351
267 346.637 23 1355
268 220.163 24 1394
269 187.983 28 1390
270 315.883 17 1353
271 422.927 25 1410
272 317.837 18 1367
273 311.664 21 1428
274 203.547 17 1392
275 401.351 15 1366
276 260.377 23 1412
277 587.724 19 1418
278 349.885 17 1443
279 225.081 17 1425
280 187.1 17 1407
281 191.001 20 1417
282 233.36 21 1371
283 289.91 17 1307
284 199.221 15 1335
285 927.609 16 1353
286 440.868 18 1372
287 448.986 19 1343
288 240.27 20 1352
289 285.644 16 1338
290 353.602 20 1348
291 225.402 20 1367
292 139.6 16 1396
293 352.989 20 1404
294 616.037 20 1433
295 131.241 18 1472
296 364.966 16 1437
297 387.688 18 1429
298 154.521 25 1392
299 288.209 20 1418
300 279.838 20 1430
301 143.628 21 1435
302 369.383 16 1333
303 269.643 19 1309
304 191.258 18 1366
305 160.711 23 1449
306 323.263 19 1321
307 167.737 25 1346
308 379.071 14 1391
309 153.252 18 1418
310 333.923 15 1393
311 312.635 18 1421
312 331.965 16 1365
313 373.015 12 1368
314 230.347 14 1392
315 364.247 21 1434
316 264.807 17 1449
317 368.66 22 1484
318 255.407 21 1451
319 334.265 18 1422
320 472.395 14 1411
321 220.64 20 1448
322 342.419 22 1403
323 162.569 21 1356
324 431.893 13 1365
325 482.424 20 1407
326 237.425 20 1408
327 310.151 17 1443
328 419.047 17 1444
329 248.949 17 1391
330 322.177 17 1324
331 222.897 14 1329
332 391.885 17 1335
333 330.703 23 1376
334 360.901 16 1368
335 147.16 12 1389
336 178.651 21 1396
337 329.341 17 1397
338 206.297 23 1407
339 211.246 22 1432
340 116.522 23 1418
341 259.091 15 1453
342 273.895 18 1424
343 913.542 16 1406
344 463.726 19 1401
345 288.804 17 1387
346 416.069 19 1421
347 202.167 17 1388
348 157.288 22 1442
349 515.424 15 1444
350 138.408 25 1464
351 516.356 20 1416
352 181.595 17 1432
353 301.436 10 1401
354 218.068 19 1333
355 247.782 19 1312
356 368.014 13 1371
357 353.795 21 1379
358 121.524 18 1393
359 361.929 19 1419
360 662.295 17 1463
361 349.612 20 1394
362 230.717 18 1393
363 259.632 19 1467
364 267.212 20 1435
365 261.745 20 1387
366 108.481 22 1372
367 587.136 19 1363
368 425.224 15 1326
369 335.889 23 1360
370 396.962 19 1340
371 87.9735 22 1379
372 114.19 19 1355
373 275.41 20 1371
374 623.838 17 1351
375 161.274 18 1324
376 206.741 23 1331
377 418.768 14 1402
378 107.312 15 1384
379 446.796 19 1397
380 392.107 16 1362
381 258.596 16 1402
382 636.729 15 1386
383 250.996 20 1411
384 286.116 24 1450
385 695.552 15 1412
386 310.925 17 1422
387 435.131 18 1402
388 356.379 18 1407
389 260.76 19 1325
390 373.727 17 1344
391 186.507 21 1392
392 357.242 19 1386
393 229.956 19 1385
394 126.659 24 1429
395 199.31 22 1428
396 700.122 23 1342
397 452.623 16 1356
398 314.885 21 1379
399 289.389 21 1366
400 562.303 19 1371
401 220.446 13 1413
402 335.816 20 1381
403 242.115 18 1393
404 364.532 18 1398
405 195.846 19 1435
406 683.529 16 1471
407 483.17 19 1339
408 403.558 21 1379
409 236.931 23 1448
410 270.764 17 1476
411 213.332 21 1458
412 245.101 20 1373
413 106.362 17 1401
414 184.928 15 1420
415 288.165 19 1408
416 362.896 18 1343
417 412.716 19 1321
418 280.286 13 1362
419 443.079 13 1323
420 144.753 20 1413
421 189.359 23 1357
422 324.638 15 1354
423 246.084 12 1382
424 319.912 18 1436
425 485.587 15 1411
426 809.818 16 1365
427 342.958 17 1356
428 191.417 23 1445
429 267.499 18 1422
430 275.593 16 1316
431 668.501 14 1311
432 516.811 15 1362
433 294.835 19 1386
434 452.901 20 1436
435 207.534 21 1389
436 201.274 22 1397
437 254.235 12 1380
438 326.596 16 1371
439 326.392 22 1404
440 238.592 24 1396
441 577.267 18 1347
442 386.215 16 1350
443 190.85 21 1407
444 146.738 23 1452
445 296.315 20 1443
446 310.154 19 1378
447 451.887 19 1393
448 113.267 17 1440
449 306.777 19 1382
450 607.884 25 1345
451 435.569 16 1383
452 258.141 18 1391
453 449.051 19 1344
454 270.208 15 1369
455 336.835 16 1342
456 295.12 19 1383
457 287.837 20 1373
458 445.26 20 1343
459 279.349 19 1368
460 481.217 15 1405
461 228.665 23 1329
462 492.487 20 1335
463 325.954 17 1404
464 193.506 19 1404
465 263.222 18 1383
466 563.698 21 1347
467 318.957 19 1348
468 591.008 19 1424
469 181.299 19 1392
470 280.839 19 1420
471 397.23 16 1359
472 374.057 21 1346
473 259.213 16 1380
474 457.364 11 1320
475 382.181 21 1366
476 221.063 22 1396
477 435.375 15 1367
478 723.452 19 1363
479 341.309 20 1413
480 342.837 18 1388
481 223.667 19 1417
482 223.814 14 1389
483 201.437 20 1359
484 654.785 16 1343
485 399.381 17 1395
486 287.994 14 1340
487 337.012 17 1313
488 202.589 21 1395
489 625.471 20 1424
490 297.829 20 1370
491 201.874 18 1397
492 243.554 15 1344
493 217.748 16 1397
494 270.533 18 1345
495 242.378 22 1440
496 314.809 15 1404
497 383.746 24 1353
498 289.172 17 1322
499 197.872 16 1388
500 360.244 18 1431
501 257.83 21 1358
502 302.368 18 1347
503 205.61 16 1355
504 180.309 22 1338
505 160.465 14 1327
506 366.403 22 1403
507 235.507 18 1395
508 546.485 12 1385
509 424.789 13 1330
510 360.461 16 1402
511 343.001 16 1421
512 389.31 19 1438
513 191.941 18 1433
514 281.988 15 1475
515 249.39 27 1426
516 579.615 12 1402
517 207.808 13 1355
518 141.08 14 1345
519 313.793 18 1387
520 261.763 22 1430
521 435.964 18 1442
522 228.564 18 1468
523 438.647 16 1456
524 150.07 22 1413
525 1034.73 16 1346
526 135.515 13 1358
527 162.124 20 1351
528 339.096 20 1355
529 250.821 14 1397
530 213.117 13 1428
531 456.899 20 1460
532 243.683 18 1442
533 265.057 15 1395
534 331.291 16 1397
535 248.709 13 1395
536 206.066 20 1415
537 248.567 15 1367
538 361.807 25 1392
539 312.324 22 1443
540 523.848 14 1427
541 272 15 1363
542 351.974 24 1439
543 183.329 16 1421
544 200.016 19 1436
545 360.167 19 1355
546 473.705 19 1354
547 369.056 18 1342
548 557.48 15 1353
549 239.172 15 1374
550 271.82 14 1402
551 382.522 21 1419
552 354.025 18 1399
553 432.34 15 1408
554 349.975 14 1437
555 1030.33 17 1408
556 180.283 17 1480
557 251.588 22 1428
558 247.798 14 1404
559 359.786 24 1403
560 324.228 18 1417
561 367.783 16 1396
562 853.773 20 1407
563 240.561 20 1464
564 197.051 20 1415
565 151.183 18 1425
566 298.715 26 1407
567 205.11 26 1402
568 173.01 17 1395
569 397.096 13 1354
570 213.879 21 1384
571 716.514 18 1349
572 147.278 14 1402
573 227.419 21 1516
574 249.311 17 1432
575 262.777 18 1488
576 145.172 19 1432
577 161.57 21 1370
578 236.425 14 1476
579 270.324 25 1418
580 814.984 19 1367
581 466.431 18 1387
582 304.29 17 1350
583 389.944 18 1357
584 111.835 19 1368
585 396.357 18 1354
586 408.314 15 1383
587 155.953 15 1364
588 282.164 17 1334
589 302.091 15 1381
590 258.518 19 1349
591 138.465 19 1369
592 170.583 15 1400
593 368.359 15 1390
594 238.143 18 1407
595 362.527 21 1361
596 297.695 19 1424
597 237.438 20 1387
598 213.152 20 1357
599 291.699 16 1357
600 279.653 19 1395
601 210.835 19 1419
602 399.665 17 1379
603 554.282 15 1342
604 305.503 18 1351
605 329.915 22 1420
606 263.456 15 1449
607 241.114 15 1440
608 322.585 16 1398
609 209.333 18 1396
610 473.233 23 1399
611 387.087 13 1353
612 221.21 15 1359
613 225.15 17 1384
614 191.684 18 1385
615 279.433 21 1425
616 334.342 21 1467
617 374.712 16 1435
618 240.494 14 1435
619 288.463 18 1412
620 493.684 18 1419
621 201.466 15 1390
622 378.417 21 1427
623 620.895 15 1433
624 284.237 20 1473
625 283.439 20 1460
626 281.285 12 1388
627 281.121 22 1408
628 216.686 18 1442
629 368.844 21 1443
630 747.709 19 1454
631 334.153 17 1345
632 520.424 16 1352
633 224.973 16 1388
634 265.827 13 1400
635 429.067 15 1358
636 436.086 16 1408
637 229.881 12 1383
638 305.624 17 1369
639 353.794 16 1434
640 309.222 18 1403
641 316.88 25 1406
642 443.051 21 1393
643 229.51 24 1454
644 210.935 19 1336
645 612.03 13 1357
646 500.744 15 1414
647 311.878 19 1400
648 500.985 15 1393
649 286.476 21 1429
650 220.603 17 1402
651 249.377 20 1387
652 339.907 11 1336
653 283.078 19 1350
654 167.479 16 1348
655 519.597 16 1385
656 213.208 20 1370
657 305.622 17 1375
658 262.003 15 1348
659 442.811 18 1394
660 355.1 19 1356
661 316.798 21 1385
662 481.409 23 1366
663 282.771 16 1416
664 662.791 13 1515
665 234.878 22 1461
666 417.599 15 1403
667 393.005 20 1355
668 400.49 17 1384
669 252.677 12 1350
670 508.097 19 1348
671 201.94 22 1464
672 285.587 20 1403
673 183.894 16 1370
674 287.374 19 1348
675 493.661 19 1345
676 373.987 18 1370
677 207.515 23 1384
678 227.825 15 1440
679 342.693 15 1382
680 187.462 17 1354
681 177.558 22 1404
682 289.781 26 1391
683 193.867 21 1399
684 184.947 21 1391
685 335.949 18 1420
686 156.312 16 1384
687 274.923 17 1416
688 891.846 17 1434
689 316.278 19 1386
690 988.062 13 1347
691 243.286 19 1398
692 263.132 18 1384
693 195.134 25 1383
694 228.998 14 1346
695 267.016 20 1461
696 348.789 19 1332
697 209.411 12 1366
698 539.65 13 1391
699 241.867 17 1351
700 288.018 17 1397
701 281.595 17 1348
702 199.589 13 1342
703 502.545 17 1370
704 422.499 20 1416
705 343.739 19 1343
706 466.907 22 1434
707 148.699 19 1451
708 447.406 21 1452
709 171.11 16 1425
710 243.439 19 1436
711 465.904 17 1385
712 348.2 22 1383
713 420.76 19 1360
714 199.212 21 1347
715 346.498 13 1361
716 356.732 15 1336
717 456.31 20 1387
718 281.399 26 1370
719 512.237 18 1353
720 352.791 18 1345
721 201.089 19 1419
722 384.069 18 1357
723 185.105 17 1394
724 635.805 15 1404
725 347.743 20 1340
726 251.356 19 1408
727 159.687 20 1357
728 386.297 12 1359
729 141.374 24 1407
730 311.854 18 1472
731 195.222 17 1406
732 469.899 15 1339
733 441.724 21 1362
734 379.883 17 1421
735 133.338 19 1369
736 414.452 13 1344
737 336.053 20 1421
738 367.115 19 1344
739 546.871 19 1390
740 298.087 17 1376
741 342.939 16 1355
742 260.557 22 1385
743 437.404 14 1355
744 297.021 19 1363
745 604.03 21 1342
746 278.348 17 1322
747 503.34 20 1376
748 362.584 25 1356
749 594.843 16 1343
750 472.072 17 1347
751 293.185 19 1345
752 286.753 19 1352
753 260.9 16 1362
754 365.026 20 1359
755 462.969 23 1360
756 161.294 20 1358
757 274.592 16 1433
758 170.727 21 1353
759 330.945 17 1398
760 315.164 23 1362
761 328.987 19 1420
762 363.914 18 1391
763 699.339 18 1353
764 214.653 14 1429
765 249.873 22 1428
766 252.744 15 1405
767 415.624 24 1360
768 295.274 19 1414
769 246.588 16 1462
770 343.347 17 1439
771 581.189 10 1490
772 376.613 16 1396
773 335.798 22 1415
774 283.587 18 1333
775 268.602 20 1349
776 289.086 16 1348
777 456.995 18 1369
778 445.253 16 1413
779 215.5 13 1404
780 271.998 19 1423
781 287.991 23 1443
782 250.346 23 1402
783 341.523 21 1360
784 181.055 18 1375
785 298.309 15 1366
786 255.02 22 1388
787 582.644 18 1402
788 348.147 14 1418
789 522.667 16 1414
790 375.709 15 1458
791 195.802 23 1394
792 238.232 16 1351
793 276.696 22 1361
794 159.37 16 1337
795 286.043 16 1385
796 136.771 20 1427
797 417.437 17 1349
798 451.542 19 1366
799 392.973 15 1347
800 121.274 19 1407
801 193.685 22 1385
802 426.244 21 1350
803 564.039 19 1350
804 301.423 16 1347
805 172.982 19 1352
806 172.402 17 1348
807 307.244 14 1390
808 266.84 20 1368
809 683.423 21 1358
810 381.543 23 1400
811 310.628 14 1362
812 541.978 14 1355
813 356.322 19 1358
814 343.709 18 1353
815 317.819 23 1381
816 321.865 22 1460
817 440.897 15 1441
818 294.009 20 1415
819 698.089 23 1352
820 203.077 16 1385
821 197.711 19 1483
822 284.111 18 1430
823 114.606 19 1394
824 226.306 18 1389
825 503.336 18 1548
826 315.67 15 1444
827 453.599 15 1361
828 354.436 13 1369
829 362.829 23 1352
830 482.19 14 1380
831 460.351 15 1382
832 473.209 16 1425
833 378.845 19 1445
834 726.473 17 1420
835 165.352 16 1402
836 155 17 1375
837 535.206 14 1416
838 235.8 18 1366
839 470.234 16 1355
840 283.483 23 1365
841 292.11 14 1400
842 219.327 18 1388
843 140.548 17 1392
844 337.47 21 1344
845 242.397 14 1352
846 433.254 14 1345
847 166.046 17 1354
848 316.934 19 1361
849 502.895 15 1378
850 258.608 18 1447
851 446.221 16 1415
852 176.863 18 1403
853 311.531 18 1364
854 466.071 19 1380
855 218.714 15 1376
856 364.653 16 1381
857 428.565 16 1392
858 431.918 15 1394
859 282.265 19 1424
860 390.384 17 1430
861 300.352 18 1436
862 217.415 22 1456
863 554.193 17 1424
864 425.448 15 1415
865 377.659 25 1441
866 196.774 20 1435
867 181.856 15 1417
868 195.066 19 1419
869 319.977 17 1437
870 252.851 15 1348
871 396.096 15 1345
872 598.293 20 1359
873 375.709 20 1357
874 289.881 14 1419
875 204.125 20 1359
876 304.253 16 1403
877 364.824 20 1361
878 189.825 16 1417
879 180.514 24 1387
880 212.909 15 1337
881 227.968 19 1358
882 234.732 17 1367
883 160.304 23 1369
884 145.555 23 1361
885 326.677 23 1368
886 534.588 12 1452
887 303.016 21 1399
888 302.514 19 1409
889 461.704 20 1420
890 137.645 20 1402
891 282.547 23 1403
892 425.448 22 1411
893 290.366 23 1448
894 187.901 17 1434
895 426.339 17 1422
896 251.211 18 1385
897 188.223 20 1389
898 248.124 15 1387
899 307.614 18 1413
900 307.513 13 1369
901 296.754 14 1434
902 159.063 22 1430
903 470.498 18 1396
904 267.249 15 1396
905 397.148 11 1354
906 354.85 23 1402
907 238.291 16 1414
908 255.756 19 1428
909 375.941 18 1402
910 276.129 21 1412
911 227.345 14 1427
912 364.885 16 1396
913 195.327 16 1377
914 251.953 20 1377
915 400.049 17 1364
916 829.44 19 1396
917 225.474 15 1470
918 249.882 9 1416
919 266.755 26 1446
920 190.798 21 1409
921 241.379 24 1396
922 196.836 21 1397
923 324.924 13 1388
924 464.8 19 1434
925 282.595 15 1426
926 295.637 16 1435
927 344.48 15 1415
928 250.385 11 1357
929 376.132 16 1397
930 208.216 18 1396
931 189.105 20 1411
932 331.749 20 1376
933 191.155 21 1404
934 161.159 25 1426
935 395.225 23 1400
936 517.856 18 1389
937 228.079 24 1460
938 184.604 21 1403
939 1287.74 19 1399
940 577.148 15 1424
941 314.046 17 1438
942 392.076 17 1428
943 303.219 13 1448
944 246.692 18 1381
945 169.346 17 1406
946 722.99 16 1395
947 328.082 14 1391
948 185.684 15 1381
949 544.096 20 1420
950 217.164 20 1427
951 332.999 21 1446
952 437.972 21 1465
953 399.677 18 1465
954 121.732 18 1402
955 852.229 13 1396
956 371.241 24 1379
957 323.989 17 1342
958 467.402 19 1398
959 258.183 16 1427
960 312.188 22 1492
961 371.588 15 1426
962 179.033 17 1416
963 356.724 21 1410
964 327.629 15 1383
965 196.858 19 1407
966 396.166 16 1370
967 485.463 13 1417
968 186.323 18 1409
969 517.795 16 1407
970 574.304 18 1378
971 241.309 15 1373
972 235.064 16 1376
973 255.69 20 1393
974 213.155 21 1357
975 260.239 19 1364
976 304.452 21 1349
977 746.037 13 1339
978 306.249 16 1332
979 214.799 13 1406
980 325.746 15 1422
981 446.396 14 1424
982 351.281 20 1362
983 217.448 22 1380
984 315.155 15 1385
985 304.898 18 1386
986 279.333 19 1394
987 251.097 19 1410
988 305.397 18 1419
989 319.357 15 1427
990 245.018 19 1472
991 227.789 23 1382
992 474.587 18 1405
993 147.965 19 1434
994 227.49 16 1404
995 145.416 17 1393
996 688.659 17 1374
997 312.206 15 1409
998 363.398 18 1381
999 295.161 14 1369
1000 215.316 20 1408
1001 209.445 20 1363
1002 166.715 19 1431
1003 491.403 18 1430
1004 203.032 14 1464
1005 192.727 22 1463
1006 150.239 16 1412
1007 371.074 15 1399
1008 313.459 20 1477
1009 480.931 16 1374
1010 351.071 21 1393
1011 703.731 19 1386
1012 396.01 20 1424
1013 208.496 23 1410
1014 357.361 17 1353
1015 199.157 15 1392
1016 449.979 17 1423
1017 196.057 16 1418
1018 261.851 21 1367
1019 290.657 19 1369
1020 213.273 23 1360
1021 164.934 16 1366
1022 709.635 15 1435
1023 221.866 21 1429
1024 327.275 20 1393
1025 223.475 18 1359
1026 290.515 17 1425
1027 169.068 15 1403
1028 236.061 18 1426
1029 262.381 20 1429
1030 280.496 16 1415
1031 234.195 20 1410
1032 191.077 20 1416
1033 229.923 24 1375
1034 461.502 16 1315
1035 164.248 20 1377
1036 378.746 18 1398
1037 203.821 15 1346
1038 361.22 14 1414
1039 375.254 19 1435
1040 173.4 20 1405
1041 447.849 18 1364
1042 269.691 21 1388
1043 445.483 17 1367
1044 291.526 17 1354
1045 318.924 19 1446
1046 292.469 20 1446
1047 387.339 18 1459
1048 349.362 20 1441
1049 374.162 22 1462
1050 268.316 13 1433
1051 248.509 21 1437
1052 177.451 21 1427
1053 232.155 23 1436
1054 277.649 14 1379
1055 270.846 21 1360
1056 167.083 21 1350
1057 391.006 18 1369
1058 323.633 14 1382
1059 298.303 19 1407
1060 251.225 17 1344
1061 627.634 16 1373
1062 311.281 15 1370
1063 379.399 17 1354
1064 232.815 17 1357
1065 227.127 20 1441
1066 359.109 20 1453
1067 93.6403 19 1408
1068 656.516 13 1337
1069 334.689 15 1411
1070 462.154 18 1408
1071 350.842 17 1406
1072 192.475 20 1385
1073 315.204 16 1409
1074 351.628 15 1366
1075 529.673 13 1394
1076 273.089 22 1420
1077 200.142 19 1448
1078 259.341 18 1439
1079 269.527 14 1456
1080 269.065 19 1423
1081 317.495 11 1406
1082 777.698 20 1411
1083 628.709 15 1404
1084 212.044 17 1367
1085 324.24 22 1363
1086 283.8 18 1359
1087 259.303 20 1376
1088 116.616 23 1411
1089 134.241 16 1418
1090 498.339 21 1438
1091 199.978 14 1429
1092 183.564 19 1422
1093 184.116 18 1393
1094 496.643 21 1417
1095 387.862 20 1462
1096 390.593 18 1448
1097 286.726 21 1475
1098 141.863 16 1422
1099 325.531 20 1417
1100 288.292 15 1354
1101 131.095 22 1402
1102 543.943 19 1381
1103 425.423 15 1344
1104 193.455 17 1336
1105 276.194 16 1381
1106 198.732 17 1350
1107 296.752 18 1335
1108 189.974 20 1345
1109 219.684 21 1425
1110 213.849 22 1383
1111 569.857 22 1360
1112 320.007 18 1379
1113 288.096 16 1405
1114 176.741 18 1380
1115 222.458 16 1403
1116 271.537 20 1410
1117 279.351 21 1457
1118 350.538 19 1458
1119 295.909 16 1411
1120 303.26 16 1383
1121 178.561 16 1413
1122 709.187 19 1420
1123 171.106 19 1372
1124 473.407 16 1402
1125 174.94 22 1441
1126 369.636 21 1514
1127 378.036 20 1448
1128 219.1 25 1369
1129 655.384 16 1376
1130 431.447 22 1364
1131 294.943 20 1409
1132 246.535 17 1439
1133 208.756 14 1472
1134 217.465 23 1487
1135 478.836 13 1456
1136 219.626 20 1473
1137 231.327 18 1449
1138 233.767 20 1430
1139 466.279 15 1395
1140 670.069 21 1404
1141 609.168 15 1393
1142 705.926 20 1426
1143 192.612 18 1383
1144 829.479 12 1421
1145 191.482 21 1430
1146 376.243 18 1449
1147 180.791 15 1388
1148 222.398 16 1355
1149 205.397 14 1369
1150 139.35 19 1359
1151 279.12 20 1371
1152 229.063 23 1430
1153 184.185 16 1420
1154 378.681 16 1415
1155 285.105 21 1403
1156 358.841 16 1426
1157 573.661 18 1462
1158 269.665 14 1489
1159 443.98 21 1479
1160 541.317 14 1421
1161 470.773 15 1413
1162 303.758 19 1379
1163 284.651 16 1364
1164 155.564 22 1405
1165 411.539 15 1404
1166 337.466 24 1442
1167 360.821 14 1465
1168 299.781 17 1380
1169 289.104 18 1348
1170 281.289 18 1366
1171 402.173 17 1341
1172 562.547 18 1352
1173 271.654 20 1352
1174 254.186 17 1349
1175 528.857 13 1402
1176 337.493 16 1395
1177 371.796 16 1381
1178 192.559 14 1383
1179 260.904 23 1419
1180 267.654 19 1426
1181 229.61 15 1391
1182 207.41 20 1368
1183 441.484 22 1392
1184 392.188 19 1397
1185 419.812 12 1341
1186 594.821 18 1378
1187 134.473 20 1417
1188 522.492 16 1424
1189 243.47 13 1394
1190 321.147 18 1396
1191 200.37 14 1376
1192 673.735 19 1359
1193 360.718 18 1354
1194 262.26 25 1420
1195 304.718 18 1414
1196 257.623 19 1435
1197 230.638 21 1338
1198 161.865 19 1392
1199 203.716 14 1383
1200 337.466 21 1402
1201 225.775 21 1415
1202 236.037 21 1433
1203 193.134 23 1433
1204 139.746 18 1448
1205 271.225 25 1427
1206 803.062 24 1407
1207 163.204 25 1435
1208 216.433 15 1385
1209 163.582 18 1395
1210 390.749 22 1412
1211 231.141 19 1428
1212 230.789 15 1417
1213 433.46 14 1447
1214 592.554 14 1363
1215 427.534 25 1366
1216 213.555 19 1386
1217 264.372 17 1401
1218 314.17 17 1415
1219 305.208 15 1413
1220 461.093 24 1425
1221 274.746 17 1380
1222 438.522 14 1381
1223 197.54 14 1392
1224 265.43 21 1393
1225 722.552 17 1386
1226 348.868 17 1433
1227 171.76 22 1438
1228 309.792 22 1366
1229 269.71 18 1352
1230 328.415 19 1413
1231 408.19 24 1416
1232 272.435 17 1354
1233 434.38 15 1344
1234 330.071 12 1367
1235 189.184 25 1364
1236 645.85 15 1352
1237 196.518 14 1393
1238 195.921 18 1394
1239 250.23 18 1381
1240 198.474 17 1334
1241 198.588 18 1384
1242 591.526 16 1413
1243 181.674 18 1412
