Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
99 444.978 3373 27363
100 738.427 3366 27308
101 550.718 3463 28373
102 491.388 3352 27899
103 404.14 3373 28525
104 538.513 3394 28114
105 324.158 3337 27319
106 831.851 3393 27311
107 295.423 3369 28360
108 295.932 3423 27966
109 356.181 3418 28553
110 481.616 3369 28048
111 407.101 3410 28398
112 471.878 3390 28035
113 253.802 3373 28304
114 397.693 3453 28019
115 814.309 3430 28559
116 441.787 3355 27847
117 345.511 3400 28636
118 547.373 3421 28218
119 326.858 3437 28305
120 971.223 3466 28084
121 624.292 3441 28647
122 357.575 3366 28260
123 422.807 3439 28004
124 615.994 3454 27509
125 388.031 3391 27618
126 328.756 3440 28226
127 937.725 3408 27745
128 444.205 3413 27304
129 298.127 3380 27407
130 287.231 3400 28440
131 431.657 3426 28196
132 512.422 3315 28404
133 435.991 3373 27905
134 471.796 3382 28294
135 315.657 3375 28118
136 880.228 3398 28089
137 648.569 3363 28126
138 593.708 3400 27355
139 924.416 3432 27410
140 444.454 3387 28289
141 418.923 3315 28048
142 644.937 3379 28355
143 303.576 3386 28044
144 508.383 3424 28399
145 870.425 3379 28074
146 488.531 3351 28303
147 308.579 3367 27926
148 512.179 3365 28217
149 379.619 3426 28033
150 286.123 3450 28538
151 314.379 3443 28011
152 296.765 3394 28469
153 659.274 3448 28029
154 316.125 3421 28194
155 1060.71 3492 28192
156 511.188 3445 28178
157 429.21 3376 28453
158 541.547 3402 28245
159 462.195 3332 28021
160 451.499 3468 28451
161 475.518 3379 28075
162 301.892 3459 28551
163 538.927 3419 28199
164 407.247 3428 27414
165 530.11 3392 27705
166 432.61 3381 28447
167 451.823 3393 28158
168 386.573 3408 28456
169 765.764 3380 27752
170 872.803 3343 28189
171 293.579 3440 28007
172 678.096 3377 28466
173 463.753 3411 27975
174 316.966 3369 28080
175 758.503 3362 28231
176 399.137 3466 28110
177 528.953 3439 28376
178 371.708 3396 28235
179 788.625 3377 28289
180 423.079 3408 27890
181 585.691 3371 28526
182 370.17 3412 27958
183 903.096 3435 28491
184 366.901 3424 27925
185 288.843 3429 28641
186 505.479 3325 27724
187 809.141 3390 27203
188 472.915 3460 27692
189 878.394 3403 27825
190 279.605 3437 28000
191 288.528 3370 27671
192 452.234 3375 27443
193 406.514 3419 28411
194 437.284 3406 27911
195 748.749 3403 27999
196 749.112 3414 27890
197 267.887 3478 28735
198 454.867 3377 27991
199 489.775 3444 28408
200 458.117 3379 27891
201 405.679 3464 28716
202 291.162 3381 28076
203 428.917 3405 28415
204 348.625 3359 28056
205 621.94 3371 28276
206 429.016 3410 28013
207 372.61 3391 27457
208 450.24 3428 27442
209 521.525 3390 28366
210 431.587 3472 27968
211 1008.75 3380 27316
212 408.036 3359 27400
213 332.878 3373 28319
214 716.656 3453 27928
215 750.614 3427 28319
216 682.895 3429 27792
217 614.302 3369 28280
218 287.45 3367 28246
219 248.548 3409 28254
220 377.109 3388 27882
221 488.614 3411 28695
222 264.913 3419 28406
223 475.374 3465 27815
224 357.879 3342 27611
225 307.139 3306 28166
226 546.134 3383 28185
227 340.539 3401 28505
228 403.537 3390 28016
229 428.793 3448 28336
230 469.954 3400 28487
231 420.641 3394 28263
232 382.068 3415 28497
233 479.875 3403 28009
234 527.539 3446 27229
235 444.81 3422 28431
236 586.907 3392 28095
237 297.884 3353 27371
238 425.625 3438 27643
239 420.552 3410 27932
240 408.264 3352 28091
241 331.823 3398 28435
242 694.577 3392 28228
243 389.393 3374 27926
244 262.799 3431 28451
245 568.272 3359 28515
246 428.295 3503 27506
247 886.08 3426 27474
248 665.845 3357 28337
249 397.537 3365 28117
250 533.549 3409 28594
251 335.415 3463 28728
252 412.39 3406 28100
253 520.293 3403 28267
254 289.705 3413 27862
255 438.487 3399 28388
256 514.545 3406 28396
257 690.623 3416 28167
258 508.292 3361 27953
259 215.639 3336 28110
260 760.137 3461 28542
261 477.06 3435 28356
262 630.32 3413 28140
263 342.567 3428 28207
264 348.159 3436 28102
265 515.379 3455 28554
266 563.338 3330 28404
267 372.873 3442 27820
268 409.498 3432 28582
269 434.061 3364 27848
270 503.277 3461 28491
271 429.295 3350 27864
272 305.187 3417 28357
273 472.038 3453 27945
274 723.293 3429 28319
275 522.333 3374 28036
276 1059.87 3413 28160
277 498.683 3403 27917
278 561.133 3418 28408
279 331.658 3490 27994
280 496.567 3430 28575
281 315.965 3430 28127
282 370.919 3324 28158
283 311.23 3424 27841
284 390.811 3372 28336
285 550.322 3372 27999
286 451.588 3476 28489
287 547.372 3432 27841
288 384.171 3410 28179
289 519.888 3405 28291
290 386.132 3390 27876
291 323.323 3441 28546
292 336.788 3416 28125
293 384.4 3410 28523
294 237.726 3441 28325
295 246.118 3421 28543
296 253.386 3428 27873
297 727.892 3397 28400
298 644.353 3403 28172
299 827.144 3354 28516
300 819.889 3446 28351
301 550.12 3397 28368
302 376.229 3334 27995
303 1140.05 3401 28212
304 386.672 3334 27963
305 356.138 3445 27998
306 1026.65 3420 27909
307 276.485 3403 27804
308 336.204 3486 28625
309 456.436 3359 27912
310 542.583 3472 28452
311 246.153 3405 27912
312 743.663 3439 28291
313 381.633 3473 28225
314 471.984 3386 27920
315 641.637 3474 27982
316 361.43 3437 28201
317 445.495 3414 28032
318 646.315 3300 28376
319 378.511 3407 27951
320 329.754 3469 28437
321 467.714 3370 28144
322 296.716 3408 28606
323 448.755 3424 27963
324 294.37 3406 28467
325 484.64 3422 28142
326 806.674 3424 28359
327 469.337 3330 28373
328 415.825 3456 28138
329 325.504 3456 28270
330 559.268 3384 28010
331 431.122 3398 28305
332 548.55 3462 27486
333 909.587 3314 27379
334 684.788 3455 28356
335 399.749 3417 27939
336 405.448 3384 28403
337 495.97 3420 28129
338 458.54 3398 28472
339 292.141 3437 28040
340 708.057 3433 28057
341 346.639 3404 27597
342 392.122 3431 28013
343 972.45 3410 28246
344 345.968 3362 28231
345 554.363 3376 28436
346 783.394 3456 27926
347 323.984 3516 28426
348 293.361 3433 28039
349 358.74 3377 28858
350 493.799 3371 27827
351 391.086 3391 28147
352 1735.45 3389 27289
353 274.932 3363 27558
354 463.776 3337 27597
355 478.753 3405 27573
356 500.357 3401 28030
357 947.867 3396 27996
358 552.701 3444 27389
359 921.212 3406 27523
360 280.929 3431 28203
361 276.097 3434 28052
362 393.001 3420 28808
363 256.226 3418 28598
364 1312.35 3451 27937
365 295.494 3357 27822
366 364.345 3460 27917
367 538.938 3435 28125
368 767.169 3377 27897
369 430.713 3397 28643
370 482.248 3411 27851
371 346.362 3440 28608
372 386.996 3369 28001
373 358.142 3432 28634
374 529.179 3463 28166
375 315.957 3444 28950
376 946.614 3397 28247
377 351.605 3493 28202
378 1206.13 3447 28355
379 566.384 3456 28114
380 620.431 3434 27858
381 441.496 3353 28061
382 708.105 3401 29315
383 509.786 3455 28412
384 463.313 3416 27662
385 479.12 3345 27327
386 242.489 3459 28356
387 400.131 3452 28138
388 624.471 3460 28548
389 519.327 3400 27916
390 463.447 3415 28445
391 546.769 3403 28375
392 286.871 3406 28454
393 400.631 3396 28044
394 1024.91 3410 28293
395 541.549 3430 27799
396 357.971 3402 28109
397 490.455 3460 27916
398 341.7 3439 28076
399 223.607 3396 27856
400 291.434 3445 28631
401 496.185 3352 27900
402 568.312 3396 28484
403 445.895 3371 28227
404 944.112 3396 28170
405 471.93 3373 28052
406 358.476 3402 28335
407 532.235 3376 27854
408 380.118 3370 28373
409 645.497 3371 28007
410 435.633 3422 28590
411 465.34 3364 28056
412 533.007 3408 28146
413 236.407 3355 28022
414 817.346 3393 28593
415 371.618 3399 28009
416 665.792 3435 28352
417 287.457 3450 28053
418 856.01 3398 28252
419 350.332 3450 27971
420 362.365 3379 28515
421 649.486 3485 27949
422 448.796 3443 28483
423 521.507 3395 28206
424 420.8 3428 28394
425 302.75 3457 28383
426 490.351 3404 27782
427 440.331 3373 28526
428 294.935 3357 27962
429 557.323 3434 28379
430 970.17 3398 27860
431 395.513 3411 28542
432 213.435 3417 28183
433 617.647 3425 28291
434 636.935 3353 27951
435 607.974 3421 28464
436 328.323 3395 28287
437 257.289 3397 28324
438 311.834 3505 28478
439 992.649 3405 28453
440 395.257 3410 28212
441 615.129 3350 28517
442 293.854 3401 28156
443 263.512 3434 28994
444 439.516 3414 28515
445 396.899 3366 28033
446 385.63 3386 28533
447 383.032 3360 27935
448 330.12 3513 28213
449 627.821 3488 28127
450 612.811 3429 28563
451 313.853 3468 28073
452 645.937 3478 28417
453 327.857 3440 28191
454 375.017 3428 28410
455 349.692 3419 28157
456 360.939 3368 28412
457 589.177 3453 28050
458 241.38 3434 28176
459 922.506 3437 27913
460 444.776 3369 28510
461 439.096 3377 28132
462 515.107 3400 28374
463 425.872 3436 28093
464 418.876 3412 28500
465 512.937 3424 28041
466 502.298 3384 28370
467 346.649 3402 28368
468 435.828 3388 28063
469 296.698 3383 28374
470 533.173 3434 27946
471 468.502 3438 28281
472 688.076 3457 27784
473 279.482 3410 28432
474 528.758 3386 28181
475 484.361 3394 28466
476 472.971 3392 28044
477 332.711 3381 27713
478 467.223 3373 27658
479 579.613 3378 27808
480 464.169 3366 28097
481 336.481 3370 28323
482 752.684 3363 27957
483 296.379 3414 28541
484 892.817 3400 28183
485 323.412 3447 28336
486 454.304 3446 27956
487 462.565 3456 28439
488 395.729 3448 27832
489 588.673 3397 28450
490 673.012 3431 28235
491 978.353 3409 28006
492 672.088 3445 28434
493 489.177 3465 27931
494 544.96 3428 28377
495 621.705 3378 28290
496 312.702 3433 28023
497 527.637 3433 28372
498 655.509 3476 28298
499 415.041 3453 27459
500 751.01 3457 27489
501 348.808 3480 27916
502 367.016 3364 28046
503 324.44 3477 28157
504 271.95 3388 28410
505 443.651 3382 28011
506 448.345 3428 28385
507 770.711 3366 27817
508 356.488 3414 28583
509 263.095 3426 27881
510 395.022 3435 28398
511 629.022 3375 27942
512 518.791 3436 28437
513 441.208 3411 28016
514 336.791 3410 28581
515 287.779 3401 27964
516 496.898 3358 28218
517 456.724 3432 27912
518 505.712 3367 27899
519 275.658 3401 28186
520 536.943 3458 28362
521 377.392 3443 28077
522 478.656 3443 28826
523 374.563 3436 28357
524 589.226 3424 28306
525 531.383 3393 28687
526 391.338 3399 27826
527 261.901 3453 28443
528 435.267 3363 27901
529 764.657 3403 28345
530 274.282 3399 28180
531 727.832 3356 28289
532 610.445 3386 28019
533 562.607 3387 28342
534 361.361 3435 28339
535 721.335 3467 28508
536 637.593 3308 28241
537 346.088 3342 28137
538 309.978 3402 28477
539 439.939 3375 28019
540 526.433 3413 28258
541 436.294 3413 28214
542 316.285 3436 27522
543 201.538 3358 27441
544 338.982 3457 28004
545 506.078 3455 28011
546 304.831 3438 28153
547 415.297 3431 28218
548 342.771 3447 28482
549 888.562 3385 27936
550 261.917 3379 28493
551 529.959 3497 27929
552 391.031 3366 28539
553 466.087 3393 27887
554 414.833 3411 28582
555 824.822 3396 28766
556 372.603 3398 28485
557 293.653 3418 27857
558 602.821 3412 28284
559 852.736 3406 27931
560 343.402 3410 28514
561 368.922 3419 28040
562 427.228 3400 28609
563 480.574 3347 28190
564 643.033 3478 28241
565 793.23 3465 28065
566 410.521 3419 28321
567 789.515 3413 28159
568 414.036 3444 28447
569 372.074 3396 28033
570 422.819 3405 28625
571 404.966 3380 27967
572 717.965 3401 28293
573 403.505 3418 28332
574 274.975 3438 28519
575 453.777 3372 28118
576 840.392 3446 28380
577 307.13 3376 28265
578 287.726 3412 28604
579 881.88 3360 27786
580 458.293 3419 28275
581 429.175 3339 27924
582 506.203 3402 28541
583 994.94 3402 27947
584 474.711 3488 28521
585 729.704 3393 27887
586 363.861 3425 28744
587 483.029 3450 28450
588 959.019 3398 28285
589 420.1 3458 27998
590 329.533 3396 28558
591 408.549 3338 28316
592 358.83 3449 28574
593 434.704 3355 28266
594 307.289 3380 28524
595 429.923 3372 28174
596 248.43 3413 27445
597 446.965 3409 27684
598 490.701 3397 28110
599 545.338 3399 28406
600 376.284 3419 28410
601 289.905 3393 28208
602 379.239 3444 28479
603 580.967 3355 28150
604 573.936 3451 28435
605 366.153 3372 27778
606 968.638 3378 28069
607 788.284 3352 28061
608 614.628 3385 28548
609 714.451 3493 27885
610 297.815 3385 28335
611 281.04 3370 28036
612 380.015 3461 28613
613 595.663 3327 28268
614 1197.54 3446 28025
615 611 3506 28616
616 360.782 3402 28234
617 355.747 3411 28166
618 469.712 3389 28238
619 446.272 3342 28762
620 345.263 3407 28389
621 323.016 3390 27925
622 471.405 3419 28288
623 750.827 3362 28288
624 661.523 3342 27906
625 431.309 3469 28087
626 307.85 3459 27646
627 664.356 3409 28356
628 357.032 3482 28242
629 583.367 3352 28241
630 354.769 3398 27981
631 497.852 3368 28525
632 312.683 3440 28032
633 281.1 3409 28583
634 494.016 3403 27963
635 474.09 3409 28218
636 482.6 3406 28029
637 376.099 3399 28526
638 265.746 3450 27903
639 368.517 3412 28380
640 409.569 3406 27912
641 359.567 3461 28455
642 486.399 3447 28217
643 325.474 3356 28010
644 483.187 3408 28168
645 316.868 3419 28115
646 404.486 3410 27998
647 275.916 3405 28187
648 312.843 3398 28124
649 394.405 3402 27337
650 937.329 3367 27436
651 361.898 3406 27871
652 1321.44 3463 27998
653 492.113 3463 28107
654 728.956 3463 28236
655 285.639 3404 27805
656 660.211 3432 28486
657 407.665 3418 27978
658 374.294 3403 28141
659 415.322 3461 28310
660 449.057 3388 28486
661 309.758 3364 28158
662 739.876 3455 28602
663 659.469 3444 28280
664 566.681 3338 28142
665 320.565 3441 28006
666 636.408 3411 28730
667 620.651 3424 27963
668 542.386 3382 28362
669 287.517 3392 28096
670 418.1 3391 28007
671 330.479 3387 28174
672 323.462 3417 27994
673 742.752 3436 28521
674 452.611 3453 28025
675 427.917 3424 28619
676 447.082 3475 28064
677 407.643 3374 28366
678 695.151 3391 27779
679 429.315 3417 28031
680 357.378 3384 28315
681 313.202 3458 27925
682 384.145 3383 28620
683 481.103 3386 27915
684 452.362 3456 28415
685 802.973 3426 28135
686 556.645 3457 28385
687 462.085 3468 27977
688 436.48 3405 28501
689 254.369 3386 27915
690 340.643 3479 28748
691 666.747 3390 28016
692 317.897 3346 28350
693 1049.55 3342 27648
694 352.841 3350 28378
695 435.891 3464 27978
696 480.875 3418 28072
697 853.128 3411 27885
698 517.341 3432 28739
699 431.011 3411 28050
700 491.6 3406 27884
701 467.312 3375 28247
702 673.547 3341 27745
703 579.18 3345 27986
704 556.064 3421 27055
705 344.184 3406 27546
706 495.376 3404 28420
707 422.046 3296 27876
708 503.863 3418 28400
709 475.464 3388 27966
710 387.666 3454 28312
711 573.263 3338 28366
712 511.359 3428 28075
713 344.797 3413 28251
714 342.943 3443 27939
715 334.876 3375 28369
716 468.946 3369 27953
717 333.199 3415 28596
718 568.535 3453 27857
719 372.949 3452 28524
720 366.215 3414 27866
721 549.617 3411 28253
722 706.972 3393 27861
723 548.171 3392 27853
724 285.426 3458 28402
725 766.928 3372 27784
726 358.616 3370 27878
727 773.269 3480 28706
728 470.001 3401 28339
729 292.728 3348 28069
730 705.68 3355 27246
731 657.044 3448 27419
732 346.303 3391 28389
733 419.251 3426 28091
734 540.298 3447 28303
735 415.377 3366 27946
736 842.354 3438 28328
737 604.042 3431 27840
738 325.499 3360 27939
739 290.454 3421 27263
740 427.095 3459 27552
741 1081.63 3382 28051
742 609.615 3421 28181
743 483.226 3437 28148
744 326.896 3386 28033
745 604.929 3423 28168
746 526.694 3374 28161
747 495.705 3455 28514
748 669.717 3412 28212
749 337.242 3427 28492
750 526.773 3303 28310
751 331.68 3433 28567
752 384.316 3360 28874
753 542.703 3362 27352
754 700.396 3338 27571
755 328.931 3389 27506
756 416.617 3455 27630
757 441.96 3345 28060
758 443.802 3420 28327
759 376.518 3434 28458
760 458.307 3386 28003
761 333.025 3378 28028
762 544.909 3426 27926
763 335.171 3381 28379
764 443.546 3410 27977
765 676.555 3387 28696
766 477.961 3467 27998
767 505.446 3433 28564
768 499.206 3430 27844
769 267.721 3417 28495
770 490.155 3456 28137
771 869.17 3400 27925
772 548.756 3362 28164
773 457.382 3414 28436
774 651.466 3394 27958
775 378.775 3427 28430
776 376.109 3312 27939
777 658.698 3415 28006
778 295.957 3387 28064
779 952.287 3375 28734
780 407.902 3327 28434
781 591.33 3373 27724
782 486.704 3482 28394
783 423.398 3476 27907
784 473.809 3366 28477
785 543.271 3456 28340
786 447.894 3467 28169
787 339.976 3402 28567
788 554.746 3393 28151
789 497.147 3412 28273
790 491.324 3380 28003
791 292.015 3390 28495
792 389.248 3398 27953
793 429.33 3412 28190
794 464.987 3443 27825
795 543.688 3432 28261
796 404.557 3352 27907
797 796.063 3396 28319
798 293.468 3406 28074
799 514.73 3368 28313
800 328.026 3330 27913
801 542.546 3396 28293
802 294.68 3387 28364
803 633.462 3376 27810
804 593.989 3380 27723
805 657.919 3432 28624
806 245.987 3361 28348
807 278.663 3353 27944
808 341.863 3416 27961
809 372.218 3407 28051
810 539.883 3370 28252
811 387.929 3412 27912
812 1004.61 3420 28275
813 573.743 3386 28154
814 602.111 3378 27675
815 417.082 3376 28229
816 688.109 3430 27933
817 886.313 3343 27917
818 336.036 3468 27923
819 318.193 3369 28270
820 720.155 3419 28047
821 533.968 3375 28263
822 416.08 3412 27936
823 489.444 3413 28444
824 399.769 3374 28256
825 498.763 3460 27963
826 552.828 3460 28585
827 569.589 3313 27873
828 384.228 3403 28576
829 377.172 3471 28007
830 758.511 3429 28277
831 447.056 3350 27924
832 993.876 3384 28212
833 484.904 3379 28132
834 425.159 3456 28260
835 414.115 3411 28082
836 517.451 3437 31112
837 480.352 3390 27280
838 423.293 3409 28425
839 357.11 3413 28028
840 580.056 3432 28343
841 817.432 3373 27843
842 319.84 3335 28377
843 658.977 3437 27962
844 474.774 3351 28273
845 452.086 3389 27731
846 418.514 3463 28430
847 258.178 3450 28013
848 514.213 3361 28482
849 386.694 3429 28029
850 808.327 3425 28577
851 510.604 3385 28658
852 458.969 3398 27868
853 721.325 3440 28434
854 443.318 3372 27946
855 771.671 3417 27888
856 442.85 3379 28382
857 359.606 3365 28616
858 412.193 3378 28218
859 424.744 3412 27461
860 705.881 3400 27462
861 409.726 3406 28001
862 273.618 3406 28490
863 390.638 3335 28073
864 289.833 3352 28324
865 626.813 3456 28371
866 350.289 3386 28149
867 516.759 3409 27784
868 419.968 3430 27975
869 442.983 3447 28315
870 498.542 3395 28549
871 473.829 3418 27941
872 501.846 3301 28484
873 427.264 3416 28035
874 646.335 3443 28436
875 806.576 3405 27997
876 516.688 3375 28512
877 419.529 3326 27915
878 958.011 3485 27985
879 602.581 3432 27476
880 290.385 3348 27443
881 636.594 3442 27963
882 585.107 3435 28256
883 340.673 3416 28098
884 374.011 3426 28382
885 512.282 3406 28224
886 703.991 3408 28321
887 319.637 3414 28373
888 420.883 3409 28479
889 468.151 3455 28098
890 670.497 3360 27972
891 294.23 3470 28144
892 424.816 3407 27482
893 477.195 3430 27607
894 440.494 3387 27822
895 379.309 3388 28427
896 512.248 3480 28098
897 689.683 3405 28283
898 335.417 3411 27979
899 411.76 3396 28421
900 350.932 3336 27911
901 476.102 3354 28220
902 730.987 3421 28100
903 447.97 3411 28447
904 420.687 3393 28129
905 397.618 3386 28414
906 347.638 3385 28299
907 566.519 3422 28300
908 352.83 3450 27910
909 467.593 3405 28291
910 337.567 3455 28286
911 391.246 3413 28151
912 429.464 3407 28139
913 380.656 3436 27883
914 553.958 3387 28294
915 533.386 3368 27932
916 551.819 3364 27820
917 835.014 3342 28350
918 530.304 3369 27865
919 376.023 3325 28160
920 382.547 3344 28338
921 349.414 3430 27996
922 669.432 3374 28483
923 408.145 3405 28802
924 356.56 3377 28331
925 301.582 3371 28549
926 326.745 3422 27862
927 1055.45 3457 28399
928 249.768 3527 28264
929 442.101 3392 28323
930 415.886 3380 27909
931 610.619 3437 28324
932 338.484 3393 28182
933 862.754 3385 28579
934 471.028 3404 28115
935 407.068 3424 28452
936 457.665 3401 27982
937 682.819 3402 27967
938 480.27 3400 28373
939 344.689 3410 28290
940 338.425 3441 28297
941 462.249 3397 28442
942 354.067 3380 27886
943 1185.75 3476 27955
944 975.896 3440 27890
945 698.661 3468 28609
946 746.343 3465 27902
947 336.049 3407 28362
948 367.389 3440 27927
949 414.298 3379 28312
950 429.966 3437 27833
951 384.543 3350 28465
952 281.339 3423 28160
953 558.75 3452 28722
954 330.777 3452 28439
955 642.864 3373 27752
956 265.775 3422 27909
957 235.778 3411 28488
958 497.941 3450 27885
959 338.623 3424 28464
960 335.213 3347 27986
961 447.786 3395 28544
962 698.551 3464 28207
963 425.52 3443 28560
964 642.982 3368 28107
965 651.08 3422 28496
966 397.291 3455 28302
967 681.22 3447 28255
968 344.566 3398 28030
969 486.302 3381 28247
970 465.528 3436 28110
971 294.507 3421 27824
972 314.73 3396 28231
973 581.225 3444 28549
974 289.803 3412 27927
975 463.568 3371 28412
976 578.188 3412 27960
977 524.331 3452 28390
978 652.087 3395 27838
979 503.603 3394 28760
980 858.631 3418 27955
981 421.893 3406 28592
982 711.803 3443 27831
983 491.682 3321 28332
984 412.112 3414 28047
985 373.346 3398 28341
986 380.535 3419 27965
987 836.078 3427 28000
988 376.076 3376 28177
989 362.082 3432 28640
990 415.915 3422 27971
991 322.987 3413 28342
992 396.561 3415 27977
993 371.384 3392 28507
994 743.174 3378 27915
995 309.351 3444 28327
996 429.764 3442 28220
997 333.068 3418 28645
998 255.592 3394 27911
999 530.803 3402 28355
1000 328.097 3363 28028
1001 468.277 3435 28398
1002 491.432 3459 28197
1003 421.164 3395 28437
1004 1230.84 3541 27850
1005 645.646 3401 28259
1006 585.323 3397 28261
1007 237.97 3357 28408
1008 582.373 3430 27870
1009 727.813 3393 28345
1010 351.491 3396 28116
1011 729.225 3361 28192
1012 465.789 3451 28021
1013 414.551 3379 28419
1014 512.366 3459 27913
1015 542.51 3418 28549
1016 322.432 3431 28299
1017 387.619 3421 28327
1018 301.425 3381 28426
1019 515.13 3482 28059
1020 468.468 3368 28431
1021 354.486 3484 28300
1022 548.953 3411 28377
1023 248.804 3517 28624
1024 455.55 3410 28195
1025 625.02 3419 28315
1026 528.556 3423 27827
1027 756.177 3434 28334
1028 365.933 3370 28158
1029 351.6 3370 28352
1030 335.826 3448 28081
1031 673.686 3426 28578
1032 249.007 3448 28154
1033 465.766 3407 28367
1034 304.953 3345 27754
1035 318.976 3351 28458
1036 306.254 3415 27896
1037 433.398 3361 28362
1038 923.432 3426 28285
1039 327.889 3384 27991
1040 264.466 3411 28207
1041 434.261 3367 28534
1042 445.156 3455 28177
1043 594.743 3435 28250
1044 344.988 3420 28033
1045 694.401 3374 28299
1046 379.086 3395 28044
1047 516.049 3420 28231
1048 360.299 3396 28088
1049 358.475 3478 28051
1050 410.138 3436 28042
1051 914.971 3414 27924
1052 452.962 3324 28241
1053 364.987 3392 28048
1054 507.673 3440 28271
1055 326.688 3386 28061
1056 458.895 3308 28422
1057 352.624 3408 27969
1058 484.394 3455 28535
1059 468.175 3413 28071
1060 357.989 3369 28466
1061 406.949 3342 28120
1062 478.085 3388 28487
1063 415.455 3374 27950
1064 783.561 3395 28316
1065 764.592 3396 28003
1066 672.294 3427 28730
1067 365.536 3444 28128
1068 508.926 3419 28212
1069 458.84 3401 27963
1070 439.871 3366 28275
1071 955.598 3383 28092
1072 795.532 3334 28310
1073 299.022 3368 28147
1074 671.332 3412 28372
1075 340.718 3408 28165
1076 386.138 3350 28415
1077 398.294 3393 28158
1078 315.881 3398 28423
1079 559.641 3409 28303
1080 558.967 3400 28300
1081 244.36 3405 27460
1082 413.214 3394 27670
1083 354.338 3358 27983
1084 329.227 3302 27765
1085 478.998 3407 28296
1086 399.561 3465 28480
1087 285.152 3400 27484
1088 261.943 3469 27397
1089 682.818 3456 28354
1090 484.867 3390 27896
1091 643.782 3470 28319
1092 400.265 3390 27982
1093 456.06 3416 27993
1094 429.79 3469 28092
1095 541.278 3393 28364
1096 462.472 3440 28014
1097 746.044 3395 28258
1098 254.108 3482 28007
1099 323.285 3388 28799
1100 352.635 3410 28409
1101 353.983 3385 28292
1102 483.679 3336 28085
1103 353.687 3418 28276
1104 466.068 3433 28111
1105 708.738 3464 28327
1106 645.021 3448 28055
1107 278.271 3485 28105
1108 470.222 3430 28075
1109 628.974 3431 28343
1110 483.771 3368 28060
1111 474.93 3455 28287
1112 320.225 3381 27889
1113 488.954 3466 28745
1114 464.562 3320 27993
1115 535.231 3414 28339
1116 636.104 3428 28236
1117 643.5 3350 28197
1118 368.355 3425 28346
1119 413.076 3427 28204
1120 269.804 3342 28443
1121 416.169 3440 28110
1122 372.819 3373 27859
1123 581.677 3387 27885
1124 403.655 3423 28392
1125 292.011 3446 27948
1126 521.877 3417 28453
1127 578.368 3429 27897
1128 404.851 3435 28463
1129 516.191 3364 28397
1130 678.786 3446 28482
1131 399.47 3510 28577
1132 1098.28 3426 28663
1133 341.81 3384 27952
1134 597.902 3362 27842
1135 512.149 3387 28234
1136 861.088 3411 27966
1137 410.952 3491 28221
1138 425.519 3353 28154
1139 762.473 3463 28119
1140 469.008 3318 27996
1141 327.6 3398 28230
1142 430.407 3433 28281
1143 337.775 3411 28116
1144 730.47 3399 28382
1145 659.011 3334 27931
1146 510.471 3418 28456
