Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
103 3.10547 7 12
104 1.98047 7 12
105 1.37891 7 12
106 2.08203 7 12
107 1.73438 7 12
108 2.35547 7 12
109 1.02734 7 12
110 1.59766 7 12
111 1.09766 7 13
112 1.44141 7 12
113 2.08984 7 12
114 1.40234 7 14
115 2.09375 7 12
116 3.10547 7 14
117 1.52344 7 13
118 2.08984 7 16
119 0.925781 7 13
120 1.47266 7 13
121 2.01953 7 13
122 0.800781 7 13
123 2.20312 7 12
124 2.23828 7 13
125 1.22266 7 12
126 2.83203 7 13
127 1.29688 7 12
128 0.917969 7 12
129 1.62891 7 14
130 1.33984 7 13
131 1.67969 7 12
132 1.78125 7 12
133 2.81641 7 12
134 1.29297 7 12
135 1.45703 7 12
136 2.19141 7 12
137 1.41797 7 13
138 1.93359 7 12
139 2.29688 7 12
140 1.62891 7 12
141 1.03516 7 12
142 1.86328 7 12
143 2.35547 7 12
144 0.949219 7 12
145 1.98047 7 12
146 1.48438 7 12
147 2.22266 7 12
148 1.32422 7 12
149 2.8125 7 12
150 1.73438 7 12
151 1.62109 7 12
152 1.69922 7 12
153 2.51953 7 16
154 1.32422 7 12
155 1.95312 7 13
156 1.82812 7 12
157 1.03516 7 12
158 1.70703 7 16
159 2.35547 7 12
160 2.13672 7 13
161 1.875 7 12
162 1.54297 7 12
163 1.44922 7 12
164 1.31641 7 12
165 2.96094 7 13
166 1.66016 7 12
167 1.21484 7 12
168 1.54297 7 12
169 1.43359 7 12
170 1.47266 7 12
171 1.53516 7 12
172 1.75391 7 12
173 1.11719 7 12
174 2.03516 7 12
175 1.57422 7 12
176 1.95703 7 12
177 1.33984 7 12
178 1.18359 7 12
179 1.71484 7 12
180 2.60938 7 12
181 0.898438 7 12
182 1.90234 7 12
183 1.84766 7 12
184 1.57422 7 12
185 1.29297 7 12
186 1.66406 7 12
187 1.39453 7 13
188 1.48047 7 12
189 2.05078 7 12
190 2.05469 7 12
191 1.36328 7 12
192 1.95703 7 12
193 1.86719 7 12
194 1.625 7 12
195 1.70312 7 12
196 1.37891 7 12
197 1.53906 7 12
198 1.24219 7 12
199 1.49219 7 12
200 1.62109 7 12
201 2.01953 7 12
202 2.27734 7 12
203 2.81641 7 15
204 1.88672 7 12
205 1.24609 7 13
206 1.39453 7 12
207 2.01953 7 12
208 1.66016 7 12
209 1.37109 7 23
210 1.62109 7 12
211 1.04297 7 12
212 0.984375 7 12
213 1.74609 7 12
214 0.960938 7 12
215 1.19922 7 12
216 2.39453 7 12
217 1.45312 7 12
218 1.62891 7 12
219 1.43359 7 12
220 1.16016 7 25
221 1.49609 7 12
222 1.23828 7 12
223 1.73828 7 12
224 1.18359 7 12
225 1.11328 7 12
226 0.980469 7 12
227 2.37891 7 12
228 0.957031 7 12
229 1.18359 7 12
230 1.50391 7 12
231 1.51562 7 12
232 1.90234 7 12
233 1.67578 7 12
234 1.96094 7 12
235 1.16016 7 12
236 1.36328 7 12
237 2.08984 7 12
238 2.69922 7 23
239 1.51953 7 12
240 1.78906 7 12
241 1.32422 7 12
242 1.55469 7 12
243 1.38672 7 12
244 1.31641 7 12
245 1.9375 7 12
246 1.85938 7 22
247 1.80859 7 12
248 0.914062 7 12
249 1.78516 7 12
250 2.42578 7 12
251 1.79297 7 12
252 1.64453 7 12
253 1.35156 7 17
254 2.09375 7 12
255 1.45703 7 12
256 1.28516 7 12
257 2.52734 7 14
258 1.62891 7 12
259 2.37109 7 12
260 1.43359 7 12
261 1.66797 7 12
262 1.30078 7 12
263 2.01953 7 12
264 1.55859 7 12
265 1.41016 7 12
266 1.92578 7 12
267 1.00391 7 12
268 1.92188 6 12
269 1.23828 7 12
270 2.14844 7 12
271 2.00391 7 18
272 1.34766 7 12
273 1.17188 7 12
274 0.960938 7 12
275 2.06641 7 12
276 1.87109 7 12
277 1.49219 7 12
278 0.921875 7 12
279 0.964844 7 12
280 1.69922 7 12
281 1.48047 7 12
282 1.80078 7 12
283 1.90625 7 12
284 1.45703 7 12
285 1.26562 7 12
286 1.51172 7 12
287 1.92578 7 12
288 1.5 7 12
289 0.941406 7 12
290 2.68359 7 12
291 1.60156 7 12
292 2.12891 7 12
293 1.25391 7 12
294 2.39062 7 12
295 2.40234 7 12
296 1.58984 7 12
297 1.27734 7 17
298 1.35547 7 12
299 2.5 7 12
300 1.48438 7 12
301 2.16016 7 18
302 1.24219 7 12
303 2.28516 7 23
304 1.38672 7 12
305 2.19141 7 12
306 3.17578 7 16
307 2.32812 7 12
308 1.55469 7 12
309 1.44141 7 12
310 2.18359 7 24
311 1.11719 7 12
312 2.75391 7 12
313 1.25 7 12
314 2.14844 7 12
315 1.80078 7 12
316 3.07812 7 13
317 1.97266 7 13
318 1.92578 7 13
319 2.70703 7 12
320 1.44922 7 12
321 1.52734 7 12
322 1.48828 7 12
323 1.20703 7 12
324 2.76172 7 12
325 1.34766 7 17
326 1.02344 7 12
327 1.05078 7 12
328 1.49609 7 12
329 1.39453 7 12
330 1.49609 7 12
331 2.20703 7 12
332 1.32422 7 12
333 0.804688 7 12
334 0.917969 7 13
335 1.64453 7 12
336 2.16797 7 12
337 0.910156 7 12
338 1.49609 7 12
339 1.69922 7 12
340 2.06641 7 12
341 1.70312 7 12
342 2.14062 7 18
343 1.26953 7 12
344 1.85547 7 12
345 1.95312 7 12
346 2.91016 7 12
347 2.18359 7 12
348 1.10938 7 12
349 1.89453 7 12
350 2.10547 7 12
351 0.816406 7 12
352 1.73047 7 12
353 1.32422 7 12
354 1.51172 7 12
355 2.26172 7 12
356 1.69922 7 12
357 2.22656 7 12
358 1.47656 7 12
359 1.35938 7 16
360 1.13672 7 12
361 1.37109 7 12
362 2.48047 7 12
363 2.85938 7 12
364 3.31641 7 12
365 1.35547 7 12
366 1.27734 7 12
367 1.17969 7 12
368 1.12891 7 12
369 1.65234 7 12
370 1.02734 7 12
371 1.42578 7 12
372 1.74609 7 12
373 1.35547 7 12
374 1.29297 7 12
375 1.53516 7 12
376 0.933594 7 12
377 0.785156 7 25
378 1.10547 7 12
379 1.53516 7 12
380 1.56641 7 12
381 1.24219 7 12
382 1.37109 7 12
383 1.97266 7 12
384 2.02344 7 12
385 1.87109 7 12
386 1.36328 7 12
387 0.953125 7 12
388 1.83984 7 12
389 1.26562 7 12
390 1.91406 7 12
391 2.46484 7 13
392 1.74219 7 12
393 1.77734 7 12
394 1.85156 7 12
395 1.58203 7 12
396 1.85156 7 12
397 1.84766 7 12
398 1.64453 7 12
399 1.90234 7 12
400 3.16797 7 12
401 2.12891 7 12
402 1.37891 7 12
403 1.56641 7 12
404 1.36328 7 12
405 1.14453 7 12
406 1.42969 7 12
407 0.996094 7 12
408 0.992188 7 12
409 2.01172 7 12
410 1.66016 7 12
411 1.26172 7 12
412 1.90234 7 12
413 2.33203 7 12
414 1.53516 7 12
415 1.90234 7 12
416 3.41016 7 12
417 0.980469 7 12
418 1.89453 7 12
419 1.82422 7 12
420 1.33984 7 12
421 3.05859 7 12
422 0.609375 7 12
423 1.20312 7 12
424 1.91797 7 12
425 1.14844 7 12
426 1.31641 7 12
427 1.44141 7 12
428 2.12891 7 12
429 1.53516 7 12
430 1.08984 7 12
431 2.15234 7 12
432 0.777344 7 12
433 2.51172 7 12
434 3.05469 7 12
435 1.73047 7 12
436 1.48047 7 12
437 2.58203 7 12
438 1.43359 7 12
439 1.54297 7 12
440 1.33984 7 12
441 1.98047 7 12
442 1.42578 7 12
443 1.20703 7 12
444 2.16797 7 12
445 1.48828 7 12
446 1.47656 7 12
447 3.26953 7 12
448 1.16797 7 12
449 1.49609 7 12
450 2.27344 7 12
451 2.33203 7 12
452 1.22266 7 12
453 1.51953 7 12
454 0.925781 7 12
455 1.36328 7 21
456 2.41797 7 12
457 1.36328 7 12
458 2.10156 7 12
459 2.09766 7 18
460 1.52734 7 12
461 2 7 12
462 2.53516 7 12
463 1.08203 7 12
464 1.77734 7 12
465 2.35547 7 12
466 1.66797 7 12
467 2.33984 7 12
468 2.67188 7 12
469 0.910156 7 12
470 1.22656 7 12
471 1.62109 7 12
472 1.21484 7 12
473 1.17578 7 12
474 1.24609 7 12
475 1.40234 7 12
476 0.886719 7 12
477 0.933594 7 12
478 0.855469 7 12
479 1.69141 7 12
480 1.71484 7 12
481 2.44141 7 12
482 1.91016 7 12
483 2.51172 7 12
484 1.21484 7 12
485 1.37891 7 12
486 2.42969 7 12
487 1.20703 7 12
488 1.53516 7 12
489 1.34766 7 12
490 1.14453 7 12
491 1.47656 7 12
492 1.48047 7 12
493 1.55078 7 12
494 1.94141 7 12
495 1.52734 7 12
496 1.91016 7 12
497 2.25391 7 12
498 1.09766 7 12
499 1.90625 7 12
500 2.11328 7 12
501 1.88672 7 12
502 1.17578 7 12
503 2.02344 7 12
504 0.980469 7 12
505 1.08594 7 12
506 1.22266 7 12
507 1.21094 7 12
508 2.61719 7 12
509 1.52734 7 12
510 1.30859 7 12
511 1.95703 7 12
512 2.50391 7 12
513 1.35938 7 13
514 1.14453 7 12
515 1.36328 7 12
516 1.30078 7 12
517 1.44141 7 12
518 1.08984 7 12
519 2.13672 7 12
520 1.27344 7 12
521 1.76562 7 16
522 1.02734 7 12
523 1.74609 7 12
524 1.92578 7 12
525 1.49609 7 12
526 1.72656 7 12
527 2.01562 7 12
528 2.57422 7 12
529 2.02734 7 12
530 1.83203 7 12
531 1.46484 7 12
532 1.95312 7 12
533 1.37891 7 12
534 2.62891 7 12
535 1.8125 7 12
536 1.33203 7 25
537 2.32422 7 12
538 1.52344 7 12
539 1.01953 7 12
540 1.83984 7 12
541 1.5625 7 12
542 2.01562 7 12
543 1.27344 7 12
544 1.61328 7 12
545 1.85547 7 12
546 1.40625 7 28
547 1.71094 7 12
548 1.29297 7 12
549 1.36328 7 12
550 1.20703 7 12
551 2.42188 7 12
552 2.76562 7 12
553 1.88672 7 12
554 2.41406 7 12
555 1.32422 7 12
556 1.49609 7 24
557 1.23828 7 14
558 2.12109 7 12
559 1.96094 7 12
560 1.80859 7 12
561 3.12891 7 12
562 1.80469 7 16
563 1.06641 7 12
564 1.77344 7 12
565 1.45703 7 15
566 1.78906 7 12
567 1.83203 7 19
568 1.85547 7 12
569 1.44922 7 12
570 1.74219 7 12
571 1.86719 7 12
572 1.69922 7 12
573 2.06641 7 12
574 1.19141 7 16
575 1.51172 7 12
576 1.35547 6 12
577 1.13672 7 12
578 1.26172 7 12
579 1.72266 7 12
580 1.19141 7 12
581 1.62891 7 12
582 1.24609 7 12
583 1.33203 7 12
584 1.10547 7 12
585 1.99609 7 12
586 0.785156 7 12
587 0.847656 7 12
588 1.15234 7 12
589 1.28516 7 22
590 1.66797 7 12
591 1.375 7 12
592 1.21094 7 12
593 0.949219 7 12
594 1.44922 7 12
595 2.42578 7 17
596 2.49609 7 12
597 1.10547 7 12
598 1.17188 7 12
599 1.59375 7 12
600 2.98047 7 12
601 2.61719 7 12
602 1.49609 7 12
603 1.40234 7 12
604 1.11328 7 12
605 2.18359 7 12
606 3.13672 7 12
607 2.09766 7 12
608 1.28516 7 12
609 1.77734 7 12
610 1.92969 7 12
611 1.18359 7 12
612 1.83203 7 12
613 1.49609 7 12
614 2.25391 7 12
615 2.87891 7 12
616 1.94922 7 12
617 1.17578 7 12
618 3.06641 7 12
619 1.42578 7 12
620 2.03906 7 12
621 1.32812 7 12
622 1.45312 7 12
623 1.66016 7 12
624 1.60547 7 12
625 1.625 7 12
626 1.16797 7 12
627 1.05078 7 12
628 1.45703 7 12
629 1.47656 7 12
630 2.46484 7 13
631 3.65234 7 17
632 1.22266 7 12
633 1.86719 7 12
634 1.58984 7 12
635 2.68359 7 12
636 1.51562 7 12
637 2.36719 7 12
638 1.33984 7 12
639 1.43359 7 12
640 1.07812 7 12
641 3.80859 7 12
642 3.19922 7 12
643 1.44922 7 12
644 1.08203 7 12
645 1.70703 7 12
646 1.89453 7 12
647 1.51172 7 25
648 2.09766 7 12
649 1.98047 7 12
650 1.53906 7 12
651 1.52734 7 12
652 0.957031 7 12
653 3.19922 7 12
654 0.566406 7 12
655 3.33984 7 12
656 1.52344 7 18
657 2.19141 7 12
658 2.16797 7 13
659 2.27734 7 12
660 2.26172 7 12
661 1.35938 7 25
662 1.25391 7 12
663 1.30859 7 12
664 1.91797 7 12
665 1.47266 7 25
666 1.53906 7 12
667 1.89453 7 12
668 1.45312 7 12
669 1.41016 7 12
670 1.27734 7 12
671 1.20703 7 12
672 1.04688 7 12
673 1.89062 7 12
674 1.00391 7 12
675 1.76172 7 12
676 1.125 7 12
677 2.00391 7 12
678 1.67578 7 12
679 1.20703 7 12
680 1.22266 7 12
681 1.90234 7 12
682 2.11719 7 12
683 1.71094 7 12
684 1.20312 7 12
685 0.964844 7 12
686 1.48438 7 20
687 1.58203 7 17
688 2.67188 7 12
689 2.43359 7 12
690 2.01172 7 18
691 1.18359 7 12
692 1.50391 7 12
693 3.34375 7 12
694 2.08984 7 24
695 1.40234 7 12
696 1.125 7 12
697 1.52734 7 16
698 1.15234 7 21
699 1.41797 7 12
700 1.58984 7 12
701 1.51953 7 12
702 1.74609 7 12
703 2.97656 7 12
704 2.70703 7 12
705 1.39453 7 12
706 2.62109 7 12
707 2.41016 7 12
708 1.26953 7 12
709 2.19141 7 12
710 3.99609 7 12
711 0.953125 7 12
712 1.38672 7 12
713 2.40234 7 12
714 1.45703 7 12
715 1.33984 7 12
716 1.55859 7 12
717 1.35938 7 12
718 1.22656 7 13
719 2.14062 7 12
720 0.722656 7 12
721 1.59766 7 12
722 1.42578 7 12
723 1.94922 7 12
724 0.996094 7 12
725 0.894531 7 16
726 1.29297 7 12
727 1.66016 7 12
728 1.94141 7 12
729 1.10547 7 12
730 1.10938 7 12
731 1.12891 7 12
732 1.68359 7 12
733 1.24609 7 12
734 1.30078 7 12
735 0.902344 7 12
736 1.30078 7 12
737 1.66016 7 12
738 1.35547 7 12
739 2.31641 7 12
740 1.31641 7 12
741 1.37891 7 12
742 1.80469 7 12
743 1.41797 7 12
744 1.38672 7 12
745 1.60938 7 12
746 1.06641 7 12
747 2.17969 7 12
748 1.90234 7 12
749 2.12109 7 12
750 1.64453 7 12
751 1.76953 7 12
752 1.66406 7 12
753 1.94922 7 12
754 2.20312 7 12
755 1.55078 7 12
756 1.85547 7 12
757 0.972656 7 12
758 1.15234 7 12
759 1.08984 7 12
760 1.73828 7 12
761 1.66016 7 12
762 2.04297 7 12
763 1.44922 7 12
764 1.09766 7 12
765 2.86328 7 12
766 1.71484 7 12
767 0.875 7 31
768 1.18359 7 12
769 1.37891 7 12
770 1.79297 7 12
771 0.847656 7 19
772 2.33984 7 12
773 1.84766 7 12
774 1.76953 7 12
775 1.80078 7 12
776 1.77734 7 12
777 1.24219 7 12
778 1.14453 7 12
779 1.26562 7 12
780 1.42578 7 12
781 1.83203 7 12
782 1.41797 7 12
783 1.66797 7 12
784 1.31641 7 12
785 1.76172 7 12
786 1.23047 7 12
787 3.35547 7 12
788 1.73828 7 12
789 1.34766 7 12
790 2.70703 7 12
791 2.15625 7 12
792 1.18359 7 12
793 1.625 7 12
794 2.83203 7 12
795 1.99609 7 12
796 1.29297 7 12
797 1.17969 7 12
798 0.964844 7 12
799 1.58203 7 12
800 2.51953 7 12
801 1.22266 7 12
802 1.28906 7 12
803 1.20312 7 12
804 1.40234 7 12
805 1.53906 7 12
806 1.50391 7 25
807 1.73828 7 12
808 0.835938 7 12
809 1.31641 7 12
810 2.45312 7 12
811 1.92578 7 12
812 1.98047 7 12
813 1.19141 7 12
814 2.57812 7 12
815 1.49609 7 12
816 1.58984 7 12
817 1.18359 7 12
818 1.05078 7 12
819 0.863281 7 12
820 2.11328 7 12
821 1.86719 7 12
822 1.51953 7 12
823 2.02734 7 12
824 1.65234 7 12
825 0.769531 7 12
826 1.62891 7 12
827 1.53516 7 18
828 3.36328 7 12
829 1.73047 7 12
830 2.05859 7 12
831 1.42969 7 12
832 1.49219 7 12
833 1.72656 7 12
834 1.89453 7 12
835 1.94141 7 12
836 0.816406 7 12
837 0.855469 7 12
838 2.19922 7 12
839 1.34766 7 12
840 1.49219 7 12
841 1.77734 7 12
842 1.82422 7 12
843 1.26953 7 12
844 1.85938 7 12
845 2.39453 7 12
846 1.37891 7 12
847 1.56641 7 12
848 1.55078 7 12
849 1.67578 7 25
850 1.85156 7 12
851 2.24219 7 12
852 1.83984 7 21
853 1.82812 7 12
854 1.69922 7 12
855 1.22266 7 12
856 1.11328 7 12
857 1.73828 7 12
858 1.46484 7 12
859 2.17969 7 12
860 1.51562 7 12
861 1.29688 7 12
862 2.33594 7 12
863 1.96484 7 12
864 1.96484 7 12
865 1.22266 7 12
866 1.64453 7 25
867 1.60547 7 12
868 1.58984 7 12
869 1.33984 7 12
870 1.29297 7 12
871 1.77344 7 12
872 1.30859 7 12
873 2.13672 7 12
874 1.45312 7 12
875 1.17578 7 12
876 1.26172 7 12
877 1.89062 7 12
878 1.34766 7 12
879 2.47266 7 12
880 2.125 7 12
881 1.45703 7 12
882 1.45312 7 12
883 2.31641 7 12
884 1.08203 7 12
885 1.37891 7 12
886 1.10156 7 12
887 1.34766 7 12
888 1.86328 7 12
889 1.38672 7 12
890 1.77734 7 15
891 1.9375 7 24
892 1.20703 7 12
893 1.14453 7 12
894 1.92188 7 12
895 2.53516 7 12
896 0.863281 7 12
897 1.53516 7 12
898 1.37109 7 12
899 1.53516 7 12
900 1.64453 7 12
901 1.52734 7 29
902 2.14062 7 26
903 1.44141 7 16
904 1.76953 7 12
905 1.35547 7 12
906 1.59766 7 12
907 3.71094 7 13
908 2.29297 7 25
909 1.31641 7 12
910 2.09766 7 25
911 1.50391 7 25
912 1.23047 7 12
913 0.886719 7 12
914 1.18359 7 25
915 1.52734 7 12
916 1.44922 7 12
917 1.34766 7 12
918 1.30078 7 12
919 1.07812 7 24
920 1.57422 7 12
921 1.42188 7 12
922 1.63672 7 12
923 2.17578 7 12
924 1.42969 7 12
925 2.51172 7 12
926 2.06641 7 12
927 1.57422 7 25
928 1.36719 7 12
929 1.54297 7 25
930 1.3125 7 25
931 2.02344 7 12
932 1.16016 7 12
933 1.65234 7 25
934 1.625 7 12
935 2.42578 7 12
936 2.10938 7 12
937 2.05859 7 12
938 0.910156 7 12
939 1.22656 7 12
940 1.86328 7 12
941 2.18359 7 12
942 2.01172 7 12
943 1.11328 7 12
944 1.10547 7 18
945 1.15625 7 12
946 1.64844 7 12
947 1.01562 7 12
948 1.27734 7 12
949 1.51953 7 12
950 1.22266 7 12
951 1.91016 7 12
952 1.71484 7 12
953 1.29688 7 12
954 1.57422 7 12
955 1.48828 7 12
956 2.41797 7 12
957 1.17578 7 12
958 1.73438 7 12
959 2.18359 7 12
960 2.00391 7 12
961 1.25391 7 12
962 1.51172 7 12
963 2.47266 7 12
964 1.69141 7 12
965 0.839844 7 12
966 1.69141 7 12
967 1.91797 7 12
968 2.64844 7 12
969 1.36328 7 12
970 1.97656 7 27
971 0.78125 7 12
972 2.17578 7 12
973 2.30859 7 21
974 2.49219 7 12
975 0.964844 7 12
976 1.53516 7 12
977 1.83594 7 12
978 1 7 16
979 1.95312 7 12
980 1.04297 7 12
981 2.17578 7 12
982 2.62109 7 12
983 1.97656 7 12
984 1.55859 7 12
985 1.10547 7 12
986 1.79688 7 12
987 2.19922 7 12
988 1.57422 7 12
989 1.6875 7 12
990 2.47656 7 12
991 1.37109 7 12
992 1.375 7 12
993 1.85156 7 12
994 2.01562 7 12
995 1.76562 7 12
996 1.22266 7 12
997 2.08594 7 12
998 2.05469 7 12
999 1.69141 7 13
1000 2.67969 7 13
1001 1.99609 7 16
1002 1.98047 7 12
1003 1.01562 7 12
1004 1.57422 7 12
1005 1.38672 7 12
1006 1.11719 6 12
1007 1.58203 7 12
1008 1.28516 7 25
1009 1.57422 7 13
1010 1.26562 7 25
1011 2.60547 7 12
1012 2.39062 7 25
1013 1.80078 7 12
1014 1.54688 7 12
1015 2.76172 7 12
1016 1.14062 7 12
1017 2.32422 7 12
1018 1.94141 7 12
1019 2.91016 7 12
1020 1.01562 7 12
1021 1.70312 7 12
1022 1.38672 7 12
1023 2.05859 7 12
1024 2.25391 7 12
1025 1.55078 7 14
1026 1.51172 7 14
1027 1.68359 7 12
1028 1.48828 7 13
1029 1.23047 7 12
1030 2.11328 7 12
1031 0.964844 7 12
1032 1.41406 7 13
1033 2.29297 7 12
1034 1.75391 7 12
1035 1.10156 7 12
1036 1.66797 7 12
1037 2.14453 7 12
1038 1.42578 7 12
1039 2.46875 7 12
1040 2.43359 7 12
1041 1.05859 7 12
1042 1.41797 7 12
1043 2.125 7 12
1044 1.59375 7 12
1045 1.73047 7 12
1046 1.64453 7 15
1047 1.76172 7 12
1048 1.35156 7 12
1049 2.02344 7 12
1050 2.95312 7 12
1051 1.58594 7 12
1052 0.875 7 12
1053 2.5625 7 12
1054 1.03516 7 12
1055 2.33594 7 12
1056 2.46484 7 12
1057 1.78516 7 12
1058 1.08984 7 12
1059 2.62109 7 12
1060 1.17578 7 12
1061 2.29297 7 12
1062 1.41797 7 12
1063 2.42969 7 12
1064 1.46875 7 12
1065 1.63672 7 12
1066 1.28906 7 16
1067 1.53125 7 12
1068 1.19922 7 12
1069 1.58203 7 12
1070 1.73828 7 12
1071 1.77734 7 12
1072 2.17969 7 12
1073 2.54297 7 12
1074 1.38672 7 25
1075 1.80859 7 12
1076 1.76953 7 12
1077 1.80859 7 12
1078 1.38672 7 12
1079 2.72266 7 12
1080 0.761719 7 12
1081 3.42188 7 12
1082 0.855469 7 12
1083 1.54297 7 25
1084 1.66797 7 13
1085 1.85547 7 12
1086 1.98828 7 12
1087 1.96484 7 12
1088 1.5 7 12
1089 1.51172 7 12
1090 1.24609 7 12
1091 1.55078 7 25
1092 1.45703 7 12
1093 1.83203 7 12
1094 1.32812 7 12
1095 3.07422 7 12
1096 1.55078 7 12
1097 1.23047 7 12
1098 1.23828 7 12
1099 2.05469 7 12
1100 2.21484 7 12
1101 2.43359 7 12
1102 1.45703 7 12
1103 1.13672 7 12
1104 1.59375 7 13
1105 1.48828 7 13
1106 2.29688 7 12
1107 1.12891 7 12
1108 1.83203 7 13
1109 1.27734 7 12
1110 1.65234 7 12
1111 0.949219 7 12
1112 2.29297 7 12
1113 1.51953 7 12
1114 1.42578 7 12
1115 2.08203 7 12
1116 1.92188 7 12
1117 2.01172 7 12
1118 1.80859 7 12
1119 2.06641 7 12
1120 1.42969 7 12
1121 2.17578 7 12
1122 2.12891 7 12
1123 1.64453 7 12
1124 1.51172 7 12
1125 1.64453 7 12
1126 1.67969 7 12
1127 1.37891 7 12
1128 1.24219 7 12
1129 0.988281 7 12
1130 2.5 7 12
1131 0.886719 7 12
1132 2.03516 7 13
1133 1.23438 7 12
1134 1.35547 7 12
1135 1.80078 7 13
1136 0.941406 7 12
1137 1.20703 7 12
1138 0.980469 7 12
1139 1.46094 7 25
1140 1.80469 7 12
1141 2.41797 7 25
1142 1.73438 7 12
1143 1.94922 7 25
1144 1.52734 7 12
1145 1.20703 7 18
1146 1.51172 7 12
1147 2.33203 7 13
1148 2.12109 7 12
1149 1.86328 7 12
1150 1.34766 7 12
1151 1.82812 7 25
1152 2.11719 7 12
1153 1.98047 7 16
1154 1.38672 7 12
1155 0.847656 7 12
1156 4.22266 7 23
1157 3.51953 7 12
1158 1.36328 7 12
1159 1.33984 7 12
1160 1.89062 7 12
1161 2.29297 7 12
1162 1.07422 7 12
1163 2.46094 7 12
1164 1.27734 7 12
1165 1.58203 7 12
1166 1.70703 7 12
1167 1.28516 7 12
1168 1.98438 6 12
1169 1.63672 7 12
1170 2.26562 7 12
1171 1.01953 7 18
1172 1.76953 7 12
1173 1.03516 7 12
1174 2.1875 7 12
1175 1.48047 7 12
1176 1.61328 7 12
1177 1.15234 7 12
1178 1.01953 7 12
1179 2.34375 7 12
1180 1.23828 7 23
1181 0.90625 7 12
1182 1.36719 7 12
1183 2.58984 7 13
1184 1.94922 7 12
1185 0.871094 7 12
1186 1.49609 7 12
1187 2.01172 7 12
1188 1.51953 7 12
1189 1.30078 7 25
1190 2.19141 7 12
1191 1.15234 7 12
1192 1.45703 7 12
1193 1.08984 7 13
1194 1.46094 7 12
1195 1.39844 7 12
1196 1.62109 7 12
1197 1.09766 7 12
1198 1.55078 7 12
1199 1.57422 7 12
1200 1.82812 7 12
1201 1.54297 7 13
1202 2.54297 7 12
1203 2.44141 7 31
1204 1.89062 7 12
1205 2.33203 7 12
1206 2.26562 7 12
1207 1.05859 7 12
1208 3.07812 7 12
1209 1.30859 7 24
1210 1.60547 7 12
1211 1.96484 7 12
1212 1.30469 7 12
1213 1.27734 7 12
1214 1.51172 7 12
1215 1.29297 7 12
1216 1.71094 7 12
1217 1.1875 7 12
1218 2.46094 7 12
1219 1.38672 7 12
1220 1.96484 7 12
1221 1.29297 7 12
1222 1.49609 7 12
1223 1.98828 7 12
1224 2.14453 7 12
1225 1.19922 7 12
1226 1.72266 7 12
1227 0.988281 7 12
1228 1.29297 7 12
1229 1.49219 7 12
1230 1.57422 7 12
1231 1.65234 7 12
1232 1.38672 7 12
1233 1.77734 7 12
1234 2.74609 7 12
1235 1.83594 7 12
1236 2.55078 7 25
1237 1.92578 7 12
1238 1.62109 7 12
1239 1.51953 7 12
1240 2.18359 7 12
1241 1.59766 7 12
1242 1.04688 7 12
1243 1.71484 7 12
1244 1.48047 7 12
1245 2.54688 7 12
