Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
219 6.39404 31 35
220 2.7627 31 36
221 1.94263 31 35
222 3.68286 31 35
223 5.41968 31 35
224 2.16089 31 34
225 6.64819 31 35
226 4.55347 31 35
227 6.46191 31 34
228 3.93335 31 35
229 6.00391 31 35
230 3.51929 31 34
231 4.52734 31 34
232 6.30493 31 42
233 2.93677 31 35
234 4.69116 31 35
235 2.34058 31 34
236 2.74829 31 35
237 2.8999 31 35
238 3.74414 31 34
239 3.02271 31 35
240 5.16968 31 35
241 2.52026 31 35
242 4.21362 31 34
243 3.64136 31 35
244 3.7146 31 34
245 2.67212 31 34
246 5.64331 31 34
247 4.78027 31 34
248 4.75562 31 35
249 3.3894 31 34
250 3.13354 31 34
251 2.61621 31 35
252 3.53149 31 34
253 6.8313 31 34
254 5.22339 31 35
255 4.97656 31 34
256 3.12817 31 35
257 5.99146 31 35
258 2.91968 31 35
259 5.31616 31 33
260 3.75366 31 35
261 6.91724 31 35
262 2.58618 31 35
263 4.60669 31 35
264 2.96387 31 35
265 5.4856 31 37
266 5.83862 31 33
267 5.14185 31 35
268 4.28101 31 35
269 4.4751 31 35
270 2.46118 31 35
271 4.09717 31 35
272 2.82739 31 33
273 5.20923 31 34
274 2.01001 31 35
275 4.09106 31 35
276 4.2063 31 34
277 1.69116 31 35
278 2.90088 31 35
279 3.8396 31 35
280 4.19336 31 35
281 9.25342 31 34
282 3.6145 31 36
283 3.82837 31 34
284 4.28589 31 35
285 3.38623 31 35
286 4.45801 31 35
287 6.3396 31 48
288 4.29663 31 35
289 2.87036 31 32
290 2.1084 31 40
291 2.69141 31 35
292 5.05151 31 34
293 4.59009 31 48
294 3.34009 31 35
295 4.01392 31 35
296 3.18774 31 35
297 5.60254 31 35
298 7.36792 31 34
299 3.26489 31 35
300 7.09741 31 35
301 3.83618 31 38
302 5.92676 31 35
303 5.21216 31 35
304 2.97949 31 34
305 3.95142 31 35
306 6.08154 31 34
307 2.98413 31 35
308 5.30884 31 34
309 4.10645 31 35
310 3.09375 31 35
311 7.34595 31 35
312 2.71729 31 35
313 3.57837 31 36
314 3.16187 31 35
315 7.35718 31 34
316 3.28857 31 35
317 4.93677 31 35
318 3.57544 31 34
319 5.01367 31 34
320 5.39868 31 45
321 5.88037 31 34
322 2.15039 31 36
323 2.21826 31 35
324 4.99243 31 34
325 5.11938 31 35
326 2.35522 31 35
327 2.49487 31 45
328 7.0603 31 45
329 2.59155 31 34
330 2.08521 31 33
331 3.69653 31 52
332 4.35474 31 35
333 8.20239 31 34
334 6.56323 31 34
335 4.63647 31 35
336 4.47583 31 35
337 2.44067 31 35
338 6.16333 31 49
339 2.64917 31 35
340 5.39917 31 35
341 4.39209 31 33
342 4.31958 31 35
343 2.52612 31 34
344 3.79468 31 34
345 4.99341 31 35
346 5.13892 31 40
347 4.48706 31 35
348 5.39917 31 34
349 2.27026 31 54
350 3.54614 31 35
351 5.58887 31 53
352 4.74902 31 35
353 3.5835 31 36
354 2.26904 31 32
355 4.552 31 35
356 4.16528 31 35
357 2.71899 31 35
358 5.31421 31 34
359 3.33813 31 34
360 5.56494 31 35
361 4.75171 31 35
362 3.48706 31 35
363 5.07959 31 35
364 5.00098 31 35
365 3.66406 31 34
366 6.68872 31 35
367 3.19653 31 34
368 6.5481 31 49
369 5.51636 31 36
370 4.38379 31 44
371 4.32495 31 35
372 4.82153 31 50
373 3.67944 31 34
374 4.55347 31 35
375 4.19165 31 35
376 3.43066 31 34
377 4.34937 31 34
378 3.16724 31 35
379 2.43774 31 34
380 5.5979 31 35
381 2.36011 31 35
382 3.39722 31 42
383 2.66431 31 34
384 5.11353 31 42
385 5.64746 31 35
386 3.87646 31 35
387 2.38696 31 34
388 3.26782 31 38
389 3.59985 31 35
390 3.04785 31 35
391 6.49365 31 34
392 5.05029 31 35
393 3.18091 31 35
394 2.83081 31 35
395 3.81543 31 35
396 2.59937 31 35
397 3.91309 31 34
398 2.87622 31 35
399 6.93823 31 35
400 2.78662 31 35
401 3.38843 31 35
402 6.64868 31 35
403 4.39404 31 35
404 4.78394 31 36
405 5.15894 31 34
406 3.77173 31 34
407 4.68921 31 42
408 3.78491 31 35
409 3.29028 31 43
410 2.1731 31 35
411 2.90503 31 35
412 4.40942 31 34
413 2.22778 31 43
414 5.45239 31 35
415 4.17871 31 34
416 5.66577 31 46
417 2.79175 31 35
418 3.15112 31 35
419 5.48364 31 34
420 2.91528 31 41
421 3.30396 31 34
422 2.98975 31 36
423 2.98804 31 35
424 3.6936 31 35
425 3.58691 31 35
426 2.88086 31 35
427 3.67017 31 50
428 4.91187 31 34
429 6.18823 31 35
430 5.26685 31 35
431 3.52612 31 34
432 5.73218 31 48
433 4.4436 31 40
434 2.75122 31 33
435 4.28345 31 39
436 3.57983 31 35
437 3.98169 31 34
438 3.67529 31 48
439 3.81274 31 34
440 4.77124 31 39
441 3.53027 31 35
442 3.8855 31 35
443 1.95288 31 35
444 7.31958 31 59
445 3.20972 31 34
446 4.4021 31 41
447 5.4729 31 34
448 3.85107 31 34
449 7.95581 31 34
450 3.98804 31 35
451 7.40552 31 35
452 3.85303 31 35
453 6.12256 31 38
454 3.42065 31 35
455 4.91675 31 35
456 3.45605 31 34
457 4.11182 31 35
458 3.49634 31 35
459 3.53882 31 40
460 4.43384 31 34
461 5.23999 31 35
462 4.09595 31 35
463 6.96045 31 35
464 3.32104 31 35
465 3.97778 31 35
466 7.06543 31 34
467 5.49341 31 35
468 3.53467 31 35
469 4.19067 31 35
470 4.70215 31 33
471 7.79761 31 34
472 3.03247 31 35
473 4.52808 31 34
474 3.92114 31 34
475 3.11108 31 34
476 3.8728 31 34
477 4.03394 31 35
478 3.54224 31 34
479 4.17554 31 34
480 2.42163 31 47
481 3.48535 31 34
482 2.12622 31 35
483 4.04468 31 41
484 3.69946 31 35
485 4.15869 31 35
486 3.12769 31 35
487 3.80615 31 34
488 6.55371 31 35
489 2.91382 31 35
490 6.08862 31 35
491 2.23804 31 35
492 4.24512 31 32
493 7.21655 31 41
494 3.70728 31 36
495 5.88208 31 35
496 3.20337 31 34
497 3.1748 31 36
498 3.16772 31 35
499 4.94702 31 35
500 2.49536 31 34
501 3.54175 31 34
502 2.82837 31 35
503 4.63672 31 35
504 2.86938 31 35
505 4.99365 31 34
506 4.79077 31 35
507 3.24634 31 35
508 5.0437 31 35
509 3.04297 31 39
510 4.97534 31 35
511 4.90942 31 35
512 3.40918 31 35
513 3.573 31 35
514 6.52466 31 35
515 3.10059 31 35
516 5.55835 31 35
517 3.89209 31 35
518 2.11841 31 35
519 5.02417 31 35
520 2.55005 31 35
521 3.16284 31 48
522 3.57544 31 35
523 4.34302 31 51
524 5.49927 31 35
525 5.17749 31 40
526 4.67749 31 34
527 3.78101 31 34
528 3.64575 31 34
529 3.79272 31 39
530 2.95044 31 35
531 5.47241 31 35
532 4.53833 31 35
533 5.06323 31 36
534 4.57837 31 35
535 4.70557 31 35
536 7.59058 31 35
537 5.32202 31 36
538 3.66919 31 34
539 5.06006 31 34
540 4.95215 31 35
541 3.74707 31 35
542 3.323 31 35
543 2.90723 31 34
544 3.73828 31 35
545 2.60229 31 51
546 4.01001 31 35
547 4.02759 31 47
548 3.81982 31 35
549 3.78491 31 34
550 3.26709 31 35
551 4.22925 31 48
552 5.06543 31 47
553 3.12231 31 34
554 3.41089 31 35
555 2.52222 31 34
556 5.42212 31 37
557 3.25757 31 35
558 4.56763 31 34
559 4.88501 31 51
560 8.49072 31 34
561 4.91821 31 35
562 4.27637 31 35
563 3.52808 31 35
564 6.30005 31 35
565 2.41309 31 40
566 2.47827 31 46
567 2.82007 31 35
568 9.27075 31 35
569 8.74609 31 35
570 3.15942 31 35
571 2.76147 31 48
572 3.19434 31 47
573 2.74072 31 48
574 2.80249 31 35
575 4.9646 31 35
576 2.97925 31 35
577 6.00366 31 35
578 4.22192 31 40
579 7.76782 31 34
580 3.19214 31 35
581 4.13354 31 40
582 2.8064 31 35
583 2.73315 31 35
584 2.7561 31 34
585 5.57251 31 35
586 3.46167 31 35
587 4.32593 31 35
588 3.86255 31 34
589 2.44702 31 36
590 4.16724 31 34
591 3.54614 31 35
592 3.09741 31 35
593 2.49902 31 34
594 6.87427 31 35
595 4.37598 31 36
596 2.74878 31 35
597 6.55933 31 35
598 4.59668 31 35
599 4.69263 31 48
600 6.79224 31 35
601 2.60669 31 35
602 3.42993 31 34
603 4.4209 31 48
604 6.98755 31 34
605 5.02515 31 34
606 2.95874 31 34
607 3.33472 31 35
608 3.27344 31 34
609 3.57056 31 34
610 2.73511 31 35
611 3.81226 31 37
612 4.13647 31 33
613 2.46826 31 48
614 4.45972 31 44
615 4.11499 31 53
616 3.77856 31 35
617 8.00366 31 35
618 4.20874 31 39
619 4.37622 31 35
620 2.63989 31 35
621 4.91577 31 35
622 3.84058 31 35
623 2.7229 31 35
624 2.91626 31 33
625 3.18677 31 35
626 2.3501 31 35
627 3.45435 31 47
628 4.12085 31 35
629 6.1272 31 43
630 4.17261 31 34
631 4.30786 31 56
632 7.22754 31 34
633 3.09497 31 46
634 2.78638 31 34
635 3.79395 31 53
636 3.38306 31 35
637 5.48145 31 36
638 2.76099 31 35
639 5.88208 31 35
640 4.13208 31 35
641 3.33691 31 34
642 2.75317 31 35
643 4.9812 31 35
644 4.60815 31 39
645 6.44263 31 35
646 3.95972 31 38
647 3.46118 31 35
648 6.09644 31 34
649 7.65649 31 35
650 3.46387 31 34
651 6.18066 31 34
652 5.93481 31 36
653 3.58911 31 34
654 5.09155 31 53
655 3.14355 31 35
656 3.78101 31 35
657 4.93896 31 35
658 5.11401 31 35
659 4.00317 31 35
660 3.69629 31 35
661 3.6106 31 36
662 4.66626 31 34
663 2.27661 31 47
664 2.87231 31 35
665 3.80615 31 35
666 3.72461 31 35
667 1.98608 31 34
668 3.59106 31 48
669 5.57593 31 40
670 2.69385 31 35
671 6.01831 31 34
672 3.16602 31 34
673 4.39697 31 34
674 4.5022 31 47
675 3.50903 31 35
676 4.78833 31 35
677 4.35449 31 41
678 4.39941 31 34
679 4.82837 31 35
680 3.27612 31 35
681 4.74487 31 35
682 7.85229 31 34
683 5.48315 31 34
684 3.66968 31 35
685 6.38965 31 35
686 3.94678 31 34
687 4.63062 31 34
688 4.67456 31 46
689 2.54224 31 35
690 6.16553 31 35
691 3.99976 31 35
692 3.08887 31 35
693 4.41284 31 35
694 2.62964 31 35
695 4.55762 31 35
696 6.96997 31 35
697 5.00293 31 34
698 2.85132 31 35
699 4.78149 31 35
700 4.95386 31 34
701 4.37622 31 35
702 1.82593 31 36
703 4.61401 31 35
704 5.40967 31 35
705 3.29248 31 35
706 5.9126 31 34
707 2.78638 31 45
708 2.92749 31 34
709 3.53394 31 32
710 2.51416 31 35
711 2.75293 31 35
712 7.02417 31 32
713 4.00513 31 58
714 3.10571 31 35
715 3.30762 31 39
716 3.28613 31 35
717 3.14087 31 35
718 3.19653 31 35
719 3.89282 31 34
720 4.76294 31 34
721 2.91968 31 35
722 3.78833 31 35
723 4.62427 31 35
724 5.56396 31 35
725 3.52417 31 36
726 2.56323 31 35
727 6.42065 31 40
728 4.04712 31 50
729 4.4165 31 35
730 5.77954 31 35
731 7.45728 31 35
732 4.31323 31 49
733 2.06274 31 35
734 7.3147 31 34
735 4.16577 31 46
736 3.77588 31 35
737 3.82739 31 47
738 3.42529 31 35
739 3.87231 31 35
740 4.01978 31 34
741 3.39233 31 41
742 3.01465 31 35
743 3.82397 31 45
744 3.95679 31 35
745 2.79077 31 55
746 4.3374 31 35
747 1.83862 31 35
748 3.13306 31 35
749 3.66748 31 35
750 6.32788 31 36
751 4.55298 31 35
752 4.91138 31 34
753 2.70581 31 35
754 3.05151 31 35
755 3.30371 31 36
756 2.44946 31 34
757 2.06128 31 38
758 3.6897 31 36
759 3.43311 31 35
760 4.02271 31 35
761 4.5166 31 35
762 5.51343 31 34
763 4.34082 31 47
764 3.07349 31 36
765 2.88306 31 34
766 3.68311 31 37
767 7.65527 31 34
768 5.2085 31 44
769 3.073 31 47
770 3.84253 31 36
771 2.3689 31 34
772 5.82739 31 38
773 2.58398 31 36
774 3.18652 31 35
775 4.90454 31 47
776 2.39624 31 34
777 4.70483 31 34
778 4.59399 31 35
779 3.71313 31 35
780 3.94043 31 35
781 3.54004 31 47
782 3.48511 31 35
783 3.43286 31 35
784 3.36401 31 35
785 6.66162 31 35
786 4.55835 31 35
787 3.18872 31 34
788 4.54541 31 35
789 3.04663 31 35
790 2.90479 31 35
791 2.16772 31 34
792 3.23071 31 35
793 4.02661 31 35
794 5.10767 31 35
795 3.2771 31 34
796 2.90308 31 35
797 3.48267 31 47
798 4.0271 31 34
799 3.72949 31 35
800 3.54028 31 34
801 3.15161 31 34
802 2.59497 31 35
803 4.61108 31 47
804 4.27979 31 36
805 2.73755 31 48
806 3.12231 31 34
807 4.1062 31 34
808 3.40771 31 35
809 2.79248 31 35
810 3.66821 31 35
811 2.62842 31 40
812 4.3645 31 35
813 3.38306 31 45
814 3.65259 31 34
815 2.57715 31 35
816 3.39282 31 39
817 3.62964 31 35
818 3.01099 31 35
819 3.11304 31 35
820 4.2959 31 35
821 2.45288 31 35
822 4.14014 31 35
823 2.40552 31 36
824 4.3584 31 48
825 3.85132 31 48
826 2.57349 31 35
827 4.24097 31 35
828 3.67456 31 35
829 5.49585 31 35
830 4.85889 31 43
831 6.71265 31 35
832 3.25732 31 35
833 4.75513 31 35
834 2.27808 31 35
835 2.65576 31 35
836 4.44629 31 35
837 2.09399 31 34
838 2.04199 31 35
839 3.6145 31 35
840 3.7019 31 35
841 4.73706 31 51
842 2.87573 31 34
843 3.73022 31 35
844 2.97583 31 34
845 5.03687 31 36
846 3.79126 31 35
847 2.75464 31 39
848 2.823 31 35
849 4.5415 31 35
850 3.48999 31 34
851 2.5686 31 34
852 3.19507 31 47
853 3.71948 31 35
854 4.17993 31 34
855 9.37231 31 36
856 4.84668 31 35
857 4.03418 31 35
858 4.46851 31 37
859 3.40186 31 34
860 3.2561 31 35
861 5.24487 31 35
862 2.60083 31 36
863 5.68042 31 35
864 1.87427 31 36
865 5.68433 31 34
866 2.3374 31 34
867 4.61157 31 34
868 6.79419 31 35
869 2.38916 31 35
870 3.25806 31 35
871 4.2019 31 48
872 5.09985 31 34
873 2.31152 31 35
874 2.06152 31 35
875 2.69458 31 34
876 3.60815 31 34
877 6.17798 31 34
878 3.54639 31 35
879 3.33032 31 35
880 3.50977 31 35
881 2.01172 31 49
882 6.24585 31 32
883 3.91528 31 35
884 6.82129 31 37
885 3.25366 31 35
886 3.95923 31 35
887 3.49487 31 35
888 3.61743 31 34
889 3.16284 31 34
890 3.5813 31 35
891 3.52905 31 35
892 3.25122 31 34
893 5.27441 31 35
894 6.16748 31 35
895 4.98267 31 35
896 2.68896 31 35
897 4.96509 31 35
898 3.02051 31 35
899 3.86841 31 34
900 7.7334 31 35
901 2.05811 31 34
902 3.13599 31 35
903 3.86279 31 47
904 3.31348 31 35
905 5.48926 31 35
906 7.89233 31 35
907 3.90015 31 35
908 2.18042 31 35
909 6.23755 31 34
910 3.44482 31 35
911 5.31152 31 35
912 4.12109 31 35
913 3.65308 31 35
914 2.77075 31 34
915 4.19751 31 35
916 4.51685 31 34
917 3.1897 31 47
918 7.19482 31 35
919 4.01147 31 35
920 5.20337 31 35
921 3.32056 31 50
922 5.17944 31 47
923 3.45117 31 34
924 3.4751 31 38
925 5.34009 31 35
926 1.70679 31 35
927 5.20312 31 35
928 3.12866 31 35
929 3.60645 31 35
930 3.05835 31 35
931 2.33276 31 35
932 7.35522 31 34
933 5.96948 31 47
934 7.31079 31 35
935 2.26831 31 55
936 3.16724 31 35
937 5.66968 31 35
938 1.70435 31 35
939 4.73682 31 35
940 2.50342 31 36
941 3.79517 31 35
942 3.61499 31 34
943 1.83228 31 35
944 4.55151 31 35
945 3.79907 31 35
946 5.02368 31 35
947 3.40698 31 46
948 3.98364 31 34
949 4.89966 31 35
950 4.5979 31 35
951 3.04907 31 35
952 3.26587 31 35
953 3.10376 31 33
954 4.51245 31 49
955 4.20581 31 35
956 2.88989 31 34
957 6.9563 31 34
958 2.48169 31 35
959 3.02759 31 35
960 2.66968 31 35
961 3.25269 31 47
962 3.48218 31 35
963 3.41382 31 34
964 3.08691 31 35
965 2.98975 31 35
966 3.84497 31 47
967 5.48926 31 38
968 3.86938 31 35
969 4.41235 31 35
970 3.25513 31 35
971 4.13159 31 34
972 3.17944 31 35
973 3.85059 31 34
974 3.04761 31 34
975 2.76367 31 39
976 4.08911 31 35
977 3.84546 31 32
978 2.78491 31 61
979 4.38354 31 35
980 3.04419 31 35
981 3.88574 31 58
982 5.24585 31 58
983 7.34302 31 36
984 3.22241 31 35
985 4.86621 31 37
986 3.34839 31 47
987 2.44214 31 36
988 3.4856 31 36
989 2.8396 31 35
990 3.74512 31 35
991 5.00293 31 35
992 1.46021 31 35
993 3.57056 31 46
994 4.49365 31 35
995 4.39136 31 34
996 3.91699 31 39
997 2.5127 31 39
998 8.00073 31 40
999 4.47803 31 35
1000 3.98413 31 34
1001 2.46167 31 35
1002 3.6521 31 34
1003 3.61841 31 35
1004 4.58911 31 35
1005 7.5249 31 35
1006 2.74536 31 36
1007 3.56226 31 35
1008 6.60522 31 35
1009 4.41553 31 35
1010 8.03491 31 41
1011 5.79077 31 46
1012 2.02319 31 35
1013 3.31226 31 35
1014 2.04126 31 34
1015 3.75732 31 35
1016 4.99927 31 35
1017 6.22266 31 35
1018 2.69824 31 35
1019 2.74194 31 37
1020 4.00977 31 34
1021 4.1272 31 34
1022 8.05713 31 34
1023 6.08936 31 35
1024 2.74927 31 35
1025 4.83716 31 35
1026 5.53784 31 36
1027 3.55396 31 36
1028 3.7373 31 54
1029 6.19263 31 35
1030 4.12524 31 36
1031 1.87524 31 36
1032 3.92749 31 36
1033 1.82178 31 41
1034 3.45459 31 66
1035 2.76587 31 36
1036 2.87427 31 36
1037 3.54541 31 36
1038 5.40356 31 36
1039 2.23218 31 35
1040 3.47266 31 46
1041 3.40308 31 37
1042 4.67871 31 35
1043 4.35669 31 36
1044 6.29761 31 36
1045 4.30542 31 48
1046 2.72046 31 35
1047 4.16772 31 35
1048 2.88379 31 36
1049 4.21729 31 36
1050 3.64478 31 35
1051 1.80664 31 35
1052 3.3269 31 35
1053 3.33911 31 36
1054 2.88989 31 35
1055 3.48169 31 41
1056 2.93481 31 35
1057 4.02954 31 35
1058 9.22144 31 34
1059 3.84058 31 40
1060 6.91797 31 34
1061 2.98364 31 35
1062 4.58105 31 35
1063 5.77856 31 40
1064 3.49927 31 35
1065 3.93042 31 35
1066 8.64404 31 35
1067 4.27759 31 40
1068 4.59204 31 34
1069 5.56738 31 36
1070 2.86353 31 34
1071 3.01929 31 46
1072 1.83032 31 35
1073 3.1687 31 35
1074 3.25928 31 35
1075 4.1792 31 35
1076 3.71265 31 35
1077 4.8064 31 35
1078 7.3877 31 35
1079 3.99194 31 36
1080 6.21387 31 35
1081 6.29517 31 35
1082 7.79028 31 35
1083 6.7876 31 35
1084 4.52661 31 48
1085 4.03418 31 35
1086 4.51318 31 35
1087 5.89185 31 36
1088 5.62598 31 35
1089 5.72754 31 35
1090 3.51001 31 34
1091 4.00537 31 35
1092 3.48267 31 35
1093 5.25415 31 35
1094 2.37256 31 35
1095 2.58203 31 35
1096 3.21167 31 35
1097 6.00806 31 35
1098 1.99536 31 35
1099 4.34497 31 40
1100 4.09253 31 35
1101 3.91479 31 34
1102 3.93262 31 35
1103 3.74902 31 35
1104 2.88501 31 35
1105 3.17749 31 35
1106 3.1394 31 36
1107 2.73364 31 35
1108 4.37573 31 40
1109 3.33325 31 35
1110 4.29517 31 39
1111 7.99146 31 34
1112 3.65552 31 34
1113 4.93506 31 34
1114 5.23853 31 35
1115 3.81665 31 39
1116 2.82715 31 34
1117 3.70996 31 35
1118 4.44702 31 37
1119 4.2146 31 35
1120 3.56104 31 35
1121 4.45044 31 34
1122 4.49048 31 35
1123 3.92261 31 35
1124 4.38745 31 35
1125 4.198 31 39
1126 6.03198 31 37
1127 4.13599 31 39
1128 3.25903 31 35
1129 3.99683 31 35
1130 5.20337 31 35
1131 3.79321 31 35
1132 3.11353 31 35
1133 3.44653 31 36
1134 2.13306 31 32
1135 5.46387 31 35
1136 3.34741 31 40
1137 5.8064 31 39
1138 8.24097 31 36
1139 4.26782 31 36
1140 3.31567 31 47
1141 3.98511 31 35
1142 3.88306 31 46
1143 3.3811 31 36
1144 3.07495 31 36
1145 2.9646 31 36
1146 3.47583 31 36
1147 2.64624 31 48
1148 3.96362 31 52
1149 5.00415 31 39
1150 3.21411 31 36
1151 7.85107 31 35
1152 4.37671 31 35
1153 3.47925 31 37
1154 7.40063 31 35
1155 3.62183 31 40
1156 3.14917 31 35
1157 6.93872 31 35
1158 3.22681 31 35
1159 6.07739 31 35
1160 4.26416 31 34
1161 3.11401 31 36
1162 3.20728 31 35
1163 4.80835 31 35
1164 3.60376 31 33
1165 3.91431 31 35
1166 3.42212 31 35
1167 4.14038 31 35
1168 6.92407 31 32
1169 4.26953 31 35
1170 2.75757 31 35
1171 3.49878 31 35
1172 5.64307 31 34
1173 2.76465 31 35
1174 3.59302 31 44
1175 4.87061 31 47
1176 2.12915 31 35
1177 3.48804 31 35
1178 2.85132 31 35
1179 4.21021 31 34
1180 5.65894 31 35
1181 2.91333 31 35
1182 3.22925 31 35
1183 4.46362 31 35
1184 4.63232 31 35
1185 5.94946 31 35
1186 4.94165 31 35
1187 4.14868 31 40
1188 3.18726 31 35
1189 1.81909 31 35
1190 5.91162 31 35
1191 3.2356 31 35
1192 5.34595 31 35
1193 3.24731 31 38
1194 4.34399 31 34
1195 3.27515 31 34
1196 3.927 31 34
1197 4.62817 31 35
1198 6.70288 31 35
1199 3.74316 31 35
1200 5.54785 31 35
1201 4.33203 31 39
1202 3.04761 31 34
1203 3.90747 31 35
1204 3.57275 31 35
1205 4.83545 31 34
1206 2.97632 31 35
1207 2.26685 31 35
1208 2.9314 31 35
1209 3.3645 31 34
1210 4.26343 31 35
1211 5.02856 31 49
1212 2.96997 31 35
1213 3.34912 31 35
1214 2.6687 31 34
1215 3.61987 31 35
1216 5.2019 31 45
1217 3.29858 31 35
1218 3.4104 31 35
1219 2.44556 31 35
1220 5.59985 31 35
1221 3.22559 31 35
1222 6.02173 31 45
1223 5.75366 31 34
1224 2.74023 31 47
1225 3.42676 31 35
1226 3.54053 31 35
1227 2.29663 31 34
1228 5.02539 31 35
1229 3.26343 31 34
1230 6.00293 31 35
1231 2.47827 31 35
1232 6.27026 31 34
1233 3.88403 31 34
1234 4.71802 31 34
1235 2.75122 31 34
1236 3.47778 31 35
1237 4.16748 31 35
1238 3.17993 31 35
1239 2.79468 31 35
1240 3.86108 31 35
1241 3.72192 31 35
1242 3.34399 31 34
1243 3.00244 31 34
1244 4.75903 31 35
