Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
140 53.0163 96 702
141 49.8448 106 702
142 110.855 103 664
143 83.0482 106 681
144 75.5761 107 730
145 88.5242 100 703
146 31.181 101 703
147 64.3646 112 684
148 146.892 93 702
149 95.4758 93 743
150 74.2145 104 690
151 68.8347 105 682
152 82.4548 105 700
153 70.8895 128 721
154 53.4166 105 704
155 112.021 109 678
156 49.4943 105 682
157 72.3189 104 740
158 61.2879 105 707
159 85.0067 94 698
160 90.5944 101 669
161 73.8095 111 703
162 87.1643 93 719
163 58.2991 105 694
164 70.98 110 685
165 49.699 109 680
166 58.814 103 684
167 47.1405 102 686
168 62.8298 110 701
169 55.2571 105 662
170 48.8035 100 683
171 70.5434 112 661
172 57.0641 99 696
173 73.3203 106 722
174 78.5247 110 699
175 53.1214 109 689
176 72.9051 111 660
177 71.5035 112 696
178 70.926 110 660
179 151.907 103 708
180 100.528 95 733
181 47.9639 104 721
182 88.2068 97 730
183 127.041 101 709
184 80.4731 107 724
185 84.299 92 658
186 179.236 109 720
187 64.5047 109 671
188 104.206 110 732
189 57.5958 100 684
190 67.1407 96 699
191 159.82 108 698
192 61.6915 114 728
193 73.0601 94 703
194 124.848 104 694
195 47.8058 98 713
196 100.203 103 675
197 56.6341 100 714
198 81.3681 108 693
199 45.3462 103 671
200 55.9541 110 695
201 58.3986 109 724
202 65.9171 108 681
203 59.2979 114 688
204 147.742 98 658
205 62.0035 96 699
206 134.855 116 659
207 82.5973 111 721
208 84.4303 109 713
209 86.817 97 699
210 86.9938 107 655
211 80.3702 101 654
212 101.362 95 650
213 134.406 97 714
214 46.362 105 668
215 57.3347 106 675
216 77.8238 105 687
217 78.2219 98 702
218 109.457 100 678
219 51.1665 109 708
220 77.6435 106 669
221 55.5677 115 698
222 67.1376 106 746
223 59.1898 96 684
224 78.6729 106 700
225 47.7563 111 735
226 78.7225 103 672
227 129.675 107 706
228 67.6567 115 662
229 71.7055 108 720
230 66.3917 104 714
231 59.0082 114 703
232 68.9147 103 714
233 93.0927 106 666
234 53.8153 105 716
235 105.813 94 654
236 60.2092 108 657
237 74.6464 104 659
238 109.828 106 669
239 78.5758 106 701
240 43.0313 119 707
241 69.4469 103 706
242 61.8303 95 685
243 56.9384 115 694
244 70.0861 112 715
245 132.708 103 726
246 76.2858 111 689
247 80.0034 108 685
248 125.394 103 696
249 46.6761 114 700
250 68.5293 112 707
251 46.8629 107 703
252 49.3663 110 692
253 41.9496 99 656
254 50.1872 107 687
255 58.173 107 677
256 87.4375 98 655
257 55.8509 117 672
258 57.7305 94 694
259 38.2677 98 746
260 48.1575 111 711
261 85.5995 107 676
262 83.5067 109 676
263 134.427 97 719
264 52.0184 102 704
265 130.68 106 674
266 73.7484 113 698
267 42.4284 108 673
268 61.0749 116 691
269 71.7583 101 707
270 103.438 104 724
271 88.4741 108 653
272 117.178 111 699
273 149.658 104 710
274 90.4695 108 686
275 54.5494 99 662
276 47.7586 106 710
277 66.2572 100 702
278 47.2995 101 686
279 88.444 103 681
280 114.29 111 672
281 107.346 107 695
282 44.6746 106 705
283 112.721 106 691
284 75.2418 100 689
285 95.5055 102 734
286 87.8013 106 714
287 71.8414 111 676
288 84.565 101 705
289 41.3735 98 688
290 60.2852 112 696
291 82.385 102 717
292 116.099 113 728
293 109.538 105 704
294 61.3204 106 668
295 95.793 99 686
296 65.241 100 702
297 56.5669 101 693
298 71.7603 110 687
299 85.5719 94 692
300 120.139 113 687
301 48.0459 110 672
302 57.3395 111 712
303 62.537 110 735
304 60.1151 101 713
305 81.8005 95 747
306 76.0513 111 712
307 77.0208 112 717
308 187.338 104 694
309 56.0037 95 700
310 54.9483 110 729
311 97.3991 111 705
312 66.5243 87 659
313 43.0792 107 688
314 60.3601 112 723
315 125.303 91 680
316 50.8327 105 721
317 79.182 106 736
318 94.0321 125 746
319 107.797 107 759
320 174.74 103 740
321 50.4423 97 689
322 41.8493 106 698
323 108.452 103 713
324 37.4448 103 681
325 60.8098 93 710
326 64.6752 109 737
327 145.994 106 701
328 46.9695 114 698
329 48.1154 113 716
330 80.1149 119 709
331 98.883 104 693
332 75.9754 103 724
333 44.3479 110 750
334 50.9672 106 703
335 72.6384 106 717
336 59.1732 100 739
337 60.9798 106 696
338 88.3436 114 690
339 63.2843 104 685
340 78.7035 99 702
341 67.0648 97 665
342 77.2968 111 727
343 54.7589 103 712
344 67.3573 122 703
345 142.058 110 703
346 48.9147 109 766
347 81.4738 101 721
348 73.2087 114 707
349 40.7809 110 725
350 80.2922 99 714
351 79.7427 108 714
352 74.0775 98 690
353 69.0603 96 697
354 60.2975 103 686
355 69.1473 105 717
356 61.9798 94 719
357 67.1687 116 792
358 50.5419 115 673
359 46.6662 104 703
360 131.876 98 748
361 82.1219 106 689
362 66.9556 102 697
363 133.009 102 703
364 82.5692 112 695
365 62.4308 104 678
366 112.293 100 707
367 98.729 104 741
368 31.4014 113 677
369 47.0531 96 666
370 52.0998 105 702
371 87.4785 117 724
372 101.681 107 685
373 104.712 111 699
374 113.151 101 734
375 116.892 102 741
376 96.1917 102 678
377 63.5605 104 739
378 54.1031 98 721
379 89.2421 97 718
380 87.7096 106 755
381 66.2032 106 664
382 53.1003 117 695
383 69.3167 99 659
384 34.5417 103 669
385 49.7032 97 715
386 41.8885 110 685
387 121.649 98 683
388 72.5986 117 733
389 53.772 104 752
390 104.949 104 722
391 94.0033 111 708
392 62.6279 112 727
393 133.008 106 732
394 73.1842 118 713
395 106.694 110 694
396 48.1086 114 737
397 79.8331 110 703
398 66.3103 106 714
399 67.6151 97 690
400 47.2824 96 721
401 67.2036 108 723
402 44.5957 113 720
403 46.5828 112 748
404 114.838 107 745
405 46.6078 119 737
406 110.517 111 690
407 74.4532 104 709
408 106.618 98 767
409 106.384 111 733
410 77.5683 108 690
411 52.1578 108 729
412 78.267 114 735
413 46.6846 116 709
414 60.9848 112 700
415 76.6244 113 744
416 167.672 98 727
417 69.2515 112 698
418 68.0682 121 766
419 52.4378 96 732
420 82.4122 108 708
421 59.9575 113 711
422 40.275 112 732
423 68.0534 94 731
424 67.1995 99 703
425 63.5067 106 676
426 108.505 98 700
427 75.0951 94 650
428 57.375 107 653
429 92.9948 103 659
430 72.4655 100 677
431 46.1114 109 689
432 76.4698 100 664
433 50.1223 92 686
434 94.1664 102 658
435 53.6369 126 728
436 111.792 108 673
437 58.0933 114 684
438 54.3612 100 747
439 140.199 116 720
440 65.7109 106 728
441 34.2421 115 712
442 101.323 99 655
443 109.181 110 663
444 102.973 108 709
445 74.6927 114 689
446 80.8306 105 685
447 129.617 115 753
448 57.4693 119 712
449 60.6073 86 645
450 77.5315 113 661
451 103.499 93 675
452 72.2317 110 667
453 125.66 108 674
454 53.9976 90 710
455 55.5346 110 722
456 99.1173 111 721
457 65.8346 99 705
458 49.7878 108 673
459 91.3664 108 702
460 61.6791 97 750
461 45.2949 114 707
462 114.384 101 678
463 93.2123 93 674
464 71.5102 108 708
465 79.8674 114 698
466 88.9242 100 714
467 62.9191 102 674
468 74.7986 101 670
469 63.1053 107 727
470 107.569 97 652
471 86.0726 106 669
472 35.0334 106 659
473 70.0734 105 710
474 58.7015 103 699
475 105.582 106 689
476 65.0274 101 710
477 99.4924 105 705
478 86.8845 99 685
479 123.372 113 673
480 53.3196 99 695
481 63.3991 118 694
482 74.2308 109 676
483 96.0994 112 731
484 56.1492 98 708
485 127.857 104 698
486 66.0244 109 683
487 58.0312 98 677
488 45.0551 122 739
489 29.7942 105 695
490 81.2679 103 689
491 111.264 99 682
492 57.7082 89 709
493 61.8376 100 688
494 41.7317 94 669
495 56.5455 111 657
496 95.7768 102 689
497 55.0689 114 729
498 76.9593 118 680
499 57.1107 108 700
500 65.8891 94 666
501 84.8216 93 692
502 95.271 88 711
503 125.682 93 712
504 53.6008 117 738
505 66.2216 108 677
506 54.2146 116 700
507 99.2273 103 748
508 97.7859 105 729
509 33.4202 108 715
510 99.4182 96 689
511 79.1202 98 668
512 137.604 92 664
513 81.4868 101 692
514 116.562 93 674
515 46.316 102 664
516 54.1278 101 667
517 56.3565 97 703
518 85.4604 98 707
519 74.3365 108 701
520 98.2513 97 672
521 80.3413 111 671
522 61.3309 103 691
523 82.078 98 709
524 89.4852 113 678
525 114.44 106 685
526 81.9659 95 730
527 43.1351 99 704
528 48.4913 111 739
529 78.7477 114 687
530 69.8868 96 679
531 74.0504 106 713
532 52.8741 103 716
533 75.4087 113 725
534 77.5163 108 680
535 183.118 101 706
536 53.8968 123 717
537 49.3089 103 685
538 105.853 110 670
539 40.8947 109 697
540 89.4774 118 712
541 69.2344 102 705
542 93.6232 111 669
543 127.232 110 708
544 97.3967 101 701
545 70.0288 111 723
546 96.6448 90 674
547 53.7272 103 682
548 97.9589 101 741
549 90.669 113 722
550 107.477 103 690
551 122.47 105 674
552 198.695 106 732
553 79.823 116 725
554 74.1137 103 687
555 60.6773 104 649
556 103.632 100 645
557 57.1101 97 664
558 124.063 109 699
559 47.4228 108 695
560 88.9265 107 705
561 81.8877 104 670
562 83.2058 96 689
563 53.2877 103 677
564 92.5289 108 711
565 91.7081 110 667
566 44.3844 103 699
567 70.6503 111 709
568 66.1809 101 702
569 59.4978 113 701
570 66.4026 107 732
571 51.7276 107 724
572 83.6893 110 686
573 73.7497 119 672
574 65.1728 114 725
575 107.339 109 716
576 75.7285 109 702
577 74.4617 91 664
578 67.7101 104 675
579 76.5177 98 693
580 66.981 98 696
581 51.4374 111 671
582 113.229 101 712
583 67.9906 102 702
584 50.6705 116 703
585 133.429 104 680
586 65.6738 96 733
587 124.588 105 694
588 157.953 105 698
589 106.72 108 731
590 58.369 99 672
591 86.0887 96 665
592 67.4213 99 689
593 91.0874 106 717
594 98.1695 98 693
595 70.9781 97 670
596 67.6771 87 667
597 64.604 112 675
598 178.818 94 699
599 98.9424 97 679
600 56.4249 105 656
601 48.2426 104 658
602 61.8675 116 710
603 53.29 105 687
604 73.6275 110 666
605 85.1156 90 645
606 63.5721 104 659
607 125.046 108 693
608 65.6087 93 716
609 61.3378 117 682
610 81.8607 113 691
611 79.6938 105 756
612 55.5181 107 694
613 103.306 115 722
614 76.7547 104 696
615 102.363 107 680
616 83.7771 97 683
617 82.81 97 682
618 64.6712 110 710
619 52.5565 113 700
620 93.5404 106 679
621 84.8025 106 696
622 49.7011 114 722
623 42.5274 97 658
624 81.7778 98 649
625 57.6528 103 716
626 65.7658 103 690
627 62.5915 96 672
628 90.9181 101 708
629 92.1066 103 735
630 77.5449 106 708
631 46.7342 109 657
632 153.553 92 688
633 79.8437 94 680
634 122.652 92 668
635 47.3785 98 713
636 50.3454 103 682
637 93.4687 102 669
638 61.0324 113 709
639 57.9858 106 681
640 81.6032 98 663
641 93.5983 90 683
642 71.421 102 669
643 46.4459 95 651
644 84.4627 98 663
645 95.631 103 703
646 74.0611 114 669
647 55.2309 111 682
648 57.9858 109 720
649 70.1779 105 688
650 62.5715 111 658
651 80.6796 90 665
652 54.7504 100 710
653 57.9899 103 731
654 48.3951 100 679
655 56.7856 101 680
656 54.5312 113 715
657 74.9435 113 724
658 48.9462 109 711
659 76.3943 104 697
660 40.0419 101 675
661 124.238 108 716
662 52.6575 105 701
663 74.4754 97 690
664 116.895 111 672
665 95.7534 109 697
666 63.7565 101 694
667 60.6159 103 696
668 84.3858 99 668
669 190.722 98 703
670 183.32 106 656
671 43.0176 109 680
672 57.2546 99 717
673 69.9633 108 682
674 68.7492 109 690
675 91.9119 103 739
676 62.997 117 693
677 97.8774 109 659
678 81.6409 110 683
679 133.03 109 685
680 67.3484 105 712
681 39.1398 118 711
682 49.6 103 671
683 63.6095 104 697
684 30.2291 108 718
685 200.822 100 680
686 70.325 101 657
687 57.4667 104 654
688 69.7406 98 689
689 80.5066 97 708
690 98.6683 119 692
691 65.0238 114 686
692 80.2769 114 675
693 90.0479 102 689
694 119.945 98 674
695 61.0215 108 731
696 44.2434 110 697
697 60.6402 102 728
698 61.2271 111 688
699 104.745 107 688
700 75.9228 107 689
701 111.738 100 713
702 59.8753 103 761
703 55.2617 111 690
704 96.033 98 666
705 98.2936 101 744
706 43.094 118 724
707 61.7259 110 712
708 54.9055 97 662
709 79.6634 114 677
710 50.3088 97 695
711 38.8597 114 701
712 61.7564 103 674
713 161.11 98 735
714 93.1332 101 684
715 70.2063 102 691
716 51.2635 107 706
717 53.0882 111 713
718 126.721 98 752
719 32.3478 103 736
720 240.643 117 659
721 88.5292 99 691
722 85.8122 103 709
723 63.7054 111 689
724 52.5428 98 698
725 79.6916 111 670
726 33.5358 102 701
727 79.9782 95 709
728 84.951 101 677
729 50.4001 112 715
730 68.0439 102 688
731 58.523 104 728
732 44.4372 99 711
733 55.9075 115 672
734 86.3044 103 678
735 124.117 104 652
736 73.9682 106 708
737 54.3208 112 699
738 116.823 113 678
739 42.2966 101 673
740 70.7383 114 704
741 88.5115 103 717
742 57.468 96 684
743 88.7536 99 668
744 62.8551 109 707
745 67.0215 98 686
746 52.3963 110 705
747 90.8207 97 716
748 49.9238 101 653
749 142.564 89 673
750 80.4561 104 718
751 99.0634 99 678
752 74.8382 114 697
753 129.184 108 670
754 38.4123 108 699
755 77.7797 108 729
756 52.2955 101 704
757 93.7657 97 717
758 106.71 106 691
759 125.464 99 670
760 180.454 101 704
761 142.217 111 718
762 103.531 106 700
763 96.2408 115 702
764 106.365 106 694
765 59.0128 114 678
766 64.1662 83 675
767 145.762 97 674
768 68.6543 93 680
769 56.1541 113 693
770 119.157 119 730
771 84.583 109 708
772 236.039 105 686
773 58.8919 99 706
774 96.1884 110 708
775 117.144 96 690
776 93.9677 97 688
777 36.6448 128 664
778 45.6018 116 688
779 62.8631 98 697
780 65.9499 101 721
781 160.903 111 698
782 85.817 102 671
783 111.107 106 720
784 78.8317 108 712
785 102.938 108 707
786 73.2846 106 692
787 50.6598 111 686
788 63.1337 120 679
789 57.7799 104 709
790 108.048 105 712
791 53.5363 112 670
792 42.7674 102 667
793 66.6608 111 662
794 98.3626 102 706
795 41.2056 107 667
796 82.4407 99 692
797 196.525 95 729
798 45.7077 103 691
799 83.1908 114 697
800 71.9387 109 667
801 58.4403 108 693
802 63.6615 101 721
803 89.4699 111 706
804 70.1533 105 694
805 145.157 101 661
806 96.1203 121 720
807 70.2198 104 676
808 71.1335 97 690
809 51.83 106 666
810 69.2925 96 673
811 52.5559 117 681
812 40.3986 122 686
813 97.8988 110 670
814 148.329 99 697
815 87.2245 103 658
816 90.5881 112 660
817 65.9729 117 696
818 55.846 97 718
819 61.3667 95 697
820 77.8619 96 679
821 52.6295 106 707
822 64.2263 109 695
823 34.5121 116 666
824 94.7257 94 697
825 81.4942 111 702
826 85.3986 103 670
827 58.3921 102 714
828 114.627 111 694
829 111.835 117 697
830 155.113 95 655
831 156.735 102 669
832 106.126 100 698
833 48.3029 109 675
834 152.94 105 657
835 115.758 113 695
836 84.5349 108 660
837 76.1177 104 651
838 73.465 99 686
839 53.6743 105 659
840 65.5175 107 696
841 59.5992 104 681
842 137.355 100 690
843 76.1555 102 690
844 69.0443 97 677
845 57.525 109 709
846 55.2483 118 709
847 99.9721 115 681
848 146.805 106 683
849 107.079 106 710
850 80.564 101 706
851 104.638 104 662
852 124.8 115 656
853 53.526 116 744
854 60.4072 104 692
855 83.8049 105 684
856 87.7893 102 659
857 68.9343 105 666
858 74.0256 115 687
859 101.951 108 679
860 78.4936 95 728
861 49.3747 96 717
862 109.976 98 649
863 76.129 110 709
864 56.0273 114 681
865 100.508 95 671
866 86.8634 103 670
867 109.182 108 678
868 65.8069 116 722
869 71.5654 107 753
870 32.2037 98 680
871 55.9507 97 682
872 99.6725 109 733
873 51.8461 108 734
874 57.8526 105 682
875 39.4222 108 733
876 46.9444 112 702
877 63.879 94 651
878 74.2108 126 702
879 88.3133 93 687
880 52.6786 102 716
881 58.9836 102 706
882 60.925 105 698
883 61.9513 105 675
884 54.7057 109 705
885 71.6546 100 696
886 58.6961 97 718
887 72.8014 101 673
888 42.9396 112 675
889 132.382 105 683
890 149.823 104 742
891 52.3983 103 741
892 109.686 113 686
893 71.7163 100 692
894 79.9204 104 707
895 73.0224 107 683
896 104.368 102 744
897 140.154 110 684
898 76.2265 109 717
899 185.911 107 699
900 41.0757 100 696
901 67.3808 113 672
902 59.1005 93 650
903 108.754 101 710
904 86.2784 101 705
905 39.1594 110 714
906 136.383 101 717
907 44.7582 112 699
908 69.7977 100 687
909 62.2893 101 702
910 42.8417 114 710
911 81.4521 102 723
912 114.589 105 728
913 119.574 111 685
914 38.8486 103 717
915 143.446 107 659
916 160.267 100 655
917 51.9141 104 683
918 92.7118 110 720
919 56.6985 107 704
920 33.55 110 678
921 57.5117 105 689
922 93.6343 112 712
923 92.9209 95 655
924 63.1078 102 706
925 78.4917 103 703
926 96.6959 117 690
927 71.4373 106 694
928 48.6733 114 708
929 104.229 107 668
930 103.166 110 730
931 85.5987 114 707
932 45.5509 107 717
933 103.422 100 669
934 116.71 109 721
935 65.2247 115 758
936 44.0193 109 760
937 63.5634 101 708
938 58.5223 111 703
939 118.452 105 706
940 83.7514 106 722
941 53.4816 102 675
942 53.1522 118 674
943 116.078 114 658
944 88.9832 114 702
945 62.8069 112 681
946 48.8446 118 714
947 100.726 99 666
948 56.5245 101 688
949 58.047 102 710
950 67.5311 96 668
951 138.922 98 689
952 54.2961 109 733
953 83.4543 111 737
954 63.9957 113 673
955 123.791 104 670
956 110.855 106 789
957 48.757 103 679
958 53.5501 106 715
959 69.5842 100 727
960 71.8594 105 695
961 49.0295 102 721
962 250.257 107 678
963 69.7983 92 667
964 102.158 100 697
965 126.706 106 733
966 36.6361 100 689
967 80.0006 99 695
968 49.1161 102 655
969 59.0829 102 717
970 67.6873 109 674
971 62.2528 111 736
972 82.7266 105 716
973 90.8995 105 721
974 112.112 98 673
975 49.2949 109 681
976 45.2305 102 678
977 49.8903 104 690
978 61.6057 112 655
979 60.8224 103 691
980 56.3604 105 697
981 43.2562 114 691
982 51.3668 112 652
983 100.02 107 682
984 114.967 102 705
985 99.89 111 663
986 170.38 107 653
987 43.6762 116 680
988 82.0559 104 663
989 39.9738 117 696
990 83.6915 95 671
991 55.9446 100 704
992 44.8647 104 710
993 38.4644 108 670
994 117.619 111 669
995 87.8503 101 697
996 61.0839 111 707
997 152.931 100 701
998 203.059 114 685
999 53.0578 116 690
1000 123.258 111 736
1001 127.794 92 714
1002 66.4612 91 694
1003 49.6607 107 671
1004 62.8918 115 709
1005 78.7524 116 722
1006 77.2499 106 685
1007 48.6815 111 675
1008 81.4995 104 701
1009 56.4507 104 696
1010 80.2225 96 672
1011 144.93 110 671
1012 40.0421 110 698
1013 49.1817 106 696
1014 110.887 97 658
1015 65.6665 111 725
1016 67.2379 102 711
1017 72.468 101 699
1018 94.7244 109 661
1019 61.5498 106 721
1020 106.504 106 709
1021 87.4949 99 697
1022 47.2239 123 662
1023 76.8777 102 685
1024 42.9154 104 710
1025 90.3759 114 697
1026 62.8932 100 676
1027 85.9031 102 723
1028 56.1821 117 710
1029 100.018 112 686
1030 71.0362 107 672
1031 78.401 101 668
1032 80.4964 101 690
1033 93.8838 101 669
1034 53.1037 110 714
1035 36.2665 104 713
1036 43.2014 106 673
1037 93.1717 104 666
1038 69.4946 102 723
1039 114.819 110 708
1040 68.4931 106 701
1041 43.1122 108 667
1042 59.021 99 696
1043 55.1855 110 724
1044 38.3918 100 707
1045 125.603 112 671
1046 88.5703 104 694
1047 55.4159 109 727
1048 76.9055 100 722
1049 96.0782 110 717
1050 89.8386 90 681
1051 44.2391 112 710
1052 77.9192 109 719
1053 81.7688 102 695
1054 86.0996 115 701
1055 41.2341 106 678
1056 124.427 112 703
1057 66.8659 109 727
1058 80.269 102 679
1059 56.4333 118 702
1060 94.6744 96 704
1061 105.868 106 726
1062 73.2328 125 721
1063 75.7373 108 687
1064 66.447 101 728
1065 49.2283 99 710
1066 62.644 108 696
1067 58.6432 103 668
1068 94.9091 102 706
1069 82.8478 112 759
1070 65.0119 119 690
1071 47.0955 105 678
1072 56.652 106 701
1073 82.6519 112 707
1074 56.0546 102 695
1075 104.643 96 665
1076 99.5437 93 704
1077 73.5459 98 712
1078 52.3934 97 699
1079 60.9168 95 655
1080 85.7937 112 684
1081 73.9556 100 714
1082 55.1123 106 693
1083 108.23 99 694
1084 75.7093 107 684
1085 65.8434 114 727
1086 53.8281 108 723
1087 66.6465 106 682
1088 52.3035 113 707
1089 42.6365 100 730
1090 58.7084 111 722
1091 78.4235 99 700
1092 84.9913 92 675
1093 84.9222 105 710
1094 73.8135 94 696
1095 37.1547 114 697
1096 43.4062 108 667
1097 74.2946 116 733
1098 97.7991 104 698
1099 48.4385 110 682
1100 95.3587 119 685
1101 67.6791 111 724
1102 63.5937 108 728
1103 87.5619 108 681
1104 84.4705 108 698
1105 115.914 106 733
1106 54.8681 105 719
1107 45.8222 109 705
1108 60.6202 108 686
1109 91.7829 110 689
1110 66.9446 102 721
1111 65.7967 96 703
1112 83.2449 107 669
1113 59.6763 116 683
1114 140.854 118 703
1115 51.5069 110 718
1116 69.5069 100 681
1117 126.064 101 673
1118 134.889 107 708
1119 63.8584 117 729
1120 126.264 99 692
1121 73.0329 101 668
1122 55.2659 112 715
1123 65.7373 108 711
1124 203.313 107 692
1125 80.6001 108 684
1126 76.9348 93 686
1127 67.2504 107 720
1128 135.635 105 709
1129 45.2373 107 688
1130 60.3207 95 688
1131 76.2315 120 712
1132 75.3736 110 683
1133 135.931 103 668
1134 50.7681 100 679
1135 77.2088 111 739
1136 116.949 112 689
1137 54.8647 100 653
1138 102.572 106 705
1139 53.916 108 699
1140 61.3406 112 684
1141 87.1911 105 683
1142 73.1921 103 738
1143 70.0677 96 701
1144 46.0934 106 655
1145 134.904 104 670
1146 37.8315 100 681
1147 58.0122 106 759
1148 67.2912 95 714
1149 60.7904 105 709
1150 54.7453 117 684
1151 80.5761 112 721
1152 45.7052 105 704
1153 36.5826 108 682
1154 87.1597 106 684
1155 74.3609 95 672
1156 64.654 97 720
1157 100.165 119 708
1158 82.866 104 650
1159 48.9673 114 707
1160 106.787 102 697
1161 129.957 111 722
1162 73.8685 108 685
1163 86.4615 111 676
1164 81.1585 110 703
1165 68.3516 107 712
1166 65.5643 120 714
1167 47.4159 102 670
1168 58.1784 100 680
1169 63.2734 101 729
1170 41.8536 111 710
1171 104.693 101 704
1172 61.2824 105 679
1173 70.8234 92 734
1174 122.013 107 718
1175 49.0766 101 689
1176 66.3644 107 673
1177 49.2421 109 682
1178 46.9373 118 714
1179 87.0558 115 720
1180 97.2687 108 678
1181 44.7078 113 684
1182 115.481 102 702
1183 61.1086 109 725
1184 66.3903 105 683
1185 86.5155 99 677
1186 51.0495 116 729
1187 94.7056 114 717
1188 63.4111 117 697
1189 53.3343 107 677
1190 44.5074 107 740
1191 49.7253 111 723
1192 36.2656 101 706
1193 51.5609 108 679
1194 132.827 108 699
1195 78.6157 105 717
1196 88.0097 102 688
1197 58.5176 104 688
1198 90.1627 120 730
1199 56.8921 104 698
1200 70.6918 110 702
1201 51.1432 104 671
1202 125.982 104 696
1203 61.0215 94 728
1204 71.6296 97 690
1205 106.551 97 671
1206 98.4331 103 708
1207 60.4421 110 711
1208 106.684 107 682
1209 152.577 98 662
1210 122.645 91 715
1211 42.3207 110 732
1212 77.6524 99 694
1213 109.585 104 667
1214 49.108 106 741
1215 84.6126 102 739
1216 78.9746 105 696
1217 74.0277 112 716
1218 83.4012 100 670
1219 67.2148 105 707
1220 43.1963 111 750
1221 116.484 112 690
1222 35.1202 110 685
1223 75.1767 107 697
1224 77.7541 113 721
1225 131.508 104 689
1226 73.8112 108 676
1227 73.7491 107 714
1228 54.336 100 692
1229 82.0088 98 653
1230 67.1444 100 697
1231 64.2933 105 712
1232 55.3885 93 720
1233 63.512 104 678
1234 165.16 110 690
1235 125.585 105 707
1236 46.5851 96 707
1237 64.9777 102 704
1238 70.0895 100 670
1239 73.0521 100 713
1240 44.7591 107 687
1241 74.0298 122 689
1242 68.972 97 676
1243 82.8193 110 706
1244 103.76 103 743
1245 81.0591 105 689
1246 59.4414 94 677
1247 88.6004 98 701
1248 77.1843 112 714
1249 96.9113 108 686
1250 48.213 108 711
1251 58.2956 96 730
1252 69.9471 107 703
1253 82.0011 105 704
1254 79.7579 113 703
1255 56.5096 111 710
1256 77.0121 100 681
1257 71.7092 94 722
1258 107.839 98 720
1259 81.1084 113 721
1260 122.376 102 691
1261 68.8557 120 689
1262 52.1971 110 719
1263 65.412 107 747
1264 74.2573 104 733
1265 72.1884 103 690
1266 53.4913 103 695
1267 112.284 94 686
1268 40.1754 115 680
1269 57.0622 116 686
1270 85.1764 112 699
1271 62.6257 103 681
