Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
206 89.9378 9560 15806
207 202.258 9577 16016
208 117.283 9641 16028
209 123.349 9659 15597
210 156.29 9619 15863
211 119.782 9596 15071
212 176.217 9614 15905
213 86.6833 9642 15928
214 211.093 9559 15922
215 141.775 9644 15959
216 108 9604 15955
217 129.035 9579 15744
218 102.827 9575 15958
219 95.2445 9600 15940
220 203.395 9606 15910
221 185.332 9543 15097
222 180.521 9639 15941
223 138.241 9630 15797
224 189.61 9638 15898
225 187.654 9559 15900
226 89.9483 9577 16193
227 127.27 9563 15219
228 155.034 9611 15938
229 174.497 9506 15770
230 101.041 9557 15805
231 156.867 9578 15835
232 171.776 9548 15820
233 147.626 9701 15707
234 116.233 9649 15817
235 120.373 9635 15819
236 131.468 9503 15743
237 102.694 9498 15739
238 98.8323 9624 15999
239 178.651 9579 15577
240 95.0517 9582 15818
241 204.854 9596 15698
242 130.725 9666 15901
243 133.012 9586 15736
244 119.182 9532 15718
245 197.92 9592 15771
246 161.837 9538 16095
247 95.0888 9576 15982
248 255.884 9536 15754
249 142.777 9568 15876
250 115.605 9529 16069
251 217.566 9590 15939
252 166.401 9587 15103
253 309.03 9555 15940
254 114.974 9577 15998
255 242.609 9678 14998
256 99.1584 9663 16117
257 278.98 9665 15734
258 132.029 9635 15988
259 167.546 9616 15846
260 174.234 9576 15056
261 112.847 9561 15187
262 143.517 9654 14917
263 144.746 9528 14979
264 132.746 9549 15014
265 272.653 9603 14861
266 120.198 9635 14965
267 137.88 9636 14995
268 132.347 9576 15100
269 169.463 9597 15117
270 111.349 9560 15198
271 110.303 9528 15066
272 167.966 9553 14966
273 186.028 9646 14973
274 99.4954 9631 15952
275 127.188 9548 15805
276 280.379 9576 15131
277 101.12 9627 15181
278 328.864 9563 14928
279 82.4802 9637 15473
280 161.033 9562 15830
281 375.812 9603 16398
282 111.392 9584 15719
283 185.05 9593 15718
284 83.6323 9621 15879
285 125.597 9497 15950
286 114.335 9655 15029
287 135.701 9588 15098
288 135.108 9585 15131
289 117.536 9615 15158
290 168.149 9555 15047
291 126.916 9593 15432
292 326.421 9590 15090
293 236.454 9644 15145
294 123.344 9645 15039
295 151.635 9577 14998
296 102.767 9628 15972
297 123.77 9598 15731
298 109.497 9573 15954
299 235.969 9595 15734
300 153.545 9623 15018
301 60.1279 9670 15040
302 119.459 9598 15173
303 219.316 9573 15092
304 130.457 9611 15809
305 81.418 9610 15860
306 120.714 9589 15869
307 83.6772 9573 15825
308 76.1924 9546 16036
309 128.378 9626 15056
310 171.59 9627 15879
311 116.949 9617 15932
312 187.215 9603 15891
313 117.093 9693 15894
314 143.478 9517 15833
315 186.538 9581 15922
316 142.313 9554 15955
317 139.886 9557 15743
318 105.241 9643 15164
319 191.336 9626 15103
320 124.398 9632 15004
321 403.446 9636 14992
322 179.363 9562 15038
323 218.451 9539 14966
324 183.863 9522 15080
325 120.985 9681 15105
326 107.585 9602 15063
327 250.252 9596 14991
328 219.311 9619 14900
329 150.497 9609 14880
330 223.897 9596 14919
331 114.245 9519 14932
332 144.373 9586 15217
333 161.792 9566 15170
334 207.504 9589 14988
335 123.697 9587 15315
336 143.59 9616 14951
337 178.335 9700 14924
338 109.365 9602 15122
339 139.884 9584 14999
340 93.8758 9556 15186
341 133.392 9555 15156
342 69.4701 9564 15165
343 165.628 9627 14978
344 106.482 9600 15005
345 329.683 9595 14952
346 145.913 9599 14963
347 234.906 9530 15034
348 113.894 9587 15236
349 192.814 9666 15061
350 176.333 9591 15860
351 77.2076 9670 15740
352 296.51 9641 15595
353 119.546 9636 15003
354 241.307 9611 15005
355 154.349 9645 15007
356 164.497 9601 15741
357 173.556 9556 15782
358 100.768 9639 15828
359 114.807 9620 15916
360 105.766 9560 15998
361 121.109 9612 15945
362 156.552 9635 15840
363 107.409 9561 15953
364 77.6044 9607 15079
365 77.7923 9637 15968
366 274.08 9623 15694
367 141.102 9581 15819
368 130.736 9548 16097
369 184.825 9649 15826
370 139.576 9585 15000
371 230.9 9649 14996
372 171.947 9633 14952
373 117.584 9544 15184
374 112.126 9616 15010
375 205.382 9593 15016
376 201.556 9602 15047
377 94.6609 9653 15045
378 125.116 9623 15120
379 81.2797 9555 14994
380 103.473 9675 15112
381 249.384 9609 15069
382 113.275 9618 15073
383 78.1403 9595 14943
384 96.4395 9654 15113
385 117.88 9602 15046
386 189.03 9574 15073
387 160.522 9534 14976
388 89.3226 9596 15318
389 85.5655 9655 14870
390 135.45 9635 15719
391 118.672 9658 15728
392 123.052 9580 15876
393 130.432 9564 15802
394 100.593 9515 15891
395 165.154 9624 15802
396 148.106 9526 15692
397 137.471 9594 15063
398 124.901 9530 15259
399 208.548 9490 15310
400 104.441 9599 15270
401 178.893 9571 15121
402 237.426 9627 15128
403 78.4085 9654 15141
404 134.699 9664 15070
405 78.3076 9565 15244
406 122.761 9569 15037
407 271.3 9584 14956
408 130.765 9617 14980
409 156.811 9612 15567
410 172.365 9602 15675
411 116.687 9586 15692
412 272.322 9616 15522
413 114.572 9541 15696
414 137.208 9611 15790
415 97.5191 9597 15766
416 174.022 9597 16225
417 126.225 9535 15770
418 76.2554 9582 15996
419 188.692 9586 15821
420 101.57 9533 15778
421 93.7183 9613 14979
422 174.022 9593 15767
423 129.784 9604 15890
424 123.847 9636 15886
425 113.902 9545 15839
426 104.694 9592 16096
427 225.138 9581 15900
428 166.119 9544 15711
429 71.2572 9633 15037
430 72.5691 9669 15205
431 185.58 9574 15194
432 91.9285 9669 15107
433 114.072 9618 14993
434 100.241 9644 15047
435 97.6667 9504 14986
436 106.52 9590 15047
437 145.454 9568 14917
438 260.063 9587 14913
439 123.885 9543 14919
440 138.768 9636 15293
441 87.2802 9658 15142
442 121.055 9607 15105
443 138.467 9545 15187
444 127.514 9609 15316
445 132.517 9640 15226
446 252.209 9589 15042
447 207.79 9558 15070
448 297.477 9584 15039
449 309.487 9637 15011
450 214.422 9593 15099
451 140.008 9624 15178
452 147.694 9568 15066
453 67.6819 9573 15246
454 128.51 9721 14976
455 139.352 9625 15019
456 128.69 9617 15653
457 219.584 9572 15612
458 195.018 9612 15586
459 172.265 9610 15623
460 184.588 9567 15199
461 121.035 9685 15933
462 231.709 9647 15734
463 174.428 9692 16051
464 124.85 9590 15945
465 133.645 9612 15100
466 97.2818 9591 15773
467 194.974 9575 15624
468 131.323 9530 15802
469 120.167 9625 15894
470 118.895 9634 15950
471 137.658 9613 15927
472 208.896 9611 15655
473 122.549 9675 15885
474 192.246 9581 16011
475 186.469 9638 14988
476 160.181 9644 15682
477 125.471 9545 15626
478 166.729 9528 15635
479 440.543 9622 15798
480 202.803 9622 15692
481 151.745 9667 15581
482 106.085 9547 14942
483 94.541 9505 15863
484 115.057 9594 15832
485 174.072 9627 15740
486 257.159 9641 15632
487 304.158 9522 15745
488 236.661 9637 15643
489 189.065 9638 15898
490 108.838 9593 15884
491 169.456 9552 15962
492 139.219 9600 15830
493 188.46 9636 15837
494 146.598 9628 15803
495 118.698 9571 15749
496 162.387 9650 15679
497 95.9239 9642 15886
498 143.87 9550 14982
499 203.201 9629 14950
500 123.472 9592 15142
501 338.092 9573 14953
502 86.5491 9594 15690
503 126.755 9620 15740
504 83.9081 9546 15052
505 139.519 9595 16003
506 170.444 9652 15754
507 130.865 9575 15761
508 139.252 9629 16228
509 177.753 9598 15791
510 160.143 9553 15697
511 100.916 9528 15952
512 152.068 9568 15898
513 90.8378 9686 16064
514 136.55 9545 15712
515 176.417 9577 15754
516 141.396 9614 15758
517 194.783 9607 15787
518 109.926 9606 15979
519 154.368 9595 16038
520 167.821 9641 15923
521 177.837 9562 15918
522 284.093 9604 15780
523 81.7743 9663 16039
524 127.621 9626 15779
525 153.837 9590 15956
526 102.311 9601 15739
527 88.76 9590 15032
528 130.858 9539 15871
529 127.987 9627 14988
530 115.845 9500 15233
531 227.252 9574 15883
532 168.414 9655 15976
533 104.703 9616 15838
534 113.427 9639 16052
535 129.793 9644 15737
536 129.134 9636 15665
537 84.9281 9588 15709
538 240.181 9675 15692
539 109.509 9532 16219
540 137.126 9599 16031
541 84.6755 9629 15953
542 243.613 9579 15882
543 121.243 9622 15865
544 104.101 9601 15884
545 128.442 9593 15672
546 185.921 9623 15733
547 148.419 9615 15832
548 134.876 9501 15649
549 165.658 9721 15913
550 165.143 9614 15909
551 83.9807 9627 15714
552 182.509 9627 15649
553 155.429 9498 15926
554 100.52 9617 15943
555 120.886 9658 16155
556 113.458 9607 15791
557 129.661 9578 15760
558 190.197 9607 15809
559 68.029 9549 16134
560 208.274 9551 15779
561 516.273 9530 15690
562 196.983 9560 15845
563 225.624 9624 15782
564 326.447 9591 15625
565 189.67 9662 15832
566 84.0719 9613 15937
567 84.0401 9617 15980
568 237.08 9560 15062
569 95.098 9637 15933
570 82.137 9553 15778
571 135.308 9616 16057
572 116.825 9511 15999
573 279.414 9607 15840
574 86.5018 9529 15822
575 147.633 9625 15764
576 105.779 9601 14983
577 353.799 9640 15039
578 105.509 9555 15798
579 92.4126 9628 14990
580 111.137 9572 15056
581 142.533 9670 15583
582 104.485 9505 15219
583 203.271 9595 14902
584 103.541 9616 15986
585 92.0673 9635 15037
586 78.7189 9609 15063
587 159.366 9645 15681
588 92.6383 9577 15885
589 113.266 9634 15830
590 112.779 9561 15995
591 202.27 9577 15568
592 130.145 9595 15687
593 127.522 9622 15664
594 167.227 9586 15882
595 227.504 9603 15889
596 144.653 9429 15059
597 178.164 9528 15204
598 214.838 9677 15798
599 165.292 9581 14990
600 105.172 9552 15039
601 150.463 9511 15798
602 238.484 9614 15826
603 182.202 9583 15809
604 82.2462 9626 15716
605 116.681 9589 15704
606 121.614 9612 15762
607 71.6929 9551 15684
608 102.026 9657 15777
609 281.448 9548 15705
610 105.936 9564 15626
611 132.239 9556 15836
612 61.3939 9524 15978
613 179.967 9502 15795
614 157.418 9560 15967
615 238.973 9624 15882
616 191.089 9597 15932
617 580.631 9643 14892
618 98.2165 9589 16036
619 140.424 9579 14944
620 108.165 9697 15157
621 215.934 9603 15819
622 132.167 9580 15689
623 150.857 9657 15584
624 113.609 9613 15872
625 190.553 9620 15839
626 89.2575 9623 15775
627 126.747 9555 15953
628 113.206 9567 15911
629 143.185 9525 15827
630 94.1214 9659 15084
631 174.879 9622 14964
632 95.7349 9558 15638
633 91.7891 9550 15860
634 220.95 9665 15684
635 132.143 9617 15841
636 185.099 9564 15959
637 164.814 9613 15716
638 99.9946 9454 15667
639 93.0819 9568 15952
640 140.12 9596 14951
641 117.838 9609 15849
642 126.95 9531 15941
643 176.262 9598 14960
644 156.293 9539 15901
645 125.768 9606 15157
646 102.371 9615 16160
647 145.298 9657 15831
648 185.196 9590 15704
649 90.041 9617 15880
650 119.881 9585 15106
651 154.89 9656 15093
652 143.291 9662 16150
653 263.924 9559 15021
654 153.154 9592 15089
655 200.764 9613 15905
656 93.2615 9573 15757
657 112.622 9591 15934
658 157.105 9547 15766
659 118.327 9646 15846
660 144.394 9671 15696
661 114.547 9586 16009
662 176.806 9596 16244
663 109.921 9647 15925
664 312.607 9630 15736
665 76.8359 9684 15121
666 170.967 9570 14862
667 127.691 9628 15908
668 202.547 9498 15611
669 113.498 9521 15778
670 125.854 9572 15792
671 150.843 9605 15839
672 127.099 9578 15686
673 95.4203 9570 15753
674 97.3995 9612 15716
675 163.326 9687 15769
676 139.027 9538 15838
677 154.169 9665 15896
678 112.048 9595 15861
679 126.912 9572 15783
680 186.573 9633 15884
681 81.2679 9593 15100
682 101.543 9606 15299
683 138.342 9583 15856
684 151.168 9584 16022
685 120.306 9574 16067
686 55.1007 9597 15683
687 162.878 9675 15886
688 132.85 9670 16060
689 116.451 9577 15697
690 106.212 9562 15710
691 116.239 9603 15745
692 185.386 9626 15809
693 80.3877 9627 15749
694 175.478 9551 15771
695 114.669 9623 15003
696 173.67 9589 15058
697 148.019 9738 15886
698 171.61 9621 15603
699 132.973 9722 15741
700 155.135 9582 15993
701 70.3204 9593 15732
702 95.3113 9640 15831
703 85.549 9647 15925
704 139.077 9596 16028
705 149.852 9563 15663
706 87.2948 9564 16046
707 170.94 9667 15955
708 140.129 9643 15971
709 146.196 9646 16006
710 157.527 9602 15892
711 196.422 9596 16088
712 190.238 9503 15925
713 151.93 9579 16041
714 172.362 9539 15774
715 102.191 9603 16087
716 95.9323 9588 15790
717 102.269 9640 14980
718 176.649 9616 14929
719 83.5901 9639 15912
720 211.85 9592 14957
721 145.879 9609 14953
722 100.494 9572 15811
723 170.85 9710 15938
724 114.653 9611 15788
725 142.692 9584 15859
726 156.538 9574 15759
727 137.358 9591 15799
728 144.663 9602 14996
729 152.083 9580 15817
730 345.858 9636 15814
731 165.148 9561 15852
732 107.067 9617 15884
733 86.4545 9616 15841
734 207.093 9548 15956
735 209.25 9586 15744
736 94.387 9717 15970
737 146.248 9682 15970
738 219.84 9597 15729
739 106.721 9523 15986
740 263.379 9563 15894
741 192.116 9603 15976
742 107.6 9587 16222
743 100.142 9562 15102
744 254.353 9543 15830
745 238.923 9611 15816
746 214.792 9608 15786
747 116.225 9638 15082
748 153.358 9597 14964
749 155.031 9700 15806
750 98.816 9547 15795
751 106.738 9541 15625
752 104.442 9593 15829
753 112.544 9582 15667
754 76.1511 9570 15708
755 231.926 9565 15787
756 128.82 9626 15748
757 275.524 9654 15872
758 136.431 9578 15724
759 129.009 9593 15087
760 95.0979 9682 15028
761 106.647 9562 15610
762 186.442 9632 15860
763 205.035 9638 15810
764 79.7393 9568 15927
765 180.57 9687 14891
766 101.104 9583 15775
767 118.136 9543 15936
768 194.17 9597 15808
769 147.963 9615 15980
770 77.0756 9569 16016
771 205.911 9522 15749
772 115.119 9572 15848
773 86.6656 9613 15713
774 92.501 9543 15050
775 136.919 9640 15023
776 216.962 9631 15633
777 145.698 9550 15752
778 217.978 9592 15927
779 66.3494 9659 15826
780 164.175 9611 15765
781 189.136 9530 15721
782 133.157 9584 15944
783 104.442 9558 14919
784 146.908 9621 16092
785 189.399 9576 15759
786 100.993 9571 15208
787 227.747 9650 15856
788 147.694 9561 15833
789 88.0098 9677 15898
790 100.927 9630 15974
791 122.469 9549 15922
792 181.809 9642 15893
793 73.6859 9629 15828
794 79.3315 9634 15998
795 74.3803 9645 15734
796 177.871 9628 15703
797 101.058 9644 15725
798 101.815 9551 15784
799 153.787 9660 15926
800 162.09 9631 15002
801 160.627 9736 15725
802 106.936 9607 14952
803 261.257 9626 14909
804 198.042 9537 15801
805 80.5892 9605 15980
806 99.7913 9584 15714
807 135.22 9549 15832
808 98.2664 9654 16045
809 191.145 9645 15833
810 184.192 9617 15087
811 192.473 9630 15004
812 87.4871 9493 15800
813 131.128 9550 15722
814 117.479 9585 15730
815 129.745 9561 15787
816 188.952 9532 15792
817 110.44 9669 16041
818 267.458 9539 15783
819 112.411 9626 15005
820 87.1144 9612 15149
821 191.346 9593 15945
822 167.025 9622 15705
823 222.16 9595 15089
824 181.265 9600 15113
825 161.224 9633 15660
826 134.603 9615 15734
827 113.895 9550 14968
828 206.4 9592 15988
829 167.871 9514 15084
830 198.355 9546 15112
831 102.815 9585 16053
832 101.276 9640 15925
833 263.553 9496 16022
834 253.733 9614 15968
835 114.723 9605 15767
836 109.594 9653 15633
837 167.733 9651 15134
838 113.334 9653 14937
839 208.594 9527 15782
840 126.229 9541 15946
841 228.292 9559 15668
842 113.328 9601 15017
843 98.5438 9629 15805
844 174.251 9607 15675
845 128.43 9595 15774
846 108.591 9543 15709
847 106.184 9604 15932
848 140.076 9662 15721
849 157.636 9607 15868
850 204.928 9569 15074
851 148.933 9552 15777
852 120.719 9573 15824
853 117.564 9631 15805
854 86.3309 9649 15943
855 106.511 9630 15959
856 127.733 9500 15725
857 124.284 9564 15808
858 136.156 9683 15729
859 226.791 9596 15081
860 145.415 9565 14912
861 163.178 9607 15851
862 180.525 9602 16047
863 223.864 9543 15848
864 81.1722 9618 15621
865 180.644 9590 15044
866 160.392 9673 15026
867 80.4327 9572 15908
868 123.952 9537 15786
869 115.444 9557 15899
870 272.33 9598 14995
871 175.843 9595 15768
872 101.026 9550 15907
873 126.455 9581 15994
874 130.746 9648 15983
875 109.561 9575 15735
876 330.413 9626 15851
877 139.566 9630 15911
878 266.991 9588 15764
879 208.56 9563 15640
880 120.679 9648 15751
881 165.032 9535 15726
882 117.086 9646 15967
883 104.103 9615 15788
884 139.313 9627 15990
885 97.1994 9535 15764
886 155.247 9602 15662
887 133.239 9591 15699
888 152.972 9588 15873
889 105.015 9528 15945
890 88.5132 9626 15833
891 120.597 9613 15895
892 128.796 9606 14991
893 81.6253 9671 15161
894 124.827 9577 15935
895 141.55 9571 15844
896 197.173 9521 15970
897 103.276 9585 15108
898 115.924 9632 15095
899 125.891 9583 15781
900 118.203 9608 15950
901 109.181 9494 15809
902 136.406 9596 15878
903 161.086 9602 16234
904 164.152 9566 15731
905 229.423 9615 15906
906 100.953 9589 15281
907 167.111 9538 15904
908 137.027 9654 14983
909 103.767 9681 15176
910 180.517 9540 15766
911 135.638 9517 15765
912 113.801 9580 15617
913 130.102 9658 14973
914 164.443 9569 15045
915 214.521 9647 15705
916 97.9527 9563 15731
917 192.915 9629 15789
918 271.076 9582 15833
919 181.234 9532 15774
920 126.84 9555 15148
921 120.361 9632 15027
922 158.702 9556 15793
923 172.694 9606 15655
924 198.758 9633 15553
925 148.601 9540 14833
926 120.442 9576 14936
927 103.524 9642 15677
928 118.19 9572 15747
929 107.385 9562 15801
930 264.46 9617 15834
931 288.852 9543 14853
932 199.112 9546 14933
933 137.57 9532 15678
934 124.626 9718 15836
935 173.409 9573 15751
936 169.812 9622 15065
937 148.628 9554 15027
938 211.945 9541 14931
939 216.197 9607 15909
940 237.404 9518 16031
941 155.435 9590 16052
942 146.131 9639 15674
943 215.363 9547 15763
944 323.093 9664 15716
945 312.843 9555 15632
946 108.671 9543 15927
947 114.982 9604 15774
948 89.9718 9654 15745
949 92.8153 9560 15982
950 212.041 9631 15867
951 89.6909 9604 15944
952 117.663 9616 15785
953 136.802 9616 15053
954 156.405 9567 15845
955 116.964 9575 15086
956 219.449 9682 15184
957 152.575 9554 15764
958 121.599 9622 15026
959 231.551 9522 14992
960 179.179 9541 15830
961 101.05 9537 15836
962 111.701 9602 15104
963 145.706 9545 15924
964 252.552 9676 15709
965 144.73 9650 15936
966 272.619 9592 15814
967 90.0404 9665 16037
968 174.036 9542 16021
969 113.051 9685 16007
970 82.4605 9653 16048
971 143.765 9624 15982
972 116.496 9601 15013
973 118.6 9625 15929
974 320.434 9653 15777
975 262.424 9619 15665
976 106.601 9613 15073
977 217.385 9542 14902
978 177.598 9590 15906
979 134.606 9696 15834
980 105.023 9576 16087
981 129.132 9596 15918
982 89.5157 9587 14945
983 89.0037 9629 15898
984 130.543 9640 15932
985 142.393 9573 15077
986 192.916 9614 15255
987 77.3643 9627 15698
988 117.065 9524 15745
989 126.506 9588 15755
990 212.106 9678 15778
991 97.0032 9608 15919
992 114.163 9598 15574
993 118.969 9576 15097
994 140.171 9603 15160
995 180.35 9584 15031
996 89.32 9586 15793
997 116.777 9569 15909
998 171.595 9538 15825
999 116.656 9596 15873
1000 109.575 9592 15880
1001 212.172 9584 15954
1002 328.18 9540 16040
1003 89.6579 9497 15938
1004 151.513 9568 14975
1005 151.298 9536 14932
1006 226.056 9585 15775
1007 157.115 9633 15781
1008 98.2139 9659 15888
1009 143.692 9530 16011
1010 125.2 9586 14880
1011 165.047 9532 14959
1012 211.747 9585 15642
1013 113.054 9526 15629
1014 169.731 9631 15735
1015 141.023 9653 15858
1016 226.352 9634 15900
1017 123.462 9551 15774
1018 94.1662 9577 14911
1019 186.745 9617 15084
1020 134.42 9643 16068
1021 107.328 9585 15826
1022 108.669 9644 15136
1023 146.766 9582 15008
1024 189.656 9604 15793
1025 178.335 9674 15733
1026 180.724 9558 16029
1027 97.6108 9620 15849
1028 182.101 9597 15791
1029 135.629 9525 15722
1030 98.2045 9683 16219
1031 129.439 9586 15928
1032 117.057 9575 15938
1033 128.301 9593 16021
1034 106.704 9568 15838
1035 123.507 9637 15890
1036 161.742 9611 16063
1037 124.762 9540 15767
1038 106.787 9553 15892
1039 115.21 9619 15912
1040 141.829 9585 15733
1041 94.2901 9642 15765
1042 146.632 9600 15987
1043 122.107 9638 15988
1044 77.6822 9466 16004
1045 122.299 9607 15096
1046 111.036 9601 15995
1047 105.647 9553 15954
1048 169.449 9565 15875
1049 105.459 9625 15242
1050 108.807 9545 15881
1051 175.672 9619 15977
1052 224.922 9571 15949
1053 95.1498 9585 15823
1054 98.1296 9598 15633
1055 138.56 9621 15546
1056 173.93 9593 15809
1057 104.732 9539 15687
1058 124.472 9676 15661
1059 124.43 9612 15664
1060 103.204 9576 15809
1061 132.644 9602 15845
1062 174.728 9620 15826
1063 128.396 9552 16148
1064 185.941 9611 14932
1065 133.621 9619 16144
1066 134.455 9562 15970
1067 133.159 9522 15945
1068 128.385 9598 15048
1069 189.001 9604 15867
1070 108.711 9690 15959
1071 87.2926 9698 15863
1072 93.1217 9608 16019
1073 175.267 9545 15827
1074 132.22 9641 15014
1075 116.923 9556 16117
1076 134.491 9672 15810
1077 142.035 9588 15773
1078 106.695 9569 16110
1079 129.581 9500 15718
1080 113.268 9644 16102
1081 155.067 9661 15734
1082 142.872 9693 15627
1083 130.804 9613 14971
1084 75.4927 9624 15951
1085 116.72 9600 15868
1086 114.684 9600 15912
1087 92.3944 9626 15849
1088 197.243 9505 15871
1089 94.3477 9550 15721
1090 161.377 9627 16032
1091 117.536 9551 16488
1092 114.677 9540 16008
1093 81.5171 9541 15135
1094 215.017 9660 16010
1095 103.104 9616 15719
1096 149.762 9554 15722
1097 108.975 9573 16018
1098 140.565 9560 15942
1099 161.713 9557 15161
1100 140.467 9601 15884
1101 156.779 9614 15858
1102 78.6757 9541 16000
1103 149.79 9567 16102
1104 134.763 9577 16008
1105 259.226 9604 15756
1106 136.946 9588 15947
1107 125.167 9502 15688
1108 136.744 9699 15821
1109 95.8519 9649 15803
1110 88.3088 9544 15871
1111 143.507 9625 15840
1112 60.6615 9683 15920
1113 130.471 9673 15818
1114 102.459 9611 15694
1115 137.201 9577 15742
1116 122.011 9662 15861
1117 105.757 9572 15675
1118 80.5566 9601 15101
1119 158.501 9542 15940
1120 116.803 9612 15947
1121 235.303 9555 15812
1122 113.18 9611 15977
1123 74.5184 9502 15857
1124 120.018 9502 15050
1125 132.826 9642 15700
1126 115.191 9590 15921
1127 156.431 9579 15779
1128 128.21 9560 15748
1129 156.554 9516 15817
1130 169.37 9597 15867
1131 244.626 9632 16063
1132 118.933 9655 16033
1133 73.7321 9644 15722
1134 225.579 9555 15877
1135 175.872 9650 15945
