Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
127 6.42908 63 62
128 5.06628 63 61
129 5.78058 63 62
130 4.91327 61 62
131 6.36298 63 61
132 4.76166 63 62
133 7.66705 63 62
134 5.74127 63 61
135 5.50562 63 63
136 6.98969 63 81
137 4.0141 63 61
138 4.3653 63 61
139 13.1675 63 61
140 4.51178 63 62
141 6.76923 63 62
142 6.42096 63 62
143 8.92706 63 61
144 2.90607 63 61
145 4.34833 63 81
146 4.81818 63 62
147 3.57458 63 62
148 6.70636 63 61
149 6.5611 63 62
150 3.79584 63 61
151 7.19843 62 61
152 4.5943 63 91
153 2.95374 63 62
154 5.64667 63 63
155 3.27155 63 62
156 6.49896 62 62
157 5.17889 62 62
158 7.12439 63 63
159 12.517 63 62
160 5.49847 63 62
161 7.54987 63 62
162 6.40845 63 62
163 3.76324 63 61
164 3.34991 63 62
165 3.91254 63 62
166 9.93134 63 61
167 6.15979 63 62
168 4.21405 63 62
169 6.51727 63 62
170 8.75641 63 61
171 5.13397 63 61
172 5.36066 63 69
173 3.83026 62 61
174 8.61932 62 65
175 4.71753 63 61
176 4.96423 63 60
177 4.80457 63 62
178 4.1839 63 61
179 4.98529 63 62
180 4.29144 63 62
181 6.74579 63 62
182 5.56903 63 61
183 11.5414 63 77
184 3.64948 63 62
185 7.42487 63 62
186 6.77563 63 62
187 4.71912 63 61
188 3.92523 63 62
189 5.17371 63 62
190 4.27625 62 61
191 7.32538 63 61
192 3.80927 63 62
193 8.99469 63 61
194 6.88403 63 62
195 4.60803 62 60
196 17.9312 63 62
197 3.57513 63 62
198 5.5047 63 61
199 4.36688 63 61
200 11.4776 63 59
201 4.68909 63 62
202 4.87762 63 61
203 6.46918 62 62
204 6.67407 63 63
205 5.85114 63 62
206 4.51019 63 61
207 5.74677 63 61
208 15.1599 63 61
209 7.09283 63 74
210 4.14246 63 76
211 3.01306 63 63
212 8.54474 62 61
213 7.14478 62 60
214 3.66785 63 61
215 6.04187 63 61
216 6.90546 62 61
217 4.07019 63 61
218 4.82355 62 62
219 3.71661 63 62
220 3.39117 63 61
221 5.90277 63 89
222 9.20416 63 62
223 3.90204 63 62
224 4.534 63 62
225 4.8739 63 62
226 13.45 62 61
227 5.25104 63 62
228 8.26068 63 60
229 10.0715 62 61
230 4.04578 63 63
231 4.35101 61 61
232 5.3501 63 73
233 4.2229 63 62
234 3.49725 63 61
235 5.53729 62 61
236 8.24115 63 61
237 6.65668 63 61
238 7.68475 63 62
239 5.35291 63 62
240 5.15228 63 60
241 7.14117 63 62
242 8.94452 62 61
243 7.44012 63 62
244 3.18939 63 61
245 8.04584 63 62
246 3.83759 63 61
247 5.60278 62 62
248 9.23895 63 62
249 10.39 63 64
250 8.51093 62 61
251 5.08624 63 63
252 7.24139 63 62
253 4.35181 63 61
254 5.02069 63 72
255 6.73993 63 61
256 5.49927 63 62
257 3.28302 63 61
258 4.73718 63 61
259 6.99481 63 62
260 5.07751 63 60
261 4.6662 63 61
262 4.63171 63 63
263 4.81317 63 62
264 6.37128 63 62
265 4.11469 63 62
266 5.09735 63 61
267 4.25452 63 62
268 7.62799 63 60
269 8.82611 63 62
270 8.20258 62 61
271 6.63348 62 68
272 4.13739 62 61
273 5.09808 62 61
274 9.00653 63 62
275 3.82214 63 65
276 6.51007 63 61
277 5.93256 63 61
278 5.61749 62 62
279 6.34454 63 62
280 4.71649 63 62
281 4.3479 63 61
282 6.80646 63 61
283 7.28229 62 61
284 5.12189 63 61
285 4.40948 63 61
286 5.77606 63 61
287 3.44006 63 61
288 5.00385 63 61
289 4.19012 63 61
290 7.02563 62 60
291 7.94794 63 75
292 11.1879 63 61
293 4.90033 63 62
294 4.21405 63 61
295 4.87079 63 62
296 8.01172 62 61
297 6.53217 63 62
298 12.4395 63 62
299 6.15436 63 62
300 8.93335 62 79
301 5.89722 63 62
302 8.23431 63 61
303 4.81384 63 61
304 8.66724 63 62
305 3.63763 63 61
306 10.3431 63 61
307 5.88464 63 61
308 4.18286 63 61
309 7.05402 63 61
310 4.02118 63 61
311 5.27368 63 61
312 5.67865 63 61
313 5.10846 62 70
314 7.89093 62 62
315 4.55164 63 61
316 4.45514 62 62
317 6.57843 63 62
318 5.43512 63 61
319 11.1934 62 62
320 3.87189 63 62
321 6.85413 63 64
322 3.09607 62 62
323 6.836 63 63
324 10.1688 62 61
325 4.91071 63 61
326 3.65399 63 74
327 8.70349 63 61
328 4.37787 63 62
329 5.97882 62 66
330 7.57837 63 61
331 4.86017 63 65
332 2.85162 63 62
333 4.5993 63 71
334 8.96417 61 62
335 6.34039 62 62
336 7.81592 63 62
337 5.93671 63 62
338 4.02875 63 62
339 5.28601 63 60
340 5.12006 63 61
341 4.11017 62 61
342 9.18268 63 82
343 5.27533 63 62
344 4.35858 62 61
345 5.23883 62 60
346 7.5744 63 61
347 8.00958 62 61
348 6.82574 62 62
349 3.36237 63 62
350 5.3465 63 60
351 5.80963 63 60
352 7.02753 63 62
353 3.68335 63 79
354 9.0769 63 61
355 6.99017 63 62
356 8.16718 63 62
357 6.41888 63 62
358 5.39044 63 61
359 5.4635 63 61
360 5.69464 63 62
361 3.90289 62 61
362 9.19403 63 62
363 7.00079 62 61
364 6.28876 63 61
365 7.80206 62 61
366 5.37128 63 62
367 4.6557 63 61
368 5.38123 62 62
369 5.73199 63 61
370 4.89191 63 61
371 9.66559 62 62
372 4.69373 62 62
373 13.9636 63 61
374 3.55981 63 61
375 8.19556 63 62
376 4.97107 63 61
377 5.1579 63 61
378 4.91962 63 61
379 7.11823 63 61
380 5.13739 63 61
381 9.29926 63 61
382 3.61322 63 62
383 7.32251 62 61
384 8.00916 62 61
385 5.9483 63 62
386 10.9841 63 61
387 7.68304 63 61
388 2.7674 63 62
389 5.0517 63 63
390 5.8609 62 61
391 3.71277 62 61
392 8.20294 62 61
393 4.23901 63 73
394 7.02655 63 62
395 6.50848 63 62
396 5.2276 62 60
397 3.47272 62 61
398 9.85016 63 61
399 3.99902 63 62
400 5.82928 63 62
401 5.37091 63 62
402 5.03375 63 61
403 5.72736 63 62
404 5.97906 61 79
405 4.73907 63 61
406 6.8374 63 62
407 5.0141 63 62
408 5.1731 63 62
409 7.64545 63 61
410 7.29706 63 63
411 4.90338 63 71
412 7.37354 62 63
413 9.42352 63 62
414 4.73523 63 61
415 5.4856 63 61
416 7.45026 63 61
417 6.94342 63 61
418 6.67401 63 85
419 6.12726 63 62
420 5.22925 62 61
421 3.51483 63 61
422 6.93329 63 62
423 7.56226 63 61
424 4.54034 62 61
425 4.75562 62 61
426 4.19165 63 61
427 8.26569 63 75
428 6.00671 63 62
429 7.97632 63 62
430 7.88031 63 61
431 7.63751 63 60
432 4.48724 63 61
433 8.82654 63 62
434 7.32611 63 80
435 4.68262 63 61
436 4.5354 63 62
437 8.23553 62 62
438 5.40009 63 62
439 6.18793 63 61
440 5.71185 63 61
441 7.84937 63 61
442 4.55609 63 61
443 4.58624 63 61
444 3.20538 63 63
445 8.37958 63 74
446 5.47003 63 61
447 4.4187 63 62
448 3.54999 62 61
449 5.18726 62 65
450 6.83087 63 62
451 4.20081 63 60
452 5.8277 63 70
453 8.31812 63 62
454 3.88025 63 62
455 4.86609 63 61
456 7.94281 63 60
457 7.68817 63 61
458 8.91736 62 61
459 3.47284 63 62
460 4.74664 63 62
461 3.89612 63 67
462 3.39264 63 61
463 8.49164 63 61
464 7.36938 63 62
465 5.45819 63 61
466 4.82062 63 61
467 7.60034 63 61
468 11.7401 63 61
469 5.98602 63 61
470 5.43817 62 71
471 3.27881 63 61
472 7.54974 63 61
473 3.92694 63 62
474 4.58527 63 60
475 5.24084 63 60
476 6.0163 63 61
477 8.66107 63 62
478 3.78101 63 62
479 11.4008 63 62
480 5.70428 63 62
481 4.24854 63 89
482 4.16937 63 62
483 5.06488 63 62
484 4.95172 63 63
485 6.24384 63 62
486 7.77026 63 62
487 5.66638 63 62
488 4.94989 63 62
489 4.40155 63 65
490 5.05029 63 85
491 6.8075 63 62
492 5.32343 63 61
493 5.18835 63 61
494 6.90228 63 62
495 13.3176 63 62
496 4.13745 63 61
497 8.8269 62 62
498 3.25494 63 62
499 4.65021 62 61
500 3.19977 63 62
501 6.1723 63 64
502 10.5493 63 62
503 5.01996 63 61
504 8.18048 62 61
505 5.55157 62 62
506 5.25073 63 61
507 10.1595 63 62
508 5.17181 63 62
509 4.9649 62 73
510 3.18317 63 62
511 7.10498 63 62
512 9.13007 63 61
513 8.9472 63 62
514 8.89819 63 62
515 5.41327 63 70
516 7.35394 63 63
517 3.7149 63 62
518 6.50653 63 63
519 8.13538 63 63
520 7.73816 63 64
521 4.09088 63 63
522 6.74371 63 62
523 4.06317 63 63
524 4.11401 63 63
525 4.6969 63 62
526 3.17029 62 62
527 6.2005 63 63
528 3.63165 63 61
529 9.96661 63 90
530 5.1087 63 62
531 4.25128 63 62
532 4.83862 63 63
533 5.91376 62 62
534 4.56158 63 62
535 5.10541 63 62
536 4.3371 63 63
537 5.67841 63 62
538 5.8559 63 62
539 8.58459 62 63
540 5.13727 63 62
541 6.50482 63 61
542 6.26306 63 68
543 9.17639 61 62
544 6.56622 63 62
545 3.70447 63 62
546 5.38177 63 62
547 4.34802 63 62
548 4.00165 63 62
549 3.4129 63 62
550 4.13715 63 63
551 9.40851 63 62
552 5.37567 63 62
553 4.55377 63 62
554 4.98969 63 67
555 15.2596 63 61
556 7.92181 63 62
557 4.78693 63 63
558 7.46838 63 63
559 5.59863 63 62
560 7.02606 63 61
561 6.99738 63 63
562 7.38202 63 75
563 6.20258 63 63
564 3.91022 63 62
565 7.20581 63 63
566 6.24927 62 63
567 4.51361 63 61
568 11.3227 63 62
569 4.48822 63 62
570 4.07745 62 61
571 3.1839 63 62
572 6.27118 63 62
573 3.08612 63 63
574 4.18488 61 63
575 3.62592 63 62
576 6.84528 63 62
577 9.47467 63 62
578 8.63605 63 62
579 3.44232 63 62
580 7.12543 63 78
581 7.13544 63 63
582 3.94061 63 63
583 6.87396 63 62
584 6.63043 63 62
585 8.36334 63 62
586 7.04901 63 62
587 5.35065 62 63
588 8.10541 63 63
589 4.25726 62 62
590 4.57489 63 62
591 5.39606 63 62
592 9.55878 63 62
593 4.46021 63 63
594 8.19806 63 62
595 5.49432 63 62
596 6.92902 63 75
597 3.3587 63 62
598 4.05975 63 62
599 12.3956 63 62
600 8.24677 63 62
601 5.18201 62 61
602 5.48309 63 62
603 7.11798 63 74
604 8.95929 63 62
605 5.763 63 62
606 4.29156 63 62
607 14.5318 63 62
608 6.14215 63 62
609 6.17181 63 62
610 5.22778 63 62
611 4.87384 62 63
612 10.9145 62 65
613 7.90881 63 62
614 4.75629 62 68
615 2.94519 63 63
616 5.43445 62 66
617 8.47174 63 61
618 6.58722 63 62
619 4.66864 63 61
620 4.18378 63 63
621 8.50903 63 63
622 5.78668 63 62
623 5.45221 63 85
624 4.07068 63 62
625 6.27313 62 61
626 8.28784 63 61
627 6.62518 63 62
628 5.33649 63 62
629 5.38904 63 62
630 8.72894 62 62
631 10.7102 63 61
632 6.65912 61 61
633 5.28577 63 62
634 6.4314 62 69
635 4.82611 63 62
636 6.28979 63 68
637 8.22894 63 62
638 5.28265 63 62
639 8.44073 63 62
640 2.49066 63 63
641 4.45673 62 63
642 5.34216 63 62
643 5.17731 63 63
644 7.91791 63 61
645 3.80566 63 75
646 4.81317 63 62
647 4.81293 63 61
648 11.2186 62 63
649 6.78827 63 61
650 7.34442 63 63
651 9.00958 63 63
652 5.1192 63 61
653 9.39691 63 62
654 6.94666 62 61
655 5.32605 63 62
656 5.61713 63 69
657 4.21313 63 62
658 6.33966 62 69
659 3.02911 63 63
660 6.81903 63 62
661 6.07654 63 66
662 6.05304 63 62
663 4.14447 63 62
664 8.52777 63 62
665 8.55048 63 79
666 3.8609 63 62
667 7.31641 63 63
668 3.46735 63 62
669 4.26593 63 63
670 19.3953 63 62
671 5.89227 62 62
672 4.24359 62 62
673 6.27966 63 62
674 8.24548 63 84
675 7.30438 63 63
676 5.92291 63 62
677 4.46063 63 63
678 5.18878 63 62
679 6.52911 63 63
680 3.69421 62 62
681 4.48346 63 63
682 6.3194 63 63
683 6.36053 63 72
684 6.69073 63 62
685 9.17902 63 62
686 6.49237 63 63
687 4.86792 63 63
688 10.2373 62 61
689 20.2153 63 62
690 3.34821 63 62
691 6.30377 62 63
692 4.94208 62 61
693 3.88763 63 63
694 4.3775 62 71
695 8.99469 63 62
696 19.2001 63 63
697 4.08636 63 62
698 6.71161 62 62
699 5.87878 62 62
700 6.23199 63 62
701 5.55035 63 62
702 6.16913 62 62
703 4.39191 63 61
704 4.14539 63 62
705 6.6275 63 68
706 4.82684 63 62
707 6.53192 63 62
708 6.8902 63 62
709 13.087 63 61
710 6.16797 63 62
711 5.97101 63 62
712 3.88568 63 63
713 10.8441 63 63
714 3.66425 63 72
715 4.32184 63 62
716 3.46796 63 62
717 6.21368 63 62
718 6.71979 63 62
719 5.6745 63 63
720 7.13702 63 62
721 3.73651 63 62
722 6.12238 62 62
723 3.0921 62 62
724 4.03143 63 61
725 4.7674 63 62
726 5.46906 63 62
727 7.78302 63 63
728 8.6391 63 63
729 4.45331 63 62
730 5.03198 63 74
731 6.54547 63 63
732 5.65375 63 63
733 4.81586 63 62
734 4.71002 63 62
735 7.62738 63 63
736 4.867 63 63
737 4.19904 63 63
738 5.66742 63 63
739 6.93457 63 60
740 6.94611 63 62
741 4.69702 62 62
742 4.89038 63 63
743 6.28021 63 63
744 5.19733 63 63
745 9.0849 63 77
746 5.48297 63 61
747 3.32062 63 62
748 3.66852 62 62
749 5.81134 63 62
750 3.33624 63 63
751 4.77533 63 62
752 4.19025 63 63
753 3.72198 63 62
754 3.68243 63 63
755 5.73395 63 63
756 6.34515 63 63
757 4.41052 63 62
758 3.88654 63 63
759 6.01306 63 62
760 5.15985 63 62
761 6.04834 63 63
762 3.68378 63 62
763 6.04767 63 62
764 4.60687 63 63
765 5.04535 63 90
766 4.52496 63 63
767 5.45563 63 62
768 6.27789 63 62
769 4.6839 63 62
770 4.59961 63 61
771 3.29657 63 62
772 5.5108 63 62
773 5.00848 63 62
774 6.26727 63 69
775 5.33124 63 62
776 6.31879 63 61
777 5.49957 63 63
778 9.28711 63 76
779 5.47583 63 63
780 4.47205 63 62
781 4.12714 63 62
782 12.5637 63 62
783 5.37384 63 62
784 5.16119 63 62
785 6.96375 63 61
786 4.31818 62 62
787 4.44336 63 62
788 4.66644 63 62
789 5.01746 63 76
790 10.5308 63 63
791 5.18268 63 61
792 6.14459 63 62
793 5.34918 63 63
794 4.19489 63 62
795 12.1675 62 62
796 6.5979 63 62
797 6.1839 63 62
798 3.88141 63 63
799 5.83356 63 62
800 9.42731 63 63
801 5.90399 63 62
802 9.51874 63 62
803 2.91437 63 62
804 4.90179 63 63
805 4.88385 63 62
806 2.99579 62 62
807 6.86041 62 61
808 5.8172 63 64
809 5.53986 63 81
810 7.77057 62 60
811 9.42291 63 62
812 11.3349 63 62
813 6.89728 63 62
814 3.52484 63 63
815 6.58112 63 62
816 4.28925 63 63
817 6.60663 63 63
818 5.22137 61 61
819 6.71283 63 62
820 4.9726 63 62
821 4.13824 63 62
822 4.50275 63 63
823 5.92664 63 63
824 4.12286 63 62
825 6.20209 63 62
826 9.57953 63 63
827 4.7149 63 64
828 3.97858 63 63
829 5.52368 63 63
830 4.30334 63 62
831 7.06036 63 79
832 6.56812 63 63
833 4.2204 63 75
834 5.35944 63 63
835 6.33258 62 60
836 3.38373 63 63
837 11.4583 63 62
838 14.0211 63 63
839 7.30261 63 63
840 6.49713 63 61
841 4.22711 63 62
842 8.55164 63 62
843 10.811 63 63
844 9.49432 63 61
845 11.8773 63 62
846 9.3465 63 63
847 5.46637 63 62
848 3.04175 63 63
849 4.81433 62 62
850 19.4178 62 62
851 8.93439 63 75
852 6.46753 63 62
853 4.18378 63 65
854 8.68732 63 61
855 6.00574 63 81
856 4.4989 62 62
857 3.58417 63 62
858 5.16919 63 73
859 6.80621 63 63
860 9.94159 62 62
861 7.94037 63 62
862 5.28961 63 62
863 3.32477 63 62
864 6.56024 63 63
865 10.3243 63 63
866 4.38989 63 62
867 3.94574 62 66
868 6.91852 62 61
869 6.49042 63 63
870 5.05389 63 62
871 5.60004 62 66
872 9.03687 63 62
873 4.73065 62 62
874 5.31317 63 62
875 6.99884 62 61
876 14.3465 63 61
877 5.03998 63 62
878 6.68768 63 68
879 4.13324 63 66
880 10.3891 63 63
881 4.05109 63 62
882 6.5119 63 62
883 7.59259 63 61
884 5.71808 63 62
885 5.9129 62 62
886 6.01215 63 64
887 4.06329 62 62
888 8.86542 63 62
889 6.20172 63 62
890 5.2027 63 62
891 5.87885 62 62
892 4.72723 63 62
893 6.0556 62 62
894 5.75568 63 80
895 5.98395 63 62
896 7.289 62 60
897 6.64044 62 62
898 3.987 63 63
899 3.71503 63 63
900 5.60895 62 63
901 6.22662 63 61
902 6.64032 63 65
903 4.62598 63 62
904 6.48712 63 62
905 5.50854 62 75
906 4.66895 63 105
907 3.9519 63 62
908 2.96478 63 62
909 9.76941 63 62
910 6.01398 63 61
911 4.80212 63 62
912 7.75995 63 62
913 7.71576 62 62
914 5.90607 63 63
915 9.02594 63 62
916 4.35907 63 62
917 6.75739 63 62
918 10.868 63 66
919 6.8017 63 62
920 4.20288 63 84
921 5.75409 63 63
922 7.09009 62 62
923 3.61041 63 62
924 6.53168 63 61
925 3.57562 63 62
926 7.95294 63 62
927 8.19525 63 73
928 6.12567 63 61
929 3.56354 63 63
930 11.9481 62 62
931 5.94476 63 62
932 5.78485 63 63
933 3.07416 63 63
934 3.52039 63 62
935 6.34766 62 63
936 6.31622 63 62
937 5.05817 63 62
938 4.07123 63 65
939 5.67926 63 62
940 6.07404 63 63
941 4.76154 63 62
942 4.69403 63 61
943 8.65167 63 74
944 4.96002 63 62
945 3.46057 62 62
946 6.47528 63 63
947 4.96783 63 62
948 5.90765 63 61
949 4.62231 62 62
950 3.32117 63 63
951 5.39984 63 62
952 4.18414 63 62
953 5.50671 63 63
954 6.21771 63 63
955 5.39941 63 63
956 5.96478 62 62
957 10.3465 63 63
958 6.89233 63 62
959 6.37408 63 78
960 6.86456 63 63
961 3.18616 63 66
962 4.0976 63 62
963 8.35309 63 61
964 3.75507 63 61
965 3.8844 63 62
966 5.10809 63 61
967 4.8233 63 62
968 12.2307 63 87
969 5.164 63 62
970 3.83514 63 63
971 5.81799 63 63
972 5.90594 63 62
973 7.15369 63 61
974 5.92365 63 61
975 4.14093 63 62
976 6.67737 63 62
977 4.89374 63 66
978 6.17413 63 62
979 8.7655 63 66
980 5.31226 62 62
981 5.88739 63 60
982 6.55316 63 63
983 5.21564 63 66
984 4.65802 62 62
985 4.07355 63 62
986 3.43475 63 62
987 15.5463 63 71
988 7.65405 63 62
989 3.92163 63 62
990 5.20648 62 62
991 8.32269 63 63
992 3.48676 63 63
993 10.6945 63 63
994 4.13623 63 64
995 9.8515 63 63
996 3.81909 62 62
997 6.22357 63 62
998 8.71161 63 62
999 5.29779 63 62
1000 5.2182 63 84
1001 5.47443 63 62
1002 4.49689 62 62
1003 3.42072 63 62
1004 6.05615 63 62
1005 5.07159 63 62
1006 4.83374 63 63
1007 5.22723 63 83
1008 6.16174 63 63
1009 4.75562 63 64
1010 6.34882 63 62
1011 3.49072 63 62
1012 9.12 62 62
1013 4.3288 62 62
1014 5.95209 62 63
1015 5.41724 63 62
1016 4.67902 63 63
1017 8.03375 63 62
1018 3.90814 63 62
1019 3.07397 63 63
1020 8.9201 63 62
1021 3.83728 62 62
1022 7.28845 62 63
1023 4.97406 63 62
1024 9.35431 63 61
1025 5.091 63 62
1026 4.89606 62 63
1027 5.92877 63 62
1028 4.5368 63 62
1029 4.51495 63 62
1030 7.32916 63 62
1031 4.44025 63 63
1032 3.5307 63 62
1033 5.35284 63 86
1034 4.98511 63 62
1035 2.98553 63 62
1036 5.40802 63 62
1037 5.93195 63 61
1038 5.58246 63 62
1039 5.59418 63 62
1040 8.68903 63 62
1041 8.88678 63 62
1042 7.06281 63 67
1043 4.70801 63 63
1044 4.33289 63 72
1045 3.96826 62 61
1046 4.52704 62 62
1047 5.43243 63 62
1048 4.19128 63 62
1049 6.15387 63 61
1050 6.008 62 61
1051 6.95087 63 65
1052 13.697 63 62
1053 4.99701 63 76
1054 6.20782 63 63
1055 9.94879 63 62
1056 5.94318 62 62
1057 6.39142 62 61
1058 5.46997 63 62
1059 4.31696 63 62
1060 4.37323 63 83
1061 6.58649 63 61
1062 6.026 63 62
1063 6.63019 63 62
1064 4.60345 63 62
1065 6.66351 63 62
1066 6.05713 63 61
1067 8.43512 63 72
1068 5.99811 63 62
1069 3.67572 63 61
1070 7.4621 63 61
1071 8.64569 63 62
1072 5.93146 63 61
1073 7.9267 63 61
1074 6.74689 63 61
1075 7.25354 63 62
1076 6.9071 63 81
1077 6.99347 63 62
1078 8.48267 63 62
1079 9.60004 63 62
1080 6.03552 63 63
1081 4.36566 63 61
1082 5.58136 63 61
1083 6.66986 62 62
1084 4.97528 63 63
1085 9.89349 63 62
1086 4.12775 63 62
1087 5.18536 63 77
1088 8.80231 63 61
1089 8.06439 63 62
1090 4.78717 63 65
1091 4.92816 63 61
1092 4.36444 63 62
1093 4.28668 63 62
1094 3.75946 63 62
1095 7.4209 63 62
1096 4.49823 63 63
1097 5.6814 63 61
1098 7.44733 63 62
1099 2.52863 63 62
1100 7.33246 63 61
1101 6.25177 63 62
1102 4.55927 63 63
1103 4.20233 63 62
1104 5.23376 63 62
1105 5.74481 63 81
1106 8.57605 63 62
1107 8.35065 63 62
1108 4.29675 62 62
1109 8.77722 63 61
1110 4.59625 63 62
1111 3.4151 63 61
1112 4.17963 63 62
1113 5.62274 62 62
1114 5.45746 63 62
1115 4.76544 63 76
1116 4.96674 63 62
1117 16.98 63 61
1118 14.8349 63 61
1119 5.36981 63 62
1120 4.09113 63 63
1121 9.85626 63 62
1122 4.38354 63 62
1123 8.11212 63 61
1124 7.5495 62 62
1125 6.5976 63 62
1126 7.06537 63 61
1127 5.74738 63 66
1128 7.81366 63 67
1129 7.7868 63 63
1130 5.19232 63 63
1131 5.43042 63 62
1132 5.23853 63 61
1133 4.33081 63 62
1134 5.69269 63 62
1135 4.99603 63 61
1136 5.90814 63 61
1137 4.24091 63 61
1138 5.17261 63 62
1139 7.34393 63 63
1140 4.03009 63 61
1141 4.81958 62 62
1142 4.3573 63 62
1143 4.27277 63 61
1144 4.7226 63 62
1145 6.6228 62 61
1146 6.65106 63 61
1147 5.75885 63 74
1148 5.48956 63 61
1149 4.91888 63 62
1150 3.07837 62 62
1151 6.17346 63 62
1152 4.96185 63 62
1153 4.89899 63 61
1154 6.99536 63 76
1155 8.31866 62 61
1156 4.29889 63 61
1157 13.7397 63 61
1158 6.21271 63 63
1159 6.68781 63 61
1160 5.55505 63 62
1161 4.8902 63 61
1162 6.08978 63 62
1163 6.12585 63 61
1164 5.66193 63 62
1165 5.20184 62 61
1166 4.44196 63 61
1167 5.75153 63 62
1168 4.48132 63 62
1169 4.75409 63 61
1170 9.10272 62 69
1171 10.1546 63 63
1172 7.21246 63 62
1173 5.24945 63 62
1174 5.48822 63 61
1175 7.78851 62 61
1176 6.91107 63 61
1177 4.05066 62 61
1178 4.90607 63 62
1179 3.87274 63 62
1180 5.42896 63 62
1181 7.81329 63 62
1182 6.48053 62 61
1183 5.99927 63 62
1184 5.44617 62 61
1185 7.63458 63 62
1186 6.29614 62 61
1187 4.74323 63 61
1188 7.71655 63 64
1189 6.3797 63 62
1190 3.28876 63 81
1191 4.13776 63 62
1192 6.50616 63 62
1193 5.05975 63 68
1194 6.20685 62 62
1195 7.51099 63 61
1196 5.27716 63 62
1197 3.03223 63 62
1198 4.60297 63 61
1199 3.85339 62 68
1200 12.5144 62 62
1201 4.63519 63 62
1202 5.60138 63 62
1203 6.15228 63 62
1204 10.9671 63 62
1205 5.79071 63 63
1206 4.76837 63 61
1207 6.3985 63 61
1208 6.54321 63 62
1209 4.14899 63 61
1210 12.4616 62 61
1211 4.45776 63 61
1212 5.03143 63 62
1213 7.36774 63 62
1214 4.01935 63 62
1215 4.41083 63 62
1216 11.3045 63 62
1217 6.93744 62 61
1218 4.80823 62 62
1219 5.30182 63 61
1220 7.93573 63 61
1221 13.762 62 63
1222 5.44867 62 60
1223 4.97498 63 63
1224 4.71796 62 61
1225 6.60602 63 61
1226 4.70123 63 75
1227 6.83929 63 62
1228 4.80829 63 62
1229 4.84058 63 62
1230 4.46674 63 63
1231 4.68146 63 61
1232 5.1181 62 61
1233 5.43579 63 62
1234 4.8172 63 62
1235 3.79547 63 68
1236 4.83942 63 62
1237 4.36359 63 62
1238 6.9743 62 61
1239 5.3941 63 62
1240 5.32983 62 61
1241 5.98767 63 62
1242 4.17548 63 61
1243 7.10052 63 62
1244 8.37445 63 62
1245 11.3368 63 61
