Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
187 317.394 131023 153230
188 266.236 131025 151897
189 361.519 131024 150057
190 359.13 131014 152565
191 259.858 131016 150153
192 245.432 131023 149451
193 534.57 131019 147878
194 282.563 131005 153682
195 393.807 131030 150457
196 304.982 131021 148763
197 279.543 131024 148617
198 288.943 131010 151048
199 331.734 131021 148508
200 324.945 131021 153015
201 363.713 131016 151482
202 480.788 131029 147707
203 191.088 131025 151517
204 266.341 131016 151074
205 249.582 131016 152008
206 488.213 131026 147946
207 441.732 131011 147646
208 458.295 131009 151013
209 333.317 131019 148685
210 206.94 131024 153454
211 217.123 131020 154090
212 390.033 131023 147921
213 298.725 131018 149098
214 240.304 131026 150767
215 615.784 131021 150991
216 317.4 131025 149470
217 187.24 131020 149268
218 490.114 131026 149353
219 274.315 131024 148446
220 260.836 131027 148832
221 185.259 131019 149717
222 184.066 131021 153550
223 323.428 131021 153700
224 208.739 131020 153021
225 413.834 131028 150266
226 273.326 131012 150045
227 565.045 131020 149619
228 232.709 131021 150845
229 257.035 131015 154291
230 211.607 131020 150729
231 465.214 131018 148557
232 306.277 131018 146779
233 251.119 131019 150058
234 647.467 131027 147435
235 309.725 131021 150792
236 397.404 131030 149238
237 354.255 131013 147136
238 281.222 131010 148868
239 168.902 131014 155795
240 500.315 131016 148401
241 233.723 131025 149052
242 182.662 131017 152879
243 203.098 131019 147563
244 399.816 131018 146963
245 315.521 131015 149851
246 440.476 131031 145628
247 239.958 131020 151455
248 277.837 131020 147770
249 304.416 131025 148489
250 310.778 131018 151013
251 231.52 131024 151079
252 244.913 131023 150380
253 251.1 131018 147441
254 172.191 131015 151383
255 384.432 131019 148050
256 820.705 131028 147765
257 195.42 131029 152662
258 263.992 131025 154348
259 267.39 131019 151214
260 222.147 131023 150222
261 243.648 131029 150306
262 349.227 131018 152706
263 241.402 131027 149086
264 404.799 131020 146683
265 358.961 131025 147761
266 276.151 131023 153768
267 272.343 131018 149543
268 341.822 131015 151226
269 265.259 131023 153275
270 251.299 131026 152328
271 230.628 131022 152104
272 309.777 131017 148437
273 325.497 131029 146862
274 274.502 131025 151035
275 593.621 131017 148108
276 469.193 131016 153161
277 339.917 131021 149802
278 212.855 131018 150172
279 320.611 131016 151401
280 276.529 131022 153512
281 451.562 131021 148967
282 252.522 131008 149154
283 557.254 131023 149986
284 224.636 131014 151289
285 395.844 131019 148693
286 253.299 131013 148952
287 299.81 131025 148265
288 261.662 131024 150316
289 364.657 131016 148119
290 299.403 131021 148178
291 526.401 131025 154775
292 400.802 131021 151902
293 323.052 131013 150373
294 239.801 131013 150262
295 279.796 131030 151387
296 154.094 131028 154406
297 427.104 131020 149850
298 322.803 131029 154529
299 480.697 131025 150656
300 170.735 131022 152371
301 310.932 131018 150263
302 336.828 131019 147287
303 170.412 131025 150400
304 297.159 131019 150848
305 247.078 131023 149666
306 254.703 131024 148329
307 261.826 131015 149496
308 376.378 131027 148253
309 308.126 131027 149718
310 590.419 131023 149509
311 240.764 131024 150629
312 343.878 131024 151419
313 242.168 131019 152744
314 251.063 131022 149765
315 473.143 131019 149082
316 171.029 131016 151898
317 244.418 131024 147723
318 277.267 131029 154120
319 304.538 131018 149265
320 460.951 131012 149278
321 278.415 131023 151952
322 202.491 131016 152255
323 284.199 131015 150106
324 222.422 131017 152823
325 481.08 131014 148843
326 260.975 131015 153402
327 559.038 131014 148030
328 269.544 131026 155428
329 299 131010 150687
330 355.049 131025 151278
331 281.171 131021 148958
332 268.322 131025 147379
333 326.755 131013 148551
334 326.103 131020 151846
335 280.969 131024 149338
336 156.066 131023 150847
337 379.965 131022 152891
338 178.731 131020 153722
339 267.921 131033 147857
340 298 131023 151637
341 274.081 131022 151245
342 374.334 131019 152817
343 304.774 131021 150311
344 191.828 131016 148717
345 417.628 131033 149675
346 249.661 131019 151626
347 291.78 131017 149438
348 191.62 131014 149649
349 486.026 131013 148273
350 365.773 131012 150765
351 230.373 131012 150708
352 296.661 131021 151137
353 205.743 131024 150464
354 385.273 131018 150929
355 309.686 131019 150590
356 217.966 131016 150186
357 185.246 131025 152428
358 440.474 131016 149074
359 316.502 131027 149328
360 286.622 131018 148807
361 289.168 131023 150261
362 204.005 131030 149965
363 240.171 131015 153748
364 260.396 131023 146232
365 214.263 131013 150434
366 229.107 131011 152072
367 464.472 131023 149627
368 298.261 131020 151826
369 350.773 131019 149432
370 251.178 131017 150052
371 267.052 131021 152264
372 306.37 131021 147825
373 582.165 131014 147810
374 155.717 131019 150019
375 272.574 131018 150719
376 235.315 131015 150415
377 289.421 131016 150881
378 260.19 131029 152618
379 505.654 131024 149768
380 413.218 131014 150562
381 224.955 131026 146168
382 284.653 131019 153321
383 346.767 131023 154365
384 283.679 131021 149316
385 382.208 131027 151387
386 412.52 131017 149387
387 578.462 131024 149117
388 169.868 131024 151378
389 274.622 131019 151692
390 274.15 131021 151363
391 222.205 131020 147104
392 271.454 131025 147472
393 517.801 131025 150325
394 301.14 131017 150739
395 268.441 131016 149218
396 234.401 131024 149621
397 268.343 131019 150812
398 363.455 131021 148665
399 245.527 131018 149397
400 319.338 131023 149225
401 228.772 131017 157164
402 420.382 131015 150352
403 188.009 131016 150030
404 343.43 131016 147353
405 209.124 131014 151246
406 401.671 131021 149097
407 267.503 131013 150230
408 357.693 131021 149378
409 280.741 131014 150851
410 330.549 131018 150059
411 388.742 131012 151734
412 532.169 131030 147540
413 182.553 131018 152890
414 406.327 131021 149019
415 310.263 131023 151117
416 589.509 131017 147541
417 180.269 131030 148004
418 350.534 131020 148836
419 241.962 131021 153553
420 367.505 131025 149854
421 498.439 131013 148451
422 384.867 131018 148471
423 193.169 131022 151845
424 357.415 131025 149627
425 565.779 131017 150403
426 206.774 131016 151673
427 382.515 131020 148430
428 362.252 131026 149022
429 613.949 131027 148583
430 397.144 131019 150151
431 353.674 131029 151560
432 303.779 131019 154729
433 221.581 131025 151652
434 430.734 131024 149051
435 324.31 131012 151616
436 252.158 131024 147731
437 387.844 131026 150466
438 231.3 131022 153529
439 374.096 131019 152250
440 426.802 131025 151172
441 293.279 131029 152144
442 595.658 131020 147970
443 449.104 131017 151608
444 403.161 131028 150018
445 458.492 131016 149851
446 377.411 131019 147693
447 285.025 131015 150704
448 221.691 131016 151972
449 373.397 131023 153982
450 341.535 131023 151949
451 233.61 131024 148947
452 304.222 131017 148516
453 537.89 131019 151631
454 391.19 131015 152006
455 322.054 131024 148137
456 366.072 131027 148264
457 349.033 131016 148446
458 285.668 131023 150847
459 298.088 131019 155513
460 266.185 131017 151043
461 153.418 131016 148430
462 258.18 131016 154003
463 332.628 131015 148386
464 395.561 131026 149426
465 234.323 131013 146448
466 399.712 131021 149691
467 448.011 131018 150065
468 271.476 131019 150167
469 319.893 131023 149485
470 315.346 131020 149466
471 274.03 131027 152390
472 277.571 131022 150961
473 339.669 131018 151799
474 339.288 131021 150584
475 262.985 131024 149878
476 418.983 131024 149930
477 330.413 131005 152462
478 441.61 131022 148797
479 177.695 131020 148645
480 183.617 131021 152701
481 243.501 131022 152017
482 229.445 131018 152217
483 381.225 131010 151634
484 216.06 131018 147562
485 284.636 131020 153321
486 302.033 131023 149699
487 376.478 131019 147699
488 484.679 131024 149361
489 384.414 131018 149499
490 267.52 131019 149421
491 185.077 131022 150876
492 375.123 131026 148050
493 334.533 131023 149445
494 372.537 131031 151125
495 224.476 131015 150182
496 201.964 131021 151865
497 213.734 131022 150927
498 186.424 131014 147878
499 286.367 131010 150272
500 257.615 131023 154190
501 397.65 131013 147504
502 515.269 131012 148839
503 324.158 131019 148914
504 196.698 131018 149890
505 568.526 131021 151427
506 312.932 131025 148846
507 365.74 131022 148355
508 230.186 131024 151188
509 199.443 131023 149236
510 658.533 131018 146904
511 340.786 131028 149530
512 305.089 131009 147732
513 252.322 131020 147639
514 386.972 131027 148990
515 201.308 131029 148956
516 221.314 131019 147968
517 253.491 131013 147981
518 219.433 131020 149030
519 285.893 131021 150637
520 221.185 131023 154194
521 280.008 131020 148071
522 260.189 131015 153899
523 276.713 131018 149688
524 220.881 131021 153563
525 379.071 131023 148685
526 385.611 131034 148361
527 531.092 131026 149808
528 503.196 131021 149564
529 236.75 131028 150337
530 307.727 131015 151522
531 269.408 131020 153168
532 389.346 131028 148529
533 236.735 131011 148247
534 236.157 131018 149167
535 335.401 131020 150177
536 221.302 131030 150298
537 583.84 131016 148470
538 188.691 131017 149294
539 293.145 131016 149808
540 218.712 131017 151549
541 409.174 131022 146488
542 287.585 131011 148218
543 598.461 131024 150106
544 189.774 131027 150558
545 232.943 131019 149140
546 436.128 131024 149811
547 294.127 131018 148941
548 316.95 131013 151136
549 276.357 131020 152984
550 328.676 131017 147472
551 213.702 131018 150242
552 230.262 131028 152008
553 233.79 131024 148891
554 158.163 131023 154268
555 202.385 131013 149709
556 327.775 131024 148941
557 305.544 131022 150701
558 216.172 131029 150319
559 355.465 131023 150364
560 290.86 131018 149593
561 286.691 131023 153767
562 325.217 131018 152498
563 244.365 131023 150525
564 243.436 131023 149011
565 212.592 131029 152244
566 333.084 131024 151883
567 288.629 131021 150303
568 306.481 131027 150868
569 396.99 131025 149349
570 377.288 131021 149218
571 291.003 131021 150095
572 317.03 131018 149334
573 364.217 131017 150041
574 294.028 131019 149203
575 293.543 131022 151731
576 248.663 131021 147171
577 163.16 131026 153395
578 244.402 131022 148139
579 199.218 131015 150992
580 238.447 131021 148487
581 374.908 131019 148318
582 232.016 131015 148884
583 338.882 131019 150384
584 232.394 131024 153524
585 306.12 131012 148212
586 428.028 131022 149696
587 290.836 131014 150241
588 179.548 131024 153241
589 159.19 131016 151279
590 293.568 131016 150154
591 234.706 131025 151395
592 516.785 131016 147439
593 235.695 131014 148383
594 211.32 131020 149368
595 898.395 131022 147764
596 265.011 131019 148295
597 191.29 131018 153652
598 268.62 131021 149187
599 389.657 131019 146569
600 489.341 131019 150307
601 261.684 131025 148482
602 419.66 131019 150301
603 306.932 131025 151668
604 273.092 131023 147911
605 589.74 131023 148352
606 314.791 131018 147852
607 353.389 131020 148182
608 403.801 131022 147903
609 203.033 131018 151408
610 295.759 131020 152797
611 242.214 131015 151246
612 351.455 131016 148532
613 216.764 131012 151516
614 642.699 131019 151380
615 313.04 131019 149698
616 246.15 131023 151786
617 306.271 131023 151106
618 305.176 131029 146646
619 428.438 131019 148401
620 156.732 131024 150947
621 539.562 131028 150823
622 329.902 131010 149660
623 208.577 131015 151042
624 427.731 131022 151608
625 174.417 131016 149308
626 327.41 131021 148451
627 358.421 131009 146745
628 396.701 131015 147978
629 344.29 131012 154154
630 257.636 131023 148823
631 159.55 131016 151126
632 455.298 131018 149406
633 386.094 131014 147895
634 399.376 131006 148153
635 246.464 131011 152910
636 230.595 131018 150497
637 251.28 131022 151155
638 277.314 131012 148982
639 328.793 131025 150616
640 353.835 131021 148346
641 289.327 131019 152281
642 377.582 131021 151396
643 379.914 131014 148013
644 475.093 131024 152511
645 354.04 131020 148322
646 537.237 131020 150965
647 481.423 131025 148710
648 280.754 131027 150912
649 264.973 131028 152630
650 360.951 131014 150233
651 176.961 131020 151351
652 312.146 131021 150734
653 277.19 131023 149525
654 292.667 131013 150507
655 221.641 131026 149595
656 616.845 131021 147082
657 225.047 131023 151372
658 302.191 131018 147404
659 342.385 131020 150742
660 336.319 131019 148312
661 207.979 131013 150524
662 198.143 131012 149661
663 279.647 131010 147707
664 221.799 131014 150763
665 300.1 131016 147450
666 197.04 131014 155518
667 390.485 131034 147308
668 235.075 131019 152074
669 235.112 131017 151692
670 160.033 131015 151069
671 471.851 131011 152269
672 275.865 131031 150277
673 383.347 131017 148345
674 252.924 131016 149162
675 239.768 131017 148411
676 233.263 131019 149885
677 396.044 131014 151429
678 215.78 131014 148872
679 177.09 131024 152527
680 359.354 131023 151964
681 664.7 131026 147786
682 548.256 131024 148573
683 212.336 131023 151489
684 243.781 131019 153475
685 280.717 131021 148439
686 334.316 131022 147684
687 367.237 131015 147941
688 232.722 131033 149736
689 299.885 131022 147261
690 273.912 131016 150206
691 250.822 131020 146651
692 214.604 131016 150764
693 341.658 131023 150519
694 481.07 131022 150590
695 421.096 131023 147410
696 505.813 131014 149405
697 356.923 131024 151170
698 293.006 131022 149288
699 298.911 131024 146347
700 389.832 131021 147800
701 218.772 131024 150142
702 329.09 131020 147506
703 389.442 131025 149364
704 340.125 131016 148684
705 278.08 131015 153994
706 322.903 131016 148800
707 342.969 131013 147506
708 208.288 131022 152233
709 345.308 131008 149378
710 802.575 131009 149268
711 281.44 131005 149382
712 234.235 131022 153164
713 456.485 131022 148275
714 339.873 131024 149427
715 240.806 131012 150152
716 321.669 131031 147577
717 236.057 131016 152283
718 349.541 131015 150958
719 198.102 131018 151047
720 569.737 131022 152973
721 475.046 131021 148529
722 200.342 131019 153537
723 448.386 131006 148942
724 273.222 131021 150359
725 251.599 131027 148556
726 306.255 131017 152441
727 188.615 131024 150605
728 430.11 131022 151405
729 384.549 131021 152330
730 192.58 131021 151797
731 918.14 131021 148853
732 190.22 131019 150969
733 417.328 131018 149727
734 275.06 131020 147745
735 553.324 131028 150474
736 332.197 131023 150707
737 174.082 131022 151515
738 688.198 131018 147223
739 394.269 131014 151288
740 163.995 131019 148524
741 321.967 131018 150528
742 248.433 131023 148859
743 276.386 131027 151867
744 284.381 131017 147629
745 371.659 131022 147446
746 346.144 131017 149532
747 272.796 131024 149931
748 180.24 131020 147601
749 211.113 131019 151467
750 285.836 131024 150549
751 253.577 131009 150525
752 354.461 131011 150661
753 764.999 131023 146317
754 258.517 131014 145519
755 292.414 131030 146536
756 197.533 131012 149973
757 322.215 131022 147962
758 387.918 131030 151986
759 230.706 131018 152918
760 215.334 131012 150927
761 205.593 131025 148314
762 484.657 131017 151126
763 442.554 131018 151330
764 369.97 131019 146637
765 229.691 131023 151152
766 663.659 131023 148482
767 582.878 131020 148488
768 498.154 131017 150015
769 219.365 131020 151006
770 209.879 131010 152372
771 204.967 131023 146392
772 225.943 131013 148774
773 480.204 131019 147743
774 227.728 131022 151839
775 346.47 131015 151889
776 292.432 131013 153783
777 309.385 131019 148563
778 215.949 131015 147602
779 338.233 131014 150862
780 271.802 131018 151401
781 204.316 131024 151133
782 493.719 131021 148819
783 172.411 131012 151142
784 349.834 131015 152329
785 367.093 131020 152451
786 258.92 131018 149320
787 404.999 131022 148491
788 403.19 131012 149512
789 508.793 131020 149643
790 297.206 131010 149638
791 194.161 131026 148610
792 179.907 131017 148436
793 443.079 131017 149658
794 424.693 131016 151446
795 266.4 131020 155373
796 844.474 131017 150318
797 188.507 131023 150796
798 196.306 131008 153031
799 198.941 131024 155046
800 435.519 131019 150754
801 311.654 131022 152422
802 423.313 131012 149593
803 565.691 131014 147276
804 284.625 131009 152062
805 217.558 131012 148650
806 363.185 131025 156363
807 348.245 131014 151831
808 281.217 131017 152099
809 327.988 131017 151141
810 543.962 131023 148237
811 276.92 131010 152441
812 274.659 131016 155562
813 434.286 131017 145977
814 208.414 131020 149582
815 298.023 131015 151192
816 336.762 131010 151901
817 227.309 131014 150940
818 229.79 131020 149994
819 170.755 131017 152910
820 241.166 131017 154362
821 252.54 131024 148491
822 215.513 131022 151185
823 326.467 131024 147107
824 288.553 131019 149963
825 338.886 131022 149656
826 370.266 131019 149872
827 308.269 131021 150979
828 192.992 131013 149789
829 216.466 131025 149900
830 366.071 131014 153274
831 140.137 131016 149288
832 235.643 131024 152722
833 327.577 131019 151564
834 281.39 131019 148989
835 319.18 131023 149793
836 537.138 131019 146837
837 343.166 131021 152652
838 360.763 131029 153317
839 153.516 131024 149041
840 863.525 131013 145291
841 165.645 131028 150559
842 455.482 131014 146166
843 228.684 131016 148336
844 255.825 131017 149131
845 261.581 131024 150189
846 215.848 131025 150512
847 429.634 131014 148973
848 412.136 131027 149708
849 200.743 131028 147938
850 232.339 131025 151271
851 334.452 131012 149385
852 399.598 131016 146301
853 689.279 131018 151587
854 279.856 131018 151663
855 218.537 131021 151530
856 239.473 131015 152958
857 231.166 131026 150111
858 254.099 131022 151812
859 188.536 131019 152164
860 405.711 131022 148202
861 207.8 131028 153668
862 274.616 131025 155137
863 270.193 131017 149899
864 345.751 131013 153866
865 230.91 131019 154722
866 267.158 131013 150474
867 261.735 131016 150316
868 241.327 131028 153252
869 321.969 131026 151514
870 286.827 131026 148493
871 370.84 131016 145884
872 373.897 131022 150090
873 320.435 131026 151153
874 402.943 131020 148434
875 201.827 131030 150547
876 507.015 131030 148879
877 347.549 131022 150287
878 250.228 131018 148245
879 224.646 131031 153513
880 464.162 131018 155266
881 155.69 131029 150652
882 341.891 131016 148370
883 441.218 131022 150047
884 203.428 131019 147772
885 245.759 131027 149963
886 230.181 131022 147428
887 523.044 131014 151320
888 439.615 131023 148099
889 220.418 131019 149527
890 228.014 131015 147694
891 298.526 131025 151519
892 268.413 131029 146754
893 260.332 131023 148485
894 329.647 131022 152215
895 318.833 131029 146800
896 204.631 131022 151269
897 191.168 131023 150813
898 533.686 131010 151059
899 336.655 131027 152118
900 294.277 131021 149041
901 622.222 131023 148262
902 417.552 131022 147642
903 275.447 131028 151796
904 337.352 131017 153342
905 223.129 131011 150993
906 305.137 131021 155229
907 370.362 131009 150372
908 236.045 131021 150071
909 305.266 131005 152209
910 323.452 131015 148943
911 243.694 131027 149248
912 157.222 131023 150831
913 301.754 131021 149035
914 450.435 131028 151076
915 310.707 131016 149081
916 289.631 131027 150644
917 204.517 131015 151083
918 500.102 131014 146870
919 264.589 131018 151144
920 668.379 131027 149955
921 652.726 131024 149542
922 562.165 131025 147857
923 296.352 131017 150622
924 264.941 131011 148839
925 230.445 131012 149614
926 381.41 131022 148486
927 432.756 131016 150001
928 362.369 131010 150187
929 216.439 131022 149349
930 302.711 131021 152011
931 542.94 131012 149939
932 302.782 131021 149079
933 263.84 131020 147719
934 458.015 131028 149722
935 603.282 131017 147910
936 285.526 131020 148095
937 211.798 131014 151055
938 364.103 131016 151488
939 336.29 131020 148423
940 271.744 131018 150921
941 226.036 131011 148892
942 197.357 131014 148678
943 280.706 131023 149062
944 403.811 131026 151447
945 195.715 131016 147507
946 285.715 131024 152091
947 288.861 131011 149291
948 265.983 131020 150783
949 579.233 131013 146792
950 353.739 131022 147527
951 283.124 131020 147587
952 385.021 131022 149098
953 349.339 131024 149406
954 442.154 131022 148824
955 335.68 131010 149157
956 288.807 131019 149814
957 347.43 131024 148149
958 381.049 131017 151442
959 382.364 131024 147211
960 353.941 131018 151321
961 302.67 131028 146786
962 519.62 131027 146781
963 386.184 131019 147690
964 242.039 131016 151962
965 237.317 131019 147672
966 321.026 131020 147837
967 396.411 131022 156242
968 366.026 131012 151354
969 309.47 131015 151563
970 271.1 131016 151567
971 271.36 131019 148530
972 218.235 131023 154106
973 306.89 131026 155635
974 391.958 131014 151717
975 386.366 131033 148425
976 416.411 131014 148384
977 243.527 131024 153600
978 367.935 131020 147186
979 208.286 131022 150384
980 415.931 131019 148032
981 380.149 131012 147752
982 281.671 131021 152177
983 268.192 131023 148696
984 458.395 131021 145811
985 329.254 131031 151166
986 344.427 131017 147220
987 215.044 131021 151105
988 427.72 131015 150660
989 194.755 131019 148003
990 209.697 131021 149622
991 305.208 131015 152346
992 277.117 131016 148579
993 247.593 131020 148055
994 372.436 131029 151963
995 327.971 131021 148414
996 299.518 131018 151706
997 208.164 131023 149850
998 444.718 131026 152258
999 239.164 131018 155633
1000 245.674 131021 151202
1001 389.201 131017 149049
1002 157.525 131022 150593
1003 249.518 131016 148486
1004 231.372 131028 148918
1005 424.316 131023 149949
1006 207.59 131019 149917
1007 218.681 131024 151087
1008 292.405 131018 146797
1009 358.477 131028 147467
1010 310.549 131016 150656
1011 384.719 131013 147180
1012 170.613 131020 149095
1013 321.88 131013 149139
1014 419.108 131019 150827
1015 314.797 131019 147391
1016 441.407 131013 150857
1017 233.498 131020 150264
1018 281.059 131030 149810
1019 314.046 131019 148985
1020 403.385 131026 148463
1021 329.462 131016 148928
1022 252.872 131015 151830
1023 519.845 131027 148182
1024 155.932 131020 149391
1025 353.634 131022 151718
1026 438.136 131022 149733
1027 451.793 131023 150333
1028 336.596 131026 148405
1029 227.137 131020 149138
1030 241.067 131019 151610
1031 370.984 131026 147957
1032 384.736 131031 151158
1033 359.309 131016 149411
1034 204.786 131024 151303
1035 557.739 131024 150866
1036 191.951 131030 149953
1037 209.929 131012 148909
1038 318.746 131022 150903
1039 281.988 131025 149596
1040 489.271 131019 151260
1041 334.308 131026 149893
1042 474.303 131012 147369
1043 240.881 131017 151374
1044 351.27 131016 150743
1045 233.149 131019 151522
1046 281.829 131020 149495
1047 401.328 131020 153992
1048 310.257 131021 150548
1049 443.892 131012 147240
1050 343.821 131017 148949
1051 205.162 131017 152203
1052 554.126 131015 149262
1053 522.583 131014 148318
1054 233.962 131012 152426
1055 161.326 131009 146636
1056 473.337 131020 147848
1057 512.504 131017 151296
1058 283.9 131010 145536
1059 364.691 131023 148346
1060 238.496 131024 153574
1061 224.089 131021 148274
1062 199.507 131020 151902
1063 352.122 131024 147675
1064 269.177 131024 152223
1065 309.643 131019 146789
1066 273.936 131021 147878
1067 391.809 131017 150690
1068 402.991 131010 152131
1069 329.864 131027 151303
1070 480.597 131016 150731
1071 272.544 131012 150119
1072 485.037 131017 151370
1073 308.605 131017 151037
1074 265.85 131017 152234
1075 656.712 131020 148796
1076 235.655 131030 151729
1077 238.992 131024 152822
1078 270.323 131022 151078
1079 248.424 131016 151809
1080 308.741 131022 147230
1081 263.776 131021 151226
1082 349.956 131013 148674
1083 197.719 131022 150388
1084 298.764 131014 151549
1085 268.754 131027 152891
1086 350.029 131015 146921
1087 713.164 131026 150017
1088 305.481 131021 151794
1089 193.685 131020 148481
1090 236.587 131015 151346
1091 485.007 131022 152263
1092 208.736 131013 150872
1093 397.237 131020 151284
1094 230.964 131027 149652
1095 604.63 131025 149908
1096 283.775 131025 151350
1097 335.076 131012 148733
1098 360.352 131024 148626
1099 408.147 131014 149145
1100 225.254 131015 149976
1101 266.656 131016 146938
1102 251.828 131014 152400
1103 222.006 131022 151147
1104 259.974 131020 148697
1105 311.492 131019 148923
1106 245.462 131010 149337
1107 414.891 131022 150378
1108 258.61 131021 153774
1109 257.834 131018 147919
1110 285.086 131012 151655
1111 422.34 131024 148835
1112 276.687 131017 149540
1113 444.778 131015 149964
1114 480.053 131021 151340
1115 172.865 131019 150544
1116 375.11 131023 150622
1117 398.078 131017 145895
1118 228.887 131014 147186
1119 215.365 131018 151247
1120 265.737 131017 149826
1121 499.856 131015 153309
1122 315.515 131021 148929
1123 218.516 131029 156852
1124 240.199 131014 151862
1125 273.104 131021 147769
1126 283.753 131015 150650
1127 224.514 131017 150181
1128 465.17 131016 148916
1129 457.108 131018 150595
1130 184.834 131018 148290
1131 449.519 131013 146979
1132 216.807 131018 156430
1133 244.196 131018 148821
1134 231.054 131024 151055
1135 273.729 131019 148228
1136 433.309 131020 151095
1137 298.885 131019 148597
1138 267.845 131017 148686
1139 279.368 131023 148554
1140 239.288 131024 150418
1141 400.461 131021 149069
1142 426.895 131016 149156
1143 306.433 131020 151174
1144 612.437 131017 148003
1145 211.789 131024 151760
1146 229.633 131020 151381
1147 266.836 131021 155653
1148 196.079 131019 147043
