Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
803 25.9361 1021 866
804 52.7954 1018 820
805 43.5748 1021 794
806 26.8687 1020 814
807 37.4418 1019 852
808 31.008 1019 882
809 20.2606 1020 882
810 57.3928 1017 859
811 32.141 1020 813
812 32.1011 1017 824
813 23.6038 1018 843
814 18.4997 1017 858
815 25.6993 1018 838
816 16.0116 1019 811
817 20.5931 1015 863
818 33.8711 1020 818
819 50.1599 1021 891
820 25.6171 1015 846
821 27.3862 1018 828
822 19.3749 1020 850
823 16.6687 1019 806
824 22.4002 1021 821
825 15.5426 1019 850
826 29.0551 1019 841
827 31.2753 1018 824
828 28.8955 1019 856
829 18.742 1020 847
830 21.9532 1020 795
831 45.022 1019 778
832 24.9494 1016 815
833 31.6169 1018 855
834 40.7103 1018 827
835 22.3058 1017 855
836 19.1701 1020 827
837 33.1094 1017 833
838 13.0978 1019 836
839 28.2717 1019 836
840 18.4413 1022 817
841 16.6399 1018 848
842 19.381 1017 852
843 28.3633 1020 831
844 29.8969 1015 861
845 23.081 1019 855
846 26.3656 1018 832
847 29.5301 1019 821
848 17.8897 1018 815
849 53.6229 1019 815
850 32.4083 1018 849
851 15.7749 1018 867
852 24.4537 1020 861
853 45.8017 1020 850
854 21.7094 1020 820
855 24.6381 1015 841
856 24.4905 1017 795
857 47.9413 1018 862
858 41.6594 1021 834
859 31.6152 1018 840
860 18.814 1018 850
861 19.2351 1021 835
862 35.4233 1018 831
863 24.1353 1015 830
864 23.097 1017 851
865 30.9469 1017 820
866 31.7702 1018 804
867 32.5993 1018 804
868 19.9498 1018 839
869 31.3127 1017 813
870 43.3281 1019 841
871 39.484 1020 841
872 27.1325 1020 865
873 26.8702 1019 820
874 24.8812 1019 821
875 21.8729 1019 840
876 21.2722 1016 858
877 23.2448 1020 843
878 30.8806 1017 841
879 17.0466 1020 843
880 22.255 1016 824
881 19.8643 1017 824
882 26.1379 1018 871
883 36.0191 1020 804
884 18.5515 1018 809
885 24.6629 1018 849
886 33.7045 1019 863
887 64.5911 1018 838
888 30.9184 1019 869
889 25.89 1018 850
890 42.6541 1019 800
891 15.0324 1018 814
892 18.6141 1017 817
893 36.8798 1019 836
894 34.1932 1016 832
895 29.1112 1019 837
896 21.8359 1017 825
897 29.6338 1018 840
898 32.9499 1016 821
899 16.2908 1020 832
900 32.8924 1018 849
901 13.758 1019 833
902 27.8984 1017 835
903 38.5104 1017 884
904 16.7025 1018 805
905 30.2024 1019 825
906 33.6668 1018 845
907 25.1293 1017 862
908 37.7464 1017 790
909 29.9702 1017 796
910 37.3591 1016 805
911 20.3353 1018 836
912 33.3375 1018 790
913 39.5044 1017 811
914 35.7395 1018 803
915 35.3293 1017 844
916 22.7167 1021 791
917 23.5704 1020 782
918 36.7319 1017 832
919 34.2002 1020 839
920 19.6116 1019 838
921 20.6907 1018 840
922 18.0501 1021 872
923 21.0279 1021 928
924 40.1474 1017 836
925 17.1205 1020 862
926 37.3359 1017 815
927 54.5713 1019 856
928 19.0222 1019 886
929 33.0382 1019 870
930 20.6379 1019 883
931 56.6463 1017 834
932 21.3984 1020 811
933 25.7541 1018 806
934 18.6359 1019 795
935 38.8312 1016 807
936 35.084 1017 856
937 34.7303 1018 851
938 26.0914 1016 838
939 19.5258 1018 841
940 17.0543 1020 816
941 34.2982 1016 843
942 25.1115 1015 886
943 31.176 1019 837
944 15.3529 1020 850
945 20.0582 1018 807
946 23.6037 1019 862
947 39.4837 1018 834
948 26.1877 1019 793
949 48.1037 1020 819
950 29.4664 1018 816
951 46.9545 1019 823
952 34.244 1017 799
953 31.8405 1019 798
954 19.2624 1018 858
955 18.2433 1019 839
956 16.2104 1017 840
957 49.4845 1020 843
958 33.3791 1017 837
959 47.1487 1019 834
960 64.7556 1017 804
961 32.1157 1020 813
962 25.7289 1019 812
963 20.4387 1018 859
964 36.055 1020 862
965 27.3829 1020 804
966 38.2049 1016 851
967 31.8734 1017 839
968 24.3819 1019 851
969 47.6621 1018 791
970 32.7396 1019 862
971 24.1239 1019 854
972 26.4781 1018 850
973 24.7298 1018 819
974 25.0755 1015 839
975 20.5142 1013 854
976 25.6269 1017 807
977 24.2237 1018 808
978 28.4336 1018 843
979 33.6512 1019 825
980 20.648 1017 837
981 24.5048 1018 846
982 23.3987 1018 839
983 21.7807 1019 877
984 28.571 1017 822
985 28.8362 1017 828
986 26.7279 1019 847
987 25.1524 1019 929
988 16.7561 1019 825
989 25.6333 1020 843
990 22.9757 1019 855
991 20.5095 1017 848
992 28.8027 1019 840
993 20.2805 1019 870
994 30.1917 1019 843
995 22.3757 1019 854
996 36.1747 1018 846
997 16.7479 1017 843
998 18.2822 1015 817
999 15.9461 1019 811
1000 22.9773 1019 824
1001 20.7556 1022 806
1002 55.1367 1017 811
1003 16.4121 1016 815
1004 27.5663 1019 837
1005 61.1184 1016 826
1006 27.6754 1018 805
1007 37.0465 1019 830
1008 42.1313 1019 868
1009 23.5188 1019 833
1010 15.9001 1019 832
1011 26.9992 1018 859
1012 18.1971 1019 847
1013 19.4735 1017 866
1014 26.826 1018 830
1015 40.1753 1016 850
1016 24.7844 1019 821
1017 25.0398 1019 846
1018 23.7953 1019 849
1019 22.6865 1016 834
1020 19.4077 1019 785
1021 22.3931 1020 805
1022 19.9567 1019 818
1023 17.7513 1020 819
1024 20.2542 1019 856
1025 21.2455 1016 790
1026 93.2467 1017 843
1027 17.4659 1019 824
1028 26.8976 1019 856
1029 14.1157 1019 834
1030 28.3577 1019 830
1031 34.0284 1019 838
1032 29.7114 1018 801
1033 32.9448 1017 844
1034 38.6301 1018 843
1035 23.6681 1017 830
1036 32.1152 1016 855
1037 31.0368 1017 847
1038 22.4353 1018 834
1039 22.2348 1019 815
1040 29.5809 1019 812
1041 25.1066 1019 828
1042 23.3093 1020 835
1043 33.4698 1019 830
1044 33.7203 1021 794
1045 27.9955 1018 819
1046 15.312 1019 791
1047 31.2467 1020 837
1048 30.5771 1022 868
1049 30.0279 1018 850
1050 33.0948 1017 872
1051 19.1016 1020 843
1052 20.4261 1020 848
1053 22.3628 1018 841
1054 52.0024 1014 818
1055 26.084 1019 855
1056 22.2807 1018 805
1057 36.9302 1019 829
1058 32.6524 1019 822
1059 23.784 1018 853
1060 32.703 1020 860
1061 22.8583 1019 800
1062 35.3526 1015 829
1063 48.562 1019 786
1064 17.1749 1020 795
1065 13.5925 1020 852
1066 29.2439 1018 845
1067 30.4895 1020 800
1068 45.2206 1020 828
1069 22.5369 1019 801
1070 32.9342 1020 825
1071 18.007 1018 836
1072 17.8311 1017 857
1073 18.0181 1017 853
1074 21.2659 1015 851
1075 40.1238 1017 841
1076 32.4285 1020 824
1077 22.394 1021 822
1078 57.3067 1016 812
1079 16.3621 1016 851
1080 33.0118 1019 824
1081 37.2309 1019 798
1082 20.3872 1019 776
1083 20.0388 1018 851
1084 25.8052 1019 796
1085 22.958 1019 852
1086 32.0499 1017 822
1087 50.4011 1019 825
1088 40.8092 1018 808
1089 46.9005 1019 853
1090 17.2113 1017 829
1091 15.9093 1021 819
1092 29.6176 1017 851
1093 23.5926 1017 850
1094 12.5346 1017 850
1095 27.334 1021 827
1096 23.4503 1019 853
1097 15.2471 1019 843
1098 18.2026 1018 860
1099 37.0761 1019 822
1100 25.9164 1017 854
1101 20.2465 1020 838
1102 19.7857 1017 884
1103 36.8913 1018 858
1104 26.2597 1018 859
1105 36.3822 1018 820
1106 34.6556 1016 842
1107 33.9756 1019 834
1108 36.6178 1018 874
1109 39.2063 1020 836
1110 40.5642 1019 832
1111 33.4927 1018 826
1112 27.1978 1017 813
1113 15.2086 1018 810
1114 56.7139 1020 837
1115 38.0898 1017 858
1116 25.9402 1022 844
1117 28.1927 1019 876
1118 20.8258 1017 862
1119 28.6102 1020 880
1120 30.6104 1019 846
1121 30.3168 1018 865
1122 32.256 1017 881
1123 23.9062 1018 874
1124 21.9278 1018 840
1125 36.2273 1018 813
1126 47.9674 1017 823
1127 27.8693 1019 839
1128 38.1937 1018 840
1129 15.6241 1018 856
1130 24.0155 1018 854
1131 19.1383 1018 827
1132 37.2848 1019 826
1133 25.4633 1019 846
1134 24.9057 1016 848
1135 44.9454 1019 878
1136 25.5112 1020 863
1137 23.8699 1019 844
1138 24.5808 1018 839
1139 46.8704 1016 820
1140 28.1536 1018 830
1141 30.6647 1017 855
1142 32.6061 1017 802
1143 19.1113 1020 868
1144 22.0723 1019 843
1145 25.2628 1020 893
1146 15.671 1018 840
1147 52.2837 1019 865
1148 21.7151 1020 835
1149 23.98 1017 837
1150 30.3988 1019 805
1151 20.9765 1018 818
1152 21.1524 1019 821
1153 16.9193 1018 869
1154 22.5287 1019 833
1155 24.3255 1019 859
1156 29.4494 1019 828
