Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
81 84.6218 8146 7669
82 52.5061 8153 7541
83 87.5399 8152 7467
84 49.3548 8146 7561
85 64.296 8154 7520
86 38.5335 8152 7535
87 66.6186 8152 7713
88 123.517 8156 7705
89 46.1538 8155 7994
90 60.6015 8155 7454
91 59.8801 8151 7449
92 89.8884 8159 8016
93 55.7807 8148 8049
94 104.738 8149 7607
95 94.2376 8157 7790
96 43.9065 8153 7821
97 87.7659 8157 7824
98 76.4757 8158 8100
99 70.359 8155 7509
100 68.4473 8152 7340
101 61.6073 8158 7432
102 55.8109 8149 7397
103 73.0895 8144 7442
104 105.611 8147 7437
105 97.7679 8151 7449
106 70.9248 8150 7383
107 43.8305 8155 7478
108 42.9727 8149 7460
109 69.0842 8149 7436
110 78.7199 8158 7381
111 74.6131 8147 7440
112 73.4692 8148 7553
113 118.344 8145 7954
114 113.673 8150 8132
115 161.725 8153 7439
116 84.3124 8147 7484
117 138.839 8149 7528
118 65.6744 8155 7635
119 71.2213 8152 7618
120 41.755 8147 7554
121 112.996 8153 7626
122 63.6604 8153 7454
123 73.6028 8147 7415
124 105.586 8148 7476
125 82.8873 8148 7696
126 88.233 8153 7532
127 39.1856 8154 7621
128 66.0332 8157 7889
129 108.306 8147 7763
130 93.269 8156 7783
131 57.1982 8153 7499
132 123.234 8154 7463
133 74.8007 8143 7558
134 146.689 8149 7587
135 76.2854 8156 7577
136 155.308 8148 7531
137 101.352 8143 7516
138 103.814 8150 7608
139 78.9424 8152 7462
140 78.723 8149 7636
141 68.5037 8149 8045
142 70.851 8151 8050
143 68.0447 8146 7410
144 34.9004 8155 7918
145 42.3647 8155 7794
146 64.2152 8150 7416
147 52.2284 8148 8007
148 101.759 8152 8000
149 35.4962 8152 7586
150 55.366 8150 7450
151 106.998 8147 7366
152 33.7758 8159 7439
153 54.76 8156 7417
154 64.7114 8157 7756
155 88.2256 8156 7501
156 48.4591 8154 7462
157 64.6764 8155 7655
158 99.5714 8151 7518
159 66.6722 8152 8046
160 59.9731 8153 8182
161 91.7348 8148 7555
162 126.263 8156 7574
163 74.0072 8156 7714
164 85.7528 8152 7656
165 78.1345 8153 7442
166 83.0039 8158 7505
167 55.0578 8155 7621
168 93.6945 8149 7711
169 39.9958 8148 7470
170 104.066 8145 8137
171 66.002 8157 8181
172 52.0895 8155 7507
173 104.006 8156 7452
174 86.6135 8150 7520
175 102.177 8156 7497
176 85.5186 8151 7961
177 71.2022 8150 7496
178 67.5534 8146 8036
179 99.6881 8153 7509
180 67.8344 8149 7496
181 58.8506 8154 7506
182 42.7326 8157 7541
183 54.5663 8153 7471
184 52.3383 8152 7543
185 62.8632 8160 7479
186 63.5675 8161 7503
187 61.6779 8161 7464
188 59.8929 8158 7399
189 43.7007 8152 7450
190 61.7325 8151 7500
191 50.3388 8155 7460
192 68.8413 8150 7388
193 70.8075 8147 7424
194 47.6279 8152 7374
195 66.5176 8159 7331
196 86.4376 8155 7429
197 80.1095 8145 7563
198 64.8951 8159 7603
199 140.716 8152 7439
200 86.5742 8150 7525
201 93.1096 8146 7926
202 120.435 8153 7541
203 89.9914 8154 7512
204 48.9043 8154 7599
205 75.5038 8155 7579
206 55.2768 8151 7534
207 89.2199 8149 8002
208 43.4026 8158 7436
209 78.3409 8159 7416
210 56.2516 8151 7529
211 99.8634 8154 7413
212 61.6187 8154 7464
213 63.3265 8149 7541
214 89.8518 8158 7924
215 150.409 8161 7414
216 76.3399 8153 7918
217 90.026 8155 7884
218 49.7859 8151 7889
219 51.4096 8155 7454
220 84.3979 8155 7474
221 68.1134 8152 7647
222 79.9661 8154 7619
223 61.5961 8145 7524
224 69.4761 8154 7529
225 109.154 8156 7458
226 72.501 8145 7518
227 71.9006 8157 8090
228 55.207 8152 7587
229 63.2112 8155 7494
230 94.8624 8155 7423
231 83.7762 8159 7328
232 64.0452 8151 7338
233 108.141 8154 7454
234 87.1862 8152 7433
235 73.3462 8142 7455
236 52.6613 8156 7446
237 260.946 8150 7316
238 113.379 8152 7888
239 62.0947 8148 7895
240 85.9391 8148 7466
241 46.5033 8155 7474
242 82.3542 8150 7414
243 53.9787 8157 7545
244 66.4604 8152 7518
245 108.562 8149 7502
246 78.1594 8159 7468
247 108.525 8152 7794
248 84.2944 8149 8026
249 78.7478 8151 7487
250 105.537 8151 7538
251 71.8389 8149 7421
252 90.2136 8151 7373
253 76.4425 8152 7478
254 101.789 8139 7364
255 164.722 8157 7367
256 74.6146 8155 7532
257 50.4712 8154 7524
258 79.9777 8158 7832
259 42.5125 8156 7846
260 53.1589 8153 7426
261 76.1637 8152 7856
262 152.285 8163 7673
263 62.8699 8145 7565
264 80.1572 8155 7509
265 93.4952 8155 8007
266 96.8321 8149 8106
267 100.611 8155 8139
268 129.011 8156 7947
269 57.424 8143 8082
270 139.738 8151 7520
271 130.185 8149 7734
272 101.354 8149 7917
273 101.388 8147 7886
274 77.9618 8153 7885
275 83.543 8153 7933
276 60.8099 8146 7915
277 74.6819 8157 7400
278 62.3978 8148 7359
279 139.973 8152 7893
280 81.1925 8153 7893
281 53.777 8148 7886
282 82.6284 8154 7908
283 67.0108 8156 8044
284 81.0525 8157 7439
285 51.043 8151 7454
286 88.5782 8151 7907
287 43.1437 8153 7643
288 69.8403 8155 7469
289 84.3557 8159 7560
290 83.8366 8148 8039
291 135.083 8153 7766
292 48.3753 8160 7688
293 47.2311 8155 7651
294 71.2225 8151 8050
295 105.113 8159 7936
296 69.3785 8157 8022
297 40.5914 8148 8140
298 71.8209 8155 7974
299 71.5543 8154 7499
300 48.3664 8148 7606
301 89.095 8152 7915
302 94.9526 8150 7753
303 53.9571 8155 7413
304 65.9357 8152 7400
305 53.4183 8149 7867
306 94.2789 8145 7814
307 73.1948 8159 7537
308 106.076 8147 7719
309 58.4408 8161 8070
310 78.5031 8154 8021
311 52.0792 8148 8017
312 57.0334 8157 7991
313 59.145 8152 7466
314 175.371 8156 7900
315 112.691 8153 7984
316 101.358 8154 7993
317 61.4274 8148 8020
318 48.1319 8143 8009
319 58.0063 8157 7456
320 106.856 8152 7345
321 58.9652 8146 7909
322 92.4733 8155 7637
323 94.6287 8145 7430
324 99.3793 8144 7431
325 90.33 8142 7904
326 52.2804 8157 8083
327 104.535 8153 8107
328 94.5062 8148 7982
329 71.3618 8156 8063
330 63.5401 8153 7412
331 48.6481 8149 7512
332 94.6638 8153 8018
333 69.0667 8149 7853
334 64.4964 8149 7626
335 85.4985 8155 7542
336 89.0632 8148 8041
337 100.685 8157 7687
338 71.3409 8144 7440
339 96.7233 8152 7565
340 40.3791 8151 8029
341 72.1629 8152 7895
342 74.4336 8154 7956
343 41.6298 8153 7856
344 36.6457 8146 7846
345 89.181 8155 7717
346 92.846 8156 7847
347 139.318 8155 7666
348 54.1735 8146 7725
349 74.6065 8152 7716
350 71.2971 8147 7904
351 57.383 8157 7937
352 43.3635 8152 7915
353 47.0876 8147 7534
354 91.9209 8151 7761
355 67.7421 8155 7804
356 78.4042 8152 8009
357 63.9464 8146 7897
358 71.0401 8152 7709
359 54.6932 8154 7826
360 60.0641 8160 7813
361 68.957 8154 7478
362 145.812 8148 7548
363 108.948 8151 7945
364 55.8376 8162 7874
365 67.3389 8150 7830
366 64.1739 8152 7967
367 300.081 8155 7859
368 54.8447 8155 7450
369 103.778 8157 7489
370 157.681 8157 7450
371 65.8125 8148 8108
372 87.8803 8146 8192
373 72.4102 8161 7838
374 129.692 8152 7562
375 65.7219 8150 7533
376 44.0364 8144 8047
377 77.4366 8145 8261
378 82.6444 8156 8010
379 168.326 8147 8025
380 60.5742 8159 7988
381 120.584 8153 7431
382 105.57 8143 7473
383 101.668 8144 8016
384 111.154 8148 7764
385 87.7633 8149 7514
386 56.5347 8148 7483
387 67.276 8146 7985
388 104.621 8145 7697
389 135.37 8156 7458
390 103.075 8158 7461
391 42.579 8150 7609
392 73.2198 8155 8035
393 57.7272 8147 7950
394 72.1282 8151 8016
395 77.5455 8158 8052
396 39.9648 8154 8034
397 80.9531 8159 7493
398 65.8153 8153 7482
399 81.0416 8150 7951
400 57.1399 8151 8032
401 52.1615 8143 7962
402 73.4962 8144 7926
403 93.0355 8154 7883
404 142.866 8156 7896
405 76.3607 8157 7487
406 78.1562 8158 7385
407 55.2467 8154 7921
408 59.7929 8152 7981
409 162.164 8153 7828
410 72.3441 8156 7889
411 118.706 8152 7819
412 79.3449 8158 7500
413 136.688 8151 7500
414 63.7801 8151 7455
415 116.805 8156 7911
416 50.6244 8151 7711
417 51.3616 8147 7464
418 90.9039 8161 7565
419 236.235 8151 8010
420 45.5987 8151 7880
421 52.2108 8153 7600
422 66.0322 8144 7498
423 62.7085 8149 8018
424 74.651 8152 7680
425 62.1965 8148 8022
426 129.481 8148 8081
427 47.8016 8148 7462
428 46.8919 8143 8110
429 58.1807 8146 8058
430 125.799 8148 7735
431 73.6429 8147 8025
432 55.8166 8149 7499
433 57.1632 8150 7516
434 67.4796 8151 8044
435 86.0007 8149 8083
436 83.5395 8143 8070
437 88.8515 8158 8116
438 62.9881 8151 8075
439 68.3158 8155 7557
440 46.072 8145 7789
441 133.23 8148 8096
442 80.8567 8147 7540
443 58.6938 8148 7508
444 60.8185 8154 7970
445 95.104 8153 7962
446 49.4936 8157 7905
447 73.7584 8155 7953
448 58.9741 8161 8075
449 75.8296 8149 7332
450 51.4917 8143 7880
451 148.112 8145 7634
452 78.0533 8153 7419
453 121.451 8145 7385
454 117.836 8156 7388
455 110.202 8154 7913
456 71.3125 8151 7809
457 106.06 8148 7423
458 57.2624 8148 7567
459 52.5697 8149 8006
460 70.424 8154 8130
461 98.6962 8155 8172
462 80.2777 8156 8039
463 90.2518 8146 8168
464 78.2313 8149 7576
465 74.6881 8151 7535
466 48.1271 8155 7782
467 115.649 8152 7781
468 67.7371 8152 8011
469 76.4919 8150 8043
470 99.4223 8159 7894
471 143.028 8158 8064
472 120.913 8143 8127
473 66.3434 8154 7396
474 139.619 8147 7892
475 61.4407 8144 7878
476 66.4692 8149 7684
477 66.8884 8161 7482
478 36.2159 8155 7645
479 114.244 8147 8160
480 72.9887 8150 8159
481 53.8416 8161 8150
482 127.096 8157 7829
483 67.5712 8147 7418
484 118.648 8152 7830
485 62.398 8147 7673
486 77.5688 8154 8171
487 60.9768 8152 7860
488 68.2817 8152 7905
489 76.1022 8156 7857
490 82.4159 8156 7930
491 185.718 8147 7430
492 72.9856 8155 7347
493 51.3378 8155 7417
494 71.7318 8153 7936
495 115.044 8160 7853
496 75.3739 8150 7858
497 116.978 8156 7937
498 87.7784 8156 7772
499 85.7252 8153 7503
500 53.4007 8153 7441
501 148.165 8153 8010
502 91.6132 8156 8041
503 72.6528 8143 7878
504 72.5343 8159 7514
505 62.6888 8156 7696
506 82.9046 8154 8056
507 69.8259 8148 8014
508 57.3271 8149 8042
509 72.5904 8160 7716
510 122.498 8152 7865
511 42.4809 8148 7879
512 52.1019 8143 7977
513 123.736 8162 7882
514 50.9841 8155 7969
515 70.4542 8153 8059
516 89.6491 8150 7842
517 37.3606 8157 7839
518 88.7819 8145 7702
519 83.351 8149 7438
520 76.217 8154 7334
521 71.1959 8154 7593
522 52.9135 8169 7812
523 64.0702 8155 7888
524 78.885 8151 7965
525 57.7205 8152 7620
526 46.0289 8156 7511
527 69.2796 8158 7514
528 54.4289 8156 7591
529 82.6698 8148 7521
530 47.738 8154 7465
531 53.6589 8153 7473
532 76.095 8156 7425
533 96.9019 8149 7516
534 53.292 8154 7504
535 73.6773 8153 7554
536 81.9425 8155 7695
537 93.1102 8145 7929
538 69.4383 8152 7425
539 52.9721 8155 7419
540 75.823 8156 7440
541 66.6588 8158 7610
542 109.272 8149 7522
543 49.3723 8157 7495
544 106.075 8148 7442
545 90.4465 8156 7390
546 61.8767 8151 7525
547 101.631 8157 7470
548 72.6321 8154 7504
549 53.0898 8144 7549
550 44.3743 8156 7512
551 72.9077 8159 7663
552 75.1148 8150 7579
553 62.7691 8143 7581
554 58.3699 8151 7685
555 53.0327 8157 7887
556 96.7281 8145 7769
557 81.4362 8153 7802
558 109.922 8152 7818
559 91.4611 8160 7807
560 71.0603 8154 7812
561 64.7348 8147 7838
562 130.751 8155 7387
563 60.4745 8149 7447
564 140.369 8152 7468
565 71.6029 8152 7532
566 87.1733 8153 7575
567 104.783 8151 7558
568 56.1605 8152 7509
569 61.757 8156 8011
570 83.1205 8156 7576
571 88.0284 8148 7577
572 208.48 8148 7546
573 66.319 8153 7480
574 53.8585 8155 7810
575 71.8101 8160 7711
576 98.4853 8156 7827
577 109.416 8151 7895
578 69.7634 8151 7787
579 115.471 8145 7736
580 184.372 8156 7446
581 66.9417 8152 7376
582 106.462 8154 7857
583 68.5709 8145 7886
584 86.4418 8159 8002
585 172.751 8159 8044
586 97.3594 8154 7428
587 80.165 8150 7563
588 51.927 8156 7486
589 64.7552 8153 7692
590 76.3329 8154 7509
591 119.874 8156 7522
592 52.8247 8159 7614
593 94.6607 8150 7588
594 61.147 8148 7645
595 108.238 8145 7505
596 38.9393 8148 7664
597 73.1423 8154 7747
598 59.9694 8152 7936
599 70.6165 8146 7940
600 109.967 8148 7822
601 47.3693 8150 7827
602 83.7028 8155 7719
603 84.5345 8149 7743
604 60.754 8152 7785
605 113.591 8147 7917
606 92.6957 8151 7530
607 136.623 8157 7648
608 52.6718 8162 7513
609 61.3733 8150 7617
610 74.2704 8144 7758
611 87.5024 8153 7830
612 83.3813 8149 7377
613 77.9962 8139 7500
614 42.4496 8145 7591
615 63.1551 8154 7500
616 60.776 8158 7566
617 61.499 8150 7526
618 61.5981 8161 7472
619 76.5119 8157 7511
620 150.273 8161 7604
621 101.711 8148 7417
622 173.944 8146 7373
623 102.296 8144 7416
624 48.8147 8148 7425
625 93.973 8156 7422
626 79.4575 8154 7405
627 74.4844 8165 7590
628 48.5588 8149 7548
629 60.4773 8153 7454
630 52.2327 8145 7539
631 83.6403 8149 7492
632 54.7506 8157 7487
633 77.3389 8147 7506
634 100.619 8156 7569
635 137.466 8160 7544
636 143.113 8145 7558
637 52.6974 8151 7475
638 51.9315 8151 7410
639 50.7362 8155 7392
640 71.076 8148 7569
641 57.452 8144 7426
642 88.3445 8143 7386
643 65.4417 8153 7557
644 138.824 8151 7513
645 93.3609 8154 7472
646 43.2834 8157 7468
647 61.6866 8153 7432
648 64.4951 8155 7376
649 86.6333 8146 7352
650 78.6315 8155 7413
651 68.8632 8149 7473
652 96.3222 8153 7476
653 91.5788 8148 7526
654 148.287 8146 7613
655 104.762 8137 7480
656 52.3623 8160 7521
657 170.668 8143 7583
658 58.3444 8150 7599
659 91.24 8151 7388
660 57.9818 8155 7797
661 69.0774 8152 7771
662 59.8352 8148 7917
663 80.3457 8142 7581
664 101.427 8153 7453
665 46.746 8150 7441
666 103.94 8153 7658
667 61.1741 8160 8056
668 71.5883 8144 7428
669 57.3273 8163 7464
670 76.4572 8158 7605
671 124.08 8148 7595
672 90.4924 8152 7417
673 62.258 8155 7561
674 70.0425 8150 7511
675 99.7684 8160 7650
676 48.0126 8148 7585
677 56.815 8150 7748
678 88.3463 8152 7642
679 87.5897 8148 7671
680 90.5057 8146 7576
681 50.4991 8153 7461
682 90.0222 8155 7397
683 84.8588 8151 7951
684 61.2842 8158 8108
685 77.8487 8146 7532
686 84.7447 8155 7489
687 63.357 8151 7581
688 129.238 8146 7440
689 53.4325 8155 7491
690 99.5734 8156 7777
691 55.541 8151 7947
692 71.9095 8150 7703
693 90.8217 8149 7868
694 158.936 8154 8006
695 114.48 8156 7940
696 52.3066 8155 8014
697 54.7871 8149 7694
698 57.3821 8158 7457
699 91.6915 8149 7510
700 112.036 8151 7490
701 98.6304 8154 7637
702 62.7564 8160 7416
703 101.41 8143 7429
704 64.1574 8144 7394
705 87.1945 8156 7397
706 78.8059 8156 7480
707 37.6564 8151 7484
708 67.3998 8154 7426
709 64.2543 8150 7367
710 50.5981 8147 7438
711 111.644 8148 7422
712 80.5304 8156 7401
713 53.4308 8150 7535
714 65.0763 8155 7496
715 53.3007 8152 7390
716 53.4836 8156 7529
717 60.1578 8155 7477
718 58.5964 8155 7591
719 66.3249 8154 7632
720 81.045 8152 7637
721 52.0052 8161 7526
722 59.0622 8158 7550
723 68.3513 8151 7532
724 67.141 8164 7452
725 135.317 8153 7724
726 121.034 8148 8067
727 84.0581 8153 7646
728 122.694 8153 7475
729 55.3376 8154 7634
730 70.1382 8160 7526
731 86.8138 8148 7365
732 55.7364 8153 7423
733 88.9399 8155 7381
734 63.5406 8155 7381
735 63.3612 8159 7393
736 103.54 8151 7489
737 93.7603 8147 7510
738 104.243 8154 7464
739 60.0405 8155 7500
740 53.1556 8146 7628
741 67.4653 8155 7547
742 73.9952 8146 7596
743 62.0831 8143 7516
744 57.7411 8154 7643
745 90.9138 8148 7434
746 59.0121 8146 7510
747 109.123 8151 7447
748 50.5513 8153 7546
749 55.2188 8155 7498
750 42.2708 8145 7495
751 62.5597 8150 7449
752 78.1112 8150 7523
753 73.7943 8147 7725
754 116.154 8154 7716
755 94.9593 8156 7470
756 55.1379 8160 7875
757 88.1934 8154 7768
758 61.8074 8146 7874
759 160.48 8155 7936
760 67.392 8147 7818
761 90.6117 8148 7909
762 61.5401 8149 8002
763 75.188 8156 8037
764 95.9309 8154 8011
765 66.6378 8156 8146
766 58.7606 8153 7728
767 80.8231 8150 7477
768 83.3858 8162 7458
769 196.332 8158 7573
770 88.6351 8152 7525
771 83.0628 8154 7776
772 80.9241 8148 7779
773 45.6216 8156 7780
774 64.3259 8149 7881
775 135.415 8147 7813
776 69.7648 8149 7771
777 58.5712 8143 8004
778 62.9985 8148 7447
779 93.5794 8149 7431
780 91.34 8158 7481
781 128.535 8143 7489
782 85.742 8152 7440
783 88.8455 8153 7445
784 93.8766 8155 7758
785 183.573 8159 7846
786 45.4618 8152 7843
787 86.5062 8150 7870
788 82.6952 8155 7684
789 118.767 8148 7695
790 68.5654 8146 7693
791 59.0247 8147 7672
792 109.777 8153 7771
793 84.9716 8153 7694
794 98.8773 8156 7704
795 61.431 8151 7644
796 43.4741 8159 7758
797 58.7819 8158 7687
798 71.2259 8162 7674
799 52.4692 8150 7473
800 78.4023 8151 7550
801 84.7894 8148 7493
802 115.833 8150 7499
803 50.0373 8152 7436
804 66.4021 8158 7507
805 148.312 8152 7594
806 54.4722 8156 7462
807 51.208 8149 7713
808 87.8012 8152 7565
809 45.8884 8157 7504
810 59.5567 8159 7435
811 75.4534 8153 7445
812 56.0687 8150 7485
813 93.0886 8156 7479
814 73.7105 8150 7535
815 69.5169 8151 7631
816 83.739 8150 7538
817 52.6221 8149 7552
818 58.0931 8148 7392
819 51.3927 8156 7442
820 63.7416 8154 7436
821 184.992 8148 7368
822 100.857 8149 7443
823 87.4616 8149 7577
824 43.892 8148 7523
825 55.4875 8144 7504
826 73.9367 8152 7533
827 154.063 8158 7448
828 87.6139 8155 7559
829 55.6293 8157 7574
830 84.0443 8147 7559
831 102.717 8149 7494
832 71.9839 8146 7516
833 103.015 8151 7462
834 72.5575 8145 7505
835 71.8873 8154 7835
836 134.517 8152 7475
837 50.7439 8149 7431
838 86.5616 8157 7505
839 54.2317 8149 7416
840 81.7597 8154 7437
841 104.707 8152 7415
842 49.3525 8157 7464
843 54.4703 8157 7513
844 88.9857 8150 7448
845 61.8248 8146 7505
846 98.4867 8156 7380
847 98.6945 8152 7475
848 55.6078 8151 7503
849 67.4406 8151 7646
850 68.0237 8149 7527
851 68.779 8157 7502
852 52.9176 8159 7512
853 66.0124 8153 7505
854 90.0034 8156 7408
855 63.559 8156 7698
856 94.9382 8153 7825
857 39.3906 8157 7785
858 70.5816 8160 7502
859 130.556 8159 7493
860 58.1082 8161 7552
861 69.2877 8148 7450
862 62.4739 8149 7528
863 112.945 8152 7477
864 63.8562 8148 7504
865 64.9509 8153 7582
866 101.92 8155 7590
867 78.9609 8151 7568
868 74.3376 8146 7557
869 123.765 8156 7527
870 71.8038 8152 7393
871 82.0498 8152 7420
872 60.8133 8159 7585
873 59.9093 8155 7462
874 41.9627 8153 7449
875 72.2191 8149 7402
876 70.3735 8154 7420
877 87.9474 8151 7433
878 125.682 8154 7512
879 68.9854 8149 7860
880 65.6458 8157 7789
881 67.3021 8159 7781
882 57.8097 8153 7841
883 54.1085 8157 7836
884 79.5848 8156 7837
885 61.7723 8151 8002
886 98.0125 8150 7837
887 68.9652 8160 7769
888 94.9432 8151 7525
889 62.5398 8157 7397
890 51.4285 8149 7482
891 74.2829 8151 7590
892 77.8779 8155 7691
893 68.5883 8152 7492
894 56.0786 8148 7613
895 80.2459 8141 7642
896 188.077 8153 7459
897 101.305 8153 7493
898 151.44 8150 7497
899 118.205 8146 7488
900 41.0086 8154 7787
901 69.9289 8153 7736
902 75.2163 8152 7949
903 107.215 8142 7878
904 64.272 8147 7764
905 122.915 8157 7948
906 68.0916 8150 7815
907 86.7403 8150 7713
908 72.4943 8152 7789
909 45.8034 8157 7757
910 44.7366 8158 7485
911 105.547 8148 7489
912 71.737 8149 7514
913 42.3897 8153 7488
914 102.962 8158 7607
915 93.1287 8142 7615
916 103.277 8150 7483
917 105.992 8141 7436
918 89.0847 8147 7366
919 59.3823 8154 7731
920 87.4229 8156 7657
921 57.7599 8152 7882
922 57.2393 8155 7724
923 63.0904 8153 7691
924 57.1316 8153 7715
925 102.029 8153 7723
926 126.058 8164 7735
927 85.3861 8157 7911
928 58.812 8149 7911
929 85.3412 8151 7570
930 119.285 8145 7453
931 73.7363 8149 7585
932 85.5237 8154 7402
933 158.674 8155 7516
934 99.373 8152 7445
935 50.7295 8152 7729
936 95.3366 8153 7505
937 50.0769 8153 7526
938 106.565 8151 7543
939 129.723 8152 7398
940 52.5693 8161 7394
941 79.8333 8147 7472
942 65.0514 8154 7608
943 70.444 8154 7495
944 89.2536 8155 7571
945 129.619 8150 7507
946 31.5997 8150 7491
947 67.4268 8157 7527
948 68.9685 8157 7432
949 46.1261 8146 7447
950 59.1604 8155 7456
951 64.7869 8139 7593
952 49.3331 8147 7599
953 71.2219 8155 7534
954 126.514 8151 7525
955 108.578 8153 7591
956 43.4974 8149 7480
957 77.7143 8149 7507
958 163.972 8153 7527
959 75.2314 8151 7537
960 60.9291 8149 7581
961 86.9845 8160 7472
962 54.8844 8158 7367
963 41.6731 8157 7445
964 107.207 8148 7536
965 145.493 8151 7474
966 67.7353 8147 7450
967 56.6135 8150 7468
968 66.3288 8156 7509
969 96.0258 8153 7441
970 138.788 8145 7503
971 79.359 8151 7535
972 99.4309 8160 7429
973 94.5113 8144 7540
974 105.228 8153 7601
975 73.9533 8153 7523
976 88.3108 8155 7689
977 56.6299 8153 7629
978 89.1677 8151 7565
979 72.8448 8155 7529
980 45.0487 8163 7561
981 77.3587 8151 7711
982 43.803 8153 7395
983 49.3869 8140 7465
984 116.785 8153 7425
985 96.8409 8155 7531
986 86.0615 8149 7731
987 70.5187 8146 8046
988 118.228 8153 7494
989 70.3599 8155 7769
990 61.2657 8146 7762
991 92.0513 8151 7691
992 69.0691 8147 7738
993 115.52 8154 7426
994 45.5098 8152 7582
995 45.5245 8152 7456
996 83.2623 8156 7576
997 68.0476 8146 7787
998 51.2489 8146 7676
999 104.467 8150 7411
1000 67.6031 8156 7484
1001 40.4156 8148 7460
1002 63.043 8151 7453
1003 140.839 8148 7376
1004 58.2899 8149 7728
1005 78.1612 8159 7679
1006 71.2937 8149 7776
1007 76.53 8154 7805
1008 60.2402 8148 7765
1009 85.9298 8149 7895
1010 84.6347 8154 7720
1011 83.6276 8156 7712
1012 82.5478 8148 7636
1013 202.291 8154 7640
1014 127.264 8153 7746
1015 122.241 8152 7732
1016 157.817 8154 7729
1017 56.4784 8151 7949
1018 64.041 8155 7778
1019 66.7376 8158 7741
1020 69.6314 8147 7874
1021 55.3345 8149 7556
1022 109.544 8147 7489
1023 90.0503 8152 7488
1024 72.3191 8150 7934
1025 60.7611 8155 7767
1026 116.671 8156 7845
1027 81.2733 8149 7792
1028 72.924 8151 7905
1029 66.2751 8154 7849
1030 53.6861 8154 7908
1031 84.2321 8153 8072
1032 41.7496 8154 7757
1033 56.8384 8155 7784
1034 68.1634 8160 7794
1035 114.712 8157 7732
1036 95.9294 8145 7964
1037 47.449 8153 7589
1038 66.8464 8153 8195
1039 68.8274 8155 7928
1040 97.6546 8156 7588
1041 113.91 8152 7517
1042 111.372 8154 7963
1043 57.722 8142 8065
1044 48.4729 8154 7974
1045 127.091 8148 8032
1046 65.1641 8150 7961
1047 98.1148 8152 7471
1048 84.0895 8145 7490
1049 69.5739 8155 7857
1050 82.3454 8155 7877
1051 53.0132 8150 7478
1052 68.3793 8151 7499
1053 58.5927 8154 7998
1054 134.41 8153 7964
1055 50.4931 8155 7478
1056 138.149 8151 7481
1057 48.446 8146 7965
1058 54.5967 8146 7797
1059 73.0997 8152 7580
1060 63.7281 8160 7615
1061 90.4667 8152 8017
1062 55.344 8153 7935
1063 82.5956 8151 7662
1064 65.045 8149 7696
1065 78.1954 8157 8057
1066 68.001 8149 8021
1067 82.8471 8157 7978
1068 58.4348 8148 8031
1069 122.99 8150 7487
1070 73.0149 8160 7538
1071 63.3442 8147 7889
1072 146.019 8147 7762
1073 44.3753 8146 7995
1074 105.035 8153 7934
1075 184.911 8145 7955
1076 89.7837 8152 8024
1077 57.2354 8153 7703
1078 74.7535 8153 7391
1079 81.3735 8155 7383
1080 75.8419 8157 7967
1081 63.6282 8155 7733
1082 98.2482 8150 7501
1083 53.6407 8150 7500
1084 86.9215 8153 7991
1085 72.6671 8146 7744
1086 73.2227 8152 7640
1087 48.7947 8149 7623
1088 71.508 8156 8039
