Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
116 30.7139 17 190
117 23.6908 32 212
118 19.9041 21 209
119 25.1779 30 193
120 35.6613 21 232
121 34.0669 22 212
122 34.6596 21 210
123 31.5883 20 207
124 34.2221 25 203
125 18.2428 24 218
126 30.1004 29 231
127 68.6007 24 208
128 26.254 28 210
129 38.1487 28 195
130 15.8983 25 208
131 27.1923 28 231
132 37.5546 26 209
133 19.3661 23 213
134 19.6661 24 210
135 60.2535 28 199
136 71.8102 24 203
137 28.7477 26 224
138 14.0215 27 211
139 32.6791 21 192
140 26.28 27 201
141 33.0684 20 190
142 37.582 24 225
143 30.9145 36 216
144 67.2398 27 195
145 36.4356 34 203
146 42.186 26 198
147 26.7718 30 231
148 62.3069 26 229
149 38.0409 25 194
150 19.44 32 214
151 49.4508 23 205
152 33.6294 26 213
153 31.7505 30 212
154 52.0062 18 209
155 45.6477 27 211
156 54.4218 21 209
157 44.609 21 200
158 28.262 22 215
159 18.9457 20 206
160 38.8001 26 210
161 51.6666 24 208
162 23.3257 24 200
163 38.3683 26 212
164 19.1419 32 220
165 22.8551 29 197
166 27.6837 24 191
167 27.3956 26 201
168 54.82 23 220
169 60.6843 21 219
170 32.9788 27 217
171 18.9481 30 200
172 24.2491 30 202
173 28.6025 31 242
174 39.9267 25 227
175 67.9615 27 215
176 66.7476 22 210
177 41.2517 20 208
178 25.939 25 212
179 32.7624 25 190
180 37.6918 22 205
181 21.5836 26 193
182 111.835 17 194
183 24.2452 21 210
184 28.1541 25 208
185 36.1917 30 203
186 46.9913 30 234
187 34.1863 24 211
188 26.0433 21 205
189 42.6258 29 195
190 70.2906 22 208
191 52.1715 26 210
192 20.2092 25 216
193 36.1693 34 213
194 23.4579 26 220
195 31.2752 26 200
196 55.2981 21 204
197 37.8263 28 214
198 23.524 26 213
199 45.2565 27 203
200 29.9819 28 196
201 32.6306 29 212
202 46.4756 23 211
203 24.4812 31 197
204 31.3161 25 191
205 33.4401 30 226
206 16.3852 27 212
207 34.9063 26 193
208 44.5908 28 207
209 35.488 27 210
210 54.76 30 211
211 42.4382 24 218
212 49.9472 24 209
213 32.0731 20 177
214 26.2612 30 200
215 21.3822 35 214
216 57.0587 21 207
217 29.4707 27 191
218 24.021 28 227
219 37.4013 25 209
220 35.7202 25 209
221 32.2676 26 213
222 21.3783 22 189
223 17.7039 25 197
224 33.2891 25 201
225 25.7637 28 196
226 52.2923 26 209
227 38.3872 22 202
228 26.8322 27 179
229 38.7536 24 220
230 26.3633 24 190
231 28.1418 29 192
232 34.6642 21 226
233 28.8595 20 208
234 23.7599 26 207
235 28.347 20 212
236 25.139 24 194
237 38.9433 26 215
238 29.8769 24 187
239 32.8545 24 240
240 40.1691 29 216
241 26.6403 27 194
242 29.512 20 210
243 27.7741 26 210
244 29.8133 27 202
245 23.1134 22 210
246 36.2422 27 232
247 56.0513 27 210
248 24.5418 21 195
249 30.9428 33 199
250 52.245 23 190
251 80.7712 20 220
252 47.7533 27 209
253 38.4834 28 211
254 36.1537 30 209
255 89.9475 29 212
256 37.097 23 199
257 30.4964 31 229
258 30.0357 19 217
259 26.3252 25 211
260 35.1542 29 193
261 58.0647 29 194
262 21.5905 30 211
263 22.0817 26 210
264 30.248 24 237
265 23.2289 21 211
266 30.4785 30 195
267 63.8855 22 196
268 39.0175 25 190
269 23.5761 25 238
270 34.6897 21 203
271 31.5501 27 210
272 62.456 28 209
273 72.8408 23 212
274 41.7278 25 200
275 26.0587 25 211
276 18.7928 27 193
277 45.2076 26 212
278 21.8919 28 214
279 34.5774 23 214
280 44.7154 23 200
281 26.1576 29 212
282 45.9452 22 204
283 40.5429 26 212
284 32.1943 28 211
285 43.3236 29 212
286 18.7559 25 221
287 37.5287 20 206
288 19.0987 27 196
289 36.6856 24 207
290 21.9838 32 215
291 61.5709 29 191
292 20.7236 22 212
293 16.5403 25 230
294 114.201 27 214
295 18.3018 24 197
296 20.5905 25 209
297 27.1268 24 199
298 30.0322 23 199
299 34.3155 23 210
300 28.7074 33 199
301 24.9504 29 194
302 17.3151 29 205
303 21.9611 24 207
304 20.25 35 211
305 33.5011 25 209
306 47.532 26 214
307 42.0245 17 191
308 29.3801 25 206
309 21.9066 24 200
310 46.3093 26 210
311 67.2683 25 212
312 31.6712 24 192
313 36.9719 25 189
314 26.2882 28 202
315 40.4535 29 214
316 24.0317 23 213
317 51.6533 27 197
318 25.359 25 211
319 38.5448 29 213
320 42.0412 25 217
321 53.1279 26 208
322 48.5024 29 214
323 63.2784 23 208
324 33.7648 26 190
325 90.3816 21 218
326 43.6508 22 227
327 24.9576 25 191
328 22.3718 24 210
329 38.5283 25 202
330 37.4197 24 227
331 33.7429 25 209
332 25.45 23 192
333 21.8172 29 193
334 49.7694 24 201
335 26.1211 25 202
336 22.4264 25 228
337 33.0932 30 215
338 34.5325 25 214
339 23.578 22 206
340 43.645 29 199
341 25.3122 27 204
342 33.3027 26 212
343 29.1353 27 211
344 24.9727 28 207
345 50.6581 28 212
346 23.6503 25 200
347 25.7345 25 227
348 21.2314 26 215
349 35.6823 27 213
350 27.7601 21 208
351 21.3946 24 216
352 25.6912 26 194
353 20.374 25 233
354 26.2083 27 210
355 47.8488 20 213
356 26.6589 25 199
357 38.5372 25 201
358 39.984 21 198
359 22.3874 27 213
360 53.8315 22 206
361 29.428 27 207
362 102.942 25 188
363 51.225 28 248
364 27.5216 24 210
365 44.5997 24 213
366 23.874 34 213
367 36.4989 29 210
368 44.6493 26 204
369 27.2624 23 232
370 19.4271 29 215
371 83.7771 31 209
372 72.238 26 209
373 19.5393 31 204
374 45.611 31 207
375 16.8253 30 231
376 54.6329 27 215
377 32.3632 24 208
378 40.2668 22 194
379 27.8043 28 191
380 36.8625 31 211
381 18.483 25 210
382 29.9123 25 211
383 28.2853 27 208
384 21.3579 30 203
385 34.964 26 205
386 29.2219 26 235
387 49.3543 26 206
388 72.506 27 194
389 63.3569 23 191
390 30.4148 28 206
391 28.0101 26 202
392 29.9569 26 212
393 47.5895 23 209
394 49.2155 23 212
395 57.251 24 211
396 27.9104 26 206
397 17.4826 30 204
398 39.9709 25 211
399 17.129 25 212
400 16.4532 29 195
401 38.5805 26 204
402 50.8284 28 190
403 53.3166 30 251
404 16.0785 23 211
405 27.0922 24 213
406 44.8238 24 200
407 18.4068 27 201
408 42.5842 20 219
409 41.932 25 209
410 56.3094 29 213
411 35.8085 30 198
412 28.1682 22 210
413 29.0503 26 190
414 23.3746 28 204
415 19.0497 33 214
416 49.5812 28 211
417 42.7966 31 216
418 28.8359 23 211
419 47.0202 23 209
420 28.5467 31 196
421 44.5395 28 196
422 24.8523 29 213
423 33.2491 23 211
424 19.4596 22 209
425 27.3475 30 209
426 13.1278 23 196
427 32.7796 18 213
428 32.371 29 229
429 40.2651 26 233
430 36.9854 19 212
431 18.167 27 208
432 18.5252 27 201
433 36.2357 26 197
434 44.5148 22 217
435 21.7901 26 209
436 28.6047 25 211
437 34.7109 20 205
438 34.263 26 206
439 39.5623 27 210
440 72.3915 26 237
441 48.2917 19 210
442 23.4065 22 192
443 21.5309 30 212
444 39.5302 26 201
445 40.0398 23 195
446 19.6865 22 199
447 30.8961 26 213
448 38.5256 26 196
449 36.3884 27 201
450 18.8437 25 221
451 30.1379 32 214
452 47.5284 31 214
453 35.6688 24 211
454 77.2314 27 200
455 118.906 22 218
456 31.6425 23 198
457 38.2616 25 209
458 53.7101 24 196
459 35.3774 30 202
460 16.2945 28 240
461 19.8564 23 233
462 112.159 27 212
463 40.8235 26 194
464 37.8258 24 198
465 33.1613 27 212
466 39.9737 22 234
467 31.6306 27 212
468 37.209 27 212
469 21.9875 29 200
470 37.0299 26 192
471 21.8905 26 235
472 43.6409 19 191
473 66.6979 26 213
474 34.6871 24 215
475 28.1312 23 201
476 26.4261 18 197
477 34.8704 29 233
478 24.0365 30 205
479 48.9145 28 211
480 24.6797 25 212
481 32.9423 23 212
482 34.6856 21 195
483 29.557 31 238
484 64.2421 19 223
485 55.4667 25 193
486 48.5084 28 194
487 31.6794 30 213
488 22.0874 27 190
489 68.2839 19 224
490 33.8629 27 233
491 31.2426 24 210
492 35.4835 29 214
493 33.4903 26 206
494 36.6573 23 213
495 46.1276 28 204
496 30.2848 21 194
497 32.3293 22 211
498 41.4084 25 195
499 25.8767 24 209
500 49.4308 27 200
501 19.1482 24 211
502 31.5085 20 196
503 27.9101 36 211
504 38.0574 24 210
505 32.2001 21 195
506 21.4749 29 191
507 47.1368 20 197
508 20.7599 27 223
509 32.8515 24 206
510 30.9158 28 211
511 30.3592 22 191
512 45.4673 28 195
513 33.843 29 193
514 26.0797 27 198
515 33.5462 27 229
516 38.2827 24 207
517 36.1649 27 211
518 23.8135 27 207
519 24.3605 30 190
520 29.5005 21 245
521 71.7936 27 208
522 33.7959 23 210
523 34.1805 29 206
524 54.0299 26 213
525 23.287 27 197
526 38.3515 26 215
527 77.1432 28 202
528 29.3294 31 212
529 27.6528 23 208
530 31.2045 25 220
531 29.0935 24 202
532 27.8093 26 190
533 24.2082 25 238
534 22.741 29 215
535 25.9479 19 204
536 40.5614 27 207
537 48.472 31 212
538 34.09 29 203
539 35.9081 23 201
540 68.5852 22 197
541 27.4071 26 211
542 27.8863 27 212
543 29.7609 28 209
544 31.6042 25 210
545 23.2666 27 222
546 67.088 23 214
547 19.4723 28 210
548 32.7906 24 208
549 45.2291 26 189
550 23.8814 22 201
551 80.9191 22 198
552 47.1432 20 208
553 59.6522 24 175
554 34.6616 29 209
555 29.1919 24 208
556 27.6977 31 222
557 38.6926 22 227
558 43.5521 16 210
559 39.4969 28 208
560 53.5321 26 209
561 50.2296 24 199
562 44.1095 28 212
563 54.3216 25 244
564 42.8755 28 206
565 26.8048 22 208
566 37.5147 31 211
567 51.8539 25 201
568 32.8736 28 201
569 37.6323 23 206
570 23.1837 28 212
571 33.0325 22 177
572 127.425 19 193
573 30.7084 29 213
574 34.9234 23 190
575 32.6699 26 234
576 47.8706 24 207
577 31.2903 26 205
578 29.4494 25 205
579 13.1631 25 213
580 21.5399 24 202
581 26.5204 19 203
582 19.8477 23 213
583 23.0469 22 206
584 49.5138 23 207
585 21.6823 26 206
586 38.6176 22 213
587 28.6498 23 206
588 51.0208 23 229
589 39.1945 19 205
590 23.5839 24 206
591 53 22 211
592 29.2796 19 209
593 56.5338 24 198
594 22.237 21 231
595 49.7814 24 194
596 27.8732 24 208
597 16.9743 25 196
598 31.0467 30 192
599 16.1454 31 225
600 39.6953 24 210
601 22.8613 26 222
602 58.5253 19 191
603 20.3998 16 202
604 23.3369 23 202
605 51.1786 21 210
606 47.6666 23 219
607 48.6122 20 206
608 23.8697 25 215
609 76.2526 27 201
610 33.3647 28 189
611 25.1324 30 249
612 31.2681 27 205
613 21.2406 22 216
614 33.4812 29 211
615 47.6162 23 206
616 46.758 26 210
617 46.0285 23 207
618 54.9331 23 210
619 22.4145 24 255
620 38.2708 30 210
621 17.1954 29 217
622 50.2415 30 195
623 31.9612 23 208
624 31.5987 30 200
625 22.7238 28 217
626 22.4905 25 213
627 27.579 26 208
628 34.7186 22 206
629 25.2324 19 205
630 29.4411 21 208
631 42.852 28 219
632 17.4123 26 211
633 38.2357 29 211
634 21.7291 26 210
635 28.4946 24 200
636 23.9167 32 182
637 26.223 28 233
638 46.624 25 220
639 60.071 26 208
640 24.4663 22 176
641 63.7886 25 216
642 33.9718 29 198
643 31.6819 29 199
644 48.8524 26 190
645 25.9048 27 232
646 45.2683 21 213
647 19.1335 28 207
648 28.615 19 206
649 48.9953 21 189
650 22.6841 25 208
651 24.3577 26 210
652 21.3535 33 212
653 42.81 31 196
654 27.2462 22 194
655 20.8287 19 216
656 20.6462 24 209
657 49.8965 28 192
658 39.1327 21 193
659 14.2355 27 210
660 28.0079 28 192
661 20.4857 28 231
662 21.8751 22 193
663 40.0033 23 194
664 21.8321 24 206
665 26.1771 23 197
666 37.8372 28 198
667 20.0048 29 229
668 44.69 21 193
669 24.3211 28 196
670 29.2366 29 206
671 42.7236 22 197
672 27.402 25 240
673 66.5578 22 207
674 43.7821 20 203
675 36.7545 30 208
676 36.6374 23 198
677 19.6199 26 210
678 55.4004 14 208
679 45.0492 21 191
680 24.101 23 190
681 25.6292 20 208
682 40.2521 27 192
683 37.0208 27 224
684 41.3192 29 193
685 49.0073 27 195
686 31.9068 24 191
687 46.913 23 201
688 29.3759 28 235
689 41.4937 27 208
690 40.1537 25 199
691 44.9987 26 207
692 28.1721 26 214
693 61.8974 26 191
694 39.4016 22 219
695 36.1195 24 211
696 24.7436 27 210
697 39.6844 34 196
698 28.1812 20 209
699 51.6902 26 191
700 57.4283 24 234
701 20.8544 24 205
702 49.1045 22 210
703 34.6358 26 192
704 66.346 27 202
705 35.1064 26 217
706 28.8554 31 215
707 45.0362 25 205
708 40.9737 24 194
709 38.4598 23 195
710 32.7248 28 215
711 30.5068 24 230
712 52.2652 25 195
713 49.3444 30 195
714 69.0529 24 197
715 25.8431 26 206
716 23.8069 32 246
717 27.0846 30 211
718 33.0356 23 198
719 20.7369 22 171
720 32.435 24 187
721 38.027 25 209
722 32.1802 23 196
723 22.1853 22 239
724 24.071 26 233
725 20.0231 26 208
726 26.8339 26 204
727 27.735 29 214
728 23.518 29 204
729 59.556 26 210
730 25.8649 26 216
731 39.4537 28 230
732 27.2381 24 212
733 23.3605 30 222
734 30.1498 24 209
735 36.6958 23 199
736 34.4318 26 199
737 41.6903 25 202
738 49.7346 22 209
739 17.715 26 206
740 30.2904 31 218
741 100.661 23 192
742 40.5836 23 228
743 36.7698 27 209
744 54.7641 28 197
745 26.056 30 204
746 38.2901 22 207
747 31.3493 27 200
748 18.4344 30 203
749 29.0421 28 178
750 27.8464 26 179
751 126.51 20 189
752 26.9256 29 221
753 29.9514 26 200
754 33.0698 24 221
755 43.0999 27 212
756 31.1996 21 217
757 27.3284 29 208
758 25.3492 19 207
759 38.2486 32 192
760 23.896 28 202
761 44.1004 24 211
762 30.622 22 204
763 23.111 28 215
764 33.9064 24 211
765 27.7452 21 199
766 29.9275 24 211
767 38.7003 24 191
768 56.5833 26 192
769 44.4524 20 258
770 21.4446 29 215
771 25.4448 24 189
772 52.8036 23 195
773 29.1965 23 205
774 30.3807 31 181
775 24.2967 27 212
776 58.7408 18 201
777 51.448 28 198
778 30.9508 25 212
779 84.6177 29 211
780 25.4458 24 178
781 18.318 31 199
782 48.8366 25 194
783 29.414 20 204
784 26.2029 23 190
785 49.2831 23 235
786 22.9662 23 209
787 19.1921 24 208
788 27.6185 24 194
789 42.8009 30 178
790 14.2444 30 208
791 59.1373 22 222
792 20.6784 33 214
793 35.2002 25 195
794 30.7576 26 199
795 38.6431 24 207
796 19.3739 24 198
797 40.9275 29 221
798 17.8881 24 197
799 24.6244 26 194
800 25.2615 29 194
801 23.0438 30 211
802 17.4239 26 235
803 46.4156 19 207
804 23.7596 22 207
805 30.3915 26 206
806 21.8412 24 216
807 33.788 21 196
808 70.8913 27 221
809 40.8267 20 206
810 37.8663 21 209
811 40.4963 25 205
812 29.3926 32 204
813 27.6406 29 220
814 19.4792 30 212
815 32.5895 27 209
816 20.611 30 194
817 21.5438 25 211
818 36.7483 25 190
819 30.3883 28 236
820 37.7796 29 198
821 39.0186 26 191
822 28.0853 17 202
823 27.4675 27 199
824 32.6893 25 230
825 44.1411 24 206
826 20.8934 31 194
827 61.2402 27 173
828 21.7047 23 198
829 37.7959 25 198
830 59.8166 26 205
831 21.6997 22 212
832 37.8433 27 202
833 25.1138 28 207
834 33.5896 20 197
835 22.3051 30 203
836 47.2379 25 220
837 21.2309 25 206
838 22.7486 26 210
839 64.4961 21 196
840 29.8638 27 209
841 39.1295 28 200
842 24.9619 20 190
843 52.7115 19 203
844 41.6106 24 219
845 26.4632 24 247
846 22.0082 22 211
847 34.1786 30 210
848 20.5115 30 213
849 33.0205 29 207
850 46.2213 19 192
851 44.1184 23 200
852 50.8713 27 235
853 74.7032 21 207
854 32.1576 24 216
855 47.6302 25 201
856 26.6708 24 200
857 73.7697 22 191
858 30.2371 20 204
859 35.7017 25 208
860 49.7949 23 197
861 24.2157 29 189
862 34.4883 22 234
863 45.2029 24 235
864 41.9957 23 200
865 39.1965 27 219
866 41.8923 24 205
867 34.1408 25 197
868 28.8213 28 204
869 58.6039 23 189
870 29.5579 27 191
871 20.2335 23 192
872 45.6329 29 206
873 27.9646 25 252
874 23.2828 21 209
875 54.1542 22 216
876 47.3471 19 204
877 19.4327 22 188
878 32.3696 29 209
879 34.9159 23 196
880 43.825 21 200
881 21.5077 27 210
882 23.848 27 206
883 40.7711 20 201
884 56.0554 28 221
885 44.7172 34 209
886 36.0039 24 205
887 54.4947 30 212
888 26.1037 24 189
889 23.6627 27 214
890 32.902 23 208
891 40.4302 23 210
892 45.6031 27 188
893 58.9164 27 197
894 22.5133 31 201
895 21.6046 27 233
896 59.5661 26 212
897 25.7908 23 201
898 51.1955 22 228
899 23.3309 24 215
900 38.7058 30 233
901 25.5438 23 254
902 30.538 32 238
903 23.4546 23 209
904 28.5457 23 173
905 23.0278 26 186
906 58.8378 24 189
907 17.6998 33 216
908 31.0571 23 219
909 21.7075 26 226
910 60.3811 26 191
911 26.4521 22 201
912 47.3239 30 195
913 30.0747 28 209
914 33.0917 31 215
915 26.0489 23 203
916 41.2747 22 227
917 38.6821 24 189
918 33.7649 26 203
919 51.7319 27 188
920 27.7497 27 211
921 50.4138 27 198
922 34.0433 25 207
923 26.5967 27 210
924 20.1761 23 205
925 30.8267 25 224
926 24.6569 30 204
927 27.4847 31 223
928 23.0679 25 235
929 25.0303 25 210
930 49.3379 30 211
931 36.6166 19 185
932 29.9464 18 209
933 17.8375 31 213
934 20.6822 21 202
935 20.7599 25 216
936 26.6643 28 214
937 24.5778 28 190
938 24.6629 26 211
939 61.0435 27 196
940 59.0659 23 235
941 27.4211 18 209
942 91.5222 24 207
943 45.7015 29 192
944 16.8772 26 194
945 57.217 29 220
946 60.0144 34 191
947 22.2517 28 204
948 27.0222 23 200
949 24.5711 22 204
950 34.9411 28 217
951 32.0614 28 206
952 30.374 23 190
953 37.7777 23 189
954 19.6739 25 230
955 34.1135 24 242
956 21.5123 26 240
957 19.1854 26 203
958 31.1587 24 198
959 29.8566 21 232
960 57.7436 27 234
961 59.4242 20 194
962 27.0708 27 211
963 37.2131 27 209
964 23.315 28 196
965 50.4194 25 210
966 31.3032 26 198
967 19.5459 24 201
968 25.3184 28 212
969 30.1991 27 222
970 23.9695 23 192
971 30.803 28 209
972 31.6788 26 211
973 40.4257 25 191
974 16.6282 28 215
975 61.197 22 213
976 18.2446 27 211
977 27.9236 28 214
978 49.2402 27 209
979 23.8225 27 210
980 51.9916 25 210
981 82.809 26 190
982 35.3285 30 181
983 24.3838 23 206
984 29.171 30 214
985 38.0474 24 187
986 27.332 24 194
987 22.0699 28 210
988 24.2401 30 180
989 27.2657 22 205
990 21.9492 27 213
991 103.059 26 201
992 50.491 28 224
993 43.1757 26 214
994 24.5363 27 208
995 24.2758 29 213
996 62.2304 22 194
997 92.0538 24 197
998 53.9965 27 190
999 18.0263 24 235
1000 28.9319 23 209
1001 36.9989 25 219
1002 55.9611 23 209
1003 31.9258 23 178
1004 33.6344 25 195
1005 25.7858 23 208
1006 81.6088 20 195
1007 39.295 26 205
1008 96.6845 20 207
1009 30.5961 28 179
1010 23.7465 27 210
1011 35.1906 30 215
1012 24.7964 31 194
1013 39.786 30 220
1014 54.3616 27 196
1015 31.2848 30 214
1016 31.0642 23 203
1017 25.5257 33 198
1018 26.124 26 206
1019 24.9762 22 198
1020 47.0402 21 209
1021 65.4056 27 202
1022 72 27 203
1023 20.5361 28 197
1024 52.8562 26 213
1025 45.854 23 228
1026 19.098 27 229
1027 22.5979 28 218
1028 21.6221 31 232
1029 53.0591 26 196
1030 40.1865 32 209
1031 67.3377 25 189
1032 67.4175 19 205
1033 25.6453 25 212
1034 14.3009 30 213
1035 44.7963 33 207
1036 25.7049 31 214
1037 26.0841 19 209
1038 35.3526 26 188
1039 16.5782 24 231
1040 23.4053 23 216
1041 16.1431 24 204
1042 23.0394 27 203
1043 25.2875 24 190
1044 43.2526 26 189
1045 50.8631 26 215
1046 50.2003 25 201
1047 29.6217 30 223
1048 33.0946 28 203
1049 26.8075 32 214
1050 62.5283 34 226
1051 63.7683 23 189
1052 36.3657 26 210
1053 22.4402 25 205
1054 33.1827 20 201
1055 26.1165 25 192
1056 26.7991 20 201
1057 26.571 30 213
1058 37.3484 20 205
1059 28.4041 35 212
1060 25.3593 32 213
1061 55.5876 21 185
1062 35.4105 30 211
1063 33.7324 32 235
1064 35.0582 31 192
1065 30.4821 20 197
1066 31.0306 27 214
1067 24.4007 28 212
1068 32.5363 32 211
1069 53.3024 25 221
1070 35.1932 31 213
1071 92.7918 25 229
1072 34.1543 25 211
1073 17.5972 26 231
1074 70.9487 23 189
1075 43.826 19 215
1076 62.5517 23 193
1077 33.2261 23 212
1078 29.9841 30 203
1079 28.2297 22 222
1080 70.8491 27 208
1081 31.3187 19 168
1082 39.429 23 196
1083 26.3813 23 284
1084 32.2026 20 214
1085 26.6376 25 218
1086 54.249 21 223
1087 36.3782 26 207
1088 33.0757 22 198
1089 21.0564 30 209
1090 39.6081 27 224
1091 45.976 24 197
1092 23.6286 22 218
1093 35.0905 27 231
1094 29.1487 23 220
1095 62.3494 18 220
1096 53.0292 27 214
1097 28.8474 30 210
1098 22.8593 21 194
1099 17.7078 20 206
1100 22.0397 25 190
1101 21.3453 24 189
1102 61.4259 29 204
1103 23.6202 19 251
1104 55.3037 25 214
1105 33.1067 24 220
1106 27.0692 23 215
1107 83.1639 22 237
1108 37.3978 23 201
1109 21.9822 28 228
1110 31.1582 23 195
1111 27.0016 25 208
1112 55.5505 26 219
1113 35.311 24 188
1114 50.6289 23 210
1115 61.7636 30 193
1116 18.1284 34 242
1117 36.4251 28 202
1118 21.9113 24 218
1119 19.4958 28 214
1120 78.1477 22 209
1121 28.0055 26 212
1122 46.7576 27 200
1123 24.1059 26 212
1124 30.3462 24 218
1125 27.7007 28 225
1126 32.9303 26 190
1127 26.8255 30 205
1128 20.543 29 230
1129 27.0615 25 224
1130 22.0986 27 204
1131 28.7059 25 200
1132 32.6806 25 215
1133 36.0254 20 197
1134 27.322 28 196
1135 56.4645 20 212
1136 30.5163 34 214
1137 22.9845 22 270
1138 31.266 19 196
1139 25.6904 28 178
1140 26.7624 27 196
1141 43.9919 24 188
1142 46.6464 18 183
1143 27.5407 22 213
1144 34.4126 24 206
1145 28.6846 35 201
1146 91.9124 24 239
1147 16.3685 22 200
1148 18.7174 31 205
1149 52.5549 29 217
1150 22.65 27 234
1151 72.4422 22 210
1152 20.2583 22 206
1153 22.6892 25 209
1154 79.9316 29 205
1155 37.9233 27 208
1156 75.076 27 210
1157 36.8628 23 193
1158 22.5055 27 191
1159 38.129 22 232
1160 20.2769 29 227
1161 32.5545 29 197
1162 33.866 30 211
1163 26.0381 32 209
1164 18.85 25 201
1165 29.3845 23 201
1166 19.5868 26 211
1167 44.1014 25 218
1168 53.2927 24 206
1169 18.8991 23 185
1170 46.416 29 193
1171 29.0452 24 212
1172 22.9335 21 207
1173 34.8396 25 223
1174 23.1536 28 221
1175 17.049 23 210
1176 28.075 25 206
1177 37.2113 19 204
1178 39.4511 27 199
1179 27.716 26 189
1180 26.2258 23 236
1181 103.542 22 208
1182 51.7899 24 198
1183 33.6962 24 211
1184 31.2028 31 217
1185 23.2327 21 211
1186 49.0499 27 267
1187 22.716 26 241
1188 53.5244 23 204
1189 24.8956 26 210
1190 22.5873 28 210
1191 33.8217 29 210
1192 52.3837 24 208
1193 31.0923 20 189
1194 25.109 34 226
1195 35.2205 24 194
1196 18.5686 28 195
1197 24.2245 29 207
1198 37.1544 25 192
1199 33.019 24 209
1200 25.7697 36 201
1201 40.9285 24 190
1202 62.6706 22 211
1203 30.297 22 205
1204 41.0132 28 171
1205 28.4668 23 205
1206 32.4147 33 197
1207 65.0344 31 227
1208 60.2514 28 209
1209 22.5242 31 209
1210 52.2079 24 236
1211 25.6126 27 204
1212 45.3612 19 200
1213 40.665 22 194
1214 23.4414 32 208
1215 17.4475 21 212
1216 37.116 26 194
1217 34.6098 28 192
1218 17.5858 28 221
1219 41.735 27 222
1220 24.7287 21 222
1221 32.2178 26 194
1222 42.7556 15 195
1223 47.968 21 209
1224 51.5052 24 209
1225 23.5759 28 205
1226 52.0126 20 228
1227 31.6619 22 232
1228 43.8525 29 231
1229 48.9136 28 210
1230 26.7581 22 173
1231 25.0111 22 234
1232 18.5108 20 213
1233 22.9902 28 211
1234 26.2691 24 200
1235 33.2352 26 172
1236 41.9986 26 192
1237 24.4639 29 216
1238 20.1645 25 210
1239 33.4626 23 193
1240 36.8032 21 214
1241 17.0326 23 192
1242 19.5211 24 226
1243 33.0492 24 203
1244 19.4403 21 252
1245 28.2352 30 241
1246 19.858 28 228
1247 72.2938 22 203
1248 21.3343 25 205
1249 23.7094 21 202
1250 17.5076 26 208
1251 51.9397 26 200
1252 65.2964 26 208
1253 25.3119 24 213
1254 61.1105 22 234
1255 21.3135 24 210
