Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
237 2774.24 1229 122463
238 2001.97 1225 119424
239 2690.95 1249 121371
240 4460.31 1207 127217
241 2562.44 1235 123532
242 3118.09 1220 119206
243 1926.74 1216 125911
244 2570.99 1249 123233
245 2495.77 1237 119380
246 2051.6 1206 121416
247 2083.31 1231 128680
248 2394.57 1277 122766
249 2094.75 1199 118012
250 1890 1229 120876
251 2760.13 1240 128199
252 3201.36 1241 123167
253 4670.08 1217 118557
254 2254.34 1244 122001
255 4558.28 1231 127875
256 2646.84 1196 123680
257 2718.81 1270 126777
258 2095.25 1188 119156
259 2996.36 1252 126121
260 3196.49 1238 121678
261 2949.2 1217 127486
262 4435.75 1234 121041
263 2188.94 1217 118232
264 3662.21 1207 127690
265 2156.24 1253 120940
266 3502.64 1231 128022
267 4113.51 1212 121184
268 6477.36 1202 118488
269 6642.04 1223 127193
270 4901.77 1296 120071
271 1554.75 1217 129457
272 7160.33 1265 121320
273 4010.38 1203 126949
274 1751.57 1255 122336
275 6006.16 1275 118178
276 2339.92 1227 128196
277 3455.8 1214 120747
278 3454.68 1231 127877
279 2273.63 1244 120607
280 2723.07 1227 126726
281 3532.59 1198 120829
282 5023.93 1274 118032
283 3161.77 1262 127347
284 2986.6 1239 121459
285 3164.75 1200 127658
286 2767.47 1240 121676
287 2432.79 1224 127201
288 3706.36 1237 121462
289 2449.95 1231 118062
290 1468.57 1223 128253
291 2883.79 1259 120376
292 2618.35 1246 128568
293 2462.3 1248 121402
294 2935.56 1208 127427
295 2573.31 1273 122686
296 4172.35 1219 118261
297 1906.06 1185 127703
298 2536.9 1236 120970
299 2376.39 1236 127844
300 4628.85 1243 120555
301 1978.33 1239 127768
302 4044.61 1251 120137
303 1262.8 1250 128513
304 3763.63 1211 121758
305 3046.34 1207 127582
306 2029.54 1264 122164
307 1927.32 1210 118536
308 4600.41 1223 127281
309 4700.15 1250 121630
310 2264.83 1258 128183
311 3277.47 1236 121234
312 4624.27 1206 127505
313 4745.43 1217 121341
314 2658.72 1199 117590
315 2093.51 1218 124888
316 2151.65 1252 123094
317 3073.86 1225 120696
318 1968.84 1251 128581
319 3363.94 1236 124824
320 3586.15 1197 121943
321 3453.48 1219 126873
322 4827.14 1259 120949
323 3262.48 1220 128907
324 2747.5 1248 121637
325 2026.05 1193 126820
326 2680.08 1232 121178
327 4928.79 1261 118014
328 3139.04 1223 127290
329 1743.84 1237 120740
330 3679.18 1235 127960
331 4306.85 1264 121432
332 5741.71 1232 127094
333 2545.33 1263 121809
334 4175.81 1242 118794
335 3384.5 1261 127311
336 3036.1 1229 120313
337 2806.3 1187 128044
338 3324.61 1237 120845
339 5465.54 1222 126968
340 2864.68 1291 122330
341 1840.54 1220 119170
342 2579.39 1234 128087
343 2147.9 1265 120669
344 5657.18 1224 127972
345 4979.28 1228 120975
346 4698.49 1244 127541
347 2433.21 1237 121616
348 2919.06 1187 117375
349 2602.88 1239 127770
350 2769.21 1256 120440
351 2414.68 1225 128459
352 6619.13 1253 121183
353 3507.74 1255 127778
354 5907.46 1237 121498
355 3164.39 1255 118438
356 3436.05 1245 127695
357 4698.92 1250 121286
358 2140.87 1220 127737
359 3842.93 1254 121819
360 2483.91 1243 119207
361 6300.48 1238 127109
362 3253.88 1187 120298
363 3280.16 1219 129095
364 2522.22 1225 121961
365 4956.81 1267 127319
366 2407.14 1247 122416
367 2342.24 1219 118347
368 1603.74 1254 127474
369 2086.25 1231 120315
370 3587.67 1265 127999
371 3605.32 1288 122726
372 2649.56 1265 128606
373 4684.2 1238 121940
374 5069.38 1234 117892
375 3852.91 1216 127141
376 3232.49 1259 120069
377 3851.61 1217 128095
378 2762.6 1270 121719
379 2903.74 1194 127666
380 4323.88 1246 121704
381 3781.99 1220 118257
382 4498.07 1234 127430
383 2654.86 1262 120777
384 3946.38 1254 128526
385 4249.32 1225 120914
386 3498.08 1245 128002
387 2768.49 1252 121822
388 3886.11 1248 118437
389 2348.87 1223 126928
390 2532.86 1224 120710
391 1952.76 1245 128203
392 3822.6 1186 121386
393 2857.42 1204 127835
394 2853.65 1221 122026
395 3604.5 1211 117567
396 4315.58 1282 127492
397 3247.45 1238 121754
398 2235.32 1241 128026
399 2132.08 1242 122195
400 2929.59 1234 127495
401 2261.95 1254 122866
402 2773.86 1217 117945
403 2612.91 1265 127983
404 3600.92 1249 120812
405 3481.49 1244 128593
406 3605.7 1254 121114
407 2482.66 1233 128519
408 2512.45 1248 122347
409 2513.71 1228 118207
410 3084.94 1235 127627
411 2182.12 1220 120672
412 1619.68 1213 127714
413 3030.52 1219 121849
414 2097.47 1251 128197
415 2378.52 1250 121813
416 3024.19 1236 117771
417 7003.73 1251 128408
418 2024.26 1190 120486
419 4273.16 1232 128147
420 2422.43 1223 120684
421 3421.65 1204 127049
422 2570.27 1227 121705
423 4608.12 1246 119082
424 1866.85 1238 128134
425 3294.92 1254 121509
426 2326.5 1232 117868
427 2904.47 1254 127753
428 2467.48 1244 120359
429 3061.34 1289 128211
430 2610.06 1212 121820
431 2585.48 1219 127860
432 4726.99 1245 121995
433 3401.71 1215 118236
434 2318.78 1212 128110
435 9327.27 1241 119987
436 2990.16 1230 128086
437 2917.45 1226 122113
438 4350.24 1252 128158
439 3094.86 1191 121492
440 3299.25 1194 117755
441 2450.4 1220 127420
442 2556.07 1211 120700
443 5892.61 1226 133278
444 4404.78 1229 121663
445 3269.09 1234 127581
446 2873 1221 121986
447 3736.65 1219 118458
448 3011.12 1187 127194
449 2724.82 1212 126823
450 4938.61 1286 120745
451 2341.87 1206 128486
452 1901.14 1224 120678
453 2505.22 1220 127534
454 3104.19 1239 121378
455 1536.17 1216 118800
456 3478.04 1266 128969
457 4816.42 1246 120627
458 2370.6 1265 128378
459 2435.08 1243 124111
460 4377.25 1225 127841
461 2632.35 1233 122209
462 1987.86 1180 125317
463 1892.05 1192 125858
464 2945.17 1261 121558
465 3636.22 1227 118760
466 3726.93 1230 128227
467 2279.86 1245 120638
468 2090.15 1242 128339
469 1889.2 1294 121811
470 1920.3 1236 124905
471 3900.17 1219 120704
472 3197.27 1205 119901
473 4203.5 1246 127073
474 1808.26 1237 120649
475 2577.98 1222 128542
476 2248.35 1219 121872
477 2230.27 1246 128183
478 8631.53 1250 122610
479 2890.54 1236 118239
480 2076.98 1264 128489
481 4805.06 1228 120541
482 2583.29 1201 128583
483 8003.42 1206 121028
484 3489.39 1223 127971
485 2674.47 1219 121941
486 1579.38 1225 117660
487 2518.12 1242 127609
488 4358.66 1260 120819
489 4710.93 1214 128152
490 3293.19 1219 121440
491 1796.65 1229 127286
492 4593.69 1258 122485
493 2722.05 1257 117625
494 2493.3 1234 127774
495 3372.73 1277 120296
496 2648.44 1223 128834
497 2227.47 1216 120980
498 6539.94 1186 127384
499 5169.27 1237 121035
500 3848.35 1246 118712
501 6071.39 1258 127636
502 2247.32 1227 121427
503 5249.26 1219 127670
504 2496.93 1230 121045
505 3317.67 1236 127874
506 3458.9 1262 122729
507 2394.45 1241 118132
508 2386.53 1215 127243
509 3262.92 1231 120034
510 5480.78 1251 127978
511 1423.82 1281 121313
512 3791.23 1210 127676
513 2078.7 1282 123548
514 4186.61 1209 122378
515 2882.74 1236 126432
516 2369.33 1285 128956
517 5985.51 1209 126540
518 2115.84 1248 128769
519 2555.79 1261 125690
520 2664.56 1228 127998
521 2510.12 1240 126778
522 2600.88 1225 128620
523 2982.46 1230 126083
524 5367.06 1240 128018
525 3117.82 1234 126361
526 5214.39 1249 128567
527 2394.58 1192 126465
528 3808.64 1225 129061
529 1982.41 1208 126139
530 1970 1255 128770
531 2997.5 1248 126409
532 2373.78 1236 129065
533 1427.09 1235 126523
534 4294.33 1243 128775
535 4445.99 1240 126166
536 2401.11 1228 128756
537 1909.18 1239 127320
538 3650.13 1244 128244
539 3725.53 1294 126760
540 2101.91 1233 128352
541 2104.9 1253 126717
542 2735.61 1194 129647
543 2716.6 1192 126844
544 2626.45 1272 128975
545 3349.32 1241 126190
546 3467 1281 129270
547 2666.65 1225 127222
548 4646.62 1222 127654
549 3582.35 1218 126140
550 3831.76 1256 129450
551 2624.39 1260 126671
552 2754.2 1222 129083
553 2584.12 1248 126719
554 2150.21 1221 129537
555 2121.19 1230 126695
556 3406.55 1268 129542
557 1930.18 1249 127163
558 2442.24 1208 128630
559 3519.31 1263 126087
560 3534.61 1260 128742
561 2479.62 1281 126913
562 3542.14 1197 127870
563 2209.42 1240 126140
564 2396.72 1195 129136
565 2060.88 1247 126798
566 5255.34 1236 128673
567 3031.22 1267 127387
568 3087.71 1299 129010
569 2300.01 1266 126989
570 3072.59 1249 129162
571 2758.77 1267 126608
572 3165.42 1264 128557
573 3081.35 1210 126072
574 1879.86 1249 129090
575 1447.54 1243 127106
576 2449.93 1239 129646
577 2685.6 1273 126053
578 2193.17 1190 128101
579 2801.95 1268 125745
580 2252.51 1237 129039
581 2304.37 1244 127051
582 3973.31 1262 129085
583 2934.32 1263 126188
584 1779.79 1244 129805
585 2675.61 1249 126724
586 2377.16 1229 129076
587 3731.2 1238 126478
588 3510.58 1214 127641
589 7308.98 1224 126541
590 3298.24 1211 128962
591 1875.32 1259 126214
592 3657.23 1249 128879
593 3113.49 1229 126243
594 3399.31 1260 129245
595 3951.65 1231 125662
596 2962.97 1263 129387
597 2709.28 1236 125809
598 3615.7 1209 128847
599 2498.87 1198 126253
600 4077.89 1202 130231
601 6217.4 1229 125843
602 1878.68 1286 128172
603 2395.8 1229 126158
604 3046.18 1221 128493
605 4133.8 1232 126192
606 3547.89 1226 128627
607 2570.1 1267 126575
608 2865.84 1241 129930
609 3561.5 1205 125557
610 4190.04 1231 127674
611 2210.65 1259 127002
612 1353.4 1238 128961
613 1999.4 1263 128362
614 1781.13 1239 128150
615 2224.65 1254 127024
616 2881.8 1224 128178
617 3196.76 1226 125764
618 1949.65 1207 128312
619 3852.15 1252 125865
620 2411.25 1243 129626
621 5371.87 1238 126803
622 1549.67 1242 129322
623 3395.34 1202 126065
624 2288.62 1220 129973
625 3266.56 1196 126192
626 3188.51 1255 128019
627 2542.06 1243 126583
628 2486.14 1237 129154
629 2656.07 1208 126772
630 2935.46 1236 128518
631 2890.89 1277 126639
632 3302.59 1250 128389
633 3816.45 1235 126568
634 2789.72 1246 127964
635 3605.29 1258 126818
636 4101.15 1204 128187
637 2807.04 1213 126046
638 2081.84 1241 128446
639 2519.16 1245 126219
640 5034.22 1239 128823
641 1854.69 1215 127094
642 2617.57 1240 128370
643 2223.61 1221 126478
644 3176.16 1227 128751
645 2897.46 1257 126859
646 3009.86 1240 128824
647 4260.02 1236 126318
648 4543.59 1262 128509
649 2740.42 1232 127407
650 3319.03 1221 128477
651 3089.34 1282 126809
652 2877.99 1250 128134
653 4765.04 1198 126046
654 4390.98 1233 128844
655 1939.65 1227 126072
656 2104.8 1219 129333
657 2531.22 1209 126401
658 3274.97 1261 129324
659 3019.39 1244 123822
660 1957.79 1223 123409
661 4501.55 1250 127945
662 3963.23 1240 125775
663 3610.58 1257 128556
664 3636.98 1204 126285
665 3538.84 1239 128370
666 3986.58 1272 126546
667 2550.59 1267 128924
668 2310.39 1246 127393
669 3873.86 1252 128527
670 2517.78 1265 126162
671 3071.71 1274 129627
672 1630.17 1224 126209
673 2154.51 1280 128803
674 2768.58 1232 125971
675 1576.01 1250 128426
676 2005.92 1249 126970
677 4214.92 1213 128061
678 3004.07 1252 125786
679 2149.32 1213 128488
680 4313.74 1234 126371
681 2395.53 1225 128520
682 4151.69 1226 126112
683 3138.74 1225 128168
684 1779.23 1263 125820
685 2831.49 1229 128713
686 3757.99 1204 126359
687 4338.2 1225 128569
688 3444.46 1219 126030
689 2102.6 1225 128739
690 5446.78 1237 126394
691 3951.3 1244 128078
692 2311.57 1228 126761
693 3469 1208 128194
694 2154.89 1219 126033
695 2486.58 1263 129016
696 2298.41 1188 126752
697 2552.28 1223 128928
698 3314.9 1264 126274
699 2989.8 1245 128357
700 3062.55 1191 126622
701 5154.36 1255 128368
702 4315.7 1315 126641
703 3367.37 1219 128838
704 2695.61 1240 126404
705 3176.41 1237 130512
706 1945.09 1188 126983
707 2933.39 1254 128394
708 3568.68 1234 126359
709 2884.48 1271 129439
710 2472.21 1214 126394
711 5166.7 1202 128983
712 2626.14 1223 126481
713 3425.94 1243 129268
714 3184.66 1238 126468
715 2509.33 1190 128229
716 2513.39 1226 126462
717 2766.93 1242 130657
718 4953.7 1280 126603
719 4160.95 1268 128521
720 3492.7 1226 126224
721 3972.03 1203 129849
722 2399.75 1236 126859
723 3264.99 1278 129064
724 3171.69 1222 126181
725 5352.16 1197 129253
726 3229.15 1275 126953
727 2765.06 1238 129386
728 3684.77 1231 126164
729 4496.88 1264 129920
730 1502.54 1232 126347
731 2921.01 1221 128867
732 4555.98 1228 126362
733 4042.82 1263 129648
734 1837.62 1234 126227
735 2142.53 1218 128352
736 2928.25 1234 126329
737 4273.75 1247 129978
738 5209.55 1256 126594
739 4910.49 1252 128077
740 2150.97 1220 126027
741 1944.18 1207 129030
742 2841.86 1239 126325
743 2210.97 1236 129340
744 2922.37 1221 126746
745 2895.91 1260 128646
746 5149.82 1211 126282
747 2030.29 1258 128741
748 3137.65 1241 125780
749 2949.83 1207 129403
750 5952.24 1233 126505
751 1498.72 1235 128774
752 1855.8 1239 126603
753 2123.41 1249 129739
754 2206.72 1229 126357
755 2325.12 1276 129459
756 2302.88 1224 126673
757 2239.38 1231 129599
758 2669.22 1241 126455
759 3739.88 1269 128771
760 3654.78 1264 126421
761 3255.54 1270 129144
762 2224.11 1241 126656
763 3929.39 1253 127991
764 6028.02 1221 126179
765 2695.25 1251 129105
766 3701.93 1259 126134
767 3503.49 1241 128293
768 3681.83 1249 126266
769 3276.85 1250 128417
770 3440.48 1177 126042
771 2856.03 1285 128451
772 2053.92 1238 127126
773 2122.1 1212 128913
774 3250.23 1240 126365
775 3300.96 1214 129995
776 3147.58 1246 126266
777 3062.33 1246 128903
778 3613.84 1233 126350
779 3007.4 1269 129058
780 1723.75 1256 127187
781 2357.08 1220 128620
782 1712.29 1255 126747
783 2922.24 1203 129312
784 3926.54 1219 126790
785 3483.75 1206 128462
786 3255.42 1196 126250
787 4247.79 1235 128615
788 2733.52 1219 126063
789 2739.93 1242 128425
790 3813.7 1271 126100
791 1882.79 1220 129081
792 2605.39 1285 126011
793 2003.84 1265 128517
794 3922.43 1279 126091
795 4187.94 1179 128415
796 3516.17 1291 126416
797 3404.22 1252 128755
798 1973.2 1260 126742
799 5313.57 1211 128369
800 3152.09 1242 126179
801 1731.73 1263 128202
802 3430.29 1230 127140
803 3080.95 1255 128755
804 2111.28 1240 126066
805 3272.98 1231 128686
806 1966.17 1219 126148
807 3618.72 1234 128293
808 1748.58 1210 126504
809 2602.77 1251 128706
810 4761.13 1256 126404
811 3098.62 1213 128929
812 2071.71 1230 126669
813 2941.58 1222 128052
814 2647.92 1226 126861
815 3908.34 1246 128185
816 2566.4 1176 126633
817 1988.73 1251 128247
818 3269.38 1252 126430
819 4880.17 1252 128820
820 3543.77 1227 126461
821 4549.58 1250 128021
822 2663.97 1227 126093
823 2210.33 1222 128188
824 2586.37 1214 126109
825 2370.51 1214 128419
826 2494.61 1257 126330
827 3067.28 1234 129525
828 3093.9 1248 126995
829 10628.1 1264 128956
830 5238.76 1206 126092
831 5736.03 1235 128268
832 3624.36 1244 126550
833 2939.77 1196 128534
834 3240.04 1211 126868
835 3602.35 1228 128990
836 2168.16 1208 126387
837 1994.62 1204 128221
838 2464.17 1228 126118
839 2421.52 1219 128931
840 4185.73 1158 126212
841 2909.7 1270 128748
842 2764.35 1247 126669
843 3082.75 1236 128596
844 3230.19 1249 126340
845 2085.93 1251 129180
846 7188.15 1232 126241
847 2338.58 1244 129302
848 2233.39 1264 126946
849 2547.74 1225 129352
850 4327.97 1185 125713
851 3362.26 1197 128499
852 4470.57 1244 126502
853 2622.09 1227 127740
854 2860.1 1215 126130
855 3028.68 1229 129003
856 2196.06 1266 126338
857 4097.98 1196 127844
858 2116.68 1207 126264
859 3801.86 1250 128349
860 3550.78 1255 126659
861 3410.42 1205 128366
862 5660.46 1256 125448
863 1421.64 1210 128455
864 7243.09 1200 125653
865 3927.21 1268 128267
866 2216.11 1242 126916
867 2071.46 1205 128652
868 3121.06 1281 126685
869 1642.84 1226 128697
870 4385.53 1185 125629
871 2119.31 1214 130649
872 1664.71 1244 126331
873 3380.83 1261 129249
874 5120.63 1227 126548
875 3062.59 1220 128667
876 3813.76 1220 125604
877 3642.28 1284 128680
878 3723.9 1200 126602
879 3168.24 1261 128318
880 3174 1206 125754
881 2377.52 1268 128336
882 4443.62 1250 126633
883 3073.92 1283 128155
884 2230.45 1270 126511
885 2543.75 1230 129010
886 2702.09 1184 125853
887 2224.31 1240 128909
888 1846.23 1226 126892
889 2969.32 1231 129271
890 6114.66 1226 125821
891 2075.23 1218 128064
892 3965.67 1205 125728
893 2749.88 1208 128266
894 4059.17 1230 126013
895 2104.63 1222 127749
896 2719.41 1250 126380
897 3057.73 1244 128023
898 1627.63 1180 125861
899 2242.13 1259 128576
900 3317.25 1221 126611
901 2564.92 1248 129037
902 2773.35 1230 127292
903 3193.41 1227 129712
904 2022.72 1234 127008
905 3331.98 1256 129254
906 1619.15 1265 126892
907 3990.79 1235 128900
908 4648.74 1234 125673
909 3754.2 1240 128228
910 3047.31 1207 126380
911 2227.34 1286 129168
912 2538.19 1244 126520
913 3521.73 1255 128014
914 2854.14 1241 126976
915 3232.46 1260 128473
916 4975.37 1245 125744
917 3088.73 1250 129259
918 1757.81 1216 125749
919 5707.95 1254 128357
920 3413.59 1279 127008
921 3585.54 1230 128372
922 2613.1 1260 125869
923 2307.56 1215 127968
924 7329.07 1262 125916
925 1997.88 1289 128646
926 2393.99 1249 127953
927 3912.89 1218 127681
928 2771.24 1266 126168
929 1728.24 1231 129762
930 4707.24 1242 126062
931 2240.68 1208 128474
932 3254.03 1253 126293
933 5520.74 1224 128753
934 2616.31 1245 126594
935 1758.04 1244 128351
936 3174.36 1262 127537
937 2397.84 1240 127760
938 2665.62 1220 126565
939 1597.35 1259 128871
940 4217.08 1237 126395
941 3277.09 1236 129621
942 2763.47 1241 125758
943 5435.69 1254 128922
944 2182.86 1251 125988
945 3421.5 1227 128723
946 3273.8 1237 127300
947 3597.85 1291 128145
948 3575.88 1217 125800
949 3655.58 1222 128477
950 3060.9 1244 127106
951 3053.85 1251 127947
952 3143.85 1299 126890
953 6361.28 1208 127615
954 2597.81 1219 125814
955 4575.3 1211 127803
956 2534.02 1206 127313
957 2559.82 1215 128812
958 3091.37 1205 126331
959 4009.25 1219 128205
960 2115.58 1263 126521
961 2460.67 1285 129414
962 3600.68 1201 127262
963 2028.05 1232 128836
964 3510.01 1209 125754
965 1802.2 1192 128691
966 3568.33 1238 126490
967 1960.94 1203 128892
968 2627.48 1223 126031
969 4015.97 1220 128401
970 3090.89 1239 125676
971 2542.02 1222 128572
972 3147.05 1232 126609
973 2510.28 1286 128131
974 2685.58 1260 126261
975 2024.95 1238 128338
976 1911.35 1203 126488
977 3743.26 1200 127463
978 2900.71 1240 126315
979 3911.33 1252 129085
980 2038.23 1234 126362
981 2994.33 1221 129308
982 2256.16 1229 126334
983 4092.29 1222 127711
984 5827.09 1234 126139
985 1614.03 1270 127725
986 2583.09 1261 126817
987 3034.38 1239 127634
988 2166.42 1211 126124
989 4208.72 1288 129148
990 4192.59 1256 126010
991 5192.65 1232 129158
992 4570.43 1238 125975
993 2485.95 1233 129172
994 4472.78 1243 126673
995 2701.55 1266 128645
996 2690.39 1230 126882
997 8590.24 1225 127896
998 1487.9 1234 127308
999 8456.78 1229 128485
1000 6154.37 1224 126222
1001 3254.45 1224 128701
1002 3972.01 1197 126628
1003 3070.63 1230 127852
1004 1421.86 1232 126289
1005 4658.63 1213 127715
1006 2188.67 1264 125840
1007 3005.11 1208 128179
1008 2634.18 1223 126351
1009 2235.94 1251 127867
1010 2381.32 1262 126086
1011 2904.76 1271 130095
1012 2688.24 1246 125905
1013 3758.34 1190 128321
1014 4482.29 1244 126029
1015 2134.72 1254 129223
1016 1809.32 1242 126386
1017 1628.65 1235 128943
1018 3695.69 1215 125872
1019 2162.71 1213 128227
1020 3683.29 1248 126190
1021 2622.22 1253 129336
1022 4468.67 1210 126412
1023 2020.49 1249 129325
1024 2682.43 1268 126179
1025 2826.97 1222 127337
1026 2451.15 1228 129162
1027 2324.21 1278 126346
1028 3023.72 1212 128174
1029 3123.76 1209 126174
1030 2275.81 1241 128137
1031 2731.28 1227 126852
1032 2921.28 1251 128484
1033 2389.71 1221 126340
1034 2251.23 1225 127627
1035 6644.98 1238 126360
1036 2509.95 1234 129116
1037 4704.74 1216 126291
1038 2454.33 1253 128324
1039 3420.11 1220 126273
1040 3057.97 1233 128224
1041 2173.09 1259 122838
1042 2602.4 1196 124771
1043 3105.67 1218 125563
1044 3880.19 1234 127859
1045 1774.49 1218 127188
1046 2276.51 1239 128302
1047 4537.1 1224 126608
1048 2353.02 1255 128072
1049 4215.29 1278 126007
1050 1869.3 1242 128872
1051 4153.47 1253 126405
1052 2915.47 1252 129153
1053 3667.17 1263 126285
1054 6299.77 1221 127850
1055 3028.41 1229 126585
1056 2446.34 1261 128952
1057 3066.99 1226 125805
1058 3419.04 1223 128631
1059 1573.91 1189 126707
1060 5025.83 1250 128002
1061 4492.62 1229 125913
1062 4602.83 1217 128114
1063 2294.15 1237 126661
1064 3011.41 1257 127856
1065 5182.35 1239 126371
1066 3062.46 1259 128105
1067 2102.92 1277 126625
